"('date', '')","('open', 'CCNE')","('high', 'CCNE')","('low', 'CCNE')","('close', 'CCNE')","('volume', 'CCNE')"
2002-04-26 00:00:00+00:00,4.138166130599195,4.138166130599195,3.90874009310674,4.03619909286499,11750
2002-04-29 00:00:00+00:00,4.0786871910095215,4.206145836518883,4.0786871910095215,4.0786871910095215,2250
2002-04-30 00:00:00+00:00,3.9087416550284524,4.16365975640948,3.9087416550284524,4.0786871910095215,8750
2002-05-01 00:00:00+00:00,4.0786871910095215,4.0786871910095215,4.0786871910095215,4.0786871910095215,0
2002-05-02 00:00:00+00:00,4.20444425545993,4.248630046844482,4.16365752694378,4.248630046844482,4250
2002-05-03 00:00:00+00:00,4.248630574631356,4.418575635544216,4.248630574631356,4.376089572906494,2750
2002-05-06 00:00:00+00:00,4.376089572906494,4.376089572906494,4.376089572906494,4.376089572906494,0
2002-05-07 00:00:00+00:00,4.331903444943075,4.331903444943075,4.291116714477539,4.291116714477539,500
2002-05-08 00:00:00+00:00,4.291116714477539,4.291116714477539,4.291116714477539,4.291116714477539,22500
2002-05-09 00:00:00+00:00,4.291116714477539,4.333602773868027,4.291116714477539,4.291116714477539,4750
2002-05-10 00:00:00+00:00,4.291116714477539,4.291116714477539,4.291116714477539,4.291116714477539,0
2002-05-13 00:00:00+00:00,4.291116714477539,4.291116714477539,4.291116714477539,4.291116714477539,0
2002-05-14 00:00:00+00:00,4.416874839299816,4.416874839299816,4.335301399230957,4.335301399230957,1000
2002-05-15 00:00:00+00:00,4.408378789677141,4.416875839233398,4.408378789677141,4.416875839233398,5750
2002-05-16 00:00:00+00:00,4.418575763702393,4.418575763702393,4.418575763702393,4.418575763702393,500
2002-05-17 00:00:00+00:00,4.418575763702393,4.418575763702393,4.418575763702393,4.418575763702393,0
2002-05-20 00:00:00+00:00,4.418575763702393,4.418575763702393,4.418575763702393,4.418575763702393,0
2002-05-21 00:00:00+00:00,4.3047121562390664,4.3047121562390664,4.291116714477539,4.291116714477539,1500
2002-05-22 00:00:00+00:00,4.291116714477539,4.291116714477539,4.291116714477539,4.291116714477539,0
2002-05-23 00:00:00+00:00,4.291116714477539,4.291116714477539,4.291116714477539,4.291116714477539,0
2002-05-24 00:00:00+00:00,4.291116714477539,4.291116714477539,4.291116714477539,4.291116714477539,0
2002-05-28 00:00:00+00:00,4.376088889621124,4.376088889621124,4.333602428436279,4.333602428436279,3750
2002-05-29 00:00:00+00:00,4.376089572906494,4.376089572906494,4.376089572906494,4.376089572906494,250
2002-05-30 00:00:00+00:00,4.376089572906494,4.376089572906494,4.376089572906494,4.376089572906494,0
2002-05-31 00:00:00+00:00,4.376088889621124,4.376088889621124,4.333602428436279,4.333602428436279,6500
2002-06-03 00:00:00+00:00,4.460607528686523,4.460607528686523,4.460607528686523,4.460607528686523,250
2002-06-04 00:00:00+00:00,4.460607528686523,4.460607528686523,4.460607528686523,4.460607528686523,0
2002-06-05 00:00:00+00:00,4.2906951904296875,4.2906951904296875,4.2906951904296875,4.2906951904296875,250
2002-06-06 00:00:00+00:00,4.2906951904296875,4.2906951904296875,4.2906951904296875,4.2906951904296875,0
2002-06-07 00:00:00+00:00,4.2906951904296875,4.2906951904296875,4.2906951904296875,4.2906951904296875,0
2002-06-10 00:00:00+00:00,4.2906951904296875,4.2906951904296875,4.2906951904296875,4.2906951904296875,0
2002-06-11 00:00:00+00:00,4.2906951904296875,4.2906951904296875,4.2906951904296875,4.2906951904296875,0
2002-06-12 00:00:00+00:00,4.2906951904296875,4.2906951904296875,4.2906951904296875,4.2906951904296875,0
2002-06-13 00:00:00+00:00,4.450308357502034,4.453741073608398,4.450308357502034,4.453741073608398,750
2002-06-14 00:00:00+00:00,4.452027797698975,4.452027797698975,4.452027797698975,4.452027797698975,250
2002-06-17 00:00:00+00:00,4.453741073608398,4.453741073608398,4.453741073608398,4.453741073608398,750
2002-06-18 00:00:00+00:00,4.453741073608398,4.453741073608398,4.453741073608398,4.453741073608398,250
2002-06-19 00:00:00+00:00,4.453741073608398,4.453741073608398,4.453741073608398,4.453741073608398,0
2002-06-20 00:00:00+00:00,4.453741073608398,4.453741073608398,4.453741073608398,4.453741073608398,0
2002-06-21 00:00:00+00:00,4.376509189605713,4.376509189605713,4.342183659427833,4.376509189605713,5750
2002-06-24 00:00:00+00:00,4.307857954823703,4.307857954823703,4.2906951904296875,4.2906951904296875,2000
2002-06-25 00:00:00+00:00,4.2906951904296875,4.2906951904296875,4.2906951904296875,4.2906951904296875,0
2002-06-26 00:00:00+00:00,4.222044944763184,4.222044944763184,4.222044944763184,4.222044944763184,500
2002-06-27 00:00:00+00:00,4.369646072387695,4.369646072387695,4.369646072387695,4.369646072387695,250
2002-06-28 00:00:00+00:00,4.2906951904296875,4.2906951904296875,4.2906951904296875,4.2906951904296875,250
2002-07-01 00:00:00+00:00,4.222044132853625,4.2906951904296875,4.222044132853625,4.2906951904296875,5500
2002-07-02 00:00:00+00:00,4.2906951904296875,4.2906951904296875,4.2906951904296875,4.2906951904296875,0
2002-07-03 00:00:00+00:00,4.30785608291626,4.30785608291626,4.30785608291626,4.30785608291626,1000
2002-07-05 00:00:00+00:00,4.30785608291626,4.30785608291626,4.30785608291626,4.30785608291626,0
2002-07-08 00:00:00+00:00,4.292409478915937,4.342181596788707,4.292409478915937,4.30785608291626,14000
2002-07-09 00:00:00+00:00,4.3336029052734375,4.3336029052734375,4.3336029052734375,4.3336029052734375,250
2002-07-10 00:00:00+00:00,4.316441535949707,4.316441535949707,4.316441535949707,4.316441535949707,750
2002-07-11 00:00:00+00:00,4.333600422916797,4.333600422916797,4.30785608291626,4.30785608291626,4000
2002-07-12 00:00:00+00:00,4.331886342161859,4.3336029052734375,4.331886342161859,4.3336029052734375,2500
2002-07-15 00:00:00+00:00,4.22376220824925,4.247790007494447,4.034971714019775,4.034971714019775,9000
2002-07-16 00:00:00+00:00,4.076161861419678,4.076161861419678,4.076161861419678,4.076161861419678,1000
2002-07-17 00:00:00+00:00,4.161976785599716,4.161976785599716,4.119070053100586,4.119070053100586,9500
2002-07-18 00:00:00+00:00,4.076161861419678,4.076161861419678,4.076161861419678,4.076161861419678,750
2002-07-19 00:00:00+00:00,4.069297263578032,4.069297263578032,4.067580699920654,4.067580699920654,1750
2002-07-22 00:00:00+00:00,4.101905594907888,4.160258923572018,4.016091346740723,4.016091346740723,4000
2002-07-23 00:00:00+00:00,4.016091346740723,4.016091346740723,4.016091346740723,4.016091346740723,0
2002-07-24 00:00:00+00:00,4.0589985847473145,4.0589985847473145,4.0589985847473145,4.0589985847473145,1250
2002-07-25 00:00:00+00:00,4.016091346740723,4.016091346740723,4.016091346740723,4.016091346740723,500
2002-07-26 00:00:00+00:00,4.016091346740723,4.016091346740723,4.016091346740723,4.016091346740723,0
2002-07-29 00:00:00+00:00,4.012658784627846,4.0830260053737,3.990347146987915,3.990347146987915,7500
2002-07-30 00:00:00+00:00,4.083027939505348,4.119070053100586,4.083027939505348,4.119070053100586,12750
2002-07-31 00:00:00+00:00,4.119070053100586,4.119070053100586,4.119070053100586,4.119070053100586,0
2002-08-01 00:00:00+00:00,4.1276510387856655,4.1276510387856655,4.033255577087402,4.033255577087402,500
2002-08-02 00:00:00+00:00,3.993781346669483,4.119070053100586,3.993781346669483,4.119070053100586,750
2002-08-05 00:00:00+00:00,4.115637302398682,4.115637302398682,4.115637302398682,4.115637302398682,250
2002-08-06 00:00:00+00:00,4.247787146921439,4.288978099822998,4.247787146921439,4.288978099822998,1750
2002-08-07 00:00:00+00:00,4.24950455105352,4.264950752258301,4.24950455105352,4.264950752258301,1750
2002-08-08 00:00:00+00:00,4.247788377537013,4.247788377537013,4.20488166809082,4.20488166809082,1250
2002-08-09 00:00:00+00:00,4.196299781666312,4.2906951904296875,4.196299781666312,4.2906951904296875,5250
2002-08-12 00:00:00+00:00,4.2906951904296875,4.2906951904296875,4.2906951904296875,4.2906951904296875,0
2002-08-13 00:00:00+00:00,4.2906951904296875,4.2906951904296875,4.2906951904296875,4.2906951904296875,0
2002-08-14 00:00:00+00:00,4.2906951904296875,4.2906951904296875,4.2906951904296875,4.2906951904296875,2500
2002-08-15 00:00:00+00:00,4.37479305267334,4.37479305267334,4.37479305267334,4.37479305267334,1750
2002-08-16 00:00:00+00:00,4.37479305267334,4.37479305267334,4.37479305267334,4.37479305267334,0
2002-08-19 00:00:00+00:00,4.37479305267334,4.37479305267334,4.37479305267334,4.37479305267334,0
2002-08-20 00:00:00+00:00,4.37479305267334,4.37479305267334,4.37479305267334,4.37479305267334,0
2002-08-21 00:00:00+00:00,4.225475788116455,4.225475788116455,4.225475788116455,4.225475788116455,250
2002-08-22 00:00:00+00:00,4.225475788116455,4.225475788116455,4.225475788116455,4.225475788116455,1250
2002-08-23 00:00:00+00:00,4.223759634699674,4.225475788116455,4.223759634699674,4.225475788116455,11500
2002-08-26 00:00:00+00:00,4.247787183520971,4.299275875091553,4.247787183520971,4.299275875091553,1250
2002-08-27 00:00:00+00:00,4.316441535949707,4.316441535949707,4.316441535949707,4.316441535949707,1250
2002-08-28 00:00:00+00:00,4.316441535949707,4.316441535949707,4.316441535949707,4.316441535949707,1000
2002-08-29 00:00:00+00:00,4.316441535949707,4.316441535949707,4.316441535949707,4.316441535949707,0
2002-08-30 00:00:00+00:00,4.316441059112549,4.316441059112549,4.316441059112549,4.316441059112549,0
2002-09-03 00:00:00+00:00,4.361529350280762,4.361529350280762,4.361529350280762,4.361529350280762,250
2002-09-04 00:00:00+00:00,4.361529350280762,4.361529350280762,4.361529350280762,4.361529350280762,0
2002-09-05 00:00:00+00:00,4.361529350280762,4.361529350280762,4.361529350280762,4.361529350280762,0
2002-09-06 00:00:00+00:00,4.361529350280762,4.361529350280762,4.361529350280762,4.361529350280762,0
2002-09-09 00:00:00+00:00,4.378870964050293,4.378870964050293,4.378870964050293,4.378870964050293,750
2002-09-10 00:00:00+00:00,4.335515022277832,4.335515022277832,4.335515022277832,4.335515022277832,1000
2002-09-11 00:00:00+00:00,4.335515022277832,4.335515022277832,4.335515022277832,4.335515022277832,0
2002-09-12 00:00:00+00:00,4.335515022277832,4.335515022277832,4.335515022277832,4.335515022277832,0
2002-09-13 00:00:00+00:00,4.448241075700612,4.448241075700612,4.292162180328343,4.293896675109863,1750
2002-09-16 00:00:00+00:00,4.448239803314209,4.448239803314209,4.448239803314209,4.448239803314209,750
2002-09-17 00:00:00+00:00,4.378870964050293,4.378870964050293,4.378870964050293,4.378870964050293,2750
2002-09-18 00:00:00+00:00,4.292161081789374,4.42222665682146,4.292161081789374,4.318174362182617,7000
2002-09-19 00:00:00+00:00,4.318174362182617,4.318174362182617,4.318174362182617,4.318174362182617,0
2002-09-20 00:00:00+00:00,4.318174362182617,4.318174362182617,4.318174362182617,4.318174362182617,0
2002-09-23 00:00:00+00:00,4.318174362182617,4.318174362182617,4.318174362182617,4.318174362182617,0
2002-09-24 00:00:00+00:00,4.318174362182617,4.318174362182617,4.318174362182617,4.318174362182617,0
2002-09-25 00:00:00+00:00,4.318174362182617,4.318174362182617,4.318174362182617,4.318174362182617,0
2002-09-26 00:00:00+00:00,4.318174362182617,4.318174362182617,4.318174362182617,4.318174362182617,0
2002-09-27 00:00:00+00:00,4.422225419916059,4.422225419916059,4.337249279022217,4.337249279022217,2000
2002-09-30 00:00:00+00:00,4.335515022277832,4.335515022277832,4.335515022277832,4.335515022277832,3250
2002-10-01 00:00:00+00:00,4.4222259521484375,4.4222259521484375,4.418757790960027,4.4222259521484375,1500
2002-10-02 00:00:00+00:00,4.4222240503165455,4.4222240503165455,4.274816513061523,4.274816513061523,8500
2002-10-03 00:00:00+00:00,4.274816513061523,4.274816513061523,4.274816513061523,4.274816513061523,0
2002-10-04 00:00:00+00:00,4.274816513061523,4.274816513061523,4.274816513061523,4.274816513061523,0
2002-10-07 00:00:00+00:00,4.274816513061523,4.274816513061523,4.274816513061523,4.274816513061523,750
2002-10-08 00:00:00+00:00,4.274816513061523,4.274816513061523,4.274816513061523,4.274816513061523,0
2002-10-09 00:00:00+00:00,4.274819414037611,4.292161464691162,4.274819414037611,4.292161464691162,22500
2002-10-10 00:00:00+00:00,4.292161464691162,4.292161464691162,4.292161464691162,4.292161464691162,0
2002-10-11 00:00:00+00:00,4.292161464691162,4.292161464691162,4.292161464691162,4.292161464691162,0
2002-10-14 00:00:00+00:00,4.292161464691162,4.292161464691162,4.292161464691162,4.292161464691162,0
2002-10-15 00:00:00+00:00,4.356326103210449,4.356326103210449,4.356326103210449,4.356326103210449,1000
2002-10-16 00:00:00+00:00,4.356326103210449,4.356326103210449,4.356326103210449,4.356326103210449,0
2002-10-17 00:00:00+00:00,4.42222757221217,4.508937835693359,4.42222757221217,4.508937835693359,3000
2002-10-18 00:00:00+00:00,4.250538649463322,4.250538649463322,4.248804569244385,4.248804569244385,1000
2002-10-21 00:00:00+00:00,4.248804569244385,4.248804569244385,4.248804569244385,4.248804569244385,0
2002-10-22 00:00:00+00:00,4.378870964050293,4.378870964050293,4.378870964050293,4.378870964050293,250
2002-10-23 00:00:00+00:00,4.500267016078816,4.639003437648719,4.500267016078816,4.508937835693359,7500
2002-10-24 00:00:00+00:00,4.248804569244385,4.248804569244385,4.248804569244385,4.248804569244385,7500
2002-10-25 00:00:00+00:00,4.248804569244385,4.248804569244385,4.248804569244385,4.248804569244385,0
2002-10-28 00:00:00+00:00,4.248804569244385,4.248804569244385,4.248804569244385,4.248804569244385,0
2002-10-29 00:00:00+00:00,4.248804569244385,4.248804569244385,4.248804569244385,4.248804569244385,0
2002-10-30 00:00:00+00:00,4.725712437401936,4.94248824486931,4.508936629934562,4.769067764282227,14000
2002-10-31 00:00:00+00:00,5.027463189603887,5.20261812210083,4.942487050609012,5.20261812210083,11250
2002-11-01 00:00:00+00:00,5.20261812210083,5.20261812210083,5.20261812210083,5.20261812210083,1250
2002-11-04 00:00:00+00:00,5.2008843421936035,5.2008843421936035,5.2008843421936035,5.2008843421936035,250
2002-11-05 00:00:00+00:00,5.115910556519836,5.285862922668457,5.115910556519836,5.285862922668457,8750
2002-11-06 00:00:00+00:00,5.289330169338043,5.376040418645141,5.0829596519470215,5.0829596519470215,5750
2002-11-07 00:00:00+00:00,5.202620526994442,5.202620526994442,5.134986400604248,5.134986400604248,1000
2002-11-08 00:00:00+00:00,5.20261812210083,5.20261812210083,5.20261812210083,5.20261812210083,250
2002-11-11 00:00:00+00:00,5.20261812210083,5.20261812210083,5.20261812210083,5.20261812210083,0
2002-11-12 00:00:00+00:00,5.376040388255991,5.376040388255991,5.289330139439039,5.332685470581055,2500
2002-11-13 00:00:00+00:00,5.332685470581055,5.332685470581055,5.332685470581055,5.332685470581055,0
2002-11-14 00:00:00+00:00,5.376038551330566,5.376038551330566,5.374304470986865,5.376038551330566,1000
2002-11-15 00:00:00+00:00,5.376038551330566,5.376038551330566,5.376038551330566,5.376038551330566,5500
2002-11-18 00:00:00+00:00,5.376038551330566,5.376038551330566,5.376038551330566,5.376038551330566,250
2002-11-19 00:00:00+00:00,5.372572226383561,5.372572226383561,5.332685470581055,5.332685470581055,1000
2002-11-20 00:00:00+00:00,5.376039282961067,5.376039282961067,5.2893290519714355,5.2893290519714355,1000
2002-11-21 00:00:00+00:00,5.4540801563980335,5.462751388549805,5.4540801563980335,5.462751388549805,3250
2002-11-22 00:00:00+00:00,5.462749090344242,5.506103992462158,5.462749090344242,5.506103992462158,1000
2002-11-25 00:00:00+00:00,5.514777660369873,5.514777660369873,5.514777660369873,5.514777660369873,3000
2002-11-26 00:00:00+00:00,5.37950885354132,5.717679023742676,5.37950885354132,5.717679023742676,3500
2002-11-27 00:00:00+00:00,5.722884178161621,5.722884178161621,5.722884178161621,5.722884178161621,3000
2002-11-29 00:00:00+00:00,5.722884178161621,5.722884178161621,5.722884178161621,5.722884178161621,0
2002-12-02 00:00:00+00:00,5.884485872863315,5.972314357757568,5.884485872863315,5.972314357757568,1500
2002-12-03 00:00:00+00:00,5.972314357757568,5.972314357757568,5.972314357757568,5.972314357757568,0
2002-12-04 00:00:00+00:00,5.8879990116605985,5.889755447298209,5.884485721588135,5.884485721588135,2500
2002-12-05 00:00:00+00:00,5.884485721588135,5.884485721588135,5.884485721588135,5.884485721588135,500
2002-12-06 00:00:00+00:00,5.884485721588135,5.884485721588135,5.884485721588135,5.884485721588135,0
2002-12-09 00:00:00+00:00,5.866921424865723,5.866921424865723,5.866921424865723,5.866921424865723,1250
2002-12-10 00:00:00+00:00,5.798414966987731,5.840572357177734,5.796658112415077,5.840572357177734,1000
2002-12-11 00:00:00+00:00,5.840571215832474,5.840571215832474,5.708828926086426,5.708828926086426,3500
2002-12-12 00:00:00+00:00,5.787872314453125,5.787872314453125,5.787872314453125,5.787872314453125,500
2002-12-13 00:00:00+00:00,5.83003044128418,5.83003044128418,5.83003044128418,5.83003044128418,2500
2002-12-16 00:00:00+00:00,5.830032716877443,5.830032716877443,5.779092311859131,5.779092311859131,8750
2002-12-17 00:00:00+00:00,5.835302631054324,5.840572357177734,5.835302631054324,5.840572357177734,500
2002-12-18 00:00:00+00:00,5.840572357177734,5.840572357177734,5.840572357177734,5.840572357177734,0
2002-12-19 00:00:00+00:00,5.840572357177734,5.840572357177734,5.840572357177734,5.840572357177734,0
2002-12-20 00:00:00+00:00,5.779092311859131,5.779092311859131,5.779092311859131,5.779092311859131,250
2002-12-23 00:00:00+00:00,5.779092311859131,5.779092311859131,5.779092311859131,5.779092311859131,0
2002-12-24 00:00:00+00:00,5.779092311859131,5.779092311859131,5.779092311859131,5.779092311859131,0
2002-12-26 00:00:00+00:00,5.821249700689306,5.821249700689306,5.779092311859131,5.779092311859131,2250
2002-12-27 00:00:00+00:00,5.779092311859131,5.779092311859131,5.779092311859131,5.779092311859131,0
2002-12-30 00:00:00+00:00,5.779092311859131,5.779092311859131,5.779092311859131,5.779092311859131,0
2002-12-31 00:00:00+00:00,5.796658992767334,5.796658992767334,5.796658992767334,5.796658992767334,2250
2003-01-02 00:00:00+00:00,5.796656979651393,5.796656979651393,5.708828926086426,5.708828926086426,10500
2003-01-03 00:00:00+00:00,5.603436470031738,5.603436470031738,5.603436470031738,5.603436470031738,7750
2003-01-06 00:00:00+00:00,5.657888412475586,5.657888412475586,5.657888412475586,5.657888412475586,750
2003-01-07 00:00:00+00:00,5.656129799185169,5.656129799185169,5.64910364151001,5.64910364151001,750
2003-01-08 00:00:00+00:00,5.64910364151001,5.64910364151001,5.64910364151001,5.64910364151001,0
