"('date', '')","('open', 'CSPI')","('high', 'CSPI')","('low', 'CSPI')","('close', 'CSPI')","('volume', 'CSPI')"
1989-11-20 00:00:00+00:00,1.5025434494018555,1.5025434494018555,1.5025434494018555,1.5025434494018555,0
1989-11-21 00:00:00+00:00,1.5025434494018555,1.5025434494018555,1.5025434494018555,1.5025434494018555,0
1989-11-22 00:00:00+00:00,1.5025432899746138,1.5025432899746138,1.3869628337617403,1.4158583879470825,50578
1989-11-24 00:00:00+00:00,1.4158583879470823,1.4158583879470823,1.4158583879470823,1.4158583879470825,7986
1989-11-27 00:00:00+00:00,1.4158583879470823,1.4158583879470823,1.4158583879470823,1.4158583879470825,10648
1989-11-28 00:00:00+00:00,1.4158592918049107,1.473649263381958,1.3580687333846573,1.473649263381958,1065
1989-11-29 00:00:00+00:00,1.473649263381958,1.473649263381958,1.473649263381958,1.473649263381958,266
1989-11-30 00:00:00+00:00,1.4158586893807317,1.4158586893807317,1.3580681555493832,1.386963129043579,24224
1989-12-01 00:00:00+00:00,1.3580681085586548,1.3580681085586548,1.3580681085586548,1.3580681085586548,7986
1989-12-04 00:00:00+00:00,1.3580681085586548,1.3580681085586548,1.3580681085586548,1.3580681085586548,13310
1989-12-05 00:00:00+00:00,1.3580681555493832,1.386963129043579,1.3580681555493832,1.386963129043579,33275
1989-12-06 00:00:00+00:00,1.3869636529374105,1.3869636529374105,1.3291736841201782,1.3291736841201782,14641
1989-12-07 00:00:00+00:00,1.386963129043579,1.386963129043579,1.386963129043579,1.386963129043579,1065
1989-12-08 00:00:00+00:00,1.386963129043579,1.386963129043579,1.386963129043579,1.386963129043579,0
1989-12-11 00:00:00+00:00,1.386963129043579,1.386963129043579,1.386963129043579,1.386963129043579,0
1989-12-12 00:00:00+00:00,1.3869630810530513,1.3869630810530513,1.3580681085586548,1.3580681085586548,7454
1989-12-13 00:00:00+00:00,1.3580686685287944,1.3869636529374105,1.3291736841201782,1.3291736841201782,1863
1989-12-14 00:00:00+00:00,1.386963129043579,1.386963129043579,1.386963129043579,1.386963129043579,266
1989-12-15 00:00:00+00:00,1.3291736841201782,1.3291736841201782,1.3291736841201782,1.3291736841201782,4525
1989-12-18 00:00:00+00:00,1.3291736841201782,1.3291736841201782,1.3291736841201782,1.3291736841201782,5324
1989-12-19 00:00:00+00:00,1.3291731820551873,1.386963129043579,1.3291731820551873,1.386963129043579,27152
1989-12-20 00:00:00+00:00,1.3291736841201782,1.3291736841201782,1.3291736841201782,1.3291736841201782,13842
1989-12-21 00:00:00+00:00,1.3291734963303878,1.4447540044784546,1.3002786627149188,1.4447540044784546,28217
1989-12-22 00:00:00+00:00,1.386963129043579,1.386963129043579,1.3291731820551873,1.386963129043579,2130
1989-12-26 00:00:00+00:00,1.3291736841201782,1.3291736841201782,1.3291736841201782,1.3291736841201782,532
1989-12-27 00:00:00+00:00,1.3291736841201782,1.3291736841201782,1.3291736841201782,1.3291736841201782,1065
1989-12-28 00:00:00+00:00,1.3291734963303878,1.4447540044784546,1.3291734963303878,1.4447540044784546,13310
1989-12-29 00:00:00+00:00,1.3291736841201782,1.3291736841201782,1.3291736841201782,1.3291736841201782,2396
1990-01-02 00:00:00+00:00,1.3291736841201782,1.3869636529374105,1.3291736841201782,1.3291736841201782,26620
1990-01-03 00:00:00+00:00,1.3291736841201782,1.3291736841201782,1.3291736841201782,1.3291736841201782,2662
1990-01-04 00:00:00+00:00,1.4447540044784546,1.4447540044784546,1.4447540044784546,1.4447540044784546,266
1990-01-05 00:00:00+00:00,1.4447540044784546,1.4447540044784546,1.4447540044784546,1.4447540044784546,26620
1990-01-08 00:00:00+00:00,1.3291736841201782,1.3291736841201782,1.3291736841201782,1.3291736841201782,1597
1990-01-09 00:00:00+00:00,1.3291736841201782,1.3291736841201782,1.3291736841201782,1.3291736841201782,0
1990-01-10 00:00:00+00:00,1.3291736841201782,1.3291736841201782,1.3291736841201782,1.3291736841201782,0
1990-01-11 00:00:00+00:00,1.3291734963303878,1.4447540044784546,1.3291734963303878,1.4447540044784546,532
1990-01-12 00:00:00+00:00,1.386963129043579,1.386963129043579,1.386963129043579,1.386963129043579,532
1990-01-15 00:00:00+00:00,1.386963129043579,1.386963129043579,1.386963129043579,1.386963129043579,0
1990-01-16 00:00:00+00:00,1.386963129043579,1.386963129043579,1.386963129043579,1.386963129043579,0
1990-01-17 00:00:00+00:00,1.386963129043579,1.386963129043579,1.386963129043579,1.386963129043579,0
1990-01-18 00:00:00+00:00,1.386963129043579,1.386963129043579,1.386963129043579,1.386963129043579,266
1990-01-19 00:00:00+00:00,1.386963154084532,1.386963154084532,1.2713834047317505,1.2713834047317505,11713
1990-01-22 00:00:00+00:00,1.2713834047317505,1.3291732060527703,1.2713834047317505,1.2713834047317505,18102
1990-01-23 00:00:00+00:00,1.3002788464223567,1.3291736841201782,1.3002788464223567,1.3291736841201782,28483
1990-01-24 00:00:00+00:00,1.300278663635254,1.300278663635254,1.2713836832885592,1.300278663635254,26886
1990-01-25 00:00:00+00:00,1.300278310280596,1.3580681085586548,1.2713833377861996,1.3580681085586548,6655
1990-01-26 00:00:00+00:00,1.3291736841201782,1.3291736841201782,1.3291736841201782,1.3291736841201782,2662
1990-01-29 00:00:00+00:00,1.3291732060527703,1.386963154084532,1.2713834047317505,1.2713834047317505,42060
1990-01-30 00:00:00+00:00,1.2713834047317505,1.2713834047317505,1.2713834047317505,1.2713834047317505,799
1990-01-31 00:00:00+00:00,1.3291734963303878,1.4447540044784546,1.3291734963303878,1.4447540044784546,85450
1990-02-01 00:00:00+00:00,1.4447540044784546,1.4447540044784546,1.271383682388676,1.4447540044784546,1065
1990-02-02 00:00:00+00:00,1.4447540044784546,1.4447540044784546,1.4447540044784546,1.4447540044784546,0
1990-02-05 00:00:00+00:00,1.4447540044784546,1.4447540044784546,1.4447540044784546,1.4447540044784546,532
1990-02-06 00:00:00+00:00,1.4447540044784546,1.4447540044784546,1.4447540044784546,1.4447540044784546,0
1990-02-07 00:00:00+00:00,1.3291736841201782,1.3291736841201782,1.2713838620137405,1.3291736841201782,1065
1990-02-08 00:00:00+00:00,1.3291734963303878,1.4447540044784546,1.3291734963303878,1.4447540044784546,4259
1990-02-09 00:00:00+00:00,1.3869636529374105,1.3869636529374105,1.3291736841201782,1.3291736841201782,19965
1990-02-12 00:00:00+00:00,1.3291736841201782,1.3291736841201782,1.3291736841201782,1.3291736841201782,532
1990-02-13 00:00:00+00:00,1.386963129043579,1.386963129043579,1.386963129043579,1.386963129043579,2662
1990-02-14 00:00:00+00:00,1.386963129043579,1.386963129043579,1.386963129043579,1.386963129043579,0
1990-02-15 00:00:00+00:00,1.386963129043579,1.386963129043579,1.386963129043579,1.386963129043579,2662
1990-02-16 00:00:00+00:00,1.3869636529374105,1.3869636529374105,1.3291736841201782,1.3291736841201782,27951
1990-02-20 00:00:00+00:00,1.3291736841201782,1.3291736841201782,1.3291736841201782,1.3291736841201782,10382
1990-02-21 00:00:00+00:00,1.3291736841201782,1.3291736841201782,1.3291736841201782,1.3291736841201782,0
1990-02-22 00:00:00+00:00,1.386963129043579,1.386963129043579,1.386963129043579,1.386963129043579,266
1990-02-23 00:00:00+00:00,1.3291736841201782,1.3291736841201782,1.2713838620137405,1.3291736841201782,173030
1990-02-26 00:00:00+00:00,1.3291731820551873,1.386963129043579,1.2713833817775346,1.386963129043579,685465
1990-02-27 00:00:00+00:00,1.386963129043579,1.386963129043579,1.3291731820551873,1.386963129043579,5590
1990-02-28 00:00:00+00:00,1.386963129043579,1.386963129043579,1.3291731820551873,1.386963129043579,21828
1990-03-01 00:00:00+00:00,1.3869634569828737,1.4447540044784546,1.3291734963303878,1.4447540044784546,4792
1990-03-02 00:00:00+00:00,1.4158583879470823,1.4158583879470823,1.4158583879470823,1.4158583879470825,2662
1990-03-05 00:00:00+00:00,1.4158583879470823,1.4158583879470823,1.3869628337617403,1.4158583879470825,11180
1990-03-06 00:00:00+00:00,1.415859224189205,1.444754208597821,1.3291736841201782,1.3291736841201782,32743
1990-03-07 00:00:00+00:00,1.3580681085586548,1.4447536128847804,1.3580681085586548,1.3580681085586548,63622
1990-03-08 00:00:00+00:00,1.3580678664192298,1.4158583879470823,1.3291728990767193,1.4158583879470825,22627
1990-03-09 00:00:00+00:00,1.4158590241522118,1.5025439651309405,1.4158590241522118,1.4447540044784546,22361
1990-03-12 00:00:00+00:00,1.5025434494018555,1.5603333902186731,1.5025434494018555,1.5025434494018555,12511
1990-03-13 00:00:00+00:00,1.5603337287902832,1.5603337287902832,1.5603337287902832,1.5603337287902832,11447
1990-03-14 00:00:00+00:00,1.5603333623421798,1.6181238889694214,1.5603333623421798,1.6181238889694214,51909
1990-03-15 00:00:00+00:00,1.6181245621589588,1.733705076655604,1.6181245621589588,1.6759145259857178,10116
1990-03-16 00:00:00+00:00,1.6759142123371107,1.733704752191454,1.618124259325785,1.7048091888427734,17037
1990-03-19 00:00:00+00:00,1.675914222346238,1.675914222346238,1.5603337287902832,1.5603337287902832,72140
1990-03-20 00:00:00+00:00,1.5603333623421798,1.6181238889694214,1.5603333623421798,1.6181238889694214,138956
1990-03-21 00:00:00+00:00,1.6181238889694214,1.6181238889694214,1.6181238889694214,1.6181238889694214,2928
1990-03-22 00:00:00+00:00,1.6181238889694214,1.6181238889694214,1.5603333623421798,1.6181238889694214,799
1990-03-23 00:00:00+00:00,1.5603337287902832,1.5603337287902832,1.5603337287902832,1.5603337287902832,1331
1990-03-26 00:00:00+00:00,1.5603337287902832,1.5603337287902832,1.5603337287902832,1.5603337287902832,0
1990-03-27 00:00:00+00:00,1.5603337287902832,1.5603337287902832,1.5603337287902832,1.5603337287902832,532
1990-03-28 00:00:00+00:00,1.5603337287902832,1.5603337287902832,1.5603337287902832,1.5603337287902832,0
1990-03-29 00:00:00+00:00,1.5603333623421798,1.6181238889694214,1.5603333623421798,1.6181238889694214,2130
1990-03-30 00:00:00+00:00,1.6181238889694214,1.6181238889694214,1.6181238889694214,1.6181238889694214,0
1990-04-02 00:00:00+00:00,1.5603337287902832,1.5603337287902832,1.5603337287902832,1.5603337287902832,2662
1990-04-03 00:00:00+00:00,1.5603333623421798,1.6181238889694214,1.5603333623421798,1.6181238889694214,6655
1990-04-04 00:00:00+00:00,1.6181238889694214,1.6181238889694214,1.6181238889694214,1.6181238889694214,0
1990-04-05 00:00:00+00:00,1.5603333623421798,1.6181238889694214,1.5603333623421798,1.6181238889694214,28483
1990-04-06 00:00:00+00:00,1.5603337287902832,1.5603337287902832,1.5603337287902832,1.5603337287902832,2662
1990-04-09 00:00:00+00:00,1.6181242689897712,1.6181242689897712,1.5603337287902832,1.5603337287902832,4525
1990-04-10 00:00:00+00:00,1.5603337287902832,1.5603337287902832,1.5603337287902832,1.5603337287902832,3993
1990-04-11 00:00:00+00:00,1.5603337287902832,1.5892292923115379,1.5025437754338165,1.5603337287902832,58298
1990-04-12 00:00:00+00:00,1.589229702949524,1.589229702949524,1.589229702949524,1.589229702949524,2662
1990-04-16 00:00:00+00:00,1.5603338056155676,1.5603338056155676,1.502543849413729,1.5314388275146484,146410
1990-04-17 00:00:00+00:00,1.5603333902186731,1.5603333902186731,1.5025434494018555,1.5025434494018555,2130
1990-04-18 00:00:00+00:00,1.5025434225578216,1.6181238889694214,1.5025434225578216,1.6181238889694214,1597
1990-04-19 00:00:00+00:00,1.6181238889694214,1.6181238889694214,1.6181238889694214,1.6181238889694214,266
1990-04-20 00:00:00+00:00,1.502543849413729,1.5603338056155676,1.502543849413729,1.5314388275146484,2396
1990-04-23 00:00:00+00:00,1.5314388275146482,1.5314388275146482,1.5314388275146482,1.5314388275146484,0
1990-04-24 00:00:00+00:00,1.5603337287902832,1.5603337287902832,1.5603337287902832,1.5603337287902832,2662
1990-04-25 00:00:00+00:00,1.4447540044784546,1.4447540044784546,1.4447540044784546,1.4447540044784546,266
1990-04-26 00:00:00+00:00,1.4447538220773497,1.5603337287902832,1.4447538220773497,1.5603337287902832,532
1990-04-27 00:00:00+00:00,1.473649263381958,1.473649263381958,1.473649263381958,1.473649263381958,3993
1990-04-30 00:00:00+00:00,1.473649263381958,1.473649263381958,1.473649263381958,1.473649263381958,0
1990-05-01 00:00:00+00:00,1.5025439651309405,1.5025439651309405,1.4447540044784546,1.4447540044784546,8518
1990-05-02 00:00:00+00:00,1.4447540044784546,1.4447540044784546,1.4447540044784546,1.4447540044784546,0
1990-05-03 00:00:00+00:00,1.5603337287902832,1.5603337287902832,1.5603337287902832,1.5603337287902832,266
1990-05-04 00:00:00+00:00,1.4447536628749276,1.4447536628749276,1.386963129043579,1.386963129043579,8252
1990-05-07 00:00:00+00:00,1.386963129043579,1.386963129043579,1.386963129043579,1.386963129043579,0
1990-05-08 00:00:00+00:00,1.386963129043579,1.386963129043579,1.386963129043579,1.386963129043579,0
1990-05-09 00:00:00+00:00,1.4158590241522118,1.4447540044784546,1.4158590241522118,1.4447540044784546,5324
1990-05-10 00:00:00+00:00,1.4158590241522118,1.5314389454571833,1.4158590241522118,1.4447540044784546,1331
1990-05-11 00:00:00+00:00,1.4158590241522118,1.4447540044784546,1.4158590241522118,1.4447540044784546,44722
1990-05-14 00:00:00+00:00,1.5025436098633196,1.5025436098633196,1.386963129043579,1.386963129043579,3194
1990-05-15 00:00:00+00:00,1.3869634569828737,1.4447540044784546,1.3869634569828737,1.4447540044784546,6123
1990-05-16 00:00:00+00:00,1.3869632818778617,1.5603337287902832,1.3869632818778617,1.5603337287902832,1331
1990-05-17 00:00:00+00:00,1.5603337287902832,1.5603337287902832,1.3869632818778617,1.5603337287902832,1597
1990-05-18 00:00:00+00:00,1.5603337287902832,1.5603337287902832,1.5603337287902832,1.5603337287902832,532
1990-05-21 00:00:00+00:00,1.5603337287902832,1.5603337287902832,1.5603337287902832,1.5603337287902832,0
1990-05-22 00:00:00+00:00,1.386963129043579,1.5025436098633196,1.386963129043579,1.386963129043579,6123
1990-05-23 00:00:00+00:00,1.3869628337617403,1.4158583879470823,1.3869628337617403,1.4158583879470825,17835
1990-05-24 00:00:00+00:00,1.3869637191731807,1.473649263381958,1.3869637191731807,1.473649263381958,7986
1990-05-25 00:00:00+00:00,1.4158583879470823,1.4158583879470823,1.4158583879470823,1.4158583879470825,1331
1990-05-29 00:00:00+00:00,1.3869636529374105,1.415859224189205,1.3291736841201782,1.3291736841201782,8785
1990-05-30 00:00:00+00:00,1.3291736841201782,1.3291736841201782,1.3291736841201782,1.3291736841201782,0
1990-05-31 00:00:00+00:00,1.3291736841201782,1.3291736841201782,1.3291736841201782,1.3291736841201782,0
1990-06-01 00:00:00+00:00,1.3580681085586548,1.3580681085586548,1.3580681085586548,1.3580681085586548,1597
1990-06-04 00:00:00+00:00,1.3580681085586548,1.3580681085586548,1.3580681085586548,1.3580681085586548,0
1990-06-05 00:00:00+00:00,1.4447540044784546,1.4447540044784546,1.3869634569828737,1.4447540044784546,143748
1990-06-06 00:00:00+00:00,1.5025437754338165,1.5603337287902832,1.4447538220773497,1.5603337287902832,21030
1990-06-07 00:00:00+00:00,1.5603341319619988,1.589229702949524,1.5603341319619988,1.589229702949524,10382
1990-06-08 00:00:00+00:00,1.5603333902186731,1.5892289474699757,1.4736484789934468,1.5025434494018555,37002
1990-06-11 00:00:00+00:00,1.4736488713128097,1.5603338056155676,1.4736488713128097,1.5314388275146484,35671
1990-06-12 00:00:00+00:00,1.5603337287902832,1.5603337287902832,1.5603337287902832,1.5603337287902832,2662
1990-06-13 00:00:00+00:00,1.5603337287902832,1.5603337287902832,1.5603337287902832,1.5603337287902832,7986
1990-06-14 00:00:00+00:00,1.5603341319619988,1.589229702949524,1.502544163673294,1.589229702949524,72406
1990-06-15 00:00:00+00:00,1.502543849413729,1.589229370559537,1.502543849413729,1.5314388275146484,11180
1990-06-18 00:00:00+00:00,1.5025439661944389,1.5025439661944389,1.300278663635254,1.300278663635254,83587
1990-06-19 00:00:00+00:00,1.3291736841201782,1.3291736841201782,1.2135932329979329,1.3291736841201782,42060
1990-06-20 00:00:00+00:00,1.3291736841201782,1.3291736841201782,1.3291736841201782,1.3291736841201782,0
1990-06-21 00:00:00+00:00,1.3291731360642585,1.3580681085586548,1.2713833377861996,1.3580681085586548,110473
1990-06-22 00:00:00+00:00,1.3580681085586548,1.3869630810530513,1.3291731360642585,1.3580681085586548,13842
1990-06-25 00:00:00+00:00,1.386963129043579,1.386963129043579,1.3002783552717305,1.386963129043579,5856
1990-06-26 00:00:00+00:00,1.300278310280596,1.3580681085586548,1.300278310280596,1.3580681085586548,17835
1990-06-27 00:00:00+00:00,1.3580684776178695,1.3580684776178695,1.300278663635254,1.300278663635254,13842
1990-06-28 00:00:00+00:00,1.300278310280596,1.3580681085586548,1.300278310280596,1.3580681085586548,1065
1990-06-29 00:00:00+00:00,1.300278663635254,1.3291734972711748,1.300278663635254,1.300278663635254,26886
1990-07-02 00:00:00+00:00,1.3291734972711748,1.3291734972711748,1.2713836832885592,1.300278663635254,5590
1990-07-03 00:00:00+00:00,1.3291736841201782,1.3291736841201782,1.3291736841201782,1.3291736841201782,1863
1990-07-05 00:00:00+00:00,1.3580681085586548,1.3580681085586548,1.3580681085586548,1.3580681085586548,266
1990-07-06 00:00:00+00:00,1.300278310280596,1.3580681085586548,1.300278310280596,1.3580681085586548,3194
1990-07-09 00:00:00+00:00,1.3580681085586548,1.3580681085586548,1.3580681085586548,1.3580681085586548,0
1990-07-10 00:00:00+00:00,1.2713834047317505,1.2713834047317505,1.2713834047317505,1.2713834047317505,266
1990-07-11 00:00:00+00:00,1.2713834047317505,1.3002783787476313,1.2713834047317505,1.2713834047317505,19433
1990-07-12 00:00:00+00:00,1.3580681085586548,1.3580681085586548,1.3580681085586548,1.3580681085586548,266
1990-07-13 00:00:00+00:00,1.2713834047317505,1.3291732060527703,1.2135927965016509,1.2713834047317505,15972
1990-07-16 00:00:00+00:00,1.2713834047317505,1.2713834047317505,1.2713834047317505,1.2713834047317505,0
1990-07-17 00:00:00+00:00,1.2424884307158697,1.2713834047317505,1.2424884307158697,1.2713834047317505,4792
1990-07-18 00:00:00+00:00,1.2713834047317505,1.2713834047317505,1.2713834047317505,1.2713834047317505,0
1990-07-19 00:00:00+00:00,1.2135932329979329,1.3291736841201782,1.2135932329979329,1.3291736841201782,532
1990-07-20 00:00:00+00:00,1.213592767715454,1.3291731745250277,1.213592767715454,1.213592767715454,15440
1990-07-23 00:00:00+00:00,1.2135927965016509,1.2713834047317505,1.2135927965016509,1.2713834047317505,38333
1990-07-24 00:00:00+00:00,1.213592767715454,1.213592767715454,1.213592767715454,1.213592767715454,3194
