"('date', '')","('open', 'CBRL')","('high', 'CBRL')","('low', 'CBRL')","('close', 'CBRL')","('volume', 'CBRL')"
1999-02-04 00:00:00+00:00,11.327846970429292,11.480513371648016,11.022514167991844,11.297313690185547,674500
1999-02-05 00:00:00+00:00,11.297312070245612,11.419445173707727,11.11411241505244,11.144645690917969,310600
1999-02-08 00:00:00+00:00,11.236248677003317,11.236248677003317,10.930915832519531,10.930915832519531,171300
1999-02-09 00:00:00+00:00,10.930920470101494,11.053053659711566,10.65612079347883,10.686654090881348,299600
1999-02-10 00:00:00+00:00,10.625584046737009,10.686650621718256,10.38131774681202,10.533984184265137,310000
1999-02-11 00:00:00+00:00,10.503454306466239,10.869853875296457,10.503454306466239,10.686654090881348,248200
1999-02-12 00:00:00+00:00,10.503450393676758,10.625583537789279,10.381317249564237,10.503450393676758,285000
1999-02-16 00:00:00+00:00,10.50345000341234,10.686649712774184,10.50345000341234,10.595049858093262,157000
1999-02-17 00:00:00+00:00,9.984384050174636,10.075983903845962,8.64091952966184,8.976785659790039,1577500
1999-02-18 00:00:00+00:00,9.221047661521217,9.495847095142711,8.976781498302113,9.068381309509277,1601100
1999-02-19 00:00:00+00:00,9.007318115874424,9.282117651612968,8.915718270628245,9.098917961120605,626200
1999-02-22 00:00:00+00:00,9.037848203610151,9.52638053894043,9.037848203610151,9.52638053894043,823300
1999-02-23 00:00:00+00:00,9.526386760675107,9.740119796972305,9.465320178875908,9.556920051574707,899000
1999-02-24 00:00:00+00:00,9.465321043934251,9.526387631314472,9.343187869173809,9.43478775024414,485700
1999-02-25 00:00:00+00:00,9.343184797470752,9.495851215730077,9.129451811907696,9.190518379211426,469100
1999-02-26 00:00:00+00:00,9.343186225891113,9.43478609085083,9.098919919331868,9.15998649597168,502900
1999-03-01 00:00:00+00:00,9.190518591501942,9.28211844457339,8.854652463573299,8.915719032287598,296700
1999-03-02 00:00:00+00:00,8.976786766052246,9.22105307261149,8.88518690109253,9.15998649597168,552700
1999-03-03 00:00:00+00:00,9.159983730646154,9.221050288850462,8.793584381420308,8.824117660522461,480200
1999-03-04 00:00:00+00:00,9.007317335135385,9.098917172441846,8.793584381420308,8.824117660522461,439600
1999-03-05 00:00:00+00:00,8.854653908531006,8.976787065890054,8.824120619191245,8.946253776550293,311600
1999-03-08 00:00:00+00:00,9.007317855440338,9.037851136306237,8.79358488937904,8.85465145111084,268500
1999-03-09 00:00:00+00:00,8.824118939923569,8.854652223452716,8.488252821102948,8.671452522277832,705500
1999-03-10 00:00:00+00:00,8.582264842098331,8.704432313160229,8.307388032209062,8.521181106567383,550700
1999-03-11 00:00:00+00:00,8.551728783584222,8.918231445737833,8.490645006558621,8.765522003173828,520300
1999-03-12 00:00:00+00:00,8.643354398924261,8.796063840601368,8.582270622253418,8.582270622253418,234400
1999-03-15 00:00:00+00:00,8.612809261241994,8.734976768493652,8.33793236992576,8.734976768493652,692800
1999-03-16 00:00:00+00:00,8.734978153511829,8.734978153511829,8.58226874523365,8.643352508544922,446300
1999-03-17 00:00:00+00:00,8.551722974332858,8.612806709863806,8.42955550327096,8.521181106567383,287900
1999-03-18 00:00:00+00:00,8.551733030689705,8.551733030689705,8.429565415965568,8.490649223327637,238700
1999-03-19 00:00:00+00:00,8.460102982186744,8.673896198343087,8.154684101963396,8.276851654052734,550500
1999-03-22 00:00:00+00:00,8.368474925265593,8.490642442422756,8.307391166687012,8.307391166687012,245500
1999-03-23 00:00:00+00:00,8.337933857022351,8.399017621542662,8.001973152160645,8.001973152160645,471500
1999-03-24 00:00:00+00:00,8.032514488974282,8.185223889905354,7.818721327670785,7.879805088043213,498000
1999-03-25 00:00:00+00:00,7.9103485114538845,8.2768511451892,7.879806625309275,8.185225486755371,596500
1999-03-26 00:00:00+00:00,8.154678693381689,8.64334857762928,8.063053090085265,8.521181106567383,1008000
1999-03-29 00:00:00+00:00,8.582271662045482,9.193109502760462,8.582271662045482,9.132025718688965,1352900
1999-03-30 00:00:00+00:00,9.162565581113823,9.162565581113823,8.79606295786927,8.826604843139648,1041600
1999-03-31 00:00:00+00:00,8.88769101103147,9.009858585066265,8.765523436996672,8.796065330505371,687600
1999-04-01 00:00:00+00:00,8.8876890223077,8.8876890223077,8.521186382212537,8.612812042236328,365600
1999-04-05 00:00:00+00:00,8.551728733917997,8.612812510588839,8.368477403905468,8.582270622253418,333400
1999-04-06 00:00:00+00:00,8.490647808769822,8.61281540314061,8.18522882284285,8.215770721435547,529700
1999-04-07 00:00:00+00:00,8.246307897043753,8.490642945845048,8.246307897043753,8.337933540344238,445400
1999-04-08 00:00:00+00:00,8.215769781532702,8.582272522716316,8.063060306039528,8.460104942321777,782700
1999-04-09 00:00:00+00:00,8.429559679797096,8.490643445592728,8.307392148205833,8.368475914001465,441200
1999-04-12 00:00:00+00:00,8.215769781532702,8.551730627617681,8.185227886434067,8.460104942321777,477200
1999-04-13 00:00:00+00:00,8.490641753990333,8.826602398932398,8.368474246738675,8.734976768493652,2518300
1999-04-14 00:00:00+00:00,8.734977619988577,8.796061379568917,8.490642581667219,8.551726341247559,824300
1999-04-15 00:00:00+00:00,8.551730182435778,8.796065330505371,8.490646395418379,8.796065330505371,885400
1999-04-16 00:00:00+00:00,8.796062572582349,9.223648947638434,8.734978804717192,9.040397644042969,2382800
1999-04-19 00:00:00+00:00,9.162566126609336,9.25419178787543,8.979314804077148,8.979314804077148,651600
1999-04-20 00:00:00+00:00,9.009852457528163,9.101478075740314,8.918226839316013,9.07093620300293,693700
1999-04-21 00:00:00+00:00,9.101483826653215,9.132025718688965,8.97931625851022,9.132025718688965,565100
1999-04-22 00:00:00+00:00,9.162566241096048,9.406901340858608,9.101482466155407,9.345817565917969,1194900
1999-04-23 00:00:00+00:00,9.31527756055196,9.559612709681193,9.101484305063883,9.162568092346191,760200
1999-04-26 00:00:00+00:00,9.376359453388288,9.46798511579925,9.162566241096048,9.345817565917969,1204500
1999-04-27 00:00:00+00:00,9.590153935224718,9.681779609765082,9.40690258614399,9.605424880981445,1432100
1999-04-28 00:00:00+00:00,9.712317537817155,10.01773632831455,9.529066263518718,9.834485054016113,2263400
1999-04-29 00:00:00+00:00,9.987195447639182,10.017737329742054,9.590150980301846,9.895569801330566,1181400
1999-04-30 00:00:00+00:00,9.865029335021973,9.956654994480381,9.590152356646747,9.865029335021973,546700
1999-05-03 00:00:00+00:00,9.865026933065852,10.01773632831455,9.773401295916633,9.834485054016113,774700
1999-05-04 00:00:00+00:00,9.773402184060535,9.834485947710913,9.467983365808642,9.712318420410156,745400
1999-05-05 00:00:00+00:00,9.620691900667936,9.834485054016113,9.590150021618197,9.834485054016113,962800
1999-05-06 00:00:00+00:00,9.74286267114064,9.834488338894314,9.590153224884517,9.620695114135742,341700
1999-05-07 00:00:00+00:00,9.681781055408651,9.803948639704029,9.651239159334807,9.758135795593262,456900
1999-05-10 00:00:00+00:00,9.773405075073242,9.803946965932846,9.712321293354035,9.773405075073242,499400
1999-05-11 00:00:00+00:00,9.773409374081602,9.834493182669613,9.712325565493593,9.742867469787598,845900
1999-05-12 00:00:00+00:00,9.742860302235345,9.742860302235345,9.5901508931094,9.712318420410156,564800
1999-05-13 00:00:00+00:00,9.742867023322233,9.77340892621666,9.590157508850098,9.590157508850098,495200
1999-05-14 00:00:00+00:00,9.590150740239528,9.62069262157787,9.37635757087113,9.406899452209473,457600
1999-05-17 00:00:00+00:00,9.43744322832893,9.498527003269569,9.162566241096048,9.345817565917969,520600
1999-05-18 00:00:00+00:00,9.345819046068643,9.71232175375761,9.345819046068643,9.681779861450195,1336800
1999-05-19 00:00:00+00:00,9.681779402494431,9.83448885679245,9.651237511634827,9.773405075073242,1459100
1999-05-20 00:00:00+00:00,9.742860146931239,9.773402028269583,9.223648164179417,9.406899452209473,728200
1999-05-21 00:00:00+00:00,9.376360630003875,9.406902521306819,9.040399825671487,9.238922119140625,704000
1999-05-24 00:00:00+00:00,9.28473354907746,9.28473354907746,8.58227015556173,8.612812042236328,1356800
1999-05-25 00:00:00+00:00,8.673900645413845,8.826610163819018,8.429565415965568,8.490649223327637,1649400
1999-05-26 00:00:00+00:00,8.551730627617681,8.61281441781495,8.429563047223143,8.460104942321777,1018800
1999-05-27 00:00:00+00:00,8.429560904477,8.490644679147124,8.307393355136755,8.444831848144531,1373800
1999-05-28 00:00:00+00:00,8.429563047223143,8.643356312913586,8.368479257025873,8.460104942321777,971400
1999-06-01 00:00:00+00:00,8.42956109416441,8.490644870209078,8.215767878008066,8.276851654052734,1185000
1999-06-02 00:00:00+00:00,8.307391659244077,8.399017302544562,8.276849778143914,8.337933540344238,907100
1999-06-03 00:00:00+00:00,8.337933045976303,8.490642442422756,8.18522364952985,8.307391166687012,1033900
1999-06-04 00:00:00+00:00,8.276849287397722,8.490642442422756,8.276849287397722,8.307391166687012,480200
1999-06-07 00:00:00+00:00,8.368475421444401,8.399017302544562,8.307391659244077,8.337933540344238,461100
1999-06-08 00:00:00+00:00,8.307393487894311,8.337935375717452,8.093600273132324,8.093600273132324,547000
1999-06-09 00:00:00+00:00,8.187698839295585,8.248801069439581,8.09604549407959,8.09604549407959,577500
1999-06-10 00:00:00+00:00,8.06549145193661,8.462655803736519,8.034940347952002,8.309900283813477,2640300
1999-06-11 00:00:00+00:00,8.340451773581849,8.340451773581849,8.034940719604492,8.034940719604492,336700
1999-06-14 00:00:00+00:00,8.126597740641042,8.218251098618197,7.943291024686733,7.973842144012451,299400
1999-06-15 00:00:00+00:00,7.973839913881743,8.187697689349836,7.91273769231943,7.943288803100586,404800
1999-06-16 00:00:00+00:00,8.06549437900759,8.371005529727576,7.973841033791596,8.09604549407959,488600
1999-06-17 00:00:00+00:00,8.12659740447998,8.18769964060389,7.943290696108252,8.12659740447998,591500
1999-06-18 00:00:00+00:00,8.096042555921217,8.554309115690344,8.06549145193661,8.309900283813477,804800
1999-06-21 00:00:00+00:00,8.248802300449793,8.645966855656635,8.1877000611872,8.584864616394043,759800
1999-06-22 00:00:00+00:00,8.569585919380188,8.584861473603683,8.065492630004883,8.065492630004883,792100
1999-06-23 00:00:00+00:00,8.096044357006367,8.096044357006367,7.91273769231943,7.943288803100586,952500
1999-06-24 00:00:00+00:00,7.973839743192806,7.973839743192806,7.759981972302578,7.882186412811279,1628900
1999-06-25 00:00:00+00:00,7.943287614792112,8.00438982721359,7.485021021631029,7.698878765106201,894700
1999-06-28 00:00:00+00:00,7.75998077102487,8.065491825002228,7.698878560229399,8.034940719604492,831300
1999-06-29 00:00:00+00:00,7.9738376433078235,8.309899766205854,7.943286541226184,8.218246459960938,516200
1999-06-30 00:00:00+00:00,8.172420525809057,8.493207125887544,7.973838344808089,8.462656021118164,896000
1999-07-01 00:00:00+00:00,8.432110786437988,8.523764164551444,8.1265995260598,8.432110786437988,552300
1999-07-02 00:00:00+00:00,8.340457075791393,8.523763824709885,8.309905950971645,8.493212699890137,247900
1999-07-06 00:00:00+00:00,8.462658567667862,8.584863023518661,8.432107453705163,8.523760795593262,356700
1999-07-07 00:00:00+00:00,8.523755887576511,8.615409176690237,8.523755887576511,8.554306983947754,343800
1999-07-08 00:00:00+00:00,8.53903635257461,8.584863023518661,8.523760795593262,8.523760795593262,678500
1999-07-09 00:00:00+00:00,8.554312074688118,8.67651653289795,8.493209845583204,8.67651653289795,482900
1999-07-12 00:00:00+00:00,8.661240808425411,8.73761859333216,8.523760795593262,8.523760795593262,338100
1999-07-13 00:00:00+00:00,8.539037775486074,8.615415573120117,8.432108858798413,8.615415573120117,204000
1999-07-14 00:00:00+00:00,8.584858080318996,8.615409176690237,8.523755887576511,8.554306983947754,202200
1999-07-15 00:00:00+00:00,8.523762377131453,8.615415736025339,8.493211257500157,8.584864616394043,276000
1999-07-16 00:00:00+00:00,8.523754674258116,8.951469962572144,8.493203582235687,8.829265594482422,595800
1999-07-19 00:00:00+00:00,8.82927306273888,9.073682005652065,8.707068591282285,8.859824180603027,669600
1999-07-20 00:00:00+00:00,7.698878560229399,8.096042930399964,7.698878560229399,8.034940719604492,5004300
1999-07-21 00:00:00+00:00,8.096046621315324,8.126597740641042,7.882188786035297,7.973842144012451,1118900
1999-07-22 00:00:00+00:00,7.897460500866759,7.912736053092807,7.759980530832328,7.790531635284424,1445100
1999-07-23 00:00:00+00:00,7.821084345361138,7.851635456085205,7.759982123913004,7.851635456085205,699300
1999-07-26 00:00:00+00:00,7.759982742339726,7.790533855498544,7.69888051602209,7.729431629180908,879100
1999-07-27 00:00:00+00:00,7.790534496307373,7.790534496307373,7.5155744552612305,7.607227802276611,1143300
1999-07-28 00:00:00+00:00,7.515571742155114,7.546122846798021,7.240611800368951,7.485020637512207,1377500
1999-07-29 00:00:00+00:00,7.271168332041046,7.51557735160545,7.271168332041046,7.423923969268799,657300
1999-07-30 00:00:00+00:00,7.439197305805427,7.454472864954925,7.301717273459947,7.393370628356934,387000
1999-08-02 00:00:00+00:00,7.408646187506432,7.454472864954925,7.362819510057938,7.393370628356934,409100
1999-08-03 00:00:00+00:00,7.423916708064985,7.423916708064985,7.087854634860397,7.240610122680664,816700
1999-08-04 00:00:00+00:00,7.240612482413268,7.271163589933999,7.087856944809612,7.148959159851074,444500
1999-08-05 00:00:00+00:00,7.118409156799316,7.148960269060258,7.087858044538375,7.118409156799316,832100
1999-08-06 00:00:00+00:00,7.103133600668846,7.271164718104023,7.057306932277434,7.118409156799316,254200
1999-08-09 00:00:00+00:00,7.194785821132172,7.240612482413268,7.118408052330343,7.148959159851074,297600
1999-08-10 00:00:00+00:00,7.164236625035604,7.179512182871501,6.8740010261535645,6.965654373168945,542100
1999-08-11 00:00:00+00:00,7.14895920753479,7.393368069330851,7.02675477663676,7.332265853881836,502900
1999-08-12 00:00:00+00:00,7.393365610500931,7.393365610500931,7.240610122680664,7.240610122680664,553300
1999-08-13 00:00:00+00:00,7.347538964154851,7.362814512936878,7.11840573242445,7.240610122680664,267700
1999-08-16 00:00:00+00:00,7.301716645558676,7.301716645558676,6.996205488840739,7.057307720184326,342800
1999-08-17 00:00:00+00:00,7.057306932277434,7.148960269060258,6.904551370972728,7.118409156799316,443800
1999-08-18 00:00:00+00:00,7.026756604512533,7.118409951527914,6.935103257497152,7.057307720184326,285000
1999-08-19 00:00:00+00:00,6.996205488840739,7.118409951527914,6.935103257497152,7.057307720184326,269900
1999-08-20 00:00:00+00:00,7.087858044538375,7.179511381321199,7.026755820016493,7.118409156799316,413800
1999-08-23 00:00:00+00:00,7.118409951527914,7.179512182871501,6.843449910481771,6.965654373168945,838800
1999-08-24 00:00:00+00:00,6.935099844460015,6.99620204573279,6.782344341278076,6.782344341278076,681400
1999-08-25 00:00:00+00:00,6.8587256297806265,6.87400118797613,6.721245606021104,6.751796722412109,454000
1999-08-26 00:00:00+00:00,6.751795757801161,6.7823468698274105,6.568489085643663,6.660142421722412,734600
1999-08-27 00:00:00+00:00,6.72124528665147,6.751796401590795,6.629591941833496,6.629591941833496,519500
1999-08-30 00:00:00+00:00,6.675419098862978,6.690694657441611,6.415734603026203,6.537939071655273,1253400
1999-08-31 00:00:00+00:00,6.492112562769935,6.537939239683606,6.3851836499713714,6.415734767913818,871900
1999-09-01 00:00:00+00:00,6.46156019355179,6.660142421722412,6.385182413486166,6.660142421722412,515700
1999-09-02 00:00:00+00:00,6.599038344163161,6.629589447608361,6.3546295166015625,6.3546295166015625,375700
1999-09-03 00:00:00+00:00,6.461561283229087,6.537939076175057,6.354632373104728,6.446285724639893,636600
1999-09-07 00:00:00+00:00,6.492112726686104,6.568490523470646,6.354632692473928,6.385183811187744,680200
1999-09-08 00:00:00+00:00,6.3699054290663515,6.5990387178816885,6.262976560952528,6.476834297180176,1001700
1999-09-09 00:00:00+00:00,6.525122760047375,6.5709667138650385,6.418153534472828,6.509841442108154,936300
1999-09-10 00:00:00+00:00,6.509842157363892,6.937719106674194,6.479279518127441,6.784905910491943,944400
1999-09-13 00:00:00+00:00,6.754345088169493,7.335035389867322,6.723782440711712,7.090534210205078,1056700
1999-09-14 00:00:00+00:00,7.121094214343608,7.212782122682796,6.907155761552169,6.998843669891357,475500
1999-09-15 00:00:00+00:00,7.059968929290771,7.059968929290771,6.815467840830485,6.876593112945557,713900
1999-09-16 00:00:00+00:00,6.8765921135471295,6.907154745162894,6.601528429005244,6.693216323852539,499900
1999-09-17 00:00:00+00:00,6.693220591652987,6.846033847170178,6.662657940549549,6.754345893859863,576900
1999-09-20 00:00:00+00:00,6.754343759130548,6.784906400574578,6.509842627578311,6.6015305519104,324400
1999-09-21 00:00:00+00:00,6.540405269022341,6.66265583479846,6.448717344690252,6.6015305519104,687300
1999-09-22 00:00:00+00:00,6.601530075073242,6.846031188964844,6.601530075073242,6.784905910491943,355600
1999-09-23 00:00:00+00:00,6.8001872301101685,6.9682817459106445,6.784905910491943,6.784905910491943,347800
1999-09-24 00:00:00+00:00,6.800191418120736,7.059974011621978,6.784910089091251,6.968286037445068,592300
1999-09-27 00:00:00+00:00,6.998843669891357,7.243344758795859,6.968281033778294,6.998843669891357,419300
1999-09-28 00:00:00+00:00,6.968283901130576,6.968283901130576,6.876595955063068,6.937721252441406,301200
1999-09-29 00:00:00+00:00,6.952999715721763,7.090531578230546,6.8460304893260435,6.998843669891357,502800
1999-09-30 00:00:00+00:00,7.014127469831897,7.579536437988281,6.968283499440839,7.579536437988281,1510800
1999-10-01 00:00:00+00:00,7.5184102216042765,7.54897286478153,7.335034362540758,7.396159648895264,660200
1999-10-04 00:00:00+00:00,7.365599602828791,7.548975526550669,7.243348987014205,7.426724910736084,338600
1999-10-05 00:00:00+00:00,7.3503164157707825,7.487848323758177,7.30447244644165,7.30447244644165,474400
1999-10-06 00:00:00+00:00,7.243344745635986,7.273907381693522,6.8460304768880205,6.876593112945557,494100
1999-10-07 00:00:00+00:00,6.861314753559778,6.968284025886991,6.784908130468912,6.922440052032471,638500
1999-10-08 00:00:00+00:00,6.998844502058989,7.151657700793901,6.9071565828180415,7.13637638092041,274400
1999-10-11 00:00:00+00:00,7.15165901184082,7.182221657190567,7.029408430441832,7.15165901184082,253300
1999-10-12 00:00:00+00:00,7.121099327739917,7.151661985798886,6.90716072132713,6.968286037445068,229900
1999-10-13 00:00:00+00:00,6.907161409689543,6.998849393004006,6.81547342637508,6.83075475692749,301400
1999-10-14 00:00:00+00:00,6.846031665802002,6.87659430716719,6.784906383071627,6.846031665802002,572000
1999-10-15 00:00:00+00:00,6.693217992782593,6.907156467437744,6.662655353546143,6.784905910491943,315300
1999-10-18 00:00:00+00:00,6.754346427829584,6.846034388388357,6.570970506712039,6.632095813751221,277000
1999-10-19 00:00:00+00:00,6.662658467270812,6.784909081349175,6.570970506712039,6.632095813751221,190600
1999-10-20 00:00:00+00:00,6.677938567508351,6.723782539367676,6.509844004024159,6.723782539367676,336400
1999-10-21 00:00:00+00:00,6.601530075073242,6.784905910491943,6.570967435836792,6.784905910491943,242700
1999-10-22 00:00:00+00:00,6.815469024436815,6.87659430716719,6.784906383071627,6.846031665802002,344600
1999-10-25 00:00:00+00:00,6.815470218658447,6.876595512099331,6.784907571938006,6.815470218658447,365200
1999-10-26 00:00:00+00:00,6.8001898705150206,6.81547119606674,6.754345893859863,6.754345893859863,376100
1999-10-27 00:00:00+00:00,6.754346044440019,6.784908696224815,6.357031571237664,6.387594223022461,430800
1999-10-28 00:00:00+00:00,6.418153294977152,6.479278564453125,6.357028025501179,6.479278564453125,576400
1999-10-29 00:00:00+00:00,6.479281880031122,6.662657782296154,6.418156579276112,6.540407180786133,266000
1999-11-01 00:00:00+00:00,6.570965797389479,6.846029481931364,6.479277902542184,6.693216323852539,251200
1999-11-02 00:00:00+00:00,6.76962652884492,6.84603314880931,6.6015319649232636,6.662657260894775,400700
1999-11-03 00:00:00+00:00,6.6473733425140376,6.937718385060628,6.601529388427735,6.876593112945557,336100
1999-11-04 00:00:00+00:00,6.861312508583069,6.907156467437744,6.662655353546143,6.784905910491943,257600
1999-11-05 00:00:00+00:00,6.846034388388357,6.907159695427539,6.60153316023163,6.632095813751221,401000
1999-11-08 00:00:00+00:00,6.601531947742809,6.7849078351801095,6.540406651930375,6.723782539367676,207600
1999-11-09 00:00:00+00:00,6.693220740870426,6.754346044440019,6.357031571237664,6.387594223022461,459200
1999-11-10 00:00:00+00:00,6.357031546497797,6.540407456492926,6.357031546497797,6.448719501495361,336800
1999-11-11 00:00:00+00:00,6.479281443641299,6.540406740279424,6.357030850365049,6.418156147003174,212000
1999-11-12 00:00:00+00:00,6.4181547032462225,6.6015305519104,6.387592061802192,6.6015305519104,408400
1999-11-15 00:00:00+00:00,6.540406668951752,6.754345204852043,6.418156077008729,6.662657260894775,413000
1999-11-16 00:00:00+00:00,6.66265583479846,6.784906400574578,6.6015305519104,6.6015305519104,276400
1999-11-17 00:00:00+00:00,6.6168118958334325,6.632093216609029,6.295904159545898,6.295904159545898,530900
1999-11-18 00:00:00+00:00,6.265344005642516,6.326469313014638,5.715216239293416,6.051405429840088,1378700
1999-11-19 00:00:00+00:00,6.066684864230992,6.143091474611735,5.806902388936466,5.929152965545654,1371800
1999-11-22 00:00:00+00:00,5.8985915184021,5.990279469465345,5.806903567338855,5.8985915184021,1115800
1999-11-23 00:00:00+00:00,5.86802746777866,5.898590110840007,5.684651609410577,5.715214252471924,717100
1999-11-24 00:00:00+00:00,5.623528994046724,5.715216966775747,5.440153048588679,5.562403678894043,1138300
1999-11-26 00:00:00+00:00,5.577683552451756,5.715215475662895,5.501276928445567,5.623527526855469,232600
1999-11-29 00:00:00+00:00,5.562403007592569,5.592965661480441,5.4401523920410835,5.470715045928955,815700
1999-11-30 00:00:00+00:00,5.485991819521015,5.531835762302528,5.379022619697485,5.440147876739502,652500
1999-12-01 00:00:00+00:00,5.379026740260378,5.409589392193675,5.042837568994105,5.165088176727295,1311200
1999-12-02 00:00:00+00:00,5.16508533224205,5.2873358726501465,5.134522697140026,5.2873358726501465,905300
1999-12-03 00:00:00+00:00,5.317901156669439,5.409589107646498,5.195650555366694,5.256775856018066,760400
1999-12-06 00:00:00+00:00,5.25677419720274,5.287336837884151,5.01227307175145,5.042835712432861,1104300
1999-12-07 00:00:00+00:00,5.0428366807340845,5.073399327283988,4.890023447984567,4.981711387634277,614900
1999-12-08 00:00:00+00:00,4.951150262431733,4.98171291837267,4.706649014904241,4.798336982727051,816600
1999-12-09 00:00:00+00:00,4.798334592617817,4.9817104369216825,4.767771951900506,4.9205851554870605,501300
1999-12-10 00:00:00+00:00,4.890023231506348,4.951148521900177,4.737210005521774,4.890023231506348,670600
1999-12-13 00:00:00+00:00,4.859460937642606,5.134524764301621,4.828898290236048,4.905304908752441,861800
1999-12-14 00:00:00+00:00,4.859461959527463,4.859461959527463,4.431584805858378,4.492710113525391,874700
1999-12-15 00:00:00+00:00,4.464574733337799,4.831526081283371,4.464574733337799,4.709208965301514,846200
1999-12-16 00:00:00+00:00,4.617470556183865,4.709208381803412,4.525732730564318,4.648049831390381,748100
1999-12-17 00:00:00+00:00,4.678630057923094,5.1373192792881035,4.586892213650092,5.1067399978637695,1781800
1999-12-20 00:00:00+00:00,4.953845356084123,5.015003940727137,4.770369602155082,4.831528186798096,963700
1999-12-21 00:00:00+00:00,4.831526564352167,4.923264410510753,4.816236923325737,4.862105846405029,736000
1999-12-22 00:00:00+00:00,4.923263528408148,5.045580634704002,4.77036714553833,4.77036714553833,1696100
1999-12-23 00:00:00+00:00,4.800946442977241,4.953842826511549,4.77036716627038,4.9232635498046875,1198000
1999-12-27 00:00:00+00:00,4.93855612703999,4.984425069396399,4.785659652518628,4.877397537231445,1194200
1999-12-28 00:00:00+00:00,4.862104975260221,4.923263528408148,4.739787868964366,4.77036714553833,603500
1999-12-29 00:00:00+00:00,4.816237255601853,4.892685466008231,4.709209761032922,4.846816539764404,734900
1999-12-30 00:00:00+00:00,4.785659449874975,4.877397330703249,4.770369803070262,4.8009490966796875,691200
1999-12-31 00:00:00+00:00,4.77036716627038,4.800946442977241,4.648050059442935,4.747432708740234,517900
2000-01-03 00:00:00+00:00,4.755078371739227,4.755078371739227,4.4339959093388295,4.5563130378723145,645600
2000-01-04 00:00:00+00:00,4.586893198441486,4.602182842436291,4.464576046483047,4.495155334472656,279200
2000-01-05 00:00:00+00:00,4.533379444459669,4.648051774420706,4.464576046483047,4.495155334472656,1602100
2000-01-06 00:00:00+00:00,4.479864284121242,4.5410228409010545,3.975306190687792,4.143492221832275,1826900
2000-01-07 00:00:00+00:00,4.143492917080859,4.372837543487549,3.9753068577159536,4.372837543487549,2212400
2000-01-10 00:00:00+00:00,4.403416814030828,4.617471798046215,4.403416814030828,4.525733947753906,775800
2000-01-11 00:00:00+00:00,4.5486671869692055,4.693918744200155,4.4645741801512875,4.648049831390381,490000
2000-01-12 00:00:00+00:00,4.63276297240534,4.648052619178954,4.464576857895574,4.4798665046691895,454200
2000-01-13 00:00:00+00:00,4.518089518155137,4.586892911832627,4.46457576751709,4.46457576751709,524700
2000-01-14 00:00:00+00:00,4.525733947753906,4.586892514615446,4.464575380892367,4.525733947753906,323100
2000-01-18 00:00:00+00:00,4.46457576751709,4.495155053595974,4.342258623201554,4.46457576751709,403900
2000-01-19 00:00:00+00:00,4.472219178218715,4.648050017704238,4.4645743591106495,4.617470741271973,454600
2000-01-20 00:00:00+00:00,4.6480500392424755,4.953842804982112,4.617470762668511,4.77036714553833,1662000
2000-01-21 00:00:00+00:00,4.816237673163414,4.984423750638961,4.816237673163414,4.892685890197754,959400
2000-01-24 00:00:00+00:00,4.885040307944675,5.320795077197956,4.862105846405029,4.862105846405029,608000
2000-01-25 00:00:00+00:00,4.892684229162355,4.907973867378487,4.586891464839708,4.617470741271973,604000
2000-01-26 00:00:00+00:00,4.6480500392424755,4.800946422112293,4.525732932946621,4.77036714553833,806800
2000-01-27 00:00:00+00:00,4.7780119425413625,4.800946399865561,4.525732911975179,4.617470741271973,486800
2000-01-28 00:00:00+00:00,4.617471669808251,4.648050952389762,4.586892387226739,4.640406131744385,276400
2000-01-31 00:00:00+00:00,4.6327614397616,4.648051081476985,4.4339960974615975,4.525733947753906,307500
2000-02-01 00:00:00+00:00,4.525734052986934,4.525734052986934,4.372837632277916,4.433996200561523,399600
2000-02-02 00:00:00+00:00,4.388128333179302,4.5868937280619875,4.372838687419095,4.579248905181885,409000
2000-02-03 00:00:00+00:00,4.617470741271973,4.770367123433296,4.586891464839708,4.617470741271973,514800
2000-02-04 00:00:00+00:00,4.586891464839708,4.709208570568767,4.556312188407444,4.617470741271973,159600
2000-02-07 00:00:00+00:00,4.663340046808317,4.75507788379471,4.61747112831512,4.709208965301514,193000
2000-02-08 00:00:00+00:00,4.724499367129418,4.831526860883159,4.678630441234958,4.739789009094238,293500
2000-02-09 00:00:00+00:00,4.716854269072513,4.892685141339398,4.5563130378723145,4.5563130378723145,268400
2000-02-10 00:00:00+00:00,4.586892621270541,4.648051189554149,4.433996200561523,4.433996200561523,290700
2000-02-11 00:00:00+00:00,4.433996481438205,4.525734339674858,4.403417195359322,4.46457576751709,242200
2000-02-14 00:00:00+00:00,4.510444410916032,4.648051189554149,4.433996200561523,4.433996200561523,269500
2000-02-15 00:00:00+00:00,4.6174741089344025,4.6174741089344025,4.403419017791748,4.403419017791748,272800
2000-02-16 00:00:00+00:00,4.525734021586756,4.800947576953519,4.510444379621936,4.739789009094238,982600
2000-02-17 00:00:00+00:00,4.678630154087858,4.9538436925636145,4.678630154087858,4.862105846405029,877200
2000-02-18 00:00:00+00:00,4.862107683898537,4.862107683898537,4.770369803070262,4.8009490966796875,652600
2000-02-22 00:00:00+00:00,4.816237255601853,4.984423318495886,4.770368329358026,4.846816539764404,856900
2000-02-23 00:00:00+00:00,4.800947282299306,4.923264410510753,4.770368000246443,4.862105846405029,643900
