"('date', '')","('open', 'CMCL')","('high', 'CMCL')","('low', 'CMCL')","('close', 'CMCL')","('volume', 'CMCL')"
1991-03-11 00:00:00+00:00,18.747127532958984,18.747127532958984,18.747127532958984,18.747127532958984,40
1991-03-12 00:00:00+00:00,18.747127532958984,18.747127532958984,18.747127532958984,18.747127532958984,46
1991-03-13 00:00:00+00:00,20.621837615966797,20.621837615966797,20.621837615966797,20.621837615966797,16
1991-03-14 00:00:00+00:00,20.621837615966797,20.621837615966797,20.621837615966797,20.621837615966797,0
1991-03-15 00:00:00+00:00,20.621837615966797,20.621837615966797,20.621837615966797,20.621837615966797,0
1991-03-18 00:00:00+00:00,20.621837615966797,20.621837615966797,20.621837615966797,20.621837615966797,0
1991-03-19 00:00:00+00:00,20.621837615966797,20.621837615966797,20.621837615966797,20.621837615966797,0
1991-03-20 00:00:00+00:00,20.621837615966797,20.621837615966797,20.621837615966797,20.621837615966797,0
1991-03-21 00:00:00+00:00,20.621837615966797,20.621837615966797,20.621837615966797,20.621837615966797,0
1991-03-22 00:00:00+00:00,20.621837615966797,20.621837615966797,20.621837615966797,20.621837615966797,0
1991-03-25 00:00:00+00:00,20.621837615966797,20.621837615966797,20.621837615966797,20.621837615966797,4
1991-03-26 00:00:00+00:00,20.621837615966797,20.621837615966797,20.621837615966797,20.621837615966797,0
1991-03-27 00:00:00+00:00,20.621837615966797,20.621837615966797,20.621837615966797,20.621837615966797,2
1991-03-28 00:00:00+00:00,20.621837615966797,20.621837615966797,20.621837615966797,20.621837615966797,0
1991-04-01 00:00:00+00:00,20.621837615966797,20.621837615966797,20.621837615966797,20.621837615966797,0
1991-04-02 00:00:00+00:00,20.621837615966797,20.621837615966797,20.621837615966797,20.621837615966797,0
1991-04-03 00:00:00+00:00,20.621837615966797,20.621837615966797,20.621837615966797,20.621837615966797,0
1991-04-04 00:00:00+00:00,20.621837615966797,20.621837615966797,20.621837615966797,20.621837615966797,0
1991-04-05 00:00:00+00:00,20.621837615966797,20.621837615966797,20.621837615966797,20.621837615966797,50
1991-04-08 00:00:00+00:00,20.621837615966797,20.621837615966797,20.621837615966797,20.621837615966797,0
1991-04-09 00:00:00+00:00,20.621837615966797,20.621837615966797,20.621837615966797,20.621837615966797,0
1991-04-10 00:00:00+00:00,18.747127532958984,18.747127532958984,18.747127532958984,18.747127532958984,80
1991-04-11 00:00:00+00:00,18.747127532958984,18.747127532958984,18.747127532958984,18.747127532958984,0
1991-04-12 00:00:00+00:00,18.747127532958984,18.747127532958984,18.747127532958984,18.747127532958984,2
1991-04-15 00:00:00+00:00,18.747127532958984,18.747127532958984,18.747127532958984,18.747127532958984,2
1991-04-16 00:00:00+00:00,18.747127532958984,18.747127532958984,18.747127532958984,18.747127532958984,46
1991-04-17 00:00:00+00:00,18.747127532958984,18.747127532958984,18.747127532958984,18.747127532958984,0
1991-04-18 00:00:00+00:00,24.371267318725586,24.371267318725586,24.371267318725586,24.371267318725586,50
1991-04-19 00:00:00+00:00,26.245981216430664,26.245981216430664,26.245981216430664,26.245981216430664,74
1991-04-22 00:00:00+00:00,26.245981216430664,26.245981216430664,26.245981216430664,26.245981216430664,0
1991-04-23 00:00:00+00:00,24.371267318725586,24.371267318725586,24.371267318725586,24.371267318725586,2
1991-04-24 00:00:00+00:00,24.371267318725586,24.371267318725586,24.371267318725586,24.371267318725586,24
1991-04-25 00:00:00+00:00,24.371267318725586,24.371267318725586,24.371267318725586,24.371267318725586,50
1991-04-26 00:00:00+00:00,24.371267318725586,24.371267318725586,24.371267318725586,24.371267318725586,0
1991-04-29 00:00:00+00:00,24.371267318725586,24.371267318725586,24.371267318725586,24.371267318725586,0
1991-04-30 00:00:00+00:00,24.371267318725586,24.371267318725586,24.371267318725586,24.371267318725586,0
1991-05-01 00:00:00+00:00,24.371267318725586,24.371267318725586,24.371267318725586,24.371267318725586,0
1991-05-02 00:00:00+00:00,24.371267318725586,24.371267318725586,24.371267318725586,24.371267318725586,200
1991-05-03 00:00:00+00:00,24.371267318725586,24.371267318725586,24.371267318725586,24.371267318725586,0
1991-05-06 00:00:00+00:00,24.371267318725586,24.371267318725586,24.371267318725586,24.371267318725586,0
1991-05-07 00:00:00+00:00,24.371267318725586,24.371267318725586,24.371267318725586,24.371267318725586,0
1991-05-08 00:00:00+00:00,24.371267318725586,24.371267318725586,24.371267318725586,24.371267318725586,0
1991-05-09 00:00:00+00:00,24.371267318725586,24.371267318725586,24.371267318725586,24.371267318725586,0
1991-05-10 00:00:00+00:00,24.371267318725586,24.371267318725586,24.371267318725586,24.371267318725586,16
1991-05-13 00:00:00+00:00,24.371267318725586,24.371267318725586,24.371267318725586,24.371267318725586,0
1991-05-14 00:00:00+00:00,24.371267318725586,24.371267318725586,24.371267318725586,24.371267318725586,0
1991-05-15 00:00:00+00:00,24.371267318725586,24.371267318725586,24.371267318725586,24.371267318725586,0
1991-05-16 00:00:00+00:00,20.621837615966797,20.621837615966797,20.621837615966797,20.621837615966797,84
1991-05-17 00:00:00+00:00,20.621837615966797,20.621837615966797,20.621837615966797,20.621837615966797,10
1991-05-20 00:00:00+00:00,20.621837615966797,20.621837615966797,20.621837615966797,20.621837615966797,0
1991-05-21 00:00:00+00:00,20.621837615966797,20.621837615966797,20.621837615966797,20.621837615966797,0
1991-05-22 00:00:00+00:00,20.621837615966797,20.621837615966797,20.621837615966797,20.621837615966797,0
1991-05-23 00:00:00+00:00,20.621837615966797,20.621837615966797,20.621837615966797,20.621837615966797,0
1991-05-24 00:00:00+00:00,20.621837615966797,20.621837615966797,20.621837615966797,20.621837615966797,6
1991-05-28 00:00:00+00:00,20.621837615966797,20.621837615966797,20.621837615966797,20.621837615966797,0
1991-05-29 00:00:00+00:00,20.621837615966797,20.621837615966797,20.621837615966797,20.621837615966797,0
1991-05-30 00:00:00+00:00,18.747127532958984,18.747127532958984,18.747127532958984,18.747127532958984,22
1991-05-31 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,310
1991-06-03 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,0
1991-06-04 00:00:00+00:00,16.87241554260254,16.87241554260254,16.87241554260254,16.87241554260254,42
1991-06-05 00:00:00+00:00,16.87241554260254,16.87241554260254,16.87241554260254,16.87241554260254,6
1991-06-06 00:00:00+00:00,16.87241554260254,16.87241554260254,16.87241554260254,16.87241554260254,0
1991-06-07 00:00:00+00:00,16.87241554260254,16.87241554260254,16.87241554260254,16.87241554260254,0
1991-06-10 00:00:00+00:00,16.87241554260254,16.87241554260254,16.87241554260254,16.87241554260254,0
1991-06-11 00:00:00+00:00,16.87241554260254,16.87241554260254,16.87241554260254,16.87241554260254,0
1991-06-12 00:00:00+00:00,16.87241554260254,16.87241554260254,16.87241554260254,16.87241554260254,0
1991-06-13 00:00:00+00:00,16.87241554260254,16.87241554260254,16.87241554260254,16.87241554260254,0
1991-06-14 00:00:00+00:00,16.87241554260254,16.87241554260254,16.87241554260254,16.87241554260254,0
1991-06-17 00:00:00+00:00,16.87241554260254,16.87241554260254,16.87241554260254,16.87241554260254,0
1991-06-18 00:00:00+00:00,16.87241554260254,16.87241554260254,16.87241554260254,16.87241554260254,0
1991-06-19 00:00:00+00:00,16.87241554260254,16.87241554260254,16.87241554260254,16.87241554260254,0
1991-06-20 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,160
1991-06-21 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,0
1991-06-24 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,0
1991-06-25 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,150
1991-06-26 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,0
1991-06-27 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,0
1991-06-28 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,80
1991-07-01 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,0
1991-07-02 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,0
1991-07-03 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,0
1991-07-05 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,0
1991-07-08 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,0
1991-07-09 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,0
1991-07-10 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,0
1991-07-11 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,0
1991-07-12 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,20
1991-07-15 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,0
1991-07-16 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,0
1991-07-17 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,66
1991-07-18 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,0
1991-07-19 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,0
1991-07-22 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,0
1991-07-23 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,0
1991-07-24 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,0
1991-07-25 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,0
1991-07-26 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,0
1991-07-29 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,0
1991-07-30 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,8
1991-07-31 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,0
1991-08-01 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,0
1991-08-02 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,6
1991-08-05 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,0
1991-08-06 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,40
1991-08-07 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,2
1991-08-08 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,0
1991-08-09 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,0
1991-08-12 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,0
1991-08-13 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,0
1991-08-14 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,40
1991-08-15 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,0
1991-08-16 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,0
1991-08-19 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,80
1991-08-20 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,0
1991-08-21 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,0
1991-08-22 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,6
1991-08-23 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,2
1991-08-26 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,0
1991-08-27 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,2
1991-08-28 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,0
1991-08-29 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,8
1991-08-30 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,0
1991-09-03 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,0
1991-09-04 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,2
1991-09-05 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,0
1991-09-06 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,0
1991-09-09 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,4
1991-09-10 00:00:00+00:00,13.122990608215332,13.122990608215332,13.122990608215332,13.122990608215332,172
1991-09-11 00:00:00+00:00,11.248271942138672,11.248271942138672,11.248271942138672,11.248271942138672,2
1991-09-12 00:00:00+00:00,11.248271942138672,11.248271942138672,11.248271942138672,11.248271942138672,0
1991-09-13 00:00:00+00:00,11.248271942138672,11.248271942138672,11.248271942138672,11.248271942138672,10
1991-09-16 00:00:00+00:00,11.248271942138672,11.248271942138672,11.248271942138672,11.248271942138672,0
1991-09-17 00:00:00+00:00,11.248271942138672,11.248271942138672,11.248271942138672,11.248271942138672,0
1991-09-18 00:00:00+00:00,11.248271942138672,11.248271942138672,11.248271942138672,11.248271942138672,0
1991-09-19 00:00:00+00:00,11.248271942138672,11.248271942138672,11.248271942138672,11.248271942138672,10
1991-09-20 00:00:00+00:00,11.248271942138672,11.248271942138672,11.248271942138672,11.248271942138672,0
1991-09-23 00:00:00+00:00,11.248271942138672,11.248271942138672,11.248271942138672,11.248271942138672,0
1991-09-24 00:00:00+00:00,11.248271942138672,11.248271942138672,11.248271942138672,11.248271942138672,0
1991-09-25 00:00:00+00:00,11.248271942138672,11.248271942138672,11.248271942138672,11.248271942138672,0
1991-09-26 00:00:00+00:00,11.248271942138672,11.248271942138672,11.248271942138672,11.248271942138672,0
1991-09-27 00:00:00+00:00,11.248271942138672,11.248271942138672,11.248271942138672,11.248271942138672,2
1991-09-30 00:00:00+00:00,11.248271942138672,11.248271942138672,11.248271942138672,11.248271942138672,0
1991-10-01 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,120
1991-10-02 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,6
1991-10-03 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,0
1991-10-04 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,0
1991-10-07 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,2
1991-10-08 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,22
1991-10-09 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,0
1991-10-10 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,20
1991-10-11 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,0
1991-10-14 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,0
1991-10-15 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,0
1991-10-16 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,0
1991-10-17 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,0
1991-10-18 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,0
1991-10-21 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,0
1991-10-22 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,26
1991-10-23 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,0
1991-10-24 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,24
1991-10-25 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,2
1991-10-28 00:00:00+00:00,14.997697830200195,14.997697830200195,14.997697830200195,14.997697830200195,0
