"('date', '')","('open', 'CL')","('high', 'CL')","('low', 'CL')","('close', 'CL')","('volume', 'CL')"
2016-09-23 00:00:00+00:00,59.51396306790014,59.52205973266347,59.1658805944248,59.29540252685547,3613100
2016-09-26 00:00:00+00:00,59.13353073190628,59.40875568817557,58.93924775294751,59.182098388671875,2502800
2016-09-27 00:00:00+00:00,59.36826304634331,59.66777792886046,59.11732198387683,59.46540451049805,2292200
2016-09-28 00:00:00+00:00,59.78921692828958,59.86206841115485,59.08495504751847,59.5787467956543,2684600
2016-09-29 00:00:00+00:00,59.54633838463069,59.59491219305065,59.12540449264353,59.32777786254883,2944200
2016-09-30 00:00:00+00:00,59.53825563126722,60.30727206643398,59.505875146762335,60.01585388183594,4652300
2016-10-03 00:00:00+00:00,59.845865982756756,59.95919460004315,59.43302249067265,59.59492492675781,2691100
2016-10-04 00:00:00+00:00,59.61111646810068,59.6839741136859,58.7530551095326,58.93114471435547,3267300
2016-10-05 00:00:00+00:00,59.109238534761296,59.173999525345074,58.76115593030847,59.06876754760742,2365500
2016-10-06 00:00:00+00:00,58.98779015594497,59.51395595975048,58.82588775974372,59.319679260253906,2561700
2016-10-07 00:00:00+00:00,59.41683211747305,59.58682503419711,58.65590614894486,59.13351058959961,3315800
2016-10-10 00:00:00+00:00,59.384456375665344,59.497784995867455,58.6073431903023,58.77733612060547,2986100
2016-10-11 00:00:00+00:00,58.7206656016636,58.79351706011345,58.19449353439063,58.4454345703125,2971900
2016-10-12 00:00:00+00:00,58.4049612922595,58.769230922029266,58.299723177389254,58.63161849975586,2202800
2016-10-13 00:00:00+00:00,58.34021303132209,58.68019891661125,58.08927195064871,58.41307067871094,2991600
2016-10-14 00:00:00+00:00,58.607338685082745,59.01208549067593,58.41306194766293,58.534481048583984,2875000
2016-10-17 00:00:00+00:00,58.61543147539897,58.8663725019743,58.32401330056181,58.348297119140625,2273400
2016-10-18 00:00:00+00:00,58.80162658116353,58.80162658116353,58.22688674926758,58.22688674926758,2729900
2016-10-19 00:00:00+00:00,58.12973234944075,58.29972526113891,57.838314164830784,58.040687561035156,2941000
2016-10-20 00:00:00+00:00,58.04884002767207,58.29301878866226,57.67443714795127,57.723270416259766,3317200
2016-10-21 00:00:00+00:00,57.739552312178496,57.91047496098209,57.47095691703406,57.723270416259766,3633100
2016-10-24 00:00:00+00:00,57.788380914204055,58.08139291984268,57.67443249086941,57.81279754638672,2408600
2016-10-25 00:00:00+00:00,58.08953848309654,58.374409564069786,57.93489152068656,58.04069900512695,2535600
2016-10-26 00:00:00+00:00,58.032557578319334,58.07324989392615,57.55234106026312,58.0,2941300
2016-10-27 00:00:00+00:00,58.37441446479421,58.49650385538221,57.17794961453557,57.43840408325195,4366800
2016-10-28 00:00:00+00:00,57.58490488823693,58.05698051051661,57.47095645661408,57.92675018310547,3295100
2016-10-31 00:00:00+00:00,58.01627903515711,58.349989574912094,57.804657868720376,58.08139419555664,2785900
2016-11-01 00:00:00+00:00,58.16278289631033,58.26045563330773,57.625598367132795,57.78023910522461,2329700
2016-11-02 00:00:00+00:00,57.73954386330143,58.13022237205014,57.65814681506608,57.93488311767578,3437000
2016-11-03 00:00:00+00:00,58.048844826467636,58.0976780988131,57.30817995375594,57.43840408325195,4144400
2016-11-04 00:00:00+00:00,57.584908186810836,57.715138521681816,56.616340252811405,56.624481201171875,3874300
2016-11-07 00:00:00+00:00,57.186081727958765,57.53606794838544,57.02329382908392,57.413978576660156,3596700
2016-11-08 00:00:00+00:00,57.389566760371466,58.382551292807044,57.26747737840048,58.26859664916992,4051400
2016-11-09 00:00:00+00:00,57.300036141788546,57.48723448290791,56.46169855655407,57.27561950683594,4901000
2016-11-10 00:00:00+00:00,56.779122010456184,56.893070436242,54.23968664353646,54.69548034667969,9784900
2016-11-11 00:00:00+00:00,54.728047648424656,55.159424795487226,54.38620231034389,54.87455368041992,4008400
2016-11-14 00:00:00+00:00,54.646642973077114,54.82570654577143,54.15015077959669,54.19084930419922,3894000
2016-11-15 00:00:00+00:00,54.26411648848014,54.53271193311155,53.8978544892373,54.19900131225586,5253200
2016-11-16 00:00:00+00:00,54.475722387065815,54.48386333423576,53.98737112216441,54.321075439453125,3000800
2016-11-17 00:00:00+00:00,54.24782303759589,54.39432903126939,53.6617990629019,53.71063232421875,3831600
2016-11-18 00:00:00+00:00,53.50715895073551,53.718780126319416,53.311819670816995,53.60483169555664,4747500
2016-11-21 00:00:00+00:00,53.60481900774858,54.02805504901625,53.57226143384764,53.897830963134766,3494600
2016-11-22 00:00:00+00:00,54.068775659287034,54.3129544584452,53.9141286725052,53.98738479614258,3556100
2016-11-23 00:00:00+00:00,53.72691421780634,53.946670103455105,53.612965801585055,53.71063232421875,2230100
2016-11-25 00:00:00+00:00,53.98737622801235,54.288522994825456,53.96295959391657,54.1501579284668,1302300
2016-11-28 00:00:00+00:00,54.036206152888894,54.28038489818662,53.75133508985718,54.068763732910156,3102200
2016-11-29 00:00:00+00:00,54.247830674573756,54.32922152480098,53.930402011880915,54.1501579284668,2674100
2016-11-30 00:00:00+00:00,53.93852843800176,54.264097998463185,53.09205627441406,53.09205627441406,4515900
2016-12-01 00:00:00+00:00,53.09206007324911,53.21414323364991,52.61184354002048,52.969970703125,4204700
2016-12-02 00:00:00+00:00,53.05137437399108,53.28741222404337,52.465350223478474,52.676971435546875,4486800
2016-12-05 00:00:00+00:00,52.864156969990965,53.06763718343931,52.514170754470875,52.603702545166016,4401800
2016-12-06 00:00:00+00:00,52.72578388614096,53.01065489964406,52.50602802135925,52.929264068603516,4540800
2016-12-07 00:00:00+00:00,53.010668775704836,53.6780837004955,52.8397461228623,53.661808013916016,6570000
2016-12-08 00:00:00+00:00,53.44204274874268,53.7187728402832,53.14903076374512,53.47459411621094,3204400
2016-12-09 00:00:00+00:00,53.474613494241694,54.019945347656375,53.42578021562029,53.954830169677734,2465300
2016-12-12 00:00:00+00:00,53.94667221553108,54.491997687329196,53.94667221553108,54.32921600341797,3126500
2016-12-13 00:00:00+00:00,54.33736115837309,54.77687919063717,54.288521681639075,54.44316864013672,3456400
2016-12-14 00:00:00+00:00,54.46759023023982,54.646653838537574,53.5478617627482,53.64553451538086,3809300
2016-12-15 00:00:00+00:00,53.49088915156812,54.00365714643171,52.89672408886714,53.90599060058594,4838100
2016-12-16 00:00:00+00:00,53.97924050997027,54.101329902001915,53.474607254110865,53.90599060058594,4382800
2016-12-19 00:00:00+00:00,53.80831098600619,54.11759869129992,53.59668981410857,53.76761245727539,2408800
2016-12-20 00:00:00+00:00,54.076900000986505,54.08503473799533,53.69435623099314,54.03620147705078,2635800
2016-12-21 00:00:00+00:00,53.87341648695677,54.312934437591316,53.74318618615134,53.75946807861328,2007100
2016-12-22 00:00:00+00:00,53.6943697781487,54.06877269587266,53.58855607310804,54.01993942260742,1673600
2016-12-23 00:00:00+00:00,54.03620652369301,54.12573831693499,53.71877787846179,53.938533782958984,1210700
2016-12-27 00:00:00+00:00,53.881565657720024,54.06062926443532,53.57227792503626,53.726924896240234,1629500
2016-12-28 00:00:00+00:00,53.72691769991344,53.914116020242545,53.37693148177277,53.40134811401367,1671300
2016-12-29 00:00:00+00:00,53.499025453030164,53.71878137181818,53.425769340284894,53.629249572753906,2108800
2016-12-30 00:00:00+00:00,53.588552456954694,53.77575700804636,53.13275871130411,53.26298904418945,3491300
2017-01-03 00:00:00+00:00,53.3606512957922,53.433907404583984,52.98624843342188,53.34437561035156,3038900
2017-01-04 00:00:00+00:00,53.56412892689253,54.01992882359403,53.55599418942739,53.930397033691406,4047900
2017-01-05 00:00:00+00:00,53.97109595753965,54.52456244936645,53.824589938828915,54.410614013671875,2857800
2017-01-06 00:00:00+00:00,54.37805133426882,54.93151777422396,54.20712869674606,54.82571029663086,2994800
2017-01-09 00:00:00+00:00,54.548970604124406,54.61408576003407,53.90597862111641,54.06061935424805,3184000
2017-01-10 00:00:00+00:00,54.06062761794764,54.06876856611153,53.18973245613092,53.2222900390625,3492400
2017-01-11 00:00:00+00:00,53.14904223267455,53.238574036839424,52.90486345591142,53.15717697143555,3809000
2017-01-12 00:00:00+00:00,53.206004995174546,53.66993960334084,53.11647321028956,53.596683502197266,2992400
2017-01-13 00:00:00+00:00,53.63738708909299,53.74319456770679,53.40134928936361,53.6211051940918,1888100
2017-01-17 00:00:00+00:00,53.65365932860864,54.67920130749899,53.61296701316599,54.61408615112305,5136600
2017-01-18 00:00:00+00:00,54.69546397387097,55.50124987036432,54.67918829351225,55.2326545715332,5127300
2017-01-19 00:00:00+00:00,55.249055393956894,55.298177190667886,54.77425716029303,54.88067626953125,2767900
2017-01-20 00:00:00+00:00,55.19992776215245,55.95306186028763,55.10169043584949,55.6256103515625,3940600
2017-01-23 00:00:00+00:00,55.42095321693143,55.56830608165618,55.27360035220668,55.29816436767578,2872900
2017-01-24 00:00:00+00:00,55.39640588064059,55.953071669376556,55.371848106164165,55.879398345947266,2786300
2017-01-25 00:00:00+00:00,55.83025282836519,56.03490918953312,55.682899998499614,56.01853942871094,3034800
2017-01-26 00:00:00+00:00,55.95305972409608,56.07585481588215,55.48644337180323,55.86301040649414,4655900
2017-01-27 00:00:00+00:00,53.2106598730298,53.25159364810208,51.92541803053669,52.948699951171875,14874900
2017-01-30 00:00:00+00:00,52.62944786782596,53.087876268765704,52.351115000337145,52.8259162902832,7992400
2017-01-31 00:00:00+00:00,52.82590658614795,53.28433490287427,52.6703657305655,52.86684036254883,6983200
2017-02-01 00:00:00+00:00,52.80135430002193,53.21066712405311,52.74405075448229,52.98145294189453,4915800
2017-02-02 00:00:00+00:00,53.28433025249894,54.04565220954235,53.06330411782943,53.7673225402832,7063600
2017-02-03 00:00:00+00:00,54.30762919867928,54.30762919867928,53.824643004595906,54.00474166870117,4478200
2017-02-06 00:00:00+00:00,54.09477436514357,54.09477436514357,53.57903630460579,53.61178207397461,2897500
2017-02-07 00:00:00+00:00,53.80827349060406,54.67601479015123,53.800085484301114,54.487728118896484,3255600
2017-02-08 00:00:00+00:00,54.57777106201692,54.83973102247432,54.35674488266336,54.51227951049805,3575100
2017-02-09 00:00:00+00:00,54.51227021748702,54.692368830652455,54.2421285433559,54.52045822143555,3223700
2017-02-10 00:00:00+00:00,54.569583419509414,55.54374359945805,54.41404256282443,55.43732452392578,5568100
2017-02-13 00:00:00+00:00,55.5519256254397,55.5519256254397,55.08530935121927,55.42913055419922,4798200
2017-02-14 00:00:00+00:00,55.25723640885942,55.76478660651906,55.00346443283892,55.453704833984375,5137800
2017-02-15 00:00:00+00:00,55.28177655509177,56.272312616528666,55.27358855168349,56.1658935546875,4576200
2017-02-16 00:00:00+00:00,56.16590875418996,56.51791804860662,55.691104357884996,56.485172271728516,5172700
2017-02-17 00:00:00+00:00,58.08146279060717,59.65322812014449,57.77857542547721,58.924652099609375,15036900
2017-02-21 00:00:00+00:00,59.56319552924204,60.49642813720309,59.464958216860865,59.90701675415039,10553800
2017-02-22 00:00:00+00:00,60.0052777123905,60.23449195265425,59.63689233000694,60.16081237792969,5811800
2017-02-23 00:00:00+00:00,60.480061023074875,61.47059731418695,60.40638771216762,60.93849563598633,7203800
2017-02-24 00:00:00+00:00,60.22630612201474,60.668364849480064,59.60414870051319,60.046207427978516,6461600
2017-02-27 00:00:00+00:00,59.50590556830389,59.776047309156155,59.08840470245062,59.47315979003906,5201400
2017-02-28 00:00:00+00:00,59.489538392548326,60.226302898894566,59.276700170641256,59.743316650390625,4497900
2017-03-01 00:00:00+00:00,59.800616217407196,60.22629887842395,59.51409219556344,60.13624954223633,4093000
2017-03-02 00:00:00+00:00,59.751467490664524,60.4145583260374,59.514065370051554,60.36543655395508,4442400
2017-03-03 00:00:00+00:00,60.144437055452386,60.33271748730432,59.41586061090732,60.24266815185547,3807700
2017-03-06 00:00:00+00:00,59.95615586940794,60.4555181405907,59.882482540357834,60.406402587890625,3994700
2017-03-07 00:00:00+00:00,60.25084562193467,60.48824780609099,60.201730082322314,60.349082946777344,3216200
2017-03-08 00:00:00+00:00,60.02163237378168,60.39819942309173,59.87427950704139,59.890655517578125,4141700
2017-03-09 00:00:00+00:00,60.09530680782061,60.29177519818927,59.84971663564666,60.06256103515625,4049600
2017-03-10 00:00:00+00:00,60.36543752958082,60.85661153902836,60.12803540513096,60.7911262512207,3375600
2017-03-13 00:00:00+00:00,60.51279920630109,60.799316899910814,60.37363436163598,60.496429443359375,3024500
2017-03-14 00:00:00+00:00,60.21811806061777,60.627431002836474,60.16081449853194,60.29179763793945,3502300
2017-03-15 00:00:00+00:00,60.242650867402084,60.66015164418555,60.0298127225156,60.5291748046875,4176100
2017-03-16 00:00:00+00:00,60.43912590463743,60.60284851652376,60.22628151269136,60.496429443359375,3182200
2017-03-17 00:00:00+00:00,60.5946744752036,60.799330910029575,60.340902494617374,60.54555892944336,5099000
2017-03-20 00:00:00+00:00,60.41458129882812,60.57011594031841,60.234482639148,60.414581298828125,2796100
2017-03-21 00:00:00+00:00,60.5455700048295,60.586503797530064,60.169002845339854,60.332725524902344,3694700
2017-03-22 00:00:00+00:00,60.58648937818836,60.78295779602863,60.13624274811857,60.316341400146484,2810900
2017-03-23 00:00:00+00:00,60.259022592279194,60.938483245375885,60.1853430507351,60.512794494628906,2843700
2017-03-24 00:00:00+00:00,60.51280383373663,60.578295381746244,60.04618748399924,60.30814743041992,2621900
2017-03-27 00:00:00+00:00,60.09530168562575,60.36544335725068,59.78421999463797,60.111671447753906,3052400
2017-03-28 00:00:00+00:00,59.939778050736976,60.60286290561704,59.83335270668645,60.390018463134766,3605200
2017-03-29 00:00:00+00:00,60.24266308819869,60.4391377557284,60.11987422801578,60.21810531616211,2450200
2017-03-30 00:00:00+00:00,60.02164466964777,60.20993135568371,59.84973399750331,59.94797134399414,2346000
2017-03-31 00:00:00+00:00,59.743300094306015,60.17717067069235,59.57957122403528,59.91521072387695,2849500
2017-04-03 00:00:00+00:00,59.84152863107619,60.29177519818927,59.751479317653576,60.06256103515625,3397000
2017-04-04 00:00:00+00:00,60.1689936474567,60.39001985564034,59.907033652829945,60.26723098754883,4043800
2017-04-05 00:00:00+00:00,60.209929110762154,60.61924200411711,60.01345442510602,60.13624954223633,3882300
2017-04-06 00:00:00+00:00,60.0871174515982,60.33270137263026,59.726920206010334,59.866085052490234,4064700
2017-04-07 00:00:00+00:00,59.907025579415624,60.488249043989136,59.70236916601855,60.1280517578125,3250900
2017-04-10 00:00:00+00:00,60.07894092475313,60.545557334036026,59.931588045736504,60.357276916503906,2230900
2017-04-11 00:00:00+00:00,60.28360997015758,60.5455700048295,60.11169928293099,60.332725524902344,2517900
2017-04-12 00:00:00+00:00,60.27541811214218,60.660173254718025,60.11988345017921,60.578311920166016,2816600
2017-04-13 00:00:00+00:00,60.34089243755769,60.504621305500905,60.23447335760787,60.299964904785156,2334200
2017-04-17 00:00:00+00:00,60.283599352974534,60.717469998459485,60.185362015166724,60.6356086730957,1949500
2017-04-18 00:00:00+00:00,60.63562005932109,61.298705038586995,60.55375871858529,60.88121032714844,3914500
2017-04-19 00:00:00+00:00,60.74948138421312,60.815327067821244,60.263883596230706,60.40380096435547,3246100
2017-04-20 00:00:00+00:00,60.36265358004856,60.51080324746291,60.04166368054925,60.2309684753418,3114700
2017-04-21 00:00:00+00:00,60.10751740818677,60.40381678262684,60.016981139363885,60.09928512573242,2718200
2017-04-24 00:00:00+00:00,60.32150597519779,60.708341574717984,60.255660281792025,60.62603759765625,3311300
2017-04-25 00:00:00+00:00,60.831796569910985,61.21039986232743,60.6836469094532,61.08694076538086,3623100
2017-04-26 00:00:00+00:00,61.03757572068111,61.03757572068111,60.4614352095911,60.49435806274414,3244900
2017-04-27 00:00:00+00:00,60.510801029657706,60.78240978986099,60.288579676376294,60.329734802246094,3907000
2017-04-28 00:00:00+00:00,58.584872313199554,59.70422412215882,57.75358759932722,59.29269790649414,7466000
2017-05-01 00:00:00+00:00,59.49846301405916,59.72068441505455,59.07047221892383,59.09516906738281,3369900
2017-05-02 00:00:00+00:00,59.276226760430276,59.35030473630931,58.23095305162295,58.23918533325195,4405700
2017-05-03 00:00:00+00:00,58.35440999499087,58.58486363693082,58.15687919895531,58.502559661865234,3703900
2017-05-04 00:00:00+00:00,58.76594144227091,59.44084414561685,58.51902321544549,59.2186164855957,4348300
2017-05-05 00:00:00+00:00,59.26801928586414,59.37501386292456,58.88118356045597,59.1034049987793,2700400
2017-05-08 00:00:00+00:00,59.11986390076408,59.32562703035377,58.971714196283806,59.128089904785156,2177600
2017-05-09 00:00:00+00:00,59.136310783370355,59.35853843692889,58.741249167208125,58.848243713378906,2251200
2017-05-10 00:00:00+00:00,58.82356024886139,59.17747305740363,58.658945989427835,59.09516906738281,3240200
2017-05-11 00:00:00+00:00,58.83179083110093,58.979940520612786,58.70833170994243,58.947017669677734,2538000
