"('date', '')","('open', 'CIVB')","('high', 'CIVB')","('low', 'CIVB')","('close', 'CIVB')","('volume', 'CIVB')"
2023-09-12 00:00:00+00:00,15.319230472847892,15.458411496182144,15.19860562145087,15.30067253112793,9500
2023-09-13 00:00:00+00:00,15.26355694881348,15.26355694881348,15.124374169088643,15.180047988891602,14500
2023-09-14 00:00:00+00:00,15.356340838548544,15.54191667089,15.282110859568421,15.504800796508789,13600
2023-09-15 00:00:00+00:00,15.523361284117502,15.625428185652664,15.309950280709973,15.458410263061523,71000
2023-09-18 00:00:00+00:00,15.467688034568743,15.467688034568743,15.22644013949646,15.347064971923828,23600
2023-09-19 00:00:00+00:00,15.263557108272328,15.365622239412243,15.244999168144133,15.356343269348145,19500
2023-09-20 00:00:00+00:00,15.235718586702944,15.282111662334177,15.077979651861407,15.096537590026855,11800
2023-09-21 00:00:00+00:00,15.133651592028066,15.198602605376049,14.975912658276231,14.994470596313477,25100
2023-09-22 00:00:00+00:00,15.115096255519449,15.115096255519449,14.641878543332755,14.790338516235352,23900
2023-09-25 00:00:00+00:00,14.85529013115422,14.985192162489625,14.771781176786476,14.8460111618042,12500
2023-09-26 00:00:00+00:00,14.753223361608823,14.892404363459551,14.382073433412728,14.484139442443848,19500
2023-09-27 00:00:00+00:00,14.651158308475946,14.68827330371708,14.502698327511403,14.549092292785645,11100
2023-09-28 00:00:00+00:00,14.474863052368164,14.716110091490945,14.40063305803941,14.474863052368164,14100
2023-09-29 00:00:00+00:00,14.678994317684555,14.678994317684555,14.289286425631754,14.382074356079102,17700
2023-10-02 00:00:00+00:00,14.456304063771714,14.521255082879899,14.2428930667641,14.372795104980469,19900
2023-10-03 00:00:00+00:00,14.344959026776735,14.344959026776735,14.159384055095465,14.168663024902344,13200
2023-10-04 00:00:00+00:00,13.918135135586239,14.641877914867187,13.918135135586239,14.632599830627441,32100
2023-10-05 00:00:00+00:00,14.678993225097656,14.725387186868135,14.567648247783241,14.678993225097656,23500
2023-10-06 00:00:00+00:00,14.604764087135678,14.771782005238096,14.419189114183695,14.641879081726074,22900
2023-10-09 00:00:00+00:00,14.437747230540625,14.743946160879926,14.437747230540625,14.614043235778809,16000
2023-10-10 00:00:00+00:00,14.614041966428834,14.771780902889521,14.066595173405414,14.502696990966797,21900
2023-10-11 00:00:00+00:00,14.623321178886059,14.892404210394147,14.623321178886059,14.678993225097656,9300
2023-10-12 00:00:00+00:00,14.3264005017377,14.484139442443848,14.3264005017377,14.484139442443848,8800
2023-10-13 00:00:00+00:00,14.326400548626307,14.344958487542463,14.233613508719216,14.25217056274414,8400
2023-10-16 00:00:00+00:00,14.409909529975856,14.58620641043263,14.187219571927415,14.419188499450684,18300
2023-10-17 00:00:00+00:00,14.474862106488153,14.604764145629176,14.177941263684515,14.409910202026367,19900
2023-10-18 00:00:00+00:00,14.363516296789454,14.382074236681373,14.103711332541542,14.17794132232666,17200
2023-10-19 00:00:00+00:00,14.122270321369331,14.344960307265051,14.038761355435602,14.215057373046875,15100
2023-10-20 00:00:00+00:00,14.252171373022001,14.252171373022001,13.945972442626953,13.945972442626953,21100
2023-10-23 00:00:00+00:00,13.945970923439926,14.17793983846337,13.918134901406646,13.992364883422852,17100
2023-10-24 00:00:00+00:00,13.955251505648153,14.112990456890083,13.760397559107608,14.048039436340332,19300
2023-10-25 00:00:00+00:00,13.834627069666523,14.085153942907771,13.769676051370462,13.964529991149902,18800
2023-10-26 00:00:00+00:00,14.085153741658408,14.539812633017162,13.918135828550602,14.326400756835938,11100
2023-10-27 00:00:00+00:00,14.428466804316388,14.428466804316388,13.417082185319098,13.6304931640625,29000
2023-10-30 00:00:00+00:00,13.918136786598788,14.159384703273748,13.500592859979086,13.825348854064941,51700
2023-10-31 00:00:00+00:00,13.899577036042674,13.936692912135788,13.45419714161959,13.528427124023438,20000
2023-11-01 00:00:00+00:00,13.370688539985036,13.593378493022403,13.259343563466352,13.472755432128906,25100
2023-11-02 00:00:00+00:00,13.639773190373997,13.751118172900126,13.546986147381189,13.667609214782715,60200
2023-11-03 00:00:00+00:00,13.964529532048857,14.558369416698218,13.908856600417366,13.983086585998535,50700
2023-11-06 00:00:00+00:00,13.973708192160831,14.29257148338164,13.898681640625,13.898681640625,21500
2023-11-07 00:00:00+00:00,13.992465949123725,13.992465949123725,13.645467908011709,13.851791381835938,25400
2023-11-08 00:00:00+00:00,13.739250445696547,14.039357556071186,13.739250445696547,13.936195373535156,21200
2023-11-09 00:00:00+00:00,13.889305081225537,13.94557455209473,13.598576500444327,13.673603057861328,24100
2023-11-10 00:00:00+00:00,14.048734394466168,14.048734394466168,13.523548546770678,13.636088371276855,41600
2023-11-13 00:00:00+00:00,13.523549601477471,13.842412909640085,13.504792515403391,13.626710891723633,20100
2023-11-14 00:00:00+00:00,14.001842089445656,14.761486053466797,13.851789004917379,14.761486053466797,72100
2023-11-15 00:00:00+00:00,14.874029563238336,15.05221742180076,14.874029563238336,14.98656940460205,31300
2023-11-16 00:00:00+00:00,15.042841223088475,15.042841223088475,14.639571878113033,14.874030113220215,26600
2023-11-17 00:00:00+00:00,14.94905581330109,14.94905581330109,14.639571032389428,14.723976135253906,35800
2023-11-20 00:00:00+00:00,14.611434936523438,14.72397476507433,14.517651298870835,14.611434936523438,19000
2023-11-21 00:00:00+00:00,14.695840843823532,14.71459703575854,14.386356074605517,14.405112266540527,23000
2023-11-22 00:00:00+00:00,14.58330078675488,14.620814064440173,14.348842577625017,14.423869132995605,17400
2023-11-24 00:00:00+00:00,14.311327862883369,14.48951569039921,14.311327862883369,14.461380958557129,7800
2023-11-27 00:00:00+00:00,14.423868288562787,14.480137754602938,14.292571377157376,14.41448974609375,17200
2023-11-28 00:00:00+00:00,14.28319252816849,14.376976162072175,14.067491422331837,14.07686996459961,17500
2023-11-29 00:00:00+00:00,14.236302961577039,14.461382631119758,14.076871305387504,14.405112266540527,65200
2023-11-30 00:00:00+00:00,14.517651367313075,14.770866653536633,14.480138090952591,14.677083015441895,33800
2023-12-01 00:00:00+00:00,14.53641054978858,15.474243488484616,14.489518723976339,15.30543327331543,59800
2023-12-04 00:00:00+00:00,15.230405666176361,15.839996676804455,15.230405666176361,15.82124137878418,25200
2023-12-05 00:00:00+00:00,15.511756539918666,15.699322040793263,15.389837265014648,15.389837265014648,25400
2023-12-06 00:00:00+00:00,15.539889937481155,15.933779803476764,15.314810269594263,15.427350997924805,46700
2023-12-07 00:00:00+00:00,15.38983594384084,15.52113196205909,15.267918468177335,15.492998123168945,39000
2023-12-08 00:00:00+00:00,15.483621037876143,15.689943627176593,15.436728320689046,15.521133422851562,27500
2023-12-11 00:00:00+00:00,15.50237673528055,15.652429839281554,15.371078927699095,15.558646202087402,30800
2023-12-12 00:00:00+00:00,15.633672310142945,15.680563233021424,14.817757909516477,15.371078491210938,27500
2023-12-13 00:00:00+00:00,15.558647054348992,17.349907646658863,15.446106325796505,17.00290870666504,122500
2023-12-14 00:00:00+00:00,17.34991073920412,17.58436899243661,17.09669539640715,17.20923614501953,61600
2023-12-15 00:00:00+00:00,17.528094950689784,17.528094950689784,16.94663784694132,17.256122589111328,135600
2023-12-18 00:00:00+00:00,17.31239336239522,17.31239336239522,16.8903696577912,17.012287139892578,29600
2023-12-19 00:00:00+00:00,17.040421300824335,17.546850060469634,17.040421300824335,17.41555404663086,32600
2023-12-20 00:00:00+00:00,17.499960333551996,17.809445093581726,17.10607047635287,17.18109703063965,43600
2023-12-21 00:00:00+00:00,17.36866613775686,17.36866613775686,17.143586451220354,17.331151962280273,23000
2023-12-22 00:00:00+00:00,17.49058107536506,17.621878881577913,17.321770887930025,17.528095245361328,22600
2023-12-26 00:00:00+00:00,17.77193393380819,17.809446319145934,17.621880814908668,17.668771743774414,23900
2023-12-27 00:00:00+00:00,17.800067192467658,17.800067192467658,17.396798777846367,17.565608978271484,34700
2023-12-28 00:00:00+00:00,17.471825553883985,17.63125721308716,17.462448799319894,17.546852111816406,17500
2023-12-29 00:00:00+00:00,17.44369134204704,17.537474984663664,17.293638229370117,17.293638229370117,17000
2024-01-02 00:00:00+00:00,17.25612471700066,17.537475655614497,17.012287952378376,17.237367630004883,26700
2024-01-03 00:00:00+00:00,17.26550216237628,17.349907259714662,16.6183970123734,16.74969482421875,28100
2024-01-04 00:00:00+00:00,16.880988151341725,17.22798702817981,16.7215565250281,16.80596160888672,24700
2024-01-05 00:00:00+00:00,16.63715455602742,17.096692438197138,16.63715455602742,16.852855682373047,66300
2024-01-08 00:00:00+00:00,16.76845113945715,16.834100943753274,16.74031729781879,16.815343856811523,11200
2024-01-09 00:00:00+00:00,16.66528941725807,16.693423256665398,16.233885395679767,16.337047576904297,24400
2024-01-10 00:00:00+00:00,16.224506051065582,16.308911142664137,16.027562029851637,16.252641677856445,20400
2024-01-11 00:00:00+00:00,16.07445402075336,16.365183483926288,15.680564163372308,16.027563095092773,28500
2024-01-12 00:00:00+00:00,16.26201980725193,16.30891072860551,15.755589270518096,15.990047454833984,19500
2024-01-16 00:00:00+00:00,15.94315667790233,16.05569739445397,15.802482123793286,15.90564250946045,26400
2024-01-17 00:00:00+00:00,15.680563489670904,16.083831872612837,15.680563489670904,15.718077659606934,12000
2024-01-18 00:00:00+00:00,15.764968762707086,16.07445351310592,15.558646192032564,15.774347305297852,19100
2024-01-19 00:00:00+00:00,15.92440006764065,16.243263353790972,15.839994974908267,16.233884811401367,11800
2024-01-22 00:00:00+00:00,16.45896654676382,16.54337165018511,16.290158128695516,16.51523780822754,26500
2024-01-23 00:00:00+00:00,16.64653437741699,16.72156093967973,16.186996459960938,16.186996459960938,17100
2024-01-24 00:00:00+00:00,16.421454161228958,16.51523780822754,16.31829197065309,16.51523780822754,15500
2024-01-25 00:00:00+00:00,16.74969214923893,16.880988151341725,16.412071813804456,16.80596160888672,24600
2024-01-26 00:00:00+00:00,16.871612548828125,17.321771881972065,16.571506326732166,16.871612548828125,12100
2024-01-29 00:00:00+00:00,16.693423676177026,16.843476786034078,16.65591129309985,16.74031639099121,14400
2024-01-30 00:00:00+00:00,16.59026149863525,16.83409822314807,16.4964778678574,16.73093605041504,9900
2024-01-31 00:00:00+00:00,16.702802083985652,16.77782863830708,15.858752900676015,16.027563095092773,22100
2024-02-01 00:00:00+00:00,16.18699405116284,16.18699405116284,15.53051038747494,15.718077659606934,19800
2024-02-02 00:00:00+00:00,15.455484183772082,15.746213640988847,15.211647440029367,15.258540153503418,21800
2024-02-05 00:00:00+00:00,14.845892266745523,15.277296259170567,14.845892266745523,14.96781063079834,22600
2024-02-06 00:00:00+00:00,14.958432076468767,15.211646452073637,14.958432076468767,15.117864608764648,60300
2024-02-07 00:00:00+00:00,15.258541133478914,15.258541133478914,14.780246157969934,15.042840003967285,24000
2024-02-08 00:00:00+00:00,15.57740419920345,15.57740419920345,15.117866317701635,15.277297973632812,27300
2024-02-09 00:00:00+00:00,15.249161493039857,15.38983605482735,14.761488009320711,14.977190017700195,23700
2024-02-12 00:00:00+00:00,15.214020518307521,15.308753264640755,15.071922302246094,15.071922302246094,31600
2024-02-13 00:00:00+00:00,14.740358915134836,15.024555336040075,14.096178433747731,14.134071350097656,40400
2024-02-14 00:00:00+00:00,14.380375895076922,14.636152857015812,14.143544939774277,14.408795356750488,25400
2024-02-15 00:00:00+00:00,14.456162180954806,14.920350651051175,14.446688725620978,14.882457733154297,35500
2024-02-16 00:00:00+00:00,14.825616609727053,15.157180289944938,14.683518405884158,14.8729829788208,54100
2024-02-20 00:00:00+00:00,14.674046253368552,15.062448888210232,14.674046253368552,14.6929931640625,32700
2024-02-21 00:00:00+00:00,14.427741283641742,14.560366943115998,14.333009444107324,14.541420936584473,27900
2024-02-22 00:00:00+00:00,14.475107851357597,14.607733512629773,14.048812309077729,14.465635299682617,41200
2024-02-23 00:00:00+00:00,14.503528266086224,14.569840645228922,14.304590225219727,14.304590225219727,12200
2024-02-26 00:00:00+00:00,14.219329833984375,14.560366061856321,14.143544005568389,14.219329833984375,22100
2024-02-27 00:00:00+00:00,14.427741213200061,14.58878633340452,14.247750086556577,14.323535919189453,13200
2024-02-28 00:00:00+00:00,14.219330835785547,14.456161792130654,14.04881225811678,14.0582857131958,19900
2024-02-29 00:00:00+00:00,14.31406297549618,14.531947929676535,14.067759462361474,14.228804588317871,21200
2024-03-01 00:00:00+00:00,14.266697769949436,14.370903069609874,14.020393348819198,14.209857940673828,29900
2024-03-04 00:00:00+00:00,14.13407277134591,14.333010828046778,13.973027634805279,14.039340019226074,13600
2024-03-05 00:00:00+00:00,14.020392877825952,14.380376041975895,13.925660133361816,13.925660133361816,16200
2024-03-06 00:00:00+00:00,14.020392451437036,14.209857031164892,13.688828759334504,14.048811912536621,35800
2024-03-07 00:00:00+00:00,14.190911401962621,14.200384857663428,13.906714958446106,14.029867172241211,23700
2024-03-08 00:00:00+00:00,14.16249255318401,14.16249255318401,13.991974860358516,14.020394325256348,16800
2024-03-11 00:00:00+00:00,14.10565150950198,14.115124060756024,13.991972763508157,14.09617805480957,18300
2024-03-12 00:00:00+00:00,14.067758516462712,14.067758516462712,13.78356120132883,13.87829303741455,27000
2024-03-13 00:00:00+00:00,13.87829376112975,14.11512471885168,13.688829175639887,13.925660133361816,38400
2024-03-14 00:00:00+00:00,13.925660167075321,13.925660167075321,13.546730995178223,13.546730995178223,38000
2024-03-15 00:00:00+00:00,13.499363960763224,14.228803710188213,13.499363960763224,14.09617805480957,85800
2024-03-18 00:00:00+00:00,14.105652751668957,14.11512530375717,13.72672266154864,13.887767791748047,30100
2024-03-19 00:00:00+00:00,13.93513286181667,13.99197268621879,13.74566828620687,13.87829303741455,37000
2024-03-20 00:00:00+00:00,13.774088448968055,14.115124702453613,13.774088448968055,14.115124702453613,56500
2024-03-21 00:00:00+00:00,14.19091042602584,14.674045792279287,14.067759124138552,14.626679420471191,77500
2024-03-22 00:00:00+00:00,14.65510017109885,14.66457272295891,14.105652411924735,14.257224082946777,19600
2024-03-25 00:00:00+00:00,14.200383715301433,14.456161578016182,14.200383715301433,14.323535919189453,19000
2024-03-26 00:00:00+00:00,14.465635045738287,14.465635045738287,14.067758972344885,14.134071350097656,40900
2024-03-27 00:00:00+00:00,14.25722372245142,14.44668830643834,14.13407151700032,14.437214851379395,38300
2024-03-28 00:00:00+00:00,14.446688226444198,14.569840431213379,14.304590015100434,14.569840431213379,33300
2024-04-01 00:00:00+00:00,14.494054117507133,14.494054117507133,13.897240023460787,14.09617805480957,28600
2024-04-02 00:00:00+00:00,14.058285061822632,14.276169097914313,13.75514174084695,13.87829303741455,47700
2024-04-03 00:00:00+00:00,14.029866463209931,14.247750512686453,13.79303550328932,14.200384140014648,30600
2024-04-04 00:00:00+00:00,14.257223380935745,14.560366708053362,14.257223380935745,14.427741050720215,28800
2024-04-05 00:00:00+00:00,14.588786854462075,14.588786854462075,14.162491304816848,14.228804588317871,17300
2024-04-08 00:00:00+00:00,14.295116819861416,14.494054861420778,14.143545150756836,14.143545150756836,13500
2024-04-09 00:00:00+00:00,14.001445128313792,14.200383157013443,13.878292929267499,13.982499122619629,22200
2024-04-10 00:00:00+00:00,13.669883414826318,13.783562168166105,13.366739169148458,13.68882942199707,48900
2024-04-11 00:00:00+00:00,13.622516862267602,13.745669069289471,13.39515935858342,13.575150489807129,23200
2024-04-12 00:00:00+00:00,13.404631310188265,13.745668453884434,13.34779238853115,13.584623336791992,21900
2024-04-15 00:00:00+00:00,13.698302761831663,13.89724080435895,13.556204547214351,13.793035507202148,19900
2024-04-16 00:00:00+00:00,13.660410678396271,13.774089437718366,13.253061113246577,13.736196517944336,26600
2024-04-17 00:00:00+00:00,13.669882853017318,13.736195230547263,13.499364278296449,13.537257194519043,14300
2024-04-18 00:00:00+00:00,13.575150803195923,13.726722475817816,13.518311877681928,13.556204795837402,26700
2024-04-19 00:00:00+00:00,13.489891338598493,14.247750595433578,13.489891338598493,14.228804588317871,29700
2024-04-22 00:00:00+00:00,14.285643184189857,14.645626345484207,14.285643184189857,14.437214851379395,20400
