"('date', '')","('open', 'CNA')","('high', 'CNA')","('low', 'CNA')","('close', 'CNA')","('volume', 'CNA')"
1996-09-11 00:00:00+00:00,12.982655391426905,13.079661537515266,12.982655391426905,13.014991760253906,15900
1996-09-12 00:00:00+00:00,12.998823575840406,13.031158464471085,12.998823575840406,13.014991760253906,9000
1996-09-13 00:00:00+00:00,12.982658386230467,13.031161470463205,12.966491678283997,12.982658386230469,132600
1996-09-16 00:00:00+00:00,12.982661271781414,13.047332558531247,12.934158176768287,12.9664945602417,77100
1996-09-17 00:00:00+00:00,12.998824033350957,13.014992218333518,12.80481173434572,12.86948299407959,39600
1996-09-18 00:00:00+00:00,12.86948312933818,12.86948312933818,12.837146759033203,12.837146759033203,10200
1996-09-19 00:00:00+00:00,12.820983648846504,12.820983648846504,12.74014418061454,12.756312370300293,146400
1996-09-20 00:00:00+00:00,12.772477285999674,12.772477285999674,12.707806024030736,12.740140914916992,18000
1996-09-23 00:00:00+00:00,12.723973972249532,12.723973972249532,12.643134526247037,12.659302711486816,39900
1996-09-24 00:00:00+00:00,12.675470896726594,12.707805787009754,12.626967821203657,12.659302711486816,41100
1996-09-25 00:00:00+00:00,12.65930549520534,12.65930549520534,12.481461339246318,12.546131134033203,191400
1996-09-26 00:00:00+00:00,12.594630541319306,12.594630541319306,12.465289509329436,12.497624397277832,169800
1996-09-27 00:00:00+00:00,12.529960765422516,12.529960765422516,12.465289509329436,12.497624397277832,166500
1996-09-30 00:00:00+00:00,12.481463754630079,12.513798658280898,12.40062427520752,12.40062427520752,81900
1996-10-01 00:00:00+00:00,12.432953422686865,12.432953422686865,12.400617057659815,12.41678524017334,60300
1996-10-02 00:00:00+00:00,12.416787868676847,12.643135070800781,12.400619682740688,12.643135070800781,90600
1996-10-03 00:00:00+00:00,12.675473376148215,12.691640084353931,12.562299017724772,12.626970291137695,30300
1996-10-04 00:00:00+00:00,12.626964952976847,12.820977210998535,12.626964952976847,12.820977210998535,28200
1996-10-07 00:00:00+00:00,12.788643293002679,12.909900977450226,12.788643293002679,12.804811477661133,139200
1996-10-08 00:00:00+00:00,12.804812176885932,12.804812176885932,12.707806024030736,12.740140914916992,151200
1996-10-09 00:00:00+00:00,12.740142435639456,12.74822726947338,12.691639353422305,12.707807540893555,37500
1996-10-10 00:00:00+00:00,12.675473684000421,12.691640392598782,12.546131134033203,12.546131134033203,22200
1996-10-11 00:00:00+00:00,12.513794740654786,12.610800901435056,12.513794740654786,12.562297821044922,20100
1996-10-14 00:00:00+00:00,12.529963728038094,12.610801707120759,12.529963728038094,12.602718353271484,58200
1996-10-15 00:00:00+00:00,12.610802409016813,12.610802409016813,12.546131134033203,12.546131134033203,50400
1996-10-16 00:00:00+00:00,12.546130749062398,12.546130749062398,12.497627664362161,12.513795852661133,24600
1996-10-17 00:00:00+00:00,12.54612924583812,12.626968697450458,12.529962539672852,12.529962539672852,53400
1996-10-18 00:00:00+00:00,12.49762655379256,12.562297821044922,12.49762655379256,12.562297821044922,33600
1996-10-21 00:00:00+00:00,12.578466098046057,12.756310234018823,12.578466098046057,12.675472259521484,28500
1996-10-22 00:00:00+00:00,12.67547543840759,12.707810340276493,12.529966159702134,12.594635963439941,47400
1996-10-23 00:00:00+00:00,12.56229565337091,12.56229565337091,12.48145769340178,12.497624397277832,114300
1996-10-24 00:00:00+00:00,12.49762319234867,12.49762319234867,12.400617057659815,12.41678524017334,29700
1996-10-25 00:00:00+00:00,12.416790064262708,12.562299322828286,12.416790064262708,12.546131134033203,154800
1996-10-28 00:00:00+00:00,12.578465849981093,12.626968929762258,12.529962770199928,12.610800743103027,138600
1996-10-29 00:00:00+00:00,12.610801376459253,12.723975728364806,12.594633188988002,12.707807540893555,142200
1996-10-30 00:00:00+00:00,12.740140677292914,12.740140677292914,12.659302711486816,12.659302711486816,139200
1996-10-31 00:00:00+00:00,12.659302150334726,12.691637039184569,12.610799076961797,12.69163703918457,133200
1996-11-01 00:00:00+00:00,12.707806902665359,12.707806902665359,12.610800743103027,12.610800743103027,83400
1996-11-04 00:00:00+00:00,12.64313396581164,12.756308297080587,12.626967261484884,12.69163703918457,155700
1996-11-05 00:00:00+00:00,12.723973903554947,12.934152909555358,12.723973903554947,12.837146759033203,87300
1996-11-06 00:00:00+00:00,12.853319838134091,13.112003498086718,12.853319838134091,13.06350040435791,81600
1996-11-07 00:00:00+00:00,13.063495617809997,13.160501769723941,13.047327432425536,13.079662322998047,45900
1996-11-08 00:00:00+00:00,13.112003498086718,13.112003498086718,13.06350040435791,13.06350040435791,9300
1996-11-11 00:00:00+00:00,13.079666372748694,13.19284074508836,13.079666372748694,13.14433765411377,45000
1996-11-12 00:00:00+00:00,13.160503856357996,13.354516190947074,13.160503856357996,13.306013107299805,53100
1996-11-13 00:00:00+00:00,13.306011649811381,13.322178355791872,13.111999336473653,13.176669120788574,41400
1996-11-14 00:00:00+00:00,13.192841932361022,13.225176835855065,13.192841932361022,13.209010124206543,15300
1996-11-15 00:00:00+00:00,13.19283470740685,13.257505959175223,13.19283470740685,13.241337776184082,20700
1996-11-18 00:00:00+00:00,13.273673817427225,13.483854293823242,13.273673817427225,13.483854293823242,50700
1996-11-19 00:00:00+00:00,13.45152313425073,13.483858031815405,13.370683670043945,13.370683670043945,32400
1996-11-20 00:00:00+00:00,13.386848858810119,13.419183749128251,13.370680673552853,13.403017044067383,35700
1996-11-21 00:00:00+00:00,13.403015120989217,13.419181823730469,13.273672617882081,13.419181823730469,30300
1996-11-22 00:00:00+00:00,13.419184084291446,13.629364577099864,13.419184084291446,13.597029685974121,21000
1996-11-25 00:00:00+00:00,13.564696221813344,13.758708570541051,13.564696221813344,13.726373672485352,40800
1996-11-26 00:00:00+00:00,13.774876759667277,13.920386021213059,13.710205483359125,13.726373672485352,55200
1996-11-27 00:00:00+00:00,13.726372780286782,13.855713844299316,13.726372780286782,13.855713844299316,32700
1996-11-29 00:00:00+00:00,13.855719384978428,13.90422248840332,13.855719384978428,13.90422248840332,20100
1996-12-02 00:00:00+00:00,13.968887099282277,13.968887099282277,13.871880938870595,13.888049125671387,36000
1996-12-03 00:00:00+00:00,13.90421805181235,13.920386241194079,13.807211875915527,13.807211875915527,56400
1996-12-04 00:00:00+00:00,13.807212743800367,13.823380934198385,13.532362388215262,13.548530578613281,35400
1996-12-05 00:00:00+00:00,13.532362557558983,13.564697458562788,13.500027656555176,13.500027656555176,14100
1996-12-06 00:00:00+00:00,13.483854293823242,13.500022478221805,13.45151940522244,13.483854293823242,47700
1996-12-09 00:00:00+00:00,13.516188733360387,13.645531243858946,13.50002202969527,13.629363059997559,31200
1996-12-10 00:00:00+00:00,13.645533229921634,13.774874279049088,13.645533229921634,13.758706092834473,48900
1996-12-11 00:00:00+00:00,13.758705621799272,13.758705621799272,13.597029685974121,13.597029685974121,119100
1996-12-12 00:00:00+00:00,13.629368209996626,13.677871299711917,13.629368209996626,13.661703109741211,21600
1996-12-13 00:00:00+00:00,13.661699468225608,13.661699468225608,13.597029685974121,13.597029685974121,16200
1996-12-16 00:00:00+00:00,13.629363059997559,13.67786613138545,13.629363059997559,13.629363059997559,31800
1996-12-17 00:00:00+00:00,13.597029685974121,13.597029685974121,13.5323584235262,13.597029685974121,48900
1996-12-18 00:00:00+00:00,13.61320002002592,13.694039489682623,13.61320002002592,13.661703109741211,24600
1996-12-19 00:00:00+00:00,13.694043360360288,13.90422248840332,13.694043360360288,13.90422248840332,35100
1996-12-20 00:00:00+00:00,13.871887027594271,13.952725036687015,13.871887027594271,13.920390129089355,81900
1996-12-23 00:00:00+00:00,13.920384793212282,13.96888787611546,13.920384793212282,13.952719688415527,4800
1996-12-24 00:00:00+00:00,13.968887099282277,13.98505528608307,13.871880938870595,13.888049125671387,67200
1996-12-26 00:00:00+00:00,13.904219286982295,14.049728563753726,13.904219286982295,14.001225471496582,105600
1996-12-27 00:00:00+00:00,14.033560347591772,14.033560347591772,13.98505726053811,14.0173921585083,71400
1996-12-30 00:00:00+00:00,13.985053606612079,14.001220311274865,13.952717236893779,13.96888542175293,84600
1996-12-31 00:00:00+00:00,13.952721956341431,13.952721956341431,13.710206502406198,13.83954906463623,148500
1997-01-02 00:00:00+00:00,13.807212743800367,13.839549124596404,13.54853057861328,13.548530578613281,126300
1997-01-03 00:00:00+00:00,13.467689351542601,13.5808637091847,13.467689351542601,13.516192436218262,242400
1997-01-06 00:00:00+00:00,13.548528489109747,13.629366468238974,13.532360301205244,13.613198280334473,52500
1997-01-07 00:00:00+00:00,13.597031897475478,13.61319860556958,13.50002572812416,13.516192436218262,73200
1997-01-08 00:00:00+00:00,13.54852826454081,13.629366242330136,13.50002518182789,13.532360076904297,219000
1997-01-09 00:00:00+00:00,13.580865479212449,13.597033669610468,13.516194197817242,13.548530578613281,150300
1997-01-10 00:00:00+00:00,13.483854293823242,13.516189182424046,13.419183036425318,13.483854293823242,69900
1997-01-13 00:00:00+00:00,13.43535822370778,13.467693129162438,13.386855125427246,13.386855125427246,70800
1997-01-14 00:00:00+00:00,13.419183036425318,13.56469225542341,13.419183036425318,13.483854293823242,119100
1997-01-15 00:00:00+00:00,13.451525632485176,13.483860536055131,13.322183057811344,13.338351249694824,82200
1997-01-16 00:00:00+00:00,13.370681920736853,13.386850107502248,13.322178840637207,13.322178840637207,51600
1997-01-17 00:00:00+00:00,13.3221748970277,13.354511260986328,13.257505129502642,13.354511260986328,70800
1997-01-20 00:00:00+00:00,13.370682416844211,13.483856768008131,13.370682416844211,13.451521873474121,34500
1997-01-21 00:00:00+00:00,13.451525285277185,13.46769199654637,13.419188902344885,13.435357093811035,24000
1997-01-22 00:00:00+00:00,13.451525285277185,13.451525285277185,13.403022191075701,13.435357093811035,29400
1997-01-23 00:00:00+00:00,13.43535445515772,13.56469552089392,13.419186266866943,13.516192436218262,116700
1997-01-24 00:00:00+00:00,13.483854293823242,13.516189182424046,13.483854293823242,13.483854293823242,111000
1997-01-27 00:00:00+00:00,13.500027656555176,13.532362557558983,13.483859465954827,13.500027656555176,50400
1997-01-28 00:00:00+00:00,13.500027656555176,13.613200550166944,13.500027656555176,13.500027656555176,97500
1997-01-29 00:00:00+00:00,13.516190685203638,13.532358871399836,13.467687606811523,13.467687606811523,71700
1997-01-30 00:00:00+00:00,13.46769127535448,13.516194366958635,13.46769127535448,13.500027656555176,71700
1997-01-31 00:00:00+00:00,13.483859297218075,13.56469728881443,13.483859297218075,13.548530578613281,64800
1997-02-03 00:00:00+00:00,13.564695820880054,13.710205078125,13.564695820880054,13.710205078125,64200
1997-02-04 00:00:00+00:00,13.726373672485352,13.742541861611578,13.69403877442965,13.726373672485352,39300
1997-02-05 00:00:00+00:00,13.742541455421684,13.823379438269972,13.710205078125,13.710205078125,22200
1997-02-06 00:00:00+00:00,13.710202235189652,13.742538605781093,13.694035530090332,13.694035530090332,62100
1997-02-07 00:00:00+00:00,13.694040506430202,13.807213404037459,13.694040506430202,13.77487850189209,33900
1997-02-10 00:00:00+00:00,13.758708163873315,13.807211249621632,13.710205078125,13.710205078125,108900
1997-02-11 00:00:00+00:00,13.710205483359125,13.758708570541051,13.710205483359125,13.726373672485352,96000
1997-02-12 00:00:00+00:00,13.726373889400433,13.839548254678986,13.726373889400433,13.807211875915527,132300
1997-02-13 00:00:00+00:00,13.791046391846896,14.033561853132616,13.791046391846896,14.001225471496582,152400
1997-02-14 00:00:00+00:00,14.033556938171388,14.082060013441339,14.017388753015942,14.033556938171387,37500
1997-02-18 00:00:00+00:00,14.098234397403745,14.179073887016111,14.065899489677117,14.1629056930542,73500
1997-02-19 00:00:00+00:00,14.162895864369919,14.276070183168857,14.162895864369919,14.259902000427246,44400
1997-02-20 00:00:00+00:00,14.276076316833496,14.292243026324906,14.25990812714528,14.276076316833496,88800
1997-02-21 00:00:00+00:00,14.259902000427246,14.276070183168857,14.227567115140193,14.259902000427246,30300
1997-02-24 00:00:00+00:00,14.243741643894674,14.35691602487716,14.22757493246645,14.340747833251953,80100
1997-02-25 00:00:00+00:00,14.356911907900415,14.42158317565918,14.356911907900415,14.42158317565918,18300
1997-02-26 00:00:00+00:00,14.421582378014028,14.421582378014028,14.308408035744904,14.373079299926758,169800
1997-02-27 00:00:00+00:00,14.373078891201216,14.502419935690389,14.356910705566406,14.356910705566406,263700
1997-02-28 00:00:00+00:00,14.373082138870101,14.405417037249517,14.35691394958201,14.389248847961426,102300
1997-03-03 00:00:00+00:00,14.38924680168152,14.453918069440283,14.38924680168152,14.42158317565918,186300
1997-03-04 00:00:00+00:00,14.40541498867035,14.437749882451453,14.356911907900415,14.42158317565918,90300
1997-03-05 00:00:00+00:00,14.453916858982394,14.453916858982394,14.340742519931597,14.356910705566406,130800
1997-03-06 00:00:00+00:00,14.356908094892106,14.437746047973633,14.356908094892106,14.437746047973633,17400
1997-03-07 00:00:00+00:00,14.405416062196775,14.680266380310059,14.389247874003052,14.680266380310059,72300
1997-03-10 00:00:00+00:00,14.647932292881816,14.712603569030763,14.647932292881816,14.712603569030762,82200
1997-03-11 00:00:00+00:00,14.712601096837094,14.809607254661962,14.712601096837094,14.744935989379883,128700
1997-03-12 00:00:00+00:00,14.761102524961549,14.841940487376368,14.744934340400052,14.809605598449707,44400
1997-03-13 00:00:00+00:00,14.777269380922615,14.80960575037734,14.761102676391602,14.761102676391602,101100
1997-03-14 00:00:00+00:00,14.728773170107255,14.841947555541992,14.647935169195037,14.841947555541992,95100
1997-03-17 00:00:00+00:00,14.825774350940632,14.825774350940632,14.744936377358346,14.777271270751953,57000
1997-03-18 00:00:00+00:00,14.777269229326711,14.841940487376368,14.761102524961549,14.809605598449707,29400
1997-03-19 00:00:00+00:00,14.841942147204751,14.841942147204751,14.744935989379883,14.744935989379883,98100
1997-03-20 00:00:00+00:00,14.744938650922066,14.744938650922066,14.373082138870101,14.389248847961426,108000
1997-03-21 00:00:00+00:00,14.324583192081738,14.356918099808366,14.1629056930542,14.1629056930542,203700
1997-03-24 00:00:00+00:00,14.162895864369919,14.276070183168857,14.162895864369919,14.259902000427246,141600
1997-03-25 00:00:00+00:00,14.227568609172424,14.324574755416336,14.211400424732998,14.243735313415527,62400
1997-03-26 00:00:00+00:00,14.24373755795713,14.24373755795713,14.09822831566178,14.13056468963623,150900
1997-03-27 00:00:00+00:00,14.114396502649004,14.146731396426897,14.09822831566178,14.13056468963623,117900
1997-03-31 00:00:00+00:00,14.130567025916303,14.130567025916303,13.871883392333986,13.871883392333984,58200
1997-04-01 00:00:00+00:00,13.855710233075628,13.871878416937017,13.629363059997559,13.629363059997559,42300
1997-04-02 00:00:00+00:00,13.62936947061697,13.62936947061697,13.435357093811035,13.435357093811035,91800
1997-04-03 00:00:00+00:00,13.403019274594342,13.403019274594342,13.241341835704564,13.306013107299805,70800
1997-04-04 00:00:00+00:00,13.257510164330544,13.306013248492489,13.184755538087625,13.273676872253418,65100
1997-04-07 00:00:00+00:00,13.289847811206583,13.451525285277185,13.289847811206583,13.435357093811035,161400
1997-04-08 00:00:00+00:00,13.451520119642783,13.451520119642783,13.370680673552853,13.403017044067383,79500
1997-04-09 00:00:00+00:00,13.419181028511387,13.419181028511387,13.338343079007014,13.354511260986328,33900
1997-04-10 00:00:00+00:00,13.354519096874217,13.435357093811035,13.354519096874217,13.435357093811035,55500
1997-04-11 00:00:00+00:00,13.40301829426764,13.40301829426764,13.30601213406835,13.322178840637207,13800
1997-04-14 00:00:00+00:00,13.306012774798386,13.306012774798386,13.07966406996955,13.128167152404785,53100
1997-04-15 00:00:00+00:00,13.160502821991031,13.209005901826137,13.160502821991031,13.192837715148926,71400
1997-04-16 00:00:00+00:00,13.209004554992111,13.209004554992111,13.14433329507389,13.160501480102539,20700
