"('date', '')","('open', 'DDS')","('high', 'DDS')","('low', 'DDS')","('close', 'DDS')","('volume', 'DDS')"
2007-09-10 00:00:00+00:00,14.447624292896865,14.619619820193257,13.511968204493542,13.580766677856445,2480400
2007-09-11 00:00:00+00:00,13.594535081826102,13.876607816878021,13.51885658288252,13.828449249267578,1939800
2007-09-12 00:00:00+00:00,13.73212585448287,13.76652575625587,13.511971732023982,13.539491653442383,2083200
2007-09-13 00:00:00+00:00,13.560131265712979,14.021079485124156,13.436295547015407,13.84908390045166,2112500
2007-09-14 00:00:00+00:00,13.567008755459323,14.103635353504766,13.41565314113868,14.082995414733887,3041700
2007-09-17 00:00:00+00:00,13.952285766601562,14.055482880593464,13.745890226395261,13.952285766601562,2069900
2007-09-18 00:00:00+00:00,14.110516897187528,14.8466577360619,13.972919914573481,14.743460655212402,2552100
2007-09-19 00:00:00+00:00,14.901697598788742,15.266328716756425,14.860419025203292,14.93609619140625,2255100
2007-09-20 00:00:00+00:00,14.874178252893678,14.949855415360926,14.433868678236182,14.56458568572998,2649300
2007-09-21 00:00:00+00:00,14.667786277484302,14.667786277484302,14.103640853307589,14.488910675048828,2736300
2007-09-24 00:00:00+00:00,14.502667783017221,14.784740439545969,14.433869286058998,14.681543350219727,2398100
2007-09-25 00:00:00+00:00,14.399473448236503,14.557709102954558,14.17931926563357,14.440752029418945,3303700
2007-09-26 00:00:00+00:00,14.578611537945399,14.806079187214156,14.42696687667553,14.750935554504395,1316700
2007-09-27 00:00:00+00:00,14.840545058471616,14.868116217981077,14.647541682993642,14.695792198181152,1806300
2007-09-28 00:00:00+00:00,14.750933381155432,15.281691589491848,14.626859897157027,15.047330856323242,1890800
2007-10-01 00:00:00+00:00,15.026645962010612,15.123148255488717,14.654426962023505,15.074897766113281,1309400
2007-10-02 00:00:00+00:00,15.012870501679913,15.626343649619654,14.9852980248283,15.612557411193848,1074600
2007-10-03 00:00:00+00:00,15.240327923028586,16.115732438442045,15.240327923028586,15.9296236038208,1783100
2007-10-04 00:00:00+00:00,15.90205456331437,15.915840795427782,15.626336494683429,15.729730606079102,1879900
2007-10-05 00:00:00+00:00,15.888267268109624,16.694743386598095,15.73662266919108,16.40523910522461,3412900
2007-10-08 00:00:00+00:00,16.377665577715774,16.405236721363952,15.9365167615275,16.067481994628906,2503300
2007-10-09 00:00:00+00:00,16.16399511567358,16.16399511567358,15.295481815768651,15.612557411193848,1999900
2007-10-10 00:00:00+00:00,15.633232470995972,16.50174553213216,15.591875081816449,16.453495025634766,2025900
2007-10-11 00:00:00+00:00,16.184676998848065,17.135906640285405,15.647026719949748,15.702170372009277,2071900
2007-10-12 00:00:00+00:00,15.840019991964198,15.840019991964198,14.97150697138363,15.05422306060791,2478400
2007-10-15 00:00:00+00:00,15.026653296329272,15.033546414565524,14.420073353545593,14.495896339416504,2096500
2007-10-16 00:00:00+00:00,14.530357665604631,14.530357665604631,14.130566092171328,14.482107162475586,2448300
2007-10-17 00:00:00+00:00,14.67511008408665,14.764717971031239,14.447641178946974,14.613073348999023,1729400
2007-10-18 00:00:00+00:00,14.461430748235239,14.544146852342404,14.358036604147186,14.495896339416504,2063900
2007-10-19 00:00:00+00:00,14.43386006228024,14.53036109128946,14.282214085576703,14.37182331085205,3074200
2007-10-22 00:00:00+00:00,14.247746231310003,15.061115599426005,14.068529140477022,14.682002067565918,2144100
2007-10-23 00:00:00+00:00,14.916364100913947,14.971507724929744,14.420071484771775,14.640645980834961,1676500
2007-10-24 00:00:00+00:00,14.606186334878144,14.826760900801087,14.302895649370038,14.723366737365723,1637900
2007-10-25 00:00:00+00:00,14.771611087677371,15.019758028027876,14.32356902349929,14.613073348999023,1089300
2007-10-26 00:00:00+00:00,14.902580551428116,14.937044826584508,14.25464192361094,14.606183052062988,1491000
2007-10-29 00:00:00+00:00,14.723365095080993,15.826237801678243,14.619969628450525,15.598770141601562,2402200
2007-10-30 00:00:00+00:00,15.626336461353938,16.157094564041106,15.626336461353938,15.957198143005371,1240800
2007-10-31 00:00:00+00:00,15.860698782364421,16.143309995573212,15.44022786356362,15.87448501586914,1446700
2007-11-01 00:00:00+00:00,15.743519132758667,15.970986736872781,14.937042842767234,14.978400230407715,1443900
2007-11-02 00:00:00+00:00,15.233439911668116,15.233439911668116,14.413177408613167,14.875005722045898,2290500
2007-11-05 00:00:00+00:00,14.661326773878221,14.771614032749595,14.171925912249653,14.275320053100586,1598100
2007-11-06 00:00:00+00:00,14.302894694152881,14.447646250349552,13.523990645915491,13.923782348632812,2114500
2007-11-07 00:00:00+00:00,13.847956514239444,14.096103490814052,13.613595772969594,13.682525634765625,1600200
2007-11-08 00:00:00+00:00,13.73077880525501,14.02717634812386,13.317200869036338,13.896209716796875,2617100
2007-11-09 00:00:00+00:00,13.682529720443181,13.799710126068812,13.206914978229964,13.220701217651367,2418400
2007-11-12 00:00:00+00:00,13.262051493153239,13.827273858355829,13.165550498526683,13.344767570495605,2962000
2007-11-13 00:00:00+00:00,13.606702429820281,13.792812659166927,13.11040979962363,13.503308296203613,3906900
2007-11-14 00:00:00+00:00,13.613596513691565,13.958244526696415,13.082838258129417,13.117303848266602,3672800
2007-11-15 00:00:00+00:00,13.365454027514907,13.399919629266334,12.462476297279947,12.600336074829102,2664400
2007-11-16 00:00:00+00:00,13.124197291151122,13.124197291151122,11.855892466721295,11.945500373840332,2952400
2007-11-19 00:00:00+00:00,11.862782163931383,11.883461514853902,10.69787300457647,11.394062042236328,4400300
2007-11-20 00:00:00+00:00,11.607742517913994,12.924297520118534,11.490562167809152,12.014427185058594,5162200
2007-11-21 00:00:00+00:00,11.938607136221595,12.035108160573401,11.421635109089173,11.924820899963379,2984900
2007-11-23 00:00:00+00:00,12.17986075359709,12.669260297837052,12.104037770512319,12.614116668701172,1277500
2007-11-26 00:00:00+00:00,12.786437323379955,12.786437323379955,12.01442671778457,12.035104751586914,2450800
2007-11-27 00:00:00+00:00,12.076470251767262,12.476262012135601,11.752500182599803,11.904146194458008,1685200
2007-11-28 00:00:00+00:00,12.069569641474237,12.758865442942366,12.035104062564388,12.676149368286133,2159800
2007-11-29 00:00:00+00:00,12.66237231368794,13.641173012112379,12.572763067610142,13.427490234375,3045100
2007-11-30 00:00:00+00:00,13.779031264095115,14.282217188578336,13.654957734282112,14.054749488830566,3418700
2007-12-03 00:00:00+00:00,14.295994766423442,14.295994766423442,13.799702262607791,13.834166526794434,1393200
2007-12-04 00:00:00+00:00,13.751453218735634,14.323568741838814,13.537770551090107,14.192602157592773,2120800
2007-12-05 00:00:00+00:00,14.295998694150237,14.702683433977993,13.937564463331237,14.316678047180176,1434900
2007-12-06 00:00:00+00:00,14.254645557968942,14.261538677703252,13.744566530183459,14.185715675354004,1913900
2007-12-07 00:00:00+00:00,14.178817057477637,15.08179435687274,14.15813902102122,14.978400230407715,1469100
2007-12-10 00:00:00+00:00,15.033551034040968,15.15073145060846,14.709582265755918,14.95772933959961,1034700
2007-12-11 00:00:00+00:00,14.957723136916215,15.261012418369901,14.068530700859696,14.21328353881836,1950300
2007-12-12 00:00:00+00:00,14.668219077700053,14.847436192100067,13.978923090651273,14.302891731262207,1397900
2007-12-13 00:00:00+00:00,14.206390298326864,14.3097844304149,13.592915993779435,13.951350212097168,1374100
2007-12-14 00:00:00+00:00,13.847959587938128,13.896210107486727,13.37234488217842,13.461954116821289,822500
2007-12-17 00:00:00+00:00,13.275839317842063,13.889312253955113,13.275839317842063,13.530878067016602,1160500
2007-12-18 00:00:00+00:00,13.599810095445289,13.85485020013245,13.344771305485942,13.71699047088623,1350000
2007-12-19 00:00:00+00:00,13.847960448477089,13.847960448477089,13.082841263151757,13.186235427856445,1286500
2007-12-20 00:00:00+00:00,13.275838019250111,13.303409169156689,12.586542180128468,13.062156677246094,1073300
2007-12-21 00:00:00+00:00,13.268951398774671,13.565348965051852,13.020804354500173,13.413702964782715,2113100
2007-12-24 00:00:00+00:00,13.51709583634863,14.061639027159911,13.475737127126608,13.992709159851074,544200
2007-12-26 00:00:00+00:00,13.82038123554293,13.847953700550152,13.11040735306444,13.227587699890137,758100
2007-12-27 00:00:00+00:00,13.14470036096568,13.662752116877732,13.047996470646618,13.103255271911621,1304600
2007-12-28 00:00:00+00:00,12.978924803500776,13.275940056246853,12.716444492270883,12.972017288208008,963700
2007-12-31 00:00:00+00:00,12.95820225762247,13.137793702812969,12.778610812431971,12.972017288208008,720400
2008-01-02 00:00:00+00:00,12.896040345227552,13.234500805413392,12.529949814426894,12.571394920349121,1118000
2008-01-03 00:00:00+00:00,12.571390578782687,12.661185642321296,11.590545807757014,11.666525840759277,1833200
2008-01-04 00:00:00+00:00,11.562913138080532,11.562913138080532,10.692586172744553,11.23826789855957,3718400
2008-01-07 00:00:00+00:00,11.286620996459861,11.81848778059222,11.238269710170327,11.493841171264648,2006300
2008-01-08 00:00:00+00:00,11.576732965871587,11.701065629256904,10.623517416970572,10.706405639648438,1692700
2008-01-09 00:00:00+00:00,10.789289379460048,11.231360375468624,9.98803623441812,11.189916610717773,3298000
2008-01-10 00:00:00+00:00,11.30734619800993,12.364171182317781,11.210642285232952,11.514566421508789,3098000
2008-01-11 00:00:00+00:00,11.521470446213032,11.521470446213032,11.044862495639482,11.127751350402832,1786800
2008-01-14 00:00:00+00:00,11.210639649322019,11.258990935604846,10.81692052676329,10.920531272888184,1382900
2008-01-15 00:00:00+00:00,10.906714497988707,10.906714497988707,10.146905116269048,10.312682151794434,1680700
2008-01-16 00:00:00+00:00,10.361036304000198,10.948161958054987,10.326499384572807,10.734033584594727,2087800
2008-01-17 00:00:00+00:00,10.64423680899261,11.037955938962712,10.44392348653136,10.747847557067871,2037600
2008-01-18 00:00:00+00:00,10.823828537722164,11.286621512244063,10.823828537722164,11.086307525634766,2453000
2008-01-22 00:00:00+00:00,10.119282167078985,12.419433001329564,10.119282167078985,12.191490173339844,3434600
2008-01-23 00:00:00+00:00,11.438584736567636,12.61283614998735,11.107031861298779,12.578298568725586,3243400
2008-01-24 00:00:00+00:00,12.681906957755738,12.951293439710124,12.364167873615193,12.647369384765625,1878400
2008-01-25 00:00:00+00:00,12.771702686778506,13.020367955539129,11.7908579591351,11.977356910705566,1774400
2008-01-28 00:00:00+00:00,12.080968494702185,13.158515930175783,11.666526767989593,13.158515930175781,1569000
2008-01-29 00:00:00+00:00,13.393365276721179,14.118638577944443,12.523038105737566,13.662753105163574,2594400
2008-01-30 00:00:00+00:00,13.676569673164318,13.814717373892893,13.144704055549768,13.213776588439941,1231600
2008-01-31 00:00:00+00:00,12.985834756152563,14.015032435310824,12.813150776323544,13.704200744628906,2108900
2008-02-01 00:00:00+00:00,13.918330697867297,14.270606230172403,13.483167580004768,14.201532363891602,1396000
2008-02-04 00:00:00+00:00,14.166989475277775,14.166989475277775,13.117070886918533,13.441716194152832,1413700
2008-02-05 00:00:00+00:00,13.186148229466482,13.51079362308109,12.868409035366223,12.930575370788574,1259400
2008-02-06 00:00:00+00:00,12.965110101909296,13.524605680082656,12.60592720241391,12.68881607055664,1686200
2008-02-07 00:00:00+00:00,11.922099286126562,13.683474933903845,11.922099286126562,13.345014572143555,1631800
2008-02-08 00:00:00+00:00,13.130885641589538,13.731824954863594,12.688815221022528,12.72335147857666,1418500
2008-02-11 00:00:00+00:00,12.868407078357114,13.117072382229855,12.523039186300064,12.985832214355469,1237400
2008-02-12 00:00:00+00:00,13.08944213836958,13.414087445469441,12.474686464960838,12.592111587524414,1549300
2008-02-13 00:00:00+00:00,12.778617715646279,12.778617715646279,12.177676735275737,12.364175796508789,1310100
2008-02-14 00:00:00+00:00,12.267467028563635,12.550668579522222,11.963542930898123,12.060245513916016,1451900
2008-02-15 00:00:00+00:00,11.942821445081993,12.101690347333598,11.576731032634777,12.046431541442871,1597700
2008-02-19 00:00:00+00:00,12.150043135086467,12.150043135086467,10.961977344553446,11.003421783447266,3068500
2008-02-20 00:00:00+00:00,11.051774340079223,11.507659926209557,11.024144930578508,11.459308624267578,2832900
2008-02-21 00:00:00+00:00,11.638898967256814,11.790860375151778,10.858367402436796,10.934348106384277,1407500
2008-02-22 00:00:00+00:00,11.037957871881948,11.134661780676067,10.69949748478752,11.12084674835205,1205300
2008-02-25 00:00:00+00:00,11.100119366823899,11.314247004718029,10.837639795585359,11.231359481811523,1042000
2008-02-26 00:00:00+00:00,11.32806959410283,11.645808823975745,11.224459462558688,11.431679725646973,1682200
2008-02-27 00:00:00+00:00,11.390234100688522,11.473122983048695,11.18992138765208,11.376419067382812,929500
2008-02-28 00:00:00+00:00,11.272808058830556,11.286623091041012,10.51990593052254,10.582072257995605,1621900
2008-02-29 00:00:00+00:00,10.381761778185679,10.830740568352192,10.140004576161102,10.215985298156738,1637000
2008-03-03 00:00:00+00:00,10.16072014370315,10.485366042300106,9.801537335257708,10.312682151794434,1549600
2008-03-04 00:00:00+00:00,10.146910893137818,10.630426588819669,10.112374622363806,10.561352729797363,1550500
2008-03-05 00:00:00+00:00,10.747851407920162,11.328069038333147,10.671870033694194,11.196828842163086,2030100
2008-03-06 00:00:00+00:00,11.404047119761364,11.818488823413537,11.272806961485506,11.341880798339844,2965900
2008-03-07 00:00:00+00:00,11.086308832242677,11.604360671459139,11.04486505399807,11.307345390319824,1842400
2008-03-10 00:00:00+00:00,11.300435138126742,11.362601449177943,10.816919678278202,10.85836410522461,1112100
2008-03-11 00:00:00+00:00,11.107029610910216,11.590545110818022,10.837642460281883,11.390231132507324,1416200
2008-03-12 00:00:00+00:00,11.535290547556196,11.887564712160245,10.830739583399636,11.065589904785156,1354100
2008-03-13 00:00:00+00:00,10.78238481759561,11.328066033606497,10.52681266920944,11.258992195129395,1446100
2008-03-14 00:00:00+00:00,11.404045337157916,11.542191671798632,10.77547602323748,11.127751350402832,1373300
2008-03-17 00:00:00+00:00,10.865274736075698,11.507659295162119,10.782386512118908,11.183013916015625,1276200
2008-03-18 00:00:00+00:00,11.493840962337352,11.721783677468725,11.189918220477999,11.473119735717773,1765500
2008-03-19 00:00:00+00:00,11.431675487177433,12.34344773214549,11.431675487177433,11.777043342590332,2208600
2008-03-20 00:00:00+00:00,11.956635290027684,12.833869995986221,11.562916129039296,12.68190860748291,3355700
2008-03-24 00:00:00+00:00,12.861498033034295,13.22758707439859,12.626647813021064,12.840775489807129,1966700
2008-03-25 00:00:00+00:00,12.999650106577697,13.2621305000807,12.737171030548938,12.847688674926758,1496400
2008-03-26 00:00:00+00:00,12.716445536984699,12.813148124080358,12.094783601775285,12.308911323547363,1041700
2008-03-27 00:00:00+00:00,12.232757474350933,12.620439286635111,11.789692546026156,11.796615600585938,839300
2008-03-28 00:00:00+00:00,11.692779441261504,11.872775026865613,11.422786723074632,11.582013130187988,963600
2008-03-31 00:00:00+00:00,11.492009847157322,12.28814277707759,11.436626721261248,11.914305686950684,1046400
2008-04-01 00:00:00+00:00,11.969691356864258,13.001203007396686,11.955845243865378,12.745055198669434,1328600
2008-04-02 00:00:00+00:00,12.205072359258317,14.669625758487548,11.93507967648392,14.593473434448242,3844200
2008-04-03 00:00:00+00:00,14.531162255558977,14.531162255558977,13.783489349485002,14.122711181640625,1752400
2008-04-04 00:00:00+00:00,13.8596426522513,15.27883626930383,13.8596426522513,15.251145362854004,2035600
2008-04-07 00:00:00+00:00,15.27883322735807,15.36883162638736,14.198861682071144,14.254244804382324,1336500
2008-04-08 00:00:00+00:00,14.33039891324425,14.600391503756128,14.039637154063012,14.53116226196289,937200
2008-04-09 00:00:00+00:00,14.898075189922189,14.994995328823634,14.005020811400488,14.191939353942871,906800
2008-04-10 00:00:00+00:00,14.122712577620124,15.00192099790609,13.72810757713662,14.63500690460205,1306000
2008-04-11 00:00:00+00:00,14.808073868547794,14.808073868547794,13.790408649286391,13.894251823425293,1049000
2008-04-14 00:00:00+00:00,13.838872354975951,14.565777406323258,13.755798321954398,14.392704963684082,920400
2008-04-15 00:00:00+00:00,14.711157601131255,14.89807615579191,14.461932861583712,14.856537818908691,1103200
