"('date', '')","('open', 'CASS')","('high', 'CASS')","('low', 'CASS')","('close', 'CASS')","('volume', 'CASS')"
2019-12-10 00:00:00+00:00,47.92137389999769,48.690853118896484,46.60471090831422,48.690853118896484,25000
2019-12-11 00:00:00+00:00,48.63954213451864,48.7934379426001,47.91281446638982,48.451446533203125,20900
2019-12-12 00:00:00+00:00,48.2035187403094,49.28933799724861,48.2035187403094,48.70795440673828,45600
2019-12-13 00:00:00+00:00,48.82765127278952,49.28078724361669,48.109471723125544,49.2123908996582,25300
2019-12-16 00:00:00+00:00,49.42613532848637,50.101563501591016,48.656656066123176,49.32353591918945,77200
2019-12-17 00:00:00+00:00,49.48597682190125,49.92201283870954,49.323529409357675,49.43467712402344,63900
2019-12-18 00:00:00+00:00,49.63131733708456,49.63131733708456,49.33207727567368,49.580020904541016,19000
2019-12-19 00:00:00+00:00,49.503074645996094,49.54582276169942,49.11833508172181,49.503074645996094,25800
2019-12-20 00:00:00+00:00,49.50307591812251,50.43499921488108,49.101236444946025,50.35805130004883,116800
2019-12-23 00:00:00+00:00,50.18706144996878,50.40935364025976,49.537278257168765,49.99041748046875,56600
2019-12-24 00:00:00+00:00,50.0588194461911,50.0588194461911,49.71683117182991,50.01607131958008,27900
2019-12-26 00:00:00+00:00,50.04171552883923,50.04171552883923,49.44323528134977,49.768123626708984,33500
2019-12-27 00:00:00+00:00,49.3919262556373,50.08445746179169,49.3919262556373,50.04170608520508,34000
2019-12-30 00:00:00+00:00,49.99896740565752,49.99896740565752,49.43468369982979,49.768123626708984,33000
2019-12-31 00:00:00+00:00,49.59712391580812,50.016063317101825,49.28078391573276,49.36628341674805,33000
2020-01-02 00:00:00+00:00,49.61423124981953,49.61423124981953,48.52841188527832,48.972999572753906,35500
2020-01-03 00:00:00+00:00,48.46854952090328,49.35772463286514,47.741821806427374,49.032833099365234,46300
2020-01-06 00:00:00+00:00,48.588262733510135,49.33209055892454,48.357418940490575,49.26369094848633,44400
2020-01-07 00:00:00+00:00,49.03283495213414,49.37482639626421,48.30610721019789,48.90459060668945,39300
2020-01-08 00:00:00+00:00,48.51130759724255,48.98154343400705,48.14366789942409,48.528404235839844,37400
2020-01-09 00:00:00+00:00,48.613900652006706,48.89604083157678,48.04961703139431,48.28900909423828,38900
2020-01-10 00:00:00+00:00,48.19495836120946,48.56259801343468,47.63067477477782,47.810218811035156,40000
2020-01-13 00:00:00+00:00,47.8273223674498,48.62244974480787,47.57083040153772,48.34885787963867,42700
2020-01-14 00:00:00+00:00,48.28901359616463,48.451457759457185,47.690530121786566,47.904273986816406,42800
2020-01-15 00:00:00+00:00,47.87862010647701,48.10091226478075,47.33143639852425,47.57938003540039,26600
2020-01-16 00:00:00+00:00,47.921375334922615,48.80200230324737,47.921375334922615,48.66520309448242,50000
2020-01-17 00:00:00+00:00,48.9900815507675,49.477417186110586,48.485646018915844,49.42612075805664,50500
2020-01-21 00:00:00+00:00,49.22948239710132,49.40902643849936,48.99008708043179,49.15253448486328,33100
2020-01-22 00:00:00+00:00,49.340630839244604,49.588574494470336,49.049939065197435,49.55437469482422,36100
2020-01-23 00:00:00+00:00,49.41758409145291,49.528731821562985,48.972996432485374,49.37483596801758,22500
2020-01-24 00:00:00+00:00,49.24659102157587,49.53728284284895,48.64811073790152,48.8191032409668,30900
2020-01-27 00:00:00+00:00,48.220608433497624,49.101231952641776,48.0581610384518,48.47710037231445,37200
2020-01-28 00:00:00+00:00,48.62245760950516,48.98154902904306,48.47711333451868,48.59680938720703,16100
2020-01-29 00:00:00+00:00,48.45999723101666,48.75923726269357,47.408378069231276,47.7503662109375,45700
2020-01-30 00:00:00+00:00,47.61358058554013,48.47710759740673,46.75005683514597,47.339988708496094,29900
2020-01-31 00:00:00+00:00,47.22029530344581,47.22029530344581,44.53567282180972,46.18577575683594,104500
2020-02-03 00:00:00+00:00,46.579058446513955,47.03219435556093,45.42484298474543,46.168670654296875,56200
2020-02-04 00:00:00+00:00,46.416609257468096,46.493557163994836,45.56163396782516,45.758277893066406,22500
2020-02-05 00:00:00+00:00,46.211420578406106,46.288368496298176,45.65568851493883,46.19432067871094,22700
2020-02-06 00:00:00+00:00,46.31401185302801,46.40805966074205,45.34789208271775,46.228515625,52400
2020-02-07 00:00:00+00:00,45.886527987164946,46.49356299769678,45.4504919697838,45.58728790283203,20700
2020-02-10 00:00:00+00:00,45.459032177535164,46.10881518967894,45.20254025651914,45.77537536621094,21800
2020-02-11 00:00:00+00:00,45.88653001000683,46.10882544942998,45.38209763460054,45.561641693115234,34200
2020-02-12 00:00:00+00:00,45.7326346442763,45.8181308779361,45.296595372783486,45.52743911743164,37300
2020-02-13 00:00:00+00:00,45.356443887091025,45.74118346573277,45.26239607214834,45.68133544921875,58500
2020-02-14 00:00:00+00:00,45.65568930796278,45.89508138490854,45.1854502118587,45.612937927246094,11300
2020-02-18 00:00:00+00:00,45.63003664154032,46.365316014735974,45.34789645268173,45.54454040527344,15000
2020-02-19 00:00:00+00:00,45.706991872179785,45.96348388349314,45.330803806351724,45.493247985839844,26600
2020-02-20 00:00:00+00:00,45.45048890446038,45.749728968611606,44.80925740001739,45.00590133666992,27000
2020-02-21 00:00:00+00:00,45.12559622249382,45.59583525638515,44.50146463197769,45.23674392700195,26700
2020-02-24 00:00:00+00:00,44.321933467954466,44.51002913612907,43.57810563881309,43.67215347290039,21800
2020-02-25 00:00:00+00:00,43.72344399630262,44.142383401899764,42.64617636422393,42.9539680480957,33200
2020-02-26 00:00:00+00:00,43.107857691669395,43.60374498445023,42.30418199745857,42.817169189453125,36400
2020-02-27 00:00:00+00:00,42.15028155678518,42.84281272258555,40.26933524810185,40.294986724853516,54600
2020-02-28 00:00:00+00:00,39.38871497018909,40.57713021069864,38.268696063201496,40.14109420776367,74100
2020-03-02 00:00:00+00:00,40.3646652871017,41.215987987444585,39.53054466996762,41.12999725341797,56500
2020-03-03 00:00:00+00:00,40.97522910857369,41.63736526496695,39.53056184304034,39.969120025634766,38800
2020-03-04 00:00:00+00:00,40.51086418331387,40.58825717653672,39.09199373434059,40.46786880493164,31400
2020-03-05 00:00:00+00:00,39.71973662377615,40.03790964999949,37.06258148462771,37.896705627441406,47800
2020-03-06 00:00:00+00:00,36.83040584457246,37.75052074835869,36.50363505396495,36.9507942199707,62400
2020-03-09 00:00:00+00:00,35.24813986704777,35.325532836956825,32.2556138841218,32.40180206298828,69300
2020-03-10 00:00:00+00:00,33.132745503409886,34.95577985831297,31.9374561837574,34.17325210571289,115600
2020-03-11 00:00:00+00:00,33.38212487146046,33.62290164342914,31.722477481047815,32.7543830871582,75800
2020-03-12 00:00:00+00:00,30.948550899546515,32.754383259487525,30.1230244421124,30.41539764404297,109500
2020-03-13 00:00:00+00:00,31.877261972669796,33.07255129153809,30.28640989567797,31.791271209716797,97300
2020-03-16 00:00:00+00:00,29.53826818459804,33.648690449997744,26.86391651578321,27.070297241210938,87000
2020-03-17 00:00:00+00:00,26.92410741381722,29.417876259590273,25.926599875508,28.81593132019043,113000
2020-03-18 00:00:00+00:00,27.147691470136415,28.901930177418116,25.23866844177246,25.23866844177246,70900
2020-03-19 00:00:00+00:00,25.10968134299145,28.05060812285727,25.10968134299145,25.900808334350586,90300
2020-03-20 00:00:00+00:00,25.711632901050724,29.383493657471927,25.625640488638748,26.2791805267334,180400
2020-03-23 00:00:00+00:00,26.49415825992421,27.00151164152106,24.80871435101641,26.107194900512695,91400
2020-03-24 00:00:00+00:00,27.388473830106125,28.80734261599454,26.992909466670508,28.377382278442383,75500
2020-03-25 00:00:00+00:00,28.446175537966088,29.744654224144508,27.26808193277823,28.807340621948242,166600
2020-03-26 00:00:00+00:00,29.15130995899471,31.903053283691406,28.807340403239223,31.903053283691406,87300
2020-03-27 00:00:00+00:00,30.948542234392463,32.97795198979788,29.271696495176034,29.34048843383789,82800
2020-03-30 00:00:00+00:00,29.55546919848835,30.94854288967354,29.21150293722299,30.432588577270508,73400
2020-03-31 00:00:00+00:00,30.29500979190502,30.492791184886013,29.27170520726313,30.23481559753418,112100
2020-04-01 00:00:00+00:00,29.340484859172772,30.329394689604932,28.523559774946577,29.323286056518555,113200
2020-04-02 00:00:00+00:00,29.306097922202166,29.873645431523975,27.887227508729136,28.867536544799805,156300
2020-04-03 00:00:00+00:00,28.549367069530653,30.32940260456962,27.921625370344948,28.377382278442383,68200
2020-04-06 00:00:00+00:00,29.237300622368053,30.30360361782613,28.63535554172253,29.400684356689453,121900
2020-04-07 00:00:00+00:00,29.942435572087614,30.33799826797383,27.74963865842459,28.807340621948242,78100
2020-04-08 00:00:00+00:00,29.460877447708864,30.148816531781044,28.90193104232105,29.856443405151367,123300
2020-04-09 00:00:00+00:00,30.34660519116947,30.415397147970108,28.82454501303244,29.237306594848633,113800
2020-04-13 00:00:00+00:00,29.237306594848633,29.521082027537087,28.80734620374792,29.237306594848633,111200
2020-04-14 00:00:00+00:00,29.71886341380292,30.34660519116947,29.151315828763472,29.237306594848633,148000
2020-04-15 00:00:00+00:00,28.75574265620012,28.75574265620012,27.947418501986924,28.403175354003906,76800
2020-04-16 00:00:00+00:00,28.420376968381408,28.42897801191306,26.691937896596784,27.345476150512695,71100
2020-04-17 00:00:00+00:00,28.03341047447252,30.70776408694446,28.03341047447252,30.48418617248535,121600
2020-04-20 00:00:00+00:00,29.736054617325397,30.92274263139437,29.736054617325397,30.36379623413086,149400
2020-04-21 00:00:00+00:00,29.4866776140323,30.355195960565133,29.23729985737972,29.882240295410156,60600
2020-04-22 00:00:00+00:00,30.320803786561456,30.939947767793356,30.028430604350536,30.329404830932617,78600
2020-04-23 00:00:00+00:00,29.76185209794979,30.707763433327543,29.314692998212596,30.578777313232422,51200
2020-04-24 00:00:00+00:00,30.57878353838965,31.154928875512287,29.8994453477791,31.06033706665039,60500
2020-04-27 00:00:00+00:00,31.593484269776713,33.93246606984683,31.249514717833314,33.536903381347656,59500
2020-04-28 00:00:00+00:00,34.48281845486344,34.60321010728876,33.60570223526738,34.396827697753906,40200
2020-04-29 00:00:00+00:00,35.52332095985478,37.647322598844916,34.990167829120075,37.389347076416016,75100
2020-04-30 00:00:00+00:00,37.04538224729511,37.04538224729511,33.75188466584927,34.491416931152344,75400
2020-05-01 00:00:00+00:00,33.58850324004444,33.62289757449375,31.80846767906166,32.66838836669922,64000
2020-05-04 00:00:00+00:00,32.212629469876646,33.09835004446945,32.06644452164843,32.80597686767578,47000
2020-05-05 00:00:00+00:00,33.25311964906219,33.57989031322413,30.957133800114917,31.13771629333496,34500
2020-05-06 00:00:00+00:00,31.78266692569867,31.78266692569867,30.578779965378917,30.853954315185547,60500
2020-05-07 00:00:00+00:00,31.378515136930858,31.84286993065219,31.008748886884195,31.1119384765625,37000
2020-05-08 00:00:00+00:00,31.731075964807467,32.90056539164492,30.965743766481957,32.80597686767578,41400
2020-05-11 00:00:00+00:00,32.118038002768394,32.55659941273184,30.96574409158247,31.516096115112305,46200
2020-05-12 00:00:00+00:00,31.438706541456636,31.438706541456636,29.65006965097792,29.830652236938477,42600
2020-05-13 00:00:00+00:00,29.435079943819268,29.435079943819268,27.85282600539208,28.600955963134766,46100
2020-05-14 00:00:00+00:00,27.852826556063597,28.463369369506836,26.91551300965408,28.463369369506836,45900
2020-05-15 00:00:00+00:00,28.463363462509065,30.06281590521287,28.24838336602384,29.581262588500977,122700
2020-05-18 00:00:00+00:00,30.75076202157305,32.6683880214345,30.75076202157305,32.462005615234375,64400
2020-05-19 00:00:00+00:00,32.12663395162793,32.616788428313974,31.455896937286333,31.610679626464844,57600
2020-05-20 00:00:00+00:00,32.31582164314499,33.23593653434718,32.18683222536118,33.0467529296875,52700
2020-05-21 00:00:00+00:00,33.23593765339936,33.31333065060803,32.44480887300656,32.72858428955078,37200
2020-05-22 00:00:00+00:00,32.82316747874131,33.03814762711244,31.963246885256822,32.79737091064453,38600
2020-05-26 00:00:00+00:00,33.53690686001094,34.69779847764571,32.805975586735286,34.31083679199219,71100
2020-05-27 00:00:00+00:00,35.14494090669931,36.675601234925814,34.11303591517265,36.58960723876953,70800
2020-05-28 00:00:00+00:00,36.97659001255189,36.97659001255189,34.62900690074428,34.85258483886719,55200
2020-05-29 00:00:00+00:00,34.46561962502063,35.2395462058558,33.64009334632493,34.6891975402832,89600
2020-06-01 00:00:00+00:00,34.964373532795655,35.44593027819913,34.32803080781024,34.3796272277832,67000
2020-06-02 00:00:00+00:00,34.78378790794448,34.998768051652,34.3452265777926,34.50861358642578,31400
2020-06-03 00:00:00+00:00,35.25673635676374,36.85618882365605,35.25673635676374,35.867279052734375,44200
2020-06-04 00:00:00+00:00,35.45183437006935,36.66356833790819,35.45183437006935,36.27408218383789,48800
2020-06-05 00:00:00+00:00,37.624310046677245,39.07838988531184,37.58103122749654,38.4725227355957,47000
2020-06-08 00:00:00+00:00,38.39461348152403,39.156274897410675,37.60698742361364,37.67622756958008,43100
2020-06-09 00:00:00+00:00,36.923223559053696,37.23481247290628,36.23945936495601,36.551048278808594,62700
2020-06-10 00:00:00+00:00,36.32601725572445,36.80205445360381,35.45183679439704,35.53839111328125,50300
2020-06-11 00:00:00+00:00,34.23145373807328,34.68152635392896,33.27072212554578,33.322654724121094,72700
2020-06-12 00:00:00+00:00,34.81135693325273,35.00176986195542,33.32265542648335,34.58631896972656,60800
2020-06-15 00:00:00+00:00,33.33995579718885,34.465135355467964,33.04567776178885,33.87657928466797,45700
2020-06-16 00:00:00+00:00,35.304696403700355,35.910563377548065,34.43051601668468,34.88058853149414,36300
2020-06-17 00:00:00+00:00,35.21814244117971,35.21814244117971,33.487095814008654,33.556339263916016,26800
2020-06-18 00:00:00+00:00,33.27071650694513,33.772721636599876,33.24475186289732,33.54768371582031,50400
2020-06-19 00:00:00+00:00,34.04103715330713,34.05834471592787,33.08895942538742,33.339962005615234,82400
2020-06-22 00:00:00+00:00,32.863925670938464,33.41786013748212,32.465782384114085,33.244754791259766,38200
2020-06-23 00:00:00+00:00,33.83331548318224,33.83331548318224,33.080310924021596,33.69483184814453,41600
2020-06-24 00:00:00+00:00,33.244758022100264,33.39189873628737,32.46578553925134,32.59561538696289,55200
2020-06-25 00:00:00+00:00,32.50040631886773,33.14089515283496,32.24940371490017,33.08896255493164,50700
2020-06-26 00:00:00+00:00,32.682163174461,32.97644127192274,31.513707867847856,31.695466995239258,233500
2020-06-29 00:00:00+00:00,32.292674916776456,33.65154620860897,32.22343146923144,33.2360954284668,55000
2020-06-30 00:00:00+00:00,33.20147681518413,33.87658398344911,32.76871513261231,33.781375885009766,41800
2020-07-01 00:00:00+00:00,33.989113036397136,34.378599326687976,33.063003024878135,33.22745132446289,39700
2020-07-02 00:00:00+00:00,33.824660421084005,34.032384214928335,32.88123966128973,32.99375534057617,34600
2020-07-06 00:00:00+00:00,33.70347430145627,33.755406885279704,32.82929726820492,33.149539947509766,27500
2020-07-07 00:00:00+00:00,32.75140213593379,33.01971555026794,32.033016204833984,32.033016204833984,35500
2020-07-08 00:00:00+00:00,31.903193512403277,32.353266083099705,31.349259056687615,31.63488006591797,33200
2020-07-09 00:00:00+00:00,31.626222939935605,31.87722549542147,30.414488969921354,30.734731674194336,41100
2020-07-10 00:00:00+00:00,30.544317173351452,31.894531369531204,30.475073726516968,31.68680763244629,74100
2020-07-13 00:00:00+00:00,31.773365688236506,32.50040553274684,31.09825844037334,32.02436828613281,76600
2020-07-14 00:00:00+00:00,31.981090524759598,32.500403247882204,31.59160433156276,32.37923049926758,80200
2020-07-15 00:00:00+00:00,33.18416708399739,34.41320871961854,33.149545355799965,34.06700134277344,65500
2020-07-16 00:00:00+00:00,33.73809924729984,33.9717909442681,32.811989541745724,33.262062072753906,59400
2020-07-17 00:00:00+00:00,33.07164211758614,33.885236074055975,32.96778025354861,33.46112823486328,54500
2020-07-20 00:00:00+00:00,33.21013574472964,33.92852183399259,33.002411953848636,33.322654724121094,59700
2020-07-21 00:00:00+00:00,33.74675301299342,34.44782473328748,33.52171511875127,33.893890380859375,46100
2020-07-22 00:00:00+00:00,33.815999879630766,34.24876159122237,33.53903264834893,33.989105224609375,58100
2020-07-23 00:00:00+00:00,33.755413947137654,34.3180055002739,33.60827654808626,33.66020584106445,61800
2020-07-24 00:00:00+00:00,33.66886952503179,33.78138521634944,32.318651513825195,32.5263786315918,38100
2020-07-27 00:00:00+00:00,32.405190350681785,32.586952748422405,31.652186023045303,31.911842346191406,27600
2020-07-28 00:00:00+00:00,31.799336929384417,32.301338875435874,31.69547172533762,31.76471519470215,28700
2020-07-29 00:00:00+00:00,31.929159673524108,32.47444037374517,31.929159673524108,32.38788604736328,28500
2020-07-30 00:00:00+00:00,31.83394837068673,31.946467332836452,31.33194653488961,31.4531192779541,33100
