"('date', '')","('open', 'BTI')","('high', 'BTI')","('low', 'BTI')","('close', 'BTI')","('volume', 'BTI')"
2014-10-01 00:00:00+00:00,28.263150583552616,28.285650185331544,28.138147709511944,28.20564842224121,254200
2014-10-02 00:00:00+00:00,28.210649196181247,28.253151625230615,27.840641737510037,28.140647888183594,354000
2014-10-03 00:00:00+00:00,27.94813399907673,28.060635787301525,27.833131620089286,27.84063148498535,462800
2014-10-06 00:00:00+00:00,27.9831379251619,28.143141419700648,27.808134699070173,28.11564064025879,331200
2014-10-07 00:00:00+00:00,27.97813923172665,28.05063920733372,27.71813307085116,27.755632400512695,237000
2014-10-08 00:00:00+00:00,27.868139190816553,28.383150387254673,27.840638407764775,28.370651245117188,327400
2014-10-09 00:00:00+00:00,28.42064732224721,28.46064724137582,27.828133141806113,27.97313690185547,395800
2014-10-10 00:00:00+00:00,27.650630012528712,27.775632862411204,27.545628076401528,27.608129501342773,866000
2014-10-13 00:00:00+00:00,27.48812370206051,27.645628500899242,27.328120219748627,27.370622634887695,570800
2014-10-14 00:00:00+00:00,27.25312694890137,27.4981315122315,27.17562387049115,27.21812629699707,615800
2014-10-15 00:00:00+00:00,27.408126909136165,27.50812958048345,26.75311313122646,27.238122940063477,508000
2014-10-16 00:00:00+00:00,27.12811692448324,27.405623382423038,27.103116737912227,27.198118209838867,629800
2014-10-17 00:00:00+00:00,27.54562936317029,27.9231385215202,27.46812820298823,27.885637283325195,1211400
2014-10-20 00:00:00+00:00,27.765627651245023,28.01063403431497,27.72562773797568,27.985633850097656,234600
2014-10-21 00:00:00+00:00,27.85063534913857,28.19314193725586,27.835633710118575,28.19314193725586,660200
2014-10-22 00:00:00+00:00,26.89811162821013,27.248119980329513,26.880611305973765,27.053115844726562,2038600
2014-10-23 00:00:00+00:00,27.098114978439373,27.185616583268402,26.953111229070164,27.055614471435547,1065600
2014-10-24 00:00:00+00:00,27.09562033962299,27.295625686645508,27.080620606183622,27.295625686645508,372200
2014-10-27 00:00:00+00:00,27.228120578860963,27.505625139607776,27.175617705522658,27.405624389648438,292200
2014-10-28 00:00:00+00:00,27.768131281403715,27.768131281403715,27.5381265096011,27.683130264282227,608000
2014-10-29 00:00:00+00:00,27.775634000260272,27.97563933122247,27.608130632329942,27.72563362121582,326400
2014-10-30 00:00:00+00:00,27.600627453864565,27.950635787347856,27.520625712559124,27.788131713867188,205000
2014-10-31 00:00:00+00:00,28.235647465262467,28.43815149410771,28.183146491391195,28.390649795532227,455000
2014-11-03 00:00:00+00:00,28.150636277184002,28.220637555166732,27.98563353728068,28.168136596679688,293000
2014-11-04 00:00:00+00:00,28.460643468050897,28.590647479615047,28.403143234290916,28.558147430419922,347200
2014-11-05 00:00:00+00:00,28.455640052084227,28.67064504135106,28.408138373151086,28.658143997192383,266200
2014-11-06 00:00:00+00:00,28.71315412756873,28.770656277548994,28.495650390329534,28.53314971923828,1302600
2014-11-07 00:00:00+00:00,28.455659340420233,28.560661315917965,28.275654863913925,28.56066131591797,303800
2014-11-10 00:00:00+00:00,28.79816360346496,28.79816360346496,28.575658633529596,28.665660858154297,224200
2014-11-11 00:00:00+00:00,28.848160437913588,28.97066270902051,28.813159789025896,28.903162002563477,252800
2014-11-12 00:00:00+00:00,28.645664441898877,28.745667141353092,28.60066332251412,28.71816635131836,165600
2014-11-13 00:00:00+00:00,28.86815132169895,29.085655006003105,28.80815050265556,28.92565155029297,158400
2014-11-14 00:00:00+00:00,28.65314472396383,28.7181467202842,28.56564313702769,28.658143997192383,258200
2014-11-17 00:00:00+00:00,28.78315633665875,29.113163793332596,28.78315633665875,29.078163146972656,246600
2014-11-18 00:00:00+00:00,29.02566343304281,29.07566572100016,28.960661412394376,29.023162841796875,193000
2014-11-19 00:00:00+00:00,29.038167289604537,29.285672439900086,28.975665854158724,29.233171463012695,218200
2014-11-20 00:00:00+00:00,29.073166695902056,29.180669236561123,29.00816467175202,29.038166046142578,819200
2014-11-21 00:00:00+00:00,28.998157423190968,29.125660850253226,28.938156595852455,29.08565902709961,671400
2014-11-24 00:00:00+00:00,29.163165678726216,29.203165599420316,29.048163284066476,29.09566307067871,280400
2014-11-25 00:00:00+00:00,29.183165479016672,29.295667278279442,29.078161637993738,29.228166580200195,260000
2014-11-26 00:00:00+00:00,29.145669377201944,29.280672704532087,29.115668001997776,29.253171920776367,242000
2014-11-28 00:00:00+00:00,29.54567724237038,29.76568159806948,29.503176726052207,29.543176651000977,228000
2014-12-01 00:00:00+00:00,29.43318350849333,29.47068285236911,29.188176986611943,29.275678634643555,309000
2014-12-02 00:00:00+00:00,29.458179352668854,29.48317954735506,29.260674572080422,29.38067626953125,541800
2014-12-03 00:00:00+00:00,29.52317861845851,29.53567966913422,29.385676597988418,29.50067901611328,311600
2014-12-04 00:00:00+00:00,29.27067255928703,29.438175947669436,29.20567053267877,29.405675888061523,260600
2014-12-05 00:00:00+00:00,29.24066498078083,29.29566653721293,29.13316245886137,29.260665893554688,343200
2014-12-08 00:00:00+00:00,28.840661658520997,28.98816412619473,28.795660550055853,28.855661392211914,432000
2014-12-09 00:00:00+00:00,28.4456572103522,28.550659179687496,28.300653400855232,28.5506591796875,558200
2014-12-10 00:00:00+00:00,28.328138996099735,28.35563976961342,28.070633487191337,28.130634307861328,793000
2014-12-11 00:00:00+00:00,27.498121246879766,27.72312671611932,27.495622563671155,27.5831241607666,693000
2014-12-12 00:00:00+00:00,27.190622902658422,27.31062458127235,26.64310976022955,26.665611267089844,614400
2014-12-15 00:00:00+00:00,26.70811356776525,26.81061492895963,26.048098569084747,26.25560188293457,674800
2014-12-16 00:00:00+00:00,26.398109723031816,26.97312378714182,26.350609921268,26.550613403320312,1298800
2014-12-17 00:00:00+00:00,26.28060332516252,26.60560963344829,26.180600650539066,26.450607299804688,596800
2014-12-18 00:00:00+00:00,26.75311448365046,27.1981243908801,26.75311448365046,27.178123474121094,383800
2014-12-19 00:00:00+00:00,26.980619477336848,27.44813090601683,26.905618898453813,27.310626983642578,927400
2014-12-22 00:00:00+00:00,27.493127392284954,27.65313088919568,27.483126935304018,27.59562873840332,286600
2014-12-23 00:00:00+00:00,27.405630387243864,27.425629397177197,27.200625753135643,27.310626983642578,678400
2014-12-24 00:00:00+00:00,27.560637964372212,27.593139938049895,27.383134081014305,27.580638885498047,242600
2014-12-26 00:00:00+00:00,27.238121939064413,27.653132342316727,27.003117863535834,27.615631103515625,137000
2014-12-29 00:00:00+00:00,27.58813574056929,27.6231363950199,27.460632266560577,27.463132858276367,243400
2014-12-30 00:00:00+00:00,27.1881193196961,27.24062028673674,27.02561523653674,27.045616149902344,484800
2014-12-31 00:00:00+00:00,27.40313033212559,27.40313033212559,26.893118374689546,26.95561981201172,238200
2015-01-02 00:00:00+00:00,26.775609831672277,26.85061230390965,26.418101607806044,26.53060531616211,396000
2015-01-05 00:00:00+00:00,26.273103696432624,26.353107368578396,25.890595199100147,26.10810089111328,931200
2015-01-06 00:00:00+00:00,26.033098153760363,26.255603119463164,25.910595869893008,25.953096389770508,660800
2015-01-07 00:00:00+00:00,26.02059497932988,26.04559516906738,25.625585496343813,26.045595169067383,618800
2015-01-08 00:00:00+00:00,26.280597357938557,26.588103271397923,26.26559572034624,26.46310043334961,362800
2015-01-09 00:00:00+00:00,26.58810835072197,26.58810835072197,26.23310068061907,26.325603485107422,280600
2015-01-12 00:00:00+00:00,26.735609481604655,26.760609669484047,26.523103116149635,26.633106231689453,811400
2015-01-13 00:00:00+00:00,27.09812208941048,27.275625936469705,26.825616747520133,26.995620727539062,563200
2015-01-14 00:00:00+00:00,26.62812009480137,26.975628027736327,26.558118771245123,26.888126373291016,383800
2015-01-15 00:00:00+00:00,27.16811684151847,27.2781199513013,27.010613949468304,27.198118209838867,613400
2015-01-16 00:00:00+00:00,27.108119928321766,27.24812251925787,26.98561766125268,27.1931209564209,340200
2015-01-20 00:00:00+00:00,27.41312877495433,27.510630857414974,27.25562394375455,27.4581298828125,316800
2015-01-21 00:00:00+00:00,27.75313974055409,27.935642875825963,27.65063646418539,27.90814208984375,819600
2015-01-22 00:00:00+00:00,27.898138739669324,28.233147412649583,27.87563913932045,28.200647354125977,491400
2015-01-23 00:00:00+00:00,28.358149318898175,28.500652505128123,28.2556460566209,28.32564926147461,675200
2015-01-26 00:00:00+00:00,28.340654838193945,28.665663109013437,28.20565149065628,28.485658645629883,532600
2015-01-27 00:00:00+00:00,28.5431565909437,28.69816084570701,28.4106538459748,28.503156661987305,617200
2015-01-28 00:00:00+00:00,28.738163981500207,28.74066457339919,28.318154189931004,28.36565589904785,409600
2015-01-29 00:00:00+00:00,28.753162902386183,28.765662045911824,28.47065517373217,28.730661392211914,1253000
2015-01-30 00:00:00+00:00,28.620659872641976,28.620659872641976,28.08564579838369,28.163148880004883,456600
2015-02-02 00:00:00+00:00,28.135644055754785,28.423151016235355,28.05064111881452,28.42315101623535,440600
2015-02-03 00:00:00+00:00,28.215647504619888,28.598155975341797,28.20814763772611,28.598155975341797,412800
2015-02-04 00:00:00+00:00,28.358156146372075,28.48315903833221,28.26565331966018,28.36065673828125,376800
2015-02-05 00:00:00+00:00,28.23815241569843,28.365655899047855,28.03564834191439,28.36565589904785,572000
2015-02-06 00:00:00+00:00,27.8056335163797,27.8256344296195,27.57812741990911,27.72313117980957,884200
2015-02-09 00:00:00+00:00,27.285622377619966,27.530628806753466,27.270622645747846,27.420625686645508,749600
2015-02-10 00:00:00+00:00,27.835633263235515,27.965637293230373,27.74813165115749,27.878135681152344,308800
2015-02-11 00:00:00+00:00,27.67063456662154,27.873138599707048,27.62563345844783,27.865638732910156,382800
2015-02-12 00:00:00+00:00,27.85563563920396,28.15814231820905,27.848135773116656,28.148141860961914,348000
2015-02-13 00:00:00+00:00,27.788137550587887,27.808138466963303,27.56813128524304,27.78313636779785,684800
2015-02-17 00:00:00+00:00,27.90563180424445,28.250638920327233,27.838129209481266,28.168136596679688,418200
2015-02-18 00:00:00+00:00,27.775635508141505,28.043141556075277,27.710633485941138,27.993141174316406,493000
2015-02-19 00:00:00+00:00,28.20064117791799,28.345643021213917,28.15313948883942,28.220640182495117,946400
2015-02-20 00:00:00+00:00,28.24814533504836,28.41565061449485,28.080641962994115,28.363147735595703,393600
2015-02-23 00:00:00+00:00,28.585659089789907,28.855665781653403,28.53065942209268,28.7481632232666,634000
2015-02-24 00:00:00+00:00,28.748158922091537,29.000665248410495,28.748158922091537,28.9356632232666,483600
2015-02-25 00:00:00+00:00,28.793162838807387,28.9506676878867,28.550656947120416,28.81316375732422,511400
2015-02-26 00:00:00+00:00,29.128163410916216,29.280667034066983,29.128163410916216,29.25066566467285,765000
2015-02-27 00:00:00+00:00,29.070666177807215,29.398173075978956,29.033164936572565,29.118167877197266,261600
2015-03-02 00:00:00+00:00,28.795660622088118,28.980664331844316,28.770660430076585,28.9356632232666,498600
2015-03-03 00:00:00+00:00,29.055665912565072,29.08816597043111,28.905662857763815,29.05816650390625,480000
2015-03-04 00:00:00+00:00,28.905668664744443,29.09567168221345,28.825666892285724,29.053171157836914,363800
2015-03-05 00:00:00+00:00,29.618180584581864,29.645681368816156,29.483177254902373,29.56317901611328,1233600
2015-03-06 00:00:00+00:00,29.150661259807887,29.150661259807887,28.568147580557007,28.655651092529297,841800
2015-03-09 00:00:00+00:00,28.655656182310555,28.655656182310555,28.293146745529256,28.433151245117188,450800
2015-03-10 00:00:00+00:00,27.998142058525023,28.01564238388556,27.50063117408196,27.590633392333984,1253600
2015-03-11 00:00:00+00:00,27.275627638812935,27.3306292103978,27.038122933215632,27.088123321533203,608400
2015-03-12 00:00:00+00:00,27.45563792727232,27.500639049285052,27.130629611914497,27.250633239746094,518200
2015-03-13 00:00:00+00:00,26.91311542666826,26.978117446216476,26.693109178164203,26.95811653137207,504400
2015-03-16 00:00:00+00:00,27.17561313880638,27.5456223366108,27.17561313880638,27.44062042236328,492800
2015-03-17 00:00:00+00:00,27.17812546300277,27.505632392480553,27.140624218183415,27.423131942749023,506200
2015-03-18 00:00:00+00:00,27.692252818336293,28.404950584557078,27.63822189863699,28.31747055053711,979800
2015-03-19 00:00:00+00:00,27.813186558010923,27.92382188526968,27.643375336507162,27.66653060913086,1048000
2015-03-20 00:00:00+00:00,27.954692000821744,28.191399456808853,27.900661079105745,28.016441345214844,987200
2015-03-23 00:00:00+00:00,28.34577975194487,28.520737900280405,28.32262447905091,28.366363525390625,444000
2015-03-24 00:00:00+00:00,28.41009672004094,28.458982681161284,27.98299430538453,28.049888610839844,685800
2015-03-25 00:00:00+00:00,28.06789454499847,28.098770193996952,27.73084371941288,27.769437789916992,622600
2015-03-26 00:00:00+00:00,27.455548966036588,27.483851160486147,27.182820870042395,27.355205535888672,666200
2015-03-27 00:00:00+00:00,27.22398247967286,27.437534656481258,27.141649370454413,27.288305282592773,477400
2015-03-30 00:00:00+00:00,27.223984662715118,27.496714703789085,27.18796404722963,27.445255279541016,347400
2015-03-31 00:00:00+00:00,26.58847472388401,26.863778224005475,26.539590725085272,26.69911003112793,1144800
2015-04-01 00:00:00+00:00,27.01557782319706,27.126213125182534,26.876640330263474,27.04645347595215,790200
2015-04-02 00:00:00+00:00,27.20854497149416,27.411805259320612,27.169950898088306,27.3603458404541,410000
2015-04-06 00:00:00+00:00,27.38607688111584,27.748856464621145,27.365493113306368,27.494138717651367,455200
2015-04-07 00:00:00+00:00,27.7874523012015,27.903232567266002,27.61506765155835,27.653661727905273,447000
2015-04-08 00:00:00+00:00,27.846624637820256,27.87492486103474,27.468406297799895,27.5275821685791,436000
2015-04-09 00:00:00+00:00,27.69998130851932,27.712844695272683,27.530168114370056,27.64594841003418,316400
2015-04-10 00:00:00+00:00,27.638215386835718,28.070464605564727,27.612486663942175,27.959829330444336,464800
2015-04-13 00:00:00+00:00,27.627935635973177,27.725707574064423,27.550749433401585,27.61507225036621,487800
2015-04-14 00:00:00+00:00,27.890366012351837,28.10134471435125,27.790022603045777,28.02415657043457,404400
2015-04-15 00:00:00+00:00,28.16567675320285,28.260873270557006,28.034457650687724,28.0601863861084,548400
2015-04-16 00:00:00+00:00,28.57991340184588,28.880943702508215,28.48728839195339,28.76516342163086,781600
2015-04-17 00:00:00+00:00,28.708561725516685,28.75230077235575,28.59535293324927,28.726572036743164,553000
2015-04-20 00:00:00+00:00,28.829485055965122,28.9066712523982,28.731713125649545,28.749723434448242,396600
2015-04-21 00:00:00+00:00,29.01216537323761,29.107361890830486,28.847499110560364,28.886091232299805,422400
2015-04-22 00:00:00+00:00,28.92725445066574,29.07648384231592,28.742004442131226,28.968420028686523,716000
2015-04-23 00:00:00+00:00,28.898957327584014,29.15624861503151,28.83463450572214,29.073915481567383,334400
2015-04-24 00:00:00+00:00,28.99157535750226,29.264303428282425,28.94783632029719,29.13823127746582,348800
2015-04-27 00:00:00+00:00,29.225706300566497,29.24371856892171,29.025019479777097,29.04302978515625,254200
2015-04-28 00:00:00+00:00,28.74971515024842,29.071329116821286,28.66223709356902,29.07132911682129,432000
2015-04-29 00:00:00+00:00,28.8423441477552,28.927250717873182,28.497574869786874,28.58247947692871,509000
2015-04-30 00:00:00+00:00,28.332909078828447,28.513012142716345,28.289168080761808,28.33033561706543,497000
2015-05-01 00:00:00+00:00,28.33548587661781,28.615934371948242,28.248007790077654,28.615934371948242,652200
2015-05-04 00:00:00+00:00,28.353505376652873,28.57220458984375,28.348360413473202,28.57220458984375,184600
2015-05-05 00:00:00+00:00,28.165670777814142,28.193972969665538,27.707692710366153,27.82347297668457,620000
2015-05-06 00:00:00+00:00,28.183670066761163,28.19138848643473,27.972691422789882,28.103910446166992,349000
2015-05-07 00:00:00+00:00,27.877503800238284,28.276305983664983,27.856920031150498,28.266014099121094,688400
2015-05-08 00:00:00+00:00,28.775454394857466,29.00187196640422,28.75487258533406,28.88351821899414,368000
2015-05-11 00:00:00+00:00,28.958129827320796,29.115077640651215,28.89123355533331,28.924680709838867,481600
2015-05-12 00:00:00+00:00,28.510439492596884,28.829482019104006,28.484710763162756,28.767730712890625,513400
2015-05-13 00:00:00+00:00,28.958125559346993,29.050750549070077,28.819188074762366,28.927249908447266,342600
2015-05-14 00:00:00+00:00,29.19998447735356,29.372371113000032,29.120224815098382,29.36465072631836,314000
2015-05-15 00:00:00+00:00,29.06361859501122,29.284889221191406,29.014732630652965,29.284889221191406,353600
2015-05-18 00:00:00+00:00,28.86807218397802,29.066187509503635,28.865500685291472,28.960697174072266,291600
2015-05-19 00:00:00+00:00,29.037881061101356,29.130506037610118,28.9658398489225,29.01987075805664,235400
2015-05-20 00:00:00+00:00,29.050756166767783,29.241151143360206,29.050756166767783,29.14337921142578,249200
2015-05-21 00:00:00+00:00,29.189677320836974,29.35949040541848,29.091907400092637,29.251428604125977,321200
2015-05-22 00:00:00+00:00,29.163958638991264,29.163958638991264,28.82948123944073,28.86292839050293,263400
2015-05-26 00:00:00+00:00,28.826908607131156,28.826908607131156,28.489857736115738,28.631366729736328,275600
2015-05-27 00:00:00+00:00,28.742007832292096,29.027601301972897,28.6802584764893,29.004446029663086,909400
2015-05-28 00:00:00+00:00,29.08932703363821,29.14335792145796,28.942671205848875,29.099618911743164,384400
2015-05-29 00:00:00+00:00,28.76773018945382,28.8063242643909,28.296888756745304,28.48728370666504,410400
2015-06-01 00:00:00+00:00,28.502719791274423,28.502719791274423,28.008721141588254,28.163095474243164,666200
2015-06-02 00:00:00+00:00,27.76172273367285,27.836337422231964,27.60477493411337,27.772014617919922,1455800
2015-06-03 00:00:00+00:00,28.006146355211676,28.109063226439158,27.820896379597418,27.86463737487793,378000
2015-06-04 00:00:00+00:00,27.754003465334197,27.972700600734367,27.674241855594452,27.72055435180664,300400
2015-06-05 00:00:00+00:00,27.203400418901946,27.229129147232843,26.93838882446289,26.93838882446289,519600
2015-06-08 00:00:00+00:00,26.94610516731903,27.02843826341238,26.820031080351203,26.9280948638916,886200
2015-06-09 00:00:00+00:00,27.043884952566728,27.097915882522443,26.814895884335893,27.0284481048584,309600
2015-06-10 00:00:00+00:00,27.19567996263934,27.54045120289584,27.159659350475007,27.380929946899414,261000
2015-06-11 00:00:00+00:00,27.476125824761613,27.59962449403912,27.396366185729224,27.45296859741211,308000
2015-06-12 00:00:00+00:00,27.260006226320552,27.437537810942487,27.1622362613132,27.416954040527344,325400
2015-06-15 00:00:00+00:00,27.404078252384753,27.47097253149113,27.314026751298854,27.388639450073242,422600
2015-06-16 00:00:00+00:00,28.193966410133534,28.37664290223389,28.10134143343817,28.168237686157227,1609200
2015-06-17 00:00:00+00:00,28.27373375358147,28.556753720451866,28.188827174627452,28.507869720458984,337200
2015-06-18 00:00:00+00:00,28.780597295368942,29.120221642226223,28.767731948611132,29.009586334228516,435000
2015-06-19 00:00:00+00:00,28.968422837829525,29.06619477569083,28.90667348332216,28.940122604370117,381200
2015-06-22 00:00:00+00:00,29.086766819648133,29.25915142808358,28.994141843747574,29.14594268798828,291200
2015-06-23 00:00:00+00:00,29.112499724404973,29.133083491555862,28.929823207637003,28.973562240600586,543600
2015-06-24 00:00:00+00:00,29.169105341394726,29.23857310475918,28.89637532250278,28.932395935058594,315600
2015-06-25 00:00:00+00:00,28.991578169463974,28.996723130761602,28.75229722810698,28.82691192626953,240200
2015-06-26 00:00:00+00:00,28.808889341003518,28.914377687953255,28.68796219078688,28.83204460144043,415000
2015-06-29 00:00:00+00:00,28.433248496742173,28.567039044963796,28.070466995239258,28.070466995239258,662800
2015-06-30 00:00:00+00:00,27.887794829008396,27.91609701989154,27.615066767381194,27.851774215698242,1030200
2015-07-01 00:00:00+00:00,28.19397995237145,28.245437425040315,28.039605571388098,28.121938705444336,365000
2015-07-02 00:00:00+00:00,28.09619434019554,28.163090592508258,28.04216343128074,28.15794563293457,272000
2015-07-06 00:00:00+00:00,27.885210754031668,28.165659094322788,27.88263925618552,27.982982635498047,384600
2015-07-07 00:00:00+00:00,27.66910091084409,28.08591343724747,27.507008132064325,28.013870239257812,1068400
2015-07-08 00:00:00+00:00,27.87750676715687,27.94182958016968,27.738569255492024,27.79517364501953,321600
2015-07-09 00:00:00+00:00,28.193970487389418,28.273730132143122,27.936679284466667,27.985563278198242,466200
2015-07-10 00:00:00+00:00,28.91438260471245,29.05589354136449,28.824331082741132,28.950403213500977,1226200
2015-07-13 00:00:00+00:00,28.780592253017947,29.022446596262522,28.780592253017947,28.824331283569336,691800
2015-07-14 00:00:00+00:00,29.246292338218467,29.259157684335026,29.053323924327383,29.233428955078125,309800
2015-07-15 00:00:00+00:00,29.20512597791749,29.38522904084436,29.09449067841208,29.215417861938477,661400
2015-07-16 00:00:00+00:00,29.467558866306987,29.57819415348371,29.369788923466885,29.495861053466797,340600
2015-07-17 00:00:00+00:00,29.189688635564377,29.467563629150387,29.189688635564377,29.46756362915039,224000
2015-07-20 00:00:00+00:00,29.192266891066154,29.423829423745737,29.15110130913233,29.359506607055664,434000
2015-07-21 00:00:00+00:00,29.39294870997758,29.39294870997758,29.24629279166559,29.344064712524414,256800
2015-07-22 00:00:00+00:00,28.90410056773809,29.027601242065433,28.85779002321404,29.02760124206543,663000
2015-07-23 00:00:00+00:00,28.742003779031144,28.760014087057797,28.543890390737936,28.621076583862305,1122800
2015-07-24 00:00:00+00:00,28.58247951548535,28.646802317847655,28.294314617206958,28.389511108398438,450000
2015-07-27 00:00:00+00:00,28.304602274500265,28.314894156898518,28.088476670088717,28.25571632385254,358800
2015-07-28 00:00:00+00:00,28.40238463613553,28.736864089965817,28.30975961701258,28.73686408996582,367800
2015-07-29 00:00:00+00:00,29.562763662821137,29.678543934824685,29.45984677494222,29.560190200805664,717400
2015-07-30 00:00:00+00:00,29.93068802268489,30.11336455289423,29.892093947181234,30.049041748046875,1156200
2015-07-31 00:00:00+00:00,30.586786769427228,30.62538085416098,30.483871827439472,30.61766242980957,1449800
2015-08-03 00:00:00+00:00,30.37579671586803,30.450411395180577,30.270308350616478,30.401527404785156,483600
2015-08-04 00:00:00+00:00,30.699983175345718,30.76945092945851,30.56619262695312,30.566192626953125,420200
2015-08-05 00:00:00+00:00,30.764309934893273,30.79518558679852,30.58420687288637,30.712852478027344,442000
2015-08-06 00:00:00+00:00,30.831209695285985,30.851793465556902,30.48129345258591,30.522459030151367,485600
2015-08-07 00:00:00+00:00,30.24201129666174,30.416969410926505,30.180261951326028,30.39381217956543,357600
2015-08-10 00:00:00+00:00,30.303758871262772,30.68197726992419,30.303758871262772,30.653675079345703,351200
2015-08-11 00:00:00+00:00,30.272877359069543,30.3140429219249,30.164813585250922,30.280595779418945,421800
2015-08-12 00:00:00+00:00,29.745436418686985,30.0387482358577,29.624509238051036,30.036174774169922,416000
2015-08-13 00:00:00+00:00,29.79689436812599,30.033603772919182,29.706842837323435,29.953842163085938,248000
2015-08-14 00:00:00+00:00,29.987297107890292,30.079922118434823,29.863796439505407,30.043899536132812,271400
2015-08-17 00:00:00+00:00,29.817487335272965,30.023321151733395,29.76860136219384,30.0233211517334,311200
2015-08-18 00:00:00+00:00,29.94355224157497,30.010448510116596,29.86636605138966,29.930688858032227,495400
2015-08-19 00:00:00+00:00,29.689232800107867,29.710093444529832,29.3685068576069,29.566679000854492,245800
2015-08-20 00:00:00+00:00,29.225095378401186,29.457164584542003,29.170337677001953,29.170337677001953,516000
2015-08-21 00:00:00+00:00,28.862642900870267,29.162506144526613,28.34113883972168,28.34113883972168,508200
2015-08-24 00:00:00+00:00,27.003483501562553,28.01780888603378,26.63321604278178,27.316387176513672,1093000
2015-08-25 00:00:00+00:00,28.038673385189043,28.176871681812806,27.162546157836914,27.162546157836914,1307600
2015-08-26 00:00:00+00:00,28.069955564712355,28.069955564712355,27.392000705423715,27.78312873840332,1147600
2015-08-27 00:00:00+00:00,27.79878594318068,28.127334198245787,27.694484688784346,27.918731689453125,2132400
2015-08-28 00:00:00+00:00,27.613645395862367,27.95783805847168,27.52238256664408,27.95783805847168,815400
2015-08-31 00:00:00+00:00,27.710124490457634,27.947409853781,27.54585138542035,27.63450813293457,499400
2015-09-01 00:00:00+00:00,27.084323812543303,27.222522119842388,26.792280717739747,26.909618377685547,642400
2015-09-02 00:00:00+00:00,27.222513518316756,27.248588324579067,26.95393923399255,27.235549926757812,554400
2015-09-03 00:00:00+00:00,27.329423923698574,27.5484566978067,27.21469436524234,27.441547393798828,898200
2015-09-04 00:00:00+00:00,26.96436606694236,27.01390759561925,26.711436301212125,26.813129425048828,293600
2015-09-08 00:00:00+00:00,27.535418703357653,27.56670966851329,27.31117175986005,27.517166137695312,704200
2015-09-09 00:00:00+00:00,27.83528012673296,27.866571087548778,27.399824699625476,27.425899505615234,843000
2015-09-10 00:00:00+00:00,27.56671292128355,27.84310951660721,27.49370265001924,27.694480895996094,994400
2015-09-11 00:00:00+00:00,27.611039175156975,27.642330142728053,27.457196394038878,27.621469497680664,217800
2015-09-14 00:00:00+00:00,27.574531762333823,27.608428815699213,27.467622457336113,27.566709518432617,294600
2015-09-15 00:00:00+00:00,27.618860258000105,27.970875173500694,27.56931871482214,27.934370040893555,414600
2015-09-16 00:00:00+00:00,28.797467975997893,28.969563359882684,28.659269655310446,28.80529022216797,877200
2015-09-17 00:00:00+00:00,29.037355212513937,29.318967969577674,28.857435619493096,28.933053970336914,592000
2015-09-18 00:00:00+00:00,28.969561021684072,29.07647034906231,28.7453140324632,28.820932388305664,542800
2015-09-21 00:00:00+00:00,28.98259389033858,29.019099022136814,28.682728602526975,28.72184181213379,417000
2015-09-22 00:00:00+00:00,28.05953962450266,28.064753792287217,27.72316910503811,27.976099014282227,568800
2015-09-23 00:00:00+00:00,28.05692868877592,28.075181258234753,27.850934268094313,27.986526489257812,335600
2015-09-24 00:00:00+00:00,28.21598338835458,28.408939377710418,28.04910221009322,28.317676544189453,1439400
2015-09-25 00:00:00+00:00,28.633183887029237,28.74270126727566,28.421975349018986,28.515846252441406,871000
2015-09-28 00:00:00+00:00,28.450665173030565,28.450665173030565,27.936983156651134,27.97870445251465,573600
2015-09-29 00:00:00+00:00,27.929156634015644,27.986522412352674,27.77791994374177,27.95262336730957,359200
2015-09-30 00:00:00+00:00,28.72966138588999,28.80527972026666,28.554957987181968,28.70358657836914,624800
2015-10-01 00:00:00+00:00,28.627973497697102,28.672300877555383,28.234237266920204,28.47412872314453,501600
2015-10-02 00:00:00+00:00,28.479342121643008,29.248559951782227,28.44022891228091,29.248559951782227,506200
2015-10-05 00:00:00+00:00,29.099927788460118,29.292883744497175,29.039955932236545,29.261594772338867,460600
2015-10-06 00:00:00+00:00,29.277246660042103,29.436305606659513,29.209450554259096,29.360687255859375,463400
2015-10-07 00:00:00+00:00,29.697052025688073,29.892616071158514,29.64750849756718,29.809175491333008,440400
2015-10-08 00:00:00+00:00,29.741387336611147,30.114262962404993,29.741387336611147,30.06732749938965,399400
2015-10-09 00:00:00+00:00,30.116869573078063,30.202918249309672,30.00213800476925,30.072542190551758,329000
2015-10-12 00:00:00+00:00,29.92651126929797,30.163796584674543,29.916082938173485,30.124683380126953,262000
2015-10-13 00:00:00+00:00,29.903051610537915,30.10122376822314,29.85611615185933,29.91609001159668,208200
2015-10-14 00:00:00+00:00,30.124690641435503,30.213347392405378,30.009959077608855,30.06993293762207,238600
2015-10-15 00:00:00+00:00,30.664444743255743,30.8730472066347,30.560143511566263,30.79482078552246,755800
2015-10-16 00:00:00+00:00,30.784393728752423,30.89391112780231,30.766141160474234,30.88087272644043,403000
2015-10-19 00:00:00+00:00,30.729634933343483,30.940845489501957,30.674877230452225,30.940845489501953,454800
2015-10-20 00:00:00+00:00,30.607090158988868,30.706177260550028,30.57058501295515,30.69053077697754,321400
2015-10-21 00:00:00+00:00,30.745280423983196,30.83132710325737,30.5888275757452,30.594043731689453,280800
