"('date', '')","('open', 'BWFG')","('high', 'BWFG')","('low', 'BWFG')","('close', 'BWFG')","('volume', 'BWFG')"
2018-06-22 00:00:00+00:00,27.00555634995293,27.27162069454461,26.7727508413695,27.263307571411133,54300
2018-06-25 00:00:00+00:00,27.022186678315244,27.25499219474172,26.830953122431023,26.988927841186523,10600
2018-06-26 00:00:00+00:00,27.005558222488478,27.1884786614802,27.005558222488478,27.08038902282715,22000
2018-06-27 00:00:00+00:00,26.963981099756374,27.263304243822795,26.115899915480433,26.71454620361328,12400
2018-06-28 00:00:00+00:00,26.61476948508081,27.097013029094402,26.340392053140164,26.63971519470215,8100
2018-06-29 00:00:00+00:00,26.6480349983642,27.013875894996772,26.564891070077284,26.731182098388672,11000
2018-07-02 00:00:00+00:00,26.398598170292786,27.10533102584191,26.340396790270496,26.598146438598633,9200
2018-07-03 00:00:00+00:00,26.514998776667294,26.531628194142563,26.381966608602212,26.473426818847656,3900
2018-07-05 00:00:00+00:00,26.473426818847656,26.598144278175102,26.340394650782578,26.473426818847656,5900
2018-07-06 00:00:00+00:00,26.481740195447337,26.672975315055965,26.207361164381908,26.465110778808594,11300
2018-07-09 00:00:00+00:00,26.32376948962404,27.138592047239275,26.32376948962404,26.72286605834961,4800
2018-07-10 00:00:00+00:00,26.847584728704486,27.27162383556854,26.68960682533868,26.939044952392578,10000
2018-07-11 00:00:00+00:00,26.963989713275833,27.130280754404378,26.88915890335488,27.03050422668457,7400
2018-07-12 00:00:00+00:00,27.221738048819066,27.27162313555936,26.897469126319855,27.022188186645508,11900
2018-07-13 00:00:00+00:00,26.98061081390987,27.313189621863923,26.98061081390987,27.196786880493164,2900
2018-07-16 00:00:00+00:00,27.271623611450195,27.271623611450195,27.105332585360024,27.271623611450195,5900
2018-07-17 00:00:00+00:00,27.271620622480718,27.437911630345397,27.271620622480718,27.388023376464844,10700
2018-07-18 00:00:00+00:00,27.313195918666924,27.313195918666924,27.063760962262272,27.138591766357422,7200
2018-07-19 00:00:00+00:00,27.205103174440687,27.3547647481279,27.196786880493164,27.196786880493164,12200
2018-07-20 00:00:00+00:00,27.130279247806317,27.354771665102678,27.130279247806317,27.180164337158203,7700
2018-07-23 00:00:00+00:00,27.047127025636062,27.35476648650833,27.047127025636062,27.30487823486328,4800
2018-07-24 00:00:00+00:00,27.13859157008153,27.34645456087166,27.13859157008153,27.246681213378906,6300
2018-07-25 00:00:00+00:00,27.25499665644744,27.354773184167247,27.03050422668457,27.03050422668457,5900
2018-07-26 00:00:00+00:00,27.0221852695866,27.0221852695866,26.672977013151915,27.013872146606445,2300
2018-07-27 00:00:00+00:00,27.022186120735768,27.022186120735768,26.47342800638416,26.506685256958008,2700
2018-07-30 00:00:00+00:00,26.606461148011626,26.606461148011626,26.465114259728068,26.598146438598633,2600
2018-07-31 00:00:00+00:00,26.930727965305024,27.022188186645508,26.49837415957893,27.022188186645508,7400
2018-08-01 00:00:00+00:00,26.8891514200026,27.230046532161712,26.8891514200026,27.088701248168945,2700
2018-08-02 00:00:00+00:00,27.063762207212946,27.146909310997685,26.73118330728708,26.99724769592285,4600
2018-08-03 00:00:00+00:00,26.672973801906476,26.93072181584274,26.672973801906476,26.872520446777344,7800
2018-08-06 00:00:00+00:00,26.689607275470493,26.82263946533203,26.689607275470493,26.82263946533203,1600
2018-08-07 00:00:00+00:00,26.897468778171483,26.897468778171483,26.490059106957588,26.564889907836914,4100
2018-08-08 00:00:00+00:00,26.273879174156896,26.548258225367864,26.273879174156896,26.514999389648438,2900
2018-08-09 00:00:00+00:00,26.39859469812208,26.54825627613385,26.190731747743165,26.465110778808594,3000
2018-08-10 00:00:00+00:00,26.440166353357462,26.440166353357462,26.190731450084982,26.29050636291504,3200
2018-08-13 00:00:00+00:00,26.190730515137595,26.29050542440592,26.190730515137595,26.248931884765625,5400
2018-08-14 00:00:00+00:00,25.908041123352838,26.315452364775457,25.908041123352838,26.24062156677246,1700
2018-08-15 00:00:00+00:00,26.190730644012213,26.223989475888104,25.86646496256423,26.09095573425293,10700
2018-08-16 00:00:00+00:00,26.207812523776493,26.29127721427662,26.207812523776493,26.257890701293945,5600
2018-08-17 00:00:00+00:00,26.216159011079302,26.42481994022954,26.16608083383108,26.27458381652832,9500
2018-08-20 00:00:00+00:00,26.20780834136118,26.20780834136118,25.8656045976827,26.149383544921875,6400
2018-08-21 00:00:00+00:00,26.149386329144004,26.191117876199307,25.957418665559263,26.08261489868164,7000
2018-08-22 00:00:00+00:00,25.940722618787508,26.207808311899115,25.940722618787508,25.999147415161133,7800
2018-08-23 00:00:00+00:00,25.882302781966533,26.207813333825918,25.87395615346288,26.199466705322266,5700
2018-08-24 00:00:00+00:00,26.207806181764756,26.207806181764756,26.024185180664062,26.024185180664062,1800
2018-08-27 00:00:00+00:00,26.007494180773133,26.13269040109238,25.807179909871078,25.982454299926758,4200
2018-08-28 00:00:00+00:00,25.957413061642683,25.957413061642683,25.915679931640625,25.915679931640625,2800
2018-08-29 00:00:00+00:00,26.06592068062971,26.06592068062971,25.915684569647524,26.007495880126953,3800
2018-08-30 00:00:00+00:00,25.982457832758048,26.207812015147855,25.982457832758048,26.015844345092773,4900
2018-08-31 00:00:00+00:00,26.032537826753497,26.291276931762695,25.99915131412958,26.291276931762695,12200
2018-09-04 00:00:00+00:00,26.29127670402814,26.29127670402814,25.999151088925412,26.015844345092773,3000
2018-09-05 00:00:00+00:00,26.049225821205923,26.166077006970706,25.99914765128177,26.124343872070312,6100
2018-09-06 00:00:00+00:00,26.015840905241927,26.20780854991478,26.015840905241927,26.124343872070312,17700
2018-09-07 00:00:00+00:00,26.09096371868801,26.24954647634418,26.082617090184357,26.199466705322266,3000
2018-09-10 00:00:00+00:00,26.291277002323888,26.291277002323888,26.132694250847752,26.282930374145508,3400
2018-09-11 00:00:00+00:00,26.291272879285398,26.291272879285398,26.16607666015625,26.16607666015625,2600
2018-09-12 00:00:00+00:00,26.1243436641809,26.333004561153448,26.1243436641809,26.149383544921875,5300
2018-09-13 00:00:00+00:00,26.21615402951315,26.291272077089907,26.191114149668813,26.22450065612793,7500
2018-09-14 00:00:00+00:00,26.257888215765156,26.29127472558752,26.16607849766648,26.17442512512207,3100
2018-09-17 00:00:00+00:00,26.16607849766648,26.28292809813193,26.16607849766648,26.17442512512207,5500
2018-09-18 00:00:00+00:00,26.282926252415947,26.282926252415947,26.16607666015625,26.16607666015625,7400
2018-09-19 00:00:00+00:00,26.274580710989,26.274580710989,26.07426643371582,26.07426643371582,2200
2018-09-20 00:00:00+00:00,26.141040879026132,26.291277002323888,26.12434762266937,26.282930374145508,10100
2018-09-21 00:00:00+00:00,26.20780372619629,26.29126838867854,26.20780372619629,26.20780372619629,27600
2018-09-24 00:00:00+00:00,26.266232266374963,26.59174433738303,26.16607593064652,26.216154098510742,13700
2018-09-25 00:00:00+00:00,26.2245014562861,26.23284808315555,26.16607666015625,26.16607666015625,10800
2018-09-26 00:00:00+00:00,26.20780372619629,26.257881886903228,26.20780372619629,26.20780372619629,5100
2018-09-27 00:00:00+00:00,26.207813333825918,26.29127802690583,26.191120076818613,26.199466705322266,16300
2018-09-28 00:00:00+00:00,26.207810042988022,26.249543180265977,26.17442512512207,26.17442512512207,11500
2018-10-01 00:00:00+00:00,26.224506233975454,26.291277669139447,26.08261673525739,26.09096336364746,9200
2018-10-02 00:00:00+00:00,26.082615039141874,26.166079725658424,25.99915035262532,26.065921783447266,14800
2018-10-03 00:00:00+00:00,26.040884097297848,26.224505138338156,26.040884097297848,26.18277359008789,21800
2018-10-04 00:00:00+00:00,26.107652013263422,26.291273029572036,25.83221969282235,25.840564727783203,26600
2018-10-05 00:00:00+00:00,25.949071588158745,25.974111471131966,25.790488846574583,25.83222198486328,19500
2018-10-08 00:00:00+00:00,25.915686029107775,25.957419168928848,25.66529355800738,25.757104873657227,26900
2018-10-09 00:00:00+00:00,25.70702355076336,25.99914914401312,25.70702355076336,25.715370178222656,19400
2018-10-10 00:00:00+00:00,25.707023390894342,25.873952755129352,25.58182716369629,25.58182716369629,14800
2018-10-11 00:00:00+00:00,25.5818281803074,25.999150015522716,25.473325203612266,25.498363494873047,9100
2018-10-12 00:00:00+00:00,25.623559478359315,25.84891204330069,24.914112091064453,24.914112091064453,27600
2018-10-15 00:00:00+00:00,25.03931148265096,25.348130358064537,24.914115243629013,25.106082916259766,13900
2018-10-16 00:00:00+00:00,25.122779940707684,25.999155337261584,25.122779940707684,25.556795120239258,4900
2018-10-17 00:00:00+00:00,25.37316326132916,25.87394970300436,25.37316326132916,25.523399353027344,19400
2018-10-18 00:00:00+00:00,25.523404928571644,25.581829734337912,25.27301244901434,25.389862060546875,18300
2018-10-19 00:00:00+00:00,25.456632473547412,25.87395431737606,25.456632473547412,25.473325729370117,4300
2018-10-22 00:00:00+00:00,25.540098322788314,25.540098322788314,25.039311769016667,25.222932815551758,21300
2018-10-23 00:00:00+00:00,25.047653267206623,25.665289306640624,24.763874331256375,25.039306640625,19000
2018-10-24 00:00:00+00:00,25.039313115740317,25.106084553704022,24.53852653503418,24.53852653503418,14300
2018-10-25 00:00:00+00:00,24.621988070720455,24.989231728370534,24.49679183959961,24.49679183959961,18800
2018-10-26 00:00:00+00:00,24.49679009748462,24.772222423145404,24.49679009748462,24.630332946777344,10400
2018-10-29 00:00:00+00:00,24.74718753333743,25.17285604829741,24.74718753333743,25.13112449645996,13000
2018-10-30 00:00:00+00:00,25.13112194478715,25.64025351172768,25.10608206105309,25.473325729370117,5600
2018-10-31 00:00:00+00:00,26.049232787432025,26.049232787432025,25.289707040647908,25.306400299072266,10400
2018-11-01 00:00:00+00:00,25.448284239687606,25.83222113959848,25.24796995832574,25.590173721313477,4300
2018-11-02 00:00:00+00:00,25.623560791853922,25.6736389653017,25.172852454954622,25.256317138671875,11200
2018-11-05 00:00:00+00:00,25.273009098281637,25.34812715058088,24.8723789553669,24.914112091064453,24000
2018-11-06 00:00:00+00:00,24.838995856315144,25.239624436588823,24.73883791526849,24.77222442626953,36300
2018-11-07 00:00:00+00:00,24.830646653427497,24.864033160966088,24.75552860342197,24.813953399658203,7100
2018-11-08 00:00:00+00:00,24.930804683004773,25.022614395187567,24.805606871194612,24.955842971801758,8700
2018-11-09 00:00:00+00:00,24.914111429169242,25.1311189531622,24.914111429169242,24.955842971801758,5000
2018-11-12 00:00:00+00:00,24.955843634805653,25.548441426060073,24.914112091064453,24.914112091064453,6000
2018-11-13 00:00:00+00:00,24.914111330317674,24.99757600720785,24.72214368783968,24.813953399658203,15000
2018-11-14 00:00:00+00:00,24.91411811040125,25.1895505047251,24.70545715736934,24.73049545288086,14100
2018-11-15 00:00:00+00:00,24.84781143705977,24.931615506346873,24.84781143705977,24.923234939575195,5800
2018-11-16 00:00:00+00:00,24.805915223373898,25.048945315233187,24.805915223373898,24.847816467285156,8000
2018-11-19 00:00:00+00:00,25.02380332578668,25.11598637514277,24.797532789455605,24.906476974487305,3400
2018-11-20 00:00:00+00:00,24.864578599514033,25.141130976316308,24.856198030710317,24.931621551513672,28200
2018-11-21 00:00:00+00:00,25.015425932416132,25.015425932416132,24.805916505173837,24.88134002685547,7000
2018-11-23 00:00:00+00:00,24.88971879256602,25.05732536315918,24.7388717601312,25.05732536315918,6100
2018-11-26 00:00:00+00:00,25.132747535974545,25.132747535974545,24.88971746215448,24.95676040649414,4800
2018-11-27 00:00:00+00:00,24.906481723624545,24.931623431931946,24.84781933600412,24.872961044311523,28100
2018-11-28 00:00:00+00:00,24.931618678000714,24.931618678000714,24.84781459805255,24.906476974487305,21900
2018-11-29 00:00:00+00:00,24.82267291354062,24.931617091640373,24.814292346236062,24.91485595703125,14200
2018-11-30 00:00:00+00:00,24.898098923379962,24.93162119811965,24.82267700207574,24.864578247070312,26000
2018-12-03 00:00:00+00:00,24.931620451363937,24.931620451363937,24.520982188682485,24.671829223632812,22600
2018-12-04 00:00:00+00:00,24.680213347578952,24.705353458072445,23.07956130999751,23.25554847717285,23800
2018-12-06 00:00:00+00:00,23.079560673883382,23.850553878464705,23.07118010447313,23.238786697387695,9100
2018-12-07 00:00:00+00:00,23.171741952691004,24.009779647894515,23.171741952691004,23.465055465698242,36600
2018-12-10 00:00:00+00:00,23.465055465698242,23.800270224093637,23.465055465698242,23.465055465698242,26200
2018-12-11 00:00:00+00:00,23.465054959372715,23.465054959372715,22.945470896248825,23.113079071044922,18700
2018-12-12 00:00:00+00:00,23.129838185300898,23.17173942612028,22.710819383387584,22.937089920043945,18400
2018-12-13 00:00:00+00:00,23.08793483718497,23.154977780076255,22.576732997050122,22.643775939941406,11700
2018-12-14 00:00:00+00:00,22.82814399670484,23.255543363852084,22.492929276911863,22.710819244384766,54000
2018-12-17 00:00:00+00:00,22.794623463456222,23.17173942612028,22.752720624206965,22.937089920043945,34900
2018-12-18 00:00:00+00:00,23.037660279164662,23.213649058653463,22.99575902608322,23.029279708862305,34600
2018-12-19 00:00:00+00:00,23.046032960227844,23.255542350775368,22.878424808417904,23.129837036132812,44200
2018-12-20 00:00:00+00:00,23.138218094556695,23.17173876657211,22.342081754210255,22.417505264282227,28200
2018-12-21 00:00:00+00:00,22.3336999721725,22.91194631847138,22.3336999721725,22.49292755126953,59900
2018-12-24 00:00:00+00:00,22.459409025527567,22.660539473921197,22.375606536865234,22.375606536865234,27800
2018-12-26 00:00:00+00:00,22.87005080734319,23.255547402443533,22.417509658211333,22.995756149291992,36100
2018-12-27 00:00:00+00:00,22.836525037729153,23.238782709816437,22.115812176417013,22.95384979248047,42000
2018-12-28 00:00:00+00:00,22.97061550309163,23.263929046814088,22.87843083546823,23.25554847717285,51200
2018-12-31 00:00:00+00:00,23.255543269510564,24.261189023239723,23.138218517666445,24.06005859375,60600
2019-01-02 00:00:00+00:00,23.691320083009565,24.286325930074064,23.691320083009565,24.07681655883789,42800
2019-01-03 00:00:00+00:00,23.984640774634112,24.28633327350445,23.850553265943798,24.009780883789062,39200
2019-01-04 00:00:00+00:00,24.202522923559936,24.303088129473732,23.858927667534857,24.219284057617188,43200
2019-01-07 00:00:00+00:00,24.21928126495512,24.311465893210723,23.900827746735967,24.303085327148438,39400
2019-01-08 00:00:00+00:00,24.277957003009835,24.479085904012365,24.093589243365123,24.42042350769043,38600
2019-01-09 00:00:00+00:00,24.428801480987985,24.831059240223166,24.24443374094609,24.286334991455078,12700
2019-01-10 00:00:00+00:00,24.24442575870307,24.24442575870307,23.98463457453453,24.219284057617188,14500
2019-01-11 00:00:00+00:00,24.27794960723283,24.27794960723283,23.967876578722695,24.202526092529297,14200
2019-01-14 00:00:00+00:00,24.185767518337794,24.38689636608412,24.068441158329946,24.22766876220703,23100
2019-01-15 00:00:00+00:00,24.185771645886685,24.42880177897782,24.09358697552612,24.236053466796875,12600
2019-01-16 00:00:00+00:00,24.25280984618359,24.680209236104993,24.17738633040746,24.26119041442871,20200
2019-01-17 00:00:00+00:00,24.30309169246495,24.722110514748827,24.21090704006491,24.319852828979492,16000
2019-01-18 00:00:00+00:00,24.403657759912456,24.722111372589147,24.09358311735383,24.118724822998047,36200
2019-01-22 00:00:00+00:00,24.29471074348471,24.51260071946936,24.05168066155217,24.202526092529297,23900
2019-01-23 00:00:00+00:00,24.21090788016682,24.344993780075953,24.09358311735383,24.118724822998047,9500
2019-01-24 00:00:00+00:00,24.29470968252538,24.35337205841522,23.389629144038157,24.051679611206055,61100
2019-01-25 00:00:00+00:00,24.04330043534545,24.303091657224357,23.733225803995822,24.26119041442871,30800
2019-01-28 00:00:00+00:00,24.261186804621627,24.520977987846365,24.093578661517444,24.101959228515625,17500
2019-01-29 00:00:00+00:00,24.093582405155892,24.428797145019896,23.90921469783818,23.984638214111328,10400
2019-01-30 00:00:00+00:00,24.110344703687204,24.52936354831814,24.05168232118768,24.36175537109375,19300
2019-01-31 00:00:00+00:00,24.31146869650236,24.428793438043687,24.01815524421932,24.219284057617188,65200
2019-02-01 00:00:00+00:00,24.26119041442871,24.378515173000483,24.034919867100328,24.26119041442871,26000
2019-02-04 00:00:00+00:00,24.2528133392334,24.638309943450956,24.1438675347857,24.2528133392334,5200
2019-02-05 00:00:00+00:00,24.169005797208506,24.6131663242642,24.068440576551193,24.319852828979492,34400
2019-02-06 00:00:00+00:00,24.462321885398563,24.554504949139673,24.277952561056097,24.395278930664062,18600
2019-02-07 00:00:00+00:00,24.437179181633837,24.462320888045518,24.202528050414983,24.311473846435547,8600
2019-02-08 00:00:00+00:00,24.370129998254463,24.412031233129838,24.06005542551588,24.07681655883789,10000
2019-02-11 00:00:00+00:00,24.169005774838382,24.30309166997072,24.093582259022696,24.269569396972656,16500
2019-02-12 00:00:00+00:00,24.437180682007718,24.923242513465972,24.244432382974132,24.805917739868164,30400
2019-02-13 00:00:00+00:00,25.09922820462994,25.09922820462994,24.730491191837046,25.05732536315918,23300
2019-02-14 00:00:00+00:00,25.015238351726858,25.082574058519008,24.779564180659275,24.95631980895996,11400
2019-02-15 00:00:00+00:00,25.023652996734175,25.16674155993965,24.96473445989834,25.03207015991211,20100
2019-02-19 00:00:00+00:00,24.905820692098253,25.79801928947379,24.905820692098253,25.587594985961914,31000
2019-02-20 00:00:00+00:00,25.57917979541351,26.058946987584164,25.57917979541351,25.806438446044922,10000
2019-02-21 00:00:00+00:00,25.890604961081362,26.513460669883397,25.890604961081362,26.46295928955078,18800
2019-02-22 00:00:00+00:00,26.3872068677449,26.841722509333568,26.109446863049058,26.185199737548828,16400
2019-02-25 00:00:00+00:00,26.143116108955333,26.210451824670596,25.47817611694336,25.47817611694336,12600
2019-02-26 00:00:00+00:00,25.646514785526723,25.91585925570928,25.276169149169665,25.67176628112793,8500
2019-02-27 00:00:00+00:00,25.41925389781189,25.90743816764436,25.41925389781189,25.444503784179688,9900
2019-02-28 00:00:00+00:00,25.772770475226427,25.98319478751289,25.30141885980948,25.47817611694336,8800
2019-03-01 00:00:00+00:00,25.67176724762119,26.294623047209335,25.41084153822579,26.218870162963867,22600
2019-03-04 00:00:00+00:00,26.227282691328906,26.45454130388452,25.596009837836565,25.856935501098633,16300
2019-03-05 00:00:00+00:00,26.092616995115534,26.37037704729874,25.402425447594243,25.638099670410156,13300
2019-03-06 00:00:00+00:00,25.503424005140175,26.42087406312946,25.25091549238036,25.25933265686035,17200
2019-03-07 00:00:00+00:00,25.41083486332238,25.663343340871705,24.72064352630512,24.762727737426758,7400
2019-03-08 00:00:00+00:00,24.703811749483158,25.276166070107273,24.44288608169625,24.678560256958008,12400
2019-03-11 00:00:00+00:00,24.762732290199946,24.95632226560773,24.39238506368198,24.897403717041016,12300
2019-03-12 00:00:00+00:00,24.855319107090157,25.697016314307987,24.855319107090157,25.158329010009766,13600
2019-03-13 00:00:00+00:00,25.191998586384894,25.276168631254144,24.737481307336992,24.84690284729004,32400
2019-03-14 00:00:00+00:00,24.939486617749793,25.30983382469345,24.585973739624023,24.585973739624023,26100
2019-03-15 00:00:00+00:00,24.69539332131293,25.082573221088566,24.527053257247978,24.594388961791992,47000
2019-03-18 00:00:00+00:00,24.602804823721343,25.015236192906578,24.48496774835692,24.518634796142578,19800
2019-03-19 00:00:00+00:00,24.60280442646448,25.015235788990264,24.367130279541016,24.367130279541016,36300
2019-03-20 00:00:00+00:00,24.451298835588084,24.76272745270049,24.249291734789388,24.33346176147461,11200
2019-03-21 00:00:00+00:00,24.442885529674815,24.577556942614354,23.91261543649173,24.080955505371094,25100
2019-03-22 00:00:00+00:00,24.07253978717103,24.07253978717103,22.936248267514905,22.98674964904785,39800
2019-03-25 00:00:00+00:00,23.062502511434346,23.407598228305623,22.843661051031344,23.23084259033203,21100
2019-03-26 00:00:00+00:00,23.517020276171774,23.979953095162436,23.298178810976733,23.828447341918945,15700
2019-03-27 00:00:00+00:00,23.88736804518167,24.417638229394026,23.88736804518167,24.240880966186523,6000
2019-03-28 00:00:00+00:00,24.055701664151083,24.442883142597765,24.055701664151083,24.367130279541016,5800
2019-03-29 00:00:00+00:00,24.30821791368219,24.577562404831358,23.95470497479728,24.560728073120117,53000
2019-04-01 00:00:00+00:00,24.552304395579675,24.644891590025587,24.32504579398142,24.434467315673828,7100
2019-04-02 00:00:00+00:00,24.73748064193743,24.796399190138064,24.493389284333364,24.695396423339844,1400
2019-04-03 00:00:00+00:00,24.686980542008072,25.023659124522702,24.468139062021034,24.771150588989258,11600
2019-04-04 00:00:00+00:00,24.4597236882629,24.863739622281535,24.44289096196189,24.560728073120117,2700
2019-04-05 00:00:00+00:00,24.83006223047022,25.01523499797031,24.737475044015337,24.91423225402832,9000
2019-04-08 00:00:00+00:00,25.006822211887975,25.671763748427633,24.830066576348038,24.855318069458008,11900
2019-04-09 00:00:00+00:00,24.838481971583914,25.166743331583184,24.611223366010652,24.82164764404297,7900
2019-04-10 00:00:00+00:00,24.922658454049685,25.318255621186413,24.83007123402205,25.192001342773438,7800
2019-04-11 00:00:00+00:00,25.73068336778349,25.73068336778349,24.93107198417256,25.158329010009766,8900
2019-04-12 00:00:00+00:00,25.292995796789253,25.292995796789253,25.03207015991211,25.03207015991211,9700
2019-04-15 00:00:00+00:00,25.10782575808037,25.250914336872377,24.939485687003927,25.14990997314453,19200
2019-04-16 00:00:00+00:00,25.25091725079885,25.730684421698413,25.040492940375525,25.057327270507812,23800
2019-04-17 00:00:00+00:00,25.183578525754466,25.823268545635234,25.149909869513948,25.175161361694336,15100
2019-04-18 00:00:00+00:00,25.133076571023352,25.250913654345812,25.04048937389293,25.242496490478516,10600
2019-04-22 00:00:00+00:00,25.19199493449737,25.326666344601872,25.040489196777344,25.040489196777344,5500
2019-04-23 00:00:00+00:00,25.200413636057988,25.3182507257375,25.040490724771555,25.301416397094727,9700
2019-04-24 00:00:00+00:00,25.12465728193342,25.41925157073054,24.92265018243504,25.048904418945312,19200
2019-04-25 00:00:00+00:00,25.301416908883645,25.612845573434605,25.04049123128255,25.25091552734375,10800
2019-04-26 00:00:00+00:00,25.234084348758547,25.3350887298584,25.048911523054024,25.3350887298584,4900
2019-04-29 00:00:00+00:00,25.309835039368938,26.033695159178023,25.23408216146287,25.57076072692871,10700
2019-04-30 00:00:00+00:00,25.71384480416788,25.71384480416788,25.52867202701906,25.66334342956543,8800
2019-05-01 00:00:00+00:00,25.50342470086053,25.50342470086053,25.10782759196914,25.166746139526367,10800
2019-05-02 00:00:00+00:00,25.250912930493453,25.250912930493453,24.964735788848408,25.099407196044922,8500
2019-05-03 00:00:00+00:00,25.21724686937717,25.318251237866935,24.838484099713,25.25091552734375,9500
2019-05-06 00:00:00+00:00,25.023656057481833,25.2509146748539,25.023656057481833,25.141494750976562,5100
2019-05-07 00:00:00+00:00,25.326671254027787,25.326671254027787,24.628062576660817,24.703815460205078,4000
2019-05-08 00:00:00+00:00,25.04048604958489,25.09098742067439,24.880563168156872,24.947898864746094,4900
2019-05-09 00:00:00+00:00,25.15833112771316,25.15833112771316,24.240880966186523,24.240880966186523,31800
2019-05-10 00:00:00+00:00,24.367136253213534,24.79640044189081,24.240880380227157,24.54389190673828,30400
2019-05-13 00:00:00+00:00,24.391705291697217,24.898985440265797,24.391705291697217,24.45088768005371,10200
2019-05-14 00:00:00+00:00,24.47625758844388,24.865171432495117,24.47625758844388,24.865171432495117,5000
2019-05-15 00:00:00+00:00,24.696070314690015,25.177987469361533,24.687617070617712,24.873619079589844,9500
2019-05-16 00:00:00+00:00,25.19489646871492,25.321717710709056,25.076531696292747,25.228715896606445,7800
2019-05-17 00:00:00+00:00,25.169535861588198,25.3048103605927,24.78062046750084,25.110353469848633,4700
2019-05-20 00:00:00+00:00,25.203356533230842,25.203356533230842,24.687623052116365,24.924352645874023,7200
2019-05-21 00:00:00+00:00,24.71298562765644,25.313267686544183,24.71298562765644,25.12726402282715,6300
2019-05-22 00:00:00+00:00,24.941256497107325,25.2878975600931,24.941256497107325,25.042713165283203,3700
2019-05-23 00:00:00+00:00,24.932802488246594,24.941257345265356,24.518524169921875,24.518524169921875,5800
2019-05-24 00:00:00+00:00,24.662258520714328,24.79753303527832,24.662258520714328,24.79753303527832,6400
2019-05-28 00:00:00+00:00,24.755259448433883,24.873624241196683,24.526983108734747,24.696075439453125,6000
2019-05-29 00:00:00+00:00,24.73835421709582,24.73835421709582,24.40862274169922,24.40862274169922,7300
2019-05-30 00:00:00+00:00,24.63688853884267,24.63688853884267,24.25642965483404,24.383249282836914,7000
2019-05-31 00:00:00+00:00,24.222610808422402,24.298702909569418,23.892879445184743,24.14651870727539,9600
2019-06-03 00:00:00+00:00,25.321717360205025,25.321717360205025,23.94360633208379,24.17188262939453,15600
2019-06-04 00:00:00+00:00,24.264892342735134,24.37480229244917,24.17189049963893,24.349437713623047,4500
2019-06-05 00:00:00+00:00,24.34943189098186,24.882076630762885,24.095792613771316,24.67916488647461,22400
2019-06-06 00:00:00+00:00,24.560799158025397,24.560799158025397,24.18879508972168,24.18879508972168,10700
2019-06-07 00:00:00+00:00,24.18033905646066,24.45934290042524,24.18033905646066,24.247976303100586,14900
2019-06-10 00:00:00+00:00,24.391704139716982,24.433976811518253,24.121155169951095,24.383249282836914,15400
2019-06-11 00:00:00+00:00,24.433977127075195,24.67070828497718,24.239520254119498,24.433977127075195,11200
2019-06-12 00:00:00+00:00,24.417065846808352,24.417065846808352,24.078879651927153,24.231063842773438,11100
2019-06-13 00:00:00+00:00,24.636888942986342,24.67070837106138,24.281793011193855,24.518524169921875,7500
2019-06-14 00:00:00+00:00,24.442438781512884,24.51007604363781,24.408620956750188,24.41707420349121,7300
2019-06-17 00:00:00+00:00,24.3494360513455,24.603076984492528,24.3494360513455,24.47625732421875,9400
2019-06-18 00:00:00+00:00,24.543894583871396,24.653804526082148,24.298708509755883,24.47625732421875,3500
2019-06-19 00:00:00+00:00,24.46780109942066,24.510073779619148,24.214160180431595,24.4931640625,3100
2019-06-20 00:00:00+00:00,24.450892216142602,24.62843941415034,24.180343183407324,24.510074615478516,3700
2019-06-21 00:00:00+00:00,24.324074567989364,24.51853149975664,24.08734333849035,24.467803955078125,27000
2019-06-24 00:00:00+00:00,24.46780038599919,24.46780038599919,23.75760841369629,23.75760841369629,15700
2019-06-25 00:00:00+00:00,23.909796724687958,23.909796724687958,23.224967597676944,23.30105972290039,6000
2019-06-26 00:00:00+00:00,23.07277585254063,23.25032299958083,23.07277585254063,23.0981388092041,9300
2019-06-27 00:00:00+00:00,23.038964208275306,24.324073791503906,22.97132694666325,24.324073791503906,20600
2019-06-28 00:00:00+00:00,24.290245997886103,24.611524089464524,23.723783522038964,24.264883041381836,104000
2019-07-01 00:00:00+00:00,24.290247469755244,24.45088652527839,24.053517927509624,24.383249282836914,10300
2019-07-02 00:00:00+00:00,24.231066481874485,24.29870372821736,24.197248665002622,24.29024887084961,3700
2019-07-03 00:00:00+00:00,24.222619047803985,24.425530849017253,24.222619047803985,24.40862274169922,2800
2019-07-05 00:00:00+00:00,24.450892747124204,24.47625732421875,24.180343708513618,24.47625732421875,2300
2019-07-08 00:00:00+00:00,24.39170266170007,24.39170266170007,24.264883041381836,24.264883041381836,5700
2019-07-09 00:00:00+00:00,24.053518504561673,24.26488509383691,23.842151915286436,24.14651870727539,2500
2019-07-10 00:00:00+00:00,23.943609690952723,24.1549763042028,23.52087646445257,23.825244903564453,7000
2019-07-11 00:00:00+00:00,23.968971129863434,24.180337715466113,23.88442417310255,24.138063430786133,4300
2019-07-12 00:00:00+00:00,24.281794088802695,24.357886192749362,23.9097900390625,23.9097900390625,4400
2019-07-15 00:00:00+00:00,24.01124816491772,24.01124816491772,23.766063719618796,23.97743034362793,6300
2019-07-16 00:00:00+00:00,23.892877884225143,24.070425033569336,23.698421021819883,24.070425033569336,5200
2019-07-17 00:00:00+00:00,23.791425704956055,23.842154853705562,23.791425704956055,23.791425704956055,1700
