"('date', '')","('open', 'CHD')","('high', 'CHD')","('low', 'CHD')","('close', 'CHD')","('volume', 'CHD')"
1986-11-24 00:00:00+00:00,0.6296750009493621,0.6296750009493621,0.6231833100318909,0.6231833100318909,30000
1986-11-25 00:00:00+00:00,0.6231828085727311,0.62967449426651,0.6231828085727311,0.62967449426651,156000
1986-11-26 00:00:00+00:00,0.62967449426651,0.62967449426651,0.62967449426651,0.62967449426651,250800
1986-11-28 00:00:00+00:00,0.62967449426651,0.642657271340629,0.62967449426651,0.62967449426651,406800
1986-12-01 00:00:00+00:00,0.6296748811557092,0.6361659765243529,0.6296748811557092,0.636165976524353,216000
1986-12-02 00:00:00+00:00,0.6361659493948383,0.6556404232978821,0.6296748543030095,0.6556404232978821,1035600
1986-12-03 00:00:00+00:00,0.6556406015195502,0.6751150807163084,0.6491495046632576,0.6686239838600159,1912800
1986-12-04 00:00:00+00:00,0.6556404232978821,0.6556404232978821,0.6426576388004458,0.6556404232978821,445200
1986-12-05 00:00:00+00:00,0.6556404536650278,0.6556404536650278,0.6426576685662708,0.6491493582725525,265200
1986-12-08 00:00:00+00:00,0.649149387196303,0.649149387196303,0.6361660072052473,0.6426576972007751,391200
1986-12-09 00:00:00+00:00,0.6426576662068009,0.6426576662068009,0.6296748811557092,0.636165976524353,1180800
1986-12-10 00:00:00+00:00,0.6361659765243529,0.6426576662068009,0.6296748811557092,0.636165976524353,751200
1986-12-11 00:00:00+00:00,0.6361660072052473,0.6426576972007751,0.6361660072052473,0.6426576972007751,246000
1986-12-12 00:00:00+00:00,0.6426576972007751,0.6426576972007751,0.6361660072052473,0.6426576972007751,280800
1986-12-15 00:00:00+00:00,0.6426576972007751,0.6426576972007751,0.6296749115235523,0.6426576972007751,444000
1986-12-16 00:00:00+00:00,0.63616558564685,0.63616558564685,0.6231828085727311,0.62967449426651,268800
1986-12-17 00:00:00+00:00,0.62967449426651,0.62967449426651,0.6102000314986122,0.62967449426651,1634400
1986-12-18 00:00:00+00:00,0.62967449426651,0.62967449426651,0.6231828085727311,0.62967449426651,406800
1986-12-19 00:00:00+00:00,0.62967449426651,0.62967449426651,0.6102000314986122,0.62967449426651,1278000
1986-12-22 00:00:00+00:00,0.6296750009493621,0.6296750009493621,0.6166916191144196,0.6231833100318909,840000
1986-12-23 00:00:00+00:00,0.6231833100318909,0.6231833100318909,0.6102005225108655,0.6231833100318909,1680000
1986-12-24 00:00:00+00:00,0.6231833100318909,0.6231833100318909,0.6166916191144196,0.6231833100318909,654000
1986-12-26 00:00:00+00:00,0.6231833100318909,0.6231833100318909,0.6166916191144196,0.6231833100318909,210000
1986-12-29 00:00:00+00:00,0.6231833100318909,0.6231833100318909,0.6166916191144196,0.6231833100318909,120000
1986-12-30 00:00:00+00:00,0.6231828085727311,0.62967449426651,0.6166911228789522,0.62967449426651,2473200
1986-12-31 00:00:00+00:00,0.6296750254664992,0.6686239838600159,0.6231833342962664,0.6686239838600159,2137200
1987-01-02 00:00:00+00:00,0.6686239838600159,0.6751150807163084,0.6556406015195502,0.6686239838600159,307200
1987-01-05 00:00:00+00:00,0.6686237786012609,0.6880982518196106,0.6686237786012609,0.6880982518196106,1200000
1987-01-06 00:00:00+00:00,0.6880981041649227,0.6945891976356506,0.6816064163805643,0.6945891976356506,498000
1987-01-07 00:00:00+00:00,0.6945891976356506,0.6945891976356506,0.6880981041649227,0.6945891976356506,294000
1987-01-08 00:00:00+00:00,0.6945893466832219,0.6945893466832219,0.6880982518196106,0.6880982518196106,3030000
1987-01-09 00:00:00+00:00,0.6880980004728838,0.7205552458763123,0.6880980004728838,0.7205552458763123,793200
1987-01-12 00:00:00+00:00,0.7205552458763123,0.7205552458763123,0.7140635590702102,0.7205552458763123,482400
1987-01-13 00:00:00+00:00,0.7205552458763123,0.7205552458763123,0.7140635590702102,0.7205552458763123,291600
1987-01-14 00:00:00+00:00,0.7205559334563331,0.7205559334563331,0.7140642404556274,0.7140642404556274,135600
1987-01-15 00:00:00+00:00,0.7140636657301964,0.765995979309082,0.7140636657301964,0.765995979309082,1422000
1987-01-16 00:00:00+00:00,0.7659963648377942,0.772487461566925,0.7595046737947349,0.772487461566925,598800
1987-01-19 00:00:00+00:00,0.772487461566925,0.772487461566925,0.7659963648377942,0.772487461566925,632400
1987-01-20 00:00:00+00:00,0.772487461566925,0.772487461566925,0.7659963648377942,0.772487461566925,259200
1987-01-21 00:00:00+00:00,0.772487461566925,0.772487461566925,0.7659963648377942,0.772487461566925,506400
1987-01-22 00:00:00+00:00,0.7724870727712205,0.7724870727712205,0.7595042915333139,0.765995979309082,679200
1987-01-23 00:00:00+00:00,0.7659963648377942,0.772487461566925,0.7659963648377942,0.772487461566925,1422000
1987-01-26 00:00:00+00:00,0.772487461566925,0.772487461566925,0.7659963648377942,0.772487461566925,267600
1987-01-27 00:00:00+00:00,0.7724870727712205,0.7724870727712205,0.765995979309082,0.765995979309082,202800
1987-01-28 00:00:00+00:00,0.7659963648377942,0.772487461566925,0.7659963648377942,0.772487461566925,265200
1987-01-29 00:00:00+00:00,0.772487461566925,0.772487461566925,0.7530129827516754,0.772487461566925,346800
1987-01-30 00:00:00+00:00,0.772487461566925,0.772487461566925,0.7659963648377942,0.772487461566925,909600
1987-02-02 00:00:00+00:00,0.772487461566925,0.772487461566925,0.7659963648377942,0.772487461566925,583200
1987-02-03 00:00:00+00:00,0.772487461566925,0.772487461566925,0.7595046737947349,0.772487461566925,885600
1987-02-04 00:00:00+00:00,0.772487461566925,0.772487461566925,0.7659963648377942,0.772487461566925,50400
1987-02-05 00:00:00+00:00,0.772487461566925,0.772487461566925,0.7659963648377942,0.772487461566925,36000
1987-02-06 00:00:00+00:00,0.772487461566925,0.772487461566925,0.7530129827516754,0.772487461566925,2023200
1987-02-09 00:00:00+00:00,0.772487461566925,0.772487461566925,0.7659963648377942,0.772487461566925,840000
1987-02-10 00:00:00+00:00,0.772487461566925,0.772487461566925,0.7659963648377942,0.772487461566925,2030400
1987-02-11 00:00:00+00:00,0.772487461566925,0.772487461566925,0.7659963648377942,0.772487461566925,1057200
1987-02-12 00:00:00+00:00,0.7724870727712205,0.7724870727712205,0.765995979309082,0.765995979309082,333600
1987-02-13 00:00:00+00:00,0.7659963648377942,0.772487461566925,0.7659963648377942,0.772487461566925,247200
1987-02-17 00:00:00+00:00,0.772487461566925,0.772487461566925,0.7659963648377942,0.772487461566925,837600
1987-02-18 00:00:00+00:00,0.772487461566925,0.772487461566925,0.7659963648377942,0.772487461566925,1639200
1987-02-19 00:00:00+00:00,0.7724870727712205,0.7724870727712205,0.7465215102954073,0.765995979309082,297600
1987-02-20 00:00:00+00:00,0.7659954051003016,0.7659954051003016,0.7530120392814121,0.7595037221908569,145200
1987-02-23 00:00:00+00:00,0.7595043454017232,0.7595043454017232,0.7400298750068072,0.7530126571655273,249600
1987-02-24 00:00:00+00:00,0.7530126571655272,0.7530126571655272,0.7400298750068072,0.7530126571655273,356400
1987-02-25 00:00:00+00:00,0.753012325576501,0.753012325576501,0.7400295491347473,0.7465212345123291,267600
1987-02-26 00:00:00+00:00,0.7465212345123291,0.753012325576501,0.7465212345123291,0.7465212345123291,426000
1987-02-27 00:00:00+00:00,0.7465209506851515,0.7595037221908569,0.7465209506851515,0.7595037221908569,710400
1987-03-02 00:00:00+00:00,0.7595043454017232,0.7595043454017232,0.7465215632430031,0.7530126571655273,308400
1987-03-03 00:00:00+00:00,0.7530126571655272,0.7530126571655272,0.7465215632430031,0.7530126571655273,219600
1987-03-04 00:00:00+00:00,0.753012325576501,0.753012325576501,0.7400295491347473,0.7465212345123291,710400
1987-03-05 00:00:00+00:00,0.7465217400514168,0.7465217400514168,0.74003005027771,0.74003005027771,468000
1987-03-06 00:00:00+00:00,0.74003005027771,0.74003005027771,0.7205555752704017,0.74003005027771,673200
1987-03-09 00:00:00+00:00,0.7270467877388,0.7270467877388,0.7205551022268766,0.7270467877388,1706400
1987-03-10 00:00:00+00:00,0.7270469326824143,0.7270469326824143,0.7205552458763123,0.7205552458763123,1060800
1987-03-11 00:00:00+00:00,0.7205552458763123,0.7270469326824143,0.7205552458763123,0.7205552458763123,566400
1987-03-12 00:00:00+00:00,0.7205552458763123,0.7270469326824143,0.7205552458763123,0.7205552458763123,278400
1987-03-13 00:00:00+00:00,0.7205551022268766,0.7270467877388,0.7205551022268766,0.7270467877388,222000
1987-03-16 00:00:00+00:00,0.7270467877388,0.7270467877388,0.7205551022268766,0.7270467877388,1120800
1987-03-17 00:00:00+00:00,0.7270467877388,0.7270467877388,0.7205551022268766,0.7270467877388,777600
1987-03-18 00:00:00+00:00,0.7270467877388,0.7270467877388,0.7205551022268766,0.7270467877388,1068000
1987-03-19 00:00:00+00:00,0.7270467877388,0.7270467877388,0.7205551022268766,0.7270467877388,628800
1987-03-20 00:00:00+00:00,0.7270467877388,0.7270467877388,0.7205551022268766,0.7270467877388,789600
1987-03-23 00:00:00+00:00,0.7270467877388,0.7270467877388,0.7205551022268766,0.7270467877388,915600
1987-03-24 00:00:00+00:00,0.7270467877388,0.7270467877388,0.7205551022268766,0.7270467877388,517200
1987-03-25 00:00:00+00:00,0.7270467877388,0.7270467877388,0.7205551022268766,0.7270467877388,777600
1987-03-26 00:00:00+00:00,0.7270467877388,0.7270467877388,0.7205551022268766,0.7270467877388,438000
1987-03-27 00:00:00+00:00,0.7270467877388,0.7270467877388,0.7140634167149532,0.7270467877388,970800
1987-03-30 00:00:00+00:00,0.7270467877388,0.7270467877388,0.7205551022268766,0.7270467877388,492000
1987-03-31 00:00:00+00:00,0.7270464962700013,0.7595037221908569,0.7205548133605565,0.7595037221908569,1057200
1987-04-01 00:00:00+00:00,0.7595043454017232,0.7595043454017232,0.7530126571655272,0.7530126571655273,937200
1987-04-02 00:00:00+00:00,0.7530120392814121,0.7595037221908569,0.7530120392814121,0.7595037221908569,806400
1987-04-03 00:00:00+00:00,0.7595046737947349,0.772487461566925,0.7465218860225447,0.772487461566925,2301600
1987-04-06 00:00:00+00:00,0.772487461566925,0.772487461566925,0.7595046737947349,0.772487461566925,384000
1987-04-07 00:00:00+00:00,0.7724870727712205,0.7724870727712205,0.7595042915333139,0.765995979309082,271200
1987-04-08 00:00:00+00:00,0.7659954051003016,0.7659954051003016,0.7595037221908569,0.7595037221908569,1683600
1987-04-09 00:00:00+00:00,0.7595046737947349,0.772487461566925,0.7595046737947349,0.772487461566925,507600
1987-04-10 00:00:00+00:00,0.772487461566925,0.772487461566925,0.7659963648377942,0.772487461566925,255600
1987-04-13 00:00:00+00:00,0.7724870727712205,0.7724870727712205,0.765995979309082,0.765995979309082,703200
1987-04-14 00:00:00+00:00,0.7659963648377942,0.772487461566925,0.7659963648377942,0.772487461566925,1354800
1987-04-15 00:00:00+00:00,0.7724872267569344,0.7854706048965454,0.7659961320008769,0.7854706048965454,511200
1987-04-16 00:00:00+00:00,0.7854705730265322,0.8114361396247204,0.7724871954137142,0.7789788842201233,906000
1987-04-20 00:00:00+00:00,0.7789791526099844,0.7789791526099844,0.772487461566925,0.772487461566925,472800
1987-04-21 00:00:00+00:00,0.7724871954137142,0.7789788842201233,0.7724871954137142,0.7789788842201233,290400
1987-04-22 00:00:00+00:00,0.7789791526099844,0.7789791526099844,0.772487461566925,0.772487461566925,190800
1987-04-23 00:00:00+00:00,0.772487461566925,0.7789791526099844,0.772487461566925,0.772487461566925,36000
1987-04-24 00:00:00+00:00,0.7724871954137142,0.7789788842201233,0.7724871954137142,0.7789788842201233,538800
1987-04-27 00:00:00+00:00,0.7789788842201233,0.7854705730265322,0.7724871954137142,0.7789788842201233,644400
1987-04-28 00:00:00+00:00,0.7789788842201233,0.7854705730265322,0.7724871954137142,0.7789788842201233,56400
1987-04-29 00:00:00+00:00,0.7789788842201233,0.7789788842201233,0.7724871954137142,0.7789788842201233,72000
1987-04-30 00:00:00+00:00,0.7789788842201233,0.7789788842201233,0.7724871954137142,0.7789788842201233,858000
1987-05-01 00:00:00+00:00,0.7789788842201233,0.7789788842201233,0.7724871954137142,0.7789788842201233,549600
1987-05-04 00:00:00+00:00,0.7789791526099844,0.7789791526099844,0.772487461566925,0.772487461566925,103200
1987-05-05 00:00:00+00:00,0.7724871954137142,0.7789788842201233,0.7724871954137142,0.7789788842201233,361200
1987-05-06 00:00:00+00:00,0.7789788842201233,0.7789788842201233,0.7724871954137142,0.7789788842201233,733200
1987-05-07 00:00:00+00:00,0.7789788842201233,0.7789788842201233,0.7724871954137142,0.7789788842201233,561600
1987-05-08 00:00:00+00:00,0.7789788842201233,0.7789788842201233,0.7724871954137142,0.7789788842201233,141600
1987-05-11 00:00:00+00:00,0.7789788842201233,0.7789788842201233,0.7724871954137142,0.7789788842201233,49200
1987-05-12 00:00:00+00:00,0.7789788842201233,0.7789788842201233,0.7724871954137142,0.7789788842201233,130800
1987-05-13 00:00:00+00:00,0.7789788842201233,0.7789788842201233,0.7724871954137142,0.7789788842201233,1046400
1987-05-14 00:00:00+00:00,0.7789791526099844,0.7789791526099844,0.772487461566925,0.772487461566925,8400
1987-05-15 00:00:00+00:00,0.7724871954137142,0.7789788842201233,0.7724871954137142,0.7789788842201233,235200
1987-05-18 00:00:00+00:00,0.7789788842201233,0.7789788842201233,0.7724871954137142,0.7789788842201233,153600
1987-05-19 00:00:00+00:00,0.7789788842201233,0.7789788842201233,0.7724871954137142,0.7789788842201233,628800
1987-05-20 00:00:00+00:00,0.7789788842201233,0.7789788842201233,0.7724871954137142,0.7789788842201233,1190400
1987-05-21 00:00:00+00:00,0.7789791526099844,0.7789791526099844,0.772487461566925,0.772487461566925,398400
1987-05-22 00:00:00+00:00,0.7724871954137142,0.7789788842201233,0.7724871954137142,0.7789788842201233,493200
1987-05-26 00:00:00+00:00,0.7789791526099844,0.7789791526099844,0.772487461566925,0.772487461566925,460800
1987-05-27 00:00:00+00:00,0.772487461566925,0.7789791526099844,0.7659963648377942,0.772487461566925,210000
1987-05-28 00:00:00+00:00,0.7724871954137142,0.7789788842201233,0.7724871954137142,0.7789788842201233,474000
1987-05-29 00:00:00+00:00,0.7789788842201233,0.7789788842201233,0.7659961009210292,0.7789788842201233,585600
1987-06-01 00:00:00+00:00,0.7789791526099844,0.7789791526099844,0.772487461566925,0.772487461566925,174000
1987-06-02 00:00:00+00:00,0.7724871954137142,0.7789788842201233,0.7724871954137142,0.7789788842201233,102000
1987-06-03 00:00:00+00:00,0.7789791526099844,0.7789791526099844,0.772487461566925,0.772487461566925,14400
1987-06-04 00:00:00+00:00,0.7724871954137142,0.7789788842201233,0.7724871954137142,0.7789788842201233,349200
1987-06-05 00:00:00+00:00,0.7789788842201233,0.7789788842201233,0.7724871954137142,0.7789788842201233,390000
1987-06-08 00:00:00+00:00,0.7789788842201233,0.7789788842201233,0.7724871954137142,0.7789788842201233,284400
1987-06-09 00:00:00+00:00,0.7789791526099844,0.7789791526099844,0.772487461566925,0.772487461566925,172800
1987-06-10 00:00:00+00:00,0.7724871954137142,0.7789788842201233,0.7724871954137142,0.7789788842201233,134400
1987-06-11 00:00:00+00:00,0.7789788842201233,0.7789788842201233,0.7789788842201233,0.7789788842201233,38400
1987-06-12 00:00:00+00:00,0.7789788842201233,0.7789788842201233,0.7724871954137142,0.7789788842201233,1111200
1987-06-15 00:00:00+00:00,0.7789791526099844,0.7789791526099844,0.772487461566925,0.772487461566925,58800
1987-06-16 00:00:00+00:00,0.7724871954137142,0.7789788842201233,0.7724871954137142,0.7789788842201233,114000
1987-06-17 00:00:00+00:00,0.7789788842201233,0.7789788842201233,0.7724871954137142,0.7789788842201233,255600
1987-06-18 00:00:00+00:00,0.7789791526099844,0.7789791526099844,0.772487461566925,0.772487461566925,66000
1987-06-19 00:00:00+00:00,0.7724871954137142,0.7789788842201233,0.7724871954137142,0.7789788842201233,711600
1987-06-22 00:00:00+00:00,0.7789791526099844,0.7789791526099844,0.772487461566925,0.772487461566925,166800
1987-06-23 00:00:00+00:00,0.772487461566925,0.7789791526099844,0.772487461566925,0.772487461566925,92400
1987-06-24 00:00:00+00:00,0.7724871954137142,0.7789788842201233,0.7724871954137142,0.7789788842201233,306000
1987-06-25 00:00:00+00:00,0.7789788842201233,0.7789788842201233,0.7659961009210292,0.7789788842201233,357600
1987-06-26 00:00:00+00:00,0.7789788842201233,0.7789788842201233,0.7724871954137142,0.7789788842201233,128400
1987-06-29 00:00:00+00:00,0.7789788842201233,0.7789788842201233,0.7724871954137142,0.7789788842201233,403200
1987-06-30 00:00:00+00:00,0.7789788842201233,0.7789788842201233,0.7724871954137142,0.7789788842201233,1292400
1987-07-01 00:00:00+00:00,0.7789788842201233,0.7789788842201233,0.7724871954137142,0.7789788842201233,486000
1987-07-02 00:00:00+00:00,0.7789791526099844,0.7789791526099844,0.772487461566925,0.772487461566925,274800
1987-07-06 00:00:00+00:00,0.7724871954137142,0.7789788842201233,0.7724871954137142,0.7789788842201233,688800
1987-07-07 00:00:00+00:00,0.7789791526099844,0.7789791526099844,0.772487461566925,0.772487461566925,680400
1987-07-08 00:00:00+00:00,0.7724871954137142,0.7789788842201233,0.7724871954137142,0.7789788842201233,319200
1987-07-09 00:00:00+00:00,0.7789788842201233,0.7789788842201233,0.7724871954137142,0.7789788842201233,319200
1987-07-10 00:00:00+00:00,0.7789788842201233,0.7789788842201233,0.7724871954137142,0.7789788842201233,350400
1987-07-13 00:00:00+00:00,0.7789788842201233,0.7789788842201233,0.7659961009210292,0.7789788842201233,766800
1987-07-14 00:00:00+00:00,0.7789788842201233,0.7789788842201233,0.7659961009210292,0.7789788842201233,649200
1987-07-15 00:00:00+00:00,0.7789788842201233,0.7789788842201233,0.7724871954137142,0.7789788842201233,160800
1987-07-16 00:00:00+00:00,0.7789788842201233,0.7789788842201233,0.7724871954137142,0.7789788842201233,336000
1987-07-17 00:00:00+00:00,0.7789788842201233,0.7789788842201233,0.7724871954137142,0.7789788842201233,346800
1987-07-20 00:00:00+00:00,0.7789788842201233,0.7789788842201233,0.7724871954137142,0.7789788842201233,465600
1987-07-21 00:00:00+00:00,0.7789788842201233,0.7789788842201233,0.7724871954137142,0.7789788842201233,219600
1987-07-22 00:00:00+00:00,0.7789788842201233,0.7789788842201233,0.7724871954137142,0.7789788842201233,97200
1987-07-23 00:00:00+00:00,0.7789791526099844,0.7789791526099844,0.772487461566925,0.772487461566925,190800
