"('date', '')","('open', 'CRS')","('high', 'CRS')","('low', 'CRS')","('close', 'CRS')","('volume', 'CRS')"
2005-12-16 00:00:00+00:00,24.893049903190537,25.27607239388678,24.701537304951035,25.038455963134766,815200
2005-12-19 00:00:00+00:00,24.949795532321343,25.123574448845716,24.329153838951243,24.513574600219727,857800
2005-12-20 00:00:00+00:00,24.506476786415252,25.180316790992723,24.322058755391804,24.981712341308594,669000
2005-12-21 00:00:00+00:00,25.13776774294439,25.46050281051991,24.88596479747636,25.12712860107422,391600
2005-12-22 00:00:00+00:00,25.17321652076521,25.17321652076521,24.776005048376526,24.985248565673828,391400
2005-12-23 00:00:00+00:00,25.006531336162755,25.240600418190855,24.88949544225771,25.208683013916016,203400
2005-12-27 00:00:00+00:00,25.205134524193728,25.226412792689185,24.60577137427433,24.715715408325195,361800
2005-12-28 00:00:00+00:00,24.896603939346534,25.190966158079057,24.839860947444336,25.12712860107422,322800
2005-12-29 00:00:00+00:00,25.212233274813983,25.563341035719798,25.00298969528863,25.286712646484375,240400
2005-12-30 00:00:00+00:00,25.091644182400014,25.091644182400014,24.832746875203757,24.992341995239258,427800
2006-01-03 00:00:00+00:00,25.28671792647115,25.58817193394754,24.80793500813336,25.53852081298828,492600
2006-01-04 00:00:00+00:00,25.46403425689397,26.04211648719357,25.36827662804684,25.868337631225586,395000
2006-01-05 00:00:00+00:00,25.694552393524493,25.960541559941028,25.56687737718202,25.889612197875977,1127800
2006-01-06 00:00:00+00:00,26.102408036614992,26.60956092020244,26.049209651889715,26.22653579711914,444800
2006-01-09 00:00:00+00:00,26.226551652348764,26.88975281052587,26.17335594124633,26.85428810119629,479200
2006-01-10 00:00:00+00:00,26.563446862141735,27.0599604186435,26.244259382549085,26.953563690185547,474600
2006-01-11 00:00:00+00:00,27.052869631367937,27.216009320171455,26.822345158095857,26.942928314208984,389000
2006-01-12 00:00:00+00:00,26.918114323484474,27.155730752280537,26.61311308129324,26.7088680267334,324400
2006-01-13 00:00:00+00:00,26.652125962331414,27.14154525546478,26.652125962331414,27.003231048583984,241600
2006-01-17 00:00:00+00:00,26.989045225309514,27.35788402039932,26.989045225309514,27.049335479736328,521800
2006-01-18 00:00:00+00:00,26.932299665851517,27.05288016312537,26.08822536180401,26.215900421142578,933000
2006-01-19 00:00:00+00:00,26.35066304166588,26.93229251044342,26.35066304166588,26.8400821685791,548000
2006-01-20 00:00:00+00:00,27.07770558235488,27.308230144209276,26.364853622270022,26.61665916442871,683600
2006-01-23 00:00:00+00:00,26.928749651030795,27.478461806586715,26.740784362137408,27.38625144958496,852400
2006-01-24 00:00:00+00:00,27.52102060517762,28.85451413999025,27.51038146807203,28.815502166748047,1051400
2006-01-25 00:00:00+00:00,29.046022803134434,29.41486150575818,28.691370516663397,29.049570083618164,1211400
2006-01-26 00:00:00+00:00,29.205599238443234,29.496413845685854,28.967982986162955,29.28717041015625,805200
2006-01-27 00:00:00+00:00,29.666659623136734,30.578115747310598,29.592182979423903,30.159626007080078,601600
2006-01-30 00:00:00+00:00,30.248293033549093,30.872481798760838,30.067419614639014,30.26957130432129,472200
2006-01-31 00:00:00+00:00,29.946853578767765,32.43296529139891,29.932667156151954,32.11732482910156,2080600
2006-02-01 00:00:00+00:00,32.08538421363356,32.09602334645873,31.599509736959426,31.741371154785156,962200
2006-02-02 00:00:00+00:00,31.830054326760028,32.39040579326533,30.78028350039875,31.259063720703125,849000
2006-02-03 00:00:00+00:00,31.0494356342004,31.965998556292934,31.021014448152535,31.20219612121582,617200
2006-02-06 00:00:00+00:00,30.250141706825886,30.850524344888644,30.068959832306874,30.729738235473633,1490200
2006-02-07 00:00:00+00:00,30.640911066322698,30.640911066322698,29.166594223661143,29.440143585205078,951200
2006-02-08 00:00:00+00:00,29.447241079816166,29.909076084659826,28.54844165245244,29.64263343811035,730600
2006-02-09 00:00:00+00:00,29.75985696624032,30.115113718762867,28.580404656281225,28.77935028076172,810400
2006-02-10 00:00:00+00:00,28.694093340550378,29.198560105625873,28.029764794443427,28.786460876464844,692000
2006-02-13 00:00:00+00:00,28.644362183927147,28.662126112658914,27.5430663624321,27.596355438232422,783600
2006-02-14 00:00:00+00:00,27.720693667018626,28.875278516784302,27.699379121733926,28.548442840576172,808800
2006-02-15 00:00:00+00:00,28.491610040768514,29.042259469610578,27.887674230757558,28.402795791625977,861400
2006-02-16 00:00:00+00:00,28.41344352000852,28.690543424122318,28.129236961207663,28.566204071044922,598800
2006-02-17 00:00:00+00:00,28.601734333549427,28.726073708885927,28.24647742664794,28.463184356689453,411400
2006-02-21 00:00:00+00:00,28.438305124904915,29.006715406876026,28.36369881910163,28.807769775390625,558800
2006-02-22 00:00:00+00:00,28.811318900289866,29.667488880145736,28.381458602537517,29.64972496032715,630000
2006-02-23 00:00:00+00:00,29.894854587765035,29.987222097143245,29.209208985491003,29.9055118560791,843800
2006-02-24 00:00:00+00:00,29.905529666093727,30.722621721773137,29.600008477301976,30.69420051574707,740000
2006-02-27 00:00:00+00:00,30.726164689887323,30.996160659123735,30.136439718843917,30.21814727783203,603000
2006-02-28 00:00:00+00:00,30.17907245046697,30.260782729714872,29.415272286829573,29.6959228515625,528000
2006-03-01 00:00:00+00:00,29.784737731900293,30.733275731898566,29.784737731900293,30.463279724121094,403000
2006-03-02 00:00:00+00:00,30.40998712921092,31.045897243378956,29.877101831232707,31.006818771362305,536200
2006-03-03 00:00:00+00:00,31.27680143085169,31.767054720509055,30.854045073797543,31.319433212280273,795000
2006-03-06 00:00:00+00:00,30.62669629167448,31.706677567106805,30.32117514814583,30.914453506469727,665400
2006-03-07 00:00:00+00:00,30.62312629751597,30.62312629751597,29.92327287886489,30.34247589111328,899400
2006-03-08 00:00:00+00:00,29.951710799578212,30.28209985177556,29.379746927382854,29.96592140197754,951600
2006-03-09 00:00:00+00:00,30.232351739068253,30.481033113798322,29.411709436365598,29.820255279541016,621000
2006-03-10 00:00:00+00:00,30.196845273956168,31.02459474196079,29.770537954246887,30.92512321472168,563400
2006-03-13 00:00:00+00:00,30.96063760807752,31.298130559636125,30.488145307579554,31.04945182800293,559200
2006-03-14 00:00:00+00:00,31.138276509774464,32.257336598895726,30.836308602651787,32.079708099365234,717200
2006-03-15 00:00:00+00:00,32.04415583489995,32.6658551099371,31.77060934645685,32.616119384765625,535200
2006-03-16 00:00:00+00:00,32.45272281323184,33.10994764835389,32.204044024935556,32.335487365722656,615000
2006-03-17 00:00:00+00:00,32.49890358153322,33.28757165136327,32.22180091276601,32.73337173461914,860800
2006-03-20 00:00:00+00:00,32.68363891069752,32.86126738303827,32.09746440989397,32.39588165283203,590800
2006-03-21 00:00:00+00:00,32.4349721667893,32.648125870598065,31.546829475589117,31.61432647705078,388200
2006-03-22 00:00:00+00:00,31.610756971038718,32.672974236151674,31.610756971038718,32.46337127685547,316400
2006-03-23 00:00:00+00:00,32.54152870892517,33.038888868377555,32.15074669449644,33.035335540771484,418000
2006-03-24 00:00:00+00:00,32.946519034178635,33.55045729669158,32.61968338739448,33.27335739135742,391600
2006-03-27 00:00:00+00:00,33.3088949072758,33.85599097685436,33.10639853889376,33.79914855957031,308000
2006-03-28 00:00:00+00:00,33.71389267441967,34.27519943207065,32.96785345382327,33.13127136230469,448600
2006-03-29 00:00:00+00:00,33.486511015189365,34.85780265562836,33.486511015189365,34.751224517822266,492400
2006-03-30 00:00:00+00:00,34.836492516935174,35.29832759456195,34.19703169067717,34.66952133178711,519200
2006-03-31 00:00:00+00:00,34.602014033967805,34.619775248332765,33.291115530244575,33.57887268066406,664600
2006-04-03 00:00:00+00:00,33.934130773073015,35.081611511804866,33.934130773073015,34.111759185791016,704800
2006-04-04 00:00:00+00:00,34.37111430265466,35.15978526605331,34.27874672494601,34.815185546875,587600
2006-04-05 00:00:00+00:00,35.02832037667641,36.683818386401995,35.007005835735605,36.609214782714844,969400
2006-04-06 00:00:00+00:00,36.94671008593941,37.852616080858226,36.79039621440343,37.831298828125,1362000
2006-04-07 00:00:00+00:00,37.47959663511031,37.71051412328232,36.48487639855144,36.92894744873047,873600
2006-04-10 00:00:00+00:00,37.266455200701174,37.301980354197504,36.28949857237695,36.513309478759766,600600
2006-04-11 00:00:00+00:00,36.946704455792705,37.14209676543771,35.70330574814584,35.95198440551758,636600
2006-04-12 00:00:00+00:00,35.52213069189606,36.843686571073754,35.52213069189606,36.76552963256836,495200
2006-04-13 00:00:00+00:00,36.236201719479,37.08881877260454,36.11186235369702,36.797508239746094,398000
2006-04-17 00:00:00+00:00,37.30198875696999,38.61999203446874,37.30198875696999,38.58091354370117,913200
2006-04-18 00:00:00+00:00,38.847336605196325,39.5223251726966,38.847336605196325,39.46903610229492,581600
2006-04-19 00:00:00+00:00,39.42994192641213,40.19019107751099,39.06402794466938,39.842041015625,892200
2006-04-20 00:00:00+00:00,39.68218015106293,39.78875826629098,38.04444622344925,38.53470230102539,784200
2006-04-21 00:00:00+00:00,38.186563980682166,39.99837365510629,38.186563980682166,39.44062042236328,714600
2006-04-24 00:00:00+00:00,42.35015591740046,44.63445687843113,42.18673814121648,43.891971588134766,3096200
2006-04-25 00:00:00+00:00,43.94527116587598,46.36101882481339,43.94527116587598,44.85117721557617,2457200
2006-04-26 00:00:00+00:00,45.40184087119009,45.796176316218954,44.94355906452423,45.192237854003906,1063600
2006-04-27 00:00:00+00:00,43.5189767964618,44.47816948659298,41.57572082747897,41.75334930419922,1862200
2006-04-28 00:00:00+00:00,41.75333698140171,42.72673998763438,41.39452680541288,42.2578010559082,1700600
2006-05-01 00:00:00+00:00,43.341360534909306,45.10343519534332,43.31649264957562,44.48884201049805,1329000
2006-05-02 00:00:00+00:00,44.975516081064576,45.767740038801016,44.22947724787809,45.55813980102539,843200
2006-05-03 00:00:00+00:00,45.38406774145276,45.38406774145276,44.07672227657085,45.09986114501953,893800
2006-05-04 00:00:00+00:00,45.47641980224375,47.64348839269597,45.25971565359274,47.54046630859375,1624000
2006-05-05 00:00:00+00:00,47.89611795451279,48.582535782865016,47.52623868086767,48.2660026550293,1192400
2006-05-08 00:00:00+00:00,48.369161362001094,49.08047255850111,48.13442736470638,48.30870056152344,957000
2006-05-09 00:00:00+00:00,48.81372749934558,49.731319530885955,48.54698581902129,49.258296966552734,863800
2006-05-10 00:00:00+00:00,49.40057136318338,49.84514095942108,48.71415851149234,49.702880859375,858400
2006-05-11 00:00:00+00:00,49.934044747996396,50.54221822008767,47.92103814905797,48.08463668823242,1229000
2006-05-12 00:00:00+00:00,47.77521426368532,47.82856042943464,44.730800682356424,44.86595153808594,1808000
2006-05-15 00:00:00+00:00,44.101288844448995,44.12262730946113,41.33784637447907,42.735572814941406,2226200
2006-05-16 00:00:00+00:00,42.945405892671516,44.37869726595412,41.3520679004227,42.767578125,1877800
2006-05-17 00:00:00+00:00,42.83869936968431,43.49666414601089,39.609349832626705,40.224632263183594,1992400
2006-05-18 00:00:00+00:00,41.02131866313861,41.70773413090607,39.499113015680095,39.85832595825195,1532000
2006-05-19 00:00:00+00:00,39.29993966654945,41.10311326035955,37.94844744332062,40.98930358886719,2703400
2006-05-22 00:00:00+00:00,37.99825166760174,39.637824574605034,37.343846516804874,38.80559158325195,3043600
2006-05-23 00:00:00+00:00,41.06043314297409,41.08532892353134,39.29993921379415,39.45642852783203,1667200
2006-05-24 00:00:00+00:00,39.10077313800371,41.96735608354623,37.564341227211344,39.22880935668945,2021600
2006-05-25 00:00:00+00:00,39.83342659021304,41.46232986450195,39.55601566060967,41.46232986450195,1434000
2006-05-26 00:00:00+00:00,41.70060592514948,42.55062232352114,40.548282904975665,42.25187301635742,1059800
2006-05-30 00:00:00+00:00,41.73617413575085,41.871324968027984,39.63425145343076,39.883209228515625,1058200
2006-05-31 00:00:00+00:00,40.40244604984672,40.91459060734702,38.997608543314804,39.76226806640625,1940600
2006-06-01 00:00:00+00:00,39.47777208728177,41.9744732361868,39.08655146514024,41.903343200683594,1635800
2006-06-02 00:00:00+00:00,42.479501569053944,43.21570848036378,41.643708820217135,43.17658615112305,1562200
2006-06-05 00:00:00+00:00,43.0876720450097,43.35441371753748,40.374018359894215,40.51628112792969,1545600
2006-06-06 00:00:00+00:00,40.51627827055061,40.77946532255799,38.236527681111106,39.552452087402344,2058600
2006-06-07 00:00:00+00:00,39.60224280190175,40.288658084710036,37.59278851070143,37.71015548706055,1727600
2006-06-08 00:00:00+00:00,36.84237955901899,37.87733914225775,35.05698880463005,37.7706413269043,2537000
2006-06-09 00:00:00+00:00,38.14404525932597,38.81623381185602,36.35865617629763,36.756988525390625,1423400
2006-06-12 00:00:00+00:00,37.11266000984683,37.26203470535956,34.7760029087039,34.84357833862305,1477200
2006-06-13 00:00:00+00:00,34.49858069054597,35.69358329030368,33.33203117969581,33.851287841796875,2422800
2006-06-14 00:00:00+00:00,34.20694966754588,35.56555371075943,33.87974722463163,35.34149169921875,2470400
2006-06-15 00:00:00+00:00,35.768276773404374,37.308265879424845,34.84713024723467,36.899261474609375,3090000
2006-06-16 00:00:00+00:00,36.81034478910509,36.81034478910509,35.56555052087448,36.47247314453125,2259200
2006-06-19 00:00:00+00:00,36.810351551287425,37.030858981861805,35.33438039084316,35.73271560668945,1959400
2006-06-20 00:00:00+00:00,36.08836303659191,37.1553295075422,35.4766351590973,35.83229064941406,2289600
2006-06-21 00:00:00+00:00,35.92120864623932,37.67459052335064,35.92120864623932,37.23713302612305,1502200
2006-06-22 00:00:00+00:00,36.917038876717974,37.116205071647315,35.81450474880967,36.6467399597168,1617200
2006-06-23 00:00:00+00:00,36.40134181646946,37.461196456695895,36.07769670525962,37.269142150878906,1605400
2006-06-26 00:00:00+00:00,37.90577112524337,38.17962471895551,37.02730143728579,37.482540130615234,1022400
2006-06-27 00:00:00+00:00,37.34383141601109,37.955559374308905,36.58984070010786,36.728546142578125,949800
2006-06-28 00:00:00+00:00,37.005963691865745,37.51099395751953,36.61474038832311,37.51099395751953,972600
2006-06-29 00:00:00+00:00,37.628349225120786,39.588008880615234,37.50031304084073,39.588008880615234,1182400
2006-06-30 00:00:00+00:00,39.90811315862572,41.07822036743164,38.96918262444508,41.07822036743164,3717000
2006-07-03 00:00:00+00:00,41.0782244928677,42.46528196648311,41.05688602376866,42.454612731933594,1428000
2006-07-05 00:00:00+00:00,42.32301852052253,42.57197636762138,41.096007724420005,42.024269104003906,2146200
2006-07-06 00:00:00+00:00,42.379934393645115,43.23350590046187,41.92825013640757,42.732032775878906,1624600
2006-07-07 00:00:00+00:00,42.64310613863251,43.58914860491987,41.963802653628576,42.22698974609375,2047200
2006-07-10 00:00:00+00:00,42.5364021458618,43.109007783744104,42.095390034940046,42.66088104248047,1296800
2006-07-11 00:00:00+00:00,42.51862074616938,42.753351990775286,41.288050194176776,42.557743072509766,1749800
2006-07-12 00:00:00+00:00,42.611088943357274,43.54646474059139,41.878439406749045,42.42970657348633,1379200
2006-07-13 00:00:00+00:00,41.7006194178703,41.82865565192123,38.937176578717704,39.0047492980957,2418000
2006-07-14 00:00:00+00:00,38.87315867204223,39.03320260875346,37.0948806488644,38.240089416503906,2755800
2006-07-17 00:00:00+00:00,37.49320675940376,37.759948417134474,36.62896367981881,36.82813262939453,1663800
2006-07-18 00:00:00+00:00,37.11266757836588,37.59635949304156,36.36223391868981,37.258487701416016,1342400
2006-07-19 00:00:00+00:00,37.34383198472739,39.37106749280944,37.322493520464356,39.271484375,1626000
2006-07-20 00:00:00+00:00,39.744513100559274,40.43804043170435,37.01663531347281,37.162452697753906,1794800
2006-07-21 00:00:00+00:00,37.254897421583934,37.49674316493448,36.02433025241159,36.54358673095703,1531400
2006-07-24 00:00:00+00:00,37.14822614821286,37.425639794107774,35.92832733779693,37.162452697753906,1308200
2006-07-25 00:00:00+00:00,37.68882068626998,38.517498804583944,36.60407012680864,38.364566802978516,1608600
2006-07-26 00:00:00+00:00,35.398391921881675,35.9176486327388,32.190380465824695,32.247283935546875,7285200
2006-07-27 00:00:00+00:00,32.15836667096287,33.02260956420408,32.0481143445059,32.32908248901367,2460800
