"('date', '')","('open', 'BOH')","('high', 'BOH')","('low', 'BOH')","('close', 'BOH')","('volume', 'BOH')"
1994-10-11 00:00:00+00:00,5.153740406036377,5.175394777490311,5.132086034582443,5.153740406036377,45600
1994-10-12 00:00:00+00:00,5.153741375874665,5.153741375874665,5.088778249288009,5.1104326248168945,52200
1994-10-13 00:00:00+00:00,5.110431663128509,5.175394777490311,5.110431663128509,5.153740406036377,26400
1994-10-14 00:00:00+00:00,5.15374063946712,5.1753950119018555,5.110431894597649,5.1753950119018555,86000
1994-10-17 00:00:00+00:00,5.175394777490311,5.21870352039818,5.153740406036377,5.153740406036377,43400
1994-10-18 00:00:00+00:00,5.15374063946712,5.1753950119018555,5.15374063946712,5.1753950119018555,179200
1994-10-19 00:00:00+00:00,5.153740176748722,5.153740176748722,5.067122694786559,5.0887770652771,53000
1994-10-20 00:00:00+00:00,5.132086571894194,5.132086571894194,4.915542834683468,4.937197208404541,213200
1994-10-21 00:00:00+00:00,4.937197952270507,4.937197952270507,4.87223482131958,4.87223482131958,155400
1994-10-24 00:00:00+00:00,4.9588530443410965,4.9805074244473895,4.893889904022217,4.893889904022217,50800
1994-10-25 00:00:00+00:00,4.893888486283166,4.893888486283166,4.828925364783832,4.850579738616943,234200
1994-10-26 00:00:00+00:00,4.872235091956886,4.872235091956886,4.807271957397461,4.807271957397461,232400
1994-10-27 00:00:00+00:00,4.807271957397461,4.828926335583936,4.785617579210986,4.807271957397461,146400
1994-10-28 00:00:00+00:00,4.850581449620864,4.893890212563908,4.785618305206299,4.785618305206299,270800
1994-10-31 00:00:00+00:00,4.807272686677821,4.807272686677821,4.785618305206299,4.785618305206299,101800
1994-11-01 00:00:00+00:00,4.7856166171176096,4.850579738616943,4.7856166171176096,4.850579738616943,114800
1994-11-02 00:00:00+00:00,4.850581143809631,4.893889904022217,4.807272383597045,4.893889904022217,90800
1994-11-03 00:00:00+00:00,4.915544509887695,4.937198890988522,4.893890128786868,4.915544509887695,328200
1994-11-04 00:00:00+00:00,4.915543575286865,4.937197952270507,4.87223482131958,4.87223482131958,149200
1994-11-07 00:00:00+00:00,4.850580713770411,4.850580713770411,4.807271957397461,4.807271957397461,59000
1994-11-08 00:00:00+00:00,4.807272715111301,4.807272715111301,4.720655188712899,4.7423095703125,279400
1994-11-09 00:00:00+00:00,4.763964497765829,4.763964497765829,4.6556925773620605,4.6556925773620605,587600
1994-11-10 00:00:00+00:00,4.677346737585335,4.677346737585335,4.634037971496582,4.634037971496582,124400
1994-11-11 00:00:00+00:00,4.634035831326051,4.634035831326051,4.612381458282471,4.612381458282471,148600
1994-11-14 00:00:00+00:00,4.634038002985828,4.655692386177351,4.56907485341126,4.590729236602783,136200
1994-11-15 00:00:00+00:00,4.614345053166294,4.614345053166294,4.526869317561245,4.5706071853637695,117800
1994-11-16 00:00:00+00:00,4.614347219467163,4.636216163635254,4.461264610290527,4.461264610290527,315600
1994-11-17 00:00:00+00:00,4.483132088184357,4.483132088184357,4.330049529075622,4.3737874031066895,615800
1994-11-18 00:00:00+00:00,4.373786171075656,4.373786171075656,4.242572585943386,4.3081793785095215,341000
1994-11-21 00:00:00+00:00,4.351917240220278,4.351917240220278,4.286310447654143,4.3081793785095215,193800
1994-11-22 00:00:00+00:00,4.330050211496304,4.330050211496304,4.220705509185791,4.220705509185791,381200
1994-11-23 00:00:00+00:00,4.264443425709391,4.439394950866699,4.242574485064727,4.439394950866699,296600
1994-11-25 00:00:00+00:00,4.417526010222036,4.461263891511363,4.286312366354054,4.439394950866699,31800
1994-11-28 00:00:00+00:00,4.461263891511363,4.461263891511363,4.417526010222036,4.439394950866699,86000
1994-11-29 00:00:00+00:00,4.439394950866699,4.461263891511363,4.395657069577372,4.439394950866699,229400
1994-11-30 00:00:00+00:00,4.43939446216792,4.4612634004052,4.395656585693359,4.395656585693359,94200
1994-12-01 00:00:00+00:00,4.43939421415329,4.43939421415329,4.351918466091156,4.3737874031066895,80600
1994-12-02 00:00:00+00:00,4.3737874031066895,4.3737874031066895,4.308180592060089,4.3737874031066895,265600
1994-12-05 00:00:00+00:00,4.351918709218799,4.4612634004052,4.351918709218799,4.395656585693359,170600
1994-12-06 00:00:00+00:00,4.395656585693359,4.395656585693359,4.330049770981518,4.395656585693359,92200
1994-12-07 00:00:00+00:00,4.373789305734163,4.439396145320175,4.373789305734163,4.417527198791504,198400
1994-12-08 00:00:00+00:00,4.417525277137757,4.417525277137757,4.351918466091156,4.3737874031066895,297600
1994-12-09 00:00:00+00:00,4.373787647456079,4.395656585693359,4.351918709218799,4.395656585693359,80800
1994-12-12 00:00:00+00:00,4.373789305734163,4.417527198791504,4.373789305734163,4.417527198791504,85400
1994-12-13 00:00:00+00:00,4.395657777786255,4.461264610290527,4.395657777786255,4.461264610290527,60600
1994-12-14 00:00:00+00:00,4.43939284676487,4.548737498163019,4.43939284676487,4.50499963760376,207400
1994-12-15 00:00:00+00:00,4.548739914667038,4.592477798461914,4.483133088974726,4.592477798461914,184800
1994-12-16 00:00:00+00:00,4.54873806962343,4.6799516677856445,4.54873806962343,4.6799516677856445,139600
1994-12-19 00:00:00+00:00,4.67995185487008,4.67995185487008,4.526869317561245,4.5706071853637695,209000
1994-12-20 00:00:00+00:00,4.570608372871693,4.59247731245481,4.526870493705456,4.548739433288574,102400
1994-12-21 00:00:00+00:00,4.570606428442649,4.592475358722279,4.48313070732413,4.50499963760376,72400
1994-12-22 00:00:00+00:00,4.48313261453922,4.548739433288574,4.48313261453922,4.548739433288574,39600
1994-12-23 00:00:00+00:00,4.483132373883529,4.526870250701904,4.461263435474341,4.526870250701904,59200
1994-12-27 00:00:00+00:00,4.526869317561245,4.5706071853637695,4.526869317561245,4.5706071853637695,64400
1994-12-28 00:00:00+00:00,4.570606428442649,4.614344289001909,4.48313070732413,4.50499963760376,49600
1994-12-29 00:00:00+00:00,4.461263891511363,4.483132832156027,4.395657069577372,4.439394950866699,106400
1994-12-30 00:00:00+00:00,4.461263891511363,4.50500177280069,4.439394950866699,4.439394950866699,78400
1995-01-03 00:00:00+00:00,4.439394950866699,4.461263891511363,4.417526010222036,4.439394950866699,65200
1995-01-04 00:00:00+00:00,4.439394950866699,4.461263891511363,4.395657069577372,4.439394950866699,73800
1995-01-05 00:00:00+00:00,4.461265091848846,4.461265091848846,4.417527198791504,4.417527198791504,80800
1995-01-06 00:00:00+00:00,4.41752552393064,4.41752552393064,4.395656585693359,4.395656585693359,133000
1995-01-09 00:00:00+00:00,4.37378580977277,4.48313045501709,4.351916880723906,4.48313045501709,252400
1995-01-10 00:00:00+00:00,4.483132832156027,4.50500177280069,4.439394950866699,4.439394950866699,55800
1995-01-11 00:00:00+00:00,4.417527198791504,4.439396145320175,4.417527198791504,4.417527198791504,124600
1995-01-12 00:00:00+00:00,4.395658252262833,4.417527198791504,4.395658252262833,4.417527198791504,95200
1995-01-13 00:00:00+00:00,4.417526721954346,4.461264610290527,4.417526721954346,4.461264610290527,58800
1995-01-16 00:00:00+00:00,4.505001345710575,4.67995285428186,4.505001345710575,4.658083915710449,112800
1995-01-17 00:00:00+00:00,4.658083191457784,4.679952126628948,4.636214256286621,4.636214256286621,67200
1995-01-18 00:00:00+00:00,4.636213528601479,4.679951392078851,4.614344596862793,4.614344596862793,130400
1995-01-19 00:00:00+00:00,4.59247731245481,4.614346252037929,4.548739433288574,4.548739433288574,77400
1995-01-20 00:00:00+00:00,4.570608372871693,4.570608372871693,4.526870493705456,4.548739433288574,43600
1995-01-23 00:00:00+00:00,4.505001554122337,4.548739433288574,4.505001554122337,4.548739433288574,42400
1995-01-24 00:00:00+00:00,4.548738251462507,4.5706071853637695,4.526869317561245,4.5706071853637695,64400
1995-01-25 00:00:00+00:00,4.5706070026504655,4.723689533839716,4.5706070026504655,4.6799516677856445,53800
1995-01-26 00:00:00+00:00,4.6799516677856445,4.70182060081268,4.6799516677856445,4.6799516677856445,29800
1995-01-27 00:00:00+00:00,4.701820622991633,4.74555848925202,4.679951689861439,4.723689556121826,86200
1995-01-30 00:00:00+00:00,4.723691221725109,4.854904866773029,4.701822280883789,4.701822280883789,100000
1995-01-31 00:00:00+00:00,4.701820622991633,4.767427422382213,4.701820622991633,4.723689556121826,52400
1995-02-01 00:00:00+00:00,4.745562295480208,4.833038098161871,4.745562295480208,4.811169147491455,50800
1995-02-02 00:00:00+00:00,4.789300196821039,4.811169147491455,4.789300196821039,4.811169147491455,79600
1995-02-03 00:00:00+00:00,4.833033838442394,4.920509564025062,4.811164907046727,4.8986406326293945,151400
1995-02-06 00:00:00+00:00,4.942381621466743,4.942381621466743,4.898643731011285,4.920512676239014,170600
1995-02-07 00:00:00+00:00,4.8986406326293945,4.920509564025062,4.876771701233728,4.8986406326293945,247200
1995-02-08 00:00:00+00:00,4.898643731011285,4.920512676239014,4.898643731011285,4.920512676239014,16200
1995-02-09 00:00:00+00:00,4.920510987977724,4.920510987977724,4.8549041748046875,4.8549041748046875,67200
1995-02-10 00:00:00+00:00,4.876773834228516,4.876773834228516,4.833035952307183,4.876773834228516,41400
1995-02-13 00:00:00+00:00,4.898643731011285,4.920512676239014,4.898643731011285,4.920512676239014,25400
1995-02-14 00:00:00+00:00,4.922277450561523,4.944350443613368,4.900204457509678,4.922277450561523,35200
1995-02-15 00:00:00+00:00,4.92227826709241,4.988497257232666,4.92227826709241,4.988497257232666,64000
1995-02-16 00:00:00+00:00,4.944350443613368,5.010569422768905,4.922277450561523,4.922277450561523,91800
1995-02-17 00:00:00+00:00,4.922278818501606,4.922278818501606,4.8781328201293945,4.8781328201293945,60000
1995-02-21 00:00:00+00:00,4.900203785726002,4.96642275580338,4.900203785726002,4.944349765777588,57800
1995-02-22 00:00:00+00:00,4.922277450561523,4.944350443613368,4.900204457509678,4.922277450561523,63600
1995-02-23 00:00:00+00:00,4.900204457509678,4.922277450561523,4.878131464457832,4.922277450561523,32400
1995-02-24 00:00:00+00:00,4.878130715172571,4.900203704833984,4.878130715172571,4.900203704833984,43000
1995-02-27 00:00:00+00:00,4.9002074718475335,4.9002074718475335,4.8560614585876465,4.8560614585876465,34400
1995-02-28 00:00:00+00:00,4.856057805674417,4.944349765777588,4.856057805674417,4.944349765777588,40600
1995-03-01 00:00:00+00:00,4.922277450561523,4.944350443613368,4.900204457509678,4.922277450561523,39000
1995-03-02 00:00:00+00:00,4.922280478477478,4.922280478477478,4.833988451957702,4.8560614585876465,57000
1995-03-03 00:00:00+00:00,4.856058321042692,4.856058321042692,4.767766351569189,4.833985328674316,45400
1995-03-06 00:00:00+00:00,4.789840017983673,4.811913013458252,4.767767022509094,4.811913013458252,44800
1995-03-07 00:00:00+00:00,4.789838510530966,4.833984487586551,4.767765522003174,4.767765522003174,57400
1995-03-08 00:00:00+00:00,4.767767224993024,4.789840221405029,4.767767224993024,4.789840221405029,44600
1995-03-09 00:00:00+00:00,4.811913013458252,4.811913013458252,4.789840017983673,4.811913013458252,65600
1995-03-10 00:00:00+00:00,4.789840823384972,4.8781328201293945,4.789840823384972,4.8781328201293945,25400
1995-03-13 00:00:00+00:00,4.9002058193155005,4.9002058193155005,4.8560598209432895,4.8781328201293945,169200
1995-03-14 00:00:00+00:00,4.8560614585876465,4.87813446521759,4.8560614585876465,4.8560614585876465,61000
1995-03-15 00:00:00+00:00,4.8339868217571835,4.8781328201293945,4.8339868217571835,4.8781328201293945,50200
1995-03-16 00:00:00+00:00,4.8560614585876465,4.9002074718475335,4.8560614585876465,4.8560614585876465,49400
1995-03-17 00:00:00+00:00,4.878130715172571,4.922276694495399,4.856057725511156,4.900203704833984,158400
1995-03-20 00:00:00+00:00,4.922277450561523,4.922277450561523,4.878131464457832,4.922277450561523,76400
1995-03-21 00:00:00+00:00,4.944349684156813,4.9664226738182276,4.878130715172571,4.900203704833984,129200
1995-03-22 00:00:00+00:00,4.856058471405987,4.944350443613368,4.856058471405987,4.922277450561523,88400
1995-03-23 00:00:00+00:00,4.922277450561523,4.966423436665214,4.900204457509678,4.922277450561523,89400
1995-03-24 00:00:00+00:00,4.900203785726002,4.96642275580338,4.900203785726002,4.944349765777588,176200
1995-03-27 00:00:00+00:00,4.966424260519247,4.988497257232666,4.944351263805828,4.988497257232666,75000
1995-03-28 00:00:00+00:00,4.96642275580338,5.010568735854966,4.944349765777588,4.944349765777588,91600
1995-03-29 00:00:00+00:00,4.944351817687712,5.01057081524603,4.8339868217571835,4.8781328201293945,93400
1995-03-30 00:00:00+00:00,4.900205270378991,4.988497257232666,4.833986280238734,4.988497257232666,57200
1995-03-31 00:00:00+00:00,4.966422639754375,5.032641608284433,4.966422639754375,5.010568618774414,108800
1995-04-03 00:00:00+00:00,4.988497796811555,5.032643795013428,4.966424797710619,5.032643795013428,93400
1995-04-04 00:00:00+00:00,5.054715035290553,5.165079992392967,5.054715035290553,5.120934009552002,135600
1995-04-05 00:00:00+00:00,5.09886360168457,5.143009606893961,5.09886360168457,5.09886360168457,90000
1995-04-06 00:00:00+00:00,5.098861140455221,5.098861140455221,5.054715156555176,5.054715156555176,85200
1995-04-07 00:00:00+00:00,5.0105691726551305,5.054715156555176,4.988496180705108,5.054715156555176,39600
1995-04-10 00:00:00+00:00,5.098862240799761,5.098862240799761,4.988497257232666,4.988497257232666,32600
1995-04-11 00:00:00+00:00,4.988495546976725,5.01056853612264,4.9443495686848955,4.9664225578308105,34200
1995-04-12 00:00:00+00:00,4.944349765777588,4.96642275580338,4.900203785726002,4.944349765777588,21200
1995-04-13 00:00:00+00:00,4.944349765777588,4.944349765777588,4.878130795700209,4.944349765777588,39000
1995-04-17 00:00:00+00:00,4.988497257232666,5.032643250659504,4.966424260519247,4.988497257232666,109800
1995-04-18 00:00:00+00:00,4.9443495686848955,4.988495546976725,4.9443495686848955,4.9664225578308105,64600
1995-04-19 00:00:00+00:00,4.988495745829173,4.988495745829173,4.922276775751795,4.944349765777588,45400
1995-04-20 00:00:00+00:00,4.922276694495399,4.944349684156813,4.900203704833984,4.900203704833984,51800
1995-04-21 00:00:00+00:00,4.900203704833984,4.944349684156813,4.900203704833984,4.900203704833984,37800
1995-04-24 00:00:00+00:00,4.900203785726002,4.944349765777588,4.900203785726002,4.944349765777588,78800
1995-04-25 00:00:00+00:00,4.9664225578308105,4.988495546976725,4.9443495686848955,4.9664225578308105,48600
1995-04-26 00:00:00+00:00,4.9664225578308105,5.01056853612264,4.9664225578308105,4.9664225578308105,23200
1995-04-27 00:00:00+00:00,4.966424260519247,4.988497257232666,4.944351263805828,4.988497257232666,25000
1995-04-28 00:00:00+00:00,5.01056853612264,5.01056853612264,4.9443495686848955,4.9664225578308105,83400
1995-05-01 00:00:00+00:00,5.0105691726551305,5.054715156555176,4.944350196805063,5.054715156555176,357400
1995-05-02 00:00:00+00:00,5.032642043870071,5.120934009552002,5.032642043870071,5.120934009552002,47200
1995-05-03 00:00:00+00:00,5.076788026711037,5.120934009552002,5.076788026711037,5.120934009552002,71600
1995-05-04 00:00:00+00:00,5.076790599079875,5.143009606893961,5.076790599079875,5.09886360168457,36000
1995-05-05 00:00:00+00:00,5.0988613676517565,5.209226332319544,5.0988613676517565,5.187153339385986,58800
1995-05-08 00:00:00+00:00,5.165080271053724,5.231299248887746,5.143007278442383,5.143007278442383,52000
1995-05-09 00:00:00+00:00,5.120934009552002,5.165079992392967,5.120934009552002,5.120934009552002,67000
1995-05-10 00:00:00+00:00,5.076789244086342,5.098862240799761,4.988497257232666,4.988497257232666,106000
1995-05-11 00:00:00+00:00,5.010570795912491,5.032643795013428,4.988497796811555,5.032643795013428,128000
1995-05-12 00:00:00+00:00,4.988497796811555,5.032643795013428,4.988497796811555,5.032643795013428,69800
1995-05-15 00:00:00+00:00,5.010569052449588,5.120934009552002,5.010569052449588,5.120934009552002,396200
1995-05-16 00:00:00+00:00,5.147134625393411,5.169416593468708,5.124852657318115,5.124852657318115,329000
1995-05-17 00:00:00+00:00,5.147137308942861,5.191701268327647,5.147137308942861,5.169419288635254,243200
1995-05-18 00:00:00+00:00,5.191702169053098,5.236266136169434,5.191702169053098,5.236266136169434,53800
1995-05-19 00:00:00+00:00,5.191704403640877,5.213986396789551,5.124858424194858,5.213986396789551,104200
1995-05-22 00:00:00+00:00,5.213985237024598,5.280831201601837,5.213985237024598,5.258549213409424,165200
1995-05-23 00:00:00+00:00,5.2808308601379395,5.303112846889576,5.258548873386302,5.2808308601379395,69000
1995-05-24 00:00:00+00:00,5.280827672541642,5.3253916191453685,5.280827672541642,5.303109645843506,53200
1995-05-25 00:00:00+00:00,5.2808303236961365,5.3476762771606445,5.2808303236961365,5.3476762771606445,141600
1995-05-26 00:00:00+00:00,5.3476762771606445,5.369958261648814,5.325394292672476,5.3476762771606445,62200
1995-05-30 00:00:00+00:00,5.3476762771606445,5.392240246136984,5.325394292672476,5.3476762771606445,678600
1995-05-31 00:00:00+00:00,5.347677025913208,5.39224100112915,5.347677025913208,5.39224100112915,67000
1995-06-01 00:00:00+00:00,5.392236387778702,5.436800324867782,5.392236387778702,5.414518356323242,26600
1995-06-02 00:00:00+00:00,5.392240732787592,5.503650665283203,5.392240732787592,5.503650665283203,82800
1995-06-05 00:00:00+00:00,5.481369361098932,5.503651350371692,5.4145233932806525,5.459087371826172,331400
1995-06-06 00:00:00+00:00,5.45908627940006,5.45908627940006,5.392240324958426,5.436804294586182,39600
1995-06-07 00:00:00+00:00,5.392236387778702,5.414518356323242,5.392236387778702,5.414518356323242,42400
