"('date', '')","('open', 'CINF')","('high', 'CINF')","('low', 'CINF')","('close', 'CINF')","('volume', 'CINF')"
1988-03-23 00:00:00+00:00,1.4757132964553228,1.4831660985946655,1.46826002777716,1.4831660985946655,35007
1988-03-24 00:00:00+00:00,1.483166634730237,1.483166634730237,1.4533543268057225,1.4608074426651,119241
1988-03-25 00:00:00+00:00,1.4608064277837718,1.4608064277837718,1.401181697845459,1.401181697845459,303026
1988-03-28 00:00:00+00:00,1.3937290906906128,1.3937290906906128,1.3788231733051695,1.3937290906906128,138932
1988-03-29 00:00:00+00:00,1.3937292004043527,1.4160887002944946,1.3862760856119631,1.4160887002944946,92986
1988-03-30 00:00:00+00:00,1.4011811860365568,1.4011811860365568,1.386274814605713,1.386274814605713,103926
1988-03-31 00:00:00+00:00,1.3862759764849293,1.4011823604092581,1.3862759764849293,1.3937290906906128,229731
1988-04-04 00:00:00+00:00,1.3937279225647192,1.4086342939955632,1.386274814605713,1.386274814605713,109396
1988-04-05 00:00:00+00:00,1.3862764767347107,1.3862764767347107,1.371370553970337,1.371370553970337,66731
1988-04-06 00:00:00+00:00,1.3713701655502513,1.3788232803344727,1.3564637804688344,1.3788232803344727,88610
1988-04-07 00:00:00+00:00,1.378823303408931,1.378823303408931,1.3676434755325317,1.3676434755325317,67825
1988-04-08 00:00:00+00:00,1.3676434755325317,1.378823303408931,1.3676434755325317,1.3676434755325317,41570
1988-04-11 00:00:00+00:00,1.3676434755325317,1.378823303408931,1.3676434755325317,1.3676434755325317,136744
1988-04-12 00:00:00+00:00,1.367642916722932,1.371369628167674,1.34155702520013,1.3639165163040161,298650
1988-04-13 00:00:00+00:00,1.35646390914917,1.35646390914917,1.3266517582101154,1.35646390914917,297556
1988-04-14 00:00:00+00:00,1.3490099720043716,1.3490099720043716,1.326650950174984,1.334104061126709,124711
1988-04-15 00:00:00+00:00,1.3341040244482578,1.35646304566293,1.3341040244482578,1.3378304243087769,181597
1988-04-18 00:00:00+00:00,1.34155702520013,1.3639165163040161,1.34155702520013,1.3639165163040161,147684
1988-04-19 00:00:00+00:00,1.3639158017543567,1.386274814605713,1.356462538282519,1.386274814605713,107208
1988-04-20 00:00:00+00:00,1.386274814605713,1.386274814605713,1.371368909713363,1.386274814605713,29537
1988-04-21 00:00:00+00:00,1.3862759764849293,1.3937290906906128,1.3788231733051695,1.3937290906906128,40476
1988-04-22 00:00:00+00:00,1.3937289799715098,1.4011822490980606,1.3825494650640573,1.3974556922912598,17503
1988-04-25 00:00:00+00:00,1.3974551425047588,1.401181697845459,1.3862753209697705,1.401181697845459,9846
1988-04-26 00:00:00+00:00,1.401181032350449,1.4235403537750244,1.3937277696961095,1.4235403537750244,84235
1988-04-27 00:00:00+00:00,1.4235403537750244,1.4309934609165498,1.4123605375499224,1.4235403537750244,56886
1988-04-28 00:00:00+00:00,1.4235403537750244,1.4384464125452605,1.4235403537750244,1.4235403537750244,52510
1988-04-29 00:00:00+00:00,1.4235422057678635,1.4533545176062226,1.4235422057678635,1.4496281147003174,105020
1988-05-02 00:00:00+00:00,1.4608069279064253,1.4906192253256918,1.4608069279064253,1.4645333290100098,229731
1988-05-03 00:00:00+00:00,1.4645332725765816,1.4757132530212402,1.460806871616588,1.4757132530212402,77671
1988-05-04 00:00:00+00:00,1.4757138298968517,1.4757138298968517,1.4608074426651,1.4608074426651,26255
1988-05-05 00:00:00+00:00,1.4608074426651,1.4757138298968517,1.4608074426651,1.4608074426651,41570
1988-05-06 00:00:00+00:00,1.4608074426651,1.4719869609411704,1.4608074426651,1.4608074426651,96268
1988-05-09 00:00:00+00:00,1.4608067557721724,1.4608067557721724,1.4384474187077303,1.4533536434173584,319435
1988-05-10 00:00:00+00:00,1.4533537917501405,1.4533537917501405,1.4384475655191469,1.4459006786346436,59074
1988-05-11 00:00:00+00:00,1.4459006786346436,1.4459006786346436,1.4235414948010925,1.4459006786346436,107208
1988-05-12 00:00:00+00:00,1.4458995196867857,1.4458995196867857,1.4235403537750244,1.4235403537750244,165187
1988-05-13 00:00:00+00:00,1.4235403537750244,1.4384464125452605,1.4235403537750244,1.4235403537750244,68919
1988-05-16 00:00:00+00:00,1.4235413495110254,1.4570800440818423,1.4235413495110254,1.4533536434173584,226449
1988-05-17 00:00:00+00:00,1.4533536434173584,1.4682598681269865,1.4533536434173584,1.4533536434173584,82047
1988-05-18 00:00:00+00:00,1.4533535872676349,1.4682598114013672,1.4533535872676349,1.4682598114013672,17503
1988-05-19 00:00:00+00:00,1.468260558524478,1.4719869609411704,1.4384480950869671,1.4608074426651,345690
1988-05-20 00:00:00+00:00,1.4608067557721724,1.4608067557721724,1.4533536434173584,1.4533536434173584,66731
1988-05-23 00:00:00+00:00,1.4533543268057225,1.4608074426651,1.445901210946345,1.4608074426651,14221
1988-05-24 00:00:00+00:00,1.4608074426651,1.4608074426651,1.445901210946345,1.4608074426651,5470
1988-05-25 00:00:00+00:00,1.4608067557721724,1.4608067557721724,1.4459005310625443,1.4533536434173584,230825
1988-05-26 00:00:00+00:00,1.4533536434173584,1.4608067557721724,1.4533536434173584,1.4533536434173584,105020
1988-05-27 00:00:00+00:00,1.4533536434173584,1.4533536434173584,1.4459005310625443,1.4533536434173584,114865
1988-05-31 00:00:00+00:00,1.4533536434173584,1.4533536434173584,1.4459005310625443,1.4533536434173584,48134
1988-06-01 00:00:00+00:00,1.4533536434173584,1.4608067557721724,1.4533536434173584,1.4533536434173584,62355
1988-06-02 00:00:00+00:00,1.4533536434173584,1.4608067557721724,1.4533536434173584,1.4533536434173584,10940
1988-06-03 00:00:00+00:00,1.4533543268057225,1.4608074426651,1.4533543268057225,1.4608074426651,51416
1988-06-06 00:00:00+00:00,1.460806699334501,1.4682598114013672,1.4533535872676349,1.4682598114013672,140026
1988-06-07 00:00:00+00:00,1.468260558524478,1.4757138298968517,1.4608074426651,1.4608074426651,109396
1988-06-08 00:00:00+00:00,1.460806871616588,1.4757132530212402,1.460806871616588,1.4757132530212402,55792
1988-06-09 00:00:00+00:00,1.4757132530212402,1.490619167887086,1.460806871616588,1.4757132530212402,77671
1988-06-10 00:00:00+00:00,1.4757132530212402,1.490619167887086,1.4682599845624464,1.4757132530212402,56886
1988-06-13 00:00:00+00:00,1.4757137396427062,1.4906196594238281,1.4682604687261718,1.4906196594238281,134557
1988-06-14 00:00:00+00:00,1.4906195095523542,1.498072624206543,1.4831663948981657,1.498072624206543,108302
1988-06-15 00:00:00+00:00,1.4980732357491517,1.5129796266555784,1.4906201180524556,1.5129796266555786,119241
1988-06-16 00:00:00+00:00,1.512978618815566,1.512978618815566,1.4980722378387226,1.5055253505706787,57980
1988-06-17 00:00:00+00:00,1.5055257388607315,1.5129790090278912,1.498072624206543,1.498072624206543,2188
1988-06-20 00:00:00+00:00,1.511306472392889,1.526344538970212,1.4962685627023258,1.5037875175476074,102832
1988-06-21 00:00:00+00:00,1.5037870301429066,1.5188249349594116,1.5037870301429066,1.5188249349594116,39382
1988-06-22 00:00:00+00:00,1.5188250001706565,1.5263441097884534,1.5113060474395752,1.5113060474395752,135650
1988-06-23 00:00:00+00:00,1.5113062351002344,1.5263442993164065,1.5113062351002344,1.5263442993164062,19691
1988-06-24 00:00:00+00:00,1.5263437589960482,1.5338627099990845,1.5150653324914942,1.5338627099990845,40476
1988-06-27 00:00:00+00:00,1.5188249349594116,1.5188249349594116,1.5188249349594116,1.5188249349594116,40476
1988-06-28 00:00:00+00:00,1.5188249349594116,1.526344044254373,1.5188249349594116,1.5188249349594116,27349
1988-06-29 00:00:00+00:00,1.5188249349594116,1.5338629966626256,1.5188249349594116,1.5188249349594116,62355
1988-06-30 00:00:00+00:00,1.5188246511063328,1.5413816610021205,1.5188246511063328,1.5338627099990845,120335
1988-07-01 00:00:00+00:00,1.5338627099990845,1.5489002982317974,1.5263437589960482,1.5338627099990845,77671
1988-07-05 00:00:00+00:00,1.5338630130443573,1.5489006042480469,1.526344060555802,1.5489006042480469,59074
1988-07-06 00:00:00+00:00,1.5489005938112617,1.5489005938112617,1.5338630027088982,1.5413819551467896,87516
1988-07-07 00:00:00+00:00,1.5413820192494296,1.5639387206144766,1.5413820192494296,1.5564196109771729,38288
1988-07-08 00:00:00+00:00,1.5564195462491528,1.5564195462491528,1.5413819551467893,1.5413819551467896,24067
1988-07-11 00:00:00+00:00,1.5413820192494296,1.5564196109771729,1.5413820192494296,1.5564196109771729,166281
1988-07-12 00:00:00+00:00,1.5564195567366021,1.5714576186004232,1.5413819655329126,1.5489006042480469,722011
1988-07-13 00:00:00+00:00,1.5488993756776028,1.5714563721380104,1.5488993756776028,1.5639374256134033,101738
1988-07-14 00:00:00+00:00,1.5639387206144766,1.571457673365064,1.5564196109771729,1.5564196109771729,18597
1988-07-15 00:00:00+00:00,1.5639378990975672,1.5864947455005023,1.5639378990975672,1.578975796699524,310683
1988-07-18 00:00:00+00:00,1.5789765769518989,1.586495529468373,1.5714576244354248,1.5714576244354248,242858
1988-07-19 00:00:00+00:00,1.5714576244354248,1.586495529468373,1.5489006099992917,1.5714576244354248,281147
1988-07-20 00:00:00+00:00,1.5639387206144766,1.5639387206144766,1.5489006582265852,1.5564196109771729,130181
1988-07-21 00:00:00+00:00,1.556419434986836,1.5864953994750977,1.5489004830864452,1.5864953994750977,257080
1988-07-22 00:00:00+00:00,1.586495529468373,1.586495529468373,1.5714576244354248,1.5714576244354248,95174
1988-07-25 00:00:00+00:00,1.5827360142664944,1.5940142869949339,1.5827360142664944,1.594014286994934,469307
1988-07-26 00:00:00+00:00,1.5940142869949339,1.6090523500352065,1.5864956476916046,1.594014286994934,441958
1988-07-27 00:00:00+00:00,1.5977735160644364,1.624089845173159,1.5977735160644364,1.6090519428253174,310683
1988-07-28 00:00:00+00:00,1.6090511666969456,1.631608009338379,1.6090511666969456,1.631608009338379,409139
1988-07-29 00:00:00+00:00,1.6316095814021863,1.6541662888905102,1.624090626610492,1.646647334098816,375227
1988-08-01 00:00:00+00:00,1.6466456650765835,1.6767216106454657,1.639127031679212,1.6616835594177246,280053
1988-08-02 00:00:00+00:00,1.6616837582672488,1.6767218112945557,1.6616837582672488,1.6767218112945557,345690
1988-08-03 00:00:00+00:00,1.676723301900548,1.6917608976364136,1.676723301900548,1.6917608976364136,528381
1988-08-04 00:00:00+00:00,1.6917588738077027,1.7067967653274536,1.6842402418209677,1.7067967653274536,565575
1988-08-05 00:00:00+00:00,1.7067988071457945,1.7067988071457945,1.6842422566552386,1.6917608976364136,259267
1988-08-08 00:00:00+00:00,1.6917608976364136,1.699279852391104,1.6842422566552386,1.6917608976364136,90798
1988-08-09 00:00:00+00:00,1.6917593936620074,1.6992783417323518,1.6541648101969044,1.6767218112945557,319435
1988-08-10 00:00:00+00:00,1.6692037697114384,1.6692037697114384,1.6391282720435654,1.6541658639907837,113771
1988-08-11 00:00:00+00:00,1.6541660401274099,1.6541660401274099,1.6391284465789795,1.6391284465789795,114865
1988-08-12 00:00:00+00:00,1.6391272946683475,1.6466459292720435,1.624089241027832,1.624089241027832,22973
1988-08-15 00:00:00+00:00,1.624089241027832,1.6391272946683475,1.6090513442739411,1.624089241027832,117053
1988-08-16 00:00:00+00:00,1.6240897812230084,1.6240897812230084,1.6165708303451538,1.6165708303451538,53604
1988-08-17 00:00:00+00:00,1.6165702926508865,1.6316081894047774,1.6165702926508865,1.624089241027832,289898
1988-08-18 00:00:00+00:00,1.624089241027832,1.6391272946683475,1.6165702926508865,1.624089241027832,80953
1988-08-19 00:00:00+00:00,1.6316095814021863,1.646647334098816,1.6316095814021863,1.646647334098816,31725
1988-08-22 00:00:00+00:00,1.6466457475460605,1.6466457475460605,1.631608009338379,1.631608009338379,308495
1988-08-23 00:00:00+00:00,1.6316091622965196,1.6541658639907835,1.6316091622965196,1.6541658639907837,131275
1988-08-24 00:00:00+00:00,1.6541658639907835,1.6692037697114384,1.6466469111304562,1.6541658639907837,113771
1988-08-25 00:00:00+00:00,1.6541658639907835,1.661684816851111,1.6466469111304562,1.6541658639907837,100644
1988-08-26 00:00:00+00:00,1.654164612247154,1.6616835594177248,1.6466456650765835,1.6616835594177246,27349
1988-08-29 00:00:00+00:00,1.6616837582672488,1.6767218112945557,1.64664586212656,1.6767218112945557,195818
1988-08-30 00:00:00+00:00,1.6767225817540918,1.684241533279419,1.669203473342074,1.684241533279419,107208
1988-08-31 00:00:00+00:00,1.6842422566552386,1.7067988071457945,1.6842422566552386,1.6917608976364136,153154
1988-09-01 00:00:00+00:00,1.6917603559308265,1.7067982606250356,1.6842417173571371,1.688001036643982,146590
1988-09-02 00:00:00+00:00,1.688001577145826,1.6917608976364136,1.6842422566552386,1.6917608976364136,126899
1988-09-06 00:00:00+00:00,1.6917588738077027,1.714315867973899,1.6842402418209677,1.7067967653274536,341314
1988-09-07 00:00:00+00:00,1.7067982606663785,1.7067982606663785,1.691760355971805,1.6992793083190918,250516
1988-09-08 00:00:00+00:00,1.6992778195675782,1.7067967653274536,1.6917588738077027,1.7067967653274536,61262
1988-09-09 00:00:00+00:00,1.7067967653274536,1.7218348137337744,1.6917588738077027,1.7067967653274536,228637
1988-09-12 00:00:00+00:00,1.7067967653274536,1.7218348137337744,1.7067967653274536,1.7067967653274536,16409
1988-09-13 00:00:00+00:00,1.7067967653274536,1.7218348137337744,1.7067967653274536,1.7067967653274536,49228
1988-09-14 00:00:00+00:00,1.7143169013769566,1.7368737522540212,1.7143169013769566,1.7218358516693115,290992
1988-09-15 00:00:00+00:00,1.7218358516693113,1.7293548019616662,1.7143169013769566,1.7218358516693115,98456
1988-09-16 00:00:00+00:00,1.7218360265516919,1.7443925659464359,1.714317075495657,1.729354977607727,143308
1988-09-19 00:00:00+00:00,1.742690313241899,1.7502672441443203,1.7351133823394775,1.7351133823394775,192536
1988-09-20 00:00:00+00:00,1.735113343013401,1.7616324424743652,1.735113343013401,1.7616324424743652,345690
1988-09-21 00:00:00+00:00,1.7616323293649006,1.7805746549753956,1.757843706146356,1.7654207944869995,658561
1988-09-22 00:00:00+00:00,1.7654214001337487,1.780575265820841,1.7654214001337487,1.772998332977295,263643
1988-09-23 00:00:00+00:00,1.7729972882238287,1.7881511449813843,1.7729972882238287,1.7881511449813843,1920986
1988-09-26 00:00:00+00:00,1.7881511449813843,1.7881511449813843,1.7729972882238287,1.7881511449813843,236294
1988-09-27 00:00:00+00:00,1.7881519688724126,1.7881519688724126,1.7805750370025635,1.7805750370025635,287710
1988-09-28 00:00:00+00:00,1.780575406512822,1.7881523399550587,1.7578444480895998,1.7578444480895996,92986
1988-09-29 00:00:00+00:00,1.7578435228606177,1.765420610411218,1.7502669095993042,1.7502669095993042,353348
1988-09-30 00:00:00+00:00,1.7502669548832683,1.7578435683406086,1.7502669548832683,1.7540552616119385,84235
1988-10-03 00:00:00+00:00,1.7540561394649936,1.7578444480895998,1.7426908973981508,1.7578444480895996,159718
1988-10-04 00:00:00+00:00,1.7502672441443203,1.7502672441443203,1.7351133823394775,1.7351133823394775,343502
1988-10-05 00:00:00+00:00,1.7351144907597778,1.742691426502473,1.7275375550170826,1.7313258647918701,344596
1988-10-06 00:00:00+00:00,1.7313247587918077,1.7351133823394775,1.7199593624381757,1.7351133823394775,382884
1988-10-07 00:00:00+00:00,1.7351130506909613,1.7502669095993042,1.7199590336861896,1.7502669095993042,450710
1988-10-10 00:00:00+00:00,1.7502672441443203,1.7502672441443203,1.7351133823394775,1.7351133823394775,90798
1988-10-11 00:00:00+00:00,1.7351130506909613,1.765420610411218,1.7351130506909613,1.7502669095993042,327093
1988-10-12 00:00:00+00:00,1.750267092095049,1.7729977247311974,1.750267092095049,1.7654207944869995,185972
1988-10-13 00:00:00+00:00,1.7654210768566192,1.7957288026809692,1.7654210768566192,1.7957288026809692,172845
1988-10-14 00:00:00+00:00,1.7957285349448666,1.8033051490783691,1.780574674292073,1.8033051490783691,754829
1988-10-17 00:00:00+00:00,1.8033059706525176,1.8260369300842283,1.7881524192887615,1.8260369300842285,476965
1988-10-18 00:00:00+00:00,1.8260369300842283,1.8298252388769078,1.810883062527434,1.8260369300842285,180503
1988-10-19 00:00:00+00:00,1.8260361076970548,1.8487670568914865,1.8260361076970548,1.8336130380630493,94080
1988-10-20 00:00:00+00:00,1.8336127739266626,1.8411898612976074,1.8184589153776236,1.8411898612976074,502126
1988-10-21 00:00:00+00:00,1.841190468016592,1.8487673997879028,1.8336133781488038,1.8487673997879028,60168
1988-10-24 00:00:00+00:00,1.8487670568914865,1.8487670568914865,1.8336130380630493,1.8336130380630493,96268
1988-10-25 00:00:00+00:00,1.8336130137060451,1.8336130137060451,1.8108822229100083,1.818459153175354,615897
1988-10-26 00:00:00+00:00,1.8184580635732268,1.8184580635732268,1.807092833081588,1.8108811378479004,378509
1988-10-27 00:00:00+00:00,1.8108821922714609,1.8108821922714609,1.7957284900936028,1.7995167970657349,680440
1988-10-28 00:00:00+00:00,1.7995157492599105,1.8108811378479002,1.7957274444935984,1.8108811378479004,29537
1988-10-31 00:00:00+00:00,1.8108825074966735,1.8108825074966735,1.7957288026809692,1.7957288026809692,26255
1988-11-01 00:00:00+00:00,1.8033051490783691,1.8184591678276099,1.8033051490783691,1.8033051490783691,403670
1988-11-02 00:00:00+00:00,1.8033051490783691,1.8184591678276099,1.7957285349448666,1.8033051490783691,295368
1988-11-03 00:00:00+00:00,1.8033051490783691,1.8184591678276099,1.7995168420116179,1.8033051490783691,264737
1988-11-04 00:00:00+00:00,1.8033051345482167,1.818459153175354,1.8033051345482167,1.818459153175354,253798
1988-11-07 00:00:00+00:00,1.8108825074966735,1.8108825074966735,1.7957288026809692,1.7957288026809692,313965
1988-11-08 00:00:00+00:00,1.7957274444935984,1.8108811378479002,1.7957274444935984,1.8108811378479004,111583
1988-11-09 00:00:00+00:00,1.8033046855461268,1.8033046855461268,1.7805742166026064,1.7881511449813843,310683
1988-11-10 00:00:00+00:00,1.7805750650514542,1.7805750650514542,1.7275366992234915,1.7426905632019043,268019
1988-11-11 00:00:00+00:00,1.742691193606435,1.742691193606435,1.6366142654815516,1.6593449115753174,1194600
1988-11-14 00:00:00+00:00,1.6593449115753174,1.666921846305419,1.6441912002116532,1.6593449115753174,280053
1988-11-15 00:00:00+00:00,1.6555561875166593,1.6555561875166593,1.6366138554372984,1.644190788269043,336938
1988-11-16 00:00:00+00:00,1.6441907882690427,1.6517678791972867,1.6366138554372984,1.644190788269043,153154
