"('date', '')","('open', 'CVEO')","('high', 'CVEO')","('low', 'CVEO')","('close', 'CVEO')","('volume', 'CVEO')"
2021-02-02 00:00:00+00:00,13.316002398634772,14.42257015726505,13.288105993277503,14.041316032409668,15800
2021-02-03 00:00:00+00:00,14.059913930858109,14.775928497314453,13.873936409314505,14.775928497314453,15400
2021-02-04 00:00:00+00:00,14.599250317695102,15.808105631590674,14.059915020032758,15.38035774230957,21200
2021-02-05 00:00:00+00:00,15.650023792178823,16.44972849059254,15.082791224827547,16.263750076293945,46100
2021-02-08 00:00:00+00:00,16.282346713709288,17.216883810721857,16.27304761652242,16.65616226196289,45700
2021-02-09 00:00:00+00:00,16.737991106697397,16.83098030090332,16.11496581122547,16.83098030090332,38900
2021-02-10 00:00:00+00:00,16.82168350237423,17.667881915378967,16.31675471607383,17.34242057800293,43300
2021-02-11 00:00:00+00:00,17.574893707117123,17.788767653629055,17.16667338902813,17.667882919311523,40500
2021-02-12 00:00:00+00:00,17.398212625856463,19.1092075725585,16.989062971278408,18.969724655151367,69200
2021-02-16 00:00:00+00:00,19.01621910477565,19.220793920891595,18.448986594862298,18.644262313842773,42900
2021-02-17 00:00:00+00:00,18.59777124893835,18.690760459907377,17.86315843326688,18.253711700439453,46200
2021-02-18 00:00:00+00:00,18.179318147351083,18.51872898602704,17.86315593838659,18.486181259155273,45400
2021-02-19 00:00:00+00:00,18.54197620887322,18.59776901931716,17.900352681092766,18.3931941986084,39400
2021-02-22 00:00:00+00:00,18.61636937318455,18.69355029383404,17.881756560380758,18.411792755126953,40200
2021-02-23 00:00:00+00:00,18.41179249458082,18.41179249458082,16.849581227717472,18.01194190979004,49500
2021-02-24 00:00:00+00:00,18.104927619994104,18.853488111687806,17.732972591903856,18.72795295715332,98300
2021-02-25 00:00:00+00:00,18.783748645560017,19.053415391666515,17.50050150620155,17.81666374206543,39800
2021-02-26 00:00:00+00:00,18.60707207957562,18.60707207957562,16.97046784447892,17.47260856628418,75700
2021-03-01 00:00:00+00:00,17.054155720804683,17.054155720804683,15.668622028918268,16.645004272460938,142600
2021-03-02 00:00:00+00:00,16.412534384128453,16.793788590280045,16.059177476093506,16.282350540161133,48200
2021-03-03 00:00:00+00:00,16.087070228904448,16.793785696834313,15.81740348805919,16.1800594329834,50600
2021-03-04 00:00:00+00:00,16.180060665304122,16.700797764736944,15.240873002456373,16.412532806396484,43300
2021-03-05 00:00:00+00:00,16.468323140115913,17.649281864438176,16.189357322323584,17.61208724975586,78100
2021-03-08 00:00:00+00:00,17.612090271621025,17.900355235949508,17.184340600842315,17.240135192871094,71200
2021-03-09 00:00:00+00:00,17.444708291137342,17.481902908466726,16.88677484222425,17.305225372314453,48600
2021-03-10 00:00:00+00:00,17.202937906747522,17.356370366443382,16.747292737187184,17.137845993041992,32900
2021-03-11 00:00:00+00:00,17.184338572931388,17.71437471930359,16.765889823826683,17.1285457611084,83300
2021-03-12 00:00:00+00:00,17.091350316053312,17.18433952331543,16.68220064189457,17.18433952331543,63700
2021-03-15 00:00:00+00:00,17.268028079628838,17.519098384572096,16.79378476149872,17.20293617248535,61600
2021-03-16 00:00:00+00:00,17.184336739557175,17.202934932721124,16.635702456569877,16.812381744384766,51200
2021-03-17 00:00:00+00:00,16.71009690738499,16.728695104390745,16.263750820977034,16.682201385498047,42600
2021-03-18 00:00:00+00:00,16.393932368182167,16.598508959493117,15.352458311699186,15.52913761138916,48500
2021-03-19 00:00:00+00:00,15.612827911650804,15.612827911650804,14.543455663104606,14.682938575744629,62000
2021-03-22 00:00:00+00:00,14.738732391830982,14.836370254104807,14.143603460355251,14.58065128326416,57400
2021-03-23 00:00:00+00:00,14.487662922696206,14.487662922696206,13.83674114270607,13.929729461669922,62900
2021-03-24 00:00:00+00:00,14.245890419661839,14.785225636445176,13.818141707715325,13.911130905151367,57300
2021-03-25 00:00:00+00:00,13.75305074167088,14.608548224040478,13.650763326948061,14.450467109680176,46300
2021-03-26 00:00:00+00:00,14.738732410636452,15.064193725585938,14.315633233288565,15.064193725585938,37800
2021-03-29 00:00:00+00:00,14.989803369202292,15.082790800111553,14.405832264394123,14.673640251159668,47000
2021-03-30 00:00:00+00:00,14.543456923499955,14.571353331083431,13.976224352834176,14.162201881408691,48200
2021-03-31 00:00:00+00:00,14.208695001304942,14.57135180925763,13.9483264884934,14.236592292785645,34000
2021-04-01 00:00:00+00:00,14.273788801171598,14.989803370408485,14.10640858772697,14.8875150680542,43800
2021-04-05 00:00:00+00:00,15.036296658732667,15.036296658732667,14.329581207387342,14.431869506835938,19800
2021-04-06 00:00:00+00:00,14.478362481543442,15.9940816062728,14.394672381472672,15.036295890808105,73700
2021-04-07 00:00:00+00:00,14.971205356120894,15.026998170071064,14.6271458272481,14.896814346313477,37000
2021-04-08 00:00:00+00:00,14.980503260431014,15.18507807769588,14.562052755092157,15.157180786132812,66600
2021-04-09 00:00:00+00:00,15.073489873685391,15.482641259812656,14.887513260806701,15.268767356872559,48000
2021-04-12 00:00:00+00:00,15.35245962926588,15.448238742458484,14.580652231062471,14.636445045471191,21100
2021-04-13 00:00:00+00:00,14.775928807363929,14.775928807363929,14.125006138086569,14.2551908493042,43100
2021-04-14 00:00:00+00:00,14.320282401733229,14.757330240659403,14.041316563978128,14.450467109680176,36100
2021-04-15 00:00:00+00:00,14.599249604952638,14.645744208373126,14.236593649256596,14.478363990783691,22500
2021-04-16 00:00:00+00:00,14.562053979799726,14.878216216285521,14.366777356488548,14.524858474731445,21500
2021-04-19 00:00:00+00:00,14.5806518759771,14.989803310127293,14.45976626528776,14.562053680419922,99200
2021-04-20 00:00:00+00:00,14.589950400959449,14.706186465261203,13.855338510044794,14.199398040771484,26200
2021-04-21 00:00:00+00:00,14.180798710348437,14.729433031851633,13.85533740161615,14.245890617370605,16900
2021-04-22 00:00:00+00:00,14.245892826928323,14.687590259171348,14.143605401912748,14.208697319030762,20700
2021-04-23 00:00:00+00:00,14.236592945249301,14.562053379476916,14.236592945249301,14.329581260681152,10800
2021-04-26 00:00:00+00:00,14.32958126664969,15.045595818508039,14.32958126664969,14.868916511535645,59900
2021-04-27 00:00:00+00:00,14.785227836758812,15.687220880413713,14.785227836758812,15.491943359375,20100
2021-04-28 00:00:00+00:00,15.80810504859219,16.142865487768354,15.557034719210066,15.89179515838623,46300
2021-04-29 00:00:00+00:00,16.059172896481567,16.27304680018632,15.5319249315261,15.752309799194336,46700
2021-04-30 00:00:00+00:00,14.878215793169522,16.124266507737193,14.878215793169522,15.3617582321167,26100
2021-05-03 00:00:00+00:00,15.454749050306441,16.198659208242248,14.831722741116199,15.994084358215332,64000
2021-05-04 00:00:00+00:00,15.789505667984859,16.505520209797336,15.510539838676316,16.09636878967285,30000
2021-05-05 00:00:00+00:00,16.077771693433824,16.73799162277153,15.733712196350098,15.733712196350098,40700
2021-05-06 00:00:00+00:00,15.97548510868254,15.97548510868254,15.092090302396999,15.343160629272461,16400
2021-05-07 00:00:00+00:00,15.464046098108799,16.0219795933684,15.166482040269463,15.817404747009277,17700
2021-05-10 00:00:00+00:00,15.919694350092852,16.48692521631485,15.797878455422936,15.947589874267578,31000
2021-05-11 00:00:00+00:00,15.687218866832355,16.663601025834325,15.553313994115578,16.34743881225586,13400
2021-05-12 00:00:00+00:00,16.096372570313925,16.40788620070944,15.315265936441527,15.436152458190918,25600
2021-05-13 00:00:00+00:00,15.584931858083467,15.756960738221867,15.343160629272461,15.343160629272461,8700
2021-05-14 00:00:00+00:00,15.491941539115741,15.919691151270607,15.417550533561174,15.580280303955078,8500
2021-05-17 00:00:00+00:00,15.49194338494656,16.245152627632454,15.352460454615349,15.873197555541992,38800
2021-05-18 00:00:00+00:00,15.798806891568166,15.887145668892376,15.371058992581387,15.45474910736084,25300
2021-05-19 00:00:00+00:00,15.175779520435114,15.333860631007209,15.02792688504696,15.24087142944336,15700
2021-05-20 00:00:00+00:00,15.119986354810345,15.18507826229403,14.887514243156351,15.05489444732666,13000
2021-05-21 00:00:00+00:00,15.175779342651367,15.40825145702684,15.082790142176883,15.175779342651367,38900
2021-05-24 00:00:00+00:00,15.110687385342079,15.454746893894086,14.92935942049741,15.222274780273438,95300
2021-05-25 00:00:00+00:00,15.203676258040723,15.343159168484478,14.608547340738559,14.831720352172852,17900
2021-05-26 00:00:00+00:00,14.813125430769322,15.008401182121911,14.180800909704654,14.803826332092285,21100
2021-05-27 00:00:00+00:00,14.925640655994812,15.073491520697644,14.729433773786695,14.878215789794922,54300
2021-05-28 00:00:00+00:00,14.878217337966671,14.878217337966671,14.674571865854016,14.859619140625,9500
2021-06-01 00:00:00+00:00,15.017699454391702,15.752312246857118,15.017699454391702,15.464045524597168,41800
2021-06-02 00:00:00+00:00,15.519840814690465,16.63570604061281,15.2408731779936,16.366039276123047,140700
2021-06-03 00:00:00+00:00,16.375337600708008,16.505521427506892,15.880635511629016,16.375337600708008,65900
2021-06-04 00:00:00+00:00,16.672900851457584,16.700796370942722,16.366037721770333,16.4962215423584,31900
2021-06-07 00:00:00+00:00,16.533420256765087,16.830984330569606,16.040578651012737,16.087072372436523,36500
2021-06-08 00:00:00+00:00,16.421831317815716,16.784487277396387,16.114968173488624,16.375337600708008,81800
2021-06-09 00:00:00+00:00,16.496220042448705,16.5231861817982,16.114965939430515,16.35673713684082,44900
2021-06-10 00:00:00+00:00,16.273047038751816,16.54271552673225,16.180057843806104,16.35673713684082,21700
2021-06-11 00:00:00+00:00,16.36603623369753,16.524117333018832,16.31954074941399,16.35673713684082,42400
2021-06-14 00:00:00+00:00,16.514822419336344,17.179692937219826,16.514822419336344,16.868179321289062,32800
2021-06-15 00:00:00+00:00,16.951866746779427,17.02160909297701,16.654302713763286,16.87747573852539,24900
2021-06-16 00:00:00+00:00,16.91467017214045,17.063452171431845,16.459025077607887,16.923969268798828,24900
2021-06-17 00:00:00+00:00,16.90537292114392,16.98906302658495,16.04057634733428,16.54271697998047,39500
2021-06-18 00:00:00+00:00,16.35673767763375,16.612456641973115,16.281417296311922,16.552013397216797,87300
2021-06-21 00:00:00+00:00,16.524119677540995,16.589211591152136,16.28234844582701,16.328842163085938,36600
2021-06-22 00:00:00+00:00,16.263749966290323,16.333492314585982,15.919692207873121,16.040576934814453,27600
2021-06-23 00:00:00+00:00,16.04987775002185,16.15681472819399,15.994084929588949,16.087072372436523,34800
2021-06-24 00:00:00+00:00,16.087073281112684,16.207959801437642,15.956889434875237,16.077775955200195,38900
2021-06-25 00:00:00+00:00,16.049876859335406,16.93326993271603,16.003381366870098,16.793787002563477,47700
2021-06-28 00:00:00+00:00,16.933269355560075,16.933269355560075,16.031278115936924,16.328842163085938,60100
2021-06-29 00:00:00+00:00,16.235852010338565,16.496221423256376,16.068473573771605,16.273048400878906,32800
2021-06-30 00:00:00+00:00,16.19865657308591,16.682198983893592,16.19865657308591,16.552013397216797,22200
2021-07-01 00:00:00+00:00,16.57061461184389,17.900355597124012,16.393935280764676,17.75157356262207,60600
2021-07-02 00:00:00+00:00,17.78876698024245,18.188619336006933,17.388916398099603,17.900354385375977,23800
2021-07-06 00:00:00+00:00,17.705079841948372,17.900355597124012,17.2587319648208,17.75157356262207,26300
2021-07-07 00:00:00+00:00,17.80736393493591,18.253709977101572,17.71437473274602,18.207216262817383,35600
2021-07-08 00:00:00+00:00,17.83526290121497,17.993344027684554,17.31452580315939,17.76087188720703,49900
2021-07-09 00:00:00+00:00,17.881756560380758,18.411792755126953,17.881756560380758,18.411792755126953,14700
2021-07-12 00:00:00+00:00,18.402494061023567,18.495481491088867,18.151423743155558,18.495481491088867,8200
2021-07-13 00:00:00+00:00,18.37459765546155,18.59777069091797,18.21651653364388,18.59777069091797,18800
2021-07-14 00:00:00+00:00,18.644262679230042,19.08131138505496,18.523377961342778,18.5512752532959,35500
2021-07-15 00:00:00+00:00,18.47688312103541,18.741901170745248,18.179317345888723,18.653560638427734,74200
2021-07-16 00:00:00+00:00,18.53267926100129,18.876737034535427,18.272309826028742,18.411792755126953,57400
2021-07-19 00:00:00+00:00,17.91895204591009,18.15328292924961,17.463306888017225,17.81666374206543,101200
2021-07-20 00:00:00+00:00,17.816661743689714,18.22953242359411,17.816661743689714,18.132823944091797,15900
2021-07-21 00:00:00+00:00,18.22581463609887,18.811643600463867,18.22581463609887,18.811643600463867,24800
2021-07-22 00:00:00+00:00,18.64426236527654,18.64426236527654,17.956145137946695,18.374595642089844,24800
2021-07-23 00:00:00+00:00,18.588470694775708,18.588470694775708,18.170021938617236,18.495481491088867,4300
2021-07-26 00:00:00+00:00,18.59777077945688,19.248693466186523,18.59777077945688,19.248693466186523,32400
2021-07-27 00:00:00+00:00,19.239390890635384,19.760127881728135,19.099907989723917,19.648540496826172,35300
2021-07-28 00:00:00+00:00,19.81592427506031,20.345960458660223,19.81592427506031,20.169282913208008,28700
2021-07-29 00:00:00+00:00,20.34223919736745,20.783007187674063,19.66714033954361,20.327362060546875,30900
2021-07-30 00:00:00+00:00,18.597769236635294,20.453826876041962,18.597769236635294,20.187877655029297,60700
2021-08-02 00:00:00+00:00,20.931791104623635,22.31732480688303,20.420351346959592,21.406034469604492,187000
2021-08-03 00:00:00+00:00,21.917471116128468,22.30337568536929,21.415332260899977,21.8709774017334,79200
2021-08-04 00:00:00+00:00,21.880278029206934,21.880278029206934,20.9503894873156,21.043376922607422,37400
2021-08-05 00:00:00+00:00,21.108469302313313,21.108469302313313,20.318063735961914,20.318063735961914,35700
2021-08-06 00:00:00+00:00,20.457545948944038,20.810902780395992,19.992601722831676,20.708616256713867,19000
2021-08-09 00:00:00+00:00,20.820204669935627,20.98758489756276,20.45754869249132,20.92249298095703,19500
2021-08-10 00:00:00+00:00,20.885295778048675,21.080573293928158,20.531938912887117,20.550537109375,50100
2021-08-11 00:00:00+00:00,20.318062833479583,21.78728650241726,19.750830315712907,21.340940475463867,24900
2021-08-12 00:00:00+00:00,21.489723073587264,21.489723073587264,20.643524709181623,20.727214813232422,23700
2021-08-13 00:00:00+00:00,21.815183432520318,21.815183432520318,20.527289416446926,20.71791648864746,12200
2021-08-16 00:00:00+00:00,20.559832796483757,20.736510312940695,19.92750840977947,20.41105079650879,19000
2021-08-17 00:00:00+00:00,20.20647383398856,20.438945926253375,19.695035940454492,19.806621551513672,13400
2021-08-18 00:00:00+00:00,19.72293593106127,19.901475787056384,19.01622217102689,19.574153900146484,15900
2021-08-19 00:00:00+00:00,18.932531552424212,19.397475830048602,18.11422863057715,18.569873809814453,43000
2021-08-20 00:00:00+00:00,18.462007604181274,19.406775078898622,18.462007604181274,19.062715530395508,18300
2021-08-23 00:00:00+00:00,18.67216004054563,19.252410945251505,18.64426274848888,19.04411506652832,36200
2021-08-24 00:00:00+00:00,19.118506904364835,19.639245737041033,18.7372527644257,19.41607093811035,38300
2021-08-25 00:00:00+00:00,19.211496992316647,19.81127552309538,18.83024283483442,19.518360137939453,24700
2021-08-26 00:00:00+00:00,19.555555037202932,19.676439757134293,19.127805421462714,19.378875732421875,15300
2021-08-27 00:00:00+00:00,19.546255893372848,20.56913355611209,19.062713467551177,20.187877655029297,23900
2021-08-30 00:00:00+00:00,20.476143994507716,20.97921398403221,19.62064655374762,19.946107864379883,15900
2021-08-31 00:00:00+00:00,20.457546484766063,22.122047709183082,20.457546484766063,21.982563018798828,69200
2021-09-01 00:00:00+00:00,21.768691711490973,22.521900971444097,21.15496538506669,22.401016235351562,42800
2021-09-02 00:00:00+00:00,22.373116900503728,23.507582010038973,22.196439361823295,22.82876205444336,54600
2021-09-03 00:00:00+00:00,22.65208558709898,23.15422448051981,22.65208558709898,22.884557723999023,14000
2021-09-07 00:00:00+00:00,22.763670903891345,22.763670903891345,21.898874282836914,21.898874282836914,25000
2021-09-08 00:00:00+00:00,21.95466860104872,22.140645241522005,21.061974696463484,21.4990234375,22400
2021-09-09 00:00:00+00:00,21.285145340997406,22.340568909280265,21.03779609993257,22.066251754760742,20400
2021-09-10 00:00:00+00:00,21.43392866468819,22.196438704933392,20.903892517089844,20.903892517089844,25400
2021-09-13 00:00:00+00:00,21.340939475181635,21.340939475181635,20.81090159769403,20.968982696533203,10400
2021-09-14 00:00:00+00:00,21.04337767434655,21.433930946837634,20.597031583962945,20.65282440185547,11100
2021-09-15 00:00:00+00:00,20.52263930760344,21.573414326126628,20.345959992576947,21.387435913085938,41300
2021-09-16 00:00:00+00:00,21.154965296733423,21.154965296733423,20.49474525309687,20.987585067749023,26400
2021-09-17 00:00:00+00:00,20.987585067749023,20.996884166428348,20.64352728472262,20.987585067749023,16400
2021-09-20 00:00:00+00:00,20.457545983320628,20.6993171941399,19.82522155096583,20.011199951171875,38000
