"('date', '')","('open', 'BRSL')","('high', 'BRSL')","('low', 'BRSL')","('close', 'BRSL')","('volume', 'BRSL')"
2013-02-26 00:00:00+00:00,8.507939986016893,8.594424682290645,8.410644960453649,8.589019775390625,3408400
2013-02-27 00:00:00+00:00,8.561993900815827,8.702531801854501,8.513346126187862,8.680910110473633,2249100
2013-02-28 00:00:00+00:00,8.659287857488122,8.707935623168973,8.599829248105127,8.616044998168945,2445200
2013-03-01 00:00:00+00:00,8.556587754877016,8.778204917907715,8.464697636231685,8.778204917907715,3542900
2013-03-04 00:00:00+00:00,8.783610665209489,8.929553982158684,8.713342233518546,8.924148559570312,3102300
2013-03-05 00:00:00+00:00,8.94576964056165,9.156577007527773,8.924148980168118,9.113334655761719,4205300
2013-03-06 00:00:00+00:00,9.12414159627079,9.178194776695799,9.064684025684082,9.102520942687988,2960900
2013-03-07 00:00:00+00:00,9.09171495032443,9.189010520795408,9.01063565192502,9.129551887512207,2799800
2013-03-08 00:00:00+00:00,9.18360233669495,9.216033840111777,9.107928485062716,9.189007759094238,2733800
2013-03-11 00:00:00+00:00,9.161982926443232,9.389005543251814,9.151172080171621,9.31333065032959,3368300
2013-03-12 00:00:00+00:00,9.318736841200119,9.394410709377775,9.21063146251477,9.243062973022461,3402200
2013-03-13 00:00:00+00:00,9.23225117030109,9.30792503064633,9.21063050919346,9.237656593322754,2554500
2013-03-14 00:00:00+00:00,9.24305854230671,9.389001816101228,9.22684227933666,9.356569290161133,3970900
2013-03-15 00:00:00+00:00,9.324143133175292,9.372790918957152,9.151173686386107,9.199821472167969,3896000
2013-03-18 00:00:00+00:00,9.059281031191064,9.356572056693908,9.032253918249662,9.329545974731445,2788100
2013-03-19 00:00:00+00:00,9.438156319781655,9.497891820696584,9.134050292521907,9.220937728881836,2599800
2013-03-20 00:00:00+00:00,9.248089614037646,9.334977040193762,9.182923526530645,9.193784713745117,1907600
2013-03-21 00:00:00+00:00,9.199215961694348,9.24809027185608,9.106897935364396,9.11232852935791,2091600
2013-03-22 00:00:00+00:00,9.139480665457146,9.231798693826608,9.003718919959695,9.052593231201172,3664700
2013-03-25 00:00:00+00:00,8.960273682778839,9.112327184821854,8.927691159405244,9.047161102294922,3258000
2013-03-26 00:00:00+00:00,9.090603616596775,9.101464801552925,9.020007985941012,9.079742431640625,1857000
2013-03-27 00:00:00+00:00,9.014578639181282,9.020009232409807,8.922260625855857,8.960273742675781,2134900
2013-03-28 00:00:00+00:00,8.965704335904308,9.030869383087108,8.895107659713233,8.960273742675781,2813700
2013-04-01 00:00:00+00:00,8.960274567750758,9.020010062985314,8.911400259973368,8.933122634887695,2330100
2013-04-02 00:00:00+00:00,8.97656664143615,9.020010356900565,8.867956834885174,8.94398307800293,5118300
2013-04-03 00:00:00+00:00,8.933122763097344,9.003718411022419,8.667029363366964,8.688751220703125,4629800
2013-04-04 00:00:00+00:00,8.677890502004391,8.846235811763641,8.612724926474655,8.82451343536377,2855600
2013-04-05 00:00:00+00:00,8.683320430435838,8.748486518859863,8.504114981994567,8.748486518859863,3096600
2013-04-08 00:00:00+00:00,8.72133343709273,8.83537383140766,8.661598461018638,8.808220863342285,1481500
2013-04-09 00:00:00+00:00,8.813651712644836,8.867956614571183,8.699612350801376,8.846235275268555,2693500
2013-04-10 00:00:00+00:00,8.895107027650695,9.063452298433555,8.851663320689239,9.041729927062988,2295600
2013-04-11 00:00:00+00:00,9.041732261916993,9.253521294351765,9.030871073427015,9.220937728881836,3016500
2013-04-12 00:00:00+00:00,9.139476601374115,9.253516955486807,8.938548851641968,9.199212074279785,3962300
2013-04-15 00:00:00+00:00,9.12861666458101,9.21007347962556,8.922259330749512,8.922259330749512,3435100
2013-04-16 00:00:00+00:00,8.998287688070986,9.079744522440025,8.775638524098357,8.933122634887695,5212400
2013-04-17 00:00:00+00:00,8.86795577138177,8.91139948163613,8.737624640618689,8.802789688110352,4067100
2013-04-18 00:00:00+00:00,8.80278926954731,8.824511641531492,8.61272317569439,8.650736808776855,3821800
2013-04-19 00:00:00+00:00,8.672459344720327,8.797360404000127,8.656167564451293,8.726763725280762,2932800
2013-04-22 00:00:00+00:00,8.71590436174552,8.835375370484764,8.569281933880998,8.813652992248535,2610300
2013-04-23 00:00:00+00:00,8.873385096371806,9.085173024118701,8.85709331893758,9.079742431640625,4466600
2013-04-24 00:00:00+00:00,9.101465173583286,9.188352585224873,9.04716028236238,9.074312210083008,3525900
2013-04-25 00:00:00+00:00,9.177491997520875,9.503320330286646,9.134048288870753,9.394710540771484,4800600
2013-04-26 00:00:00+00:00,9.503322200009807,9.51961398237631,8.938552840663434,9.210076332092285,7894200
2013-04-29 00:00:00+00:00,9.242661146096543,9.25895189488504,9.172064448746184,9.2046480178833,4860700
2013-04-30 00:00:00+00:00,9.253522335808915,9.269813084597414,9.166633853889998,9.2046480178833,3181300
2013-05-01 00:00:00+00:00,9.166630897022179,9.286101873760561,9.074312885806032,9.264379501342773,4043500
2013-05-02 00:00:00+00:00,9.307821308596438,9.400139300949894,9.286099976396544,9.37841796875,2326900
2013-05-03 00:00:00+00:00,9.454446259761253,9.54676427237257,9.427294329608406,9.476168632507324,1961200
2013-05-06 00:00:00+00:00,9.459876671705791,9.48159800825596,9.383850440110615,9.421863555908203,1325400
2013-05-07 00:00:00+00:00,9.449016651850565,9.497890959845744,9.33497729038171,9.43272590637207,2113300
2013-05-08 00:00:00+00:00,9.400143458509023,9.487030897296792,9.340408991704916,9.416435241699219,1924000
2013-05-09 00:00:00+00:00,9.383850224316292,9.655373657517554,9.367558445443525,9.525042533874512,3563400
2013-05-10 00:00:00+00:00,9.56848931930827,9.872595372286254,9.541336345787002,9.850872993469238,5401700
2013-05-13 00:00:00+00:00,9.823718442686022,9.845439779945279,9.622790635194189,9.81828784942627,3019300
2013-05-14 00:00:00+00:00,9.812856702230635,9.850869817123309,9.720538693585699,9.769412994384766,3880500
2013-05-15 00:00:00+00:00,9.769411882052989,9.872591064856476,9.671663291584377,9.785703659057617,3367900
2013-05-16 00:00:00+00:00,9.753121171713293,9.753121171713293,9.47073758987348,9.497889518737793,3260900
2013-05-17 00:00:00+00:00,9.530474397862802,9.94319024051838,9.508753056554587,9.905177116394043,4528500
2013-05-20 00:00:00+00:00,9.905173678708165,10.04093538105194,9.801994494908612,10.01378345489502,3783600
2013-05-21 00:00:00+00:00,9.997493758891471,10.122394302460938,9.997493758891471,10.068090438842773,2672900
2013-05-22 00:00:00+00:00,10.03007480669473,10.111532661682086,9.840009240469973,9.861730575561523,5012000
2013-05-23 00:00:00+00:00,9.736830102494018,9.818286922137608,9.63365091186299,9.774843215942383,2187300
2013-05-24 00:00:00+00:00,9.698820281501106,9.910608291625977,9.660807155148438,9.910608291625977,1806500
2013-05-28 00:00:00+00:00,10.024648324036415,10.214715003967285,9.975775041097695,10.214715003967285,3115800
2013-05-29 00:00:00+00:00,10.12782630264798,10.198422992404565,9.905177116394043,9.905177116394043,3321300
2013-05-30 00:00:00+00:00,9.921470021037685,9.992065682996621,9.840013169306584,9.888886451721191,3450100
2013-05-31 00:00:00+00:00,9.867164695016458,9.94319094867978,9.704250998372187,9.709680557250977,3523200
2013-06-03 00:00:00+00:00,9.709675675131294,9.720536858987808,9.427292145318422,9.481595993041992,5539100
2013-06-04 00:00:00+00:00,9.503322228737392,9.595640257533468,9.454447917270063,9.508752822875977,3113400
2013-06-05 00:00:00+00:00,9.481600339609448,9.514183906115994,9.296965308305579,9.30239486694336,2696100
2013-06-06 00:00:00+00:00,9.302392501991813,9.44358481361819,9.24265805014275,9.438154220581055,2658700
2013-06-07 00:00:00+00:00,9.508751155846689,9.568486645118641,9.432724922794923,9.476168632507324,1969500
2013-06-10 00:00:00+00:00,9.492460759640576,9.595639973661422,9.43815585564119,9.584778785705566,3276700
2013-06-11 00:00:00+00:00,9.476171738351125,9.655377229122381,9.421866824467092,9.530475616455078,3870600
2013-06-12 00:00:00+00:00,9.628218985836108,9.628218985836108,9.37841796875,9.37841796875,2135700
2013-06-13 00:00:00+00:00,9.367558840336454,9.503320562660171,9.296963200471208,9.476168632507324,2444500
2013-06-14 00:00:00+00:00,9.481595893923203,9.568484328087504,9.3458342044745,9.36755657196045,2450600
2013-06-17 00:00:00+00:00,9.45444599969246,9.56305578887574,9.372989175694858,9.438154220581055,3621800
2013-06-18 00:00:00+00:00,9.459989931975205,9.47636651563754,9.328980386190471,9.356273651123047,2969000
2013-06-19 00:00:00+00:00,9.350816111504358,9.427239138225227,9.241641995172564,9.258017539978027,2195600
2013-06-20 00:00:00+00:00,9.154297701202411,9.16521541971948,8.886819844559891,8.90319538116455,4971900
2013-06-21 00:00:00+00:00,8.990537087608363,9.017831390096227,8.77218787356136,8.864986419677734,4100000
2013-06-24 00:00:00+00:00,8.733976674921403,8.761269935562071,8.537462387146478,8.641178131103516,3432700
2013-06-25 00:00:00+00:00,8.744896168619938,8.963245421527708,8.712143520390931,8.957786560058594,3357900
2013-06-26 00:00:00+00:00,9.028751709736628,9.045127254771357,8.935953136911072,8.9523286819458,1947100
2013-06-27 00:00:00+00:00,9.017835197225718,9.154303643765436,8.990540883214804,9.137927055358887,2313500
2013-06-28 00:00:00+00:00,9.132464466450156,9.17067544930348,9.056042500743505,9.121546745300293,4466900
2013-07-01 00:00:00+00:00,9.116091174175166,9.290770590968938,9.116091174175166,9.279852867126465,3965000
2013-07-02 00:00:00+00:00,9.27439362905855,9.323522343185688,9.094255357649507,9.110631942749023,2218500
2013-07-03 00:00:00+00:00,9.088795810437261,9.159759966011363,9.03420823872749,9.045125961303711,1168600
2013-07-05 00:00:00+00:00,9.159760564732137,9.19797155507521,9.083337542874593,9.143383979797363,1149500
2013-07-08 00:00:00+00:00,9.21980421913428,9.372649192810059,9.170675514780323,9.372649192810059,5921000
2013-07-09 00:00:00+00:00,9.383568791392118,9.405403197044915,9.241641510549009,9.394485473632812,3958000
2013-07-10 00:00:00+00:00,9.372647124359354,9.421775817871094,9.328977290256804,9.421775817871094,1404900
2013-07-11 00:00:00+00:00,9.558249036950844,9.694717468018952,9.520038042839214,9.683799743652344,3261100
2013-07-12 00:00:00+00:00,9.683799900029916,9.722010894758592,9.629212318486873,9.640130043029785,1285800
2013-07-15 00:00:00+00:00,9.640126508655628,9.863934573872653,9.612833248476434,9.85301685333252,2584100
2013-07-16 00:00:00+00:00,9.923981786086983,10.213294115245366,9.907605203972441,10.1805419921875,6302100
2013-07-17 00:00:00+00:00,10.213296162357732,10.404352160637021,10.169626309137161,10.39343547821045,4734000
2013-07-18 00:00:00+00:00,10.420728500868591,11.053941878255175,10.387976372016569,11.010272026062012,10562000
2013-07-19 00:00:00+00:00,10.786464897722706,10.802841484244013,10.186003593837578,10.202380180358887,8424900
2013-07-22 00:00:00+00:00,10.1805443908085,10.34430712702413,10.142333398042958,10.311553955078125,3511100
2013-07-23 00:00:00+00:00,10.311556146755688,10.311556146755688,9.989490509033203,9.989490509033203,5357900
2013-07-24 00:00:00+00:00,9.96765406990582,10.644537345390045,9.787515787246077,10.278801918029785,6567500
2013-07-25 00:00:00+00:00,10.207837430645705,10.229671834721481,10.060451298741706,10.131414413452148,2708000
2013-07-26 00:00:00+00:00,10.060449628838297,10.136871592175469,10.02223864716971,10.054990768432617,1996800
2013-07-29 00:00:00+00:00,10.02769949861218,10.098662615633662,10.011322914143513,10.038616180419922,1651000
2013-07-30 00:00:00+00:00,10.109582008534966,10.169627412495766,10.044076701011365,10.098664283752441,1858600
2013-07-31 00:00:00+00:00,10.125954773332314,10.196918923756094,10.076826066476238,10.082284927368164,2180800
2013-08-01 00:00:00+00:00,10.18600307156953,10.36614134938167,10.175085347781778,10.360682487487793,2226200
2013-08-02 00:00:00+00:00,10.35522390375755,10.540821048449104,10.289719641614338,10.52990436553955,2627700
2013-08-05 00:00:00+00:00,10.491690547704904,10.540819256546339,10.431645157809715,10.50806713104248,2043900
2013-08-06 00:00:00+00:00,10.518984840538664,10.617242258102634,10.229671448952674,10.235130310058594,6156400
2013-08-07 00:00:00+00:00,10.224215069624405,10.349765782022265,10.186004073779104,10.333390235900879,2015200
2013-08-08 00:00:00+00:00,10.36614280984655,10.491693527579956,10.33884953770332,10.486234664916992,1535000
2013-08-09 00:00:00+00:00,10.469857951074022,10.557197661602926,10.387977102599612,10.540821075439453,1884300
2013-08-12 00:00:00+00:00,10.486231952106124,10.579030511026149,10.426186560690573,10.442562103271484,1387900
2013-08-13 00:00:00+00:00,10.480772716207468,10.562653541564941,10.442560692614208,10.562653541564941,1619100
2013-08-14 00:00:00+00:00,10.513526409347293,10.557196258809087,10.37159913830363,10.382516860961914,2370500
2013-08-15 00:00:00+00:00,10.317012971940594,10.33338955815943,10.196921129850239,10.267884254455566,1931700
2013-08-16 00:00:00+00:00,10.235130457742216,10.344305599093325,10.191460609436035,10.191460609436035,1151100
2013-08-19 00:00:00+00:00,10.20237818459437,10.36068099198087,10.19146046238253,10.235130310058594,1359400
2013-08-20 00:00:00+00:00,10.273340404889556,10.540818328834437,10.218752839739922,10.502607345581055,1986400
2013-08-21 00:00:00+00:00,10.458939765073067,10.480775212326725,10.33884792869224,10.404352188110352,1652800
2013-08-22 00:00:00+00:00,10.420728171837995,10.589948713597005,10.393434905518319,10.579030990600586,1174100
2013-08-23 00:00:00+00:00,10.611785149704708,10.710042583497483,10.540820984778163,10.557197570800781,2001500
2013-08-26 00:00:00+00:00,10.546278390970482,10.720957786413013,10.546278390970482,10.69912338256836,2430100
2013-08-27 00:00:00+00:00,10.557197381675547,10.611784959601572,10.355223655700684,10.355223655700684,2233300
2013-08-28 00:00:00+00:00,10.327928866516645,10.35522213087495,10.19691932348845,10.235130310058594,2246000
2013-08-29 00:00:00+00:00,10.224213005930826,10.448021114568935,10.20783746311474,10.382516860961914,1315300
2013-08-30 00:00:00+00:00,10.393435843771675,10.415270250564213,10.267884100321584,10.311553955078125,980600
2013-09-03 00:00:00+00:00,10.448020184117008,10.46985562748901,10.311551786555725,10.377057075500488,1606700
2013-09-04 00:00:00+00:00,10.371602879006282,10.43164933411232,10.360685152410328,10.40981388092041,1825800
2013-09-05 00:00:00+00:00,10.431646957864062,10.546279937493944,10.41527037170059,10.540821075439453,1301500
2013-09-06 00:00:00+00:00,10.546278834765852,10.595407546947854,10.366140570488971,10.568114280700684,1906800
2013-09-09 00:00:00+00:00,10.579034389357087,10.69366843530555,10.579034389357087,10.666375160217285,2560400
2013-09-10 00:00:00+00:00,10.748252214660017,11.430594261583076,10.737334492028127,10.933849334716797,13021700
2013-09-11 00:00:00+00:00,10.922934594203895,11.010274316761345,10.841053734452737,10.912016868591309,3271900
2013-09-12 00:00:00+00:00,10.91747197310113,10.988435082810932,10.802839017145773,10.901095390319824,2359100
2013-09-13 00:00:00+00:00,10.955684180631888,11.09215259552002,10.890179924541556,11.09215259552002,3174000
2013-09-16 00:00:00+00:00,11.212246156266989,11.441512107849121,11.195869570651933,11.441512107849121,5884100
2013-09-17 00:00:00+00:00,11.457966153223193,11.611543869077662,11.419571985800225,11.441512107849121,4990300
2013-09-18 00:00:00+00:00,11.414086507061798,11.512814960079606,11.331813144934479,11.446996688842773,4283300
2013-09-19 00:00:00+00:00,11.457968519246613,11.628001361748838,11.457968519246613,11.57863712310791,5951600
2013-09-20 00:00:00+00:00,11.578636767073336,11.600575846815351,11.490878355779707,11.523787498474121,4549200
2013-09-23 00:00:00+00:00,11.529269884099076,11.573149079676057,11.353753101791153,11.41408634185791,2997000
2013-09-24 00:00:00+00:00,11.441511658545945,11.545724095698022,11.403117492630699,11.446996688842773,2782500
2013-09-25 00:00:00+00:00,11.44699784292936,11.518301151651823,11.28793508677228,11.468936920166016,2618900
2013-09-26 00:00:00+00:00,11.46893212542736,11.518296336275805,11.320839492882023,11.337294578552246,3787800
2013-09-27 00:00:00+00:00,11.106931553557816,11.123386643588995,10.547471046447754,10.547471046447754,9223200
2013-09-30 00:00:00+00:00,10.503595457751013,10.514565521537133,10.366472798913106,10.382927894592285,5344100
2013-10-01 00:00:00+00:00,10.360987758825932,10.657173203839742,10.267744309043383,10.585868835449219,3976700
2013-10-02 00:00:00+00:00,10.437773271650071,10.701048427277076,10.393894079045571,10.503591537475586,6243800
2013-10-03 00:00:00+00:00,10.498105926920068,10.580380323894609,10.295165064660987,10.426802635192871,3923600
2013-10-04 00:00:00+00:00,10.443259184154083,10.459713228919911,10.31710557936155,10.432289123535156,3327600
2013-10-07 00:00:00+00:00,10.306137874481237,10.393896278258776,10.190954315671535,10.212894439697266,3390900
2013-10-08 00:00:00+00:00,10.234831831473839,10.27322599603112,9.916707408647417,9.971556663513184,5095400
2013-10-09 00:00:00+00:00,9.982529187987845,10.13610588412863,9.84540654005484,10.048347473144531,3373300
2013-10-10 00:00:00+00:00,10.174499618163386,10.256774040295422,10.092226242194085,10.196439743041992,2738300
2013-10-11 00:00:00+00:00,10.119650343888232,10.23483284901141,10.064801083569401,10.174498558044434,2440900
2013-10-14 00:00:00+00:00,10.07576968479162,10.152558010413053,9.993495283154399,10.108678817749023,2564000
2013-10-15 00:00:00+00:00,10.103198246169649,10.207411767044315,10.059319034142884,10.125137329101562,3479300
2013-10-16 00:00:00+00:00,10.229348436274622,10.273227637947716,10.152560094887379,10.26225757598877,1690000
