"('date', '')","('open', 'CSL')","('high', 'CSL')","('low', 'CSL')","('close', 'CSL')","('volume', 'CSL')"
1974-02-14 00:00:00+00:00,0.22581246495246887,0.22581246495246887,0.22581246495246887,0.22581246495246887,0
1974-02-15 00:00:00+00:00,0.22770988364373485,0.235300213098526,0.22770988364373485,0.235300213098526,22400
1974-02-19 00:00:00+00:00,0.23150531947612762,0.23150531947612762,0.2296073749724494,0.23150531947612762,19200
1974-02-20 00:00:00+00:00,0.2315053630403417,0.2315053630403417,0.22960741817951202,0.22960741817951202,83200
1974-02-21 00:00:00+00:00,0.22960741817951202,0.22960741817951202,0.22960741817951202,0.22960741817951202,6400
1974-02-22 00:00:00+00:00,0.23340279441007,0.23909567296504974,0.23340279441007,0.23909567296504974,16000
1974-02-25 00:00:00+00:00,0.23909567296504974,0.23909567296504974,0.235300261343581,0.23909567296504974,6400
1974-02-26 00:00:00+00:00,0.23909567296504974,0.23909567296504974,0.23909567296504974,0.23909567296504974,0
1974-02-27 00:00:00+00:00,0.23909567296504974,0.23909567296504974,0.23909567296504974,0.23909567296504974,6400
1974-02-28 00:00:00+00:00,0.23909567296504974,0.23909567296504974,0.235300261343581,0.23909567296504974,6400
1974-03-01 00:00:00+00:00,0.24289056026574338,0.25048089027404785,0.24289056026574338,0.25048089027404785,41600
1974-03-04 00:00:00+00:00,0.25048089027404785,0.25048089027404785,0.25048089027404785,0.25048089027404785,9600
1974-03-05 00:00:00+00:00,0.254276305437088,0.25807123907915797,0.254276305437088,0.254276305437088,9600
1974-03-06 00:00:00+00:00,0.2542762744022288,0.25807120758112057,0.25237834453582764,0.25237834453582764,12800
1974-03-07 00:00:00+00:00,0.2523783753390412,0.256173772258123,0.25048090851800625,0.254276305437088,80000
1974-03-08 00:00:00+00:00,0.25427616323162616,0.25807109475135803,0.2504807684351416,0.25807109475135803,124800
1974-03-11 00:00:00+00:00,0.25427628691668913,0.25427628691668913,0.25048089027404785,0.25048089027404785,25600
1974-03-12 00:00:00+00:00,0.23909567296504974,0.23909567296504974,0.23909567296504974,0.23909567296504974,54400
1974-03-13 00:00:00+00:00,0.23909567296504974,0.23909567296504974,0.23909567296504974,0.23909567296504974,0
1974-03-14 00:00:00+00:00,0.23909567296504974,0.24099312542115325,0.23909567296504974,0.23909567296504974,9600
1974-03-15 00:00:00+00:00,0.2390956239417982,0.24289054255331716,0.235300213098526,0.235300213098526,38400
1974-03-18 00:00:00+00:00,0.23719775676727295,0.24289062152862378,0.23719775676727295,0.23719775676727295,28800
1974-03-19 00:00:00+00:00,0.235300225481061,0.235300225481061,0.23340275883674622,0.23340275883674622,41600
1974-03-20 00:00:00+00:00,0.23530027022458364,0.24858346581459045,0.23530027022458364,0.24858346581459045,38400
1974-03-21 00:00:00+00:00,0.2485835481549798,0.2599688172340393,0.24478814961048648,0.2599688172340393,38400
1974-03-22 00:00:00+00:00,0.2618667185306549,0.2618667185306549,0.2618667185306549,0.2618667185306549,3200
1974-03-25 00:00:00+00:00,0.25427628691668913,0.25427628691668913,0.25048089027404785,0.25048089027404785,28800
1974-03-26 00:00:00+00:00,0.25048089027404785,0.25048089027404785,0.25048089027404785,0.25048089027404785,0
1974-03-27 00:00:00+00:00,0.24668577313423157,0.24668577313423157,0.24668577313423157,0.24668577313423157,3200
1974-03-28 00:00:00+00:00,0.24478809535503387,0.24478809535503387,0.24478809535503387,0.24478809535503387,6400
1974-03-29 00:00:00+00:00,0.2485834416969713,0.254276305437088,0.2485834416969713,0.254276305437088,35200
1974-04-01 00:00:00+00:00,0.25048093281971806,0.25048093281971806,0.24858346581459045,0.24858346581459045,6400
1974-04-02 00:00:00+00:00,0.24668577313423157,0.24668577313423157,0.24668577313423157,0.24668577313423157,12800
1974-04-03 00:00:00+00:00,0.24858346581459045,0.24858346581459045,0.24858346581459045,0.24858346581459045,6400
1974-04-04 00:00:00+00:00,0.24858346581459045,0.24858346581459045,0.24858346581459045,0.24858346581459045,3200
1974-04-05 00:00:00+00:00,0.24858346581459045,0.24858346581459045,0.24668599880946285,0.24858346581459045,19200
1974-04-08 00:00:00+00:00,0.24668577313423157,0.24668577313423157,0.24668577313423157,0.24668577313423157,16000
1974-04-09 00:00:00+00:00,0.2447879882669568,0.2447879882669568,0.24289052188396454,0.24289052188396454,19200
1974-04-10 00:00:00+00:00,0.24289052188396454,0.24289052188396454,0.24289052188396454,0.24289052188396454,0
1974-04-11 00:00:00+00:00,0.24668577313423157,0.24668577313423157,0.24668577313423157,0.24668577313423157,6400
1974-04-15 00:00:00+00:00,0.24668599880946285,0.24858346581459045,0.24289060152215086,0.24858346581459045,16000
1974-04-16 00:00:00+00:00,0.2485835200429268,0.2618667185306549,0.2466860526238679,0.2618667185306549,41600
1974-04-17 00:00:00+00:00,0.2656615972518921,0.2694569945654491,0.2656615972518921,0.2656615972518921,41600
1974-04-18 00:00:00+00:00,0.2618667185306549,0.2618667185306549,0.2618667185306549,0.2618667185306549,3200
1974-04-19 00:00:00+00:00,0.25807109475135803,0.25807109475135803,0.25427616323162616,0.25807109475135803,12800
1974-04-22 00:00:00+00:00,0.2599688172340393,0.2637642157785326,0.2599688172340393,0.2599688172340393,19200
1974-04-23 00:00:00+00:00,0.2561737535995207,0.2561737535995207,0.25048089027404785,0.25048089027404785,19200
1974-04-24 00:00:00+00:00,0.24858346581459045,0.24858346581459045,0.24858346581459045,0.24858346581459045,16000
1974-04-25 00:00:00+00:00,0.24858346581459045,0.2523783998248457,0.24858346581459045,0.24858346581459045,9600
1974-04-26 00:00:00+00:00,0.24858346581459045,0.24858346581459045,0.24858346581459045,0.24858346581459045,0
1974-04-29 00:00:00+00:00,0.24858346581459045,0.2523783998248457,0.24858346581459045,0.24858346581459045,16000
1974-04-30 00:00:00+00:00,0.24858341135693582,0.25237834453582764,0.24858341135693582,0.25237834453582764,12800
1974-05-01 00:00:00+00:00,0.25237842168741986,0.2561738193035126,0.25048095451792196,0.2561738193035126,19200
1974-05-02 00:00:00+00:00,0.25237834453582764,0.25237834453582764,0.25237834453582764,0.25237834453582764,3200
1974-05-03 00:00:00+00:00,0.254276305437088,0.25807123907915797,0.254276305437088,0.254276305437088,44800
1974-05-06 00:00:00+00:00,0.254276305437088,0.254276305437088,0.254276305437088,0.254276305437088,0
1974-05-07 00:00:00+00:00,0.25237834453582764,0.25237834453582764,0.25237834453582764,0.25237834453582764,3200
1974-05-08 00:00:00+00:00,0.25048089027404785,0.25048089027404785,0.25048089027404785,0.25048089027404785,9600
1974-05-09 00:00:00+00:00,0.25048089027404785,0.25427628691668913,0.25048089027404785,0.25048089027404785,28800
1974-05-10 00:00:00+00:00,0.25048089027404785,0.25048089027404785,0.25048089027404785,0.25048089027404785,3200
1974-05-13 00:00:00+00:00,0.25048089027404785,0.25048089027404785,0.25048089027404785,0.25048089027404785,3200
1974-05-14 00:00:00+00:00,0.25048089027404785,0.25048089027404785,0.25048089027404785,0.25048089027404785,0
1974-05-15 00:00:00+00:00,0.24668577313423157,0.24668577313423157,0.24668577313423157,0.24668577313423157,3200
1974-05-16 00:00:00+00:00,0.24668577313423157,0.24668577313423157,0.24668577313423157,0.24668577313423157,9600
1974-05-17 00:00:00+00:00,0.24289052188396454,0.24289052188396454,0.24289052188396454,0.24289052188396454,60800
1974-05-20 00:00:00+00:00,0.24668599880946285,0.25427633010703005,0.24668599880946285,0.24858346581459045,41600
1974-05-21 00:00:00+00:00,0.24858342359121624,0.25048089027404785,0.24858342359121624,0.25048089027404785,9600
1974-05-22 00:00:00+00:00,0.25048093281971806,0.25048093281971806,0.24858346581459045,0.24858346581459045,35200
1974-05-23 00:00:00+00:00,0.25048089027404785,0.25048089027404785,0.25048089027404785,0.25048089027404785,38400
1974-05-24 00:00:00+00:00,0.25048089027404785,0.25048089027404785,0.25048089027404785,0.25048089027404785,38400
1974-05-28 00:00:00+00:00,0.254276305437088,0.254276305437088,0.254276305437088,0.254276305437088,3200
1974-05-29 00:00:00+00:00,0.2542762744022288,0.25617374099167467,0.25237834453582764,0.25237834453582764,6400
1974-05-30 00:00:00+00:00,0.2523783998248457,0.2523783998248457,0.24858346581459045,0.24858346581459045,51200
1974-05-31 00:00:00+00:00,0.2466859179268539,0.2466859179268539,0.24289052188396454,0.24289052188396454,54400
1974-06-03 00:00:00+00:00,0.24289052188396454,0.24289052188396454,0.24289052188396454,0.24289052188396454,0
1974-06-04 00:00:00+00:00,0.24289052188396454,0.24858338430984617,0.24289052188396454,0.24289052188396454,25600
1974-06-05 00:00:00+00:00,0.24668599880946285,0.25427633010703005,0.24668599880946285,0.24858346581459045,51200
1974-06-06 00:00:00+00:00,0.25237823419500754,0.25807109475135803,0.25237823419500754,0.25807109475135803,22400
1974-06-07 00:00:00+00:00,0.2580712823432359,0.2694570117322175,0.2580712823432359,0.26755908131599426,22400
1974-06-10 00:00:00+00:00,0.27135439478270956,0.27514932788498453,0.27135439478270956,0.27325186133384705,9600
1974-06-11 00:00:00+00:00,0.27325186133384705,0.27325186133384705,0.27325186133384705,0.27325186133384705,0
1974-06-12 00:00:00+00:00,0.2732519460104851,0.2732519460104851,0.26755908131599426,0.26755908131599426,44800
1974-06-13 00:00:00+00:00,0.2675588868274404,0.2675588868274404,0.25807109475135803,0.25807109475135803,76800
1974-06-14 00:00:00+00:00,0.2542762744022288,0.2542762744022288,0.25048087794638174,0.25237834453582764,19200
1974-06-17 00:00:00+00:00,0.25237834453582764,0.25237834453582764,0.25237834453582764,0.25237834453582764,9600
1974-06-18 00:00:00+00:00,0.24858323840350346,0.24858323840350346,0.24289037931905488,0.24668577313423157,22400
1974-06-19 00:00:00+00:00,0.24289055533528878,0.24289055533528878,0.23340275883674622,0.23340275883674622,51200
1974-06-20 00:00:00+00:00,0.23719768605488162,0.24099308252334595,0.23719768605488162,0.24099308252334595,25600
1974-06-21 00:00:00+00:00,0.235300225481061,0.235300225481061,0.229607362271148,0.23340275883674622,35200
1974-06-24 00:00:00+00:00,0.237197728277092,0.23909567296504974,0.237197728277092,0.23909567296504974,6400
1974-06-25 00:00:00+00:00,0.23909567296504974,0.23909567296504974,0.235300261343581,0.23909567296504974,9600
1974-06-26 00:00:00+00:00,0.23909567296504974,0.23909567296504974,0.23340279441007,0.23909567296504974,19200
1974-06-27 00:00:00+00:00,0.235300213098526,0.235300213098526,0.235300213098526,0.235300213098526,3200
1974-06-28 00:00:00+00:00,0.235300213098526,0.235300213098526,0.235300213098526,0.235300213098526,0
1974-07-01 00:00:00+00:00,0.23150520945416134,0.23150520945416134,0.2277098000049591,0.2277098000049591,22400
1974-07-02 00:00:00+00:00,0.227709945229736,0.227709945229736,0.22391502559185028,0.22391502559185028,6400
1974-07-03 00:00:00+00:00,0.21632467210292816,0.21632467210292816,0.21442672748365776,0.21632467210292816,35200
1974-07-05 00:00:00+00:00,0.21632463227065604,0.22011955082416534,0.21632463227065604,0.22011955082416534,16000
1974-07-08 00:00:00+00:00,0.22011959135520312,0.22011959135520312,0.21632467210292816,0.21632467210292816,6400
1974-07-09 00:00:00+00:00,0.21252921223640442,0.21252921223640442,0.21252921223640442,0.21252921223640442,12800
1974-07-10 00:00:00+00:00,0.20873431444557392,0.20873431444557392,0.20493890345096588,0.20493890345096588,28800
1974-07-11 00:00:00+00:00,0.20873437821865082,0.20873437821865082,0.20873437821865082,0.20873437821865082,3200
1974-07-12 00:00:00+00:00,0.2125291410958031,0.21442660689353943,0.2125291410958031,0.21442660689353943,6400
1974-07-15 00:00:00+00:00,0.21822218596935272,0.21822218596935272,0.21822218596935272,0.21822218596935272,3200
1974-07-16 00:00:00+00:00,0.21822218596935272,0.21822218596935272,0.21822218596935272,0.21822218596935272,6400
1974-07-17 00:00:00+00:00,0.21822210155739524,0.22201703488826752,0.21632464936936455,0.22201703488826752,22400
1974-07-18 00:00:00+00:00,0.22011955082416534,0.22011955082416534,0.21822208430870854,0.22011955082416534,9600
1974-07-19 00:00:00+00:00,0.22011955082416534,0.22011955082416534,0.22011955082416534,0.22011955082416534,0
1974-07-22 00:00:00+00:00,0.2258124170992731,0.2390956239417982,0.2258124170992731,0.235300213098526,54400
1974-07-23 00:00:00+00:00,0.235300213098526,0.235300213098526,0.235300213098526,0.235300213098526,19200
1974-07-24 00:00:00+00:00,0.23909563040499707,0.24099308252334595,0.23909563040499707,0.24099308252334595,6400
1974-07-25 00:00:00+00:00,0.24478784458832678,0.24668577313423157,0.24478784458832678,0.24668577313423157,9600
1974-07-26 00:00:00+00:00,0.24289052188396454,0.24289052188396454,0.24289052188396454,0.24289052188396454,12800
1974-07-29 00:00:00+00:00,0.24289062152862378,0.24289062152862378,0.23719775676727295,0.23719775676727295,12800
1974-07-30 00:00:00+00:00,0.23150531947612762,0.23150531947612762,0.23150531947612762,0.23150531947612762,9600
1974-07-31 00:00:00+00:00,0.23150520945416134,0.2334026608242766,0.2277098000049591,0.2277098000049591,25600
1974-08-01 00:00:00+00:00,0.22391502559185028,0.22391502559185028,0.22391502559185028,0.22391502559185028,9600
1974-08-02 00:00:00+00:00,0.22770990822317155,0.23150531947612762,0.22770990822317155,0.23150531947612762,6400
1974-08-05 00:00:00+00:00,0.23150520945416134,0.23150520945416134,0.2277098000049591,0.2277098000049591,9600
1974-08-06 00:00:00+00:00,0.22770990822317155,0.23150531947612762,0.22770990822317155,0.23150531947612762,6400
1974-08-07 00:00:00+00:00,0.23150529448700705,0.235300213098526,0.23150529448700705,0.235300213098526,44800
1974-08-08 00:00:00+00:00,0.23909563040499707,0.24478801571485348,0.23909563040499707,0.24099308252334595,32000
1974-08-09 00:00:00+00:00,0.240993081722197,0.25237834453582764,0.23909562961015596,0.25237834453582764,41600
1974-08-12 00:00:00+00:00,0.24858346581459045,0.24858346581459045,0.24478806852727847,0.24858346581459045,9600
1974-08-13 00:00:00+00:00,0.24858346581459045,0.24858346581459045,0.24478806852727847,0.24858346581459045,19200
1974-08-14 00:00:00+00:00,0.24478801571485348,0.24478801571485348,0.23719768605488162,0.24099308252334595,44800
1974-08-15 00:00:00+00:00,0.24099308252334595,0.24099308252334595,0.24099308252334595,0.24099308252334595,0
1974-08-16 00:00:00+00:00,0.24289052188396454,0.24289052188396454,0.24289052188396454,0.24289052188396454,6400
1974-08-19 00:00:00+00:00,0.24289059235466426,0.2466859894987255,0.23909567296504974,0.23909567296504974,12800
1974-08-20 00:00:00+00:00,0.23909567296504974,0.23909567296504974,0.237197728277092,0.23909567296504974,12800
1974-08-21 00:00:00+00:00,0.23909567296504974,0.23909567296504974,0.23909567296504974,0.23909567296504974,0
1974-08-22 00:00:00+00:00,0.23530023849727727,0.23530023849727727,0.23150531947612762,0.23150531947612762,19200
1974-08-23 00:00:00+00:00,0.23150531947612762,0.23150531947612762,0.23150531947612762,0.23150531947612762,0
1974-08-26 00:00:00+00:00,0.22960741817951202,0.22960741817951202,0.22960741817951202,0.22960741817951202,6400
1974-08-27 00:00:00+00:00,0.22960726585247357,0.2334026608242766,0.2277098000049591,0.2277098000049591,105600
1974-08-28 00:00:00+00:00,0.22770988016292965,0.22770988016292965,0.22011955082416534,0.22011955082416534,22400
1974-08-29 00:00:00+00:00,0.21822218596935272,0.21822218596935272,0.21252932049397583,0.21822218596935272,28800
1974-08-30 00:00:00+00:00,0.22011955082416534,0.22391496160942037,0.22011955082416534,0.22011955082416534,19200
1974-09-03 00:00:00+00:00,0.22011955082416534,0.22011955082416534,0.22011955082416534,0.22011955082416534,0
1974-09-04 00:00:00+00:00,0.21632467210292816,0.21632467210292816,0.21632467210292816,0.21632467210292816,6400
1974-09-05 00:00:00+00:00,0.21632467210292816,0.22011959135520312,0.21632467210292816,0.21632467210292816,9600
1974-09-06 00:00:00+00:00,0.21632467210292816,0.21632467210292816,0.21632467210292816,0.21632467210292816,6400
1974-09-09 00:00:00+00:00,0.21442667866928591,0.21442667866928591,0.21252921223640442,0.21252921223640442,6400
1974-09-10 00:00:00+00:00,0.20873430510580376,0.20873430510580376,0.19734856486320496,0.19734856486320496,60800
1974-09-11 00:00:00+00:00,0.19734861731529235,0.19734861731529235,0.1897582858800888,0.1897582858800888,48000
1974-09-12 00:00:00+00:00,0.18786071311855135,0.18786071311855135,0.17837293446063995,0.17837293446063995,64000
1974-09-13 00:00:00+00:00,0.17837293446063995,0.18216785192664264,0.17078260729702985,0.17837293446063995,48000
1974-09-16 00:00:00+00:00,0.17837298829735354,0.18596331775188446,0.17837298829735354,0.18596331775188446,22400
1974-09-17 00:00:00+00:00,0.18596331775188446,0.18786076981887662,0.18596331775188446,0.18596331775188446,19200
1974-09-18 00:00:00+00:00,0.18596331992450404,0.18786077201366425,0.18216790903701996,0.18786077201366425,38400
1974-09-19 00:00:00+00:00,0.18975821609948298,0.193553626537323,0.18975821609948298,0.193553626537323,38400
1974-09-20 00:00:00+00:00,0.1973485736935227,0.20493890345096588,0.1973485736935227,0.20493890345096588,35200
1974-09-23 00:00:00+00:00,0.21063169836997986,0.21632457414092873,0.21063169836997986,0.21063169836997986,44800
1974-09-24 00:00:00+00:00,0.21252921223640442,0.21252921223640442,0.21252921223640442,0.21252921223640442,6400
1974-09-25 00:00:00+00:00,0.21252926061881683,0.21632467210292816,0.21252926061881683,0.21632467210292816,44800
1974-09-26 00:00:00+00:00,0.21442663038113705,0.21442663038113705,0.21063169836997986,0.21063169836997986,9600
1974-09-27 00:00:00+00:00,0.2106318309410806,0.21252929814091986,0.20873437821865082,0.20873437821865082,12800
1974-09-30 00:00:00+00:00,0.2068363806001336,0.2068363806001336,0.2011439949274063,0.2011439949274063,16000
1974-10-01 00:00:00+00:00,0.20304155349731445,0.20304155349731445,0.20304155349731445,0.20304155349731445,3200
1974-10-02 00:00:00+00:00,0.20304140005355903,0.20304140005355903,0.19924600422382355,0.19924600422382355,9600
1974-10-03 00:00:00+00:00,0.1973485447434623,0.1973485447434623,0.193553626537323,0.193553626537323,9600
