"('date', '')","('open', 'CXT')","('high', 'CXT')","('low', 'CXT')","('close', 'CXT')","('volume', 'CXT')"
1993-08-04 00:00:00+00:00,2.343251943588257,2.343251943588257,2.3134651139541695,2.343251943588257,144454
1993-08-05 00:00:00+00:00,2.3631122018389377,2.3730411529541016,2.3432538089023183,2.3730411529541016,261053
1993-08-06 00:00:00+00:00,2.3730411529541016,2.3829703494224113,2.3730411529541016,2.3730411529541016,417167
1993-08-09 00:00:00+00:00,2.382967948913574,2.402825585786948,2.3730387624475395,2.382967948913574,2575553
1993-08-10 00:00:00+00:00,2.382968452492559,2.382968452492559,2.3333232457298454,2.343251943588257,366641
1993-08-11 00:00:00+00:00,2.353180886661522,2.353180886661522,2.3035356850779483,2.3233940601348877,373766
1993-08-12 00:00:00+00:00,2.3531801729233597,2.3631093574402295,2.283676862716675,2.283676862716675,343969
1993-08-13 00:00:00+00:00,2.2836773512288873,2.3035354791577216,2.2340321540832524,2.234032154083252,945752
1993-08-16 00:00:00+00:00,2.263820154150516,2.303536176681518,2.2439620202085258,2.3035361766815186,172956
1993-08-17 00:00:00+00:00,2.3035349863975636,2.3035349863975636,2.283676862716675,2.283676862716675,57652
1993-08-18 00:00:00+00:00,2.2737493437979994,2.343252199212521,2.2737493437979994,2.3035361766815186,331013
1993-08-19 00:00:00+00:00,2.3333230023104328,2.353180886661522,2.3035356850779483,2.3233940601348877,268179
1993-08-20 00:00:00+00:00,2.3233945656021135,2.343252208920417,2.293606996536255,2.293606996536255,437896
1993-08-23 00:00:00+00:00,2.3035349863975636,2.3035349863975636,2.2737481689055064,2.283676862716675,147045
1993-08-24 00:00:00+00:00,2.3035357014020263,2.3035357014020263,2.2737488746643066,2.2737488746643066,488422
1993-08-25 00:00:00+00:00,2.2836775715572863,2.31346488900086,2.2737488746643066,2.2737488746643066,760488
1993-08-26 00:00:00+00:00,2.293606497549478,2.353180886661522,2.2836775553739335,2.3233940601348877,295385
1993-08-27 00:00:00+00:00,2.3531804053135326,2.4028253513892035,2.323393584879855,2.333322525024414,626398
1993-08-30 00:00:00+00:00,2.343252199212521,2.343252199212521,2.303536176681518,2.3035361766815186,79676
1993-08-31 00:00:00+00:00,2.2585245477213953,2.268518174331769,2.188570149229711,2.2385377883911133,720974
1993-09-01 00:00:00+00:00,2.2385391308410574,2.2785129204191,2.2185521125793457,2.2185521125793457,331013
1993-09-02 00:00:00+00:00,2.198563826840816,2.2185510827702046,2.1286094188690186,2.1286094188690186,904294
1993-09-03 00:00:00+00:00,2.128609601589173,2.1885706336886055,2.128609601589173,2.168583869934082,258462
1993-09-07 00:00:00+00:00,2.188571461714088,2.2485322695538423,2.188571461714088,2.2185521125793457,256519
1993-09-08 00:00:00+00:00,2.218550782115599,2.2385377883911133,2.2085571555052255,2.2385377883911133,365345
1993-09-09 00:00:00+00:00,2.208558660540485,2.258526086807251,2.208558660540485,2.258526086807251,264292
1993-09-10 00:00:00+00:00,2.238538930296435,2.298499485819106,2.238538930296435,2.278512716293335,143158
1993-09-13 00:00:00+00:00,2.2585239223127154,2.3084910537472365,2.2585239223127154,2.2984976768493652,237733
1993-09-14 00:00:00+00:00,2.288504546896658,2.3084910537472365,2.2585239223127154,2.2984976768493652,144454
1993-09-15 00:00:00+00:00,2.2685189247131348,2.2885059375999592,2.2585252947970655,2.2685189247131348,285021
1993-09-16 00:00:00+00:00,2.2585252947970655,2.27851230768389,2.2585252947970655,2.2685189247131348,104292
1993-09-17 00:00:00+00:00,2.258525699822206,2.2785127162933354,2.258525699822206,2.278512716293335,426236
1993-09-20 00:00:00+00:00,2.2685197202278444,2.2685197202278444,2.258526086807251,2.258526086807251,95871
1993-09-21 00:00:00+00:00,2.2585252947970655,2.2685189247131348,2.2185515159687306,2.2685189247131348,138624
1993-09-22 00:00:00+00:00,2.268518174331769,2.27851155399691,2.218550782115599,2.2385377883911133,336843
1993-09-23 00:00:00+00:00,2.2385382839107764,2.2385382839107764,2.15859048805682,2.168583869934082,342025
1993-09-24 00:00:00+00:00,2.1885706336886055,2.1885706336886055,2.168583869934082,2.168583869934082,43401
1993-09-27 00:00:00+00:00,2.138603230411722,2.1885706336886055,2.138603230411722,2.168583869934082,553848
1993-09-28 00:00:00+00:00,2.188570595393327,2.208557605743408,2.1585904502861295,2.208557605743408,229312
1993-09-29 00:00:00+00:00,2.1985645337879656,2.238538811555183,2.1985645337879656,2.2285454273223877,159353
1993-09-30 00:00:00+00:00,2.2085571555052255,2.2385377883911133,2.2085571555052255,2.2385377883911133,82915
1993-10-01 00:00:00+00:00,2.2285457451828914,2.2385391308410574,2.2185521125793457,2.2185521125793457,31093
1993-10-04 00:00:00+00:00,2.2285457451828914,2.2285457451828914,2.1985648473722534,2.2185521125793457,44049
1993-10-05 00:00:00+00:00,2.218552293961079,2.2785131067030373,2.218552293961079,2.258526086807251,266883
1993-10-06 00:00:00+00:00,2.248532068113962,2.3084928705819916,2.248532068113962,2.278512716293335,180729
1993-10-07 00:00:00+00:00,2.278512018496051,2.278512018496051,2.208557605743408,2.208557605743408,465750
1993-10-08 00:00:00+00:00,2.2285444087259725,2.2385377883911133,2.198563528894852,2.2385377883911133,137976
1993-10-11 00:00:00+00:00,2.2385377883911133,2.248530921111022,2.2385377883911133,2.2385377883911133,60243
1993-10-12 00:00:00+00:00,2.2385379696052823,2.268518357972911,2.2385379696052823,2.2485311031341553,174899
1993-10-13 00:00:00+00:00,2.2485311031341553,2.258524730553533,2.2385379696052823,2.2485311031341553,93280
1993-10-14 00:00:00+00:00,2.2485316648809963,2.2685189247131348,2.238538528855555,2.2685189247131348,283078
1993-10-15 00:00:00+00:00,2.2785121633348484,2.288505792617798,2.268518780997197,2.288505792617798,126964
1993-10-18 00:00:00+00:00,2.2785131067030373,2.288506740123631,2.2485324533866575,2.258526086807251,91984
1993-10-19 00:00:00+00:00,2.24853029846968,2.2984976768493652,2.24853029846968,2.2984976768493652,197571
1993-10-20 00:00:00+00:00,2.3084928705819916,2.3084928705819916,2.2785127162933354,2.278512716293335,262997
1993-10-21 00:00:00+00:00,2.288505792617798,2.318485939630752,2.2585251517142475,2.288505792617798,165183
1993-10-22 00:00:00+00:00,2.298499879653423,2.298499879653423,2.2485324533866575,2.258526086807251,97814
1993-10-25 00:00:00+00:00,2.2785109230536222,2.2984976768493652,2.2285437916191015,2.2984976768493652,336843
1993-10-26 00:00:00+00:00,2.298499879653423,2.298499879653423,2.2485324533866575,2.258526086807251,117895
1993-10-27 00:00:00+00:00,2.258524730553533,2.258524730553533,2.2385379696052823,2.2485311031341553,250041
1993-10-28 00:00:00+00:00,2.2485322695538423,2.2485322695538423,2.2185521125793457,2.2185521125793457,529880
1993-10-29 00:00:00+00:00,2.2285444087259725,2.2385377883911133,2.2085571555052255,2.2385377883911133,255223
1993-11-01 00:00:00+00:00,2.2385391308410574,2.2585259021573885,2.2185521125793457,2.2185521125793457,136681
1993-11-02 00:00:00+00:00,2.1985645337879656,2.238538811555183,2.17857801226772,2.2285454273223877,134089
1993-11-03 00:00:00+00:00,2.2185508293912894,2.2185508293912894,2.178577062933681,2.198563575744629,79029
1993-11-04 00:00:00+00:00,2.1885714269449896,2.1985648124443937,2.1585912704467773,2.1585912704467773,77733
1993-11-05 00:00:00+00:00,2.1286104516580657,2.1585913500987015,2.088636908185428,2.1485977172851562,198219
1993-11-08 00:00:00+00:00,2.1585901856598846,2.1585901856598846,2.1086227893829346,2.1086227893829346,114008
1993-11-09 00:00:00+00:00,2.1186164168054757,2.1186164168054757,2.098629161960393,2.1086227893829346,402268
1993-11-10 00:00:00+00:00,2.12860930339226,2.12860930339226,2.088635781483104,2.1086227893829346,91336
1993-11-11 00:00:00+00:00,2.108622952766253,2.1386030965210843,2.108622952766253,2.1186165809631348,127612
1993-11-12 00:00:00+00:00,2.118616800651038,2.118616800651038,2.078642530663689,2.0886361598968506,174251
1993-11-15 00:00:00+00:00,2.098629324569371,2.1386030965210843,2.0886359433177604,2.1186165809631348,397086
1993-11-16 00:00:00+00:00,2.1186175596806778,2.1485977172851562,2.1086239268671325,2.1485977172851562,218300
1993-11-17 00:00:00+00:00,2.158590176858785,2.178577184677124,2.1286092947134,2.178577184677124,84211
1993-11-18 00:00:00+00:00,2.178577184677124,2.208557325986755,2.158590176858785,2.178577184677124,155466
1993-11-19 00:00:00+00:00,2.1985648473722534,2.2185521125793457,2.188571461714088,2.2185521125793457,308989
1993-11-22 00:00:00+00:00,2.1985640155658674,2.2185512732109656,2.138603230411722,2.168583869934082,100405
1993-11-23 00:00:00+00:00,2.1685846559461814,2.178578288390962,2.1485976380019967,2.1585912704467773,163239
1993-11-24 00:00:00+00:00,2.1585913500987015,2.1585913500987015,2.1485977172851562,2.1485977172851562,53118
1993-11-26 00:00:00+00:00,2.1585902272609236,2.1585902272609236,2.1386029720306396,2.1386029720306396,62834
1993-11-29 00:00:00+00:00,2.143594741821289,2.173786689907593,2.1335315051771055,2.143594741821289,215709
1993-11-30 00:00:00+00:00,2.143594741821289,2.1536587245167236,2.1335315051771055,2.143594741821289,62834
1993-12-01 00:00:00+00:00,2.163722371177625,2.173786352310084,2.1435944089127066,2.153658390045166,116600
1993-12-02 00:00:00+00:00,2.163722371177625,2.163722371177625,2.1435944089127066,2.153658390045166,48583
1993-12-03 00:00:00+00:00,2.1536585497220493,2.1536585497220493,2.1033396350638482,2.133531332015991,33684
1993-12-06 00:00:00+00:00,2.143594567843425,2.1536585497220493,2.133531332015991,2.133531332015991,48583
1993-12-07 00:00:00+00:00,2.1335315051771055,2.173786689907593,2.1335315051771055,2.143594741821289,142511
1993-12-08 00:00:00+00:00,2.073147849239198,2.073147849239198,1.9423179790940002,1.98257315158844,2124702
1993-12-09 00:00:00+00:00,1.9926384255087513,1.9926384255087513,1.972510576248169,1.972510576248169,454738
1993-12-10 00:00:00+00:00,1.9825741316358083,1.9926379919052126,1.972510147024505,1.9926379919052124,106883
1993-12-13 00:00:00+00:00,1.992637566973825,2.012765407562256,1.972509726385394,2.012765407562256,319353
1993-12-14 00:00:00+00:00,2.0228298213972233,2.0228298213972233,1.9825741316358083,1.9926379919052124,194333
1993-12-15 00:00:00+00:00,2.0228302478790283,2.032893612902539,1.9926384120215461,2.0228302478790283,261053
1993-12-16 00:00:00+00:00,2.042956608906477,2.042956608906477,2.012765407562256,2.012765407562256,424293
1993-12-17 00:00:00+00:00,2.0127662611458925,2.0228302478790283,1.9825745496303353,2.0228302478790283,918545
1993-12-20 00:00:00+00:00,2.0027015494389766,2.0530205913716286,1.992637566973825,2.012765407562256,419758
1993-12-21 00:00:00+00:00,2.0127658581330987,2.032893205859679,1.9926380130389174,2.002701997756958,361458
1993-12-22 00:00:00+00:00,2.0127655973101968,2.0429568015006105,1.9926377548242689,2.032892942428589,173604
1993-12-23 00:00:00+00:00,2.0228302478790283,2.032893612902539,2.0127662611458925,2.0228302478790283,75142
1993-12-27 00:00:00+00:00,2.0127662611458925,2.032893612902539,2.0127662611458925,2.0228302478790283,189798
1993-12-28 00:00:00+00:00,2.0127662611458925,2.032893612902539,1.9926384120215461,2.0228302478790283,238381
1993-12-29 00:00:00+00:00,2.01276583678592,2.0228298213972233,1.9926379919052126,1.9926379919052124,174251
1993-12-30 00:00:00+00:00,1.9825737088505455,2.022829390027408,1.9825737088505455,2.012765407562256,153523
1993-12-31 00:00:00+00:00,2.01276583678592,2.032893184299032,1.9926379919052126,1.9926379919052124,208584
1994-01-03 00:00:00+00:00,1.9926373166232088,2.073148171494235,1.9926373166232088,2.0429563522338867,511742
1994-01-04 00:00:00+00:00,2.0530208352730077,2.113403742502502,2.0530208352730077,2.093276023864746,421702
1994-01-05 00:00:00+00:00,2.0932759273106467,2.103339910507202,2.0932759273106467,2.103339910507202,371175
1994-01-06 00:00:00+00:00,2.10333890798692,2.10333890798692,2.0530197620391846,2.0530197620391846,256519
1994-01-07 00:00:00+00:00,2.0530207405757124,2.103339910507202,2.0530207405757124,2.103339910507202,114008
1994-01-10 00:00:00+00:00,2.09327559203983,2.123467288110062,2.0630842689951825,2.073148250579834,481297
1994-01-11 00:00:00+00:00,2.0630841902935,2.073148171494235,2.0328924953750085,2.0429563522338867,530528
1994-01-12 00:00:00+00:00,2.0530205062314533,2.063084363937378,2.042956524183662,2.063084363937378,917897
1994-01-13 00:00:00+00:00,2.0630841902935,2.073148171494235,2.0328924953750085,2.0429563522338867,188503
1994-01-14 00:00:00+00:00,2.0530197620391846,2.0530197620391846,2.012764594491183,2.0530197620391846,307045
1994-01-17 00:00:00+00:00,2.0429574752937496,2.0429574752937496,2.0228302478790283,2.0228302478790283,45344
1994-01-18 00:00:00+00:00,2.042956524183662,2.073148345985169,2.042956524183662,2.063084363937378,97166
1994-01-19 00:00:00+00:00,2.073148345985169,2.0832122036910934,2.063084363937378,2.063084363937378,77733
1994-01-20 00:00:00+00:00,2.073148250579834,2.073148250579834,2.0630842689951825,2.073148250579834,68016
1994-01-21 00:00:00+00:00,2.0832131977000463,2.123468399047851,2.0832131977000463,2.1234683990478516,347855
1994-01-24 00:00:00+00:00,2.103340536478971,2.1234682601784987,2.08321306146328,2.1134042739868164,183968
1994-01-25 00:00:00+00:00,2.1134042739868164,2.1234682601784987,2.103340536478971,2.1134042739868164,319353
1994-01-26 00:00:00+00:00,2.113403645019995,2.113403645019995,2.0932759273106467,2.103339910507202,57652
1994-01-27 00:00:00+00:00,2.113403645019995,2.113403645019995,2.103339910507202,2.103339910507202,174899
1994-01-28 00:00:00+00:00,2.103340536478971,2.1134042739868164,2.103340536478971,2.1134042739868164,257167
1994-01-31 00:00:00+00:00,2.1234671926989237,2.153658390045166,2.1234671926989237,2.153658390045166,332309
1994-02-01 00:00:00+00:00,2.1435948485583736,2.1435948485583736,2.103339910507202,2.103339910507202,60243
1994-02-02 00:00:00+00:00,2.09327559203983,2.09327559203983,2.073148250579834,2.073148250579834,967776
1994-02-03 00:00:00+00:00,2.0832120283531133,2.0932755121864215,2.0429563522338867,2.0429563522338867,130203
1994-02-04 00:00:00+00:00,2.0530204117523922,2.073148250579834,2.0127652314649547,2.073148250579834,358220
1994-02-07 00:00:00+00:00,2.032892368954844,2.083211898803711,2.032892368954844,2.083211898803711,204049
1994-02-08 00:00:00+00:00,2.0932766629078783,2.0932766629078783,2.0228302478790283,2.0228302478790283,272713
1994-02-09 00:00:00+00:00,2.0429564301677408,2.073148250579834,2.0429564301677408,2.073148250579834,343321
1994-02-10 00:00:00+00:00,2.0832121686740597,2.143594567843425,2.0832121686740597,2.133531332015991,525346
1994-02-11 00:00:00+00:00,2.133531709824033,2.133531709824033,2.093276023864746,2.093276023864746,78381
1994-02-14 00:00:00+00:00,2.093275823079117,2.1637227072121585,2.093275823079117,2.143594741821289,245507
1994-02-15 00:00:00+00:00,2.1435948230958615,2.224105692976914,2.1435948230958615,2.2140417098999023,371823
1994-02-16 00:00:00+00:00,2.2140417098999023,2.2341696760539254,2.1838505067201477,2.2140417098999023,222187
1994-02-17 00:00:00+00:00,2.224105692976914,2.224105692976914,2.1637227892498845,2.2140417098999023,338139
1994-02-18 00:00:00+00:00,2.2039784770132815,2.2039784770132815,2.1838510036468506,2.1838510036468506,115304
1994-02-22 00:00:00+00:00,2.193913924307343,2.2241051197052,2.1838499438243613,2.2241051197052,246155
1994-02-23 00:00:00+00:00,2.224106213010411,2.2442341838706925,2.2140422275802703,2.2341701984405518,84859
1994-02-24 00:00:00+00:00,2.23417057479471,2.244234561920166,2.1939153723444655,2.244234561920166,455386
1994-02-25 00:00:00+00:00,2.264361283300327,2.2744252681732178,2.254297795795044,2.2744252681732178,574576
1994-02-28 00:00:00+00:00,2.2945542335510254,2.31468171684415,2.2744265015739615,2.2945542335510254,266883
1994-03-01 00:00:00+00:00,2.2844886779785156,2.294552411634289,2.254297228327455,2.2844886779785156,448908
1994-03-02 00:00:00+00:00,2.2542974948883057,2.2643609810503005,2.234169776513003,2.2542974948883057,592714
1994-03-03 00:00:00+00:00,2.2593223429538063,2.299848177400518,2.2491906965753246,2.2795848846435547,320001
1994-03-04 00:00:00+00:00,2.279585785454643,2.309980486245253,2.259323235757857,2.289717435836792,200162
1994-03-07 00:00:00+00:00,2.289717435836792,2.2998490862189414,2.279585785454643,2.289717435836792,123077
1994-03-08 00:00:00+00:00,2.279585342286756,2.340374231338501,2.279585342286756,2.340374231338501,400325
1994-03-09 00:00:00+00:00,2.3505054551854765,2.3910312904479705,2.3302424123763577,2.3809001445770264,243563
1994-03-10 00:00:00+00:00,2.360636359985903,2.360636359985903,2.309978894059057,2.3302416801452637,336843
1994-03-11 00:00:00+00:00,2.320110537457825,2.3302416801452637,2.299847501015954,2.3302416801452637,341377
1994-03-14 00:00:00+00:00,2.320111602260037,2.320111602260037,2.2795852604212925,2.2998485565185547,235142
1994-03-15 00:00:00+00:00,2.309979954211406,2.320111602260037,2.249191067342738,2.2998485565185547,408746
1994-03-16 00:00:00+00:00,2.2795852604212925,2.309979954211406,2.2795852604212925,2.2998485565185547,281782
1994-03-17 00:00:00+00:00,2.3201127571690323,2.370770271561218,2.309981104077053,2.3606386184692383,231903
1994-03-18 00:00:00+00:00,2.3403744180552075,2.350506067276001,2.320111870681047,2.350506067276001,546074
1994-03-21 00:00:00+00:00,2.3302423654687483,2.3302423654687483,2.2694537389765497,2.2795848846435547,140567
1994-03-22 00:00:00+00:00,2.2694537389765497,2.3201112198017433,2.2694537389765497,2.2795848846435547,803889
1994-03-23 00:00:00+00:00,2.2694547176361084,2.3201122203063953,2.2694547176361084,2.2694547176361084,333604
1994-03-24 00:00:00+00:00,2.279585785454643,2.289717435836792,2.2694546357841685,2.289717435836792,152875
1994-03-25 00:00:00+00:00,2.309980486245253,2.309980486245253,2.259323235757857,2.289717435836792,503969
1994-03-28 00:00:00+00:00,2.2897176146426257,2.2897176146426257,2.239060109843508,2.2491917610168457,644536
1994-03-29 00:00:00+00:00,2.249191039826965,2.259322687751649,2.137744665145874,2.137744665145874,208584
