"('date', '')","('open', 'CTSH')","('high', 'CTSH')","('low', 'CTSH')","('close', 'CTSH')","('volume', 'CTSH')"
2014-07-03 00:00:00+00:00,44.48608589459771,44.815548950388695,44.37033190965796,44.78883361816406,1272400
2014-07-07 00:00:00+00:00,44.66416506901314,45.403226849367634,44.63745313850157,44.94020080566406,3647400
2014-07-08 00:00:00+00:00,44.96692662757832,45.0114476577632,44.31691007601581,44.88678741455078,3196600
2014-07-09 00:00:00+00:00,45.02035042856611,45.269670895756114,44.708696447842,44.851165771484375,4327600
2014-07-10 00:00:00+00:00,44.343618779682664,44.74431481558749,44.11210740156911,44.530609130859375,3266200
2014-07-11 00:00:00+00:00,44.77993777753741,44.96692814868139,44.165535991297226,44.254581451416016,3536800
2014-07-14 00:00:00+00:00,44.584039261201596,44.75322053310888,44.37033695950153,44.47718811035156,2135600
2014-07-15 00:00:00+00:00,44.38813973641398,44.646366447670516,43.862783467222265,44.085391998291016,2735300
2014-07-16 00:00:00+00:00,44.30799991519856,44.56622662287577,43.81826183298298,43.9963493347168,4752100
2014-07-17 00:00:00+00:00,44.0141546096552,44.25457220664728,43.2839989728954,43.31071090698242,3945200
2014-07-18 00:00:00+00:00,43.70251400215938,44.218964093549694,43.221678698745016,44.023067474365234,4501800
2014-07-21 00:00:00+00:00,43.942909240722656,44.12990293117539,43.62235590723708,43.942909240722656,3505100
2014-07-22 00:00:00+00:00,44.094287906527455,45.029242838526514,44.08538166519972,44.94020080566406,3505900
2014-07-23 00:00:00+00:00,44.86898818794219,45.34982357182298,44.592955702065815,45.073787689208984,3217600
2014-07-24 00:00:00+00:00,45.242968440082585,45.456670771960894,45.073783747546834,45.23406219482422,2917500
2014-07-25 00:00:00+00:00,45.16282175118322,45.6436536167982,44.99363708661311,45.51899337768555,2239400
2014-07-28 00:00:00+00:00,45.634754708743664,45.75051211079855,45.10939837232474,45.35871887207031,2202100
2014-07-29 00:00:00+00:00,45.501182131560554,45.64365145476039,45.07377416196107,45.091583251953125,2635600
2014-07-30 00:00:00+00:00,45.29637494366125,45.5189834353791,44.441559150681364,44.486080169677734,4725700
2014-07-31 00:00:00+00:00,44.30800397091323,44.628560824028824,43.65798741731187,43.67579650878906,4467300
2014-08-01 00:00:00+00:00,43.73812029235805,44.12100721178998,43.675790179588795,43.889495849609375,4952100
2014-08-04 00:00:00+00:00,44.11210262646603,44.646361685348225,44.02305718549483,44.55731964111328,4653200
2014-08-05 00:00:00+00:00,44.316900666096444,45.07376820874244,44.16552511952555,44.50389099121094,5645000
2014-08-06 00:00:00+00:00,38.27976562361991,39.40171115865822,36.96192009178393,38.885257720947266,40718100
2014-08-07 00:00:00+00:00,39.3037694019172,40.14077981662361,39.134588107986275,39.51747512817383,11626300
2014-08-08 00:00:00+00:00,39.52635887493839,39.73115825706284,38.91196072856504,39.59759521484375,6599000
2014-08-11 00:00:00+00:00,39.84692119473673,39.85582404010462,39.4373223730913,39.61540985107422,5398300
2014-08-12 00:00:00+00:00,39.44623104449942,39.7489787827641,39.35718899072489,39.6777458190918,4361900
2014-08-13 00:00:00+00:00,39.68665356552489,40.11406159053674,39.67775071774293,40.01611328125,5838700
2014-08-14 00:00:00+00:00,40.15856876475307,40.15856876475307,39.811300076564635,39.90924835205078,5561700
2014-08-15 00:00:00+00:00,40.24761279041485,40.24761279041485,39.70444757021696,39.85581970214844,5761800
2014-08-18 00:00:00+00:00,40.0606351143411,40.67503347359289,39.909259537961006,40.30995559692383,5661300
2014-08-19 00:00:00+00:00,40.33666358669572,41.369566994945686,40.30995165095866,41.15586471557617,6105200
2014-08-20 00:00:00+00:00,41.173671071792505,41.21819209397773,40.862017123023456,40.968868255615234,5595700
2014-08-21 00:00:00+00:00,40.8798262112448,41.35175516053338,40.8085932550957,40.968868255615234,3770300
2014-08-22 00:00:00+00:00,41.11133447014287,41.29832818402353,40.933250394806635,41.013389587402344,3373400
2014-08-25 00:00:00+00:00,41.33395265222227,41.35176174327862,40.62160599365225,40.63051223754883,3520500
2014-08-26 00:00:00+00:00,40.79969136829477,41.04901183653786,40.71064931441842,40.728458404541016,3254300
2014-08-27 00:00:00+00:00,40.817502644613796,41.07572937011719,40.64832137449268,41.07572937011719,4151700
2014-08-28 00:00:00+00:00,40.550374861920105,40.68393795578407,40.14077593929149,40.48804473876953,6614500
2014-08-29 00:00:00+00:00,40.71955490112305,40.79969411369897,40.229816778375465,40.71955490112305,3842000
2014-09-02 00:00:00+00:00,40.95107101825176,41.040113081004435,40.72846246463311,40.85312271118164,4574200
2014-09-03 00:00:00+00:00,40.942152540491534,41.4051786012754,40.85311050434446,40.88872528076172,3305600
2014-09-04 00:00:00+00:00,41.04900710579167,41.262712765897405,40.79078382061487,41.004486083984375,4313900
2014-09-05 00:00:00+00:00,40.897640737381316,41.16477030274751,40.790789590582186,41.1469612121582,4501300
2014-09-08 00:00:00+00:00,41.0044935687848,41.24491120651256,40.488043507424194,40.71955490112305,4179500
2014-09-09 00:00:00+00:00,40.65722997283042,40.728466347212986,40.22091567158045,40.3277702331543,2985600
2014-09-10 00:00:00+00:00,40.274332138861354,40.64831621048192,40.274332138861354,40.41680145263672,3233100
2014-09-11 00:00:00+00:00,40.292157803283246,40.51476640993122,39.89146163196934,40.105167388916016,6961300
2014-09-12 00:00:00+00:00,39.98048330088323,40.2387065492802,39.76677767121648,39.85581970214844,6136500
2014-09-15 00:00:00+00:00,40.82641309028619,40.98669154306807,39.34829222320457,39.45514678955078,9783300
2014-09-16 00:00:00+00:00,39.59761114856346,40.15858226573748,39.35719349974445,40.05173110961914,10920400
2014-09-17 00:00:00+00:00,40.078437589710916,40.29214326957218,39.757884165023846,39.87363815307617,6949600
2014-09-18 00:00:00+00:00,40.16748211426421,40.372281546187665,40.06953382144506,40.3455696105957,4432500
2014-09-19 00:00:00+00:00,40.60378953486021,40.60378953486021,39.75787994196677,40.06953048706055,7196000
2014-09-22 00:00:00+00:00,40.06952713661116,40.10514530928254,39.53526813348404,39.71335220336914,3301900
2014-09-23 00:00:00+00:00,39.686640302260386,40.229805547334266,39.50855283550464,39.63321304321289,4494500
2014-09-24 00:00:00+00:00,39.59761444106305,40.40790951887104,39.47295418243679,40.24763107299805,3711500
2014-09-25 00:00:00+00:00,40.2832458136776,40.37228787743884,39.223626912539025,39.24143600463867,4887700
2014-09-26 00:00:00+00:00,39.277042818165974,39.89144103241956,39.26813657632599,39.846920013427734,5410100
2014-09-29 00:00:00+00:00,39.50856399536133,39.84692993810079,39.1880071440015,39.50856399536133,7116700
2014-09-30 00:00:00+00:00,39.704444843507424,40.33665205122033,39.553069325235946,39.864723205566406,6485300
2014-10-01 00:00:00+00:00,39.84692993810079,39.86473902948044,39.45514011795927,39.50856399536133,4713900
2014-10-02 00:00:00+00:00,39.374999848699865,39.78459874923162,39.07225209684231,39.09006118774414,5361600
2014-10-03 00:00:00+00:00,39.401717718254105,39.748986551276005,39.392814869831334,39.51747512817383,2915800
2014-10-06 00:00:00+00:00,39.820211785832306,39.89144474349878,39.31266464928947,39.40170669555664,3132200
2014-10-07 00:00:00+00:00,39.44623281557041,39.597608389867574,39.081154943924844,39.09006118774414,4907100
2014-10-08 00:00:00+00:00,38.98319852328964,40.18528643327808,38.98319852328964,40.09624099731445,4047100
2014-10-09 00:00:00+00:00,39.918168222210056,40.087349503342736,39.241436304205294,39.28595733642578,6557500
2014-10-10 00:00:00+00:00,39.48184709226344,40.247620941616304,38.53798574824352,38.564701080322266,9875400
2014-10-13 00:00:00+00:00,38.61813489329544,39.69556298488502,38.51128372768081,39.11677932739258,6235100
2014-10-14 00:00:00+00:00,39.43732436731915,40.41680045065021,39.161288592650514,39.75788116455078,5960500
2014-10-15 00:00:00+00:00,39.1791091435747,39.82022292560731,38.23524756410861,39.51747512817383,6685800
2014-10-16 00:00:00+00:00,38.965400469659,39.740080696591065,38.68046178736342,39.28595733642578,5671400
2014-10-17 00:00:00+00:00,39.98050149829385,39.99830719519603,39.34829056267294,39.35719680786133,5303700
2014-10-20 00:00:00+00:00,39.09006764004536,39.47295466579302,38.778413592926135,38.79622268676758,4820700
2014-10-21 00:00:00+00:00,39.00102346812154,39.94488509268942,38.956502430405706,39.74008560180664,6752800
2014-10-22 00:00:00+00:00,39.74898915113534,40.03392787362296,39.26815378316092,39.30377197265625,4742700
2014-10-23 00:00:00+00:00,39.71336095502717,39.935969488175836,39.45513763809457,39.642127990722656,3791800
2014-10-24 00:00:00+00:00,39.820222014605726,40.21201187425274,39.472953189528596,40.15858459472656,2607100
2014-10-27 00:00:00+00:00,40.10515805289673,40.701747349400044,39.95378246931096,40.53256607055664,3233000
2014-10-28 00:00:00+00:00,40.657219015682706,41.79697352474079,40.43461050083628,41.78807067871094,4664000
2014-10-29 00:00:00+00:00,41.618887121255305,41.97505868720753,41.27161500410283,41.601078033447266,4017900
2014-10-30 00:00:00+00:00,41.57436922212766,43.16824716513341,41.5120391033944,42.72303009033203,4962700
2014-10-31 00:00:00+00:00,43.58675282100514,43.72922215076724,43.28400507066859,43.49770736694336,5708200
2014-11-03 00:00:00+00:00,43.61346440494943,44.040872390767476,43.37304677603864,43.5333251953125,3404300
2014-11-04 00:00:00+00:00,43.595652440850266,43.76483709267529,43.09701152196348,43.17715072631836,6745800
2014-11-05 00:00:00+00:00,45.41213951657886,46.83683273095338,44.92240143643366,46.658748626708984,10090800
2014-11-06 00:00:00+00:00,46.74779154824244,47.18410576392348,46.017635837704056,46.87245178222656,6345600
2014-11-07 00:00:00+00:00,46.85463738721974,47.82521060915444,46.56079592563127,47.74507141113281,5865500
2014-11-10 00:00:00+00:00,47.602608703565366,48.297149648300504,47.46904561950082,47.771793365478516,6585800
2014-11-11 00:00:00+00:00,47.19300594834376,47.58479571829735,47.06834572139201,47.32657241821289,5186800
2014-11-12 00:00:00+00:00,47.282047954792496,47.647125789140176,47.13957863886991,47.40671157836914,3319600
2014-11-13 00:00:00+00:00,47.47794164940526,47.816307527911405,47.19300303489573,47.5402717590332,3313600
2014-11-14 00:00:00+00:00,47.45122528076172,47.78958773090671,47.326565073157155,47.45122528076172,2542600
2014-11-17 00:00:00+00:00,47.264246163306126,47.73617517436135,47.07725241087622,47.246437072753906,3110800
2014-11-18 00:00:00+00:00,47.193005809926966,47.38890239269741,46.810118887277326,46.96149444580078,3544400
2014-11-19 00:00:00+00:00,46.74778161131123,46.934771922539866,46.24913738463233,46.68545150756836,3642300
2014-11-20 00:00:00+00:00,46.52516983547201,46.81010840291691,45.90186544541042,46.0888557434082,4566100
2014-11-21 00:00:00+00:00,46.76560181805422,47.27314901021388,46.133394388765765,47.246437072753906,4769900
2014-11-24 00:00:00+00:00,47.193004939937154,47.89644865897559,46.801215178355214,47.843021392822266,3923100
2014-11-25 00:00:00+00:00,47.771790383745994,47.90535345947405,47.37999720944279,47.46013641357422,3938700
2014-11-26 00:00:00+00:00,47.6382258130127,47.77179229080926,47.344380920554926,47.76288604736328,2418300
2014-11-28 00:00:00+00:00,48.02111953595956,48.573187821732375,47.780701880041455,48.074546813964844,1605200
2014-12-01 00:00:00+00:00,47.9854794813062,48.733444048810775,47.647113668290054,48.12794876098633,4367400
2014-12-02 00:00:00+00:00,48.35948550923442,48.61770886111614,48.12797070125301,48.5197639465332,2810600
2014-12-03 00:00:00+00:00,48.46633213821696,48.706749771692536,48.270435533887955,48.47523498535156,2552800
2014-12-04 00:00:00+00:00,48.43071701732256,48.519762477980684,47.49576175920277,47.65604019165039,3138600
2014-12-05 00:00:00+00:00,47.60260546834169,47.816311143752245,46.925877056891814,47.33547592163086,5483700
2014-12-08 00:00:00+00:00,47.228630688456384,47.27315171901968,46.38271752080626,46.79231643676758,3788700
2014-12-09 00:00:00+00:00,46.1600979893842,46.92587176114173,46.1600979893842,46.83682632446289,4690600
2014-12-10 00:00:00+00:00,46.88136554038209,46.88136554038209,45.60804426617754,45.697086334228516,3746200
2014-12-11 00:00:00+00:00,46.168996748916584,46.64983187422208,45.777207052409764,45.866249084472656,4304900
2014-12-12 00:00:00+00:00,45.0826745831019,45.87516030335103,44.92239619060924,44.9491081237793,3566800
2014-12-15 00:00:00+00:00,45.01143299057224,45.412128925141225,44.673067157298895,44.97581481933594,3922000
2014-12-16 00:00:00+00:00,44.87786802440743,46.85462888918838,44.69087433178122,45.599117279052734,6816000
2014-12-17 00:00:00+00:00,45.474473828860155,45.65256134627528,45.02925673369079,45.41214370727539,5197600
2014-12-18 00:00:00+00:00,46.3471025309433,47.593711853027344,46.01764280599113,47.593711853027344,5082000
2014-12-19 00:00:00+00:00,47.54918284620971,48.475231739353134,47.39780728116367,47.62932205200195,8087800
2014-12-22 00:00:00+00:00,47.76288537361686,48.37728708673027,47.65603423092884,48.35947799682617,2531100
2014-12-23 00:00:00+00:00,48.813597947356115,48.87592806371162,48.26152974674884,48.27933883666992,2253800
2014-12-24 00:00:00+00:00,48.306061445874356,48.573191060236795,48.10126196163858,48.314964294433594,1059300
2014-12-26 00:00:00+00:00,48.35948033030794,48.43961954037504,47.834124041365094,47.940975189208984,1445600
2014-12-29 00:00:00+00:00,47.807404859441895,48.208100877530484,47.75398098818773,48.02111053466797,2218400
2014-12-30 00:00:00+00:00,47.736171277264795,48.003300820266624,47.12176959195051,47.32657241821289,3595000
2014-12-31 00:00:00+00:00,47.82522168066001,47.905360897233805,46.85464823403823,46.89026641845703,2208200
2015-01-02 00:00:00+00:00,47.09506271154901,47.87864573229732,46.302576843664184,46.899166107177734,2370900
2015-01-05 00:00:00+00:00,48.05672848121206,48.05672848121206,46.364902367114716,46.60531997680664,3017300
2015-01-06 00:00:00+00:00,46.400528332814446,46.58751870615562,45.15391905039921,45.39433670043945,4183800
2015-01-07 00:00:00+00:00,45.599128047064504,46.908067220869476,45.599128047064504,46.88135528564453,4411400
2015-01-08 00:00:00+00:00,47.05053320298582,48.18138480278261,46.83682754611857,47.976585388183594,5570200
2015-01-09 00:00:00+00:00,48.573183136693444,48.66222859144686,47.673846122473,48.1902961730957,4164500
2015-01-12 00:00:00+00:00,48.110155954580705,48.79579065650677,47.91426275169948,48.217010498046875,6151600
2015-01-13 00:00:00+00:00,48.786887809586275,49.5793736582418,47.81631445189051,48.217010498046875,3629300
2015-01-14 00:00:00+00:00,47.93207063361694,48.44852066040039,47.31766891275776,48.44852066040039,4155300
2015-01-15 00:00:00+00:00,48.40400135884816,48.6800337738396,47.575897320400344,47.940975189208984,4758300
2015-01-16 00:00:00+00:00,48.02111984031779,49.080735385276746,47.753990242072526,49.00950241088867,4376800
2015-01-20 00:00:00+00:00,49.17867327974809,49.63279655763208,48.706744309591684,49.50813293457031,4715300
2015-01-21 00:00:00+00:00,49.46361939460033,49.64170691489802,48.84922101614706,49.223201751708984,4586100
2015-01-22 00:00:00+00:00,49.285523824214685,50.04239481267155,49.018394285768416,50.02458572387695,4849800
2015-01-23 00:00:00+00:00,49.90882218240651,50.416369261804114,49.71292902332726,49.917728424072266,3501000
2015-01-26 00:00:00+00:00,50.01567636096596,50.08691271170041,49.57045935908418,49.953346252441406,4145400
2015-01-27 00:00:00+00:00,49.59718798547591,49.78417836117979,48.84031684132579,49.20539474487305,3269200
2015-01-28 00:00:00+00:00,49.32114357624661,49.61498845563316,48.35057028474437,48.46632766723633,4798700
2015-01-29 00:00:00+00:00,48.430713702896966,49.419096169770256,48.10125401285146,49.40128707885742,3545400
2015-01-30 00:00:00+00:00,48.98277925337166,49.249912205706956,48.1190604701604,48.19919967651367,3756400
2015-02-02 00:00:00+00:00,48.44852004961009,48.45742289619385,47.486852971944764,48.35947799682617,4581400
2015-02-03 00:00:00+00:00,48.72456087849472,49.16977798185308,48.14577728543408,49.062923431396484,5447100
2015-02-04 00:00:00+00:00,50.75474331035706,53.105488772832594,50.75474331035706,51.538326263427734,11625800
2015-02-05 00:00:00+00:00,51.565040732483766,51.83217029420889,50.3362406724642,51.324623107910156,5591400
2015-02-06 00:00:00+00:00,51.32463295103916,51.59176256399488,50.66571346553089,51.14654541015625,4125700
2015-02-09 00:00:00+00:00,50.923930306380925,51.55614116532247,50.665706971771044,51.15544509887695,4540400
2015-02-10 00:00:00+00:00,51.42255558908657,52.090380986347434,51.404746504218004,52.001338958740234,4742400
2015-02-11 00:00:00+00:00,52.09039906307044,52.615755360430704,52.0280689427681,52.43766784667969,3619200
2015-02-12 00:00:00+00:00,52.58903070129735,53.6931669053444,52.55341252781558,53.675357818603516,3859700
2015-02-13 00:00:00+00:00,53.826740700348076,53.871261724905665,53.07877593887662,53.63084411621094,4577900
2015-02-17 00:00:00+00:00,53.77332143871717,53.906887929012036,53.15001681190271,53.59523391723633,2900900
2015-02-18 00:00:00+00:00,53.43495495051008,54.42333745789455,53.35481573648602,54.39662551879883,3522100
