"('date', '')","('open', 'CZNC')","('high', 'CZNC')","('low', 'CZNC')","('close', 'CZNC')","('volume', 'CZNC')"
2007-12-14 00:00:00+00:00,7.751540624688373,7.751540624688373,7.7092976570129395,7.7092976570129395,14443
2007-12-17 00:00:00+00:00,7.7726593850353884,8.152844373157626,7.7726593850353884,8.102152824401855,3838
2007-12-18 00:00:00+00:00,8.157067137405567,8.279570876792365,7.814900875091553,7.814900875091553,8383
2007-12-19 00:00:00+00:00,7.75153781013681,7.781107062999923,7.75153781013681,7.759986400604248,1616
2007-12-20 00:00:00+00:00,7.751537799835204,7.751537799835204,7.751537799835204,7.751537799835205,505
2007-12-21 00:00:00+00:00,7.7937822341918945,7.7937822341918945,7.7937822341918945,7.7937822341918945,505
2007-12-24 00:00:00+00:00,7.814900840051501,7.814900840051501,7.650154152037986,7.679724216461182,808
2007-12-26 00:00:00+00:00,7.675500835001643,7.675500835001643,7.645930767059326,7.645930767059326,909
2007-12-27 00:00:00+00:00,7.667054195775141,7.688175678253174,7.624811230819075,7.688175678253174,2121
2007-12-28 00:00:00+00:00,7.8257490111989485,7.8257490111989485,7.782512664794922,7.782512664794922,4300
2007-12-31 00:00:00+00:00,7.782512803740957,7.791160238109094,7.471212588470622,7.6225385665893555,6400
2008-01-02 00:00:00+00:00,7.484183397166707,7.648481362079373,7.484183397166707,7.639833927154541,4900
2008-01-03 00:00:00+00:00,7.587952738859778,7.830076051620703,7.579306125640869,7.579306125640869,3300
2008-01-04 00:00:00+00:00,7.5793032662535715,7.5793032662535715,7.358798631390727,7.380416393280029,3700
2008-01-07 00:00:00+00:00,7.350152969360352,7.50147981307429,7.350152969360352,7.350152969360352,2300
2008-01-08 00:00:00+00:00,7.350148921204301,7.782510622451613,7.350148921204301,7.354472637176514,1700
2008-01-09 00:00:00+00:00,7.449593560036016,7.449593560036016,7.285296440124512,7.285296440124512,2200
2008-01-10 00:00:00+00:00,7.2852988433872214,7.350152969360352,7.2852988433872214,7.350152969360352,2200
2008-01-11 00:00:00+00:00,7.458242605810296,7.890604496002197,7.36744700470913,7.890604496002197,4100
2008-01-14 00:00:00+00:00,7.306916140414402,7.782514408062301,7.306916140414402,7.670100212097168,4500
2008-01-15 00:00:00+00:00,7.670099495539677,7.670099495539677,7.354475527507454,7.419329643249512,2700
2008-01-16 00:00:00+00:00,7.74359901073119,7.834395408630371,7.64847972096193,7.834395408630371,1700
2008-01-17 00:00:00+00:00,7.5792993465195595,7.704683785029859,7.445266653195439,7.4885029792785645,5600
2008-01-18 00:00:00+00:00,7.674423107241342,7.674423107241342,7.45391845703125,7.45391845703125,3800
2008-01-22 00:00:00+00:00,7.44526745506332,7.674419430718905,7.44526745506332,7.45823860168457,9100
2008-01-23 00:00:00+00:00,7.67009853936755,7.674422256499993,7.449593913601304,7.665774822235107,900
2008-01-24 00:00:00+00:00,7.574979297738173,7.661451167092517,7.56633186340332,7.56633186340332,5900
2008-01-25 00:00:00+00:00,7.609569814033461,7.7825144138527635,7.570657175991005,7.678747653961182,12600
2008-01-28 00:00:00+00:00,7.67874726876795,7.890604496002197,7.674423550906247,7.890604496002197,2100
2008-01-29 00:00:00+00:00,7.717659950256347,7.890604542417456,7.696041360820668,7.717659950256348,7000
2008-01-30 00:00:00+00:00,8.184611889618068,8.184611889618068,8.085168838500977,8.085168838500977,5300
2008-01-31 00:00:00+00:00,7.6960418796025305,7.8473687171936035,7.6960418796025305,7.8473687171936035,600
2008-02-01 00:00:00+00:00,8.024635761247172,8.456997614272673,8.024635761247172,8.197580337524414,3200
2008-02-04 00:00:00+00:00,7.782511229317681,8.634263550313761,7.782511229317681,8.370523452758789,1700
2008-02-05 00:00:00+00:00,8.612647738064714,9.079598484269107,8.612647738064714,8.971508026123047,23400
2008-02-06 00:00:00+00:00,8.854769147318578,9.079597473144531,8.854769147318578,9.079597473144531,3200
2008-02-07 00:00:00+00:00,9.079597473144531,9.079597473144531,9.079597473144531,9.079597473144531,200
2008-02-08 00:00:00+00:00,8.971507118969429,8.971507118969429,8.86341667175293,8.86341667175293,2100
2008-02-11 00:00:00+00:00,8.863419478569908,9.075276723244226,8.73371123070071,9.045011520385742,5300
2008-02-12 00:00:00+00:00,8.863416445915613,8.902329071895242,8.690471899708724,8.876387596130371,14700
2008-02-13 00:00:00+00:00,9.03204000109519,9.03204000109519,9.01906967163086,9.01906967163086,400
2008-02-14 00:00:00+00:00,9.036361222366395,9.036361222366395,8.837475195327077,8.86341667175293,18500
2008-02-15 00:00:00+00:00,8.867743291879862,8.993127822875977,8.867743291879862,8.993127822875977,600
2008-02-19 00:00:00+00:00,8.863419573615866,8.993127822875977,8.863419573615866,8.993127822875977,1200
2008-02-20 00:00:00+00:00,8.949890810690654,8.949890810690654,8.872065544128418,8.872065544128418,700
2008-02-21 00:00:00+00:00,8.86341667175293,8.86341667175293,8.86341667175293,8.86341667175293,500
2008-02-22 00:00:00+00:00,9.040683503148925,9.040683503148925,8.906651600796849,9.036359786987305,1800
2008-02-25 00:00:00+00:00,9.040684846572168,9.079597473144531,8.958535876623326,9.079597473144531,1500
2008-02-26 00:00:00+00:00,8.733708142044263,9.075273513793945,8.67750064975765,9.075273513793945,1100
2008-02-27 00:00:00+00:00,8.729383879301622,8.729383879301622,8.478614099704282,8.647234916687012,6300
2008-02-28 00:00:00+00:00,8.603999137878418,8.603999137878418,8.603999137878418,8.603999137878418,300
2008-02-29 00:00:00+00:00,8.603999137878418,8.603999137878418,8.603999137878418,8.603999137878418,0
2008-03-03 00:00:00+00:00,9.062303303978943,9.062303303978943,8.651560071925338,8.6558837890625,1800
2008-03-04 00:00:00+00:00,8.651561412529421,8.738033294677734,8.651561412529421,8.738033294677734,400
2008-03-05 00:00:00+00:00,8.65156078338623,8.65156078338623,8.65156078338623,8.65156078338623,4700
2008-03-06 00:00:00+00:00,8.746676797228496,8.75100051309142,8.651557522237587,8.7337064743042,14500
2008-03-07 00:00:00+00:00,8.65156078338623,8.746680094231735,8.65156078338623,8.65156078338623,2000
2008-03-10 00:00:00+00:00,8.859090935671103,8.859090935671103,8.65588123810051,8.7337064743042,5500
2008-03-11 00:00:00+00:00,8.712091935945313,8.712091935945313,8.37052647098971,8.465645790100098,8000
2008-03-12 00:00:00+00:00,8.431056022644043,8.431056022644043,8.431056022644043,8.431056022644043,100
2008-03-13 00:00:00+00:00,8.49591040274995,8.49591040274995,8.305670953025459,8.491586685180664,1300
2008-03-14 00:00:00+00:00,8.712090536535825,8.885035100168016,8.712090536535825,8.785592079162598,700
2008-03-17 00:00:00+00:00,8.785592079162598,8.785592079162598,8.785592079162598,8.785592079162598,0
2008-03-18 00:00:00+00:00,8.253787058292533,8.833151952432704,8.253787058292533,8.673177719116211,2800
2008-03-19 00:00:00+00:00,8.673177719116211,8.673177719116211,8.673177719116211,8.673177719116211,0
2008-03-20 00:00:00+00:00,8.75532773629815,8.75532773629815,8.175962773206965,8.582383155822754,3300
2008-03-24 00:00:00+00:00,8.642911200268918,8.647234916687012,8.642911200268918,8.647234916687012,700
2008-03-25 00:00:00+00:00,8.651561432871622,8.651561432871622,8.24514102935791,8.24514102935791,800
2008-03-26 00:00:00+00:00,8.534825113204032,8.621297836303711,8.5175310633831,8.621297836303711,400
2008-03-27 00:00:00+00:00,8.638589617144035,8.638589617144035,8.634265899658203,8.634265899658203,500
2008-03-28 00:00:00+00:00,8.966854625674205,8.971230936050416,8.726163397853634,8.752420425415039,2100
2008-03-31 00:00:00+00:00,8.62113866705586,8.713038725790852,8.53361408614002,8.67802906036377,2000
2008-04-01 00:00:00+00:00,8.67802906036377,8.67802906036377,8.67802906036377,8.67802906036377,0
2008-04-02 00:00:00+00:00,8.472346384128217,8.48547448543459,8.428584098815918,8.428584098815918,800
2008-04-03 00:00:00+00:00,8.629886980739531,8.743668556213379,8.629886980739531,8.743668556213379,500
2008-04-04 00:00:00+00:00,8.743668556213379,8.743668556213379,8.743668556213379,8.743668556213379,0
2008-04-07 00:00:00+00:00,8.643016815185547,8.643016815185547,8.643016815185547,8.643016815185547,200
2008-04-08 00:00:00+00:00,8.533614158630371,8.537990471182965,8.402328120837643,8.533614158630371,3200
2008-04-09 00:00:00+00:00,8.406702060918253,8.411078372670321,8.402326583862305,8.402326583862305,1100
2008-04-10 00:00:00+00:00,8.358563877292143,8.358563877292143,8.336682319641113,8.336682319641113,1700
2008-04-11 00:00:00+00:00,8.37606986350517,8.37606986350517,7.990963558099883,7.995339870452881,2000
2008-04-14 00:00:00+00:00,8.402327559609509,8.406703037173575,7.684628208151557,7.693380832672119,3800
2008-04-15 00:00:00+00:00,7.855302017189443,7.855302017189443,7.548966798724974,7.719638824462891,6000
2008-04-16 00:00:00+00:00,7.662747760936691,7.662747760936691,7.658371448516846,7.658371448516846,2200
2008-04-17 00:00:00+00:00,7.658371654335299,8.069735851197407,7.658371654335299,7.794034004211426,9300
2008-04-18 00:00:00+00:00,8.07411275214486,8.07411275214486,7.702134506315274,7.724015235900879,3000
2008-04-21 00:00:00+00:00,7.960329180468637,7.960329180468637,7.772151947021484,7.772151947021484,9600
2008-04-22 00:00:00+00:00,7.942824061665407,7.960329309104357,7.872804741301883,7.877181053161621,1500
2008-04-23 00:00:00+00:00,7.877181053161621,7.877181053161621,7.877181053161621,7.877181053161621,300
2008-04-24 00:00:00+00:00,7.877181053161621,7.877181053161621,7.877181053161621,7.877181053161621,700
2008-04-25 00:00:00+00:00,7.588351147988053,7.877181053161621,7.588351147988053,7.877181053161621,500
2008-04-28 00:00:00+00:00,7.583977025813229,7.583977025813229,7.57522439956665,7.57522439956665,300
2008-04-29 00:00:00+00:00,7.57522439956665,7.57522439956665,7.57522439956665,7.57522439956665,0
2008-04-30 00:00:00+00:00,7.811538044657835,8.03472494132762,7.614608184450339,7.877181053161621,10700
2008-05-01 00:00:00+00:00,7.877181053161621,7.877181053161621,7.872804741301883,7.877181053161621,1600
2008-05-02 00:00:00+00:00,7.877181181498042,7.877181181498042,7.6364898681640625,7.6364898681640625,1000
2008-05-05 00:00:00+00:00,7.658368995875251,7.702131271362305,7.658368995875251,7.702131271362305,700
2008-05-06 00:00:00+00:00,8.087241471060684,8.249161720275879,7.877183446156966,8.249161720275879,2600
2008-05-07 00:00:00+00:00,7.675877189619373,7.706510543823242,7.658371938819276,7.706510543823242,1700
2008-05-08 00:00:00+00:00,7.732765071115304,7.912189659997136,7.715259826006819,7.8990607261657715,2500
2008-05-09 00:00:00+00:00,7.920942551067261,8.08286190032959,7.920942551067261,8.08286190032959,1100
2008-05-12 00:00:00+00:00,8.008467824662198,8.262288093566895,8.008467824662198,8.262288093566895,700
2008-05-13 00:00:00+00:00,7.986588001251221,7.986588001251221,7.986588001251221,7.986588001251221,300
2008-05-14 00:00:00+00:00,8.205397001140344,8.419831275939941,8.205397001140344,8.419831275939941,2300
2008-05-15 00:00:00+00:00,8.424211146036784,8.424211146036784,8.1047477548519,8.205400466918945,1300
2008-05-16 00:00:00+00:00,8.205400466918945,8.205400466918945,8.205400466918945,8.205400466918945,0
2008-05-19 00:00:00+00:00,8.419832780456195,8.419832780456195,8.148508071899414,8.148508071899414,600
2008-05-20 00:00:00+00:00,8.415458518544911,8.424211146036784,8.060985452089032,8.205400466918945,2500
2008-05-21 00:00:00+00:00,8.100368019689286,8.419831275939941,8.095991707791807,8.419831275939941,1400
2008-05-22 00:00:00+00:00,8.424205780029297,8.424205780029297,8.314800510158786,8.424205780029297,6100
2008-05-23 00:00:00+00:00,8.489847243187652,8.520480579672862,8.446084976196289,8.446084976196289,500
2008-05-27 00:00:00+00:00,8.424210267696784,8.424210267696784,8.100370596530711,8.209775924682617,6200
2008-05-28 00:00:00+00:00,8.314802169799805,8.314802169799805,8.314802169799805,8.314802169799805,500
2008-05-29 00:00:00+00:00,8.37607024552208,8.533614158630371,8.31480353917831,8.533614158630371,7300
2008-05-30 00:00:00+00:00,8.454841953398228,8.726167480804781,8.454841953398228,8.717414855957031,4300
2008-06-02 00:00:00+00:00,8.533611539043957,8.72616505876804,8.533611539043957,8.643016815185547,7500
2008-06-03 00:00:00+00:00,8.319179781062104,8.67802906036377,8.319179781062104,8.67802906036377,5300
2008-06-04 00:00:00+00:00,8.704281845972583,8.861825680732727,8.380442390395729,8.752420425415039,5800
2008-06-05 00:00:00+00:00,8.7524227535867,8.861828038006534,8.489849904039884,8.629888534545898,6400
2008-06-06 00:00:00+00:00,8.691153749539808,8.861825680732727,8.467966928528222,8.752420425415039,3800
2008-06-09 00:00:00+00:00,8.835572718049258,8.866206070079999,8.524861215959795,8.86182975769043,16400
2008-06-10 00:00:00+00:00,8.883709886925407,8.883709886925407,8.765552799145883,8.78305721282959,1400
2008-06-11 00:00:00+00:00,8.861829488879328,8.861829488879328,8.55549430847168,8.55549430847168,4600
2008-06-12 00:00:00+00:00,8.778677931900194,8.857449853577696,8.472343701116014,8.581748962402344,4500
2008-06-13 00:00:00+00:00,8.813691364307378,8.971235275268555,8.625514100591806,8.971235275268555,8500
2008-06-16 00:00:00+00:00,8.971233314957262,8.971233314957262,8.559869212166271,8.577374458312988,4400
2008-06-17 00:00:00+00:00,8.559870441439887,8.73929506673032,8.424208103104823,8.594880104064941,4600
2008-06-18 00:00:00+00:00,8.708661052745736,8.8355715917772,8.60800838470459,8.60800838470459,3000
2008-06-19 00:00:00+00:00,8.730542486329881,8.796185493469238,8.612384572661362,8.796185493469238,1100
2008-06-20 00:00:00+00:00,8.79618649317037,8.79618649317037,8.336683721579373,8.603632926940918,3500
2008-06-23 00:00:00+00:00,8.748049059808755,8.748049059808755,8.314804104025711,8.511734008789062,3100
2008-06-24 00:00:00+00:00,8.682404944299346,8.682404944299346,8.266664457515239,8.45921802520752,2000
2008-06-25 00:00:00+00:00,8.3366812302545,8.704283003795092,8.205395240288276,8.424205780029297,5700
2008-06-26 00:00:00+00:00,8.53361425746508,8.796187170787876,8.52486163225852,8.53799057006836,8000
2008-06-27 00:00:00+00:00,8.45484188009101,8.831196398318676,8.095992611407068,8.31917953491211,901600
2008-06-30 00:00:00+00:00,8.087240701153142,8.314803957149616,6.923168213927901,7.247007846832275,49200
2008-07-01 00:00:00+00:00,7.162632608011205,7.770990524604518,7.162632608011205,7.593368053436279,17400
2008-07-02 00:00:00+00:00,7.557848142602504,7.699946205711391,7.211483478546143,7.211483478546143,17600
2008-07-03 00:00:00+00:00,7.326936040730133,7.588929579035133,7.326936040730133,7.504558563232422,11600
2008-07-07 00:00:00+00:00,7.504561935353337,7.504561935353337,7.326939333037609,7.33582067489624,9600
2008-07-08 00:00:00+00:00,7.335817456225514,7.677741345017527,7.331376787244591,7.566727161407471,10800
2008-07-09 00:00:00+00:00,7.513444119364476,7.513444119364476,7.353583335876465,7.353583335876465,7200
2008-07-10 00:00:00+00:00,7.353578533442295,7.508998544002418,7.32693536925142,7.43350887298584,9000
2008-07-11 00:00:00+00:00,7.393543725314875,7.682180404663086,7.393543725314875,7.682180404663086,5200
2008-07-14 00:00:00+00:00,7.4512718166205865,7.993020691942718,7.389103301965231,7.895328521728516,13700
2008-07-15 00:00:00+00:00,7.779872680702448,8.210607324600398,7.526760526712373,8.099593162536621,17000
2008-07-16 00:00:00+00:00,8.0063449284753,8.65910816192627,7.926414563772899,8.65910816192627,4700
2008-07-17 00:00:00+00:00,8.659107008116086,8.756799192528835,8.219490907802106,8.379351615905762,10300
2008-07-18 00:00:00+00:00,8.88113442380972,8.992148604107342,8.437077702619234,8.570294380187988,20700
2008-07-21 00:00:00+00:00,8.636906914826866,8.641346738425812,8.219493197907495,8.441521644592285,2500
2008-07-22 00:00:00+00:00,8.414876411986954,9.080961589284989,8.414876411986954,9.076520919799805,19100
2008-07-23 00:00:00+00:00,8.881136330966568,10.213306780611553,8.681310424731356,10.040124893188477,40300
2008-07-24 00:00:00+00:00,9.822532619585015,10.550785191454247,9.0587547057019,10.515260696411133,31300
2008-07-25 00:00:00+00:00,10.128934740587711,11.136943817138672,9.609388283037,11.136943817138672,33500
2008-07-28 00:00:00+00:00,11.088098519173887,11.101420528717968,9.107605503396762,10.919357299804688,18000
2008-07-29 00:00:00+00:00,10.883834166698662,11.096981264577321,10.701770914722562,10.981526374816895,16900
2008-07-30 00:00:00+00:00,10.945995096842775,11.05700924761597,10.253267033169855,10.914911270141602,19800
2008-07-31 00:00:00+00:00,10.848303175885837,11.057009478793557,10.106728599337387,10.45753288269043,15500
2008-08-01 00:00:00+00:00,10.990402451334944,11.096975949226536,9.893582794434465,11.021486282348633,20300
2008-08-04 00:00:00+00:00,10.981521208388564,10.981521208388564,10.093407871416337,10.759492874145508,16700
2008-08-05 00:00:00+00:00,10.803900167459433,10.834984002930252,10.30655625901337,10.719529151916504,17900
2008-08-06 00:00:00+00:00,10.595193810033233,10.86162716948081,10.572990465431939,10.719529151916504,7600
2008-08-07 00:00:00+00:00,10.803905928827268,10.874954975497541,10.14226115235319,10.484185218811035,17900
2008-08-08 00:00:00+00:00,10.817225885306062,10.98152645686757,10.644043125885812,10.879393577575684,18400
2008-08-11 00:00:00+00:00,10.968202077579274,11.10141876395836,9.769248512283356,11.052572250366211,22700
2008-08-12 00:00:00+00:00,10.999289284731,11.052575636820896,10.657365278764203,10.990407943725586,11600
2008-08-13 00:00:00+00:00,10.910479532724112,11.079221654318765,10.595199493016844,11.034815788269043,27100
2008-08-14 00:00:00+00:00,10.963759288604765,11.021486282348633,10.834982449295628,11.021486282348633,6300
2008-08-15 00:00:00+00:00,11.0126088534659,11.09697988684881,10.83942696381203,11.043693542480469,28800
2008-08-18 00:00:00+00:00,11.10141876395836,11.10141876395836,10.350962618362884,11.052572250366211,10800
2008-08-19 00:00:00+00:00,10.768377188206147,11.01260808461413,10.444215933854865,10.577432632446289,9300
