"('date', '')","('open', 'BUI')","('high', 'BUI')","('low', 'BUI')","('close', 'BUI')","('volume', 'BUI')"
2019-12-02 00:00:00+00:00,14.680617788947231,14.790225655148696,14.646364514116254,14.74227237701416,44500
2019-12-03 00:00:00+00:00,14.6121059477354,14.85187353676851,14.6121059477354,14.817620277404785,59000
2019-12-04 00:00:00+00:00,14.810779479817414,14.934087364806047,14.735423572355753,14.865583419799805,35000
2019-12-05 00:00:00+00:00,14.892983436584473,14.90668474704144,14.797076876643471,14.892983436584473,28700
2019-12-06 00:00:00+00:00,14.87241850486397,14.947774340051867,14.845017214467843,14.940923690795898,29900
2019-12-09 00:00:00+00:00,14.940931453463692,14.982035370355328,14.845024927306714,14.954632759094238,35100
2019-12-10 00:00:00+00:00,14.98888281848986,15.187547805090427,14.89982695642536,15.077939987182617,62500
2019-12-11 00:00:00+00:00,15.14645758492582,15.338270769791384,15.112204297178879,15.269766807556152,58800
2019-12-12 00:00:00+00:00,15.28345429008199,15.728736212815488,15.166995820447543,15.33140754699707,59400
2019-12-13 00:00:00+00:00,15.304548526819387,15.752252406330378,15.304548526819387,15.648935317993164,45100
2019-12-16 00:00:00+00:00,15.724698629209179,15.800464133045704,15.717810736703026,15.79357624053955,34600
2019-12-17 00:00:00+00:00,15.690268877472734,15.71781914851044,15.53873778870381,15.642053604125977,39800
2019-12-18 00:00:00+00:00,15.635156942907054,15.724696908225047,15.20122895862864,15.504289627075195,53900
2019-12-19 00:00:00+00:00,15.435421482947097,15.462973066841446,15.187462482825271,15.394095420837402,51000
2019-12-20 00:00:00+00:00,15.462971652503564,15.621389304210737,15.325216373095415,15.449195861816406,33700
2019-12-23 00:00:00+00:00,15.48363109661466,15.531845041170017,15.400978995585897,15.469855308532715,34800
2019-12-24 00:00:00+00:00,15.469855308532713,15.64893661240365,15.215009797673988,15.469855308532715,18700
2019-12-26 00:00:00+00:00,15.442303239858157,15.759138446294878,15.428527453387524,15.545619010925293,32200
2019-12-27 00:00:00+00:00,15.600718055189981,15.648931985489943,15.497402302585625,15.57316780090332,24800
2019-12-30 00:00:00+00:00,15.524959960354247,15.614499964072296,15.428530748198364,15.538734436035156,33600
2019-12-31 00:00:00+00:00,15.504293287901039,15.552507227820316,15.221896228032692,15.366538047790527,103800
2020-01-02 00:00:00+00:00,15.456084707050028,15.456084707050028,15.283891254073144,15.352768898010254,31300
2020-01-03 00:00:00+00:00,15.366544361475553,15.462973594665527,15.366544361475553,15.462973594665527,30300
2020-01-06 00:00:00+00:00,15.373427567635275,15.55250887323271,15.359651779420517,15.524958610534668,39200
2020-01-07 00:00:00+00:00,15.559402404980942,15.559402404980942,15.400984724306138,15.483636856079102,28100
2020-01-08 00:00:00+00:00,15.462965362713119,15.511179296774724,15.359648288316906,15.380311965942383,72800
2020-01-09 00:00:00+00:00,15.400978561855519,15.518070129791559,15.394090668008525,15.442304611206055,43900
2020-01-10 00:00:00+00:00,15.46296685985175,15.524956584998911,15.394089241495873,15.40097713470459,35300
2020-01-13 00:00:00+00:00,15.48362651857676,15.71092169979877,15.46296415629453,15.57316780090332,67500
2020-01-14 00:00:00+00:00,15.608488431008887,15.767758397660042,15.546165170875858,15.62926197052002,60300
2020-01-15 00:00:00+00:00,15.650036207105364,15.726208050276744,15.553088183651242,15.670809745788574,59600
2020-01-16 00:00:00+00:00,15.629261956475128,15.760833430059934,15.601563463551903,15.69851016998291,41800
2020-01-17 00:00:00+00:00,15.719285343594098,15.850855499001565,15.650037128706051,15.809307098388672,33300
2020-01-21 00:00:00+00:00,15.816230476111894,15.823155428990717,15.60156222006721,15.733132362365723,58800
2020-01-22 00:00:00+00:00,15.719279945467687,15.816226620538785,15.636181851978609,15.68465518951416,50400
2020-01-23 00:00:00+00:00,15.650034286680775,15.733131072816295,15.622334477435867,15.691582679748535,51500
2020-01-24 00:00:00+00:00,15.726208034540987,15.857779502868652,15.6985095427245,15.857779502868652,36200
2020-01-27 00:00:00+00:00,15.816232028535799,15.823156982094334,15.726208953074696,15.781608581542969,50200
2020-01-28 00:00:00+00:00,15.816232028535799,15.857780429087164,15.719285320316,15.781608581542969,44000
2020-01-29 00:00:00+00:00,15.843932152739255,15.857782061281853,15.753910388812317,15.795458793640137,62200
2020-01-30 00:00:00+00:00,15.7469813050213,15.878552760072473,15.726206447655443,15.871627807617188,57900
2020-01-31 00:00:00+00:00,15.850858390792387,15.857783345624549,15.719288211381588,15.788535118103027,40100
2020-02-03 00:00:00+00:00,15.788530961888911,15.850854218172135,15.712359120386987,15.816230773925781,25200
2020-02-04 00:00:00+00:00,15.843938075544285,15.996284484863281,15.830089482624759,15.996284484863281,52400
2020-02-05 00:00:00+00:00,15.996279440245145,16.093226164110856,15.878557852351044,15.91318130493164,73800
2020-02-06 00:00:00+00:00,15.906256960054801,15.97550518867082,15.809310232472436,15.89240837097168,70100
2020-02-07 00:00:00+00:00,15.892405854809592,15.95472911861668,15.837007544847724,15.864706039428711,30200
2020-02-10 00:00:00+00:00,15.878559104946403,15.975505836459849,15.864709194501579,15.927032470703125,37500
2020-02-11 00:00:00+00:00,15.92703623706378,16.05168281894279,15.92703623706378,15.996284484863281,60100
2020-02-12 00:00:00+00:00,16.030900935017574,16.093224198691328,15.961652717513417,16.05167579650879,63600
2020-02-13 00:00:00+00:00,16.00364568445714,16.066295991890946,15.927072791431192,16.0384521484375,44200
2020-02-14 00:00:00+00:00,16.045410900102002,16.10109991052837,16.017567058754185,16.080217361450195,26700
2020-02-18 00:00:00+00:00,16.07325454627346,16.170709973353226,16.010604249513438,16.142866134643555,36500
2020-02-19 00:00:00+00:00,16.177671264963294,16.177671264963294,16.10109838498313,16.142866134643555,53300
2020-02-20 00:00:00+00:00,16.121981367856524,16.233359371994386,16.108058785406655,16.163747787475586,198000
2020-02-21 00:00:00+00:00,16.156787173322464,16.22639876075843,16.01756532618113,16.115020751953125,51000
2020-02-24 00:00:00+00:00,15.975807339564199,16.052378931213752,15.801778942957753,15.836584091186523,67300
2020-02-25 00:00:00+00:00,15.83657732865986,15.906188923123192,15.52332581744023,15.572054862976074,74500
2020-02-26 00:00:00+00:00,15.57205548875328,15.620783208516562,15.391065866967676,15.439793586730957,69700
2020-02-27 00:00:00+00:00,15.29360371030811,15.370176573084041,14.848091769205194,14.868975639343262,82800
2020-02-28 00:00:00+00:00,14.687989102428576,14.757600689476506,13.936186883318223,14.110215187072754,182200
2020-03-02 00:00:00+00:00,14.151980112496325,15.036044120788574,14.151980112496325,15.036044120788574,88800
2020-03-03 00:00:00+00:00,15.063890060193364,15.537247274933671,14.93162950080994,15.474596977233887,168800
2020-03-04 00:00:00+00:00,15.627741350795127,15.892263773786889,15.265762180191226,15.864419937133789,75500
2020-03-05 00:00:00+00:00,15.57901552909023,15.836578041885073,15.467637504025106,15.704316139221191,48200
2020-03-06 00:00:00+00:00,15.54421080776942,15.662550128516333,15.356259887571827,15.606861114501953,40500
2020-03-09 00:00:00+00:00,14.98731581224511,15.404982618177712,14.388658109737129,14.55572509765625,91200
2020-03-10 00:00:00+00:00,14.799365175696083,14.966432166129882,14.110213342257753,14.131095886230469,74400
2020-03-11 00:00:00+00:00,13.936182863965417,13.99187185199631,12.599645823493796,12.794556617736816,137500
2020-03-12 00:00:00+00:00,11.833924572778002,12.286397893838103,10.699259960547806,10.887210845947266,220300
2020-03-13 00:00:00+00:00,11.245699226602444,12.298010400485095,11.245699226602444,11.905146598815918,87400
2020-03-16 00:00:00+00:00,11.2316704507615,11.66662507806947,10.90194602630369,11.210623741149902,98800
2020-03-17 00:00:00+00:00,11.238682205112683,11.694683387220389,10.803726387388565,11.526313781738281,120900
2020-03-18 00:00:00+00:00,11.175544599520716,11.175544599520716,8.811352301972002,8.867475509643555,228200
2020-03-19 00:00:00+00:00,8.839413660149907,10.291602789115712,8.664028473790118,10.130248069763184,175700
2020-03-20 00:00:00+00:00,10.481021652699425,11.000162471802732,10.24249828818791,10.859853744506836,139300
2020-03-23 00:00:00+00:00,10.509081571139848,10.810744349564253,8.804337767193546,9.583047866821289,208900
2020-03-24 00:00:00+00:00,9.828589014556526,11.47721053890895,9.828589014556526,10.859853744506836,112600
2020-03-25 00:00:00+00:00,11.070313393298248,12.754011677708633,10.873882160948202,12.199793815612793,127500
2020-03-26 00:00:00+00:00,12.199791341138262,12.978501882260309,12.199791341138262,12.480408668518066,103700
2020-03-27 00:00:00+00:00,12.10157585144043,12.347115339231095,11.926190694173176,12.10157585144043,35900
2020-03-30 00:00:00+00:00,12.087549920873165,12.101581060634144,11.540348851026394,11.912164688110352,66700
2020-03-31 00:00:00+00:00,12.220834841275288,12.326065642439712,11.617509618745302,11.940218925476074,66400
2020-04-01 00:00:00+00:00,11.547359800097183,11.645576412419505,10.614311349614406,10.873881340026855,100100
2020-04-02 00:00:00+00:00,10.649390734841989,11.04926882093492,10.52311316279516,10.852837562561035,166100
2020-04-03 00:00:00+00:00,10.852835820107224,10.873881855722189,10.452957129174443,10.768651008605957,84300
2020-04-06 00:00:00+00:00,10.951052493238612,12.080533027648926,10.951052493238612,12.080533027648926,68400
2020-04-07 00:00:00+00:00,12.445329892878295,12.641761739580408,12.108590731173946,12.298007011413574,95500
2020-04-08 00:00:00+00:00,12.206811287610032,12.992537677622549,11.996349554649695,12.62773609161377,112400
2020-04-09 00:00:00+00:00,13.055673614934747,13.4555516231116,12.845210589837663,13.21702766418457,124600
2020-04-13 00:00:00+00:00,13.385394866266402,13.385394866266402,12.725946314213234,13.294195175170898,151100
2020-04-14 00:00:00+00:00,13.280781468741766,13.669109231306656,13.280781468741766,13.49965763092041,67200
2020-04-15 00:00:00+00:00,12.419397596346759,13.160748243748381,12.419397596346759,12.843027114868164,66700
2020-04-16 00:00:00+00:00,12.723000522725048,13.217233906706559,12.391156703369818,12.567668914794922,86200
2020-04-17 00:00:00+00:00,13.005423692435679,13.005423692435679,12.645338511524976,12.8712739944458,71700
2020-04-20 00:00:00+00:00,12.433524481412007,12.814790276722741,12.355858653225013,12.53943157196045,43100
2020-04-21 00:00:00+00:00,12.278193421529012,12.602976707895255,12.158165020627846,12.433525085449219,37500
2020-04-22 00:00:00+00:00,12.687700727976983,12.835971726230543,12.638277510786352,12.666520118713379,39400
2020-04-23 00:00:00+00:00,12.82184705827924,13.061903775950125,12.638274194961426,12.79360580444336,42200
2020-04-24 00:00:00+00:00,12.913634435778658,13.033661450465564,12.68063701663911,12.878331184387207,37300
2020-04-27 00:00:00+00:00,12.90657441814118,13.224295616149902,12.885392466268033,13.224295616149902,39700
2020-04-28 00:00:00+00:00,13.30902550460507,13.591444868908376,13.30902550460507,13.52083969116211,48300
2020-04-29 00:00:00+00:00,13.71146858645016,13.817375643575662,13.400806718424892,13.690286636352539,46800
2020-04-30 00:00:00+00:00,13.775018094110505,13.86680388451394,13.47847741842603,13.73265552520752,74100
2020-05-01 00:00:00+00:00,13.506711315600018,13.556135856826204,13.273715293686493,13.414925575256348,40700
2020-05-04 00:00:00+00:00,13.584382785196905,13.584382785196905,13.068967331313015,13.245479583740234,47300
2020-05-05 00:00:00+00:00,13.414929860432943,13.429051162436954,13.210175021419225,13.238417625427246,34600
2020-05-06 00:00:00+00:00,13.379627355731094,13.41492926248612,13.160751224469381,13.294900894165039,86100
2020-05-07 00:00:00+00:00,13.27371977450873,13.556140432985453,13.061905627332695,13.174873352050781,49700
2020-05-08 00:00:00+00:00,13.273718707473101,13.492594834865896,13.25959875302953,13.358445167541504,15500
2020-05-11 00:00:00+00:00,13.450234621674799,13.598505630803542,13.35138818004348,13.443175315856934,46100
2020-05-12 00:00:00+00:00,13.35138523186835,13.506715512515832,13.35138523186835,13.421990394592285,43500
2020-05-13 00:00:00+00:00,13.49259911081051,13.49259911081051,12.970122923741187,13.111331939697266,50600
2020-05-14 00:00:00+00:00,13.140463411863346,13.140463411863346,12.792230629607868,13.048075675964355,47700
2020-05-15 00:00:00+00:00,13.083611085128172,13.104931960718066,12.84197991716434,12.991223335266113,23400
2020-05-18 00:00:00+00:00,13.211536180475894,13.396313071417781,13.112041452858724,13.382099151611328,49400
2020-05-19 00:00:00+00:00,13.431844643561975,13.502912877176191,13.254174737283343,13.488698959350586,50400
2020-05-20 00:00:00+00:00,13.737437030542083,13.815612222678144,13.410525055270922,13.545553207397461,43900
2020-05-21 00:00:00+00:00,13.446057740895622,13.531339887131441,13.431843823937363,13.467378616333008,32500
2020-05-22 00:00:00+00:00,13.552657036914214,13.75875473022461,13.396308044257477,13.75875473022461,24700
2020-05-26 00:00:00+00:00,14.035925546402646,14.284663738580957,13.780080393817633,14.26334285736084,53600
2020-05-27 00:00:00+00:00,14.35572952879543,14.703962396006492,14.242020892788304,14.64710807800293,80600
2020-05-28 00:00:00+00:00,14.775036763819834,14.810570219000242,14.640007194208318,14.739501953125,38600
2020-05-29 00:00:00+00:00,14.874523808566229,14.9171642037716,14.70396087223102,14.902950286865234,31000
2020-06-01 00:00:00+00:00,14.917164977945443,15.101941840776602,14.789242430176659,15.002447128295898,31600
2020-06-02 00:00:00+00:00,15.094834836204722,15.329359054565428,15.045087480115148,15.32935905456543,41200
2020-06-03 00:00:00+00:00,15.471488910081858,15.54255711221233,15.329352505820912,15.528343200683594,38400
2020-06-04 00:00:00+00:00,15.499923364313581,15.499923364313581,14.881632804870604,14.881632804870605,79800
2020-06-05 00:00:00+00:00,15.272505370266652,15.357787523879873,15.00955466136076,15.087728500366211,46000
2020-06-08 00:00:00+00:00,15.052197478938272,15.336469110801577,15.052197478938272,15.158799171447754,51600
2020-06-09 00:00:00+00:00,15.229858356932967,15.229858356932967,14.931372982188808,15.066402435302734,28600
2020-06-10 00:00:00+00:00,15.180118285745726,15.180118285745726,14.966913570021916,15.045088768005371,19200
2020-06-11 00:00:00+00:00,14.924275264529397,14.924275264529397,13.666371738338537,14.26334285736084,103400
2020-06-12 00:00:00+00:00,14.385609999337383,14.557207562121961,14.292660467160609,14.485708236694336,43600
2020-06-15 00:00:00+00:00,14.335554162871743,14.743099756477989,14.199706995405357,14.542901992797852,49800
2020-06-16 00:00:00+00:00,14.95759220104113,15.007641287348948,14.836043835549862,14.871792793273926,36800
2020-06-17 00:00:00+00:00,14.964743442987412,15.007642468379302,14.836045003076311,14.886094093322754,43300
2020-06-18 00:00:00+00:00,14.886099421767147,15.01479790774557,14.700201760213416,14.786001205444336,55700
2020-06-19 00:00:00+00:00,14.893254577225228,14.957603842198345,14.62155874135592,14.843205451965332,37400
2020-06-22 00:00:00+00:00,14.878950360173945,15.122047213736392,14.778852137084472,15.107747077941895,30400
2020-06-23 00:00:00+00:00,15.265045844209364,15.265045844209364,15.100598373780654,15.107747077941895,36500
2020-06-24 00:00:00+00:00,15.143496903597947,15.272195393909584,14.907550125938602,15.243595123291016,49200
2020-06-25 00:00:00+00:00,15.22929289774554,15.22929289774554,14.83604877686511,15.057695388793945,53300
2020-06-26 00:00:00+00:00,15.072002232431357,15.072002232431357,14.72880706173232,14.843205451965332,62800
2020-06-29 00:00:00+00:00,15.021950804687677,15.086300059797686,14.871802088185596,15.064849853515625,28400
2020-06-30 00:00:00+00:00,15.143494332793017,15.200693500583892,15.021945930770444,15.193543434143066,31400
2020-07-01 00:00:00+00:00,15.207841184880024,15.250740213069577,15.136341895407094,15.157792091369629,18700
2020-07-02 00:00:00+00:00,15.222142389959036,15.408038646480204,14.850347149445472,14.857497215270996,51000
2020-07-06 00:00:00+00:00,15.272190455469767,15.272190455469767,14.871794978698091,14.921845436096191,45400
2020-07-07 00:00:00+00:00,14.807446328558244,14.936144782244456,14.657299041748049,14.657299041748047,48800
2020-07-08 00:00:00+00:00,14.728800013745396,14.836048282801634,14.700199748004675,14.814598083496094,25500
2020-07-09 00:00:00+00:00,14.814600111364031,14.964748799584164,14.657302719465914,14.786001205444336,48300
2020-07-10 00:00:00+00:00,14.728802469849708,14.914700136956599,14.714502334594727,14.714502334594727,35800
