"('date', '')","('open', 'CCZ')","('high', 'CCZ')","('low', 'CCZ')","('close', 'CCZ')","('volume', 'CCZ')"
2024-05-16 00:00:00+00:00,53.186946868896484,53.186946868896484,53.186946868896484,53.186946868896484,0
2024-05-17 00:00:00+00:00,53.186946868896484,53.186946868896484,53.186946868896484,53.186946868896484,0
2024-05-20 00:00:00+00:00,53.186946868896484,53.186946868896484,53.186946868896484,53.186946868896484,0
2024-05-21 00:00:00+00:00,53.186946868896484,53.186946868896484,53.186946868896484,53.186946868896484,0
2024-05-22 00:00:00+00:00,53.186946868896484,53.186946868896484,53.186946868896484,53.186946868896484,0
2024-05-23 00:00:00+00:00,53.186946868896484,53.186946868896484,53.186946868896484,53.186946868896484,0
2024-05-24 00:00:00+00:00,53.186946868896484,53.186946868896484,53.186946868896484,53.186946868896484,0
2024-05-28 00:00:00+00:00,53.186946868896484,53.186946868896484,53.186946868896484,53.186946868896484,0
2024-05-29 00:00:00+00:00,53.186946868896484,53.186946868896484,53.186946868896484,53.186946868896484,0
2024-05-30 00:00:00+00:00,53.186946868896484,53.186946868896484,53.186946868896484,53.186946868896484,0
2024-05-31 00:00:00+00:00,53.186946868896484,53.186946868896484,53.186946868896484,53.186946868896484,0
2024-06-03 00:00:00+00:00,53.186946868896484,53.186946868896484,53.186946868896484,53.186946868896484,0
2024-06-04 00:00:00+00:00,53.37132263183594,53.37132263183594,53.37132263183594,53.37132263183594,100
2024-06-05 00:00:00+00:00,53.37132263183594,53.37132263183594,53.37132263183594,53.37132263183594,0
2024-06-06 00:00:00+00:00,52.69205388717026,56.233970642089844,52.69205388717026,56.233970642089844,5100
2024-06-07 00:00:00+00:00,56.670638306330034,57.4469476594849,53.759475455698045,55.81669616699219,3400
2024-06-10 00:00:00+00:00,55.79729125979054,60.94034519208506,55.79729125979054,58.213558197021484,4600
2024-06-11 00:00:00+00:00,58.126224345273656,64.82190091387426,57.24317169189453,57.24317169189453,10200
2024-06-12 00:00:00+00:00,57.24317169189453,57.24317169189453,57.24317169189453,57.24317169189453,0
2024-06-13 00:00:00+00:00,57.24317169189453,57.24317169189453,57.24317169189453,57.24317169189453,0
2024-06-14 00:00:00+00:00,57.24317169189453,57.24317169189453,57.24317169189453,57.24317169189453,0
2024-06-17 00:00:00+00:00,57.24317169189453,57.24317169189453,57.24317169189453,57.24317169189453,0
2024-06-18 00:00:00+00:00,57.24317169189453,57.24317169189453,57.24317169189453,57.24317169189453,0
2024-06-20 00:00:00+00:00,54.341705322265625,54.341705322265625,54.341705322265625,54.341705322265625,100
2024-06-21 00:00:00+00:00,54.19615156573506,54.19615156573506,53.9428825378418,53.9428825378418,1600
2024-06-24 00:00:00+00:00,54.524137194026345,54.63282012939453,54.524137194026345,54.63282012939453,400
2024-06-25 00:00:00+00:00,54.63282012939453,54.63282012939453,54.63282012939453,54.63282012939453,0
2024-06-26 00:00:00+00:00,54.67164091445819,54.67164091445819,51.95455620670638,52.88612747192383,3600
2024-06-27 00:00:00+00:00,53.85651322072456,57.64102644125327,53.85651322072456,55.292686462402344,7200
2024-06-28 00:00:00+00:00,56.379520416259766,56.379520416259766,56.379520416259766,56.379520416259766,100
2024-07-01 00:00:00+00:00,56.79398727416992,56.79398727416992,56.79398727416992,56.79398727416992,0
2024-07-02 00:00:00+00:00,56.79398727416992,56.79398727416992,56.79398727416992,56.79398727416992,0
2024-07-03 00:00:00+00:00,56.79398926216479,56.79398926216479,56.379520416259766,56.379520416259766,1600
2024-07-05 00:00:00+00:00,54.77051869063423,57.18499755859375,54.77051869063423,57.18499755859375,400
2024-07-08 00:00:00+00:00,57.18499755859375,57.18499755859375,57.18499755859375,57.18499755859375,0
2024-07-09 00:00:00+00:00,57.18499755859375,57.18499755859375,57.18499755859375,57.18499755859375,0
2024-07-10 00:00:00+00:00,55.484107971191406,55.484107971191406,55.484107971191406,55.484107971191406,200
2024-07-11 00:00:00+00:00,55.484107971191406,55.484107971191406,55.484107971191406,55.484107971191406,0
2024-07-12 00:00:00+00:00,55.484107971191406,55.484107971191406,55.484107971191406,55.484107971191406,0
2024-07-15 00:00:00+00:00,55.484107971191406,55.484107971191406,55.484107971191406,55.484107971191406,0
2024-07-16 00:00:00+00:00,55.484107971191406,55.484107971191406,55.484107971191406,55.484107971191406,0
2024-07-17 00:00:00+00:00,55.484107971191406,55.484107971191406,55.484107971191406,55.484107971191406,0
2024-07-18 00:00:00+00:00,55.484107971191406,55.484107971191406,55.484107971191406,55.484107971191406,0
2024-07-19 00:00:00+00:00,55.484107971191406,55.484107971191406,55.484107971191406,55.484107971191406,0
2024-07-22 00:00:00+00:00,55.484107971191406,55.484107971191406,55.484107971191406,55.484107971191406,0
2024-07-23 00:00:00+00:00,55.484107971191406,55.484107971191406,55.484107971191406,55.484107971191406,0
2024-07-24 00:00:00+00:00,55.484107971191406,55.484107971191406,55.484107971191406,55.484107971191406,0
2024-07-25 00:00:00+00:00,55.484107971191406,55.484107971191406,55.484107971191406,55.484107971191406,0
2024-07-26 00:00:00+00:00,55.484107971191406,55.484107971191406,55.484107971191406,55.484107971191406,0
2024-07-29 00:00:00+00:00,55.484107971191406,55.484107971191406,55.484107971191406,55.484107971191406,0
2024-07-30 00:00:00+00:00,55.484107971191406,55.484107971191406,55.484107971191406,55.484107971191406,0
2024-07-31 00:00:00+00:00,55.484107971191406,55.484107971191406,55.484107971191406,55.484107971191406,0
2024-08-01 00:00:00+00:00,55.718719482421875,55.718719482421875,55.718719482421875,55.718719482421875,200
2024-08-02 00:00:00+00:00,55.718719482421875,55.718719482421875,55.718719482421875,55.718719482421875,0
2024-08-05 00:00:00+00:00,55.718719482421875,55.718719482421875,55.718719482421875,55.718719482421875,0
2024-08-06 00:00:00+00:00,55.718719482421875,55.718719482421875,55.718719482421875,55.718719482421875,0
2024-08-07 00:00:00+00:00,55.718719482421875,55.718719482421875,55.718719482421875,55.718719482421875,0
2024-08-08 00:00:00+00:00,55.718719482421875,55.718719482421875,55.718719482421875,55.718719482421875,0
2024-08-09 00:00:00+00:00,55.718719482421875,55.718719482421875,55.718719482421875,55.718719482421875,0
2024-08-12 00:00:00+00:00,55.718719482421875,55.718719482421875,55.718719482421875,55.718719482421875,100
2024-08-13 00:00:00+00:00,55.718719482421875,55.718719482421875,55.718719482421875,55.718719482421875,0
2024-08-14 00:00:00+00:00,55.718719482421875,55.718719482421875,55.718719482421875,55.718719482421875,0
2024-08-15 00:00:00+00:00,55.71871828631387,55.71871828631387,54.25243622614772,54.565242767333984,1400
2024-08-16 00:00:00+00:00,54.565242767333984,54.565242767333984,54.565242767333984,54.565242767333984,0
2024-08-19 00:00:00+00:00,54.565242767333984,54.565242767333984,54.565242767333984,54.565242767333984,0
2024-08-20 00:00:00+00:00,54.565242767333984,54.565242767333984,54.565242767333984,54.565242767333984,0
2024-08-21 00:00:00+00:00,54.565242767333984,54.565242767333984,54.565242767333984,54.565242767333984,400
2024-08-22 00:00:00+00:00,54.565242767333984,54.565242767333984,54.565242767333984,54.565242767333984,0
2024-08-23 00:00:00+00:00,54.565242767333984,54.565242767333984,54.565242767333984,54.565242767333984,0
2024-08-26 00:00:00+00:00,54.565242767333984,54.565242767333984,54.565242767333984,54.565242767333984,0
2024-08-27 00:00:00+00:00,54.565242767333984,54.565242767333984,54.565242767333984,54.565242767333984,0
2024-08-28 00:00:00+00:00,54.565242767333984,54.565242767333984,54.565242767333984,54.565242767333984,0
2024-08-29 00:00:00+00:00,54.565242767333984,54.565242767333984,54.565242767333984,54.565242767333984,0
2024-08-30 00:00:00+00:00,54.565242767333984,54.565242767333984,54.565242767333984,54.565242767333984,0
2024-09-03 00:00:00+00:00,54.565242767333984,54.565242767333984,54.565242767333984,54.565242767333984,0
2024-09-04 00:00:00+00:00,54.565242767333984,54.565242767333984,54.565242767333984,54.565242767333984,0
2024-09-05 00:00:00+00:00,54.565242767333984,54.565242767333984,54.565242767333984,54.565242767333984,0
2024-09-06 00:00:00+00:00,54.565242767333984,54.565242767333984,54.565242767333984,54.565242767333984,0
2024-09-09 00:00:00+00:00,54.565242767333984,54.565242767333984,54.565242767333984,54.565242767333984,0
2024-09-10 00:00:00+00:00,54.565242767333984,54.565242767333984,54.565242767333984,54.565242767333984,0
2024-09-11 00:00:00+00:00,54.565242767333984,54.565242767333984,54.565242767333984,54.565242767333984,0
2024-09-12 00:00:00+00:00,54.565242767333984,54.565242767333984,54.565242767333984,54.565242767333984,0
2024-09-13 00:00:00+00:00,54.565242767333984,54.565242767333984,54.565242767333984,54.565242767333984,0
2024-09-16 00:00:00+00:00,54.565242767333984,54.565242767333984,54.565242767333984,54.565242767333984,0
2024-09-17 00:00:00+00:00,54.565242767333984,54.565242767333984,54.565242767333984,54.565242767333984,0
2024-09-18 00:00:00+00:00,58.89957046508789,58.89957046508789,58.89957046508789,58.89957046508789,2572000
2024-09-19 00:00:00+00:00,55.728492736816406,55.728492736816406,55.728492736816406,55.728492736816406,100
2024-09-20 00:00:00+00:00,55.96309280395508,55.96309280395508,55.96309280395508,55.96309280395508,100
2024-09-23 00:00:00+00:00,55.96309280395508,55.96309280395508,55.96309280395508,55.96309280395508,400
2024-09-24 00:00:00+00:00,56.021749004955616,57.61510609484578,56.021749004955616,57.56623077392578,400
2024-09-25 00:00:00+00:00,56.109726074190796,57.61510609484578,56.109726074190796,57.56623077392578,400
2024-09-26 00:00:00+00:00,56.11950002039134,61.58384446405859,56.11950002039134,57.82038879394531,17600
2024-09-27 00:00:00+00:00,57.28274671927701,61.583841933172984,56.168373033308384,58.70015335083008,23300
2024-09-30 00:00:00+00:00,56.97972309381753,60.11756588146342,56.01197527059823,57.175228118896484,54700
2024-10-01 00:00:00+00:00,56.21901295386784,60.32446876546819,56.19945806701394,58.82952880859375,19300
2024-10-02 00:00:00+00:00,58.2624483934898,58.937075164378726,56.34122470343784,56.46343994140625,40800
2024-10-03 00:00:00+00:00,57.33361606153132,59.15217953319014,56.78120448792643,58.125572204589844,16600
2024-10-04 00:00:00+00:00,57.39227751637561,58.66331526790424,57.00118725603765,57.32383728027344,37200
2024-10-07 00:00:00+00:00,57.147850126306516,58.223342805822384,56.89364032442676,57.68559646606445,31600
2024-10-08 00:00:00+00:00,57.93002695956473,58.27222815857977,57.31895072581404,57.68559646606445,8100
2024-10-09 00:00:00+00:00,57.8811378396669,58.12361394759528,55.82791959006842,57.97890853881836,34800
2024-10-10 00:00:00+00:00,57.19673164031458,57.6855925945053,56.97674570281399,57.34339141845703,7900
2024-10-11 00:00:00+00:00,57.68559798198239,58.1744589818297,57.098966274050994,57.5487174987793,11700
2024-10-14 00:00:00+00:00,57.685594083609516,58.46777088456328,56.97674717361993,57.4509391784668,28800
2024-10-15 00:00:00+00:00,57.24855198612848,59.16195073760159,57.24855198612848,59.12284469604492,18800
2024-10-16 00:00:00+00:00,59.445495485021894,59.836585767900424,58.174457660236705,58.565547943115234,25900
2024-10-17 00:00:00+00:00,58.51665503613544,59.9343525567753,58.51665503613544,58.71220016479492,27800
2024-10-18 00:00:00+00:00,58.712200415012546,60.35477353521149,58.712200415012546,59.68992233276367,26100
2024-10-21 00:00:00+00:00,60.496547629193564,60.814308019249175,59.494381105875114,60.12990188598633,10800
2024-10-22 00:00:00+00:00,59.73880895058338,60.03701444020353,58.673091888427734,58.673091888427734,23300
2024-10-23 00:00:00+00:00,58.7610893949234,59.76325591441239,58.370002841491456,58.858863830566406,16800
2024-10-24 00:00:00+00:00,59.1032933680028,59.856139726552456,58.51665795278465,58.848106384277344,17700
2024-10-25 00:00:00+00:00,59.24995043914089,59.93435657042545,58.67309432230705,59.05440902709961,23500
2024-10-28 00:00:00+00:00,58.85886391717869,59.812141355392264,58.85886391717869,59.396610260009766,11400
2024-10-29 00:00:00+00:00,59.64103762037633,59.9587979929849,58.663315692173434,59.083736419677734,24800
2024-10-30 00:00:00+00:00,58.95663468488947,59.543270111083984,58.88330479040099,59.543270111083984,10800
2024-10-31 00:00:00+00:00,60.96096238608247,62.57420510328689,59.53348922729492,59.53348922729492,22400
2024-11-01 00:00:00+00:00,59.533489274036796,60.30100085992087,59.48460392220412,59.826805114746094,7300
2024-11-04 00:00:00+00:00,59.44549260842026,59.78769752180782,59.44549260842026,59.57259750366211,2200
2024-11-05 00:00:00+00:00,59.49437726536602,60.29122301618127,59.33305598335068,59.93435287475586,8800
2024-11-06 00:00:00+00:00,60.06146155193412,60.618762782362644,59.28906029231797,59.64104080200195,6900
2024-11-07 00:00:00+00:00,59.73880838676483,59.909912708158345,59.27928161621094,59.27928161621094,6900
2024-11-08 00:00:00+00:00,59.191285733497466,59.445491790771484,58.932190022320164,59.445491790771484,2400
2024-11-11 00:00:00+00:00,61.59648249006741,61.59648249006741,59.05440692680706,60.04190444946289,13000
2024-11-12 00:00:00+00:00,60.22766871815578,60.72141933156751,59.44549192890307,59.787696838378906,11300
2024-11-13 00:00:00+00:00,59.94413595861058,60.52099207621192,59.64104080200195,59.64104080200195,12900
2024-11-14 00:00:00+00:00,59.2255097214428,60.37433230271783,59.2255097214428,59.543270111083984,4200
2024-11-15 00:00:00+00:00,59.396606578895984,60.81430410738016,59.3477212288889,59.787696838378906,15400
2024-11-18 00:00:00+00:00,60.1299017921823,60.1299017921823,59.64104080200195,59.64104080200195,5100
2024-11-19 00:00:00+00:00,59.65081237104963,59.65081237104963,58.95663070678711,58.95663070678711,3900
2024-11-20 00:00:00+00:00,58.95663077860159,59.10329055786133,58.92730031463489,59.10329055786133,2100
2024-11-21 00:00:00+00:00,58.761089339871255,58.761089339871255,58.37000278680571,58.6633186340332,4100
2024-11-22 00:00:00+00:00,58.6339872521613,60.94141167913756,57.69537133409901,58.0473518371582,11500
2024-11-25 00:00:00+00:00,57.73448181882184,58.37000259380788,57.1967354790639,57.68559646606445,5600
2024-11-26 00:00:00+00:00,58.18423303173114,58.18423303173114,57.68559646606445,57.68559646606445,3600
2024-11-27 00:00:00+00:00,58.03757558069014,61.009851205456854,58.02779627254534,58.89210510253906,1700
2024-11-29 00:00:00+00:00,58.89210510253906,58.89210510253906,58.89210510253906,58.89210510253906,0
2024-12-02 00:00:00+00:00,58.868639409274024,61.107623634368494,58.61443333602893,58.858863830566406,2300
2024-12-03 00:00:00+00:00,58.87841877249177,61.05873833822961,58.15490286691361,59.05440902709961,2100
2024-12-04 00:00:00+00:00,58.89796983757677,61.000069718315984,58.506879579446476,59.24994659423828,4300
2024-12-05 00:00:00+00:00,58.907745495732634,61.10761980885128,58.17445405802642,59.29883575439453,6300
2024-12-06 00:00:00+00:00,58.85886013262337,61.10761979514197,58.56554430354931,59.445491790771484,6900
2024-12-09 00:00:00+00:00,59.44549184886197,61.59648081369555,59.43571627075897,59.738807678222656,4200
2024-12-10 00:00:00+00:00,59.650816318433534,59.680150514018806,59.494380950927734,59.494380950927734,1000
2024-12-11 00:00:00+00:00,59.40638583873177,59.40638583873177,59.396610260009766,59.396610260009766,400
2024-12-12 00:00:00+00:00,59.396610260009766,59.396610260009766,59.396610260009766,59.396610260009766,0
2024-12-13 00:00:00+00:00,59.396610260009766,59.396610260009766,59.396610260009766,59.396610260009766,0
2024-12-16 00:00:00+00:00,59.396610260009766,59.396610260009766,59.396610260009766,59.396610260009766,0
2024-12-17 00:00:00+00:00,59.396610260009766,59.396610260009766,59.396610260009766,59.396610260009766,0
2024-12-18 00:00:00+00:00,59.396610260009766,59.396610260009766,59.396610260009766,59.396610260009766,0
2024-12-19 00:00:00+00:00,59.05440902709961,59.05440902709961,59.05440902709961,59.05440902709961,400
2024-12-20 00:00:00+00:00,59.05440902709961,59.05440902709961,59.05440902709961,59.05440902709961,0
2024-12-23 00:00:00+00:00,59.05440902709961,59.05440902709961,59.05440902709961,59.05440902709961,0
2024-12-24 00:00:00+00:00,59.05440902709961,59.05440902709961,59.05440902709961,59.05440902709961,0
2024-12-26 00:00:00+00:00,59.7124137878418,59.7124137878418,59.7124137878418,59.7124137878418,200
2024-12-27 00:00:00+00:00,59.7124137878418,59.7124137878418,59.7124137878418,59.7124137878418,0
2024-12-30 00:00:00+00:00,59.7124137878418,59.7124137878418,59.7124137878418,59.7124137878418,0
2024-12-31 00:00:00+00:00,60.15367126464844,60.15367126464844,60.15367126464844,60.15367126464844,0
2025-01-02 00:00:00+00:00,60.15367126464844,60.15367126464844,60.15367126464844,60.15367126464844,0
2025-01-03 00:00:00+00:00,60.15367126464844,60.15367126464844,60.15367126464844,60.15367126464844,0
2025-01-06 00:00:00+00:00,60.15367126464844,60.15367126464844,60.15367126464844,60.15367126464844,0
2025-01-07 00:00:00+00:00,59.25441360473633,59.25441360473633,59.25441360473633,59.25441360473633,100
2025-01-08 00:00:00+00:00,56.88068771362305,56.88068771362305,56.88068771362305,56.88068771362305,200
2025-01-10 00:00:00+00:00,56.88068771362305,56.88068771362305,56.88068771362305,56.88068771362305,0
2025-01-13 00:00:00+00:00,58.111873626708984,58.111873626708984,58.111873626708984,58.111873626708984,100
2025-01-14 00:00:00+00:00,58.111873626708984,58.111873626708984,58.111873626708984,58.111873626708984,0
2025-01-15 00:00:00+00:00,59.27410888671875,59.27410888671875,59.27410888671875,59.27410888671875,200
2025-01-16 00:00:00+00:00,63.02676010131836,63.02676010131836,63.02676010131836,63.02676010131836,100
2025-01-17 00:00:00+00:00,63.02676010131836,63.02676010131836,63.02676010131836,63.02676010131836,0
2025-01-21 00:00:00+00:00,63.02676010131836,63.02676010131836,63.02676010131836,63.02676010131836,0
2025-01-22 00:00:00+00:00,63.02676010131836,63.02676010131836,63.02676010131836,63.02676010131836,0
2025-01-23 00:00:00+00:00,63.02676010131836,63.02676010131836,63.02676010131836,63.02676010131836,0
2025-01-24 00:00:00+00:00,63.02676010131836,63.02676010131836,63.02676010131836,63.02676010131836,0
2025-01-27 00:00:00+00:00,62.02211380004883,62.02211380004883,62.02211380004883,62.02211380004883,100
2025-01-28 00:00:00+00:00,62.02211380004883,62.02211380004883,62.02211380004883,62.02211380004883,0
2025-01-29 00:00:00+00:00,62.02211380004883,62.02211380004883,62.02211380004883,62.02211380004883,0
2025-01-30 00:00:00+00:00,62.02211380004883,62.02211380004883,62.02211380004883,62.02211380004883,0
2025-01-31 00:00:00+00:00,63.0366096496582,63.0366096496582,63.0366096496582,63.0366096496582,100
2025-02-03 00:00:00+00:00,63.0366096496582,63.0366096496582,63.0366096496582,63.0366096496582,0
2025-02-04 00:00:00+00:00,63.0366096496582,63.0366096496582,63.0366096496582,63.0366096496582,0
2025-02-05 00:00:00+00:00,63.0366096496582,63.0366096496582,63.0366096496582,63.0366096496582,0
2025-02-06 00:00:00+00:00,63.0366096496582,63.0366096496582,63.0366096496582,63.0366096496582,0
2025-02-07 00:00:00+00:00,63.0366096496582,63.0366096496582,63.0366096496582,63.0366096496582,0
2025-02-10 00:00:00+00:00,63.0366096496582,63.0366096496582,63.0366096496582,63.0366096496582,0
2025-02-11 00:00:00+00:00,63.0366096496582,63.0366096496582,63.0366096496582,63.0366096496582,0
2025-02-12 00:00:00+00:00,63.0366096496582,63.0366096496582,63.0366096496582,63.0366096496582,0
2025-02-13 00:00:00+00:00,63.0366096496582,63.0366096496582,63.0366096496582,63.0366096496582,0
2025-02-14 00:00:00+00:00,63.0366096496582,63.0366096496582,63.0366096496582,63.0366096496582,0
2025-02-18 00:00:00+00:00,63.0366096496582,63.0366096496582,63.0366096496582,63.0366096496582,0
2025-02-19 00:00:00+00:00,63.0366096496582,63.0366096496582,63.0366096496582,63.0366096496582,0
2025-02-20 00:00:00+00:00,61.372047424316406,61.372047424316406,61.372047424316406,61.372047424316406,100
2025-02-21 00:00:00+00:00,61.372047424316406,61.372047424316406,61.372047424316406,61.372047424316406,0
2025-02-24 00:00:00+00:00,61.372047424316406,61.372047424316406,61.372047424316406,61.372047424316406,0
2025-02-25 00:00:00+00:00,61.372047424316406,61.372047424316406,61.372047424316406,61.372047424316406,0
2025-02-26 00:00:00+00:00,61.372047424316406,61.372047424316406,61.372047424316406,61.372047424316406,0
2025-02-27 00:00:00+00:00,61.372047424316406,61.372047424316406,61.372047424316406,61.372047424316406,0
2025-02-28 00:00:00+00:00,61.372047424316406,61.372047424316406,61.372047424316406,61.372047424316406,0
2025-03-03 00:00:00+00:00,61.372047424316406,61.372047424316406,61.372047424316406,61.372047424316406,0
2025-03-04 00:00:00+00:00,61.372047424316406,61.372047424316406,61.372047424316406,61.372047424316406,0
2025-03-05 00:00:00+00:00,61.372047424316406,61.372047424316406,61.372047424316406,61.372047424316406,0
2025-03-06 00:00:00+00:00,61.372047424316406,61.372047424316406,61.372047424316406,61.372047424316406,0
2025-03-07 00:00:00+00:00,61.372047424316406,61.372047424316406,61.372047424316406,61.372047424316406,0
2025-03-10 00:00:00+00:00,61.372047424316406,61.372047424316406,61.372047424316406,61.372047424316406,0
2025-03-11 00:00:00+00:00,61.372047424316406,61.372047424316406,61.372047424316406,61.372047424316406,0
2025-03-12 00:00:00+00:00,61.372047424316406,61.372047424316406,61.372047424316406,61.372047424316406,0
2025-03-13 00:00:00+00:00,61.372047424316406,61.372047424316406,61.372047424316406,61.372047424316406,0
2025-03-14 00:00:00+00:00,61.372047424316406,61.372047424316406,61.372047424316406,61.372047424316406,0
2025-03-17 00:00:00+00:00,61.372047424316406,61.372047424316406,61.372047424316406,61.372047424316406,0
2025-03-18 00:00:00+00:00,61.372047424316406,61.372047424316406,61.372047424316406,61.372047424316406,0
2025-03-19 00:00:00+00:00,61.372047424316406,61.372047424316406,61.372047424316406,61.372047424316406,0
2025-03-20 00:00:00+00:00,61.372047424316406,61.372047424316406,61.372047424316406,61.372047424316406,0
2025-03-21 00:00:00+00:00,61.372047424316406,61.372047424316406,61.372047424316406,61.372047424316406,0
2025-03-24 00:00:00+00:00,56.732948303222656,56.732948303222656,56.732948303222656,56.732948303222656,100
2025-03-25 00:00:00+00:00,56.732948303222656,56.732948303222656,56.732948303222656,56.732948303222656,0
2025-03-26 00:00:00+00:00,56.732948303222656,56.732948303222656,56.732948303222656,56.732948303222656,0
2025-03-27 00:00:00+00:00,56.732948303222656,56.732948303222656,56.732948303222656,56.732948303222656,0
2025-03-28 00:00:00+00:00,56.732948303222656,56.732948303222656,56.732948303222656,56.732948303222656,0
2025-03-31 00:00:00+00:00,56.732948303222656,56.732948303222656,56.732948303222656,56.732948303222656,0
2025-04-01 00:00:00+00:00,57.87252778506728,67.90343472210225,57.26699986511085,62.53806686401367,11200
2025-04-02 00:00:00+00:00,57.793116946789326,58.1008415222168,57.77326313761224,58.1008415222168,400
2025-04-03 00:00:00+00:00,57.29678419869025,57.505243519038224,57.27693038912468,57.485389709472656,1200
2025-04-04 00:00:00+00:00,57.27692794799805,57.27692794799805,57.27692794799805,57.27692794799805,300
2025-04-07 00:00:00+00:00,57.27692794799805,57.27692794799805,57.27692794799805,57.27692794799805,0
2025-04-08 00:00:00+00:00,57.27692794799805,57.27692794799805,57.27692794799805,57.27692794799805,0
2025-04-09 00:00:00+00:00,57.27692794799805,57.27692794799805,57.27692794799805,57.27692794799805,0
2025-04-10 00:00:00+00:00,58.00157607695191,60.60236448317387,58.00157607695191,60.522953033447266,3000
2025-04-11 00:00:00+00:00,61.4262809753418,61.4262809753418,61.4262809753418,61.4262809753418,100
2025-04-14 00:00:00+00:00,62.53806686401367,62.53806686401367,62.52814185289349,62.53806686401367,2000
2025-04-15 00:00:00+00:00,63.133665704302295,63.133665704302295,58.12069445762385,59.21263122558594,1800
2025-04-16 00:00:00+00:00,60.552730990994355,63.6796358273512,60.056397130412435,61.5453987121582,2700
2025-04-17 00:00:00+00:00,57.67399341235048,57.82289508606112,52.750362396240234,52.750362396240234,2300
2025-04-21 00:00:00+00:00,57.27693015161127,57.27693015161127,57.07839584350586,57.07839584350586,800
2025-04-22 00:00:00+00:00,59.808231353759766,59.808231353759766,59.55013940743865,59.808231353759766,1100
2025-04-23 00:00:00+00:00,58.726222263861466,62.488433837890625,58.726222263861466,62.488433837890625,400
2025-04-24 00:00:00+00:00,62.488433837890625,62.488433837890625,62.488433837890625,62.488433837890625,0
2025-04-25 00:00:00+00:00,62.488433837890625,62.488433837890625,62.488433837890625,62.488433837890625,0
2025-04-28 00:00:00+00:00,62.488433837890625,62.488433837890625,62.488433837890625,62.488433837890625,0
2025-04-29 00:00:00+00:00,62.488433837890625,62.488433837890625,62.488433837890625,62.488433837890625,0
2025-04-30 00:00:00+00:00,62.488433837890625,62.488433837890625,62.488433837890625,62.488433837890625,0
2025-05-01 00:00:00+00:00,62.488433837890625,62.488433837890625,62.488433837890625,62.488433837890625,0
2025-05-02 00:00:00+00:00,62.488433837890625,62.488433837890625,62.488433837890625,62.488433837890625,0
2025-05-05 00:00:00+00:00,62.488433837890625,62.488433837890625,62.488433837890625,62.488433837890625,0
2025-05-06 00:00:00+00:00,62.488433837890625,62.488433837890625,62.488433837890625,62.488433837890625,0
2025-05-07 00:00:00+00:00,62.488433837890625,62.488433837890625,62.488433837890625,62.488433837890625,0
2025-05-08 00:00:00+00:00,62.488433837890625,62.488433837890625,62.488433837890625,62.488433837890625,0
2025-05-09 00:00:00+00:00,62.488433837890625,62.488433837890625,62.488433837890625,62.488433837890625,0
2025-05-12 00:00:00+00:00,62.488433837890625,62.488433837890625,62.488433837890625,62.488433837890625,0
2025-05-13 00:00:00+00:00,62.488433837890625,62.488433837890625,62.488433837890625,62.488433837890625,0
2025-05-14 00:00:00+00:00,62.488433837890625,62.488433837890625,62.488433837890625,62.488433837890625,0
2025-05-15 00:00:00+00:00,62.488433837890625,62.488433837890625,62.488433837890625,62.488433837890625,0
2025-05-16 00:00:00+00:00,62.488433837890625,62.488433837890625,62.488433837890625,62.488433837890625,0
2025-05-19 00:00:00+00:00,62.488433837890625,62.488433837890625,62.488433837890625,62.488433837890625,0
2025-05-20 00:00:00+00:00,62.488433837890625,62.488433837890625,62.488433837890625,62.488433837890625,0
2025-05-21 00:00:00+00:00,62.488433837890625,62.488433837890625,62.488433837890625,62.488433837890625,0
2025-05-22 00:00:00+00:00,62.488433837890625,62.488433837890625,62.488433837890625,62.488433837890625,0
2025-05-23 00:00:00+00:00,62.488433837890625,62.488433837890625,62.488433837890625,62.488433837890625,0
2025-05-27 00:00:00+00:00,60.65199661254883,60.65199661254883,60.65199661254883,60.65199661254883,100
2025-05-28 00:00:00+00:00,60.65199661254883,60.65199661254883,60.65199661254883,60.65199661254883,0
2025-05-29 00:00:00+00:00,60.65199661254883,60.65199661254883,60.65199661254883,60.65199661254883,0
2025-05-30 00:00:00+00:00,60.65199661254883,60.65199661254883,60.65199661254883,60.65199661254883,0
2025-06-02 00:00:00+00:00,60.65199661254883,60.65199661254883,60.65199661254883,60.65199661254883,0
2025-06-03 00:00:00+00:00,60.65199661254883,60.65199661254883,60.65199661254883,60.65199661254883,0
2025-06-04 00:00:00+00:00,60.65199661254883,60.65199661254883,60.65199661254883,60.65199661254883,0
2025-06-05 00:00:00+00:00,60.65199661254883,60.65199661254883,60.65199661254883,60.65199661254883,0
2025-06-06 00:00:00+00:00,60.65199661254883,60.65199661254883,60.65199661254883,60.65199661254883,0
2025-06-09 00:00:00+00:00,60.65199661254883,60.65199661254883,60.65199661254883,60.65199661254883,0
2025-06-10 00:00:00+00:00,60.65199661254883,60.65199661254883,60.65199661254883,60.65199661254883,0
2025-06-11 00:00:00+00:00,60.65199661254883,60.65199661254883,60.65199661254883,60.65199661254883,0
2025-06-12 00:00:00+00:00,60.65199661254883,60.65199661254883,60.65199661254883,60.65199661254883,0
2025-06-13 00:00:00+00:00,60.65199661254883,60.65199661254883,60.65199661254883,60.65199661254883,0
2025-06-16 00:00:00+00:00,60.65199661254883,60.65199661254883,60.65199661254883,60.65199661254883,0
