"('date', '')","('open', 'CRD-B')","('high', 'CRD-B')","('low', 'CRD-B')","('close', 'CRD-B')","('volume', 'CRD-B')"
2013-02-13 00:00:00+00:00,5.321519633455482,5.524520184598951,5.249019090910322,5.299769401550293,58000
2013-02-14 00:00:00+00:00,5.299768717416773,5.517269625559208,5.256268604929919,5.270768642425537,54800
2013-02-15 00:00:00+00:00,5.546270010471593,5.546270010471593,5.32876909017538,5.437519550323486,115700
2013-02-19 00:00:00+00:00,5.57527219368772,6.1625244855296675,5.546272106118363,5.988523960113525,190800
2013-02-20 00:00:00+00:00,5.99577172505974,6.140772104144787,5.800020694732666,5.800020694732666,113700
2013-02-21 00:00:00+00:00,5.800021742394045,6.111773132300995,5.800021742394045,6.01027250289917,63800
2013-02-22 00:00:00+00:00,6.119022107693253,6.235023113353493,5.923271750260895,6.053772449493408,64500
2013-02-25 00:00:00+00:00,6.111772028327778,6.220522139787477,5.800020694732666,5.800020694732666,83600
2013-02-26 00:00:00+00:00,5.807272826550658,5.981273339580288,5.807272826550658,5.945023059844971,40700
2013-02-27 00:00:00+00:00,5.959522732481458,6.082773253927432,5.937772152402879,6.039272785186768,48100
2013-02-28 00:00:00+00:00,6.075524222821596,6.111774505137449,5.988523960113525,5.988523960113525,32700
2013-03-01 00:00:00+00:00,5.959415205763815,6.170432332855899,5.872097845650196,5.901203632354736,57300
2013-03-04 00:00:00+00:00,5.9012053207628,5.944864360279349,5.857546975183143,5.937587738037109,40500
2013-03-05 00:00:00+00:00,5.973970112260749,6.032181701905391,5.821164515959341,5.923035144805908,54800
2013-03-06 00:00:00+00:00,5.973969503804371,6.024904466071421,5.784781509759877,5.988522052764893,34000
2013-03-07 00:00:00+00:00,5.973969503804371,6.061286879377949,5.908481298639983,5.988522052764893,29500
2013-03-08 00:00:00+00:00,6.061286576536452,6.0685631976215575,5.981245826410638,6.0321807861328125,48400
2013-03-11 00:00:00+00:00,6.032179520236428,6.032179520236428,5.850268194904888,5.864821434020996,48000
2013-03-12 00:00:00+00:00,5.821163117092231,5.966692056232193,5.762951541436246,5.959415435791016,31000
2013-03-13 00:00:00+00:00,5.9594162957593975,5.9594162957593975,5.7702286475768885,5.806611061096191,28200
2013-03-14 00:00:00+00:00,5.828439712524414,5.828439712524414,5.733845729005147,5.828439712524414,25900
2013-03-15 00:00:00+00:00,5.842992438238084,5.842992438238084,5.297258728618,5.326364517211914,142000
2013-03-18 00:00:00+00:00,5.319088423149175,5.464617727493976,5.108071261469197,5.435511589050293,70400
2013-03-19 00:00:00+00:00,5.435510163878803,5.435510163878803,5.311810756026612,5.319087028503418,39100
2013-03-20 00:00:00+00:00,5.340916654529222,5.573762930278734,5.340916654529222,5.551933765411377,36800
2013-03-21 00:00:00+00:00,5.522828161242036,5.573763112240915,5.38457550701818,5.420957565307617,20000
2013-03-22 00:00:00+00:00,5.464617465097427,5.471893739132657,5.384576368899569,5.428235054016113,33300
2013-03-25 00:00:00+00:00,5.384577504151041,5.399130402258133,5.173560308113973,5.25360107421875,68400
2013-03-26 00:00:00+00:00,5.2535986403139985,5.3627454990354995,5.2535986403139985,5.355469226837158,43200
2013-03-27 00:00:00+00:00,5.289981650734723,5.420957688086152,5.231770078578533,5.391851902008057,36600
2013-03-28 00:00:00+00:00,5.42095844335152,5.544658224901845,5.3481939680185,5.522829055786133,78400
2013-04-01 00:00:00+00:00,5.493722346140097,5.653804165079014,5.348193072863663,5.471892833709717,61800
2013-04-02 00:00:00+00:00,5.530103897103946,5.733844722219909,5.442786549326375,5.639250755310059,78700
2013-04-03 00:00:00+00:00,5.668357195199377,5.7265687671345775,5.639251409231776,5.653804302215576,61700
2013-04-04 00:00:00+00:00,5.719292480413969,5.8211627310563205,5.646528015669433,5.770227432250977,33500
2013-04-05 00:00:00+00:00,5.712016131177583,5.857545414532384,5.712016131177583,5.835716247558594,63600
2013-04-08 00:00:00+00:00,5.879374006037095,5.981244598504938,5.522827973304599,5.668356895446777,39100
2013-04-09 00:00:00+00:00,5.697462716653598,5.733845120908158,5.486445604701117,5.500998497009277,41200
2013-04-10 00:00:00+00:00,5.500998920766142,5.522828434394129,5.399128666761681,5.457340240478516,87900
2013-04-11 00:00:00+00:00,5.457339966751049,5.581039728179006,5.355469717856162,5.566486835479736,23600
2013-04-12 00:00:00+00:00,5.551935670353177,5.646529675817018,5.457341664889337,5.6174235343933105,56300
2013-04-15 00:00:00+00:00,5.559209029203422,5.559209029203422,5.173557281494141,5.173557281494141,64800
2013-04-16 00:00:00+00:00,5.22449317657875,5.420957395485752,5.22449317657875,5.289981365203857,39500
2013-04-17 00:00:00+00:00,5.253600018097384,5.275429534353906,5.093518171100323,5.100794792175293,48300
2013-04-18 00:00:00+00:00,5.122625216756268,5.253601305485753,5.078966520513107,5.151731014251709,53800
2013-04-19 00:00:00+00:00,5.151728715311029,5.311810877068333,5.144452442668418,5.289981365203857,32800
2013-04-22 00:00:00+00:00,5.289980398241356,5.289980398241356,4.9989222594050595,5.173557281494141,112100
2013-04-23 00:00:00+00:00,5.224493351710485,5.348193113496343,5.195387566227733,5.304534435272217,30100
2013-04-24 00:00:00+00:00,5.3118112896058305,5.610145777457546,5.3118112896058305,5.573763370513916,28200
2013-04-25 00:00:00+00:00,5.610145517498683,5.610145517498683,5.391851779888735,5.420957565307617,27000
2013-04-26 00:00:00+00:00,5.413680999480074,5.413680999480074,5.268151733292531,5.319087028503418,29200
2013-04-29 00:00:00+00:00,5.340915990400281,5.6465270362879005,5.231769138730663,5.55920934677124,32800
2013-04-30 00:00:00+00:00,5.697463796585378,5.697463796585378,5.493723265652926,5.522829055786133,44600
2013-05-01 00:00:00+00:00,5.515552720630392,5.5955938211293015,5.224494457244873,5.224494457244873,77700
2013-05-02 00:00:00+00:00,5.246323425094465,5.384576094399744,5.239046804461801,5.326364517211914,20900
2013-05-03 00:00:00+00:00,5.40640382382743,5.624697527166666,5.40640382382743,5.55920934677124,40900
2013-05-06 00:00:00+00:00,5.5301048830151105,5.697463336243057,5.435510899240975,5.682910442352295,31700
2013-05-07 00:00:00+00:00,5.675633829355866,5.675633829355866,5.420957681050557,5.537381172180176,38200
2013-05-08 00:00:00+00:00,5.537380419563918,5.537380419563918,5.3045338159204976,5.384574890136719,57500
2013-05-09 00:00:00+00:00,5.355469950399921,5.399128630393465,5.282705483744014,5.297258377075195,35000
2013-05-10 00:00:00+00:00,5.326363769321877,5.340916661575421,5.260875580696769,5.289981365203857,19000
2013-05-13 00:00:00+00:00,5.253601119819251,5.34091885618817,5.20266614948655,5.231771945953369,38500
2013-05-14 00:00:00+00:00,5.224493685865569,5.53738142026973,5.224493685865569,5.479169845581055,40400
2013-05-15 00:00:00+00:00,5.450063945251867,5.486446354478445,5.275429213688379,5.326364517211914,73100
2013-05-16 00:00:00+00:00,5.319087149710945,5.355469553828965,5.209940284325206,5.289981365203857,38500
2013-05-17 00:00:00+00:00,5.304534650256613,5.428234417055827,5.2681522434444865,5.297258377075195,40000
2013-05-20 00:00:00+00:00,5.239046189536881,5.304534379670799,5.180834619181545,5.260875701904297,32700
2013-05-21 00:00:00+00:00,5.239047872920162,5.384577192537546,5.137177592065901,5.268153667449951,33100
2013-05-22 00:00:00+00:00,5.268153607716216,5.370447754429623,5.158552562031505,5.224313259124756,66200
2013-05-23 00:00:00+00:00,5.13663147330393,5.158551468747961,5.1074042320251465,5.1074042320251465,52100
2013-05-24 00:00:00+00:00,5.056258583315168,5.129325833395304,5.0197247840690356,5.09279203414917,25100
2013-05-28 00:00:00+00:00,5.107405160262896,5.2973803468354985,5.063564812995089,5.100098609924316,37500
2013-05-29 00:00:00+00:00,5.070870949041229,5.078177498280838,5.005110263824463,5.005110263824463,22500
2013-05-30 00:00:00+00:00,5.012416755251148,5.092790532433341,5.00510985819166,5.0489501953125,32800
2013-05-31 00:00:00+00:00,5.0270297318098365,5.078176612804846,4.968575954437256,4.968575954437256,55200
2013-06-03 00:00:00+00:00,4.968577883219006,5.165859632641436,4.968577883219006,5.09279203414917,88800
2013-06-04 00:00:00+00:00,5.078177691240327,5.143938378955854,4.88820287443513,4.910122871398926,45700
2013-06-05 00:00:00+00:00,4.888203261342193,4.9320436071518685,4.85166946562808,4.858976364135742,53200
2013-06-06 00:00:00+00:00,4.8589754809455705,4.953963053807197,4.793214799977977,4.902815818786621,50500
2013-06-07 00:00:00+00:00,4.946657055755094,4.953963954262756,4.815136018326066,4.858976364135742,45100
2013-06-10 00:00:00+00:00,4.844362915532517,4.910123260040982,4.829749466929291,4.858976364135742,130700
2013-06-11 00:00:00+00:00,4.785909283974229,4.858976529476683,4.7128416900596655,4.727455139160156,45600
2013-06-12 00:00:00+00:00,4.720149340098316,4.778603145804076,4.647082082966115,4.705535888671875,104900
2013-06-13 00:00:00+00:00,4.676307232401842,4.932042710680655,4.6470803405078085,4.902815818786621,57300
2013-06-14 00:00:00+00:00,4.902816462482518,4.902816462482518,4.7566819838262,4.800522327423096,55200
2013-06-17 00:00:00+00:00,4.88089611647803,4.88089611647803,4.70553474209045,4.800522327423096,25600
2013-06-18 00:00:00+00:00,4.75668017455643,4.888201155321273,4.742066383837278,4.844360828399658,46000
2013-06-19 00:00:00+00:00,4.793215167004574,4.837055508202572,4.712841033935547,4.712841033935547,19400
2013-06-20 00:00:00+00:00,4.610548671965602,4.756683547059671,4.566708313961039,4.625162124633789,34600
2013-06-21 00:00:00+00:00,4.4571047165546815,4.530171938449939,4.318276820747694,4.384037494659424,198400
2013-06-24 00:00:00+00:00,4.3109705199075,4.3109705199075,4.142915725708008,4.142915725708008,145500
2013-06-25 00:00:00+00:00,4.1794510178710365,4.296358979859073,4.106383759386121,4.21598482131958,88400
2013-06-26 00:00:00+00:00,4.2744387252862275,4.281745625506925,4.13561075680257,4.150224208831787,39900
2013-06-27 00:00:00+00:00,4.230597884553454,4.442493088909095,4.230597884553454,4.296358585357666,97400
2013-06-28 00:00:00+00:00,4.296356528395615,4.296356528395615,4.106381416320801,4.106381416320801,378400
2013-07-01 00:00:00+00:00,4.186757123739126,4.267131267032437,4.186757123739126,4.223290920257568,133500
2013-07-02 00:00:00+00:00,4.237904840381302,4.245211391450119,4.157530688151452,4.194064140319824,84700
2013-07-03 00:00:00+00:00,4.172144466228631,4.245211724713546,4.164837566174054,4.21598482131958,13900
2013-07-05 00:00:00+00:00,4.369424682251898,4.369424682251898,4.201369873380208,4.281744003295898,91200
2013-07-08 00:00:00+00:00,4.318278644199008,4.362118995848341,4.194064140319824,4.194064140319824,76500
2013-07-09 00:00:00+00:00,4.215983687023096,4.230597134788379,4.172143343727246,4.2013702392578125,118900
2013-07-10 00:00:00+00:00,4.215984285678254,4.245211185358938,4.164837037030992,4.172143936157227,85600
2013-07-11 00:00:00+00:00,4.25982449000404,4.3548120849346965,4.194063793757875,4.310971736907959,212700
2013-07-12 00:00:00+00:00,4.2963586101192,4.362118962890276,4.215984458496619,4.3036651611328125,73500
2013-07-15 00:00:00+00:00,4.325584559728501,5.092791061691684,4.325584559728501,4.975883483886719,53200
2013-07-16 00:00:00+00:00,4.800521832759508,5.056257318262169,4.800521832759508,4.990496635437012,61100
2013-07-17 00:00:00+00:00,5.012417161476129,5.092790945172113,4.8808957910425965,5.005110263824463,40900
2013-07-18 00:00:00+00:00,5.012416088923178,5.173163970330495,5.012416088923178,5.136630535125732,39000
2013-07-19 00:00:00+00:00,5.136632561941835,5.2608467087449124,5.0854853143790715,5.224313259124756,56800
2013-07-22 00:00:00+00:00,5.2462323886551765,5.421594102333633,5.13663170956971,5.3850603103637695,131400
2013-07-23 00:00:00+00:00,5.428900395536666,5.618875547357342,5.421593846534665,5.5458083152771,65700
2013-07-24 00:00:00+00:00,5.604261764015344,5.684635888677573,5.501967645252885,5.633488655090332,60200
2013-07-25 00:00:00+00:00,5.640795278502445,5.830770421422728,5.640795278502445,5.786930084228516,76000
2013-07-26 00:00:00+00:00,5.61156845325589,5.8307704902255555,5.61156845325589,5.721169471740723,34100
2013-07-29 00:00:00+00:00,5.72116969580562,5.845384165059052,5.640795565980684,5.772316932678223,85200
2013-07-30 00:00:00+00:00,5.794236701259934,5.845383936129398,5.677329134029197,5.721169471740723,39200
2013-07-31 00:00:00+00:00,5.735784207613547,5.772318004795563,5.684637309653257,5.743091106414795,84600
2013-08-01 00:00:00+00:00,5.772316936761854,5.772316936761854,5.480047658619726,5.553114891052246,53800
2013-08-02 00:00:00+00:00,5.49465994993938,5.611567497253418,5.406979289453852,5.611567497253418,39200
2013-08-05 00:00:00+00:00,5.6407962224417,5.743090708091669,5.582342429734338,5.677330017089844,39200
2013-08-06 00:00:00+00:00,5.765010263286562,5.765010263286562,5.618875792744112,5.713863372802734,28900
2013-08-07 00:00:00+00:00,5.6773312405106395,5.765011948466193,5.575037081229159,5.626183986663818,16500
2013-08-08 00:00:00+00:00,5.691942806880058,5.73578314633957,5.480047658619726,5.553114891052246,44900
2013-08-09 00:00:00+00:00,5.50927555475846,5.618876597570155,5.480048656463623,5.480048656463623,10800
2013-08-12 00:00:00+00:00,5.414286949120618,5.5604217616931475,5.406980400118616,5.5458083152771,15800
2013-08-13 00:00:00+00:00,5.47274247796679,5.47274247796679,5.399675222613111,5.421595573425293,8700
2013-08-14 00:00:00+00:00,5.443514205943174,5.487354896534852,5.421594209059403,5.465434551239014,26800
2013-08-15 00:00:00+00:00,5.406980628656057,5.575035443749828,5.355833389832018,5.377753734588623,42700
2013-08-16 00:00:00+00:00,5.333913307123473,5.51658156629329,5.217005384334593,5.414287090301514,41500
2013-08-19 00:00:00+00:00,5.414287597235821,5.473058642205606,5.340823791023589,5.392248630523682,24600
2013-08-20 00:00:00+00:00,5.3849014357128455,5.561214900001755,5.3849014357128455,5.54652214050293,19900
2013-08-21 00:00:00+00:00,5.495097631708002,5.796299394377781,5.495097631708002,5.715489387512207,42100
2013-08-22 00:00:00+00:00,5.759566858444414,5.877108924844344,5.752220304142924,5.840376853942871,30000
2013-08-23 00:00:00+00:00,5.847722954812153,5.9138405371868545,5.788951926169291,5.818337440490723,51100
2013-08-26 00:00:00+00:00,5.84772468665166,6.0387309366115955,5.818339163627527,5.972613334655762,47300
2013-08-27 00:00:00+00:00,5.8330307804388974,5.8330307804388974,5.619985605171356,5.634678363800049,45700
2013-08-28 00:00:00+00:00,5.612640246522428,5.8183392614529055,5.612640246522428,5.759568214416504,27300
2013-08-29 00:00:00+00:00,5.7375277425080204,5.891802235400476,5.722834983704406,5.884455680847168,15400
2013-08-30 00:00:00+00:00,5.862416615947199,5.899148339361473,5.531829353703645,5.56856107711792,35300
2013-09-03 00:00:00+00:00,5.627332146401162,5.9064949273706615,5.627332146401162,5.803645610809326,25100
2013-09-04 00:00:00+00:00,5.796298959661781,5.847723792240101,5.6787568855433515,5.744874477386475,26200
2013-09-05 00:00:00+00:00,5.737527639331456,6.237081779973993,5.737527639331456,6.141578674316406,66300
2013-09-06 00:00:00+00:00,6.1930060386657715,6.200351895071545,6.119541869758131,6.1930060386657715,57400
2013-09-09 00:00:00+00:00,6.222391058712861,6.4868607841233885,6.215044502299913,6.464821815490723,44700
2013-09-10 00:00:00+00:00,6.530937970746218,6.538283824920654,6.442781415198765,6.538283824920654,48900
2013-09-11 00:00:00+00:00,6.51624767718746,6.575018739617062,6.479515588017376,6.508901119232178,27900
2013-09-12 00:00:00+00:00,6.5309388851277195,6.5309388851277195,6.185658468770438,6.2370829582214355,29500
2013-09-13 00:00:00+00:00,6.303199366906405,6.3913559181197686,6.259121441602719,6.310545921325684,18800
2013-09-16 00:00:00+00:00,6.4207434985428185,6.428090055322965,6.244430339456594,6.398704528808594,35500
2013-09-17 00:00:00+00:00,6.4133957942484425,6.5015530586242685,6.354624751735287,6.501553058624268,16400
2013-09-18 00:00:00+00:00,6.530940282608401,6.773371071332536,6.325240879576919,6.707253456115723,35700
2013-09-19 00:00:00+00:00,6.707250670405826,6.817446182929037,6.43543446565672,6.545629978179932,22100
2013-09-20 00:00:00+00:00,6.604402199441678,6.98641468602686,6.604402199441678,6.964375019073486,115200
2013-09-23 00:00:00+00:00,6.942335210081848,7.27292246758936,6.868871764305747,7.243536949157715,35100
2013-09-24 00:00:00+00:00,7.272922708877006,7.272922708877006,6.9423354404018776,7.096609592437744,34000
2013-09-25 00:00:00+00:00,7.133341339184516,7.2141513386890725,7.015799266957519,7.111302375793457,20000
2013-09-26 00:00:00+00:00,7.103955772321676,7.118648180946103,7.001106109526651,7.081916809082031,16000
2013-09-27 00:00:00+00:00,7.008452768512706,7.118648286957986,6.94233517720313,6.9717206954956055,13900
2013-09-30 00:00:00+00:00,6.883563065439732,7.250882337025241,6.883563065439732,7.125993728637695,105200
2013-10-01 00:00:00+00:00,7.096611654845967,7.272924822525137,7.096611654845967,7.21415376663208,25300
2013-10-02 00:00:00+00:00,7.16272795126919,7.294963153025042,7.00845378275607,7.199460029602051,55600
2013-10-03 00:00:00+00:00,7.184765828157791,7.184765828157791,6.72194339282471,6.94233512878418,41600
2013-10-04 00:00:00+00:00,6.920296170381685,6.920296170381685,6.854178579485361,6.868871688842773,19400
2013-10-07 00:00:00+00:00,6.758676227786186,6.758676227786186,6.420742381366572,6.6044020652771,35900
2013-10-08 00:00:00+00:00,6.545631124350591,6.582363201825615,6.2591224613788405,6.3178935050964355,43600
2013-10-09 00:00:00+00:00,6.317891447449073,6.552975545755908,6.303198341001957,6.494204521179199,27700
2013-10-10 00:00:00+00:00,6.62644031807218,7.074569598990027,6.619093764137638,7.015798568725586,33900
2013-10-11 00:00:00+00:00,6.96437413235702,7.1627269060461085,6.86152516876062,7.140687942504883,43800
2013-10-14 00:00:00+00:00,7.140688354118555,7.706359788324043,7.096609723889241,7.6990132331848145,75200
2013-10-15 00:00:00+00:00,7.699013242782601,7.699013242782601,7.361080113229512,7.405158042907715,46000
2013-10-16 00:00:00+00:00,7.449238144990889,7.500662639977782,7.346388454410905,7.383120536804199,30800
