"('date', '')","('open', 'CFFN')","('high', 'CFFN')","('low', 'CFFN')","('close', 'CFFN')","('volume', 'CFFN')"
2021-10-21 00:00:00+00:00,9.070737987406217,9.070737987406217,8.948881000630893,9.009809494018555,374500
2021-10-22 00:00:00+00:00,9.009809220679417,9.093585714964613,9.002192977655787,9.047889709472656,266300
2021-10-25 00:00:00+00:00,9.063123257531057,9.063123257531057,8.948882494934258,9.025043487548828,244200
2021-10-26 00:00:00+00:00,9.040274978264431,9.055507466859037,8.948882225671893,8.97173023223877,349200
2021-10-27 00:00:00+00:00,8.956497773659686,8.956497773659686,8.773712282684993,8.796560287475586,349000
2021-10-28 00:00:00+00:00,8.887953602073392,8.986962597605638,8.827025101180473,8.948882102966309,373700
2021-10-29 00:00:00+00:00,9.017426700390427,9.34491793207091,8.964114444563375,9.238292694091797,1020400
2021-11-01 00:00:00+00:00,9.268756486059834,9.443925733021988,9.24590848130933,9.421077728271484,566000
2021-11-02 00:00:00+00:00,9.443925480590833,9.489622215195366,9.27637248179911,9.283987998962402,408300
2021-11-03 00:00:00+00:00,9.238293214762397,9.512471479743517,9.17736471143326,9.474390983581543,524300
2021-11-04 00:00:00+00:00,9.455218833962038,9.524235147268932,9.248170625363286,9.363197326660156,549200
2021-11-05 00:00:00+00:00,9.439882709113064,9.631594374168536,9.439882709113064,9.531904220581055,561400
2021-11-08 00:00:00+00:00,9.539573777692627,9.708280276826507,9.539573777692627,9.685275077819824,342800
2021-11-09 00:00:00+00:00,9.662269601184871,9.715948641098786,9.585584631603217,9.623927116394043,396300
2021-11-10 00:00:00+00:00,9.654600418393594,9.800300974869455,9.646931775599594,9.754290580749512,236900
2021-11-11 00:00:00+00:00,9.754290063978182,9.800300455660548,9.677605102744922,9.76962661743164,216900
2021-11-12 00:00:00+00:00,9.807968958765201,9.807968958765201,9.662268412077488,9.700610160827637,324600
2021-11-15 00:00:00+00:00,9.700611494461384,9.715948781127587,9.631595898429708,9.654601097106934,329500
2021-11-16 00:00:00+00:00,9.654599862734086,9.700610254205953,9.508898583321868,9.554909706115723,532300
2021-11-17 00:00:00+00:00,9.524235145598933,9.539571697818925,9.324854847485515,9.40153980255127,536500
2021-11-18 00:00:00+00:00,9.44839433752963,9.487436692358571,9.276605146478586,9.300030708312988,577000
2021-11-19 00:00:00+00:00,9.221943774693758,9.409349728677872,9.081388936863137,9.331263542175293,805400
2021-11-22 00:00:00+00:00,9.378114603524395,9.745117712618137,9.378114603524395,9.612372398376465,912200
2021-11-23 00:00:00+00:00,9.643607969695728,9.745118974076227,9.526478684765378,9.534287452697754,398700
2021-11-24 00:00:00+00:00,9.495243571246236,9.581138522017648,9.464009246788915,9.518669128417969,362800
2021-11-26 00:00:00+00:00,9.268793330203605,9.276602096476065,9.011110000691904,9.143856048583984,422800
2021-11-29 00:00:00+00:00,9.206325548487534,9.362497165085307,8.96425898424723,8.979876518249512,494600
2021-11-30 00:00:00+00:00,8.901788286459462,9.292217610333735,8.800277317574809,8.870553970336914,665800
2021-12-01 00:00:00+00:00,9.03453629498737,9.30783717943443,8.80808726732852,8.815896034240723,482700
2021-12-02 00:00:00+00:00,8.862747385183402,9.09700442169912,8.847129852250376,9.018918991088867,360100
2021-12-03 00:00:00+00:00,9.11262266150715,9.190708842859582,8.933024742270561,8.972067832946777,755900
2021-12-06 00:00:00+00:00,9.081388971253487,9.29222048411275,9.026729087305727,9.104814529418945,562300
2021-12-07 00:00:00+00:00,9.151664666148855,9.182898986046228,8.972066768225277,9.03453540802002,484600
2021-12-08 00:00:00+00:00,9.034535975984936,9.167282030065206,8.925216221814107,8.948641777038574,268600
2021-12-09 00:00:00+00:00,8.893981626335384,8.99549335543176,8.792469897239005,8.800278663635254,329500
2021-12-10 00:00:00+00:00,8.839321590292327,8.909599003132143,8.76123615522531,8.815896034240723,266900
2021-12-13 00:00:00+00:00,8.784661865535863,8.870556069023387,8.675341360900369,8.69876766204834,400100
2021-12-14 00:00:00+00:00,8.714383997639564,8.893981906995956,8.698767209039211,8.722192764282227,854900
2021-12-15 00:00:00+00:00,8.737808197824572,8.964257182549325,8.60506290891028,8.636297225952148,1377000
2021-12-16 00:00:00+00:00,8.706574251544616,8.948640777440923,8.667531912093342,8.776851654052734,943800
2021-12-17 00:00:00+00:00,8.854937419562383,8.901788522646866,8.566019801591873,8.690957069396973,2205000
2021-12-20 00:00:00+00:00,8.57382940623227,8.70657546396971,8.480126438067902,8.59725570678711,771300
2021-12-21 00:00:00+00:00,8.636298565267849,8.84713005182495,8.636298565267849,8.722192764282227,332500
2021-12-22 00:00:00+00:00,8.761235018964815,8.901789081730733,8.722191934152374,8.8861722946167,410900
2021-12-23 00:00:00+00:00,8.901789162540123,8.972066566903504,8.69095769413489,8.878363609313965,220400
2021-12-27 00:00:00+00:00,8.854939342036985,8.925216756606329,8.808087484095749,8.917407989501953,305500
2021-12-28 00:00:00+00:00,8.870557535920474,8.972069290293335,8.800280854910158,8.893983840942383,280700
2021-12-29 00:00:00+00:00,8.940832508842293,8.956450041239146,8.870555102426316,8.925215721130371,382000
2021-12-30 00:00:00+00:00,8.933023400643703,8.972066485456143,8.784660571978316,8.8861722946167,377900
2021-12-31 00:00:00+00:00,8.893981675730087,8.925215996803596,8.823704267143452,8.847129821777344,379000
2022-01-03 00:00:00+00:00,8.893982153739065,9.0970048792859,8.893982153739065,8.99549388885498,427400
2022-01-04 00:00:00+00:00,9.073580244244418,9.182900757314256,9.050154685974121,9.050154685974121,368900
2022-01-05 00:00:00+00:00,9.112622578528871,9.128239367846144,8.956450961931099,8.979876518249512,376600
2022-01-06 00:00:00+00:00,9.018919213833223,9.167282056936362,9.018919213833223,9.120430946350098,528700
2022-01-07 00:00:00+00:00,9.120430946350098,9.1516652683026,9.050153535785725,9.120430946350098,555600
2022-01-10 00:00:00+00:00,9.167282723101875,9.198517047324103,9.065770983208376,9.128239631652832,470700
2022-01-11 00:00:00+00:00,9.10481257017737,9.151664421111422,8.972066527996608,9.057961463928223,632400
2022-01-12 00:00:00+00:00,9.0579639112403,9.097006262101551,8.987686488193876,9.026729583740234,609200
2022-01-13 00:00:00+00:00,9.034534904558193,9.14385539044942,8.995492565375862,9.011109352111816,834000
2022-01-14 00:00:00+00:00,8.979875903441261,9.104813188165632,8.948641582260167,9.018918991088867,985000
2022-01-18 00:00:00+00:00,9.034536683370495,9.18290028234029,8.893982596333625,8.901790618896484,634400
2022-01-19 00:00:00+00:00,8.925216145722837,8.972067255772345,8.70657514987524,8.730001449584961,622900
2022-01-20 00:00:00+00:00,8.730001384056347,8.94083286706654,8.730001384056347,8.83932113647461,1005900
2022-01-21 00:00:00+00:00,8.769043835059104,9.073579030579182,8.769043835059104,9.003301620483398,1146200
2022-01-24 00:00:00+00:00,8.94083233918711,9.182898873950524,8.94083233918711,9.097003936767578,1578800
2022-01-25 00:00:00+00:00,9.057963413088029,9.159474413366706,8.9720684586729,9.104814529418945,887300
2022-01-26 00:00:00+00:00,9.136047715438737,9.1438564820814,8.698767209039211,8.722192764282227,947600
2022-01-27 00:00:00+00:00,8.698769820449446,8.870558270049873,8.581640519701665,8.67534351348877,694700
2022-01-28 00:00:00+00:00,8.644106441802043,8.83932113647461,8.511360389849902,8.83932113647461,637100
2022-01-31 00:00:00+00:00,8.808085571793042,8.808085571793042,8.526976719231564,8.690957069396973,816500
2022-02-01 00:00:00+00:00,8.620679670085389,8.706573855530182,8.573827822316048,8.690957069396973,1342500
2022-02-02 00:00:00+00:00,8.659725142753922,8.67534193319777,8.519170305333983,8.542595863342285,1001600
2022-02-03 00:00:00+00:00,8.688185606853583,8.688185606853583,8.538661003112793,8.538661003112793,577700
2022-02-04 00:00:00+00:00,8.570139469156917,8.62522735974728,8.483571926210667,8.609487533569336,577800
2022-02-07 00:00:00+00:00,8.71179448856193,8.751143305009927,8.609487866003636,8.69605541229248,565700
2022-02-08 00:00:00+00:00,8.71179349781911,8.79836103426312,8.664575523864345,8.759012222290039,713800
2022-02-09 00:00:00+00:00,8.672444950108336,8.759011731182484,8.538659447210758,8.585877418518066,590600
2022-02-10 00:00:00+00:00,8.570139123587067,8.633096924727782,8.499311409674714,8.56226921081543,827600
2022-02-11 00:00:00+00:00,8.546528593007393,8.656705110048357,8.499310621787066,8.617356300354004,711300
2022-02-14 00:00:00+00:00,8.62522773518907,8.735404271681817,8.538660938990931,8.633097648620605,759400
2022-02-15 00:00:00+00:00,8.664577266538618,8.774753061603095,8.664577266538618,8.703926086425781,510200
2022-02-16 00:00:00+00:00,8.727536007017749,8.80623290465142,8.703927012779287,8.735405921936035,892300
2022-02-17 00:00:00+00:00,8.664576636775985,8.798362164358691,8.640966896249912,8.782622337341309,650800
2022-02-18 00:00:00+00:00,8.77475205908867,8.877058678900246,8.727534081031775,8.76688289642334,810000
2022-02-22 00:00:00+00:00,8.774753061603095,8.798362803845182,8.672447180619313,8.703926086425781,502400
2022-02-23 00:00:00+00:00,8.73540274552883,8.7432719070693,8.578007506461475,8.585877418518066,352400
2022-02-24 00:00:00+00:00,8.499312617456548,8.554400513653809,8.302569273304853,8.45996379852295,968500
2022-02-25 00:00:00+00:00,8.507180502827449,8.69605388805271,8.507180502827449,8.680314064025879,547400
2022-02-28 00:00:00+00:00,8.601619914501176,8.617358992987176,8.538662099524473,8.59375,647800
2022-03-01 00:00:00+00:00,8.585877466670627,8.69605398453246,8.40487399145061,8.491440773010254,677900
2022-03-02 00:00:00+00:00,8.522922334644417,8.75114460328109,8.491443426919233,8.743274688720703,671500
2022-03-03 00:00:00+00:00,8.798360062079915,8.814099134820346,8.735402270086034,8.79049015045166,429100
2022-03-04 00:00:00+00:00,8.696056172345084,8.735404992232247,8.61735853257076,8.703926086425781,363400
2022-03-07 00:00:00+00:00,8.703925735365205,8.766883544438825,8.617358185001764,8.648837089538574,530700
2022-03-08 00:00:00+00:00,8.806228553013302,8.806228553013302,8.53078842163086,8.53078842163086,626800
2022-03-09 00:00:00+00:00,8.640966086983228,8.735403539210493,8.56226921081543,8.56226921081543,808000
2022-03-10 00:00:00+00:00,8.538660727951042,8.688185326873343,8.515050988239969,8.672446250915527,637800
2022-03-11 00:00:00+00:00,8.696055391149804,8.845579992669157,8.656706574797475,8.727534294128418,508600
2022-03-14 00:00:00+00:00,8.821970787661792,8.877058678900246,8.711794254668657,8.76688289642334,569500
2022-03-15 00:00:00+00:00,8.82197042803797,8.884928229891534,8.672445836264805,8.711793899536133,566000
2022-03-16 00:00:00+00:00,8.782620999964367,8.869188534345342,8.711793290203985,8.798360824584961,738300
2022-03-17 00:00:00+00:00,8.766882134787888,8.861318833213582,8.688184510841728,8.759012222290039,691000
2022-03-18 00:00:00+00:00,8.76688289642334,8.806230961298676,8.60161847219175,8.76688289642334,1500500
2022-03-21 00:00:00+00:00,8.790491947405963,8.845579839032668,8.648836511204452,8.672446250915527,581500
2022-03-22 00:00:00+00:00,8.703925368471925,8.837710144226774,8.601618745410715,8.633097648620605,1014400
2022-03-23 00:00:00+00:00,8.640967867048111,8.640967867048111,8.499313160558309,8.507183074951172,588800
2022-03-24 00:00:00+00:00,8.507179439058884,8.538658332660193,8.444220901340243,8.53078842163086,405800
2022-03-25 00:00:00+00:00,8.570139926220476,8.798362164358691,8.562270012711785,8.782622337341309,541500
2022-03-28 00:00:00+00:00,8.751143283733317,8.774752273338216,8.656706574797475,8.727534294128418,504900
2022-03-29 00:00:00+00:00,8.782621972270228,8.892798505263364,8.719664167850215,8.76688289642334,1204100
2022-03-30 00:00:00+00:00,8.782620716836139,8.83770860020004,8.538659447210758,8.585877418518066,496800
2022-03-31 00:00:00+00:00,8.578008285842513,8.672445738069777,8.475702421875992,8.56226921081543,868400
2022-04-01 00:00:00+00:00,8.617356316228314,8.711793009359052,8.45996182767708,8.585877418518066,878800
2022-04-04 00:00:00+00:00,8.546528463976694,8.546528463976694,8.420612875268665,8.499310493469238,544500
2022-04-05 00:00:00+00:00,8.491440036939773,8.59374663383255,8.381263528628462,8.420612335205078,705100
2022-04-06 00:00:00+00:00,8.420613357453915,8.452092256433481,8.278958687303936,8.294697761535645,572500
2022-04-07 00:00:00+00:00,8.32617845279005,8.349787444477705,8.16878392401181,8.20813274383545,540600
2022-04-08 00:00:00+00:00,8.223870886331426,8.231740799504541,8.145174006148965,8.176652908325195,494800
2022-04-11 00:00:00+00:00,8.168783424987833,8.263220136485717,8.090085790148128,8.097955703735352,576400
2022-04-12 00:00:00+00:00,8.10582447052002,8.184521343709514,8.050735833719594,8.10582447052002,533900
2022-04-13 00:00:00+00:00,8.097955829528793,8.192392542493655,8.058607011497697,8.18452262878418,734900
2022-04-14 00:00:00+00:00,8.192390663874699,8.23960938478742,8.07434498736706,8.121562957763672,374200
2022-04-18 00:00:00+00:00,8.121563930475359,8.176652569890795,8.042867053550188,8.09008502960205,523700
2022-04-19 00:00:00+00:00,8.090085915819317,8.2160015331058,8.090085915819317,8.18452262878418,541100
2022-04-20 00:00:00+00:00,8.23961067199707,8.310438389172955,8.192391943707738,8.23961067199707,358500
2022-04-21 00:00:00+00:00,8.271089195850651,8.294698183657765,8.192391569138689,8.2160005569458,450900
2022-04-22 00:00:00+00:00,8.208131686323327,8.208131686323327,8.050736427307129,8.050736427307129,424800
2022-04-25 00:00:00+00:00,8.058605017485208,8.137302634074546,7.885471461814412,8.034996032714844,900300
2022-04-26 00:00:00+00:00,7.940560552875958,8.019257430938813,7.869732837258042,7.901211738586426,1153600
2022-04-27 00:00:00+00:00,7.909081133624702,8.137303340939502,7.751686637289696,7.791034698486328,831300
2022-04-28 00:00:00+00:00,7.846123907662891,7.8539930701667755,7.728077463910059,7.806775093078613,561100
2022-04-29 00:00:00+00:00,7.77529701997343,7.861863820869575,7.523465780627341,7.578553676605225,759100
2022-05-02 00:00:00+00:00,7.617900754754403,7.728076521535912,7.484115251791607,7.602160930633545,802800
2022-05-03 00:00:00+00:00,7.617901444067406,7.657249506897751,7.531333904601792,7.562812805175781,609200
2022-05-04 00:00:00+00:00,7.594292261792496,7.759556689535404,7.484116476974721,7.751687526702881,653400
2022-05-05 00:00:00+00:00,7.708025629667758,7.7159640457564205,7.4936929375680394,7.549261093139648,492500
2022-05-06 00:00:00+00:00,7.5254464414933855,7.723902317149423,7.430187712024377,7.588953018188477,736400
2022-05-09 00:00:00+00:00,7.501632780431895,7.700088678099665,7.469879867087019,7.636582851409912,808100
2022-05-10 00:00:00+00:00,7.644519071717249,7.7794691039061,7.469877719993624,7.565136432647705,671600
2022-05-11 00:00:00+00:00,7.620706145259504,7.71596487744411,7.596890894426522,7.60482931137085,516300
2022-05-12 00:00:00+00:00,7.612767084289166,7.676272900373094,7.5254460193869805,7.668334484100342,729600
2022-05-13 00:00:00+00:00,7.660395244287153,7.708024979754127,7.485754647355827,7.612766265869141,712500
2022-05-16 00:00:00+00:00,7.565137971100495,7.65245904324447,7.485756072936735,7.5175089836120605,654300
2022-05-17 00:00:00+00:00,7.604828534847228,7.755655413192192,7.596890118713487,7.723901748657227,570500
2022-05-18 00:00:00+00:00,7.700089534035927,7.787410623227762,7.636583700286912,7.7477192878723145,935000
2022-05-19 00:00:00+00:00,7.7080272134515395,7.787409876551022,7.660397464182013,7.676274299621582,887700
2022-05-20 00:00:00+00:00,7.73978009867753,7.779471430080584,7.628644522158814,7.771533012390137,818600
2022-05-23 00:00:00+00:00,7.882667387173788,7.977926113789146,7.835037645341576,7.850914478302002,623600
2022-05-24 00:00:00+00:00,7.882668759926128,7.993803581806773,7.787410016721634,7.954113006591797,753300
2022-05-25 00:00:00+00:00,7.985865954010304,8.06524786181765,7.8906064533627704,7.946174621582031,707300
2022-05-26 00:00:00+00:00,7.977925519052682,8.057307406789873,7.977925519052682,7.993801593780518,352300
2022-05-27 00:00:00+00:00,7.985865663383962,8.065247568302395,7.985865663383962,8.0573091506958,308100
2022-05-31 00:00:00+00:00,8.247827388008217,8.247827388008217,7.922359079580376,8.0573091506958,645200
2022-06-01 00:00:00+00:00,8.049371164730466,8.120814649154095,7.954112428449822,8.089061737060547,642700
2022-06-02 00:00:00+00:00,8.097001075744629,8.120815573262476,8.001742328624013,8.097001075744629,1064300
2022-06-03 00:00:00+00:00,8.104939160736613,8.120815239412766,7.946174588729124,7.954113006591797,715800
2022-06-06 00:00:00+00:00,7.96204936179689,8.00967910411346,7.89060512684657,7.92235803604126,721400
2022-06-07 00:00:00+00:00,7.906479701717569,7.906479701717569,7.819159415634885,7.866788387298584,599000
2022-06-08 00:00:00+00:00,7.850914354818041,7.866790430479694,7.771531705362623,7.811223030090332,992200
2022-06-09 00:00:00+00:00,7.8112225214491104,7.819324861793241,7.608649330493271,7.616751670837402,705300
2022-06-10 00:00:00+00:00,7.584341784474237,7.681576846393135,7.527621524877109,7.535724639892578,599600
2022-06-13 00:00:00+00:00,7.4546951429247414,7.673474614969,7.4546951429247414,7.560033321380615,883200
2022-06-14 00:00:00+00:00,7.568136578979913,7.657268528848633,7.519518660025225,7.600548267364502,792000
2022-06-15 00:00:00+00:00,7.632959220412952,7.73829739070381,7.568135849888661,7.64916467666626,620500
