"('date', '')","('open', 'CMSD')","('high', 'CMSD')","('low', 'CMSD')","('close', 'CMSD')","('volume', 'CMSD')"
2024-06-14 00:00:00+00:00,22.551904395856425,22.6351884234533,22.46861860320651,22.54265022277832,30300
2024-06-17 00:00:00+00:00,22.431602122788433,22.60742788282726,22.385333022013874,22.487125396728516,446100
2024-06-18 00:00:00+00:00,22.487125396728516,22.53339626255613,22.440856295953957,22.487125396728516,59100
2024-06-20 00:00:00+00:00,22.440858559474933,22.537099852040182,22.413096037178065,22.431604385375977,38200
2024-06-21 00:00:00+00:00,22.4130922941256,22.524140599714432,22.366823196411133,22.366823196411133,138900
2024-06-24 00:00:00+00:00,22.357570293473593,22.524141878789447,22.357570293473593,22.41309356689453,54100
2024-06-25 00:00:00+00:00,22.385333801092248,22.542651220275157,22.385333801092248,22.416797637939453,72100
2024-06-26 00:00:00+00:00,22.42234731677034,22.450109835483335,22.31315054757344,22.39458656311035,18500
2024-06-27 00:00:00+00:00,22.38533231943035,22.520440066311007,22.38533231943035,22.45936393737793,66800
2024-06-28 00:00:00+00:00,22.413095192426923,22.468620234927908,22.39458860997976,22.403841018676758,77900
2024-07-01 00:00:00+00:00,22.37608026247943,22.650921986141334,22.37608026247943,22.403841018676758,62700
2024-07-02 00:00:00+00:00,22.376077864796148,22.5241410988269,22.376077864796148,22.450109481811523,34100
2024-07-03 00:00:00+00:00,22.55190375969784,22.667578272331586,22.455662480464024,22.588918685913086,24500
2024-07-05 00:00:00+00:00,22.542648745655985,22.73698107240333,22.524140400712543,22.690711975097656,27200
2024-07-08 00:00:00+00:00,22.681456604221385,22.755488215030663,22.616679165394867,22.71847152709961,21400
2024-07-09 00:00:00+00:00,22.764741739166965,22.764741739166965,22.59817017832323,22.625932693481445,48000
2024-07-10 00:00:00+00:00,22.588916649446578,22.764742387013424,22.588916649446578,22.71847152709961,45500
2024-07-11 00:00:00+00:00,22.71847364656634,22.857284474204995,22.64444202885046,22.792505264282227,55900
2024-07-12 00:00:00+00:00,22.783250178112382,22.996090833392586,22.755487662837787,22.829519271850586,66800
2024-07-15 00:00:00+00:00,22.741608406865662,22.82952039531561,22.690711342217263,22.736980438232422,26200
2024-07-16 00:00:00+00:00,22.7369810383918,22.829520997917648,22.690711941155335,22.723100662231445,16600
2024-07-17 00:00:00+00:00,22.616680044647804,22.75548909967998,22.60650098458689,22.71384620666504,31800
2024-07-18 00:00:00+00:00,22.653695777286995,22.736981566288655,22.59817250630354,22.644441604614258,39200
2024-07-19 00:00:00+00:00,22.542646913059578,22.66202272765018,22.542646913059578,22.625932693481445,15000
2024-07-22 00:00:00+00:00,22.667576576987326,22.718471876095123,22.570408652202058,22.662948608398438,23700
2024-07-23 00:00:00+00:00,22.58891603795514,22.727725083833313,22.530616344589475,22.593544006347656,13500
2024-07-24 00:00:00+00:00,22.598173071846627,22.598173071846627,22.357569871493027,22.39458656311035,21000
2024-07-25 00:00:00+00:00,22.443631454542988,22.54264916025328,22.41586893661723,22.440855026245117,21700
2024-07-26 00:00:00+00:00,22.46861695074046,22.63796318696133,22.449183718221576,22.584291458129883,13700
2024-07-29 00:00:00+00:00,22.56115538737292,22.66294951978787,22.450108847513818,22.49637794494629,34400
2024-07-30 00:00:00+00:00,22.45010674078492,22.607424128366684,22.440852569156256,22.55190086364746,34800
2024-07-31 00:00:00+00:00,22.579664653954424,22.579664653954424,22.32980728149414,22.32980728149414,175700
2024-08-01 00:00:00+00:00,22.394585577584266,22.598172077361237,22.302045617666394,22.49637794494629,38000
2024-08-02 00:00:00+00:00,22.44085488995561,22.635187219096824,22.44085488995561,22.594470977783203,41300
2024-08-05 00:00:00+00:00,22.403837562581444,22.56115496195957,22.311299369461402,22.47787094116211,27000
2024-08-06 00:00:00+00:00,22.51488657312617,22.60742653420798,22.329806650962546,22.505632400512695,48300
2024-08-07 00:00:00+00:00,22.59817310592578,22.73698216959407,22.57041058717092,22.63056182861328,18000
2024-08-08 00:00:00+00:00,22.71847237681217,22.746234893798828,22.5519025700509,22.746234893798828,26100
2024-08-09 00:00:00+00:00,22.74623552854677,22.74623552854677,22.616680642432836,22.699966430664062,15000
2024-08-12 00:00:00+00:00,22.672203630154215,22.746235244875052,22.652770397479483,22.690711975097656,18000
2024-08-13 00:00:00+00:00,22.56115585252624,22.718473258114226,22.56115585252624,22.717548370361328,36400
2024-08-14 00:00:00+00:00,22.67682858485175,22.931313901175,22.67682858485175,22.912805557250977,33400
2024-08-15 00:00:00+00:00,22.940568923950195,22.95907550350776,22.78510130029642,22.940568923950195,30200
2024-08-16 00:00:00+00:00,22.94714664241741,23.022290725828498,22.853216090259483,23.012897491455078,28000
2024-08-19 00:00:00+00:00,23.02228946905689,23.106826782226562,23.012896235196244,23.106826782226562,494000
2024-08-20 00:00:00+00:00,23.106825865169064,23.18196994149579,23.0598596977298,23.08803939819336,41200
2024-08-21 00:00:00+00:00,23.116218367933296,23.16318274231188,22.994108128027317,23.031681060791016,51700
2024-08-22 00:00:00+00:00,23.124672672458477,23.12561324994786,23.04107593677819,23.106826782226562,16400
2024-08-23 00:00:00+00:00,23.163184852917414,23.285295103949952,23.116220474259485,23.23832893371582,34000
2024-08-26 00:00:00+00:00,23.2383280170352,23.326622263700987,23.17257717287729,23.219541549682617,21200
2024-08-27 00:00:00+00:00,23.200756072998047,23.238327214830097,23.153789906237893,23.200756072998047,56000
2024-08-28 00:00:00+00:00,23.172576372941954,23.313471290070268,23.172576372941954,23.200756072998047,27200
2024-08-29 00:00:00+00:00,23.257115326400854,23.332259406955615,23.210149156319,23.275901794433594,38500
2024-08-30 00:00:00+00:00,23.275902137912496,23.351046219576144,23.144398651318937,23.163185119628906,90400
2024-09-03 00:00:00+00:00,23.078647272640744,23.27590160220303,23.078647272640744,23.191364288330078,27300
2024-09-04 00:00:00+00:00,23.22893391819438,23.426188234897488,23.22893391819438,23.360437393188477,30200
2024-09-05 00:00:00+00:00,23.365134298678093,23.426189422607422,23.360438577564835,23.426189422607422,18300
2024-09-06 00:00:00+00:00,23.426188171942997,23.538903388405235,23.426188171942997,23.520118713378906,67300
2024-09-09 00:00:00+00:00,23.552997225065997,23.651623500307455,23.532331392460907,23.585872650146484,129300
2024-09-10 00:00:00+00:00,23.59526489151689,23.764337731281564,23.59526489151689,23.72676658630371,34400
2024-09-11 00:00:00+00:00,23.57647640370814,23.661013712137226,23.57647640370814,23.60465431213379,24600
2024-09-12 00:00:00+00:00,23.707978933654953,23.707978933654953,23.585870479106784,23.661014556884766,30800
2024-09-13 00:00:00+00:00,23.632834660755393,23.75494490587151,23.5107262072154,23.57647705078125,42100
2024-09-16 00:00:00+00:00,23.5295108828227,23.632834660755393,23.5107262072154,23.57647705078125,38500
2024-09-17 00:00:00+00:00,23.538903920669622,23.71737177427578,23.426188701658653,23.491939544677734,25300
2024-09-18 00:00:00+00:00,23.46375846862793,23.633771864632372,23.454365235664987,23.46375846862793,20800
2024-09-19 00:00:00+00:00,23.604654763688707,23.6328344642295,23.444973377109743,23.491939544677734,36100
2024-09-20 00:00:00+00:00,23.444973834513195,23.630957353504368,23.444973834513195,23.501333236694336,43100
2024-09-23 00:00:00+00:00,23.604656391999004,23.642229328645275,23.48254793105108,23.48724365234375,22100
2024-09-24 00:00:00+00:00,23.4355811462622,23.59526252746582,23.43088363387548,23.59526252746582,45100
2024-09-25 00:00:00+00:00,23.585870645768395,23.610291620220135,23.491940099988152,23.543601989746094,26400
2024-09-26 00:00:00+00:00,23.529513242943107,23.698587881400634,23.482548861849928,23.585872650146484,20300
2024-09-27 00:00:00+00:00,23.58681006198245,23.6967089288925,23.491940727766288,23.55769157409668,71200
2024-09-30 00:00:00+00:00,23.614049261141915,23.614049261141915,23.247722092384482,23.275901794433594,174000
2024-10-01 00:00:00+00:00,23.360438577564835,23.470335650746232,23.276840050824312,23.426189422607422,68300
2024-10-02 00:00:00+00:00,23.341651653215955,23.48254657434681,23.332258419597082,23.41679573059082,319200
2024-10-03 00:00:00+00:00,23.444975626549258,23.47315532979377,23.37922477722168,23.37922477722168,86100
2024-10-04 00:00:00+00:00,23.379222135805655,23.379222135805655,23.238327218654156,23.306896209716797,28100
2024-10-07 00:00:00+00:00,23.247720645374738,23.31253270195025,23.247720645374738,23.285293579101562,32200
2024-10-08 00:00:00+00:00,23.285293566834437,23.42430912176784,23.200756257569704,23.343528747558594,218100
2024-10-09 00:00:00+00:00,23.30407905195255,23.398948383810694,23.181970596313477,23.181970596313477,35200
2024-10-10 00:00:00+00:00,23.247721634754065,23.334136519481675,23.15379108801558,23.266508102416992,27900
2024-10-11 00:00:00+00:00,23.233631171945753,23.43558120727539,23.14909386452516,23.43558120727539,30600
2024-10-14 00:00:00+00:00,23.41679409538922,23.47315170159087,23.308774603679392,23.46375846862793,27000
2024-10-15 00:00:00+00:00,23.46376139087219,23.726766571861972,23.388617309385996,23.54078483581543,39200
2024-10-16 00:00:00+00:00,23.53890438445508,23.72676547527625,23.53890438445508,23.623441696166992,416400
2024-10-17 00:00:00+00:00,23.52951114620877,23.649742029321942,23.435582392392476,23.501333236694336,31100
2024-10-18 00:00:00+00:00,23.585869554911223,23.664770564750004,23.44779099611729,23.520118713378906,19800
2024-10-21 00:00:00+00:00,23.548296684989076,23.548296684989076,23.285293318153023,23.360437393188477,15200
2024-10-22 00:00:00+00:00,23.30407871874046,23.50133304158456,23.30407871874046,23.41679573059082,28800
2024-10-23 00:00:00+00:00,23.40740256559069,23.40740256559069,23.191363566451653,23.25711441040039,34400
2024-10-24 00:00:00+00:00,23.210147067150505,23.416794613757695,23.181969159213917,23.3134708404541,41300
2024-10-25 00:00:00+00:00,23.341654281192707,23.435584836380716,23.341654281192707,23.35104751586914,44500
2024-10-28 00:00:00+00:00,23.444973253994526,23.482546187851614,23.289050594900676,23.369829177856445,34600
2024-10-29 00:00:00+00:00,23.294685290326004,23.36043792510828,23.228934447119837,23.332258224487305,50500
2024-10-30 00:00:00+00:00,23.41679698948167,23.43464288021364,23.272143333865763,23.322866439819336,16700
2024-10-31 00:00:00+00:00,23.388617364619858,23.426190301239796,23.15379188547392,23.163185119628906,73700
2024-11-01 00:00:00+00:00,23.257114678588646,23.35104522455977,23.20075706763643,23.304079055786133,51700
2024-11-04 00:00:00+00:00,23.426188505444063,23.447791329925902,23.303139476495506,23.40740203857422,27300
2024-11-05 00:00:00+00:00,23.435581405244193,23.548296621706434,23.4074017053406,23.520118713378906,48700
2024-11-06 00:00:00+00:00,23.3040789816046,23.56708415117132,23.210148435932474,23.341651916503906,23600
2024-11-07 00:00:00+00:00,23.34165363113861,23.60465702844893,23.315353291407575,23.37922477722168,24300
2024-11-08 00:00:00+00:00,23.41209922980434,23.599960327148438,23.388617040530377,23.599960327148438,21100
2024-11-11 00:00:00+00:00,23.623442764485308,23.623442764485308,23.336955394236526,23.444974899291992,28300
2024-11-12 00:00:00+00:00,23.294687005315527,23.52951248638353,23.247722625732422,23.247722625732422,41900
2024-11-13 00:00:00+00:00,23.341650339858734,23.398007946824798,23.210146868169893,23.228933334350586,36000
2024-11-14 00:00:00+00:00,23.341652084405933,23.3472883829966,23.200757160672325,23.224239349365234,25700
2024-11-15 00:00:00+00:00,23.29288871599523,23.314817029990987,23.17847340043351,23.30242347717285,32400
2024-11-18 00:00:00+00:00,23.36916652855425,23.44544280443757,23.21661397678761,23.254751205444336,30400
2024-11-19 00:00:00+00:00,23.2547501711368,23.331026443627557,23.17847389864604,23.210891723632812,33200
2024-11-20 00:00:00+00:00,23.20707651419886,23.23568079628991,23.121265486495364,23.130800247192383,40900
2024-11-21 00:00:00+00:00,23.121264752789823,23.359628306942295,23.121264752789823,23.307188034057617,37700
2024-11-22 00:00:00+00:00,23.273817350563274,23.435904640607504,23.26428259014072,23.321489334106445,36000
2024-11-25 00:00:00+00:00,23.483577441745872,23.59799275223037,23.331024906812985,23.43590545654297,29500
2024-11-26 00:00:00+00:00,23.416834981631656,23.416834981631656,23.254747692543543,23.29288673400879,18500
2024-11-27 00:00:00+00:00,23.207079081842785,23.292890119040457,23.178474796586944,23.22614860534668,41000
2024-11-29 00:00:00+00:00,23.245214101241686,23.37297771429233,23.149870129922647,23.188007354736328,254700
2024-12-02 00:00:00+00:00,23.264285967250984,23.311959776284226,23.235683500400906,23.254751205444336,55800
2024-12-03 00:00:00+00:00,23.264281633276234,23.264281633276234,23.178470611572266,23.178470611572266,33800
2024-12-04 00:00:00+00:00,23.226146623120822,23.283353370180368,23.149870354184863,23.216611862182617,35100
2024-12-05 00:00:00+00:00,23.216609879142354,23.2642818611918,23.168936078523362,23.207075119018555,37400
2024-12-06 00:00:00+00:00,23.302423028243865,23.302423028243865,23.21661199786819,23.245214462280273,41000
2024-12-09 00:00:00+00:00,23.28335535728851,23.28335535728851,23.121268044645113,23.22614860534668,51000
2024-12-10 00:00:00+00:00,23.254751205444336,23.254751205444336,23.197544453174313,23.254751205444336,30200
2024-12-11 00:00:00+00:00,23.216611500807772,23.25474872539728,23.159404754638672,23.159404754638672,68500
2024-12-12 00:00:00+00:00,23.149869467368383,23.188006691090568,23.092660903930664,23.092660903930664,39500
2024-12-13 00:00:00+00:00,23.08789531963182,23.09266179081654,22.9200868005284,22.940109252929688,62300
2024-12-16 00:00:00+00:00,22.921042875723526,23.036409307051372,22.854299545288086,22.854299545288086,40800
2024-12-17 00:00:00+00:00,22.78755592020667,22.89243646830926,22.66360766946059,22.816160202026367,67000
2024-12-18 00:00:00+00:00,22.825695775097643,22.873367761257686,22.63023772212994,22.65407371520996,114500
2024-12-19 00:00:00+00:00,22.654072384174164,22.693164356184802,22.282225821978436,22.463380813598633,87000
2024-12-20 00:00:00+00:00,22.47291557398437,22.596865640429343,22.40617406985381,22.463380813598633,78400
2024-12-23 00:00:00+00:00,22.463382646295475,22.51296231320455,22.42524542021066,22.453847885131836,81300
2024-12-24 00:00:00+00:00,22.320363629051784,22.549192428588867,22.196415377932812,22.549192428588867,55300
2024-12-26 00:00:00+00:00,22.539659236300576,22.539659236300576,22.3680371700636,22.38329315185547,42200
2024-12-27 00:00:00+00:00,22.301295801718073,22.46338310768969,22.19641706390334,22.234554290771484,95800
2024-12-30 00:00:00+00:00,22.234553571154837,22.284133237477636,22.120140075683594,22.120140075683594,181300
2024-12-31 00:00:00+00:00,22.17734629712597,22.444314144506293,21.98665471777292,22.053396224975586,489800
2025-01-02 00:00:00+00:00,22.2059507902942,22.453847299807695,22.11060499971302,22.3680362701416,66800
2025-01-03 00:00:00+00:00,22.501520818297067,22.663608114653375,22.34896828273462,22.596866607666016,39500
2025-01-06 00:00:00+00:00,22.549192939522992,22.692210715153056,22.472916671282317,22.625469207763672,56700
2025-01-07 00:00:00+00:00,22.64453888097006,22.67504902475652,22.272692298130117,22.3680362701416,34900
2025-01-08 00:00:00+00:00,22.36803590859382,22.41570971239868,22.24408765584052,22.310829162597656,40100
2025-01-10 00:00:00+00:00,22.234551943965652,22.342293099243157,22.12967139865104,22.167810440063477,85800
2025-01-13 00:00:00+00:00,22.12013948930691,22.158276713929784,21.996189417500815,22.03432846069336,95100
2025-01-14 00:00:00+00:00,22.05339674832736,22.186881584470104,22.037189654967538,22.120140075683594,31100
2025-01-15 00:00:00+00:00,22.32036290814303,22.54919170028934,22.195459911995933,22.434778213500977,36000
2025-01-16 00:00:00+00:00,22.43477798674746,22.62546773565725,22.294619011779396,22.406173706054688,68300
2025-01-17 00:00:00+00:00,22.491985321044922,22.58733110729195,22.416661986238505,22.491985321044922,42200
2025-01-21 00:00:00+00:00,22.53965803126266,22.93057413076076,22.53965803126266,22.882902145385742,69100
2025-01-22 00:00:00+00:00,22.87336708411507,22.892436605442434,22.739884071962816,22.844762802124023,26800
2025-01-23 00:00:00+00:00,22.79709031773165,22.873366582799715,22.583517502968917,22.758953094482422,53100
2025-01-24 00:00:00+00:00,22.75895359329018,22.911506126769797,22.70365270886868,22.844762802124023,28800
2025-01-27 00:00:00+00:00,22.739883006599328,23.254747328329238,22.739883006599328,23.235679626464844,89300
2025-01-28 00:00:00+00:00,23.10219537635672,23.254747906481967,22.968712367139524,23.04498863220215,37700
2025-01-29 00:00:00+00:00,23.09266179081654,23.133661444711816,22.86383298398626,22.940109252929688,20100
2025-01-30 00:00:00+00:00,23.064058440781434,23.159404227941337,22.892436387607532,23.092660903930664,34900
2025-01-31 00:00:00+00:00,23.068824396248495,23.178471412532655,22.730348587036133,22.730348587036133,83600
2025-02-03 00:00:00+00:00,22.66360649226852,22.806624256799115,22.598770850939417,22.6445369720459,26500
2025-02-04 00:00:00+00:00,22.53679728303705,22.68267748550097,22.501520668760833,22.577796936035156,40300
2025-02-05 00:00:00+00:00,22.644539313642746,22.806626615156873,22.55872828233705,22.711280822753906,24100
2025-02-06 00:00:00+00:00,22.84476391610199,22.86383343835924,22.63119108624394,22.720815658569336,24900
2025-02-07 00:00:00+00:00,22.6445369720459,22.76371874558298,22.596864990058883,22.6445369720459,19800
2025-02-10 00:00:00+00:00,22.768487570767796,22.816161376254144,22.635004552545478,22.711280822753906,19100
2025-02-11 00:00:00+00:00,22.76848609828401,22.854297124040137,22.639771378219436,22.77802085876465,31500
2025-02-12 00:00:00+00:00,22.606399536132812,22.739884368595973,22.606399536132812,22.606399536132812,26000
2025-02-13 00:00:00+00:00,22.654072548050234,22.94010808741307,22.654072548050234,22.758953094482422,32300
2025-02-14 00:00:00+00:00,22.94971660503651,23.075600309781002,22.862565637533926,22.940032958984375,19700
2025-02-18 00:00:00+00:00,22.949718475341797,23.036869449946817,22.90130024113524,22.949718475341797,28300
2025-02-19 00:00:00+00:00,22.88193166362725,22.979735937147005,22.73668066309067,22.80446434020996,22500
2025-02-20 00:00:00+00:00,22.80446470012822,22.868375289130338,22.678580990200835,22.72699737548828,17500
2025-02-21 00:00:00+00:00,22.736681270165548,22.80446494909468,22.659213944679866,22.67858123779297,29000
2025-02-24 00:00:00+00:00,22.756048352346657,22.77541564528024,22.65921373464546,22.717313766479492,14000
2025-02-25 00:00:00+00:00,22.80446573261107,23.017502270241263,22.739587330116485,22.92066764831543,26500
2025-02-26 00:00:00+00:00,22.920665815178797,23.007816783245254,22.90129852294922,22.90129852294922,34100
2025-02-27 00:00:00+00:00,22.91098267940298,23.056233680426974,22.87418556213379,22.87418556213379,38200
2025-02-28 00:00:00+00:00,23.017500827210927,23.094968150501597,22.81414794921875,22.81414794921875,33500
2025-03-03 00:00:00+00:00,22.949717000477158,23.012657930450604,22.80446415415895,22.852882385253906,31000
2025-03-04 00:00:00+00:00,22.872250187618743,22.872250187618743,22.6592136599847,22.73668098449707,38000
2025-03-05 00:00:00+00:00,22.716345757559814,22.814148184963653,22.707631768692494,22.760889053344727,30300
2025-03-06 00:00:00+00:00,22.707632426432703,22.794783399430475,22.62822763197841,22.630165100097656,36000
2025-03-07 00:00:00+00:00,22.627259972256777,22.785099904674677,22.484912397029127,22.5914306640625,27900
2025-03-10 00:00:00+00:00,22.5914311909954,22.620482131854853,22.411318682207046,22.480072021484375,34700
2025-03-11 00:00:00+00:00,22.49459538000269,22.52364631932733,22.26316121685982,22.325136184692383,22700
2025-03-12 00:00:00+00:00,22.349343650245572,22.523645586589627,22.271876328200065,22.47522735595703,38200
2025-03-13 00:00:00+00:00,22.503312492032464,22.51396394963219,22.397762032710624,22.465547561645508,29300
2025-03-14 00:00:00+00:00,22.446179582198976,22.639846975198253,22.446179582198976,22.610797882080078,28000
2025-03-17 00:00:00+00:00,22.649529790424168,22.823831730601583,22.548822084853512,22.794782638549805,24800
2025-03-18 00:00:00+00:00,22.78509961626582,22.80446506250851,22.601114024709783,22.6495304107666,30200
2025-03-19 00:00:00+00:00,22.70763229039487,22.70763229039487,22.562379438290936,22.6495304107666,38300
2025-03-20 00:00:00+00:00,22.639845894481706,22.775415094773212,22.39776027956354,22.42681121826172,71100
2025-03-21 00:00:00+00:00,22.39776027956354,22.581745864052014,22.37839483406475,22.42681121826172,23200
2025-03-24 00:00:00+00:00,22.42681196571259,22.543013877411475,22.320293700569177,22.346439361572266,32600
2025-03-25 00:00:00+00:00,22.397761151212638,22.426812091041388,22.184726466702024,22.233142852783203,50900
2025-03-26 00:00:00+00:00,22.252511534894282,22.32029521842535,21.942642211914062,21.942642211914062,47800
2025-03-27 00:00:00+00:00,22.03947477147233,22.07723969919063,21.80707280101867,21.981374740600586,45300
2025-03-28 00:00:00+00:00,21.932956411647066,22.097574704191377,21.903907319823563,21.991056442260742,90100
2025-03-31 00:00:00+00:00,21.923274228815647,22.4364964332342,21.923274228815647,22.087892532348633,359400
2025-04-01 00:00:00+00:00,22.25250887699308,22.28155981516512,22.03947420463134,22.09757423400879,57100
2025-04-02 00:00:00+00:00,21.95910346239121,22.204094372165372,21.942641447397676,22.10725975036621,41300
2025-04-03 00:00:00+00:00,21.923272974506933,22.010423944742104,21.70055464922446,21.95232391357422,44500
2025-04-04 00:00:00+00:00,21.93295780052108,22.14599433787259,21.625993767096855,22.10725975036621,54600
2025-04-07 00:00:00+00:00,21.89422471756464,22.184726731452,21.439102556316545,21.768339157104492,64400
2025-04-08 00:00:00+00:00,21.93295790032262,21.94264154724328,21.627929486705668,21.671504974365234,58900
2025-04-09 00:00:00+00:00,21.50688692748516,22.07820917385922,21.468154186306773,22.02979278564453,41500
2025-04-10 00:00:00+00:00,21.932956835375307,21.942640481825777,21.497203826904297,21.497203826904297,47100
2025-04-11 00:00:00+00:00,21.497203215692284,21.545619599601356,21.100182957344604,21.20669937133789,83700
2025-04-14 00:00:00+00:00,21.26480127587219,21.467186358929258,21.158284852489693,21.216384887695312,65500
2025-04-15 00:00:00+00:00,21.313219625753437,21.37035185065379,21.177652260554904,21.187334060668945,39900
2025-04-16 00:00:00+00:00,21.158282913333483,21.32290120380116,21.109864682627315,21.22606658935547,359900
2025-04-17 00:00:00+00:00,21.29385005618029,21.400368315720744,21.187331796639835,21.264799118041992,78300
2025-04-21 00:00:00+00:00,21.20669973036222,21.24543431571857,21.032397790192025,21.12923240661621,92500
2025-04-22 00:00:00+00:00,21.206698904471,21.35194989996716,21.187331612547084,21.313217163085938,60900
2025-04-23 00:00:00+00:00,21.584354400634766,21.722827033090564,21.42941790724622,21.584354400634766,148000
2025-04-24 00:00:00+00:00,21.623088322764193,21.855490305122547,21.48171040398869,21.739290237426758,90000
2025-04-25 00:00:00+00:00,21.710237295066914,21.76833732355727,21.603719037029094,21.74897003173828,28500
2025-04-28 00:00:00+00:00,21.73929006389581,21.836122837213757,21.632771796885958,21.768339157104492,46000
2025-04-29 00:00:00+00:00,21.6811868849528,21.76833785329246,21.613403208903428,21.642454147338867,24700
2025-04-30 00:00:00+00:00,21.506887032856667,21.63277259797854,21.439103350237275,21.594038009643555,53300
2025-05-01 00:00:00+00:00,21.594036311931404,21.731541134563113,21.44878531102843,21.5553035736084,50100
2025-05-02 00:00:00+00:00,21.652137905092747,21.758654319305105,21.503011970048792,21.6134033203125,49500
2025-05-05 00:00:00+00:00,21.584354512575665,21.632770897221096,21.497203542640545,21.5553035736084,34800
2025-05-06 00:00:00+00:00,21.41973597418083,21.604689368801548,21.41973597418083,21.60371971130371,24100
2025-05-07 00:00:00+00:00,21.666663960830327,21.7654342037565,21.625025941559844,21.7005558013916,44600
2025-05-08 00:00:00+00:00,21.72960710706161,21.791580231710018,21.594037895572146,21.623088836669922,29300
2025-05-09 00:00:00+00:00,21.613403246006538,21.681186922172273,21.584354154487883,21.632770538330078,32300
2025-05-12 00:00:00+00:00,21.72960722184917,21.748972669049834,21.574672562442892,21.594038009643555,33600
2025-05-13 00:00:00+00:00,21.596942886975086,21.690872230277748,21.535937573751728,21.681188583374023,54800
2025-05-14 00:00:00+00:00,21.661821836188363,21.6627896467306,21.535936280963554,21.5553035736084,51300
2025-05-15 00:00:00+00:00,21.594037645966765,21.719923208968527,21.564988552171585,21.671504974365234,91200
2025-05-16 00:00:00+00:00,21.75715571284693,21.767000804846507,21.61046703424407,21.717775344848633,51700
2025-05-19 00:00:00+00:00,21.658705830133698,21.866432944417394,21.550411700100078,21.825084686279297,43000
2025-05-20 00:00:00+00:00,21.845759061630872,21.99343168204021,21.668551166035968,21.826068878173828,20700
2025-05-21 00:00:00+00:00,21.698086998285344,21.791612555468554,21.44212024004997,21.45196533203125,41800
2025-05-22 00:00:00+00:00,21.42243002076819,21.589792828655412,21.35351625477215,21.392894744873047,54000
2025-05-23 00:00:00+00:00,21.35843663645936,21.550411224365234,21.264911084796267,21.550411224365234,102400
2025-05-27 00:00:00+00:00,21.609481838487223,21.78668785095215,21.550411289906393,21.78668785095215,30700
2025-05-28 00:00:00+00:00,21.796533558823977,21.80637865053255,21.65870603042243,21.707929611206055,30400
2025-05-29 00:00:00+00:00,21.72761983146319,21.776845290089526,21.658706067145573,21.767000198364258,32000
2025-05-30 00:00:00+00:00,21.80637806199996,21.87529182434082,21.707929025330507,21.87529182434082,129000
2025-06-02 00:00:00+00:00,21.865446695589124,21.865446695589124,21.707928988290448,21.727619171142578,50500
2025-06-03 00:00:00+00:00,21.737464290779698,21.81622314453125,21.727619199340854,21.81622314453125,29300
2025-06-04 00:00:00+00:00,21.80637932373113,21.924518550121924,21.786689139706112,21.865447998046875,33400
2025-06-05 00:00:00+00:00,21.875292477467298,22.00327679228655,21.8162238048057,21.85560417175293,32400
2025-06-06 00:00:00+00:00,21.93436275669195,21.93436275669195,21.77684504636907,21.83985137939453,63900
2025-06-09 00:00:00+00:00,21.835913977083845,21.89498264971516,21.788658287875098,21.8851375579834,28400
2025-06-10 00:00:00+00:00,21.983585991040556,21.983585991040556,21.84575846611691,21.934362411499023,28700
2025-06-11 00:00:00+00:00,21.914673475666767,22.091881376515282,21.854618977670146,21.894983291625977,29400
2025-06-12 00:00:00+00:00,21.865446771278005,21.983585991040556,21.84575846611691,21.934362411499023,32300
2025-06-13 00:00:00+00:00,21.717775367906356,21.983587218899203,21.66855178561552,21.806379318237305,32600
2025-06-16 00:00:00+00:00,21.91467276671266,21.94420804181836,21.560256976481213,21.589792251586914,106200
2025-06-17 00:00:00+00:00,21.668551133261953,21.717774714070867,21.668551133261953,21.678396224975586,31400
2025-06-18 00:00:00+00:00,21.668551780126762,21.767000822442803,21.65870668811923,21.747310638427734,25300
2025-06-20 00:00:00+00:00,21.658705445875377,21.954050678124545,21.629170171546782,21.87529182434082,33900
2025-06-23 00:00:00+00:00,21.835913982677802,21.99343169490782,21.835913982677802,21.870370864868164,27600
2025-06-24 00:00:00+00:00,21.90482779917851,22.141104368085728,21.88119995451186,22.121414184570312,32700
2025-06-25 00:00:00+00:00,22.003276201942366,22.121413544095955,22.003276201942366,22.022966384887695,23500
2025-06-26 00:00:00+00:00,22.0229670588637,22.22970835283905,22.00327687531578,22.180484771728516,30100
2025-06-27 00:00:00+00:00,22.131259269283504,22.229708309069988,22.062345504760742,22.062345504760742,46000
2025-06-30 00:00:00+00:00,22.21986317721857,22.259243544165802,21.8162238048057,21.85560417175293,164800
2025-07-01 00:00:00+00:00,21.954051373219684,22.150949452792652,21.924517975715215,22.062345504760742,32400
2025-07-02 00:00:00+00:00,21.99343180841241,22.269088745117188,21.99343180841241,22.269088745117188,29400
2025-07-03 00:00:00+00:00,22.25924366016921,22.338002516714873,22.20017310944052,22.328157424926758,14700
2025-07-07 00:00:00+00:00,22.239554093119622,22.3576914423335,22.16867055693571,22.249399185180664,37000
2025-07-08 00:00:00+00:00,22.24939855706157,22.456139851229032,22.20017309814604,22.357690811157227,31400
2025-07-09 00:00:00+00:00,22.28877774277953,22.51521110534668,22.2493992521761,22.51521110534668,24100
2025-07-10 00:00:00+00:00,22.515210512862538,22.712106716217022,22.456139961872854,22.682573318481445,36000
2025-07-11 00:00:00+00:00,22.574279161451038,22.696356046718677,22.495520304643364,22.593969345092773,34500
