"('date', '')","('open', 'BOND')","('high', 'BOND')","('low', 'BOND')","('close', 'BOND')","('volume', 'BOND')"
2020-01-07 00:00:00+00:00,87.97748750543386,87.97748750543386,87.79107463678396,87.80728149414062,248900
2020-01-08 00:00:00+00:00,87.75866359567044,87.8478167787882,87.60467060965541,87.62899017333984,120700
2020-01-09 00:00:00+00:00,87.53176505558075,87.65333818818456,87.43450531280443,87.62091827392578,164300
2020-01-10 00:00:00+00:00,87.76678264064817,87.83972279171772,87.75867611826328,87.78298950195312,151000
2020-01-13 00:00:00+00:00,87.79107405955604,87.89643409033991,87.78296753919935,87.82349395751953,143300
2020-01-14 00:00:00+00:00,87.84782540203501,88.00181840316617,87.84782540203501,87.96939849853516,156200
2020-01-15 00:00:00+00:00,88.00180856382582,88.11527512561557,88.00180856382582,88.08285522460938,179900
2020-01-16 00:00:00+00:00,87.97753179669895,88.14773171021403,87.97753179669895,88.05857849121094,132000
2020-01-17 00:00:00+00:00,88.03425805806087,88.09909169840361,87.99373162231397,88.0423583984375,88200
2020-01-21 00:00:00+00:00,88.16393407485371,88.28550720214844,88.15582755077642,88.28550720214844,396500
2020-01-22 00:00:00+00:00,88.26928860421225,88.33412223781409,88.22065564967926,88.2936019897461,176500
2020-01-23 00:00:00+00:00,88.33409453883388,88.49619403067206,88.33409453883388,88.43946075439453,133200
2020-01-24 00:00:00+00:00,88.44758383330912,88.65831013514969,88.44758383330912,88.56105041503906,197200
2020-01-27 00:00:00+00:00,88.77178303855744,88.86093624247479,88.71504974365234,88.71504974365234,158700
2020-01-28 00:00:00+00:00,88.7474227719702,88.87710233951617,88.7474227719702,88.77173614501953,109800
2020-01-29 00:00:00+00:00,88.71504991506296,88.96629648106165,88.71504991506296,88.89335632324219,107100
2020-01-30 00:00:00+00:00,89.0230310648846,89.1121842702649,88.89335761017311,89.01493072509766,189200
2020-01-31 00:00:00+00:00,89.06355174200998,89.14459841890026,89.00681844984028,89.12028503417969,232700
2020-02-03 00:00:00+00:00,89.03090339384025,89.22593722326738,88.94964239815388,89.20155334472656,345700
2020-02-04 00:00:00+00:00,88.93334435951903,89.00647735595703,88.91708844932401,89.00647735595703,162400
2020-02-05 00:00:00+00:00,88.87651271877472,88.8927624385991,88.7871237601986,88.82775115966797,186400
2020-02-06 00:00:00+00:00,88.77083147102,88.84397067980649,88.6489369229187,88.80333709716797,212200
2020-02-07 00:00:00+00:00,88.97398902806641,89.20152221651372,88.97398902806641,89.10401153564453,161900
2020-02-10 00:00:00+00:00,89.14465590590447,89.33156174620929,89.10402851440556,89.28280639648438,116700
2020-02-11 00:00:00+00:00,89.12840944623414,89.17716479774072,89.07152613620457,89.1121597290039,179700
2020-02-12 00:00:00+00:00,89.03090105659645,89.12841796875,89.00652337851216,89.12841796875,103400
2020-02-13 00:00:00+00:00,89.08775239849892,89.15276364993544,88.99024172115831,89.07150268554688,221900
2020-02-14 00:00:00+00:00,89.15281290021389,89.2909572359703,89.15281290021389,89.2259521484375,149500
2020-02-18 00:00:00+00:00,89.34781292065233,89.38031855427117,89.23404630289423,89.33969116210938,166600
2020-02-19 00:00:00+00:00,89.26656839024088,89.33157966946152,89.23406275063056,89.27469635009766,225500
2020-02-20 00:00:00+00:00,89.35593470916804,89.50220695044518,89.35593470916804,89.39656829833984,163600
2020-02-21 00:00:00+00:00,89.55097015210069,89.79475930888371,89.55097015210069,89.72162628173828,292300
2020-02-24 00:00:00+00:00,89.94916503475416,90.1198149750356,89.94916503475416,90.03042602539062,312200
2020-02-25 00:00:00+00:00,90.02225700057727,90.13602357553422,89.98975137918767,90.1197738647461,203200
2020-02-26 00:00:00+00:00,90.03042166052359,90.07917701257847,89.85977172851562,89.85977172851562,269000
2020-02-27 00:00:00+00:00,90.1198458605824,90.19297891727426,89.9004342908702,89.9491958618164,298700
2020-02-28 00:00:00+00:00,90.21731709187009,90.59112877286637,90.09542871743173,90.47735595703125,555500
2020-03-02 00:00:00+00:00,90.55881570804348,90.86026707259842,90.30624078854578,90.37142181396484,406000
2020-03-03 00:00:00+00:00,90.37139670484659,91.26761379933401,90.37139670484659,91.01504516601562,429500
2020-03-04 00:00:00+00:00,90.93362739710446,91.1454626918732,90.81956367284594,90.86844635009766,214200
2020-03-05 00:00:00+00:00,91.10471443069454,91.13730495113839,90.99065071714418,91.09656524658203,221100
2020-03-06 00:00:00+00:00,91.79726075349595,91.91947367093898,91.29212314487529,91.68319702148438,301400
2020-03-09 00:00:00+00:00,92.61202986983628,93.37789188781437,91.96023783020306,92.21280670166016,491900
2020-03-10 00:00:00+00:00,91.17804904644318,91.65059607561933,90.77881981378553,91.07212829589844,529400
2020-03-11 00:00:00+00:00,90.92547271925578,90.99880294671013,89.68706398097481,89.73594665527344,605800
2020-03-12 00:00:00+00:00,90.28183015291802,90.28183015291802,85.97998046875,85.97998046875,765400
2020-03-13 00:00:00+00:00,86.96577243397589,88.17974546411648,86.843559591317,87.69904327392578,630700
2020-03-16 00:00:00+00:00,86.85989320234746,88.04126999014402,86.28142547607422,86.28142547607422,676500
2020-03-17 00:00:00+00:00,86.38734095253704,87.42206974023259,85.06745910644531,85.06745910644531,654900
2020-03-18 00:00:00+00:00,84.82302879454107,85.5481507176291,81.92254110218897,82.30546569824219,990600
2020-03-19 00:00:00+00:00,82.70469390043367,83.7801561052575,81.85735910026858,82.18325805664062,474400
2020-03-20 00:00:00+00:00,81.82477742375713,83.73127626811132,81.72700586148015,83.42982482910156,593500
2020-03-23 00:00:00+00:00,83.1853707212409,85.53998065468767,83.12833888332366,84.94522094726562,549100
2020-03-24 00:00:00+00:00,84.13052946804217,85.47485930654179,84.04090706440833,84.67640686035156,297600
2020-03-25 00:00:00+00:00,84.37489531738937,86.27325052421847,84.37489531738937,85.75996398925781,503300
2020-03-26 00:00:00+00:00,85.04300627948751,86.61546299908282,85.04300627948751,86.43621826171875,768500
2020-03-27 00:00:00+00:00,86.3303335588553,87.51171691041093,85.84963724809,86.93324279785156,573200
2020-03-30 00:00:00+00:00,86.7702792773993,87.57687449921443,86.68880607996455,87.03914642333984,758300
2020-03-31 00:00:00+00:00,87.04729637157278,87.28357301428345,86.37106318423622,86.50141906738281,265300
2020-04-01 00:00:00+00:00,86.55040672883575,86.94252081067103,86.32167611128264,86.69744873046875,399700
2020-04-02 00:00:00+00:00,86.70564126458123,87.2447974836244,86.36254525197748,86.99972534179688,335300
2020-04-03 00:00:00+00:00,87.39181685756651,87.39181685756651,86.72196024039812,86.81181335449219,268200
2020-04-06 00:00:00+00:00,86.7301227369344,87.77575194618511,86.6647693532458,87.41632080078125,295500
2020-04-07 00:00:00+00:00,87.77574263116415,87.8084193195407,86.9670148492779,87.80025482177734,364700
2020-04-08 00:00:00+00:00,87.7920976323186,88.10251687111224,87.55519627938055,88.086181640625,232600
2020-04-09 00:00:00+00:00,88.61718538236414,89.03379928684167,88.00451127672194,88.82957458496094,776900
2020-04-13 00:00:00+00:00,88.7968521118164,88.7968521118164,88.44558555635449,88.7968521118164,288400
2020-04-14 00:00:00+00:00,89.04196413754613,89.04196413754613,88.42111933975997,88.44562530517578,336000
2020-04-15 00:00:00+00:00,88.66617382285703,89.20532365209496,88.45377844409464,89.13997650146484,241400
2020-04-16 00:00:00+00:00,89.13999106172997,89.38505693961605,88.99294904202125,89.15632629394531,314700
2020-04-17 00:00:00+00:00,89.37689314081659,89.43407580268283,88.88674891631433,89.07463836669922,227800
2020-04-20 00:00:00+00:00,89.2543338228811,89.43405249403392,88.59264178523287,89.16447448730469,549300
2020-04-21 00:00:00+00:00,89.08281708091687,89.13999974790667,88.73155034585285,89.05014038085938,161700
2020-04-22 00:00:00+00:00,88.85407948508542,89.21351695046144,88.73154965138288,89.03379821777344,255800
2020-04-23 00:00:00+00:00,88.85407771931109,89.47492253832,88.85407771931109,89.35238647460938,365600
2020-04-24 00:00:00+00:00,89.36052707315132,89.52390428137566,89.2543325110496,89.4912338256836,148900
2020-04-27 00:00:00+00:00,89.3768847833309,89.3768847833309,89.05012407503182,89.05828857421875,296500
2020-04-28 00:00:00+00:00,89.13183556128148,89.4422548859623,89.02564095262734,89.28704833984375,158800
2020-04-29 00:00:00+00:00,89.29518788113343,89.69547270001671,89.29518788113343,89.53208923339844,297000
2020-04-30 00:00:00+00:00,89.45038640740701,89.7281289078766,89.41770971927394,89.4912338256836,192300
2020-05-01 00:00:00+00:00,89.73690270954441,89.73690270954441,89.27016296259521,89.5567626953125,281700
2020-05-04 00:00:00+00:00,89.58131216534454,89.7287039688446,89.31928298659648,89.70413970947266,287100
2020-05-05 00:00:00+00:00,89.58952953002593,89.65503215914562,89.32749402446595,89.60590362548828,174500
2020-05-06 00:00:00+00:00,89.37661315151895,89.43393184650354,88.99994654915325,89.23741149902344,190500
2020-05-07 00:00:00+00:00,89.16369915311954,89.40935423624828,89.11457063540111,89.33565521240234,156000
2020-05-08 00:00:00+00:00,89.33566572319577,89.40936475571276,89.14733555160493,89.27015686035156,173800
2020-05-11 00:00:00+00:00,89.22922807912273,89.22922807912273,88.88531588319888,88.94263458251953,106200
2020-05-12 00:00:00+00:00,89.13912724503255,89.25376460805046,88.98354528925064,89.11456298828125,141600
2020-05-13 00:00:00+00:00,89.11457539811293,89.34385015607687,89.11457539811293,89.16370391845703,125700
2020-05-14 00:00:00+00:00,89.33569993426737,89.52403642525061,89.25381694798953,89.5158462524414,151700
2020-05-15 00:00:00+00:00,89.49124862025297,89.65501453175906,89.45849418849794,89.56494140625,336600
2020-05-18 00:00:00+00:00,89.41755723321657,89.58132940599614,89.28654574226252,89.34386444091797,297100
2020-05-19 00:00:00+00:00,89.36023465410027,89.58951568603516,89.2537874318682,89.58951568603516,312900
2020-05-20 00:00:00+00:00,89.417556204794,89.80241299731262,89.417556204794,89.7450942993164,282100
2020-05-21 00:00:00+00:00,89.62227670005072,89.8433675935309,89.62227670005072,89.78604888916016,284800
2020-05-22 00:00:00+00:00,89.7942385829123,89.87612155339646,89.72053953638742,89.8597412109375,217500
2020-05-26 00:00:00+00:00,89.72052145985707,89.8433490144716,89.58131981335278,89.6877670288086,358100
2020-05-27 00:00:00+00:00,89.802412939866,90.07263233621934,89.72052997810516,89.98255920410156,267600
2020-05-28 00:00:00+00:00,89.67141100355097,89.86793138216699,89.61409229948505,89.8597412109375,175200
2020-05-29 00:00:00+00:00,89.90885783604658,90.27733425245515,89.8679132354372,90.14631652832031,160400
2020-06-01 00:00:00+00:00,90.14632744621198,90.28583323424904,90.0888835181427,90.17915344238281,204800
2020-06-02 00:00:00+00:00,90.12992308222327,90.2448109453773,90.01503521906926,90.154541015625,355200
2020-06-03 00:00:00+00:00,89.99860839428563,90.22018229040772,89.56367492675781,89.56367492675781,605900
2020-06-04 00:00:00+00:00,89.98219943102727,89.98219943102727,89.76062553268058,89.81806945800781,222300
2020-06-05 00:00:00+00:00,89.80167368645435,90.03144942382895,89.67036968742929,89.9657974243164,270400
2020-06-08 00:00:00+00:00,90.03962144022559,90.22836303710938,89.97396946699784,90.22836303710938,288400
2020-06-09 00:00:00+00:00,90.39253012510177,90.53203592986557,90.3104682552948,90.4499740600586,339100
2020-06-10 00:00:00+00:00,90.60590212963274,90.99980163574219,90.54025012497458,90.99980163574219,306500
2020-06-11 00:00:00+00:00,91.12288346536585,91.12288346536585,90.86028174832694,91.00799560546875,167400
2020-06-12 00:00:00+00:00,90.90130198960193,90.98337010634812,90.67973435277476,90.77000427246094,413700
2020-06-15 00:00:00+00:00,90.96697224634502,91.08186011975917,90.8767023085311,91.04903411865234,206900
2020-06-16 00:00:00+00:00,91.04083570388347,91.04083570388347,90.72079000732464,90.99980163574219,200800
2020-06-17 00:00:00+00:00,90.98337322056359,91.0490189509219,90.78641724673321,90.96695709228516,201100
2020-06-18 00:00:00+00:00,90.95056237625137,91.1228941863726,90.92594444065112,91.04903411865234,158900
2020-06-19 00:00:00+00:00,91.15567553373828,91.29518127441406,91.07361370162997,91.29518127441406,97200
2020-06-22 00:00:00+00:00,91.22132750379151,91.37724310652237,91.13105761019743,91.29518127441406,121900
2020-06-23 00:00:00+00:00,91.33621972272421,91.33621972272421,91.10643781646392,91.1802978515625,205900
2020-06-24 00:00:00+00:00,91.16393184452338,91.18034797731072,90.99980808217121,91.14752197265625,239100
2020-06-25 00:00:00+00:00,91.18030224184412,91.360842046426,91.11465026546578,91.30339813232422,256100
2020-06-26 00:00:00+00:00,91.43469251528752,91.5659964632925,91.29518676621986,91.50855255126953,184900
2020-06-29 00:00:00+00:00,91.54956928423964,91.66445709441226,91.48392357908105,91.63983917236328,278400
2020-06-30 00:00:00+00:00,91.55782413934155,91.6809200734154,91.43472820526769,91.57423400878906,328100
2020-07-01 00:00:00+00:00,91.36038196485518,91.62357330322266,91.36038196485518,91.62357330322266,329800
2020-07-02 00:00:00+00:00,91.46730329265725,91.69759493440134,91.46730329265725,91.61534881591797,269400
2020-07-06 00:00:00+00:00,91.65647938721418,91.76339871884792,91.58245348456241,91.70582580566406,280400
2020-07-07 00:00:00+00:00,91.73054936688713,91.85392175570937,91.63185647581362,91.8210220336914,299400
2020-07-08 00:00:00+00:00,91.73870164402258,91.90319384604793,91.7140284412163,91.8127212524414,293400
2020-07-09 00:00:00+00:00,91.8456277233033,92.010126212439,91.81272802547616,92.00189971923828,307600
2020-07-10 00:00:00+00:00,92.0265268655125,92.08409973915141,91.92782782142896,91.97718048095703,360700
2020-07-13 00:00:00+00:00,91.96903253616232,92.07595188566901,91.88678640000502,91.99370574951172,167900
2020-07-14 00:00:00+00:00,91.99364391826289,92.24038843586953,91.99364391826289,92.18281555175781,206200
2020-07-15 00:00:00+00:00,92.11706016817193,92.21575927734375,92.0512607620574,92.21575927734375,132700
2020-07-16 00:00:00+00:00,92.22395150321816,92.31442409041942,92.06768580484994,92.25685119628906,164300
2020-07-17 00:00:00+00:00,92.28976965592318,92.28976965592318,91.95255871458265,92.19107055664062,231200
2020-07-20 00:00:00+00:00,92.28978428481935,92.4049301147461,92.22398487486775,92.4049301147461,277200
2020-07-21 00:00:00+00:00,92.34735719978272,92.42138310472254,92.22398487486775,92.4049301147461,251000
2020-07-22 00:00:00+00:00,92.51186596628537,92.6352320298806,92.2486745723192,92.52831268310547,518400
2020-07-23 00:00:00+00:00,92.62696838378906,92.71744097132895,92.41312351551527,92.62696838378906,228500
2020-07-24 00:00:00+00:00,92.70923077823333,92.79147688819045,92.61875817478773,92.72567749023438,132500
2020-07-27 00:00:00+00:00,92.8408436029746,92.8408436029746,92.60232543945312,92.60232543945312,132700
2020-07-28 00:00:00+00:00,92.60233541674516,92.75038097298608,92.55298898965754,92.70103454589844,118600
2020-07-29 00:00:00+00:00,92.84908168161972,92.93132781982422,92.68458940521073,92.93132781982422,306400
2020-07-30 00:00:00+00:00,92.97245402641553,92.98890074406519,92.78328226106488,92.93132781982422,143100
2020-07-31 00:00:00+00:00,92.85730490955656,93.02179718017578,92.8408519175079,93.02179718017578,197300
2020-08-03 00:00:00+00:00,93.02504309490413,93.09922272599916,92.81073590195,93.05801391601562,160700
2020-08-04 00:00:00+00:00,93.2064293484117,93.23115590534304,93.06630800010439,93.14048767089844,155800
2020-08-05 00:00:00+00:00,93.1404761344077,93.32181258083638,93.01683707652055,93.19817352294922,139700
2020-08-06 00:00:00+00:00,93.26412592301205,93.28060819797301,93.16521340761297,93.20642852783203,142200
2020-08-07 00:00:00+00:00,93.30533650927715,93.30533650927715,93.14873288429759,93.21466827392578,105400
2020-08-10 00:00:00+00:00,93.23115683774124,93.25588339491988,93.09103548803259,93.21466827392578,132400
2020-08-11 00:00:00+00:00,93.03335481401469,93.08280793726091,92.79432090408186,92.80255889892578,191300
2020-08-12 00:00:00+00:00,92.72011131802414,92.92617433046706,92.47283947621908,92.61296081542969,243400
2020-08-13 00:00:00+00:00,92.81900821792054,92.81900821792054,92.46457964458342,92.58821868896484,137800
2020-08-14 00:00:00+00:00,92.67064262237145,92.70361345344268,92.50579475555824,92.58821868896484,162400
2020-08-17 00:00:00+00:00,92.52230113807909,92.720119887515,92.52230113807909,92.68714904785156,153900
2020-08-18 00:00:00+00:00,92.57173869968226,92.7942902578818,92.50580331997833,92.66240692138672,155200
2020-08-19 00:00:00+00:00,92.80251638655864,92.87670232598944,92.67063935546572,92.69536590576172,182100
2020-08-20 00:00:00+00:00,92.76132933930315,92.77781161385508,92.6953876640069,92.73660278320312,135000
2020-08-21 00:00:00+00:00,92.94267386300518,92.97564470351287,92.74484881995909,92.90145874023438,166400
2020-08-24 00:00:00+00:00,92.83547441015835,93.05802590920777,92.78602131638823,92.90966033935547,116000
2020-08-25 00:00:00+00:00,92.8190046278966,92.83548689852321,92.61294165807861,92.67063903808594,136300
2020-08-26 00:00:00+00:00,92.81076066617157,92.81900494578451,92.57172686573894,92.69536590576172,190400
2020-08-27 00:00:00+00:00,92.7118732042157,92.74483775224473,92.43986851889565,92.47283935546875,192600
2020-08-28 00:00:00+00:00,92.49755047565466,92.63767179130019,92.43985309341575,92.58821868896484,146400
2020-08-31 00:00:00+00:00,92.57999287651062,92.78605589540318,92.57999287651062,92.73660278320312,178900
