"('date', '')","('open', 'DEA')","('high', 'DEA')","('low', 'DEA')","('close', 'DEA')","('volume', 'DEA')"
2016-03-01 00:00:00+00:00,27.117383598599783,27.782257657732284,27.117383598599783,27.703105926513672,20720
2016-03-02 00:00:00+00:00,27.703102428616525,28.47878833041025,27.592290502005824,27.687271118164062,41600
2016-03-03 00:00:00+00:00,28.494611508111827,28.494611508111827,27.639774129075732,28.003870010375977,31320
2016-03-04 00:00:00+00:00,27.449811380952465,27.60811479702605,26.76910862425079,27.528963088989258,45120
2016-03-07 00:00:00+00:00,27.528965710337506,27.92472428820618,27.251934705829434,27.639780044555664,21440
2016-03-08 00:00:00+00:00,27.655814763610262,28.184883013574105,27.60771720518747,28.088687896728516,37800
2016-03-09 00:00:00+00:00,28.088690160382644,28.505532438515385,27.671850328593546,28.265047073364258,20000
2016-03-10 00:00:00+00:00,28.29709916887037,28.42535846457003,27.48746496400528,27.591676712036133,22520
2016-03-11 00:00:00+00:00,28.072657792816724,28.954437418622184,27.784074880557142,28.938404083251953,30800
2016-03-14 00:00:00+00:00,28.76204364976721,28.76204364976721,28.39330144494044,28.457429885864258,13880
2016-03-15 00:00:00+00:00,28.297102481197978,28.66584708211956,28.240988268278848,28.40932846069336,12360
2016-03-16 00:00:00+00:00,28.281073759388498,28.681882641728716,28.12075020645241,28.649818420410156,13880
2016-03-17 00:00:00+00:00,28.617758576075236,29.14682687095208,28.617758576075236,28.858243942260742,34080
2016-03-18 00:00:00+00:00,29.05062763304511,29.254239232565048,28.601721190451514,28.778078079223633,27240
2016-03-21 00:00:00+00:00,28.713950737088453,28.922369409193617,28.473465395727054,28.537593841552734,42640
2016-03-22 00:00:00+00:00,28.377274309481322,29.38089906256793,28.377274309481322,29.275087356567383,17280
2016-03-23 00:00:00+00:00,29.19492443345791,29.307150448409082,28.713953701086897,28.858243942260742,14800
2016-03-24 00:00:00+00:00,28.778078510628482,28.90633784562697,28.67867868801774,28.842206954956055,8480
2016-03-28 00:00:00+00:00,28.85823788571763,28.9383996576224,28.585688350510036,28.729978561401367,11760
2016-03-29 00:00:00+00:00,28.601721022835726,29.37127457043729,28.601721022835726,29.355243682861328,26720
2016-03-30 00:00:00+00:00,29.33921783848813,30.573709028762288,29.33921783848813,30.461483001708984,31960
2016-03-31 00:00:00+00:00,30.397346328194683,30.416584371535514,29.64382367943554,29.69192123413086,86440
2016-04-01 00:00:00+00:00,29.259048854514866,29.419372409882072,28.726773476450955,28.8742733001709,20800
2016-04-04 00:00:00+00:00,28.826176067045832,29.098725624953033,28.681883397793783,28.842206954956055,25360
2016-04-05 00:00:00+00:00,28.64982164204732,29.162856579864293,28.56164318874826,29.050630569458008,55200
2016-04-06 00:00:00+00:00,28.986491707889684,29.45784322863386,28.77807065123062,29.387300491333008,11200
2016-04-07 00:00:00+00:00,29.21094541619359,29.53159246235673,28.95442924706877,29.291107177734375,12280
2016-04-08 00:00:00+00:00,29.25905448304711,29.932413055853957,29.17889268994287,29.884315490722656,19480
2016-04-11 00:00:00+00:00,29.916384906969185,30.140836969695272,29.419380765633417,29.675899505615234,15960
2016-04-12 00:00:00+00:00,29.371276905980285,30.18892807401424,29.371276905980285,30.02860450744629,12320
2016-04-13 00:00:00+00:00,29.980500388902012,30.124790588707143,29.3728752809403,29.78811264038086,16640
2016-04-14 00:00:00+00:00,29.820178488302815,29.88430692586946,29.451433856436907,29.70795249938965,11120
2016-04-15 00:00:00+00:00,29.59573712859394,30.028610353329224,29.59573712859394,29.964479446411133,8080
2016-04-18 00:00:00+00:00,29.80413649555354,30.01255752659887,29.635798784269205,29.948429107666016,12520
2016-04-19 00:00:00+00:00,29.932407107985842,29.9644713295873,29.659857554858505,29.852245330810547,6800
2016-04-20 00:00:00+00:00,29.707952835276615,29.916373929239302,29.44822703360608,29.836212158203125,13480
2016-04-21 00:00:00+00:00,29.900347677241605,29.900347677241605,29.114763113588822,29.627798080444336,83520
2016-04-22 00:00:00+00:00,29.74001462100692,29.74001462100692,29.226979817622013,29.563657760620117,20040
2016-04-25 00:00:00+00:00,29.46746409622284,29.60213526878414,29.11475283393918,29.339204788208008,6360
2016-04-26 00:00:00+00:00,29.32317259080702,29.723981414882253,29.32317259080702,29.659852981567383,17400
2016-04-27 00:00:00+00:00,29.387305518826434,29.723983486711095,29.355241299934054,29.643821716308594,15160
2016-04-28 00:00:00+00:00,29.67588952267517,29.67588952267517,29.387306648860623,29.451435089111328,10280
2016-04-29 00:00:00+00:00,29.483495837834354,29.659852697274225,28.954430152200537,29.57969093322754,19120
2016-05-02 00:00:00+00:00,29.659852981567383,29.850638373242063,29.499529451937292,29.659852981567383,42000
2016-05-03 00:00:00+00:00,29.659852919150147,29.7400146837965,29.130784783215642,29.61175537109375,10400
2016-05-04 00:00:00+00:00,29.611753858697988,30.445435679171855,29.35523769273676,30.253047943115234,36680
2016-05-05 00:00:00+00:00,30.31717936008115,30.429405337587205,29.836208788189918,29.90033721923828,10240
2016-05-06 00:00:00+00:00,29.820176369071124,30.220985191236057,29.499529311339177,30.188920974731445,7000
2016-05-09 00:00:00+00:00,29.419378069255586,30.42941715163775,29.419378069255586,29.884315490722656,8560
2016-05-10 00:00:00+00:00,30.12480304419042,30.172900612792997,29.77209161834478,29.964479446411133,21000
2016-05-11 00:00:00+00:00,29.8682742704267,29.8682742704267,29.018559068113895,29.178882598876953,12880
2016-05-12 00:00:00+00:00,29.355240852477024,30.30114875027101,29.098722212561846,30.092727661132812,44120
2016-05-13 00:00:00+00:00,30.42941715163775,30.42941715163775,29.467475634386886,29.884315490722656,10120
2016-05-16 00:00:00+00:00,29.98051211654499,30.108771481178668,29.67589826609092,29.820188522338867,27720
2016-05-17 00:00:00+00:00,29.627792175325983,29.99653682518949,28.697915107165933,28.922367095947266,26720
2016-05-18 00:00:00+00:00,28.874278463580175,29.32318254180845,28.249015018030082,28.665857315063477,14520
2016-05-19 00:00:00+00:00,28.489496284011775,28.697917402460334,28.184882496824695,28.537593841552734,15200
2016-05-20 00:00:00+00:00,28.681881886061785,29.16285253219816,28.34520390157225,29.01856231689453,26600
2016-05-23 00:00:00+00:00,29.19490873763541,29.93239532964249,29.082680336677033,29.772071838378906,26440
2016-05-24 00:00:00+00:00,29.868273933438875,30.349244520301518,29.499529327575598,29.563657760620117,36480
2016-05-25 00:00:00+00:00,29.435393974530783,29.964459538626738,29.146811200987866,29.772071838378906,30080
2016-05-26 00:00:00+00:00,29.820179479159577,30.44544032841114,29.74001770636614,29.932405471801758,14040
2016-05-27 00:00:00+00:00,29.515562642762937,30.285113624245284,29.515562642762937,30.188920974731445,13200
2016-05-31 00:00:00+00:00,30.30115424549322,30.30115424549322,29.75605509474661,30.012571334838867,41520
2016-06-01 00:00:00+00:00,30.012570598156373,30.445443730340934,29.932408816405772,30.429412841796875,23640
2016-06-02 00:00:00+00:00,29.387313841282648,29.884315490722656,29.17889268994287,29.884315490722656,1647720
2016-06-03 00:00:00+00:00,29.836215278150163,31.182932193845744,29.836215278150163,30.701961517333984,272320
2016-06-06 00:00:00+00:00,30.604596023199385,32.40581937776075,30.604596023199385,31.10763931274414,616040
2016-06-07 00:00:00+00:00,30.97782254825788,31.205005558025363,30.24759622073505,30.263824462890625,111760
2016-06-08 00:00:00+00:00,30.40985908583075,30.81554025013522,30.231360859185575,30.68572425842285,53120
2016-06-09 00:00:00+00:00,30.555916246208138,30.994051558361207,30.409869491435664,30.750642776489258,85720
2016-06-10 00:00:00+00:00,30.799326498760376,31.318598096332856,30.442327430184438,30.66950798034668,217680
2016-06-13 00:00:00+00:00,30.783104963562455,31.156332356803226,30.588378381549,30.60460662841797,60280
2016-06-14 00:00:00+00:00,30.491007560709377,30.880463120455317,30.442327782313164,30.84800910949707,73640
2016-06-15 00:00:00+00:00,30.961595197475127,31.010277445368033,30.247594672570493,30.5559139251709,54920
2016-06-16 00:00:00+00:00,30.555915261615862,30.84800628566669,30.474779003606304,30.79932403564453,34880
2016-06-17 00:00:00+00:00,30.799329897745473,31.172557250843,30.263829997743155,30.588375091552734,97440
2016-06-20 00:00:00+00:00,30.799329602946745,30.799329602946745,30.1989216803624,30.296283721923828,55720
2016-06-21 00:00:00+00:00,30.28005824286666,30.66951136500513,30.13401146500281,30.588375091552734,75600
2016-06-22 00:00:00+00:00,30.57213640809902,30.604592887264324,30.11777541276541,30.312501907348633,31480
2016-06-23 00:00:00+00:00,30.40985771522074,30.539676177163354,30.296267489551404,30.34494972229004,46400
2016-06-24 00:00:00+00:00,30.24759493941758,31.870320042950326,29.582279132618357,31.302366256713867,657840
2016-06-27 00:00:00+00:00,31.188779577919163,31.253690075167153,30.426099186851868,30.66950798034668,88680
2016-06-28 00:00:00+00:00,31.172553330926114,31.756732940673825,31.058960581510885,31.756732940673828,122720
2016-06-29 00:00:00+00:00,31.82164399410176,32.081278555397155,31.33482640608031,31.626914978027344,49320
2016-06-30 00:00:00+00:00,31.31859279938297,32.06504729695127,31.17254853841963,32.01636505126953,75560
2016-07-01 00:00:00+00:00,32.14619317274095,32.40582776731195,31.789191581571597,31.90278434753418,50120
2016-07-05 00:00:00+00:00,32.08128127451416,32.09750951925658,31.688582017356005,31.886554718017578,43320
2016-07-06 00:00:00+00:00,31.902779667284523,31.983915930450472,31.659370877786674,31.870323181152344,28240
2016-07-07 00:00:00+00:00,32.04883444318335,32.04883444318335,31.172563504537134,31.919015884399414,51960
2016-07-08 00:00:00+00:00,32.194865447906515,33.054910258260016,32.0325929356165,32.7465934753418,148880
2016-07-11 00:00:00+00:00,32.87640816031818,32.97377017072999,32.45449868695506,32.632999420166016,110400
2016-07-12 00:00:00+00:00,32.71413674621904,32.94131725409038,32.11372651983567,32.25977325439453,57440
2016-07-13 00:00:00+00:00,32.43827438354492,32.51941064010815,32.16241160644636,32.43827438354492,37080
2016-07-14 00:00:00+00:00,32.40581660633224,32.40581660633224,31.823258946237534,31.983909606933594,39840
2016-07-15 00:00:00+00:00,32.09749603918255,32.373358751371434,31.85408732676623,32.324676513671875,33800
2016-07-18 00:00:00+00:00,32.43828010281667,32.43828010281667,32.22732777942441,32.30846405029297,31120
2016-07-19 00:00:00+00:00,32.35714487945223,32.470737643211564,31.9676917571083,32.27600860595703,54480
2016-07-20 00:00:00+00:00,32.438280016035215,32.58432678885739,32.00014464973363,32.53564453125,27720
2016-07-21 00:00:00+00:00,32.37335781321995,32.827721225112995,31.870312165038108,32.16240310668945,48840
2016-07-22 00:00:00+00:00,32.27600459642673,32.77905042003844,32.243550586276804,32.58432388305664,79040
2016-07-25 00:00:00+00:00,32.616765448232165,33.071128845214844,32.40581074862435,33.071128845214844,77240
2016-07-26 00:00:00+00:00,32.69791464472553,32.860187173979746,32.45450585084419,32.68168640136719,70720
2016-07-27 00:00:00+00:00,32.6816831532346,32.71413963672553,32.21109385560071,32.43827438354492,64880
2016-07-28 00:00:00+00:00,32.486969098682046,33.05492311256139,32.454515078819824,33.00624084472656,53880
2016-07-29 00:00:00+00:00,32.843948776649306,33.785129650566574,32.568086057418775,33.249629974365234,487560
2016-08-01 00:00:00+00:00,33.1522721641042,33.50927116801437,32.9104852483063,33.42813491821289,66040
2016-08-02 00:00:00+00:00,33.49305002038212,33.49305002038212,32.56809707198597,32.61677932739258,48880
2016-08-03 00:00:00+00:00,32.56809527893941,32.649231541456,32.08127770383992,32.40582275390625,82200
2016-08-04 00:00:00+00:00,32.50317867947875,32.519404442049606,32.000132994232274,32.2435417175293,65280
2016-08-05 00:00:00+00:00,32.35713906735322,32.43827532627445,32.099126358243424,32.37336730957031,77840
2016-08-08 00:00:00+00:00,32.04882298197065,32.04882298197065,31.07518785340445,31.8054141998291,172680
2016-08-09 00:00:00+00:00,31.805419827018426,32.06505689767203,31.56201100181165,31.90278434753418,112800
2016-08-10 00:00:00+00:00,32.01636826553333,32.42204956013948,31.902777998260035,32.37336730957031,105000
2016-08-11 00:00:00+00:00,32.308464320495595,32.68168918874633,31.87032647327515,31.886554718017578,60880
2016-08-12 00:00:00+00:00,31.9676867212568,32.259777755043096,31.74050618169089,31.8054141998291,74840
2016-08-15 00:00:00+00:00,31.90278296276,32.04882726111181,31.740510419665764,31.886554718017578,102680
2016-08-16 00:00:00+00:00,31.886549243679294,31.886549243679294,31.237459182739258,31.237459182739258,59440
2016-08-17 00:00:00+00:00,31.318603614953172,31.44842215624206,30.73442141719453,31.22123908996582,50520
2016-08-18 00:00:00+00:00,31.334817823183656,31.65936279296875,31.136845193528217,31.65936279296875,58600
2016-08-19 00:00:00+00:00,31.643137539778312,31.65936578023145,31.148205918939766,31.2861385345459,57600
2016-08-22 00:00:00+00:00,31.286144152061706,31.67559723204595,31.221233654676134,31.626914978027344,81560
2016-08-23 00:00:00+00:00,31.675590048832124,31.789180298394637,31.51331755629089,31.708044052124023,115120
2016-08-24 00:00:00+00:00,31.65879405496171,31.67521308769238,31.166177972692314,31.461748123168945,52240
2016-08-25 00:00:00+00:00,31.297534604400052,31.740888461762943,31.297534604400052,31.478158950805664,30280
2016-08-26 00:00:00+00:00,31.658802032906806,32.052893995802606,31.41741989132106,31.527437210083008,132640
2016-08-29 00:00:00+00:00,31.937933373592,32.29918456102164,31.82299015562451,32.134979248046875,121640
2016-08-30 00:00:00+00:00,32.1842515994341,32.238439670653165,31.773738186176008,32.02004623413086,44840
2016-08-31 00:00:00+00:00,32.10214435511689,32.2663496970868,31.773733671177077,32.00362014770508,123680
2016-09-01 00:00:00+00:00,31.937937002352744,32.26634766561601,31.872255871929898,32.102142333984375,72880
2016-09-02 00:00:00+00:00,32.16781980952698,32.602965392254646,32.036457563606554,32.134979248046875,53000
2016-09-06 00:00:00+00:00,32.676855422158276,32.676855422158276,32.00361267505,32.26634216308594,177520
2016-09-07 00:00:00+00:00,32.167827429540054,33.07095686483732,32.167827429540054,33.00527572631836,384240
2016-09-08 00:00:00+00:00,32.890320561116326,32.890320561116326,32.43054524138944,32.67685317993164,126680
2016-09-09 00:00:00+00:00,32.34845423074293,32.43055690645548,31.199016770767294,31.363222122192383,157160
2016-09-12 00:00:00+00:00,31.34679564607533,31.83941162273806,31.31723989015129,31.757308959960938,127680
2016-09-13 00:00:00+00:00,31.642375830691602,31.69163794519296,30.87061105542112,30.969135284423828,101520
2016-09-14 00:00:00+00:00,31.100487657743965,32.0200384830775,30.96912540176011,31.757308959960938,168400
2016-09-15 00:00:00+00:00,31.740888528950066,31.80656965404126,31.34679426167995,31.60952377319336,124960
2016-09-16 00:00:00+00:00,31.609524234095087,32.03645907013598,31.51100003944739,31.93793487548828,587680
2016-09-19 00:00:00+00:00,32.020043313708904,32.23351077024859,31.78194605685013,32.069305419921875,154880
2016-09-20 00:00:00+00:00,32.10213986232343,32.38128840348964,31.79015075847432,31.87225341796875,95480
2016-09-21 00:00:00+00:00,31.822991652115533,32.02003753583658,31.478159476422938,31.93793487548828,80440
2016-09-22 00:00:00+00:00,32.069297367981974,32.55370252870666,31.987194713432906,32.348445892333984,123960
2016-09-23 00:00:00+00:00,32.29918379848971,32.41412701374357,32.00361374099821,32.348445892333984,71440
2016-09-26 00:00:00+00:00,32.39772137767615,32.53729444475716,32.34845926346953,32.47982406616211,73600
2016-09-27 00:00:00+00:00,32.51265349792637,32.62759672129912,31.806570117816133,31.93793487548828,41280
2016-09-28 00:00:00+00:00,31.872260702771552,32.24993101830775,31.872260702771552,32.18424987792969,92880
2016-09-29 00:00:00+00:00,32.020037068949115,32.020037068949115,31.52742111404221,31.60952377319336,41640
2016-09-30 00:00:00+00:00,31.806575907909828,31.81478667655422,31.264697749852264,31.330381393432617,76200
2016-10-03 00:00:00+00:00,31.297536113576864,31.297536113576864,30.558612147149464,30.673555374145508,81880
2016-10-04 00:00:00+00:00,30.607877019342002,30.657139126714867,29.967477140219316,30.21378517150879,135000
2016-10-05 00:00:00+00:00,31.001971248876618,31.03481181846902,30.279466189969465,30.31230926513672,249560
2016-10-06 00:00:00+00:00,30.443665668522605,30.443665668522605,29.573379467183894,30.04957389831543,90760
2016-10-07 00:00:00+00:00,30.115256092566632,30.509350382320857,30.041364196229733,30.131677627563477,73800
2016-10-10 00:00:00+00:00,30.131681526536692,30.525773361711074,30.115259989414934,30.394411087036133,36400
