"('date', '')","('open', 'BSTZ')","('high', 'BSTZ')","('low', 'BSTZ')","('close', 'BSTZ')","('volume', 'BSTZ')"
2023-09-21 00:00:00+00:00,13.250272927368886,13.250272927368886,13.089954440705379,13.105986595153809,358000
2023-09-22 00:00:00+00:00,13.154084516979495,13.274322644828903,13.105989571621881,13.210195541381836,335000
2023-09-25 00:00:00+00:00,13.162100596024223,13.290354802918356,13.122021729711335,13.210195541381836,257400
2023-09-26 00:00:00+00:00,13.13003521434454,13.242258782953039,12.997773743116419,13.009797096252441,378700
2023-09-27 00:00:00+00:00,13.049877803741428,13.17813200332866,13.025829567977324,13.065908432006836,301500
2023-09-28 00:00:00+00:00,13.025829560163317,13.218210859428757,13.025829560163317,13.162099838256836,345400
2023-09-29 00:00:00+00:00,13.282338784975407,13.466704017120003,13.226227760314941,13.226227760314941,601000
2023-10-02 00:00:00+00:00,13.202175337937295,13.360889984054154,13.202175337937295,13.250271797180176,297900
2023-10-03 00:00:00+00:00,13.154083065152824,13.25829055232206,12.88154252335562,12.937653541564941,390700
2023-10-04 00:00:00+00:00,12.93765366648162,13.001780763470093,12.864709342105202,12.969717979431152,425000
2023-10-05 00:00:00+00:00,12.921624122540925,13.025830090544563,12.841464862355428,12.90559196472168,360800
2023-10-06 00:00:00+00:00,12.825432319635896,13.08995680007196,12.757297179859616,13.001781463623047,542200
2023-10-09 00:00:00+00:00,12.945669806984565,13.049877295661167,12.865510553135778,12.985750198364258,274800
2023-10-10 00:00:00+00:00,12.937654363181293,13.122021114748172,12.881543341408594,13.001781463623047,455200
2023-10-11 00:00:00+00:00,13.009794874273739,13.097970192639863,12.94566778698302,13.049875259399414,551400
2023-10-12 00:00:00+00:00,13.001781404488279,13.10198009402971,12.865511125555505,12.913607597351074,295100
2023-10-13 00:00:00+00:00,12.932160514494432,12.99670024064528,12.65383246461001,12.657865524291992,401100
2023-10-16 00:00:00+00:00,12.665933305426982,12.811148075363954,12.665933305426982,12.778878211975098,354800
2023-10-17 00:00:00+00:00,12.62559919675449,12.722409582464731,12.53685724079028,12.609464645385742,452800
2023-10-18 00:00:00+00:00,12.528789522989111,12.561059394953126,12.238360675312972,12.286765098571777,397000
2023-10-19 00:00:00+00:00,12.278696453872769,12.28676334368077,12.012469855850583,12.044739723205566,864500
2023-10-20 00:00:00+00:00,12.004402909873257,12.077010308079295,11.891457982733376,11.89952564239502,496500
2023-10-23 00:00:00+00:00,11.879355745148771,11.972131511283386,11.697837272820808,11.867254257202148,475700
2023-10-24 00:00:00+00:00,11.883388843791117,12.03667128078377,11.87128812517936,11.907591819763184,447900
2023-10-25 00:00:00+00:00,11.859186549218068,11.907591731428841,11.617162176912746,11.625229835510254,415400
2023-10-26 00:00:00+00:00,11.560689602572277,11.68976905702017,11.47194766998291,11.47194766998291,441300
2023-10-27 00:00:00+00:00,11.496153244149518,11.57682831150737,11.383208303723418,11.423545837402344,376900
2023-10-30 00:00:00+00:00,11.520353317260742,11.576826161673933,11.457426961057005,11.520353317260742,491800
2023-10-31 00:00:00+00:00,11.552622586098115,11.713972682495553,11.552622586098115,11.649432182312012,491200
2023-11-01 00:00:00+00:00,11.722040976710744,11.922921547664034,11.657501238166349,11.89952564239502,668700
2023-11-02 00:00:00+00:00,11.99633497206428,12.448113900774468,11.99633497206428,12.359371185302734,583600
2023-11-03 00:00:00+00:00,12.423910630688773,12.753063589656046,12.423910630688773,12.714340209960938,511500
2023-11-06 00:00:00+00:00,12.714339286834127,12.831317260478837,12.520720094293331,12.552989959716797,327200
2023-11-07 00:00:00+00:00,12.536855233834798,12.690136909484863,12.52878757475471,12.690136909484863,483300
2023-11-08 00:00:00+00:00,12.649800152833063,12.722407545805211,12.641732493752976,12.690136909484863,362200
2023-11-09 00:00:00+00:00,12.690135387367416,12.843417814006349,12.56105593506572,12.657865524291992,455200
2023-11-10 00:00:00+00:00,12.714338805524333,12.887789614124722,12.710304976327318,12.867620468139648,327400
2023-11-13 00:00:00+00:00,12.867623000507503,13.004770912074179,12.778881048831376,12.980567932128906,339400
2023-11-14 00:00:00+00:00,13.169748587142148,13.356497131774837,13.169748587142148,13.307779312133789,566900
2023-11-15 00:00:00+00:00,13.307779318830315,13.5107655881165,13.307779318830315,13.397093772888184,708000
2023-11-16 00:00:00+00:00,13.421454654749292,13.421454654749292,13.226587993442072,13.299661636352539,302500
2023-11-17 00:00:00+00:00,13.299660843049312,13.462050492116996,13.299660843049312,13.453930854797363,375500
2023-11-20 00:00:00+00:00,13.478289358212526,13.73648700303564,13.478289358212526,13.729991912841797,293800
2023-11-21 00:00:00+00:00,13.656919534982718,13.713755457517358,13.587904928665724,13.648799896240234,319100
2023-11-22 00:00:00+00:00,13.624437663575245,13.786825734450124,13.624437663575245,13.665034294128418,319900
2023-11-24 00:00:00+00:00,13.665034519187891,13.746229330293682,13.665034519187891,13.721870422363281,117800
2023-11-27 00:00:00+00:00,13.746231025253465,13.762470299209426,13.681275478092022,13.754350662231445,247600
2023-11-28 00:00:00+00:00,13.738111658895457,13.851783481501544,13.705633110343756,13.803067207336426,488700
2023-11-29 00:00:00+00:00,13.85178480803333,13.98981555527186,13.85178480803333,13.924860000610352,354700
2023-11-30 00:00:00+00:00,13.973576128194177,13.98981540384943,13.746232463670896,13.770589828491211,358800
2023-12-01 00:00:00+00:00,13.673155389174314,13.97357420411782,13.673155389174314,13.949216842651367,274200
2023-12-04 00:00:00+00:00,13.803069935021929,13.841232082245325,13.644740851200364,13.648799896240234,315500
2023-12-05 00:00:00+00:00,13.632559668818244,13.64879739466439,13.445811109294226,13.470170021057129,386300
2023-12-06 00:00:00+00:00,13.5107655881165,13.62443895200715,13.397093772888184,13.397093772888184,436500
2023-12-07 00:00:00+00:00,13.421453853092112,13.575722316165177,13.397094941135196,13.543245315551758,388700
2023-12-08 00:00:00+00:00,13.527007040485543,13.624441146850586,13.49453003747225,13.624441146850586,296500
2023-12-11 00:00:00+00:00,13.600079864550993,13.697513953947254,13.55136359418402,13.640676498413086,372000
2023-12-12 00:00:00+00:00,13.600082607361504,13.721874082172514,13.600082607361504,13.6569185256958,328400
2023-12-13 00:00:00+00:00,13.713750865545913,13.920797712493918,13.640675689995115,13.892379760742188,557400
2023-12-14 00:00:00+00:00,13.968349962318852,14.082710221119754,13.968349962318852,14.00919246673584,628600
2023-12-15 00:00:00+00:00,13.952010327052848,14.021444444207283,13.848268137201437,13.862154960632324,496600
2023-12-18 00:00:00+00:00,13.813144733660867,13.91525254603745,13.780471043881978,13.886662483215332,398500
2023-12-19 00:00:00+00:00,13.862155590841345,13.984686208091322,13.862155590841345,13.919337272644043,455800
2023-12-20 00:00:00+00:00,13.83765211684088,13.919338683942659,13.690616607666016,13.690616607666016,513500
2023-12-21 00:00:00+00:00,13.804977458630344,13.894832842098745,13.755966139484734,13.878495216369629,468400
2023-12-22 00:00:00+00:00,13.886661394576498,13.976516760997022,13.829481273414874,13.862154960632324,419200
2023-12-26 00:00:00+00:00,13.870324402527444,13.984686208091322,13.870324402527444,13.919337272644043,427100
2023-12-27 00:00:00+00:00,13.919339049270219,13.952012742143477,13.821314854567001,13.894832611083984,377200
2023-12-28 00:00:00+00:00,13.91933708522976,13.91933708522976,13.78863765805346,13.82131290435791,519800
2023-12-29 00:00:00+00:00,13.731458252355356,13.833566065328341,13.633435624404576,13.649771690368652,721200
2024-01-02 00:00:00+00:00,13.559922166071674,13.58442705179426,13.388380175803212,13.412886619567871,261800
2024-01-03 00:00:00+00:00,13.372040386718826,13.396545265628097,13.241340947688943,13.363871574401855,507000
2024-01-04 00:00:00+00:00,13.347533048725749,13.478230920891068,13.339364236960225,13.43738842010498,336300
2024-01-05 00:00:00+00:00,13.46189393819047,13.551749313847113,13.419417049812624,13.502737998962402,206500
2024-01-08 00:00:00+00:00,13.527241788225146,13.804975146945885,13.527241788225146,13.796806335449219,255900
2024-01-09 00:00:00+00:00,13.780471716146481,13.870325535953022,13.772302903792859,13.829483032226562,256400
2024-01-10 00:00:00+00:00,13.845821522953138,13.943844161244355,13.796808645765784,13.878495216369629,194800
2024-01-11 00:00:00+00:00,13.839866767212444,13.922051561967255,13.749463336227693,13.848085403442383,231100
2024-01-12 00:00:00+00:00,13.848088795850284,13.91383633425159,13.770012516311573,13.798778533935547,204100
2024-01-16 00:00:00+00:00,13.724809134852652,13.790556657817143,13.585095452610036,13.609749794006348,315500
2024-01-17 00:00:00+00:00,13.502912819702622,13.601533336172546,13.482367009400127,13.544004440307617,199500
2024-01-18 00:00:00+00:00,13.642624077973355,13.794664928002199,13.609749533348436,13.675497055053711,311100
2024-01-19 00:00:00+00:00,13.70836970559308,13.848083365855622,13.634403557951478,13.839864730834961,374100
2024-01-22 00:00:00+00:00,13.88917497341458,13.91793941221472,13.782335853234683,13.839864730834961,307300
2024-01-23 00:00:00+00:00,13.8645229857179,13.88753454065811,13.802883996388264,13.806992530822754,243300
2024-01-24 00:00:00+00:00,13.864521772212962,14.020671147770253,13.856303136518713,13.954923629760742,383200
2024-01-25 00:00:00+00:00,13.963147062719203,13.979584339754993,13.831651981522926,13.872743606567383,359300
2024-01-26 00:00:00+00:00,13.815211538855628,14.02067275208835,13.815211538855628,13.996018409729004,511700
2024-01-29 00:00:00+00:00,13.987801559275544,14.176825523376465,13.987801559275544,14.176825523376465,233400
2024-01-30 00:00:00+00:00,14.111076528877769,14.168605419167433,14.111076528877769,14.143949508666992,225700
2024-01-31 00:00:00+00:00,14.094638394914051,14.123402838303184,13.897395825583747,13.963143348693848,355800
2024-02-01 00:00:00+00:00,14.004236054285657,14.29188047839864,14.004236054285657,14.283661842346191,480800
2024-02-02 00:00:00+00:00,14.300098419189453,14.365845936867895,14.242569537163872,14.300098419189453,217200
2024-02-05 00:00:00+00:00,14.300099764512971,14.300099764512971,14.168604716785305,14.242570877075195,172100
2024-02-06 00:00:00+00:00,14.226134408999295,14.415159922402578,14.226134408999295,14.398722648620605,439500
2024-02-07 00:00:00+00:00,14.398724430920073,14.587748400176372,14.398724430920073,14.579529762268066,202300
2024-02-08 00:00:00+00:00,14.57952918469412,14.883612505075394,14.57952918469412,14.875393867492676,381600
2024-02-09 00:00:00+00:00,14.891832386846092,15.121126594645222,14.891832386846092,15.105510711669922,369000
2024-02-12 00:00:00+00:00,15.105504627283375,15.442462390423687,15.105504627283375,15.32740306854248,488800
2024-02-13 00:00:00+00:00,15.064419719369909,15.17947752487443,14.96579762354815,15.146604537963867,589400
2024-02-14 00:00:00+00:00,15.273050934999402,15.388756941112403,15.23172837475845,15.355697631835938,366300
2024-02-15 00:00:00+00:00,15.39701760842622,15.433382527257299,15.306107675880067,15.347430229187012,393900
2024-02-16 00:00:00+00:00,15.330900837692775,15.368091766842397,15.235857702389158,15.248255729675293,283400
2024-02-20 00:00:00+00:00,15.215197671419109,15.248256978416974,14.921803415408384,14.99205207824707,258500
2024-02-21 00:00:00+00:00,14.958994617569783,15.006929983039974,14.819321722785794,14.892877578735352,198900
2024-02-22 00:00:00+00:00,15.165609794783123,15.504459798734713,15.149080141820981,15.44660758972168,364500
2024-02-23 00:00:00+00:00,15.545788629553707,15.575542332165986,15.446613824459723,15.50446605682373,401700
2024-02-26 00:00:00+00:00,15.529255867004395,15.599504534749068,15.529255867004395,15.529255867004395,336500
2024-02-27 00:00:00+00:00,15.562312944074394,15.632563185212964,15.529255212515617,15.611900329589844,313900
2024-02-28 00:00:00+00:00,15.421813110278466,15.512724625215784,15.363960901265434,15.44660758972168,240900
2024-02-29 00:00:00+00:00,15.487929088475685,15.520160806103409,15.413547231578251,15.421812057495117,329100
2024-03-01 00:00:00+00:00,15.463136596688932,15.661489291459858,15.446608519086825,15.611900329589844,392000
2024-03-04 00:00:00+00:00,15.603635787963867,15.636695096481784,15.537518747282627,15.603635787963867,160800
2024-03-05 00:00:00+00:00,15.49619760172184,15.553223810669582,15.322640945232829,15.3804931640625,211100
2024-03-06 00:00:00+00:00,15.504460976053988,15.686282443380627,15.446608762647992,15.678017616271973,212300
2024-03-07 00:00:00+00:00,15.702810758120053,15.950749244811746,15.694545931716403,15.90942668914795,330900
2024-03-08 00:00:00+00:00,15.983808970994975,16.054057632742715,15.818515591281649,15.851574897766113,303500
2024-03-11 00:00:00+00:00,15.78545575372968,15.78545575372968,15.620162396083686,15.63669204711914,190100
2024-03-12 00:00:00+00:00,15.669749621719117,15.76892595062113,15.611897420007221,15.760661125183105,166300
2024-03-13 00:00:00+00:00,15.777193140310292,15.777193140310292,15.587106855813662,15.628429412841797,145800
2024-03-14 00:00:00+00:00,15.615136704770055,15.71652268319491,15.423997593403831,15.556962966918945,288100
2024-03-15 00:00:00+00:00,15.415682712616409,15.698234447932094,15.312635607495697,15.33258056640625,197000
2024-03-18 00:00:00+00:00,15.457238457503312,15.507100072200815,15.332583628223478,15.349203109741211,163900
2024-03-19 00:00:00+00:00,15.299341554717808,15.299341554717808,15.083272443422993,15.22454833984375,234600
2024-03-20 00:00:00+00:00,15.207927305289626,15.390755868733082,15.141444623602597,15.382445335388184,201800
2024-03-21 00:00:00+00:00,15.498785231913244,15.523716824869775,15.423992038115363,15.490474700927734,174600
2024-03-22 00:00:00+00:00,15.482163730334952,15.606820106506348,15.448923192408468,15.606820106506348,188300
2024-03-25 00:00:00+00:00,15.540339828038622,15.76471785238839,15.540339828038622,15.748098373413086,212100
2024-03-26 00:00:00+00:00,15.797962267159377,15.922617095412841,15.797962267159377,15.856134414672852,188300
2024-03-27 00:00:00+00:00,15.91430408104781,15.993253341854965,15.864442474534586,15.964165687561035,319200
2024-03-28 00:00:00+00:00,16.005718405791526,16.15696596629965,15.99740787383026,16.12206268310547,312200
2024-04-01 00:00:00+00:00,16.12206599109697,16.18023814168994,16.00572168991103,16.080514907836914,239300
2024-04-02 00:00:00+00:00,15.939238687264929,15.955859754265834,15.83120333683123,15.872756004333496,218100
2024-04-03 00:00:00+00:00,15.814581217701654,15.960011567027495,15.789649621357828,15.864442825317383,155600
2024-04-04 00:00:00+00:00,16.005719713290933,16.08882345462041,15.7331396319389,15.739789009094238,354900
2024-04-05 00:00:00+00:00,15.731474036067873,15.806267223645975,15.602663194111901,15.66499137878418,237300
2024-04-08 00:00:00+00:00,15.689923902470081,15.864441896515663,15.689923902470081,15.764717102050781,205400
2024-04-09 00:00:00+00:00,15.814580177258776,15.851144614071165,15.748097509787732,15.806269645690918,166100
2024-04-10 00:00:00+00:00,15.52372250292486,15.698238962237685,15.407378196716309,15.407378196716309,247800
2024-04-11 00:00:00+00:00,15.473856243171854,15.656683181679345,15.457235180106133,15.648372650146484,137100
2024-04-12 00:00:00+00:00,15.551437777063144,15.551437777063144,15.254780991844294,15.267316818237305,446900
2024-04-15 00:00:00+00:00,15.334169784879737,15.392664999212718,14.907988316900104,14.924701690673828,195300
2024-04-16 00:00:00+00:00,14.857847625001675,14.949767979616334,14.790995733520642,14.87455940246582,243900
2024-04-17 00:00:00+00:00,14.92470091060493,14.92470091060493,14.63640080663946,14.657293319702148,209500
2024-04-18 00:00:00+00:00,14.657293572171401,14.682362038078482,14.506876401228936,14.523588180541992,152400
2024-04-19 00:00:00+00:00,14.456734943718754,14.498518372821895,14.214397430419922,14.214397430419922,396600
2024-04-22 00:00:00+00:00,14.256178715625852,14.402418321032457,14.20604019651134,14.348100662231445,210600
2024-04-23 00:00:00+00:00,14.414952822887125,14.498518085562884,14.314674188901252,14.456734657287598,219000
2024-04-24 00:00:00+00:00,14.557016897758851,14.59879874251073,14.41495639417717,14.473451614379883,188300
2024-04-25 00:00:00+00:00,14.256178983190667,14.505202796537004,14.256178983190667,14.456734657287598,138800
2024-04-26 00:00:00+00:00,14.515234440265688,14.790998748062611,14.506877752893036,14.724146842956543,173400
2024-04-29 00:00:00+00:00,14.799350689557377,14.816064060743024,14.67400359341463,14.790995597839355,159200
2024-04-30 00:00:00+00:00,14.707431549391268,14.707431549391268,14.473449115109215,14.481805801391602,323400
2024-05-01 00:00:00+00:00,14.456738306784475,14.76509418796144,14.406599774071843,14.548660278320312,303100
2024-05-02 00:00:00+00:00,14.648935138157466,14.749212177574085,14.508545051549474,14.674003601074219,115600
2024-05-03 00:00:00+00:00,14.94141274665743,14.94141274665743,14.832779010141664,14.907987594604492,177100
2024-05-06 00:00:00+00:00,14.974838736387314,15.217176256627246,14.95812536426735,15.183751106262207,221600
2024-05-07 00:00:00+00:00,15.208822481538549,15.275674381932948,15.158682360836476,15.192109107971191,179500
2024-05-08 00:00:00+00:00,15.12525589771722,15.183751106262207,15.041690630992285,15.183751106262207,145800
2024-05-09 00:00:00+00:00,15.141967325318623,15.250601042397964,15.11689727035815,15.233887672424316,155300
2024-05-10 00:00:00+00:00,15.267314412371613,15.325809613404697,15.200462526351705,15.233887672424316,152900
2024-05-13 00:00:00+00:00,15.342527422552308,15.413556874679793,15.208823611826919,15.22553539276123,194400
2024-05-14 00:00:00+00:00,15.196117740415803,15.381025676403238,15.145688594803525,15.339001655578613,162500
2024-05-15 00:00:00+00:00,15.473481373824665,15.547444232032113,15.431457350480061,15.523910522460938,194200
2024-05-16 00:00:00+00:00,15.481884619093282,15.540718885876757,15.448264122009277,15.448264122009277,185900
2024-05-17 00:00:00+00:00,15.389427516706222,15.540716524367868,15.389427516706222,15.498692512512207,146900
2024-05-20 00:00:00+00:00,15.893727666179899,16.078635609142225,15.734033495417979,15.960967063903809,439800
2024-05-21 00:00:00+00:00,16.00299133956287,16.087039377292967,15.92734682311493,15.96937084197998,245800
2024-05-22 00:00:00+00:00,16.02820547202946,16.036610596615215,15.868511311127223,15.927347183227539,285800
2024-05-23 00:00:00+00:00,16.061824858033656,16.1878985118618,15.792867302370015,15.834891319274902,253300
2024-05-24 00:00:00+00:00,15.994588385289598,16.330785391165396,15.956766121933958,16.263545989990234,345300
2024-05-28 00:00:00+00:00,16.32237640998836,16.742622968841705,16.32237640998836,16.59973907470703,644100
2024-05-29 00:00:00+00:00,16.398021323467287,16.666978871272057,16.398021323467287,16.515689849853516,338300
2024-05-30 00:00:00+00:00,16.515690972044762,16.71740914660448,16.469463589791037,16.532501220703125,327300
2024-05-31 00:00:00+00:00,16.549309596713623,16.70059861129259,16.33918632160136,16.566118240356445,223900
2024-06-03 00:00:00+00:00,16.599740008386952,16.709003414464625,16.469462990693945,16.675384521484375,154500
2024-06-04 00:00:00+00:00,16.56612335048321,16.623277565839178,16.423241018321008,16.490480422973633,167500
2024-06-05 00:00:00+00:00,16.599739859101746,16.68378949546673,16.47366620611101,16.582929611206055,269000
2024-06-06 00:00:00+00:00,16.624956259197024,16.624956259197024,16.347593564217163,16.35599708557129,166000
2024-06-07 00:00:00+00:00,16.26354355449998,16.305567572773626,16.246733305945103,16.28875732421875,181100
2024-06-10 00:00:00+00:00,16.30556752857739,16.498880577093857,16.28875728006808,16.440046310424805,106200
2024-06-11 00:00:00+00:00,16.41483198017827,16.49888001362736,16.36440123637264,16.431640625,155100
2024-06-12 00:00:00+00:00,16.557715991383265,16.809863299632354,16.524095495289526,16.675384521484375,257000
2024-06-13 00:00:00+00:00,16.809866580818344,16.809866580818344,16.64176727376464,16.666982650756836,231600
2024-06-14 00:00:00+00:00,16.57437964352108,16.650837699875087,16.536999681201102,16.61685562133789,221700
2024-06-17 00:00:00+00:00,16.574382408117142,16.795261094387282,16.565886887065794,16.735794067382812,204200
2024-06-18 00:00:00+00:00,16.6848201751709,16.803755844075145,16.66783075420305,16.6848201751709,136400
2024-06-20 00:00:00+00:00,16.735794159616425,16.829241650986326,16.63384952679339,16.65933609008789,222500
2024-06-21 00:00:00+00:00,16.642340081926122,16.76976961966455,16.59136859090165,16.625349044799805,183600
2024-06-24 00:00:00+00:00,16.5743815317783,16.616857514434237,16.44695196345561,16.472436904907227,177600
2024-06-25 00:00:00+00:00,16.489426255004346,16.633846849720005,16.44695027670462,16.608360290527344,134000
2024-06-26 00:00:00+00:00,16.650839913925505,16.846232030431477,16.650839913925505,16.82074546813965,194300
2024-06-27 00:00:00+00:00,16.820742242521206,16.922686851784277,16.78676178633658,16.880210876464844,159700
2024-06-28 00:00:00+00:00,16.97366113039898,17.177548762013863,16.914194107055664,16.914194107055664,244000
2024-07-01 00:00:00+00:00,17.00763838270985,17.449395602603342,16.786759772763105,17.31346893310547,281000
2024-07-02 00:00:00+00:00,17.330462921583752,17.389929938169935,17.16905129059648,17.279491424560547,130200
2024-07-03 00:00:00+00:00,17.220025080585,17.355950158192535,17.211529560690185,17.32196807861328,51500
2024-07-05 00:00:00+00:00,17.34745463829772,17.355950158192535,17.262501059704327,17.32196807861328,118200
2024-07-08 00:00:00+00:00,17.31347551374778,17.415420149530505,17.270999527378734,17.28799057006836,147500
2024-07-09 00:00:00+00:00,17.304980554204757,17.389932521746296,17.15206442006212,17.177549362182617,160000
2024-07-10 00:00:00+00:00,17.364444953697596,17.500370025634766,17.29648241772901,17.500370025634766,121700
2024-07-11 00:00:00+00:00,17.50037538893076,17.528409153686336,17.160562604946264,17.228525161743164,151200
2024-07-12 00:00:00+00:00,17.228520894633874,17.415417474446564,17.228520894633874,17.38143539428711,154100
2024-07-15 00:00:00+00:00,17.401180090912806,17.890507526403937,17.341087477768408,17.718812942504883,312800
2024-07-16 00:00:00+00:00,17.74457114015025,17.984943277795782,17.624385890028098,17.658723831176758,281300
2024-07-17 00:00:00+00:00,17.384014353876307,17.521369398025943,17.006287163764163,17.092134475708008,295300
2024-07-18 00:00:00+00:00,17.0921325360043,17.152225156324985,16.611389936037735,16.74874496459961,299200
2024-07-19 00:00:00+00:00,16.74874665367401,16.868931906435797,16.568467137130067,16.69723892211914,1000500
2024-07-22 00:00:00+00:00,16.843178097771823,16.911855615873392,16.731576107481033,16.903270721435547,180600
2024-07-23 00:00:00+00:00,16.997698467854352,17.140204744578117,16.757328013044063,16.7830810546875,197000
2024-07-24 00:00:00+00:00,16.65431434124119,16.7401616515499,16.34269068432016,16.37101936340332,250500
2024-07-25 00:00:00+00:00,16.293755835996926,16.318652520354266,15.941783361410565,15.984707832336426,377900
2024-07-26 00:00:00+00:00,16.087720969525286,16.13922868981295,15.916028022766113,15.916028022766113,273900
2024-07-29 00:00:00+00:00,15.984709170638567,16.053386692468756,15.83876923207426,15.924614906311035,217200
2024-07-30 00:00:00+00:00,16.001876909076874,16.044801382486085,15.624151367483236,15.667074203491211,428100
2024-07-31 00:00:00+00:00,15.967538084175033,16.268002831808122,15.967538084175033,16.17357063293457,315700
2024-08-01 00:00:00+00:00,16.242248542477135,16.285171377149275,15.735751233820197,15.744336128234863,518100
2024-08-02 00:00:00+00:00,15.512548193984124,15.701412587815302,15.083313316951243,15.117652893066406,768800
2024-08-05 00:00:00+00:00,14.199088793006501,14.851524285912387,14.164749221063607,14.6626615524292,450800
2024-08-06 00:00:00+00:00,14.885868404296525,15.17774830535343,14.76568314059124,15.109070777893066,270800
2024-08-07 00:00:00+00:00,15.366606900924742,15.486793769216431,15.04897403717041,15.04897403717041,182400
2024-08-08 00:00:00+00:00,15.194915790066608,15.580368211155786,15.13482152993452,15.53830337524414,175900
2024-08-09 00:00:00+00:00,15.624149382981589,15.744334618459577,15.5383020844683,15.658487319946289,135100
2024-08-12 00:00:00+00:00,15.795839729816805,16.07913462187012,15.709992445503518,15.838764190673828,218700
2024-08-13 00:00:00+00:00,16.02763235523621,16.40535955219201,15.967539727007148,16.147817611694336,251800
2024-08-14 00:00:00+00:00,16.216490126900094,16.439692418106336,16.19245308303179,16.250829696655273,144600
2024-08-15 00:00:00+00:00,16.454012064867396,16.618985129263883,16.434908682834614,16.53215789794922,114800
2024-08-16 00:00:00+00:00,16.341133716932358,16.645033989372163,16.315086210461367,16.51479148864746,160700
2024-08-19 00:00:00+00:00,16.584254110542943,16.992347717285156,16.575571056426313,16.992347717285156,155900
2024-08-20 00:00:00+00:00,17.009715449631102,17.035764614468206,16.65632355957037,16.836057662963867,134100
2024-08-21 00:00:00+00:00,16.757910524803048,16.955012378923772,16.7231799638374,16.87078857421875,82800
2024-08-22 00:00:00+00:00,16.888156166713124,17.06181229904693,16.6363525390625,16.6363525390625,118700
2024-08-23 00:00:00+00:00,16.636352306069433,16.992349276909902,16.592938687624844,16.957618713378906,135100
2024-08-26 00:00:00+00:00,16.90551564584274,17.196392107493313,16.71449345965098,16.766590118408203,213100
2024-08-27 00:00:00+00:00,16.6189820007112,17.035760250729435,16.558202287783512,16.862102508544922,144600
2024-08-28 00:00:00+00:00,16.810010629559294,16.844741194200726,16.627669782790605,16.653718948364258,316800
2024-08-29 00:00:00+00:00,16.627668178550007,16.84994973285378,16.601620671612864,16.671083450317383,248200
2024-08-30 00:00:00+00:00,16.82737265147502,17.018396525823032,16.679764046807556,16.81869125366211,238000
2024-09-03 00:00:00+00:00,16.810011187004154,16.810011187004154,16.25430722920234,16.34981918334961,322700
2024-09-04 00:00:00+00:00,16.297722088987836,16.514793502034163,16.002504834754955,16.115381240844727,339100
2024-09-05 00:00:00+00:00,16.089332280211853,16.271671455787594,15.94172366640722,16.07196617126465,214500
2024-09-06 00:00:00+00:00,16.011189376953524,16.067626757177962,15.637826246860259,15.724655151367188,221700
2024-09-09 00:00:00+00:00,15.959084814753592,16.228254479331262,15.863574547566863,15.97645092010498,216400
2024-09-10 00:00:00+00:00,16.06328251688358,16.09193676118866,15.775880545871003,15.898307800292969,134700
2024-09-11 00:00:00+00:00,15.924358993568402,16.19352708203128,15.759384255938627,16.115381240844727,165100
2024-09-12 00:00:00+00:00,16.150113442504733,16.42796458589109,16.14316600463366,16.25430679321289,98900
2024-09-13 00:00:00+00:00,16.349818222232923,16.471377679548365,16.20220960001129,16.419281005859375,126200
2024-09-16 00:00:00+00:00,16.405229472365928,16.466704902656403,16.194455850621505,16.308624267578125,173300
2024-09-17 00:00:00+00:00,16.361317784695277,16.449140548706055,16.334972128047976,16.449140548706055,131000
2024-09-18 00:00:00+00:00,16.457923454633676,16.5633111094211,16.299842809992505,16.414012908935547,130300
2024-09-19 00:00:00+00:00,16.686259437831847,16.765299748122686,16.519396374431214,16.659912109375,242400
2024-09-20 00:00:00+00:00,16.633567384779653,16.65903529782089,16.378881554048135,16.475486755371094,96000
2024-09-23 00:00:00+00:00,16.598437140424295,16.626539953168663,16.42279330446219,16.624784469604492,186900
2024-09-24 00:00:00+00:00,16.633565117118472,16.73016863019165,16.51939504474169,16.72138786315918,167800
2024-09-25 00:00:00+00:00,16.73016863019165,16.817991376232357,16.637077758947374,16.72138786315918,140200
2024-09-26 00:00:00+00:00,16.91460352807714,16.91460352807714,16.774087746593903,16.870691299438477,149400
2024-09-27 00:00:00+00:00,16.932164799464726,17.03755077550569,16.888252580214417,16.94972801208496,179400
2024-09-30 00:00:00+00:00,16.94972905271701,17.204414914765625,16.800430848259545,16.861907958984375,295300
2024-10-01 00:00:00+00:00,17.00242096920079,17.336145426618536,16.77408247724982,17.14293670654297,334300
2024-10-02 00:00:00+00:00,17.04633220337683,17.080582559794795,16.888251573657264,16.95850944519043,127900
2024-10-03 00:00:00+00:00,16.90581685928974,16.967292288947114,16.554527493333453,16.633567810058594,282000
2024-10-04 00:00:00+00:00,16.861908391217078,16.932166273052147,16.664307575093435,16.905818939208984,190200
2024-10-07 00:00:00+00:00,16.949728266575907,16.967293154539757,16.752129139762282,16.835559844970703,129500
2024-10-08 00:00:00+00:00,16.84434541181956,16.95675837051719,16.576486683490717,16.61600685119629,525400
2024-10-09 00:00:00+00:00,16.633569430103545,16.88825361707217,16.626542469544145,16.861907958984375,177000
2024-10-10 00:00:00+00:00,16.79165050938201,16.958511931815277,16.695045293703775,16.905818939208984,170900
2024-10-11 00:00:00+00:00,16.94972576928726,17.037548521087228,16.8267749218151,17.00242042541504,170700
