"('date', '')","('open', 'BRBS')","('high', 'BRBS')","('low', 'BRBS')","('close', 'BRBS')","('volume', 'BRBS')"
2020-12-21 00:00:00+00:00,10.578019051754449,11.086990356445312,10.578019051754449,11.086990356445312,4200
2020-12-22 00:00:00+00:00,10.945948225480818,11.050195693969727,10.84783337382818,11.050195693969727,2100
2020-12-23 00:00:00+00:00,10.958212361619543,11.050195471802528,10.841701416232507,10.96434497833252,3000
2020-12-24 00:00:00+00:00,10.872977142497652,11.12991547786289,10.872977142497652,10.982742309570312,4350
2020-12-28 00:00:00+00:00,11.191235809365686,11.191235809365686,10.945947812277607,11.099252700805664,8400
2020-12-29 00:00:00+00:00,11.037870844078842,11.099254036549544,10.884627342224121,10.884627342224121,11850
2020-12-30 00:00:00+00:00,10.866230511862568,11.099254184098072,10.866230511862568,11.037932395935059,750
2020-12-31 00:00:00+00:00,10.979677848920511,11.154444733741501,10.92142105102539,10.92142105102539,1800
2021-01-04 00:00:00+00:00,11.03793460102032,11.06246332118571,10.945951461791992,10.945951461791992,12450
2021-01-05 00:00:00+00:00,11.068592211606033,11.093121802669396,11.001138687133789,11.001138687133789,1200
2021-01-06 00:00:00+00:00,10.946132056251008,11.160574509961476,10.811039924621582,10.811039924621582,3150
2021-01-07 00:00:00+00:00,10.823307231709897,11.197369723559081,10.823307231709897,11.129916191101074,14850
2021-01-08 00:00:00+00:00,11.136047573053672,11.252558535262127,11.037932709208203,11.221898078918457,7950
2021-01-11 00:00:00+00:00,11.191237199098744,11.246427246531468,11.160575866699219,11.160575866699219,1050
2021-01-12 00:00:00+00:00,10.884628728285534,11.497847557067871,10.884628728285534,11.497847557067871,9450
2021-01-13 00:00:00+00:00,11.497845800353456,11.651150703430176,11.472948655310608,11.651150703430176,6600
2021-01-14 00:00:00+00:00,11.589829444885254,11.651151233462379,11.559168111988663,11.589829444885254,6750
2021-01-15 00:00:00+00:00,11.665829660131413,11.678187518361693,11.579323768615723,11.579323768615723,1500
2021-01-19 00:00:00+00:00,11.857376026366097,11.987133979797363,11.739976815074709,11.987133979797363,24000
2021-01-20 00:00:00+00:00,12.203396797830226,12.203396797830226,11.739976677455708,12.116890907287598,13350
2021-01-21 00:00:00+00:00,12.048924143371064,12.35787062164341,12.048924143371064,12.234292030334473,18900
2021-01-22 00:00:00+00:00,11.739977960071183,12.32697672548917,11.739977960071183,12.048924446105957,16050
2021-01-25 00:00:00+00:00,11.832662140100126,12.271365700615739,11.832662140100126,11.869735717773438,9450
2021-01-26 00:00:00+00:00,11.894450347928318,12.002581835260003,11.56078815460205,11.56078815460205,7200
2021-01-27 00:00:00+00:00,11.468102164159964,11.857375110481899,11.468102164159964,11.492817878723145,2400
2021-01-28 00:00:00+00:00,11.492817878723145,11.73991403500137,11.122082160275433,11.492817878723145,2550
2021-01-29 00:00:00+00:00,11.49281767352694,11.634933471679688,11.49281767352694,11.634933471679688,3150
2021-02-01 00:00:00+00:00,11.73379794592422,12.19721809155411,11.73379794592422,12.024208068847656,11100
2021-02-02 00:00:00+00:00,11.764692744442838,11.956240006912347,11.647293522206546,11.770872116088867,26850
2021-02-03 00:00:00+00:00,11.83883990077223,11.83883990077223,11.7399779095702,11.770872116088867,53400
2021-02-04 00:00:00+00:00,11.832660974093814,11.888270893171999,11.743065840617609,11.882091522216797,29250
2021-02-05 00:00:00+00:00,12.110713380661013,12.14160847029126,11.801766019973751,11.956239700317383,14550
2021-02-08 00:00:00+00:00,11.956240556806309,12.141609340059137,11.92534634886675,12.129251480102539,55800
2021-02-09 00:00:00+00:00,12.166324100693952,12.265186088647893,12.055103369853999,12.246649742126465,37350
2021-02-10 00:00:00+00:00,12.31461761654239,15.033348185599463,12.110712514496802,13.12405776977539,266100
2021-02-11 00:00:00+00:00,13.748131086437876,14.01382549944722,12.38258632793811,12.438197135925293,73650
2021-02-12 00:00:00+00:00,12.454878765479668,12.666816780763503,12.357869447930232,12.53705883026123,33600
2021-02-16 00:00:00+00:00,12.666816314359039,12.666816314359039,12.011848982841212,12.296080589294434,44250
2021-02-17 00:00:00+00:00,12.085997647867194,12.666817907419805,12.085997647867194,12.203397750854492,34500
2021-02-18 00:00:00+00:00,12.5185214895333,12.5185214895333,11.807943387660325,12.172500610351562,23250
2021-02-19 00:00:00+00:00,11.993312756246025,12.506164327367545,11.993312756246025,12.37022876739502,35400
2021-02-22 00:00:00+00:00,12.265186236209804,12.428928532622002,12.147787016418215,12.234292030334473,55800
2021-02-23 00:00:00+00:00,12.234290417879976,12.35786899290151,12.234290417879976,12.296080589294434,33000
2021-02-24 00:00:00+00:00,12.296081618060393,12.419659319517509,12.048923563434865,12.32697582244873,60300
2021-02-25 00:00:00+00:00,12.527791686587987,12.527791686587987,12.265185645864525,12.32697582244873,47700
2021-02-26 00:00:00+00:00,12.221315519764646,12.663727024374488,12.184859793527675,12.339332580566406,35100
2021-03-01 00:00:00+00:00,12.401801881615114,12.60502815246582,12.3887651849142,12.60502815246582,50700
2021-03-02 00:00:00+00:00,12.518523147777817,12.518523147777817,12.067460866517873,12.357870101928711,22050
2021-03-03 00:00:00+00:00,12.302259363709888,12.790396107384788,12.283723017643323,12.6359224319458,46800
2021-03-04 00:00:00+00:00,12.605028604911748,12.605028604911748,12.357870540022486,12.364049911499023,24750
2021-03-05 00:00:00+00:00,12.462912716267162,12.51234415219603,12.234291883144248,12.246649742126465,21600
2021-03-08 00:00:00+00:00,12.598849134599277,12.981943646025229,12.388765532409707,12.975764274597168,32700
2021-03-09 00:00:00+00:00,12.975765090109858,13.130238778674354,12.74096575525875,12.870723724365234,29100
2021-03-10 00:00:00+00:00,12.759501896271935,13.13023765645597,12.72860592373427,13.117878913879395,43350
2021-03-11 00:00:00+00:00,12.97576484734558,13.13023853302002,12.957290373319148,13.13023853302002,26250
2021-03-12 00:00:00+00:00,13.130238087564267,13.420647333958286,13.12405871607309,13.284710884094238,23400
2021-03-15 00:00:00+00:00,13.433004747488171,13.439184118774389,12.944930761388346,13.321784019470215,120300
2021-03-16 00:00:00+00:00,13.519510042049747,13.59365719077092,13.161131272660347,13.29706859588623,69450
2021-03-17 00:00:00+00:00,13.2723527992447,13.599836501207468,13.253816452894092,13.426826477050781,102600
2021-03-18 00:00:00+00:00,13.748129551864418,13.748129551864418,13.606014629811328,13.729592323303223,115800
2021-03-19 00:00:00+00:00,13.748130587630351,13.748130587630351,13.161131858825684,13.161131858825684,235500
2021-03-22 00:00:00+00:00,13.593657494985536,13.593657494985536,13.222921743082921,13.55040454864502,88050
2021-03-23 00:00:00+00:00,13.383573016964286,13.686341873509335,13.383573016964286,13.593657493591309,21150
2021-03-24 00:00:00+00:00,13.636909631535204,13.643089002719043,13.59365756886338,13.624551773071289,42300
2021-03-25 00:00:00+00:00,13.640493061743738,13.729592323303223,13.565851813133685,13.729592323303223,28500
2021-03-26 00:00:00+00:00,13.748130942069288,13.840815326440048,13.649268954059636,13.77902603149414,114900
2021-03-29 00:00:00+00:00,13.772847337520352,13.772847337520352,13.593658815315015,13.599837303161621,8400
2021-03-30 00:00:00+00:00,13.593657930929204,13.760489466587485,13.531868636963875,13.717236518859863,18450
2021-03-31 00:00:00+00:00,13.717237487544448,13.717237487544448,13.470079410325527,13.556585311889648,34800
2021-04-01 00:00:00+00:00,13.593657933694198,13.74813072668705,13.439184256797564,13.673983573913574,36750
2021-04-05 00:00:00+00:00,13.828458136352179,13.828458136352179,13.606016663787118,13.6863431930542,26700
2021-04-06 00:00:00+00:00,13.59365836914379,13.73577330789347,13.59365836914379,13.680163383483887,17850
2021-04-07 00:00:00+00:00,13.599897636082977,13.748130061189698,13.599897636082977,13.714146614074707,31950
2021-04-08 00:00:00+00:00,13.599836486091252,13.840815175707828,13.599836486091252,13.834636688232422,59700
2021-04-09 00:00:00+00:00,13.840815544128418,13.840815544128418,13.816099825761327,13.840815544128418,26100
2021-04-12 00:00:00+00:00,13.840813488948742,13.840813488948742,13.741950630160217,13.809918403625488,40350
2021-04-13 00:00:00+00:00,13.785205035049911,13.822278613405206,13.726505865581897,13.772847175598145,32850
2021-04-14 00:00:00+00:00,13.77902493162427,13.84081422163803,13.72341501256375,13.748129844665527,27150
2021-04-15 00:00:00+00:00,13.754310529843599,13.871710634039188,13.754310529843599,13.840815544128418,20550
2021-04-16 00:00:00+00:00,13.840814520966104,14.137403119446317,13.717235938266015,14.131224632263184,40650
2021-04-19 00:00:00+00:00,14.230739869926216,14.771856227196995,14.087686682781825,14.473309516906738,72450
2021-04-20 00:00:00+00:00,14.422494375487197,14.566604569557073,14.305438486074896,14.373793601989746,268500
2021-04-21 00:00:00+00:00,14.504409475120802,14.504409475120802,14.375722901769572,14.386234283447266,32100
2021-04-22 00:00:00+00:00,14.504408186631972,14.538615995626516,14.311596329894854,14.498188018798828,94950
2021-04-23 00:00:00+00:00,14.579045797773988,14.579045797773988,14.40178390437463,14.51684856414795,40650
2021-04-26 00:00:00+00:00,14.585265664172647,14.585265664172647,14.460871191906454,14.52306842803955,49050
2021-04-27 00:00:00+00:00,14.423551576588602,14.908689975587745,14.305376393501177,14.865152359008789,44400
2021-04-28 00:00:00+00:00,14.921130490783924,14.921130490783924,14.746979122251146,14.827835083007812,71850
2021-04-29 00:00:00+00:00,14.883811342382721,14.921129681416792,14.579045351807494,14.896251678466797,52350
2021-04-30 00:00:00+00:00,14.914909315070508,14.914909315070508,14.771855247672677,14.809173583984375,77250
2021-05-03 00:00:00+00:00,14.628803177856998,14.927349890959587,14.2929372358772,14.638132095336914,60100
2021-05-04 00:00:00+00:00,14.684779454316867,15.057962825685536,14.605477876683608,14.927349090576172,82000
2021-05-05 00:00:00+00:00,14.98332447296979,15.580419579751347,14.750085559296457,15.543100357055664,77200
2021-05-06 00:00:00+00:00,15.421818800795595,15.561762348349783,15.188578961712363,15.365839958190918,116600
2021-05-07 00:00:00+00:00,15.449806453950988,15.832319647969744,15.263215650234796,15.356510162353516,39300
2021-05-10 00:00:00+00:00,15.319193886723625,15.673717686573065,15.22589758798044,15.627070426940918,30700
2021-05-11 00:00:00+00:00,15.459137892055843,15.589751646385293,15.403160822983068,15.477797508239746,29800
2021-05-12 00:00:00+00:00,15.379835275173289,15.767012475587887,15.365839675040643,15.496455192565918,26900
2021-05-13 00:00:00+00:00,15.59908168325675,15.627071107943106,15.309864746080272,15.40316104888916,119200
2021-05-14 00:00:00+00:00,15.552432963283838,15.552432963283838,14.973997363690197,15.23522663116455,36600
2021-05-17 00:00:00+00:00,15.235225441738583,15.347181341766765,15.207236021861872,15.328521728515625,48700
2021-05-18 00:00:00+00:00,15.300535416953158,15.804334400209092,15.300535416953158,15.56176471710205,22900
2021-05-19 00:00:00+00:00,15.132789082373703,15.673718668307536,15.132789082373703,15.60841178894043,47500
2021-05-20 00:00:00+00:00,15.850980823006228,16.308130739422047,15.757684522222016,16.14019775390625,79100
2021-05-21 00:00:00+00:00,16.280143773556624,16.280143773556624,15.888300717509766,15.925618171691895,48400
2021-05-24 00:00:00+00:00,15.82298815204094,16.420083286848275,15.82298815204094,16.31745719909668,54000
2021-05-25 00:00:00+00:00,16.326786436290604,16.326786436290604,16.158853491086482,16.1961727142334,39400
2021-05-26 00:00:00+00:00,16.280143334140888,16.60667772246731,16.233494293323574,16.39209747314453,30200
2021-05-27 00:00:00+00:00,16.504051890520053,17.01717883648695,16.26148223876953,16.26148223876953,33000
2021-05-28 00:00:00+00:00,16.606677453294964,16.606677453294964,16.093550468974307,16.158857345581055,19100
2021-06-01 00:00:00+00:00,16.194776127714764,16.289471098794547,15.906957867687384,16.158857345581055,44500
2021-06-02 00:00:00+00:00,16.02824357609241,16.26148343772477,15.81366333046558,15.832321166992188,46700
2021-06-03 00:00:00+00:00,15.81366157838933,16.065559248639268,15.272545230534455,15.440476417541504,71200
2021-06-04 00:00:00+00:00,15.71103568599181,16.42008500957448,15.599079780382441,16.373435974121094,42600
2021-06-07 00:00:00+00:00,16.09355112614434,16.44807494769154,15.740333442182607,15.953607559204102,201700
2021-06-08 00:00:00+00:00,16.04690142236328,16.130867905648987,15.767012551584674,15.80433177947998,90300
2021-06-09 00:00:00+00:00,15.804334627685117,15.972267624520867,15.729790470833018,15.813664436340332,78700
2021-06-10 00:00:00+00:00,15.906956097234612,15.953605132103744,15.393829170025262,15.80433177947998,71800
2021-06-11 00:00:00+00:00,15.84164976674767,15.95360567476302,15.743689459408483,15.934946060180664,75100
2021-06-14 00:00:00+00:00,15.9349472917241,16.298800906806786,15.804333538510608,16.158857345581055,95000
2021-06-15 00:00:00+00:00,16.261482981249824,16.466733413112316,16.084220193131063,16.32678985595703,75600
2021-06-16 00:00:00+00:00,16.326790124597686,16.588019407203653,16.18684656513977,16.560029983520508,188600
2021-06-17 00:00:00+00:00,16.504053124118187,16.560030192712695,16.037573400379802,16.158857345581055,189700
2021-06-18 00:00:00+00:00,15.869641794181845,16.168188558601358,15.692378985503103,16.0189151763916,196300
2021-06-21 00:00:00+00:00,15.944275026647087,16.420084496532528,15.944275026647087,16.214832305908203,240200
2021-06-22 00:00:00+00:00,16.186848608522794,16.53204264679673,15.683049595501426,15.897631645202637,185800
2021-06-23 00:00:00+00:00,15.83231942092273,16.10287848472751,15.80433177947998,15.80433177947998,82200
2021-06-24 00:00:00+00:00,15.888300756391471,16.298801650794463,15.720367763463425,16.224164962768555,132400
2021-06-25 00:00:00+00:00,16.26148464101525,16.457405285133962,15.431151241595666,15.76701545715332,2017600
2021-06-28 00:00:00+00:00,15.589751951908967,16.410757285301205,15.421820741399578,16.009584426879883,67000
2021-06-29 00:00:00+00:00,16.168185490116382,16.532039067763698,16.065559392019452,16.429414749145508,68900
2021-06-30 00:00:00+00:00,16.364109063086396,16.52737624961662,16.168186659771255,16.345449447631836,103100
2021-07-01 00:00:00+00:00,16.42941389432155,16.961200412284484,16.42941389432155,16.72796058654785,57200
2021-07-02 00:00:00+00:00,16.690643755050793,17.12447003552454,16.64399649500199,16.886566162109375,45700
2021-07-06 00:00:00+00:00,16.830587000454752,17.091814471398006,16.70127762285916,16.942541122436523,56900
2021-07-07 00:00:00+00:00,16.95653680397289,17.334386010961335,16.83991687607905,16.979862213134766,25600
2021-07-08 00:00:00+00:00,16.97986136276466,16.97986136276466,16.093549243367402,16.280141830444336,44500
2021-07-09 00:00:00+00:00,16.336120862444638,17.455671181318547,16.336120862444638,16.895896911621094,49500
2021-07-12 00:00:00+00:00,16.970532253882723,17.017179512832325,16.7839396591266,16.998519897460938,32800
2021-07-13 00:00:00+00:00,16.87723369671344,17.007847427866775,16.634664067801083,16.821256637573242,33500
2021-07-14 00:00:00+00:00,16.877235909552727,17.129135377929064,16.70930293063517,17.035839080810547,57600
2021-07-15 00:00:00+00:00,16.74662193430971,17.427681868930517,15.878969407980737,16.76527976989746,144300
2021-07-16 00:00:00+00:00,16.99852153177554,17.045170574689053,16.233495022784275,16.45740509033203,98100
2021-07-19 00:00:00+00:00,16.177518142256073,16.326791522388156,15.580424621727747,15.76701545715332,100500
2021-07-20 00:00:00+00:00,15.795000496265072,16.186843455149493,15.4777942067168,15.645727157592773,162800
2021-07-21 00:00:00+00:00,15.88830001500878,16.149527521170512,15.692377605908556,15.832321166992188,46400
2021-07-22 00:00:00+00:00,15.832321088367653,16.01891368853848,15.309864299159827,15.552433967590332,82000
2021-07-23 00:00:00+00:00,15.730979933104473,15.730979933104473,15.373885592940296,15.496048927307129,46800
2021-07-26 00:00:00+00:00,15.289310185859584,15.881335527886879,15.289310185859584,15.693391799926758,30600
2021-07-27 00:00:00+00:00,15.608816978798867,15.881336020121099,15.547734413937476,15.824953079223633,38700
2021-07-28 00:00:00+00:00,15.975309270186388,16.20084283303266,15.674597853058026,15.956514358520508,51600
2021-07-29 00:00:00+00:00,16.00350265344668,16.341802122997645,15.960273995395097,16.210241317749023,47300
2021-07-30 00:00:00+00:00,16.012899623995885,16.351199083281813,15.834351542017915,16.09747314453125,67000
2021-08-02 00:00:00+00:00,16.172651001303844,16.369993995570333,15.900131942646249,16.09747314453125,35400
2021-08-03 00:00:00+00:00,16.09747242202283,16.40758129133874,16.09747242202283,16.379390716552734,47800
2021-08-04 00:00:00+00:00,16.3136089723283,16.398184274468164,16.050485610961914,16.050485610961914,24000
2021-08-05 00:00:00+00:00,16.229034526370725,16.445170624405677,16.14774823955482,16.24782943725586,35000
2021-08-06 00:00:00+00:00,16.44516960441504,16.755278445260185,16.435772149555337,16.47336196899414,34300
2021-08-09 00:00:00+00:00,16.529746564220158,16.604924418259206,16.041089616775654,16.426376342773438,20700
2021-08-10 00:00:00+00:00,16.62372174547116,16.62372174547116,16.426473725933437,16.539146423339844,18200
2021-08-11 00:00:00+00:00,16.73648764672512,16.73648764672512,16.059886862056292,16.539146423339844,67600
2021-08-12 00:00:00+00:00,16.369993065651943,16.821060180664062,16.369993065651943,16.821060180664062,43900
