"('date', '')","('open', 'CHMG')","('high', 'CHMG')","('low', 'CHMG')","('close', 'CHMG')","('volume', 'CHMG')"
2010-10-22 00:00:00+00:00,13.102584838867188,13.102584838867188,13.102584838867188,13.102584838867188,0
2010-10-25 00:00:00+00:00,13.227075932607368,13.444933891296385,13.227075932607368,13.444933891296387,300
2010-10-26 00:00:00+00:00,13.47605030729102,13.50717353820801,13.47605030729102,13.507173538208008,800
2010-10-27 00:00:00+00:00,13.600542316764653,14.938810521906074,13.600542316764653,13.693909645080566,2400
2010-10-28 00:00:00+00:00,14.005133628845215,14.005133628845215,14.005133628845215,14.005133628845215,2000
2010-10-29 00:00:00+00:00,13.84952449798584,13.84952449798584,13.84952449798584,13.84952449798584,200
2010-11-01 00:00:00+00:00,13.725033915246703,13.84952449798584,13.725033915246703,13.84952449798584,2100
2010-11-02 00:00:00+00:00,14.005133628845215,14.005133628845215,13.942888353048813,14.005133628845215,1900
2010-11-03 00:00:00+00:00,14.005133628845215,14.005133628845215,14.005133628845215,14.005133628845215,800
2010-11-04 00:00:00+00:00,14.005133628845215,14.005133628845215,14.005133628845215,14.005133628845215,500
2010-11-05 00:00:00+00:00,13.849523049084132,13.849523049084132,13.569419860839844,13.569419860839844,1300
2010-11-08 00:00:00+00:00,13.569419860839844,13.569419860839844,13.569419860839844,13.569419860839844,0
2010-11-09 00:00:00+00:00,13.693909645080566,13.693909645080566,13.693909645080566,13.693909645080566,400
2010-11-10 00:00:00+00:00,13.662792486091567,13.818405151367188,13.581873235299211,13.818405151367188,1800
2010-11-11 00:00:00+00:00,13.818405151367188,13.818405151367188,13.818405151367188,13.818405151367188,200
2010-11-12 00:00:00+00:00,13.84952449798584,13.84952449798584,13.84952449798584,13.84952449798584,600
2010-11-15 00:00:00+00:00,13.756154926367842,13.756154926367842,13.693909645080566,13.693909645080566,1800
2010-11-16 00:00:00+00:00,13.631664363793293,13.693909645080566,13.581868376209473,13.693909645080566,1800
2010-11-17 00:00:00+00:00,13.382688522338867,13.382688522338867,13.382688522338867,13.382688522338867,400
2010-11-18 00:00:00+00:00,13.849526494048362,13.849526494048362,13.382688522338867,13.382688522338867,400
2010-11-19 00:00:00+00:00,13.382688522338867,13.382688522338867,13.382688522338867,13.382688522338867,0
2010-11-22 00:00:00+00:00,13.382688522338867,13.382688522338867,13.382688522338867,13.382688522338867,0
2010-11-23 00:00:00+00:00,13.413806915283203,13.413806915283203,13.413806915283203,13.413806915283203,200
2010-11-24 00:00:00+00:00,14.005133628845215,14.005133628845215,13.41380528962424,14.005133628845215,2100
2010-11-26 00:00:00+00:00,14.005133628845215,14.005133628845215,14.005133628845215,14.005133628845215,0
2010-11-29 00:00:00+00:00,13.444928521137383,14.005133628845215,13.444928521137383,14.005133628845215,500
2010-11-30 00:00:00+00:00,13.476051754190104,13.693909645080566,13.476051754190104,13.693909645080566,500
2010-12-01 00:00:00+00:00,14.005133628845215,14.005133628845215,14.005133628845215,14.005133628845215,800
2010-12-02 00:00:00+00:00,14.005133628845215,14.005133628845215,14.005133628845215,14.005133628845215,800
2010-12-03 00:00:00+00:00,14.005133628845215,14.005133628845215,14.005133628845215,14.005133628845215,2500
2010-12-06 00:00:00+00:00,14.31635882059733,14.938809204101563,13.849521032969157,14.005133628845215,4400
2010-12-07 00:00:00+00:00,14.00513713279467,14.00513713279467,13.84952449798584,13.84952449798584,11100
2010-12-08 00:00:00+00:00,13.75615715454658,13.84952449798584,13.75615715454658,13.84952449798584,1100
2010-12-09 00:00:00+00:00,14.005133628845215,14.005133628845215,14.005133628845215,14.005133628845215,200
2010-12-10 00:00:00+00:00,13.849521032969157,14.005133628845215,13.849521032969157,14.005133628845215,1200
2010-12-13 00:00:00+00:00,14.005133628845215,14.005133628845215,14.005133628845215,14.005133628845215,100
2010-12-14 00:00:00+00:00,13.849522254683755,13.849522254683755,13.693909645080566,13.693909645080566,2900
2010-12-15 00:00:00+00:00,13.693905123542336,13.788345608357101,13.37910270690918,13.37910270690918,6400
2010-12-16 00:00:00+00:00,13.53650951385498,13.53650951385498,13.53650951385498,13.53650951385498,500
2010-12-17 00:00:00+00:00,13.53650951385498,13.53650951385498,13.53650951385498,13.53650951385498,0
2010-12-20 00:00:00+00:00,13.53650951385498,13.53650951385498,13.53650951385498,13.53650951385498,0
2010-12-21 00:00:00+00:00,13.53650781978929,14.13463306427002,13.53650781978929,14.13463306427002,500
2010-12-22 00:00:00+00:00,14.008711580944729,14.13463306427002,14.008711580944729,14.13463306427002,400
2010-12-23 00:00:00+00:00,14.16611385345459,14.16611385345459,14.16611385345459,14.16611385345459,600
2010-12-27 00:00:00+00:00,14.008712768554688,14.008712768554688,14.008712768554688,14.008712768554688,1100
2010-12-28 00:00:00+00:00,13.851314544677734,13.851314544677734,13.851314544677734,13.851314544677734,600
2010-12-29 00:00:00+00:00,14.16611385345459,14.16611385345459,14.16611385345459,14.16611385345459,200
2010-12-30 00:00:00+00:00,14.16611385345459,14.16611385345459,14.16611385345459,14.16611385345459,0
2010-12-31 00:00:00+00:00,14.16611385345459,14.16611385345459,14.16611385345459,14.16611385345459,100
2011-01-03 00:00:00+00:00,14.166118034829823,14.166118034829823,13.94575595855713,13.945755958557129,3400
2011-01-04 00:00:00+00:00,14.008712768554688,14.1661140356171,13.95834441112977,14.008712768554688,6500
2011-01-05 00:00:00+00:00,13.945755085488846,13.945755085488846,13.851314544677734,13.851314544677734,1700
2011-01-06 00:00:00+00:00,13.851314544677734,13.851314544677734,13.851314544677734,13.851314544677734,0
2011-01-07 00:00:00+00:00,13.851314544677734,13.851314544677734,13.851314544677734,13.851314544677734,0
2011-01-10 00:00:00+00:00,13.756874144457443,13.756874144457443,13.706505775451658,13.70650577545166,900
2011-01-11 00:00:00+00:00,13.851314544677734,14.166117147965863,13.851314544677734,13.851314544677734,3700
2011-01-12 00:00:00+00:00,14.166117147965863,14.166117147965863,13.851314544677734,13.851314544677734,400
2011-01-13 00:00:00+00:00,13.851314544677734,13.851314544677734,13.851314544677734,13.851314544677734,0
2011-01-14 00:00:00+00:00,15.110521443684895,15.110521443684895,14.16611385345459,14.16611385345459,600
2011-01-18 00:00:00+00:00,14.16611385345459,14.16611385345459,14.16611385345459,14.16611385345459,100
2011-01-19 00:00:00+00:00,14.166119284235101,14.292040824890137,14.166119284235101,14.292040824890137,1300
2011-01-20 00:00:00+00:00,14.29203342153293,15.110519409179688,14.29203342153293,15.110519409179688,900
2011-01-21 00:00:00+00:00,15.110519409179688,15.110519409179688,15.110519409179688,15.110519409179688,0
2011-01-24 00:00:00+00:00,15.110519409179688,15.110519409179688,15.110519409179688,15.110519409179688,0
2011-01-25 00:00:00+00:00,14.953125000000002,14.953125000000002,14.953125000000002,14.953125,1100
2011-01-26 00:00:00+00:00,14.480918884277344,14.480918884277344,14.480918884277344,14.480918884277344,400
2011-01-27 00:00:00+00:00,14.480918884277344,14.480918884277344,14.480918884277344,14.480918884277344,0
2011-01-28 00:00:00+00:00,14.480918884277344,14.480918884277344,14.480918884277344,14.480918884277344,2700
2011-01-31 00:00:00+00:00,14.480918884277344,14.480918884277344,14.480918884277344,14.480918884277344,9000
2011-02-01 00:00:00+00:00,14.480918884277344,14.480918884277344,14.480918884277344,14.480918884277344,0
2011-02-02 00:00:00+00:00,14.764241218566893,14.764241218566893,14.764241218566893,14.764241218566895,500
2011-02-03 00:00:00+00:00,14.764241218566893,14.764241218566893,14.764241218566893,14.764241218566895,10900
2011-02-04 00:00:00+00:00,15.110519409179688,15.110519409179688,15.110519409179688,15.110519409179688,400
2011-02-07 00:00:00+00:00,15.267921447753906,15.267921447753906,15.267921447753906,15.267921447753906,200
2011-02-08 00:00:00+00:00,15.110520195715207,15.267921447753906,15.110520195715207,15.267921447753906,1000
2011-02-09 00:00:00+00:00,15.267921447753906,15.267921447753906,15.267921447753906,15.267921447753906,0
2011-02-10 00:00:00+00:00,15.677167892456055,15.677167892456055,15.677167892456055,15.677167892456055,500
2011-02-11 00:00:00+00:00,15.677167892456055,15.677167892456055,15.677167892456055,15.677167892456055,0
2011-02-14 00:00:00+00:00,15.677167892456055,15.677167892456055,15.677167892456055,15.677167892456055,0
2011-02-15 00:00:00+00:00,15.677167892456055,15.677167892456055,15.677167892456055,15.677167892456055,0
2011-02-16 00:00:00+00:00,15.14200973510742,15.14200973510742,15.14200973510742,15.142009735107422,300
2011-02-17 00:00:00+00:00,15.733833702940705,15.733833702940705,15.42532730102539,15.42532730102539,2200
2011-02-18 00:00:00+00:00,16.84193305134867,16.84193305134867,15.116815567016603,15.116815567016602,5100
2011-02-22 00:00:00+00:00,15.7338285446167,15.7338285446167,15.7338285446167,15.7338285446167,200
2011-02-23 00:00:00+00:00,15.7338285446167,15.7338285446167,15.7338285446167,15.7338285446167,0
2011-02-24 00:00:00+00:00,15.7338285446167,15.7338285446167,15.7338285446167,15.7338285446167,0
2011-02-25 00:00:00+00:00,15.733828441905114,15.733828441905114,15.110519650430021,15.70864486694336,2100
2011-02-28 00:00:00+00:00,15.425322699792606,15.425322699792606,15.267921447753906,15.267921447753906,600
2011-03-01 00:00:00+00:00,15.267921447753906,15.267921447753906,15.267921447753906,15.267921447753906,900
2011-03-02 00:00:00+00:00,15.267921447753906,15.267921447753906,15.267921447753906,15.267921447753906,1600
2011-03-03 00:00:00+00:00,15.173481941223143,15.179778135826663,15.173481941223143,15.173481941223145,6200
2011-03-04 00:00:00+00:00,15.141999177598334,15.141999177598334,15.110519409179688,15.110519409179688,3400
2011-03-07 00:00:00+00:00,15.110519409179688,15.110519409179688,15.110519409179688,15.110519409179688,0
2011-03-08 00:00:00+00:00,15.110519409179688,15.110519409179688,14.85867765920193,15.110519409179688,3000
2011-03-09 00:00:00+00:00,15.110519409179688,15.110519409179688,15.110519409179688,15.110519409179688,0
2011-03-10 00:00:00+00:00,14.984604592338057,15.104229927062987,14.953124809930996,15.104229927062988,700
2011-03-11 00:00:00+00:00,15.110519409179688,15.110519409179688,15.110519409179688,15.110519409179688,300
2011-03-14 00:00:00+00:00,15.110519409179688,15.110519409179688,15.110519409179688,15.110519409179688,0
2011-03-15 00:00:00+00:00,15.047565460205076,15.047565460205076,15.047565460205076,15.047565460205078,300
2011-03-16 00:00:00+00:00,15.111186027526854,15.111186027526854,15.111186027526854,15.111186027526855,200
2011-03-17 00:00:00+00:00,15.111186027526854,15.111186027526854,15.111186027526854,15.111186027526855,0
2011-03-18 00:00:00+00:00,15.111186027526854,15.111186027526854,15.111186027526854,15.111186027526855,900
2011-03-21 00:00:00+00:00,15.111186027526854,15.111186027526854,15.111186027526854,15.111186027526855,0
2011-03-22 00:00:00+00:00,15.111188912399808,15.111188912399808,14.983936309814453,14.983936309814453,1200
2011-03-23 00:00:00+00:00,14.983933612546407,15.11754894256592,14.983933612546407,15.117548942565918,700
2011-03-24 00:00:00+00:00,14.983936309814453,14.983936309814453,14.983936309814453,14.983936309814453,200
2011-03-25 00:00:00+00:00,14.952120911447624,15.111186027526854,14.952120911447624,15.111186027526855,1600
2011-03-28 00:00:00+00:00,14.958484609527604,15.047560691833496,14.952121858852811,15.047560691833496,2500
2011-03-29 00:00:00+00:00,15.047560691833496,15.047560691833496,15.047560691833496,15.047560691833496,0
2011-03-30 00:00:00+00:00,15.111186027526854,15.111186027526854,15.111186027526854,15.111186027526855,200
2011-03-31 00:00:00+00:00,14.82487186455688,14.92031192779541,14.82487186455688,14.92031192779541,1300
2011-04-01 00:00:00+00:00,15.079369851597068,15.270247459411621,15.079369851597068,15.270247459411621,600
2011-04-04 00:00:00+00:00,16.542771622873076,16.542771622873076,15.874698638916016,15.874698638916016,2400
2011-04-05 00:00:00+00:00,14.92031192779541,14.92031192779541,14.92031192779541,14.92031192779541,100
2011-04-06 00:00:00+00:00,14.920309201684333,14.920309201684333,14.824869155883789,14.824869155883789,1100
2011-04-07 00:00:00+00:00,15.263888260110532,15.263888260110532,14.952120780944826,14.952120780944824,1400
2011-04-08 00:00:00+00:00,14.952120780944826,14.952120780944826,14.952120780944826,14.952120780944824,900
2011-04-11 00:00:00+00:00,14.824869155883789,14.824869155883789,14.824869155883789,14.824869155883789,300
2011-04-12 00:00:00+00:00,14.824869155883789,14.824869155883789,14.824869155883789,14.824869155883789,0
2011-04-13 00:00:00+00:00,15.111186027526854,15.111186027526854,14.856682084514192,15.111186027526855,1200
2011-04-14 00:00:00+00:00,15.111186027526854,15.111186027526854,15.111186027526854,15.111186027526855,0
2011-04-15 00:00:00+00:00,14.8884916305542,14.8884916305542,14.8884916305542,14.8884916305542,2600
2011-04-18 00:00:00+00:00,14.856681954844387,14.952120780944826,14.856681954844387,14.952120780944824,3000
2011-04-19 00:00:00+00:00,15.270247459411621,15.270247459411621,15.270247459411621,15.270247459411621,2800
2011-04-20 00:00:00+00:00,14.856683731079102,15.270252836006822,14.856683731079102,14.856683731079102,6100
2011-04-21 00:00:00+00:00,14.856687592510488,14.888500142092369,14.6339961047244,14.729434967041016,3500
2011-04-25 00:00:00+00:00,14.793061183846516,14.793061183846516,14.63399600982666,14.63399600982666,1100
2011-04-26 00:00:00+00:00,14.761243257580759,15.111186027526854,14.761243257580759,15.111186027526855,1300
2011-04-27 00:00:00+00:00,14.697623414845365,14.882138399369282,14.697623414845365,14.703986167907715,1300
2011-04-28 00:00:00+00:00,14.697623396619957,14.697623396619957,14.506744445699326,14.665809631347656,4900
2011-04-29 00:00:00+00:00,14.5131061377717,14.63399600982666,14.5131061377717,14.63399600982666,5300
2011-05-02 00:00:00+00:00,14.633995913683002,14.633995913683002,14.538557052612305,14.538557052612305,2000
2011-05-03 00:00:00+00:00,14.761244076777551,14.824869155883789,14.761244076777551,14.824869155883789,1800
2011-05-04 00:00:00+00:00,14.82487015236638,15.263890266418457,14.82487015236638,15.263890266418457,1400
2011-05-05 00:00:00+00:00,15.111186027526854,15.111186027526854,15.111186027526854,15.111186027526855,500
2011-05-06 00:00:00+00:00,15.111186027526854,15.111186027526854,15.111186027526854,15.111186027526855,0
2011-05-09 00:00:00+00:00,15.111186027526854,15.111186027526854,15.111186027526854,15.111186027526855,0
2011-05-10 00:00:00+00:00,14.952120911447624,15.111186027526854,14.952120911447624,15.111186027526855,1200
2011-05-11 00:00:00+00:00,14.793055666253924,14.952120780944826,14.63399055156302,14.952120780944824,2000
2011-05-12 00:00:00+00:00,14.684896816970175,14.684896816970175,14.538557148128941,14.63399600982666,3300
2011-05-13 00:00:00+00:00,14.63399600982666,14.63399600982666,14.63399600982666,14.63399600982666,0
2011-05-16 00:00:00+00:00,14.63399600982666,14.63399600982666,14.63399600982666,14.63399600982666,0
2011-05-17 00:00:00+00:00,14.63399600982666,14.63399600982666,14.63399600982666,14.63399600982666,1000
2011-05-18 00:00:00+00:00,14.570363893946288,14.570363893946288,14.315859959600814,14.322222709655762,3300
2011-05-19 00:00:00+00:00,14.468567988160679,14.570369601778884,14.411304428804067,14.538557052612305,1100
2011-05-20 00:00:00+00:00,14.538557052612305,14.538557052612305,14.538557052612305,14.538557052612305,2000
2011-05-23 00:00:00+00:00,14.411294937133789,14.411294937133789,14.411294937133789,14.411294937133789,200
2011-05-24 00:00:00+00:00,14.474932555902537,14.474932555902537,14.411306236019513,14.443120002746582,600
2011-05-25 00:00:00+00:00,14.443120002746582,14.952128134668556,14.443120002746582,14.443120002746582,8100
2011-05-26 00:00:00+00:00,14.443120002746582,14.443120002746582,14.443120002746582,14.443120002746582,2300
2011-05-27 00:00:00+00:00,14.506735801696777,14.506735801696777,14.506735801696777,14.506735801696777,200
2011-05-31 00:00:00+00:00,14.570369697504525,14.697622322148797,14.570369697504525,14.63399600982666,1300
2011-06-01 00:00:00+00:00,14.602179527282715,14.602179527282715,14.602179527282715,14.602179527282715,700
2011-06-02 00:00:00+00:00,14.602186350725525,14.602186350725525,14.570372581481935,14.570372581481934,1400
2011-06-03 00:00:00+00:00,14.63399600982666,14.63399600982666,14.63399600982666,14.63399600982666,1200
2011-06-06 00:00:00+00:00,14.63399600982666,14.63399600982666,14.63399600982666,14.63399600982666,0
2011-06-07 00:00:00+00:00,14.570365772905353,14.602179527282715,14.570365772905353,14.602179527282715,700
2011-06-08 00:00:00+00:00,14.538549548012497,14.570362080757883,14.506735801696777,14.506735801696777,1300
2011-06-09 00:00:00+00:00,14.506735801696777,14.506735801696777,14.506735801696777,14.506735801696777,1100
