"('date', '')","('open', 'BWMX')","('high', 'BWMX')","('low', 'BWMX')","('close', 'BWMX')","('volume', 'BWMX')"
2025-05-20 00:00:00+00:00,9.346428543997114,9.551952136832384,9.05282327804024,9.170265197753906,21900
2025-05-21 00:00:00+00:00,9.101757385928952,9.13111763168663,9.003888655609508,9.033248901367188,31900
2025-05-22 00:00:00+00:00,9.121330499417938,9.346428204023665,8.984315398075246,8.994101524353027,20700
2025-05-23 00:00:00+00:00,9.05282315085916,9.131117762901662,8.064352507140832,8.31881046295166,122500
2025-05-27 00:00:00+00:00,6.919292986789325,8.367744684636572,6.850784969096195,8.24051570892334,360000
2025-05-28 00:00:00+00:00,8.162220908441702,8.710283170552426,8.12307360400522,8.142646789550781,85300
2025-05-29 00:00:00+00:00,8.162221409105848,8.397105250132318,8.07413973538457,8.152434349060059,50900
2025-05-30 00:00:00+00:00,7.82946858425845,8.279663065187126,7.462462244371335,7.751173973083496,113300
2025-06-02 00:00:00+00:00,7.829468610686773,7.981164303682119,7.242258558219803,7.506503105163574,196300
2025-06-03 00:00:00+00:00,7.516289931403698,7.7267070561780615,7.2559602936258445,7.633732318878174,90800
2025-06-04 00:00:00+00:00,7.584797680489563,7.702239597089245,7.462462234030054,7.486929416656494,77200
2025-06-05 00:00:00+00:00,7.486929673955692,7.98605806999396,7.486929673955692,7.888190269470215,67900
2025-06-06 00:00:00+00:00,7.829468749843733,8.015418221980543,7.682666117449623,7.8392558097839355,52800
2025-06-09 00:00:00+00:00,7.780534338251899,7.976270869190893,7.678751622167242,7.819681644439697,22200
2025-06-10 00:00:00+00:00,7.829468704322998,8.005632048840793,7.819681644439697,7.819681644439697,18100
2025-06-11 00:00:00+00:00,7.839255620762763,7.937123417768764,7.7022395849399,7.741386890411377,43800
2025-06-12 00:00:00+00:00,7.741386984328301,7.81968159622111,7.633732126312038,7.790321350097656,17400
2025-06-13 00:00:00+00:00,7.731600598794144,7.800108152703632,7.633732331300084,7.643518924713135,42700
2025-06-16 00:00:00+00:00,7.6435187888421865,7.878403093325346,7.6435187888421865,7.829468727111816,24100
2025-06-17 00:00:00+00:00,7.839255758088257,8.103499841313324,7.839255758088257,8.074139595031738,33100
2025-06-18 00:00:00+00:00,8.113286956378538,8.631988999826811,8.1034998964363,8.62220287322998,30300
2025-06-20 00:00:00+00:00,8.563481022312958,8.954954067137692,8.416678863840023,8.651562690734863,84000
2025-06-23 00:00:00+00:00,8.592841482656953,8.651562907524779,7.868615864910949,7.995844841003418,42500
2025-06-24 00:00:00+00:00,7.89797629029997,8.416679266169178,7.89797629029997,8.35795783996582,11700
2025-06-25 00:00:00+00:00,8.406892621032162,8.6711367186213,8.348171191931547,8.592842102050781,42700
2025-06-26 00:00:00+00:00,8.710283683663322,8.710283683663322,8.534121269994355,8.66135025024414,38600
2025-06-27 00:00:00+00:00,8.661350062276844,8.77879197995592,8.524334024978558,8.563481330871582,27900
2025-06-30 00:00:00+00:00,8.504759716522837,8.680923055802685,8.388296880748776,8.465612411499023,20700
2025-07-01 00:00:00+00:00,8.4753999710083,8.754324652423369,8.406892416512088,8.4753999710083,54300
2025-07-02 00:00:00+00:00,8.612415505347355,8.612415505347355,8.363829231768033,8.465612411499023,18000
2025-07-03 00:00:00+00:00,8.446039723844985,8.514547278341198,8.397105356342507,8.4753999710083,24100
2025-07-07 00:00:00+00:00,8.583055669960181,8.622202976854206,8.26987628146256,8.416679382324219,65200
2025-07-08 00:00:00+00:00,8.465612309916116,9.503017280616922,8.367744515203631,9.424722671508789,190100
2025-07-09 00:00:00+00:00,9.39536309937635,9.581312575990534,9.15069219505244,9.268134117126465,59500
2025-07-10 00:00:00+00:00,9.395362738697251,9.395362738697251,9.052823112455377,9.072397232055664,36300
2025-07-11 00:00:00+00:00,9.062609986213685,9.277919697324494,9.062609986213685,9.23877239227295,35700
2025-07-14 00:00:00+00:00,9.336641218681153,9.387532809112,8.950061693944662,9.033248901367188,31800
2025-07-15 00:00:00+00:00,8.994102123229728,9.346428826360214,8.899170625269251,9.326854705810547,41700
2025-07-16 00:00:00+00:00,9.454083719234031,9.905257305868474,9.414936411356383,9.610672950744629,76200
2025-07-17 00:00:00+00:00,9.72811484362432,9.72811484362432,9.287707398056654,9.326854705810547,52600
2025-07-18 00:00:00+00:00,9.385575482221673,9.4746352978387,8.96474125308805,8.974528312683105,33700
2025-07-21 00:00:00+00:00,8.954954381144729,9.243666111831207,8.954954381144729,9.072397232055664,16300
2025-07-22 00:00:00+00:00,9.18005237294777,9.47365764258955,9.18005237294777,9.228986740112305,17400
2025-07-23 00:00:00+00:00,9.248560082329583,9.894491126384697,9.248560082329583,9.85534381866455,37900
2025-07-24 00:00:00+00:00,9.845557516248748,9.845557516248748,9.493230819702148,9.493230819702148,28600
2025-07-25 00:00:00+00:00,9.93363767750122,11.274434964820507,9.777048458547387,10.726371765136719,220100
2025-07-28 00:00:00+00:00,10.980830273297059,12.869688990055641,10.931895906539026,12.076955795288086,403100
2025-07-29 00:00:00+00:00,12.184610270513055,12.478215528439533,11.876325356364754,12.39013385772705,120300
2025-07-30 00:00:00+00:00,12.399920869695771,12.97734432361403,11.913515390722068,12.879475593566895,176400
2025-07-31 00:00:00+00:00,13.016492087979525,13.104573761459,12.409708366987557,12.869688987731934,129400
2025-08-01 00:00:00+00:00,12.801180885683836,12.820755004882812,12.350986410906467,12.820755004882812,67400
2025-08-04 00:00:00+00:00,13.094786607643432,14.151764815135241,12.894156545419689,13.6037015914917,191800
2025-08-05 00:00:00+00:00,13.701570347376789,13.701570347376789,12.51736315859112,12.830541610717773,118400
2025-08-06 00:00:00+00:00,12.771820948460979,13.016491844280747,12.116102872996368,12.996917724609375,55800
2025-08-07 00:00:00+00:00,12.996917389067017,13.114359304027051,12.644591644186914,13.065425872802734,32300
2025-08-08 00:00:00+00:00,13.045851779408643,13.275842079991548,12.869688439947895,13.084999084472656,52600
2025-08-11 00:00:00+00:00,13.029999732971191,13.1899995803833,12.539999961853027,12.569999694824219,60700
2025-08-12 00:00:00+00:00,12.600000381469727,13.239999771118164,12.531000137329102,13.149999618530273,41400
2025-08-13 00:00:00+00:00,12.890000343322754,13.369999885559082,12.833000183105469,13.220000267028809,52700
2025-08-14 00:00:00+00:00,13.029999732971191,13.239999771118164,12.770000457763672,12.890000343322754,41600
2025-08-15 00:00:00+00:00,12.8100004196167,13.100000381469727,12.8100004196167,12.949999809265137,38300
2025-08-18 00:00:00+00:00,12.90999984741211,13.670000076293945,12.5600004196167,13.300000190734863,137400
2025-08-19 00:00:00+00:00,13.229999542236328,13.470000267028809,13.032999992370605,13.109999656677246,49500
2025-08-20 00:00:00+00:00,13.029999732971191,13.392999649047852,12.699999809265137,13.119999885559082,30000
2025-08-21 00:00:00+00:00,13.260000228881836,13.36299991607666,13.045000076293945,13.109999656677246,25800
2025-08-22 00:00:00+00:00,13.079999923706055,13.510000228881836,13.079999923706055,13.390000343322754,54300
2025-08-25 00:00:00+00:00,13.140000343322754,13.449999809265137,13.140000343322754,13.319999694824219,28800
2025-08-26 00:00:00+00:00,13.34000015258789,13.357999801635742,13.270000457763672,13.319999694824219,10400
2025-08-27 00:00:00+00:00,13.319999694824219,13.5,13.255000114440918,13.430000305175781,31500
2025-08-28 00:00:00+00:00,13.21500015258789,13.470000267028809,13.064000129699707,13.319999694824219,17800
2025-08-29 00:00:00+00:00,13.350000381469727,13.399999618530273,13.119000434875488,13.369999885559082,38400
2025-09-02 00:00:00+00:00,13.260000228881836,13.390000343322754,13.130000114440918,13.369999885559082,42100
2025-09-03 00:00:00+00:00,13.399999618530273,13.494999885559082,13.274999618530273,13.4399995803833,30200
2025-09-04 00:00:00+00:00,13.369999885559082,13.600000381469727,13.274999618530273,13.600000381469727,32200
2025-09-05 00:00:00+00:00,13.569999694824219,13.8149995803833,13.489999771118164,13.699999809265137,54900
2025-09-08 00:00:00+00:00,13.65999984741211,13.75,13.399999618530273,13.739999771118164,49700
2025-09-09 00:00:00+00:00,13.75,13.75,13.354999542236328,13.65999984741211,19600
2025-09-10 00:00:00+00:00,13.75,13.75,13.520000457763672,13.609999656677246,19100
2025-09-11 00:00:00+00:00,13.550000190734863,13.850000381469727,13.550000190734863,13.609999656677246,32600
2025-09-12 00:00:00+00:00,13.5,13.75,13.210000038146973,13.399999618530273,52800
2025-09-15 00:00:00+00:00,13.289999961853027,13.598999977111816,13.289999961853027,13.369999885559082,29800
2025-09-16 00:00:00+00:00,13.350000381469727,13.5600004196167,13.220000267028809,13.520000457763672,39800
2025-09-17 00:00:00+00:00,13.600000381469727,13.600000381469727,13.420000076293945,13.489999771118164,46100
2025-09-18 00:00:00+00:00,13.460000038146973,13.529999732971191,13.430000305175781,13.5,29500
2025-09-19 00:00:00+00:00,13.600000381469727,13.600000381469727,13.3100004196167,13.34000015258789,42900
2025-09-22 00:00:00+00:00,13.25,13.390000343322754,13.149999618530273,13.350000381469727,30400
2025-09-23 00:00:00+00:00,13.449999809265137,13.550000190734863,13.25,13.289999961853027,21400
2025-09-24 00:00:00+00:00,13.229999542236328,13.25,13.0600004196167,13.15999984741211,19300
2025-09-25 00:00:00+00:00,13.050000190734863,13.130000114440918,12.859999656677246,12.920000076293945,29200
2025-09-26 00:00:00+00:00,12.800000190734863,13.026000022888184,12.798999786376953,12.819999694824219,14900
