"('date', '')","('open', 'DCOM')","('high', 'DCOM')","('low', 'DCOM')","('close', 'DCOM')","('volume', 'DCOM')"
2000-02-07 00:00:00+00:00,5.104599952697754,5.104599952697754,5.104599952697754,5.104599952697754,150
2000-02-08 00:00:00+00:00,5.1046030366601025,5.1046030366601025,4.414792060852051,4.414792060852051,13050
2000-02-09 00:00:00+00:00,4.828676029354322,4.828676029354322,4.48377034494213,4.673468589782715,4950
2000-02-10 00:00:00+00:00,4.8286764466776155,4.8286764466776155,4.4147899053827615,4.794185638427734,1200
2000-02-11 00:00:00+00:00,4.794185638427734,4.794185638427734,4.794185638427734,4.794185638427734,0
2000-02-14 00:00:00+00:00,4.794185638427734,4.794185638427734,4.794185638427734,4.794185638427734,0
2000-02-15 00:00:00+00:00,4.552752993450697,4.690715073802426,4.138866357682451,4.207847595214844,3300
2000-02-16 00:00:00+00:00,4.414792060852051,4.414792060852051,4.414792060852051,4.414792060852051,750
2000-02-17 00:00:00+00:00,4.276829549919915,4.414792060852051,4.276829549919915,4.414792060852051,60000
2000-02-18 00:00:00+00:00,4.414792060852051,4.414792060852051,4.414792060852051,4.414792060852051,0
2000-02-22 00:00:00+00:00,4.621735432537098,4.621735432537098,4.414792060852051,4.414792060852051,750
2000-02-23 00:00:00+00:00,4.414792060852051,4.414792060852051,4.414792060852051,4.414792060852051,0
2000-02-24 00:00:00+00:00,4.345810109918768,4.552753448486328,4.233715933099037,4.552753448486328,6750
2000-02-25 00:00:00+00:00,4.552753448486328,4.552753448486328,4.552753448486328,4.552753448486328,0
2000-02-28 00:00:00+00:00,4.2768307551767375,4.483774185180664,4.2768307551767375,4.483774185180664,1800
2000-02-29 00:00:00+00:00,4.483774185180664,4.483774185180664,4.483774185180664,4.483774185180664,0
2000-03-01 00:00:00+00:00,4.483774185180664,4.483774185180664,4.483774185180664,4.483774185180664,0
2000-03-02 00:00:00+00:00,4.483774185180664,4.483774185180664,4.483774185180664,4.483774185180664,0
2000-03-03 00:00:00+00:00,4.276827812194824,4.276827812194824,4.276827812194824,4.276827812194824,300
2000-03-06 00:00:00+00:00,4.397545944560658,4.552753448486328,4.397545944560658,4.552753448486328,450
2000-03-07 00:00:00+00:00,4.345809459686279,4.345809459686279,4.345809459686279,4.345809459686279,1650
2000-03-08 00:00:00+00:00,4.345809459686279,4.345809459686279,4.345809459686279,4.345809459686279,0
2000-03-09 00:00:00+00:00,4.55275417707103,4.55275417707103,4.414792060852051,4.414792060852051,9600
2000-03-10 00:00:00+00:00,4.414792060852051,4.414792060852051,4.414792060852051,4.414792060852051,0
2000-03-13 00:00:00+00:00,4.483772921604962,4.483772921604962,4.414792060852051,4.414792060852051,300
2000-03-14 00:00:00+00:00,4.414792060852051,4.414792060852051,4.414792060852051,4.414792060852051,0
2000-03-15 00:00:00+00:00,4.483769750323908,4.483769750323908,4.345807731682717,4.380298137664795,3150
2000-03-16 00:00:00+00:00,4.380298137664795,4.380298137664795,4.380298137664795,4.380298137664795,0
2000-03-17 00:00:00+00:00,4.345809292730429,4.345809292730429,4.311318874359131,4.311318874359131,7500
2000-03-20 00:00:00+00:00,4.311318874359131,4.311318874359131,4.311318874359131,4.311318874359131,0
2000-03-21 00:00:00+00:00,4.414792060852051,4.414792060852051,4.276829549919915,4.414792060852051,3900
2000-03-22 00:00:00+00:00,4.276829549919915,4.414792060852051,4.276829549919915,4.414792060852051,1800
2000-03-23 00:00:00+00:00,4.414792060852051,4.414792060852051,4.414792060852051,4.414792060852051,1650
2000-03-24 00:00:00+00:00,4.414792060852051,4.414792060852051,4.414792060852051,4.414792060852051,0
2000-03-27 00:00:00+00:00,4.518265247344971,4.518265247344971,4.3458122487596045,4.518265247344971,2700
2000-03-28 00:00:00+00:00,4.3458122487596045,4.518265247344971,4.3458122487596045,4.518265247344971,5100
2000-03-29 00:00:00+00:00,4.518263746694575,4.518263746694575,4.414792060852051,4.414792060852051,750
2000-03-30 00:00:00+00:00,4.414792060852051,4.414792060852051,4.414792060852051,4.414792060852051,600
2000-03-31 00:00:00+00:00,4.414792060852051,4.414792060852051,4.414792060852051,4.414792060852051,0
2000-04-03 00:00:00+00:00,4.276828225580565,4.345809459686279,4.276828225580565,4.345809459686279,2250
2000-04-04 00:00:00+00:00,4.483774185180664,4.483774185180664,4.483774185180664,4.483774185180664,750
2000-04-05 00:00:00+00:00,4.483774185180664,4.483774185180664,4.483774185180664,4.483774185180664,0
2000-04-06 00:00:00+00:00,4.414792060852051,4.414792060852051,4.276829549919915,4.414792060852051,600
2000-04-07 00:00:00+00:00,4.4147933049882,4.483774185180664,4.4147933049882,4.483774185180664,450
2000-04-10 00:00:00+00:00,4.483770675089037,4.483770675089037,4.345808627993561,4.449280261993408,5550
2000-04-11 00:00:00+00:00,4.483774185180664,4.483774185180664,4.483774185180664,4.483774185180664,1500
2000-04-12 00:00:00+00:00,4.4147933049882,4.483774185180664,4.4147933049882,4.483774185180664,2850
2000-04-13 00:00:00+00:00,4.483772921604962,4.483772921604962,4.276829549919915,4.414792060852051,8400
2000-04-14 00:00:00+00:00,4.276826525005683,4.483769750323908,4.276826525005683,4.380298137664795,6600
2000-04-17 00:00:00+00:00,4.380298137664795,4.380298137664795,4.380298137664795,4.380298137664795,0
2000-04-18 00:00:00+00:00,4.345809459686279,4.345809459686279,4.345809459686279,4.345809459686279,150
2000-04-19 00:00:00+00:00,4.518265247344971,4.518265247344971,4.414793527136409,4.518265247344971,4050
2000-04-20 00:00:00+00:00,4.518265247344971,4.518265247344971,4.518265247344971,4.518265247344971,0
2000-04-24 00:00:00+00:00,4.518265247344971,4.518265247344971,4.518265247344971,4.518265247344971,0
2000-04-25 00:00:00+00:00,4.276829549919915,4.414792060852051,4.276829549919915,4.414792060852051,600
2000-04-26 00:00:00+00:00,4.414792060852051,4.414792060852051,4.414792060852051,4.414792060852051,0
2000-04-27 00:00:00+00:00,4.414792060852051,4.414792060852051,4.414792060852051,4.414792060852051,0
2000-04-28 00:00:00+00:00,4.414792060852051,4.414792060852051,4.414792060852051,4.414792060852051,0
2000-05-01 00:00:00+00:00,4.552753448486328,4.552753448486328,4.552753448486328,4.552753448486328,300
2000-05-02 00:00:00+00:00,4.552753448486328,4.552753448486328,4.552753448486328,4.552753448486328,150
2000-05-03 00:00:00+00:00,4.552753448486328,4.552753448486328,4.552753448486328,4.552753448486328,0
2000-05-04 00:00:00+00:00,4.552753448486328,4.552753448486328,4.552753448486328,4.552753448486328,0
2000-05-05 00:00:00+00:00,4.552753448486328,4.552753448486328,4.552753448486328,4.552753448486328,0
2000-05-08 00:00:00+00:00,4.552753448486328,4.552753448486328,4.552753448486328,4.552753448486328,0
2000-05-09 00:00:00+00:00,4.552753448486328,4.552753448486328,4.552753448486328,4.552753448486328,0
2000-05-10 00:00:00+00:00,4.552753448486328,4.552753448486328,4.552753448486328,4.552753448486328,0
2000-05-11 00:00:00+00:00,4.345810805385983,4.414792060852051,4.345810805385983,4.414792060852051,2850
2000-05-12 00:00:00+00:00,4.414792060852051,4.414792060852051,4.414792060852051,4.414792060852051,0
2000-05-15 00:00:00+00:00,4.345810109918768,4.552753448486328,4.345810109918768,4.552753448486328,450
2000-05-16 00:00:00+00:00,4.552753448486328,4.552753448486328,4.552753448486328,4.552753448486328,0
2000-05-17 00:00:00+00:00,4.552753448486328,4.552753448486328,4.552753448486328,4.552753448486328,0
2000-05-18 00:00:00+00:00,4.552753448486328,4.552753448486328,4.552753448486328,4.552753448486328,0
2000-05-19 00:00:00+00:00,4.6907148361206055,4.6907148361206055,4.6907148361206055,4.6907148361206055,600
2000-05-22 00:00:00+00:00,4.276827812194824,4.276827812194824,4.276827812194824,4.276827812194824,750
2000-05-23 00:00:00+00:00,4.276827812194824,4.276827812194824,4.276827812194824,4.276827812194824,0
2000-05-24 00:00:00+00:00,4.276827812194824,4.276827812194824,4.276827812194824,4.276827812194824,0
2000-05-25 00:00:00+00:00,4.276827812194824,4.276827812194824,4.276827812194824,4.276827812194824,0
2000-05-26 00:00:00+00:00,4.276827812194824,4.276827812194824,4.276827812194824,4.276827812194824,0
2000-05-30 00:00:00+00:00,4.6907148361206055,4.6907148361206055,4.6907148361206055,4.6907148361206055,1050
2000-05-31 00:00:00+00:00,4.6907148361206055,4.6907148361206055,4.6907148361206055,4.6907148361206055,0
2000-06-01 00:00:00+00:00,4.6907148361206055,4.6907148361206055,4.6907148361206055,4.6907148361206055,0
2000-06-02 00:00:00+00:00,4.6907148361206055,4.6907148361206055,4.6907148361206055,4.6907148361206055,0
2000-06-05 00:00:00+00:00,4.6907148361206055,4.6907148361206055,4.6907148361206055,4.6907148361206055,0
2000-06-06 00:00:00+00:00,4.6907148361206055,4.6907148361206055,4.6907148361206055,4.6907148361206055,450
2000-06-07 00:00:00+00:00,4.6907148361206055,4.6907148361206055,4.6907148361206055,4.6907148361206055,0
2000-06-08 00:00:00+00:00,4.380298137664795,4.414788938359751,4.380298137664795,4.380298137664795,3000
2000-06-09 00:00:00+00:00,4.380298137664795,4.380298137664795,4.380298137664795,4.380298137664795,0
2000-06-12 00:00:00+00:00,4.380298137664795,4.380298137664795,4.380298137664795,4.380298137664795,0
2000-06-13 00:00:00+00:00,4.380298137664795,4.380298137664795,4.380298137664795,4.380298137664795,0
2000-06-14 00:00:00+00:00,4.380298137664795,4.380298137664795,4.380298137664795,4.380298137664795,0
2000-06-15 00:00:00+00:00,4.414792060852051,4.414792060852051,4.414792060852051,4.414792060852051,750
2000-06-16 00:00:00+00:00,4.414792060852051,4.414792060852051,4.414792060852051,4.414792060852051,0
2000-06-19 00:00:00+00:00,4.414793527136409,4.518265247344971,4.414793527136409,4.518265247344971,300
2000-06-20 00:00:00+00:00,4.518265247344971,4.518265247344971,4.518265247344971,4.518265247344971,0
2000-06-21 00:00:00+00:00,4.518265247344971,4.518265247344971,4.518265247344971,4.518265247344971,0
2000-06-22 00:00:00+00:00,4.414792060852051,4.414792060852051,4.414792060852051,4.414792060852051,150
2000-06-23 00:00:00+00:00,4.380299879382619,4.380299879382619,4.276828225580565,4.345809459686279,8400
2000-06-26 00:00:00+00:00,4.345809459686279,4.345809459686279,4.345809459686279,4.345809459686279,0
2000-06-27 00:00:00+00:00,4.276827812194824,4.276827812194824,4.276827812194824,4.276827812194824,3000
2000-06-28 00:00:00+00:00,4.276827812194824,4.276827812194824,4.276827812194824,4.276827812194824,0
2000-06-29 00:00:00+00:00,4.276827812194824,4.276827812194824,4.276827812194824,4.276827812194824,0
2000-06-30 00:00:00+00:00,4.2768307551767375,4.552755460086396,4.2768307551767375,4.483774185180664,6600
2000-07-03 00:00:00+00:00,4.483774185180664,4.483774185180664,4.483774185180664,4.483774185180664,0
2000-07-05 00:00:00+00:00,4.552753448486328,4.552753448486328,4.552753448486328,4.552753448486328,2550
2000-07-06 00:00:00+00:00,4.552753448486328,4.552753448486328,4.552753448486328,4.552753448486328,0
2000-07-07 00:00:00+00:00,4.552755254695516,4.621736526489258,4.552755254695516,4.621736526489258,2400
2000-07-10 00:00:00+00:00,4.621736526489258,4.621736526489258,4.621736526489258,4.621736526489258,3000
2000-07-11 00:00:00+00:00,4.414792060852051,4.414792060852051,4.414792060852051,4.414792060852051,1050
2000-07-12 00:00:00+00:00,4.414792060852051,4.414792060852051,4.414792060852051,4.414792060852051,0
2000-07-13 00:00:00+00:00,4.483774185180664,4.483774185180664,4.483774185180664,4.483774185180664,450
2000-07-14 00:00:00+00:00,4.621733996796576,4.6907148361206055,4.621733996796576,4.6907148361206055,5700
2000-07-17 00:00:00+00:00,4.6907148361206055,4.6907148361206055,4.6907148361206055,4.6907148361206055,0
2000-07-18 00:00:00+00:00,4.552752762759511,4.6907148361206055,4.552752762759511,4.6907148361206055,7200
2000-07-19 00:00:00+00:00,4.690714731531119,4.690714731531119,4.58724308013916,4.58724308013916,4800
2000-07-20 00:00:00+00:00,4.58724308013916,4.58724308013916,4.58724308013916,4.58724308013916,0
2000-07-21 00:00:00+00:00,4.552755254695516,4.621736526489258,4.552755254695516,4.621736526489258,1650
2000-07-24 00:00:00+00:00,4.6907148361206055,4.6907148361206055,4.6907148361206055,4.6907148361206055,1500
2000-07-25 00:00:00+00:00,4.6907148361206055,4.6907148361206055,4.6907148361206055,4.6907148361206055,1500
2000-07-26 00:00:00+00:00,4.725205650495655,4.725205650495655,4.6907148361206055,4.6907148361206055,900
2000-07-27 00:00:00+00:00,4.6907148361206055,4.6907148361206055,4.6907148361206055,4.6907148361206055,0
2000-07-28 00:00:00+00:00,4.6907148361206055,4.6907148361206055,4.6907148361206055,4.6907148361206055,0
2000-07-31 00:00:00+00:00,4.6907148361206055,4.6907148361206055,4.6907148361206055,4.6907148361206055,0
2000-08-01 00:00:00+00:00,4.6907148361206055,4.6907148361206055,4.6907148361206055,4.6907148361206055,0
2000-08-02 00:00:00+00:00,4.6907148361206055,4.6907148361206055,4.6907148361206055,4.6907148361206055,0
2000-08-03 00:00:00+00:00,4.6907148361206055,4.6907148361206055,4.6907148361206055,4.6907148361206055,0
2000-08-04 00:00:00+00:00,4.621734692913213,4.621734692913213,4.552753448486328,4.552753448486328,22800
2000-08-07 00:00:00+00:00,4.518265247344971,4.518265247344971,4.518265247344971,4.518265247344971,2550
2000-08-08 00:00:00+00:00,4.518265247344971,4.518265247344971,4.518265247344971,4.518265247344971,1800
2000-08-09 00:00:00+00:00,4.725203546770516,4.725203546770516,4.656222343444824,4.656222343444824,3450
2000-08-10 00:00:00+00:00,4.656222343444824,4.656222343444824,4.656222343444824,4.656222343444824,0
2000-08-11 00:00:00+00:00,4.552753448486328,4.552753448486328,4.552753448486328,4.552753448486328,2100
2000-08-14 00:00:00+00:00,4.58724308013916,4.58724308013916,4.58724308013916,4.58724308013916,9000
2000-08-15 00:00:00+00:00,4.58724308013916,4.58724308013916,4.58724308013916,4.58724308013916,0
2000-08-16 00:00:00+00:00,4.552753448486328,4.552753448486328,4.552753448486328,4.552753448486328,150
2000-08-17 00:00:00+00:00,4.552753448486328,4.552753448486328,4.552753448486328,4.552753448486328,0
2000-08-18 00:00:00+00:00,4.552753448486328,4.552753448486328,4.552753448486328,4.552753448486328,0
2000-08-21 00:00:00+00:00,4.518265247344971,4.518265247344971,4.518265247344971,4.518265247344971,3750
2000-08-22 00:00:00+00:00,4.58724308013916,4.58724308013916,4.58724308013916,4.58724308013916,3750
2000-08-23 00:00:00+00:00,4.58724308013916,4.58724308013916,4.58724308013916,4.58724308013916,0
2000-08-24 00:00:00+00:00,4.58724308013916,4.58724308013916,4.58724308013916,4.58724308013916,0
2000-08-25 00:00:00+00:00,4.58724308013916,4.58724308013916,4.58724308013916,4.58724308013916,0
2000-08-28 00:00:00+00:00,4.58724308013916,4.58724308013916,4.58724308013916,4.58724308013916,0
2000-08-29 00:00:00+00:00,4.58724308013916,4.58724308013916,4.58724308013916,4.58724308013916,0
2000-08-30 00:00:00+00:00,4.58724308013916,4.58724308013916,4.58724308013916,4.58724308013916,0
2000-08-31 00:00:00+00:00,4.58724308013916,4.58724308013916,4.58724308013916,4.58724308013916,0
2000-09-01 00:00:00+00:00,4.58724308013916,4.58724308013916,4.58724308013916,4.58724308013916,0
2000-09-05 00:00:00+00:00,4.58724308013916,4.58724308013916,4.58724308013916,4.58724308013916,0
2000-09-06 00:00:00+00:00,4.552753448486328,4.552753448486328,4.552753448486328,4.552753448486328,300
2000-09-07 00:00:00+00:00,4.552753448486328,4.552753448486328,4.552753448486328,4.552753448486328,0
2000-09-08 00:00:00+00:00,4.552753448486328,4.552753448486328,4.552753448486328,4.552753448486328,0
2000-09-11 00:00:00+00:00,4.552753448486328,4.552753448486328,4.552753448486328,4.552753448486328,3750
2000-09-12 00:00:00+00:00,4.552753448486328,4.552753448486328,4.552753448486328,4.552753448486328,0
2000-09-13 00:00:00+00:00,4.552753448486328,4.552753448486328,4.552753448486328,4.552753448486328,0
2000-09-14 00:00:00+00:00,4.552753448486328,4.552753448486328,4.552753448486328,4.552753448486328,0
2000-09-15 00:00:00+00:00,4.552753448486328,4.552753448486328,4.552753448486328,4.552753448486328,0
2000-09-18 00:00:00+00:00,4.552753448486328,4.552753448486328,4.552753448486328,4.552753448486328,0
2000-09-19 00:00:00+00:00,4.621734692913213,4.621734692913213,4.483772204059443,4.552753448486328,8400
2000-09-20 00:00:00+00:00,4.5872438733432235,4.5872438733432235,4.552753448486328,4.552753448486328,2100
2000-09-21 00:00:00+00:00,4.552753448486328,4.552753448486328,4.552753448486328,4.552753448486328,0
2000-09-22 00:00:00+00:00,4.552753448486328,4.552753448486328,4.552753448486328,4.552753448486328,0
2000-09-25 00:00:00+00:00,4.6907148361206055,4.6907148361206055,4.6907148361206055,4.6907148361206055,3750
2000-09-26 00:00:00+00:00,4.690712747751241,4.690712747751241,4.656222343444824,4.656222343444824,1650
2000-09-27 00:00:00+00:00,4.656222343444824,4.656222343444824,4.656222343444824,4.656222343444824,0
2000-09-28 00:00:00+00:00,4.656222343444824,4.656222343444824,4.656222343444824,4.656222343444824,0
2000-09-29 00:00:00+00:00,4.656222343444824,4.656222343444824,4.656222343444824,4.656222343444824,0
2000-10-02 00:00:00+00:00,4.656222343444824,4.656222343444824,4.656222343444824,4.656222343444824,0
2000-10-03 00:00:00+00:00,4.587243182421526,4.6907148361206055,4.587243182421526,4.6907148361206055,2100
2000-10-04 00:00:00+00:00,4.6907148361206055,4.6907148361206055,4.6907148361206055,4.6907148361206055,0
2000-10-05 00:00:00+00:00,4.759696960449219,4.759696960449219,4.759696960449219,4.759696960449219,450
2000-10-06 00:00:00+00:00,4.759696960449219,4.759696960449219,4.759696960449219,4.759696960449219,150
2000-10-09 00:00:00+00:00,4.759696960449219,4.759696960449219,4.759696960449219,4.759696960449219,0
2000-10-10 00:00:00+00:00,4.5872456932357615,4.621736526489258,4.5872456932357615,4.621736526489258,7200
2000-10-11 00:00:00+00:00,4.6907148361206055,4.6907148361206055,4.6907148361206055,4.6907148361206055,450
2000-10-12 00:00:00+00:00,4.6907148361206055,4.6907148361206055,4.6907148361206055,4.6907148361206055,0
