"('date', '')","('open', 'CWBC')","('high', 'CWBC')","('low', 'CWBC')","('close', 'CWBC')","('volume', 'CWBC')"
2000-03-15 00:00:00+00:00,2.4844717979431152,2.4844717979431152,2.4844717979431152,2.4844717979431152,0
2000-03-16 00:00:00+00:00,2.4844717979431152,2.4844717979431152,2.4844717979431152,2.4844717979431152,0
2000-03-17 00:00:00+00:00,2.484470948305997,2.530479669570923,2.484470948305997,2.530479669570923,2000
2000-03-20 00:00:00+00:00,2.484470948305997,2.530479669570923,2.484470948305997,2.530479669570923,3200
2000-03-21 00:00:00+00:00,2.530479669570923,2.530479669570923,2.530479669570923,2.530479669570923,0
2000-03-22 00:00:00+00:00,2.530479669570923,2.530479669570923,2.530479669570923,2.530479669570923,0
2000-03-23 00:00:00+00:00,2.530479669570923,2.530479669570923,2.530479669570923,2.530479669570923,0
2000-03-24 00:00:00+00:00,2.530479669570923,2.530479669570923,2.530479669570923,2.530479669570923,0
2000-03-27 00:00:00+00:00,2.4844717979431152,2.4844717979431152,2.4844717979431152,2.4844717979431152,2000
2000-03-28 00:00:00+00:00,2.4844717979431152,2.4844717979431152,2.4844717979431152,2.4844717979431152,2400
2000-03-29 00:00:00+00:00,2.530479669570923,2.530479669570923,2.530479669570923,2.530479669570923,2400
2000-03-30 00:00:00+00:00,2.530479669570923,2.530479669570923,2.530479669570923,2.530479669570923,0
2000-03-31 00:00:00+00:00,2.530479669570923,2.530479669570923,2.530479669570923,2.530479669570923,0
2000-04-03 00:00:00+00:00,2.530479669570923,2.530479669570923,2.530479669570923,2.530479669570923,0
2000-04-04 00:00:00+00:00,2.530479669570923,2.530479669570923,2.530479669570923,2.530479669570923,0
2000-04-05 00:00:00+00:00,2.4844717979431152,2.4844717979431152,2.4844717979431152,2.4844717979431152,1200
2000-04-06 00:00:00+00:00,2.4844717979431152,2.4844717979431152,2.4844717979431152,2.4844717979431152,0
2000-04-07 00:00:00+00:00,2.4844717979431152,2.530480534942062,2.4844717979431152,2.4844717979431152,4000
2000-04-10 00:00:00+00:00,2.530479344058799,2.530479344058799,2.484470628712275,2.518977165222168,13200
2000-04-11 00:00:00+00:00,2.576488494873047,2.576488494873047,2.576488494873047,2.576488494873047,400
2000-04-12 00:00:00+00:00,2.392453670501709,2.392453670501709,2.392453670501709,2.392453670501709,800
2000-04-13 00:00:00+00:00,2.530479669570923,2.530479669570923,2.530479669570923,2.530479669570923,4000
2000-04-14 00:00:00+00:00,2.530479669570923,2.530479669570923,2.530479669570923,2.530479669570923,0
2000-04-17 00:00:00+00:00,2.392453670501709,2.392453670501709,2.392453670501709,2.392453670501709,800
2000-04-18 00:00:00+00:00,2.392453670501709,2.392453670501709,2.392453670501709,2.392453670501709,0
2000-04-19 00:00:00+00:00,2.392453670501709,2.392453670501709,2.392453670501709,2.392453670501709,0
2000-04-20 00:00:00+00:00,2.392453670501709,2.392453670501709,2.392453670501709,2.392453670501709,0
2000-04-24 00:00:00+00:00,2.392453670501709,2.392453670501709,2.392453670501709,2.392453670501709,0
2000-04-25 00:00:00+00:00,2.392453670501709,2.392453670501709,2.392453670501709,2.392453670501709,0
2000-04-26 00:00:00+00:00,2.392453670501709,2.392453670501709,2.392453670501709,2.392453670501709,2000
2000-04-27 00:00:00+00:00,2.392453670501709,2.392453670501709,2.392453670501709,2.392453670501709,0
2000-04-28 00:00:00+00:00,2.392453670501709,2.392453670501709,2.392453670501709,2.392453670501709,0
2000-05-01 00:00:00+00:00,2.392453670501709,2.392453670501709,2.392453670501709,2.392453670501709,0
2000-05-02 00:00:00+00:00,2.392453670501709,2.392453670501709,2.392453670501709,2.392453670501709,0
2000-05-03 00:00:00+00:00,2.392453670501709,2.392453670501709,2.392453670501709,2.392453670501709,0
2000-05-04 00:00:00+00:00,2.806532621383667,2.806532621383667,2.806532621383667,2.806532621383667,1600
2000-05-05 00:00:00+00:00,2.806532621383667,2.806532621383667,2.806532621383667,2.806532621383667,1600
2000-05-08 00:00:00+00:00,2.806532621383667,2.806532621383667,2.806532621383667,2.806532621383667,1600
2000-05-09 00:00:00+00:00,2.6224982738494873,2.6224982738494873,2.6224982738494873,2.6224982738494873,6400
2000-05-10 00:00:00+00:00,2.6224982738494873,2.6224982738494873,2.6224982738494873,2.6224982738494873,0
2000-05-11 00:00:00+00:00,2.8065332404354164,2.8065332404354164,2.6224982738494873,2.6224982738494873,8400
2000-05-12 00:00:00+00:00,2.806532621383667,2.806532621383667,2.806532621383667,2.806532621383667,800
2000-05-15 00:00:00+00:00,2.806532621383667,2.806532621383667,2.806532621383667,2.806532621383667,0
2000-05-16 00:00:00+00:00,2.806532621383667,2.806532621383667,2.806532621383667,2.806532621383667,0
2000-05-17 00:00:00+00:00,2.806532621383667,2.806532621383667,2.806532621383667,2.806532621383667,0
2000-05-18 00:00:00+00:00,2.806532621383667,2.806532621383667,2.806532621383667,2.806532621383667,0
2000-05-19 00:00:00+00:00,2.806532621383667,2.806532621383667,2.806532621383667,2.806532621383667,0
2000-05-22 00:00:00+00:00,2.806532621383667,2.806532621383667,2.806532621383667,2.806532621383667,0
2000-05-23 00:00:00+00:00,2.806532621383667,2.806532621383667,2.806532621383667,2.806532621383667,0
2000-05-24 00:00:00+00:00,2.990567445755005,2.990567445755005,2.990567445755005,2.990567445755005,800
2000-05-25 00:00:00+00:00,2.990567445755005,2.990567445755005,2.990567445755005,2.990567445755005,0
2000-05-26 00:00:00+00:00,2.990567445755005,2.990567445755005,2.990567445755005,2.990567445755005,0
2000-05-30 00:00:00+00:00,2.990567445755005,2.990567445755005,2.990567445755005,2.990567445755005,0
2000-05-31 00:00:00+00:00,2.990567445755005,2.990567445755005,2.990567445755005,2.990567445755005,0
2000-06-01 00:00:00+00:00,2.990567445755005,2.990567445755005,2.990567445755005,2.990567445755005,0
2000-06-02 00:00:00+00:00,2.806532621383667,2.806532621383667,2.806532621383667,2.806532621383667,6400
2000-06-05 00:00:00+00:00,2.806532621383667,2.806532621383667,2.806532621383667,2.806532621383667,0
2000-06-06 00:00:00+00:00,2.806532621383667,2.806532621383667,2.806532621383667,2.806532621383667,0
2000-06-07 00:00:00+00:00,2.806532621383667,2.806532621383667,2.806532621383667,2.806532621383667,0
2000-06-08 00:00:00+00:00,2.806532621383667,2.806532621383667,2.806532621383667,2.806532621383667,0
2000-06-09 00:00:00+00:00,2.806532621383667,2.806532621383667,2.806532621383667,2.806532621383667,1600
2000-06-12 00:00:00+00:00,2.806532621383667,2.806532621383667,2.806532621383667,2.806532621383667,0
2000-06-13 00:00:00+00:00,2.806532621383667,2.806532621383667,2.806532621383667,2.806532621383667,8000
2000-06-14 00:00:00+00:00,2.806532621383667,2.806532621383667,2.806532621383667,2.806532621383667,0
2000-06-15 00:00:00+00:00,2.806532621383667,2.806532621383667,2.806532621383667,2.806532621383667,0
2000-06-16 00:00:00+00:00,2.806532621383667,2.806532621383667,2.806532621383667,2.806532621383667,800
2000-06-19 00:00:00+00:00,2.806532621383667,2.806532621383667,2.806532621383667,2.806532621383667,0
2000-06-20 00:00:00+00:00,2.806532621383667,2.806532621383667,2.806532621383667,2.806532621383667,0
2000-06-21 00:00:00+00:00,2.806532621383667,2.806532621383667,2.806532621383667,2.806532621383667,0
2000-06-22 00:00:00+00:00,2.806532621383667,2.806532621383667,2.806532621383667,2.806532621383667,0
2000-06-23 00:00:00+00:00,2.806532621383667,2.806532621383667,2.806532621383667,2.806532621383667,0
2000-06-26 00:00:00+00:00,2.806532621383667,2.806532621383667,2.806532621383667,2.806532621383667,0
2000-06-27 00:00:00+00:00,2.806532621383667,2.806532621383667,2.806532621383667,2.806532621383667,0
2000-06-28 00:00:00+00:00,2.760524498788934,2.760524498788934,2.6224982738494873,2.6224982738494873,10000
2000-06-29 00:00:00+00:00,2.6224982738494873,2.6224982738494873,2.6224982738494873,2.6224982738494873,0
2000-06-30 00:00:00+00:00,2.6224982738494873,2.6224982738494873,2.507476419733282,2.6224982738494873,7200
2000-07-03 00:00:00+00:00,2.6685054302215576,2.6685054302215576,2.6685054302215576,2.6685054302215576,800
2000-07-05 00:00:00+00:00,2.5764888513868103,2.6224975808758604,2.4614670276641846,2.4614670276641846,4000
2000-07-06 00:00:00+00:00,2.426960876694432,2.4844717979431152,2.426960876694432,2.4844717979431152,4000
2000-07-07 00:00:00+00:00,2.7605233192443848,2.7605233192443848,2.7605233192443848,2.7605233192443848,1200
2000-07-10 00:00:00+00:00,2.438463060944169,2.4844717979431152,2.392454323945222,2.4844717979431152,4800
2000-07-11 00:00:00+00:00,2.5534849166870117,2.5534849166870117,2.5534849166870117,2.5534849166870117,2400
2000-07-12 00:00:00+00:00,2.5534849166870117,2.5534849166870117,2.5534849166870117,2.5534849166870117,0
2000-07-13 00:00:00+00:00,2.5534849166870117,2.5534849166870117,2.5534849166870117,2.5534849166870117,0
2000-07-14 00:00:00+00:00,2.5534849166870117,2.5534849166870117,2.5534849166870117,2.5534849166870117,0
2000-07-17 00:00:00+00:00,2.5534849166870117,2.5534849166870117,2.5534849166870117,2.5534849166870117,0
2000-07-18 00:00:00+00:00,2.5534849166870117,2.5534849166870117,2.5534849166870117,2.5534849166870117,0
2000-07-19 00:00:00+00:00,2.5534849166870117,2.5534849166870117,2.5534849166870117,2.5534849166870117,0
2000-07-20 00:00:00+00:00,2.5534849166870117,2.5534849166870117,2.5534849166870117,2.5534849166870117,0
2000-07-21 00:00:00+00:00,2.5534849166870117,2.5534849166870117,2.5534849166870117,2.5534849166870117,0
2000-07-24 00:00:00+00:00,2.5534849166870117,2.5534849166870117,2.5534849166870117,2.5534849166870117,0
2000-07-25 00:00:00+00:00,2.5534849166870117,2.5534849166870117,2.5534849166870117,2.5534849166870117,0
2000-07-26 00:00:00+00:00,2.576488494873047,2.576488494873047,2.576488494873047,2.576488494873047,800
2000-07-27 00:00:00+00:00,2.576488494873047,2.576488494873047,2.576488494873047,2.576488494873047,0
2000-07-28 00:00:00+00:00,2.576488494873047,2.576488494873047,2.576488494873047,2.576488494873047,0
2000-07-31 00:00:00+00:00,2.576488494873047,2.576488494873047,2.576488494873047,2.576488494873047,0
2000-08-01 00:00:00+00:00,2.576488494873047,2.576488494873047,2.576488494873047,2.576488494873047,0
2000-08-02 00:00:00+00:00,2.4844717979431152,2.4844717979431152,2.4844717979431152,2.4844717979431152,800
2000-08-03 00:00:00+00:00,2.4844717979431152,2.4844717979431152,2.4844717979431152,2.4844717979431152,0
2000-08-04 00:00:00+00:00,2.4844717979431152,2.4844717979431152,2.4844717979431152,2.4844717979431152,0
2000-08-07 00:00:00+00:00,2.4844717979431152,2.4844717979431152,2.4844717979431152,2.4844717979431152,400
2000-08-08 00:00:00+00:00,2.576488494873047,2.576488494873047,2.576488494873047,2.576488494873047,800
2000-08-09 00:00:00+00:00,2.4844717979431152,2.4844717979431152,2.4844717979431152,2.4844717979431152,4400
2000-08-10 00:00:00+00:00,2.576488494873047,2.576488494873047,2.576488494873047,2.576488494873047,1200
2000-08-11 00:00:00+00:00,2.576488494873047,2.576488494873047,2.576488494873047,2.576488494873047,0
2000-08-14 00:00:00+00:00,2.576488494873047,2.576488494873047,2.576488494873047,2.576488494873047,0
2000-08-15 00:00:00+00:00,2.576488494873047,2.576488494873047,2.576488494873047,2.576488494873047,0
2000-08-16 00:00:00+00:00,2.4844717979431152,2.4844717979431152,2.4844717979431152,2.4844717979431152,2000
2000-08-17 00:00:00+00:00,2.4844717979431152,2.4844717979431152,2.4844717979431152,2.4844717979431152,0
2000-08-18 00:00:00+00:00,2.4844717979431152,2.4844717979431152,2.4844717979431152,2.4844717979431152,0
2000-08-21 00:00:00+00:00,2.4844717979431152,2.4844717979431152,2.4844717979431152,2.4844717979431152,0
2000-08-22 00:00:00+00:00,2.4844717979431152,2.4844717979431152,2.4844717979431152,2.4844717979431152,0
2000-08-23 00:00:00+00:00,2.4844717979431152,2.4844717979431152,2.4844717979431152,2.4844717979431152,0
2000-08-24 00:00:00+00:00,2.7605234659635105,2.7605234659635105,2.392453670501709,2.392453670501709,2400
2000-08-25 00:00:00+00:00,2.4844717979431152,2.4844717979431152,2.4844717979431152,2.4844717979431152,2000
2000-08-28 00:00:00+00:00,2.4844717979431152,2.4844717979431152,2.4844717979431152,2.4844717979431152,0
2000-08-29 00:00:00+00:00,2.4844717979431152,2.4844717979431152,2.4844717979431152,2.4844717979431152,0
2000-08-30 00:00:00+00:00,2.4844717979431152,2.4844717979431152,2.4844717979431152,2.4844717979431152,0
2000-08-31 00:00:00+00:00,2.4844717979431152,2.4844717979431152,2.4844717979431152,2.4844717979431152,400
2000-09-01 00:00:00+00:00,2.4844717979431152,2.4844717979431152,2.4844717979431152,2.4844717979431152,0
2000-09-05 00:00:00+00:00,2.4844717979431152,2.4844717979431152,2.4844717979431152,2.4844717979431152,0
2000-09-06 00:00:00+00:00,2.507475410188947,2.576488494873047,2.507475410188947,2.576488494873047,4800
2000-09-07 00:00:00+00:00,2.4844717979431152,2.4844717979431152,2.4844717979431152,2.4844717979431152,4800
2000-09-08 00:00:00+00:00,2.4844717979431152,2.4844717979431152,2.4844717979431152,2.4844717979431152,1600
2000-09-11 00:00:00+00:00,2.4844717979431152,2.4844717979431152,2.4844717979431152,2.4844717979431152,0
2000-09-12 00:00:00+00:00,2.4844717979431152,2.4844717979431152,2.4844717979431152,2.4844717979431152,3200
2000-09-13 00:00:00+00:00,2.484471641927271,2.495973825454712,2.484471641927271,2.495973825454712,8000
2000-09-14 00:00:00+00:00,2.4844717979431152,2.4844717979431152,2.4844717979431152,2.4844717979431152,2800
2000-09-15 00:00:00+00:00,2.4844717979431152,2.4844717979431152,2.4844717979431152,2.4844717979431152,0
2000-09-18 00:00:00+00:00,2.484471641927271,2.495973825454712,2.484471641927271,2.495973825454712,43600
2000-09-19 00:00:00+00:00,2.4844717979431152,2.4844717979431152,2.4844717979431152,2.4844717979431152,9200
2000-09-20 00:00:00+00:00,2.4844717979431152,2.4844717979431152,2.4844717979431152,2.4844717979431152,0
2000-09-21 00:00:00+00:00,2.5994927883148193,2.5994927883148193,2.5994927883148193,2.5994927883148193,3200
2000-09-22 00:00:00+00:00,2.5994927883148193,2.5994927883148193,2.5994927883148193,2.5994927883148193,0
2000-09-25 00:00:00+00:00,2.5994927883148193,2.5994927883148193,2.5994927883148193,2.5994927883148193,0
2000-09-26 00:00:00+00:00,2.5994927883148193,2.5994927883148193,2.5994927883148193,2.5994927883148193,0
2000-09-27 00:00:00+00:00,2.6224972179957797,2.6224972179957797,2.5534841333116804,2.576488494873047,5600
2000-09-28 00:00:00+00:00,2.5534849166870117,2.5534849166870117,2.5534849166870117,2.5534849166870117,4000
2000-09-29 00:00:00+00:00,2.5534841333116804,2.576488494873047,2.5534841333116804,2.576488494873047,1200
2000-10-02 00:00:00+00:00,2.5534849166870117,2.5534849166870117,2.484471810830606,2.5534849166870117,22400
2000-10-03 00:00:00+00:00,2.4844717979431152,2.4844717979431152,2.4844717979431152,2.4844717979431152,4000
2000-10-04 00:00:00+00:00,2.4844717979431152,2.4844717979431152,2.4844717979431152,2.4844717979431152,3600
2000-10-05 00:00:00+00:00,2.4844711193671594,2.4844711193671594,2.392453670501709,2.392453670501709,10400
2000-10-06 00:00:00+00:00,2.392453505776145,2.530479669570923,2.392453505776145,2.530479669570923,4000
2000-10-09 00:00:00+00:00,2.530479669570923,2.530479669570923,2.530479669570923,2.530479669570923,0
2000-10-10 00:00:00+00:00,2.530479669570923,2.530479669570923,2.530479669570923,2.530479669570923,0
2000-10-11 00:00:00+00:00,2.530479669570923,2.530479669570923,2.530479669570923,2.530479669570923,0
2000-10-12 00:00:00+00:00,2.530479669570923,2.530479669570923,2.530479669570923,2.530479669570923,0
2000-10-13 00:00:00+00:00,2.530479669570923,2.530479669570923,2.530479669570923,2.530479669570923,0
2000-10-16 00:00:00+00:00,2.530479669570923,2.530479669570923,2.530479669570923,2.530479669570923,0
2000-10-17 00:00:00+00:00,2.530479669570923,2.530479669570923,2.530479669570923,2.530479669570923,0
2000-10-18 00:00:00+00:00,2.392453670501709,2.392453670501709,2.392453670501709,2.392453670501709,1600
2000-10-19 00:00:00+00:00,2.392453670501709,2.392453670501709,2.3004362216362586,2.392453670501709,5600
2000-10-20 00:00:00+00:00,2.392453670501709,2.392453670501709,2.392453670501709,2.392453670501709,0
2000-10-23 00:00:00+00:00,2.392453670501709,2.392453670501709,2.392453670501709,2.392453670501709,2400
2000-10-24 00:00:00+00:00,2.300436823975806,2.3464455604553223,2.300436823975806,2.3464455604553223,3200
2000-10-25 00:00:00+00:00,2.346445332402768,2.4154584304146143,2.346445332402768,2.3809518814086914,7200
2000-10-26 00:00:00+00:00,2.3809518814086914,2.3809518814086914,2.3809518814086914,2.3809518814086914,0
2000-10-27 00:00:00+00:00,2.392453670501709,2.392453670501709,2.392453670501709,2.392453670501709,6800
2000-10-30 00:00:00+00:00,2.4844717979431152,2.4844717979431152,2.4844717979431152,2.4844717979431152,6000
2000-10-31 00:00:00+00:00,2.530479669570923,2.530479669570923,2.530479669570923,2.530479669570923,1600
2000-11-01 00:00:00+00:00,2.438463060944169,2.4844717979431152,2.392454323945222,2.4844717979431152,12000
2000-11-02 00:00:00+00:00,2.4844717979431152,2.4844717979431152,2.4844717979431152,2.4844717979431152,0
2000-11-03 00:00:00+00:00,2.4844717979431152,2.4844717979431152,2.4844717979431152,2.4844717979431152,0
2000-11-06 00:00:00+00:00,2.5304798437998848,2.5304798437998848,2.392453670501709,2.392453670501709,6400
2000-11-07 00:00:00+00:00,2.392453670501709,2.392453670501709,2.392453670501709,2.392453670501709,45200
2000-11-08 00:00:00+00:00,2.461467429443642,2.4844717979431152,2.461467429443642,2.4844717979431152,11200
2000-11-09 00:00:00+00:00,2.392453670501709,2.392453670501709,2.392453670501709,2.392453670501709,2000
2000-11-10 00:00:00+00:00,2.392453670501709,2.392453670501709,2.392453670501709,2.392453670501709,0
2000-11-13 00:00:00+00:00,2.392453670501709,2.392453670501709,2.392453670501709,2.392453670501709,0
2000-11-14 00:00:00+00:00,2.484470948305997,2.530479669570923,2.484470948305997,2.530479669570923,26400
2000-11-15 00:00:00+00:00,2.530479669570923,2.530479669570923,2.530479669570923,2.530479669570923,11200
2000-11-16 00:00:00+00:00,2.530479669570923,2.5534840302033857,2.530479669570923,2.530479669570923,4800
2000-11-17 00:00:00+00:00,2.530479669570923,2.530479669570923,2.530479669570923,2.530479669570923,0
2000-11-20 00:00:00+00:00,2.530479669570923,2.530479669570923,2.530479669570923,2.530479669570923,0
2000-11-21 00:00:00+00:00,2.530479669570923,2.530479669570923,2.530479669570923,2.530479669570923,0
2000-11-22 00:00:00+00:00,2.530479669570923,2.530479669570923,2.530479669570923,2.530479669570923,800
