"('date', '')","('open', 'CZFS')","('high', 'CZFS')","('low', 'CZFS')","('close', 'CZFS')","('volume', 'CZFS')"
2013-01-11 00:00:00+00:00,27.804241180419922,27.804241180419922,27.804241180419922,27.804241180419922,110
2013-01-14 00:00:00+00:00,27.804241180419922,27.804241180419922,27.804241180419922,27.804241180419922,0
2013-01-15 00:00:00+00:00,28.10644912719727,28.10644912719727,28.10644912719727,28.106449127197266,552
2013-01-16 00:00:00+00:00,28.10644912719727,28.10644912719727,28.10644912719727,28.106449127197266,0
2013-01-17 00:00:00+00:00,27.495981216430664,27.495981216430664,27.495981216430664,27.495981216430664,110
2013-01-18 00:00:00+00:00,27.495981216430664,27.495981216430664,27.495981216430664,27.495981216430664,0
2013-01-22 00:00:00+00:00,27.508054264985553,27.508054264985553,27.502008438110348,27.50200843811035,662
2013-01-23 00:00:00+00:00,29.01310920715332,29.01310920715332,29.01310920715332,29.01310920715332,110
2013-01-24 00:00:00+00:00,29.01309897318791,29.01309897318791,27.894886016845707,27.894886016845703,9491
2013-01-25 00:00:00+00:00,29.617564803799542,29.617564803799542,28.40868377685547,28.40868377685547,441
2013-01-28 00:00:00+00:00,27.985568791978846,28.015792846679688,27.985568791978846,28.015792846679688,441
2013-01-29 00:00:00+00:00,28.015792846679688,28.015792846679688,28.015792846679688,28.015792846679688,0
2013-01-30 00:00:00+00:00,28.40868377685547,28.40868377685547,28.40868377685547,28.40868377685547,110
2013-01-31 00:00:00+00:00,29.01310920715332,29.01310920715332,29.01310920715332,29.01310920715332,110
2013-02-01 00:00:00+00:00,29.01310920715332,29.01310920715332,29.01310920715332,29.01310920715332,0
2013-02-04 00:00:00+00:00,29.01310920715332,29.01310920715332,29.01310920715332,29.01310920715332,1324
2013-02-05 00:00:00+00:00,29.01310920715332,29.01310920715332,29.01310920715332,29.01310920715332,0
2013-02-06 00:00:00+00:00,29.164219256963076,29.164219256963076,29.01310920715332,29.01310920715332,552
2013-02-07 00:00:00+00:00,29.16422843933106,29.16422843933106,29.16422843933106,29.164228439331055,221
2013-02-08 00:00:00+00:00,29.01310920715332,29.01310920715332,29.01310920715332,29.01310920715332,772
2013-02-11 00:00:00+00:00,29.01310920715332,29.01310920715332,29.01310920715332,29.01310920715332,0
2013-02-12 00:00:00+00:00,29.01310920715332,29.01310920715332,29.01310920715332,29.01310920715332,221
2013-02-13 00:00:00+00:00,29.01310920715332,29.01310920715332,29.01310920715332,29.01310920715332,0
2013-02-14 00:00:00+00:00,29.01310920715332,29.01310920715332,29.01310920715332,29.01310920715332,0
2013-02-15 00:00:00+00:00,29.224674862659487,29.31534194946289,29.224674862659487,29.31534194946289,1655
2013-02-19 00:00:00+00:00,29.31534194946289,29.31534194946289,29.31534194946289,29.31534194946289,1214
2013-02-20 00:00:00+00:00,29.31534194946289,29.31534194946289,29.31534194946289,29.31534194946289,0
2013-02-21 00:00:00+00:00,29.31534194946289,29.31534194946289,29.31534194946289,29.31534194946289,0
2013-02-22 00:00:00+00:00,29.31534194946289,29.31534194946289,29.31534194946289,29.31534194946289,0
2013-02-25 00:00:00+00:00,29.91977500915527,29.91977500915527,29.91977500915527,29.919775009155273,2869
2013-02-26 00:00:00+00:00,29.91977500915527,29.91977500915527,29.91977500915527,29.919775009155273,0
2013-02-27 00:00:00+00:00,30.070890635116708,30.070890635116708,29.768672943115234,29.768672943115234,883
2013-02-28 00:00:00+00:00,29.919788002726623,29.919788002726623,29.774721145629883,29.774721145629883,221
2013-03-01 00:00:00+00:00,29.774721145629883,29.774721145629883,29.774721145629883,29.774721145629883,0
2013-03-04 00:00:00+00:00,30.070885289055678,30.070885289055678,29.76866765078305,29.79888916015625,441
2013-03-05 00:00:00+00:00,29.798896968401692,30.22200584411621,29.798896968401692,30.22200584411621,1655
2013-03-06 00:00:00+00:00,30.22200584411621,30.22200584411621,30.22200584411621,30.22200584411621,0
2013-03-07 00:00:00+00:00,30.22200584411621,30.22200584411621,30.22200584411621,30.22200584411621,221
2013-03-08 00:00:00+00:00,30.22200584411621,30.22200584411621,30.22200584411621,30.22200584411621,0
2013-03-11 00:00:00+00:00,30.221995164362127,30.34288119081253,29.91977500915527,29.919775009155273,662
2013-03-12 00:00:00+00:00,29.919781157465174,29.950002670288086,29.321384007591302,29.950002670288086,1324
2013-03-13 00:00:00+00:00,29.949998669446632,30.070884704589847,29.949998669446632,30.070884704589844,331
2013-03-14 00:00:00+00:00,30.070884704589847,30.070884704589847,30.070884704589847,30.070884704589844,0
2013-03-15 00:00:00+00:00,30.070884704589847,30.070884704589847,30.070884704589847,30.070884704589844,0
2013-03-18 00:00:00+00:00,29.91977500915527,29.91977500915527,29.91977500915527,29.919775009155273,221
2013-03-19 00:00:00+00:00,29.919771033071356,30.04065704345703,29.919771033071356,30.04065704345703,1324
2013-03-20 00:00:00+00:00,30.213916778564453,30.213916778564453,30.213916778564453,30.213916778564453,0
2013-03-21 00:00:00+00:00,29.788366317749027,29.788366317749027,29.788366317749027,29.788366317749023,993
2013-03-22 00:00:00+00:00,29.788366317749027,29.788366317749027,29.788366317749027,29.788366317749023,0
2013-03-25 00:00:00+00:00,29.788366317749027,29.788366317749027,29.788366317749027,29.788366317749023,0
2013-03-26 00:00:00+00:00,29.788366317749027,29.788366317749027,29.788366317749027,29.788366317749023,0
2013-03-27 00:00:00+00:00,29.788366317749027,29.788366317749027,29.788366317749027,29.788366317749023,0
2013-03-28 00:00:00+00:00,30.06193733215332,30.06193733215332,30.06193733215332,30.06193733215332,221
2013-04-01 00:00:00+00:00,30.092323852953555,30.092323852953555,29.63637924194336,29.63637924194336,441
2013-04-02 00:00:00+00:00,29.636394763574213,29.636394763574213,29.484413146972653,29.484413146972656,2097
2013-04-03 00:00:00+00:00,29.484413146972653,29.484413146972653,29.484413146972653,29.484413146972656,0
2013-04-04 00:00:00+00:00,29.788366317749027,29.788366317749027,29.788366317749027,29.788366317749023,552
2013-04-05 00:00:00+00:00,30.092334747314453,30.092334747314453,30.092334747314453,30.092334747314453,110
2013-04-08 00:00:00+00:00,30.274717330932617,30.274717330932617,30.274717330932617,30.274717330932617,110
2013-04-09 00:00:00+00:00,30.365909576416016,30.365909576416016,30.365909576416016,30.365909576416016,662
2013-04-10 00:00:00+00:00,30.365909576416016,30.365909576416016,30.365909576416016,30.365909576416016,0
2013-04-11 00:00:00+00:00,30.396284255525256,30.396284255525256,29.308095932006836,29.308095932006836,331
2013-04-12 00:00:00+00:00,29.308095932006836,29.308095932006836,29.308095932006836,29.308095932006836,0
2013-04-15 00:00:00+00:00,29.308095932006836,29.308095932006836,29.308095932006836,29.308095932006836,0
2013-04-16 00:00:00+00:00,30.396305084228516,30.396305084228516,30.396305084228516,30.396305084228516,110
2013-04-17 00:00:00+00:00,30.396305084228516,30.396305084228516,30.396305084228516,30.396305084228516,662
2013-04-18 00:00:00+00:00,30.396305084228516,30.396305084228516,30.396305084228516,30.396305084228516,0
2013-04-19 00:00:00+00:00,30.396305084228516,30.396305084228516,30.396305084228516,30.396305084228516,221
2013-04-22 00:00:00+00:00,30.396305084228516,30.396305084228516,30.396305084228516,30.396305084228516,0
2013-04-23 00:00:00+00:00,30.396305084228516,30.396305084228516,30.396305084228516,30.396305084228516,441
2013-04-24 00:00:00+00:00,30.396305084228516,30.396305084228516,30.396305084228516,30.396305084228516,0
2013-04-25 00:00:00+00:00,30.396305084228516,30.396305084228516,30.396305084228516,30.396305084228516,0
2013-04-26 00:00:00+00:00,29.51481056213379,29.51481056213379,29.51481056213379,29.51481056213379,331
2013-04-29 00:00:00+00:00,29.51481056213379,29.51481056213379,29.51481056213379,29.51481056213379,0
2013-04-30 00:00:00+00:00,29.51481056213379,29.51481056213379,29.51481056213379,29.51481056213379,0
2013-05-01 00:00:00+00:00,30.396305084228516,30.396305084228516,30.396305084228516,30.396305084228516,3311
2013-05-02 00:00:00+00:00,30.09233685157474,30.487487482943045,29.818769454956055,29.818769454956055,10925
2013-05-03 00:00:00+00:00,31.004222869873043,31.004222869873043,31.004222869873043,31.004222869873047,221
2013-05-06 00:00:00+00:00,29.970745512615782,32.82799706649003,29.970745512615782,31.612144470214844,1214
2013-05-07 00:00:00+00:00,31.61214447021484,31.61214447021484,31.61214447021484,31.612144470214844,0
2013-05-08 00:00:00+00:00,31.004222869873043,31.004222869873043,31.004222869873043,31.004222869873047,221
2013-05-09 00:00:00+00:00,31.004228053492984,31.308191299438473,31.004228053492984,31.308191299438477,221
2013-05-10 00:00:00+00:00,31.308191299438473,31.308191299438473,31.308191299438473,31.308191299438477,0
2013-05-13 00:00:00+00:00,31.61214447021484,31.61214447021484,31.61214447021484,31.612144470214844,662
2013-05-14 00:00:00+00:00,31.61214447021484,31.61214447021484,31.61214447021484,31.612144470214844,0
2013-05-15 00:00:00+00:00,30.213916778564453,30.213916778564453,30.213916778564453,30.213916778564453,662
2013-05-16 00:00:00+00:00,30.213916778564453,30.213916778564453,30.213916778564453,30.213916778564453,0
2013-05-17 00:00:00+00:00,30.213916778564453,30.213916778564453,30.213916778564453,30.213916778564453,0
2013-05-20 00:00:00+00:00,30.213916778564453,30.213916778564453,30.213916778564453,30.213916778564453,0
2013-05-21 00:00:00+00:00,30.39629903883768,31.004222869873043,30.39629903883768,31.004222869873047,552
2013-05-22 00:00:00+00:00,31.004222869873043,31.004222869873043,31.004222869873043,31.004222869873047,0
2013-05-23 00:00:00+00:00,31.004222869873043,31.004222869873043,31.004222869873043,31.004222869873047,221
2013-05-24 00:00:00+00:00,30.396305084228516,30.396305084228516,30.396305084228516,30.396305084228516,221
2013-05-28 00:00:00+00:00,30.213916778564453,30.213916778564453,30.213916778564453,30.213916778564453,221
2013-05-29 00:00:00+00:00,30.213916778564453,30.213916778564453,30.213916778564453,30.213916778564453,0
2013-05-30 00:00:00+00:00,30.213916778564453,30.213916778564453,30.213916778564453,30.213916778564453,221
2013-05-31 00:00:00+00:00,30.213916778564453,30.213916778564453,30.213916778564453,30.213916778564453,0
2013-06-03 00:00:00+00:00,30.2139250835076,30.396305084228516,30.2139250835076,30.396305084228516,331
2013-06-04 00:00:00+00:00,30.213916778564453,30.213916778564453,30.213916778564453,30.213916778564453,331
2013-06-05 00:00:00+00:00,30.213916778564453,30.213916778564453,30.213916778564453,30.213916778564453,0
2013-06-06 00:00:00+00:00,30.396305084228516,30.396305084228516,30.396305084228516,30.396305084228516,110
2013-06-07 00:00:00+00:00,30.213916778564453,30.213916778564453,30.213916778564453,30.213916778564453,221
2013-06-10 00:00:00+00:00,30.213916778564453,30.213916778564453,30.213916778564453,30.213916778564453,0
2013-06-11 00:00:00+00:00,30.213916778564453,30.213916778564453,30.213916778564453,30.213916778564453,221
2013-06-12 00:00:00+00:00,30.30511367718732,30.30511367718732,29.970754623413086,29.970754623413086,1545
2013-06-13 00:00:00+00:00,30.1531263604383,30.1531263604383,30.031540574974763,30.092334747314453,1104
2013-06-14 00:00:00+00:00,30.092340431844534,30.092340431844534,29.818773002677858,29.970754623413086,1545
2013-06-17 00:00:00+00:00,29.964673925422534,29.970754623413086,29.964673925422534,29.970754623413086,772
2013-06-18 00:00:00+00:00,29.96466445922852,29.96466445922852,29.96466445922852,29.964664459228516,221
2013-06-19 00:00:00+00:00,30.81737327575684,30.81737327575684,30.81737327575684,30.817373275756836,420
2013-06-20 00:00:00+00:00,30.81737327575684,30.81737327575684,30.81737327575684,30.817373275756836,0
2013-06-21 00:00:00+00:00,31.619918191607773,31.652019500732422,31.619918191607773,31.652019500732422,1156
2013-06-24 00:00:00+00:00,31.395206821141603,31.395206821141603,31.305322647094727,31.305322647094727,315
2013-06-25 00:00:00+00:00,31.459409713745117,31.459409713745117,31.459409713745117,31.459409713745117,736
2013-06-26 00:00:00+00:00,31.459409713745117,31.459409713745117,31.459409713745117,31.459409713745117,1261
2013-06-27 00:00:00+00:00,31.459409713745117,31.459409713745117,31.459409713745117,31.459409713745117,0
2013-06-28 00:00:00+00:00,31.459409713745117,31.459409713745117,31.459409713745117,31.459409713745117,420
2013-07-01 00:00:00+00:00,30.81737327575684,30.81737327575684,30.81737327575684,30.817373275756836,631
2013-07-02 00:00:00+00:00,30.81737327575684,30.81737327575684,30.81737327575684,30.817373275756836,0
2013-07-03 00:00:00+00:00,30.81737327575684,30.81737327575684,30.81737327575684,30.817373275756836,4519
2013-07-05 00:00:00+00:00,30.81737327575684,30.81737327575684,30.81737327575684,30.817373275756836,0
2013-07-08 00:00:00+00:00,30.496353149414062,30.496353149414062,30.496353149414062,30.496353149414062,210
2013-07-09 00:00:00+00:00,30.579824447631836,30.579824447631836,30.579824447631836,30.579824447631836,210
2013-07-10 00:00:00+00:00,30.579824447631836,30.579824447631836,30.579824447631836,30.579824447631836,0
2013-07-11 00:00:00+00:00,30.579824447631836,30.579824447631836,30.579824447631836,30.579824447631836,0
2013-07-12 00:00:00+00:00,31.13839721679687,31.13839721679687,31.13839721679687,31.138397216796875,631
2013-07-15 00:00:00+00:00,30.977880477905273,30.977880477905273,30.977880477905273,30.977880477905273,526
2013-07-16 00:00:00+00:00,30.977880477905273,30.977880477905273,30.977880477905273,30.977880477905273,0
2013-07-17 00:00:00+00:00,30.81737327575684,30.81737327575684,30.81737327575684,30.817373275756836,1051
2013-07-18 00:00:00+00:00,30.81737327575684,30.81737327575684,30.81737327575684,30.817373275756836,0
2013-07-19 00:00:00+00:00,30.97145652770996,30.97145652770996,30.97145652770996,30.97145652770996,210
2013-07-22 00:00:00+00:00,30.97145652770996,30.97145652770996,30.97145652770996,30.97145652770996,0
2013-07-23 00:00:00+00:00,30.97145652770996,30.97145652770996,30.97145652770996,30.97145652770996,0
2013-07-24 00:00:00+00:00,30.81737327575684,30.81737327575684,30.81737327575684,30.817373275756836,210
2013-07-25 00:00:00+00:00,30.81737327575684,30.81737327575684,30.81737327575684,30.817373275756836,1156
2013-07-26 00:00:00+00:00,30.81737327575684,30.81737327575684,30.81737327575684,30.817373275756836,315
2013-07-29 00:00:00+00:00,30.817380516168548,30.817380516168548,30.496364875566893,30.81096076965332,6621
2013-07-30 00:00:00+00:00,30.496361310862564,30.496361310862564,29.597522255580277,30.17534828186035,2838
2013-07-31 00:00:00+00:00,30.367951059535727,30.367951059535727,30.175343274098704,30.33584976196289,7672
2013-08-01 00:00:00+00:00,30.496361310862564,30.496361310862564,30.17534828186035,30.17534828186035,3784
2013-08-02 00:00:00+00:00,30.01483338456922,30.496352793589832,29.854324340820312,29.854324340820312,1261
2013-08-05 00:00:00+00:00,30.4963589050422,30.65686798095703,30.4963589050422,30.65686798095703,315
2013-08-06 00:00:00+00:00,30.335851215024125,30.81737327575684,30.014838223919508,30.817373275756836,3048
2013-08-07 00:00:00+00:00,30.817380516168548,30.817380516168548,30.175351809041626,30.81096076965332,3258
2013-08-08 00:00:00+00:00,30.81737327575684,30.81737327575684,30.81737327575684,30.817373275756836,11351
2013-08-09 00:00:00+00:00,30.17534828186035,30.17534828186035,30.17534828186035,30.17534828186035,420
2013-08-12 00:00:00+00:00,30.079042434692383,30.079042434692383,30.079042434692383,30.079042434692383,631
2013-08-13 00:00:00+00:00,30.01483154296875,30.01483154296875,30.01483154296875,30.01483154296875,210
2013-08-14 00:00:00+00:00,30.17534828186035,30.17534828186035,30.17534828186035,30.17534828186035,105
2013-08-15 00:00:00+00:00,30.175338002794195,30.175338002794195,30.01483154296875,30.01483154296875,1471
2013-08-16 00:00:00+00:00,30.01483154296875,30.01483154296875,30.01483154296875,30.01483154296875,0
2013-08-19 00:00:00+00:00,30.01483154296875,30.01483154296875,30.01483154296875,30.01483154296875,0
2013-08-20 00:00:00+00:00,30.01483154296875,30.01483154296875,30.01483154296875,30.01483154296875,0
2013-08-21 00:00:00+00:00,29.982746111286392,29.982746111286392,29.886442184448242,29.886442184448242,4204
2013-08-22 00:00:00+00:00,29.886440974772732,30.239555358886722,29.886440974772732,30.23955535888672,631
2013-08-23 00:00:00+00:00,29.88643574512801,29.88643574512801,29.565420150756836,29.565420150756836,4835
2013-08-26 00:00:00+00:00,30.175340206321483,30.496353149414062,30.175340206321483,30.496353149414062,1051
2013-08-27 00:00:00+00:00,30.496353149414062,30.496353149414062,30.496353149414062,30.496353149414062,0
2013-08-28 00:00:00+00:00,30.81737327575684,30.81737327575684,30.81737327575684,30.817373275756836,105
2013-08-29 00:00:00+00:00,30.81737327575684,30.81737327575684,30.81737327575684,30.817373275756836,0
2013-08-30 00:00:00+00:00,30.81737327575684,30.81737327575684,30.81737327575684,30.817373275756836,0
2013-09-03 00:00:00+00:00,30.81737327575684,30.81737327575684,30.81737327575684,30.817373275756836,0
