"('date', '')","('open', 'CTO')","('high', 'CTO')","('low', 'CTO')","('close', 'CTO')","('volume', 'CTO')"
1992-02-26 00:00:00+00:00,1.7919032573699951,1.7919032573699951,1.7919032573699951,1.7919032573699951,0
1992-02-27 00:00:00+00:00,1.6065344653613483,1.6065344653613483,1.5910872220993042,1.5910872220993042,22841
1992-02-28 00:00:00+00:00,1.5910872220993042,1.5910872220993042,1.5910872220993042,1.5910872220993042,737
1992-03-02 00:00:00+00:00,1.5910872220993042,1.5910872220993042,1.5910872220993042,1.5910872220993042,0
1992-03-03 00:00:00+00:00,1.5910872220993042,1.5910872220993042,1.5910872220993042,1.5910872220993042,0
1992-03-04 00:00:00+00:00,1.5910872220993042,1.5910872220993042,1.5910872220993042,1.5910872220993042,0
1992-03-05 00:00:00+00:00,1.5910872220993042,1.5910872220993042,1.5910872220993042,1.5910872220993042,0
1992-03-06 00:00:00+00:00,1.5910872220993042,1.5910872220993042,1.5910872220993042,1.5910872220993042,0
1992-03-09 00:00:00+00:00,1.5756397247314453,1.5756397247314453,1.5756397247314453,1.5756397247314453,11789
1992-03-10 00:00:00+00:00,1.8536932831097144,1.9154831171035767,1.7301137236661246,1.9154831171035767,55260
1992-03-11 00:00:00+00:00,1.9154831171035767,1.9154831171035767,1.9154831171035767,1.9154831171035767,0
1992-03-12 00:00:00+00:00,1.9154831171035767,1.9154831171035767,1.9154831171035767,1.9154831171035767,0
1992-03-13 00:00:00+00:00,1.9154831171035767,1.9154831171035767,1.9154831171035767,1.9154831171035767,0
1992-03-16 00:00:00+00:00,1.9154831171035767,1.9154831171035767,1.9154831171035767,1.9154831171035767,0
1992-03-17 00:00:00+00:00,1.9154831171035767,1.9154831171035767,1.9154831171035767,1.9154831171035767,0
1992-03-18 00:00:00+00:00,1.9154831171035767,1.9154831171035767,1.9154831171035767,1.9154831171035767,0
1992-03-19 00:00:00+00:00,2.0390622658474893,2.0390622658474893,1.8536930084228516,1.8536930084228516,19157
1992-03-20 00:00:00+00:00,1.8536930084228516,1.8536930084228516,1.8536930084228516,1.8536930084228516,8105
1992-03-23 00:00:00+00:00,1.8536930084228516,1.8536930084228516,1.8536930084228516,1.8536930084228516,0
1992-03-24 00:00:00+00:00,1.8536930084228516,1.8536930084228516,1.8536930084228516,1.8536930084228516,14736
1992-03-25 00:00:00+00:00,1.8536936520894705,1.8536936520894705,1.822798728942871,1.822798728942871,27998
1992-03-26 00:00:00+00:00,1.822798728942871,1.822798728942871,1.822798728942871,1.822798728942871,0
1992-03-27 00:00:00+00:00,1.822798728942871,1.822798728942871,1.822798728942871,1.822798728942871,0
1992-03-30 00:00:00+00:00,1.822798728942871,1.822798728942871,1.822798728942871,1.822798728942871,0
1992-03-31 00:00:00+00:00,1.822798728942871,1.822798728942871,1.822798728942871,1.822798728942871,0
1992-04-01 00:00:00+00:00,1.822798728942871,1.822798728942871,1.822798728942871,1.822798728942871,3684
1992-04-02 00:00:00+00:00,1.822798728942871,1.822798728942871,1.822798728942871,1.822798728942871,0
1992-04-03 00:00:00+00:00,1.822798728942871,1.822798728942871,1.822798728942871,1.822798728942871,0
1992-04-06 00:00:00+00:00,1.822798728942871,1.822798728942871,1.822798728942871,1.822798728942871,0
1992-04-07 00:00:00+00:00,1.822798728942871,1.822798728942871,1.822798728942871,1.822798728942871,0
1992-04-08 00:00:00+00:00,1.822798728942871,1.822798728942871,1.822798728942871,1.822798728942871,0
1992-04-09 00:00:00+00:00,1.822798728942871,1.822798728942871,1.822798728942871,1.822798728942871,0
1992-04-10 00:00:00+00:00,1.822798728942871,1.822798728942871,1.822798728942871,1.822798728942871,0
1992-04-13 00:00:00+00:00,1.822798728942871,1.822798728942871,1.822798728942871,1.822798728942871,0
1992-04-14 00:00:00+00:00,1.822798728942871,1.822798728942871,1.822798728942871,1.822798728942871,0
1992-04-15 00:00:00+00:00,1.822798728942871,1.822798728942871,1.822798728942871,1.822798728942871,0
1992-04-16 00:00:00+00:00,1.5756390917216385,1.7919032573699951,1.5756390917216385,1.7919032573699951,3684
1992-04-20 00:00:00+00:00,1.7919032573699951,1.7919032573699951,1.7919032573699951,1.7919032573699951,0
1992-04-21 00:00:00+00:00,1.8536929724649045,1.8536929724649045,1.7919032573699951,1.7919032573699951,10315
1992-04-22 00:00:00+00:00,1.7919032573699951,1.7919032573699951,1.7919032573699951,1.7919032573699951,0
1992-04-23 00:00:00+00:00,1.7919032573699951,1.7919032573699951,1.7919032573699951,1.7919032573699951,0
1992-04-24 00:00:00+00:00,1.9154831171035767,1.9154831171035767,1.9154831171035767,1.9154831171035767,737
1992-04-27 00:00:00+00:00,1.9154831171035767,1.9154831171035767,1.9154831171035767,1.9154831171035767,0
1992-04-28 00:00:00+00:00,1.9154831171035767,1.9154831171035767,1.9154831171035767,1.9154831171035767,0
1992-04-29 00:00:00+00:00,1.9154831171035767,1.9154831171035767,1.9154831171035767,1.9154831171035767,0
1992-04-30 00:00:00+00:00,1.9154831171035767,1.9154831171035767,1.9154831171035767,1.9154831171035767,0
1992-05-01 00:00:00+00:00,1.9154831171035767,1.9154831171035767,1.9154831171035767,1.9154831171035767,0
1992-05-04 00:00:00+00:00,1.9154831171035767,1.9154831171035767,1.9154831171035767,1.9154831171035767,0
1992-05-05 00:00:00+00:00,1.9154831171035767,1.9154831171035767,1.9154831171035767,1.9154831171035767,0
1992-05-06 00:00:00+00:00,1.9154831171035767,1.9154831171035767,1.9154831171035767,1.9154831171035767,0
1992-05-07 00:00:00+00:00,1.9154831171035767,1.9154831171035767,1.9154831171035767,1.9154831171035767,0
1992-05-08 00:00:00+00:00,1.6374289989471436,1.6374289989471436,1.6374289989471436,1.6374289989471436,2947
1992-05-11 00:00:00+00:00,1.6374289989471436,1.6374289989471436,1.6374289989471436,1.6374289989471436,0
1992-05-12 00:00:00+00:00,1.6374289989471436,1.6374289989471436,1.6374289989471436,1.6374289989471436,0
1992-05-13 00:00:00+00:00,1.9154831171035767,1.9154831171035767,1.9154831171035767,1.9154831171035767,737
1992-05-14 00:00:00+00:00,1.9154831171035767,1.9154831171035767,1.9154831171035767,1.9154831171035767,0
1992-05-15 00:00:00+00:00,1.9154831171035767,1.9154831171035767,1.9154831171035767,1.9154831171035767,0
1992-05-18 00:00:00+00:00,1.9154831171035767,1.9154831171035767,1.9154831171035767,1.9154831171035767,0
1992-05-19 00:00:00+00:00,1.9154831171035767,1.9154831171035767,1.9154831171035767,1.9154831171035767,0
1992-05-20 00:00:00+00:00,1.9154831171035767,1.9154831171035767,1.9154831171035767,1.9154831171035767,0
1992-05-21 00:00:00+00:00,1.6683248334804384,1.6683248334804384,1.6065350770950317,1.6065350770950317,5158
1992-05-22 00:00:00+00:00,1.6065350770950317,1.6065350770950317,1.6065350770950317,1.6065350770950317,0
1992-05-26 00:00:00+00:00,1.61710786819458,1.61710786819458,1.61710786819458,1.61710786819458,0
1992-05-27 00:00:00+00:00,1.61710786819458,1.61710786819458,1.61710786819458,1.61710786819458,0
1992-05-28 00:00:00+00:00,1.61710786819458,1.61710786819458,1.61710786819458,1.61710786819458,0
1992-05-29 00:00:00+00:00,1.61710786819458,1.61710786819458,1.61710786819458,1.61710786819458,737
1992-06-01 00:00:00+00:00,1.61710786819458,1.61710786819458,1.61710786819458,1.61710786819458,1474
1992-06-02 00:00:00+00:00,1.61710786819458,1.61710786819458,1.61710786819458,1.61710786819458,0
1992-06-03 00:00:00+00:00,1.6793055534362793,1.7726002821252695,1.6793055534362793,1.6793055534362793,35366
1992-06-04 00:00:00+00:00,1.6793055534362793,1.6793055534362793,1.6793055534362793,1.6793055534362793,0
1992-06-05 00:00:00+00:00,1.6793055534362793,1.6793055534362793,1.6793055534362793,1.6793055534362793,0
1992-06-08 00:00:00+00:00,1.6793055534362793,1.6793055534362793,1.6793055534362793,1.6793055534362793,0
1992-06-09 00:00:00+00:00,1.6793055534362793,1.6793055534362793,1.6793055534362793,1.6793055534362793,0
1992-06-10 00:00:00+00:00,1.6793055534362793,1.6793055534362793,1.6793055534362793,1.6793055534362793,0
1992-06-11 00:00:00+00:00,1.6793055534362793,1.6793055534362793,1.6793055534362793,1.6793055534362793,0
1992-06-12 00:00:00+00:00,1.6793055534362793,1.6793055534362793,1.6793055534362793,1.6793055534362793,0
1992-06-15 00:00:00+00:00,1.7104023694992065,1.7104023694992065,1.7104023694992065,1.7104023694992065,2947
1992-06-16 00:00:00+00:00,1.7104023694992065,1.7104023694992065,1.7104023694992065,1.7104023694992065,0
1992-06-17 00:00:00+00:00,1.6171075949911458,1.7415003776550293,1.6171075949911458,1.7415003776550293,5894
1992-06-18 00:00:00+00:00,1.7415003776550293,1.7415003776550293,1.7415003776550293,1.7415003776550293,0
1992-06-19 00:00:00+00:00,1.7415003776550293,1.7415003776550293,1.7415003776550293,1.7415003776550293,0
1992-06-22 00:00:00+00:00,1.6482056379318237,1.6482056379318237,1.6482056379318237,1.6482056379318237,737
1992-06-23 00:00:00+00:00,1.8036975456531061,1.8658939599990845,1.8036975456531061,1.8658939599990845,26525
1992-06-24 00:00:00+00:00,1.7415003456580946,1.9902860156733853,1.7415003456580946,1.9591879844665527,53050
1992-06-25 00:00:00+00:00,2.052482433253765,2.176875208670503,2.029159020037451,2.0991299152374268,49366
1992-06-26 00:00:00+00:00,2.1768760681152344,2.1768760681152344,2.1768760681152344,2.1768760681152344,737
1992-06-29 00:00:00+00:00,2.1768760681152344,2.1768760681152344,2.1768760681152344,2.1768760681152344,737
1992-06-30 00:00:00+00:00,2.1768760681152344,2.1768760681152344,2.1768760681152344,2.1768760681152344,0
1992-07-01 00:00:00+00:00,1.9747376441955566,1.9747376441955566,1.9747376441955566,1.9747376441955566,737
1992-07-02 00:00:00+00:00,1.9591893201190407,1.9591893201190407,1.8036980747541018,1.928091049194336,22841
1992-07-06 00:00:00+00:00,1.928091049194336,1.928091049194336,1.928091049194336,1.928091049194336,0
1992-07-07 00:00:00+00:00,1.928091049194336,1.928091049194336,1.928091049194336,1.928091049194336,0
1992-07-08 00:00:00+00:00,1.928091049194336,1.928091049194336,1.928091049194336,1.928091049194336,0
1992-07-09 00:00:00+00:00,1.928091049194336,1.928091049194336,1.928091049194336,1.928091049194336,0
1992-07-10 00:00:00+00:00,1.928091049194336,1.928091049194336,1.928091049194336,1.928091049194336,0
1992-07-13 00:00:00+00:00,1.928091049194336,1.928091049194336,1.928091049194336,1.928091049194336,0
1992-07-14 00:00:00+00:00,1.928091049194336,1.928091049194336,1.928091049194336,1.928091049194336,0
1992-07-15 00:00:00+00:00,1.8036973476409912,1.8036973476409912,1.8036973476409912,1.8036973476409912,737
1992-07-16 00:00:00+00:00,1.8036973476409912,1.8036973476409912,1.8036973476409912,1.8036973476409912,0
1992-07-17 00:00:00+00:00,1.8036973476409912,1.8036973476409912,1.8036973476409912,1.8036973476409912,0
1992-07-20 00:00:00+00:00,1.8036973476409912,1.8036973476409912,1.8036973476409912,1.8036973476409912,0
1992-07-21 00:00:00+00:00,1.928091049194336,1.928091049194336,1.928091049194336,1.928091049194336,1474
1992-07-22 00:00:00+00:00,1.928091049194336,1.928091049194336,1.928091049194336,1.928091049194336,0
1992-07-23 00:00:00+00:00,1.928091049194336,1.928091049194336,1.928091049194336,1.928091049194336,0
1992-07-24 00:00:00+00:00,1.928091049194336,1.928091049194336,1.928091049194336,1.928091049194336,0
1992-07-27 00:00:00+00:00,1.928091049194336,1.928091049194336,1.928091049194336,1.928091049194336,0
1992-07-28 00:00:00+00:00,1.928091049194336,1.928091049194336,1.928091049194336,1.928091049194336,0
1992-07-29 00:00:00+00:00,1.928091049194336,1.928091049194336,1.928091049194336,1.928091049194336,0
1992-07-30 00:00:00+00:00,1.928091049194336,1.928091049194336,1.928091049194336,1.928091049194336,0
1992-07-31 00:00:00+00:00,1.8036973476409912,1.8036973476409912,1.8036973476409912,1.8036973476409912,14736
1992-08-03 00:00:00+00:00,1.8036973476409912,1.8036973476409912,1.8036973476409912,1.8036973476409912,0
1992-08-04 00:00:00+00:00,1.8036973476409912,1.8036973476409912,1.8036973476409912,1.8036973476409912,0
1992-08-05 00:00:00+00:00,1.8036973476409912,1.8036973476409912,1.8036973476409912,1.8036973476409912,0
1992-08-06 00:00:00+00:00,1.7415003776550293,1.7415003776550293,1.7415003776550293,1.7415003776550293,1474
1992-08-07 00:00:00+00:00,1.7104028695048623,1.8658939599990845,1.679304607702597,1.8658939599990845,3684
1992-08-10 00:00:00+00:00,1.6482056379318237,1.6482056379318237,1.6482056379318237,1.6482056379318237,737
1992-08-11 00:00:00+00:00,1.6482056379318237,1.6482056379318237,1.6482056379318237,1.6482056379318237,0
1992-08-12 00:00:00+00:00,1.6482056379318237,1.6482056379318237,1.6482056379318237,1.6482056379318237,0
1992-08-13 00:00:00+00:00,1.6482056379318237,1.6482056379318237,1.6482056379318237,1.6482056379318237,0
1992-08-14 00:00:00+00:00,1.6482056379318237,1.6482056379318237,1.6482056379318237,1.6482056379318237,0
1992-08-17 00:00:00+00:00,1.8347950192821982,1.8347950192821982,1.7415003776550293,1.7415003776550293,1474
1992-08-18 00:00:00+00:00,3.4830007553100586,3.4830007553100586,3.4830007553100586,3.4830007553100586,0
1992-08-19 00:00:00+00:00,1.6793055534362793,1.6793055534362793,1.6793055534362793,1.6793055534362793,1105
1992-08-20 00:00:00+00:00,1.8036973476409912,1.8036973476409912,1.8036973476409912,1.8036973476409912,1842
1992-08-21 00:00:00+00:00,1.6482056379318237,1.6482056379318237,1.6482056379318237,1.6482056379318237,737
1992-08-24 00:00:00+00:00,1.6482056379318237,1.6482056379318237,1.6482056379318237,1.6482056379318237,0
1992-08-25 00:00:00+00:00,1.6482056379318237,1.6482056379318237,1.6482056379318237,1.6482056379318237,0
1992-08-26 00:00:00+00:00,1.6482060144851933,1.6482060144851933,1.61710786819458,1.61710786819458,1842
1992-08-27 00:00:00+00:00,1.61710786819458,1.61710786819458,1.61710786819458,1.61710786819458,0
1992-08-28 00:00:00+00:00,1.61710786819458,1.61710786819458,1.61710786819458,1.61710786819458,737
1992-08-31 00:00:00+00:00,1.8658945073449267,1.928091049194336,1.8658945073449267,1.928091049194336,4789
1992-09-01 00:00:00+00:00,1.8036973596621104,1.8036973596621104,1.7725991010665894,1.7725991010665894,2210
1992-09-02 00:00:00+00:00,1.7415013117776585,1.7415013117776585,1.7259525060653687,1.7259525060653687,2210
1992-09-03 00:00:00+00:00,1.7104024528313662,1.7104024528313662,1.6793041986049893,1.6948535442352295,5526
1992-09-04 00:00:00+00:00,1.6948535442352295,1.6948535442352295,1.6948535442352295,1.6948535442352295,1842
1992-09-08 00:00:00+00:00,1.663755923144289,1.663755923144289,1.632657766342163,1.632657766342163,5158
1992-09-09 00:00:00+00:00,1.61710786819458,1.61710786819458,1.6015589589370693,1.61710786819458,12157
1992-09-10 00:00:00+00:00,1.61710807337022,1.61710807337022,1.6015591621398926,1.6015591621398926,1105
1992-09-11 00:00:00+00:00,1.6015591621398926,1.6015591621398926,1.6015591621398926,1.6015591621398926,0
1992-09-14 00:00:00+00:00,1.5860105752944946,1.5860105752944946,1.5860105752944946,1.5860105752944946,2210
1992-09-15 00:00:00+00:00,1.5393626689910889,1.5393626689910889,1.5393626689910889,1.5393626689910889,12894
1992-09-16 00:00:00+00:00,1.5393626689910889,1.5393626689910889,1.5393626689910889,1.5393626689910889,0
1992-09-17 00:00:00+00:00,1.5549119710922241,1.5549119710922241,1.5549119710922241,1.5549119710922241,3684
1992-09-18 00:00:00+00:00,1.5704613235239084,1.5704613235239084,1.5393631649534085,1.5549119710922241,4789
1992-09-21 00:00:00+00:00,1.5549119710922241,1.5549119710922241,1.5549119710922241,1.5549119710922241,0
1992-09-22 00:00:00+00:00,1.5549114701202862,1.5549114701202862,1.5393626689910889,1.5393626689910889,737
1992-09-23 00:00:00+00:00,1.5393626689910889,1.5393626689910889,1.5393626689910889,1.5393626689910889,368
1992-09-24 00:00:00+00:00,1.5393626689910889,1.5393626689910889,1.5393626689910889,1.5393626689910889,0
1992-09-25 00:00:00+00:00,1.5549113570962925,1.61710786819458,1.5549113570962925,1.61710786819458,30577
1992-09-28 00:00:00+00:00,1.6015591621398926,1.6015591621398926,1.6015591621398926,1.6015591621398926,368
1992-09-29 00:00:00+00:00,1.6015591621398926,1.6015591621398926,1.6015591621398926,1.6015591621398926,0
1992-09-30 00:00:00+00:00,1.6015591621398926,1.6015591621398926,1.6015591621398926,1.6015591621398926,1105
1992-10-01 00:00:00+00:00,1.6015591621398926,1.6015591621398926,1.6015591621398926,1.6015591621398926,0
1992-10-02 00:00:00+00:00,1.6015591621398926,1.6015591621398926,1.6015591621398926,1.6015591621398926,0
1992-10-05 00:00:00+00:00,1.5704613235239084,1.5704613235239084,1.5549119710922241,1.5549119710922241,6631
1992-10-06 00:00:00+00:00,1.5393626689910889,1.5393626689910889,1.5393626689910889,1.5393626689910889,737
1992-10-07 00:00:00+00:00,1.5549119710922241,1.5549119710922241,1.5549119710922241,1.5549119710922241,368
1992-10-08 00:00:00+00:00,1.5393626689910889,1.5393626689910889,1.5393626689910889,1.5393626689910889,368
1992-10-09 00:00:00+00:00,1.5393626689910889,1.5393626689910889,1.5393626689910889,1.5393626689910889,0
1992-10-12 00:00:00+00:00,1.5393626689910889,1.5393626689910889,1.5393626689910889,1.5393626689910889,0
1992-10-13 00:00:00+00:00,1.5549119710922241,1.5549119710922241,1.5549119710922241,1.5549119710922241,1105
1992-10-14 00:00:00+00:00,1.5549114701202862,1.5549114701202862,1.5393626689910889,1.5393626689910889,2210
1992-10-15 00:00:00+00:00,1.5238138437271118,1.5238138437271118,1.5238138437271118,1.5238138437271118,368
1992-10-16 00:00:00+00:00,1.5238138437271118,1.5238138437271118,1.5238138437271118,1.5238138437271118,0
1992-10-19 00:00:00+00:00,1.5549119710922241,1.5549119710922241,1.5549119710922241,1.5549119710922241,368
1992-10-20 00:00:00+00:00,1.5549119710922241,1.5549119710922241,1.5549119710922241,1.5549119710922241,0
1992-10-21 00:00:00+00:00,1.5393626689910889,1.5393626689910889,1.5393626689910889,1.5393626689910889,737
1992-10-22 00:00:00+00:00,1.5393626689910889,1.5393626689910889,1.5393626689910889,1.5393626689910889,7000
1992-10-23 00:00:00+00:00,1.5549119710922241,1.5549119710922241,1.5549119710922241,1.5549119710922241,1842
1992-10-26 00:00:00+00:00,1.5549119710922241,1.5549119710922241,1.5549119710922241,1.5549119710922241,0
1992-10-27 00:00:00+00:00,1.5238138437271118,1.5238138437271118,1.5238138437271118,1.5238138437271118,1842
1992-10-28 00:00:00+00:00,1.5238138437271118,1.5238138437271118,1.5238138437271118,1.5238138437271118,0
1992-10-29 00:00:00+00:00,1.5238138437271118,1.5238138437271118,1.5238138437271118,1.5238138437271118,0
1992-10-30 00:00:00+00:00,1.5238138437271118,1.5238138437271118,1.5238138437271118,1.5238138437271118,0
1992-11-02 00:00:00+00:00,1.5238138437271118,1.5238138437271118,1.5238138437271118,1.5238138437271118,0
1992-11-03 00:00:00+00:00,1.5549118032310227,1.5704611539840698,1.5549118032310227,1.5704611539840698,7368
1992-11-04 00:00:00+00:00,1.5704611539840698,1.5704611539840698,1.5704611539840698,1.5704611539840698,0
