"('date', '')","('open', 'BPRN')","('high', 'BPRN')","('low', 'BPRN')","('close', 'BPRN')","('volume', 'BPRN')"
2018-06-21 00:00:00+00:00,27.12373428673271,27.414492791148028,27.040658164735458,27.048967361450195,37800
2018-06-22 00:00:00+00:00,27.132042147832976,27.49756760223076,27.04065999197597,27.32311248779297,622400
2018-06-25 00:00:00+00:00,27.323114436504177,27.680333888133216,27.05727714724961,27.4892635345459,20700
2018-06-26 00:00:00+00:00,27.248340215794993,27.45602574056329,27.231724993529973,27.40618324279785,14600
2018-06-27 00:00:00+00:00,27.41449640608948,27.69694892006495,27.289883791176898,27.36465072631836,23600
2018-06-28 00:00:00+00:00,27.264959170096525,27.713560725567888,27.264959170096525,27.680330276489258,13800
2018-06-29 00:00:00+00:00,27.572327645210624,27.746785885100323,27.414487795722216,27.622173309326172,13700
2018-07-02 00:00:00+00:00,27.622180179624085,28.23693084716797,27.622180179624085,28.23693084716797,26600
2018-07-03 00:00:00+00:00,28.245230860998753,28.901517868041992,28.120618280764877,28.901517868041992,17400
2018-07-05 00:00:00+00:00,28.94305252766,29.067665100097656,28.66060010996009,29.067665100097656,28300
2018-07-06 00:00:00+00:00,29.075969561653725,29.399958429724627,28.951356995920676,29.11750602722168,30400
2018-07-09 00:00:00+00:00,28.75198567214699,29.399963520489713,28.693003690685693,29.358427047729492,31400
2018-07-10 00:00:00+00:00,29.408271423397377,29.408271423397377,28.87742727552708,29.3251953125,20400
2018-07-11 00:00:00+00:00,29.24212220248469,29.449807724989512,29.150740065537835,29.300273895263672,34900
2018-07-12 00:00:00+00:00,29.38335145061266,29.38335145061266,28.786049492696538,29.291969299316406,5700
2018-07-13 00:00:00+00:00,29.192277237032567,29.25042893120756,28.710448461149817,28.785215377807617,41200
2018-07-16 00:00:00+00:00,27.70275710728721,29.026128039746876,27.70275710728721,28.826751708984375,19300
2018-07-17 00:00:00+00:00,28.80182364397914,28.80182364397914,28.037542524446774,28.577526092529297,11800
2018-07-18 00:00:00+00:00,28.60245216227359,28.743676805080273,28.062468503122666,28.69383430480957,11000
2018-07-19 00:00:00+00:00,28.727061376797568,28.727061376797568,28.523527294499594,28.635679244995117,6100
2018-07-20 00:00:00+00:00,28.643976638410376,28.743664766228676,28.569209750289538,28.585824966430664,3100
2018-07-23 00:00:00+00:00,28.51107026110627,29.026129505452452,27.954474543172942,28.884904861450195,17800
2018-07-24 00:00:00+00:00,28.843362819249837,29.275349033020767,28.843362819249837,29.11750602722168,10000
2018-07-25 00:00:00+00:00,28.57753615098447,29.059365033099034,28.57753615098447,28.751991271972656,4600
2018-07-26 00:00:00+00:00,28.876593844989674,29.142434231054906,28.573374754791033,29.05105209350586,9600
2018-07-27 00:00:00+00:00,29.084275862910673,29.084275862910673,27.979390656987327,28.03754234313965,16400
2018-07-30 00:00:00+00:00,28.037544819324207,28.614910303562745,27.97108393269239,28.211999893188477,9200
2018-07-31 00:00:00+00:00,28.394768147023157,28.394768147023157,27.971087857864184,28.170467376708984,8600
2018-08-01 00:00:00+00:00,28.054160148433855,28.104005813598633,27.91293234831507,28.104005813598633,14400
2018-08-02 00:00:00+00:00,27.97108332323071,28.353227074978133,27.97108332323071,28.245229721069336,7100
2018-08-03 00:00:00+00:00,28.228620093424613,28.228620093424613,27.91293716430664,27.91293716430664,5200
2018-08-06 00:00:00+00:00,27.871393609427916,28.187076458378428,27.62217164195299,27.746784210205078,9900
2018-08-07 00:00:00+00:00,27.738475015506005,28.145539991970814,27.62217164195299,27.746784210205078,11000
2018-08-08 00:00:00+00:00,27.904631263670876,27.904631263670876,27.630484810259567,27.804943084716797,6900
2018-08-09 00:00:00+00:00,28.0126174162379,28.0126174162379,27.63878293364902,27.78831672668457,2400
2018-08-10 00:00:00+00:00,27.755100724731307,27.88801936888415,27.497569465234353,27.76340675354004,6900
2018-08-13 00:00:00+00:00,27.613865134302216,27.800780814388617,27.49755859375,27.49755859375,3900
2018-08-14 00:00:00+00:00,27.505877363752788,27.672026453352917,27.414495206021204,27.597259521484375,10500
2018-08-15 00:00:00+00:00,27.73847770690918,27.755092928890214,27.73847770690918,27.73847770690918,1900
2018-08-16 00:00:00+00:00,27.738475322026254,27.738475322026254,27.672017608845543,27.73016929626465,3500
2018-08-17 00:00:00+00:00,27.61386978167964,27.912934286344196,27.505872417505653,27.52248764038086,5800
2018-08-20 00:00:00+00:00,27.51417459811144,27.98603672090871,27.422792469587332,27.73016929626465,6100
2018-08-21 00:00:00+00:00,27.605558763544156,28.195384876047118,27.54740707183426,27.688634872436523,7800
2018-08-22 00:00:00+00:00,27.638791049180135,28.19538675522232,27.342214232663792,27.89632225036621,5700
2018-08-23 00:00:00+00:00,27.97939095731111,27.97939095731111,27.447716581623464,27.746784210205078,6000
2018-08-24 00:00:00+00:00,27.829862354442128,27.9129353028136,27.414491274525083,27.638792037963867,12200
2018-08-27 00:00:00+00:00,27.873051718447584,28.12892228668984,27.43109893798828,27.43109893798828,5100
2018-08-28 00:00:00+00:00,27.489253284467026,28.079079352004296,27.339719468890074,27.630477905273438,4900
2018-08-29 00:00:00+00:00,27.688637179207575,28.089883885434165,27.40036955384568,27.530794143676758,7300
2018-08-30 00:00:00+00:00,27.5391001803359,27.5391001803359,27.289875030517578,27.289875030517578,4000
2018-08-31 00:00:00+00:00,27.36464817949535,27.426954481152805,27.20680829512259,27.3314208984375,3000
2018-09-04 00:00:00+00:00,27.248339314891307,27.414488363018535,27.20680284511688,27.21510887145996,8100
2018-09-05 00:00:00+00:00,27.206800731557255,27.289873664652596,27.057266916762234,27.123727798461914,7400
2018-09-06 00:00:00+00:00,27.048963238826293,27.156957427417925,27.04065404337799,27.06557846069336,3500
2018-09-07 00:00:00+00:00,27.040653091246167,27.215108161163315,26.88281324261105,27.082189559936523,8300
2018-09-10 00:00:00+00:00,26.907736972837945,26.99911911380635,26.841279250607105,26.98250389099121,5200
2018-09-11 00:00:00+00:00,26.83296803461719,26.87450450401319,26.675128183300608,26.749895095825195,15800
2018-09-12 00:00:00+00:00,26.666823636350053,26.666823636350053,26.46744728088379,26.46744728088379,13800
2018-09-13 00:00:00+00:00,26.45166067108449,26.525597306102032,26.28468132019043,26.28468132019043,6000
2018-09-14 00:00:00+00:00,26.060383186986673,26.38437213391134,26.00222990271752,26.126842498779297,8400
2018-09-17 00:00:00+00:00,26.16837657253822,26.16837657253822,26.018842738601343,26.101917266845703,3700
2018-09-18 00:00:00+00:00,26.168378558464212,26.168378558464212,25.844389616689917,25.89423370361328,6700
2018-09-19 00:00:00+00:00,25.860996775924733,26.533898911096447,25.852690750614563,26.176679611206055,16100
2018-09-20 00:00:00+00:00,26.4175999072872,26.832970984977347,26.01053644129265,26.575441360473633,18500
2018-09-21 00:00:00+00:00,26.5671333834483,27.530794143676758,26.309603762485928,27.530794143676758,38800
2018-09-24 00:00:00+00:00,27.28157387721305,27.28157387721305,26.126842730386713,26.317913055419922,6100
2018-09-25 00:00:00+00:00,26.450826066034914,26.758199726367863,26.309599859134337,26.550514221191406,14000
2018-09-26 00:00:00+00:00,26.40098579514554,26.608669745752746,25.52039798537716,25.528705596923828,23500
2018-09-27 00:00:00+00:00,25.561935796333213,25.561935796333213,25.204716425849465,25.337635040283203,10500
2018-09-28 00:00:00+00:00,25.17148536685508,25.42070895123389,24.945524044724678,25.370864868164062,6200
2018-10-01 00:00:00+00:00,25.453936115622337,25.611777550092818,25.138254831196107,25.478858947753906,7000
2018-10-02 00:00:00+00:00,25.213021480013392,25.42070699206537,25.188098648141857,25.28778839111328,4100
2018-10-03 00:00:00+00:00,25.37086731836302,25.669933430179224,25.30025340805594,25.54532241821289,7900
2018-10-04 00:00:00+00:00,25.67823904452422,26.118532942700497,25.37917137145996,25.37917137145996,7600
2018-10-05 00:00:00+00:00,25.395787775885527,25.87429544124583,25.395787775885527,25.53701400756836,1600
2018-10-08 00:00:00+00:00,25.561932084676428,25.935765039296758,25.20471276606182,25.29609489440918,15100
2018-10-09 00:00:00+00:00,25.42070889411137,25.894231643497783,25.17979292153803,25.578550338745117,10700
2018-10-10 00:00:00+00:00,25.51790311342501,25.88592250577354,25.43732261657715,25.43732261657715,5100
2018-10-11 00:00:00+00:00,25.81946650736614,25.910848652853076,25.337636113506292,25.620088577270508,5200
2018-10-12 00:00:00+00:00,25.478857146375457,25.87761292519979,25.337630943310845,25.64500617980957,9900
2018-10-15 00:00:00+00:00,25.711467866722888,25.91084577467159,25.345940909892892,25.6533145904541,3900
2018-10-16 00:00:00+00:00,25.487169136457176,25.90254020690918,25.4040946054638,25.90254020690918,4400
2018-10-17 00:00:00+00:00,25.54532417805967,25.786240191037884,25.54532417805967,25.58686065673828,6700
2018-10-18 00:00:00+00:00,25.836084282355237,25.836084282355237,25.33763861563642,25.58686065673828,4900
2018-10-19 00:00:00+00:00,25.46224590114613,25.737222610252488,25.37917137145996,25.37917137145996,4700
2018-10-22 00:00:00+00:00,25.49547430735124,25.512087944347602,25.33763287202532,25.43732261657715,13100
2018-10-23 00:00:00+00:00,25.3376362210554,25.88592592727442,24.74781004008325,25.12164306640625,12800
2018-10-24 00:00:00+00:00,25.13410267171868,25.30440474651774,24.63150405883789,24.63150405883789,8800
2018-10-25 00:00:00+00:00,24.864113768069014,24.955495915160583,23.393699725214507,24.37397575378418,16400
2018-10-26 00:00:00+00:00,24.166285804872874,24.40720016987857,23.892140998065187,24.11644172668457,6600
2018-10-29 00:00:00+00:00,24.0001402772887,24.299207959216133,23.96691141513838,24.19951820373535,9300
2018-10-30 00:00:00+00:00,24.299208830621073,24.66473583447238,24.079892945213277,24.37397575378418,9900
2018-10-31 00:00:00+00:00,24.40720175642678,24.47366105983615,22.238965992374343,23.468463897705078,20400
2018-11-01 00:00:00+00:00,23.526614178837246,24.05828857421875,23.393695579991867,24.05828857421875,10800
2018-11-02 00:00:00+00:00,24.09987623596876,24.108192463787617,23.867028201673854,23.966819763183594,4800
2018-11-05 00:00:00+00:00,24.05829103905391,24.307771470459418,23.76722947830888,24.033342361450195,8600
2018-11-06 00:00:00+00:00,24.266195019302636,24.390935250899926,24.207983016967773,24.207983016967773,3200
2018-11-07 00:00:00+00:00,24.4075634479589,24.92315673828125,24.274507012639724,24.92315673828125,5700
2018-11-08 00:00:00+00:00,24.931474424160925,25.156007766723633,24.78178552911912,25.156007766723633,7400
2018-11-09 00:00:00+00:00,25.089476202520597,25.156004415213697,24.367644381029496,24.706937789916992,6700
2018-11-12 00:00:00+00:00,24.831684384568494,24.840000611035048,24.442493551186928,24.465778350830078,6900
2018-11-13 00:00:00+00:00,24.565573125430184,24.856633140438216,24.23293038914994,24.26619529724121,7600
2018-11-14 00:00:00+00:00,24.28282928466797,25.12690655380822,24.241248146928164,24.28282928466797,10200
2018-11-15 00:00:00+00:00,24.307775292295965,24.69863003875082,24.27451196975236,24.59883689880371,8900
2018-11-16 00:00:00+00:00,24.490725493126362,24.89821104746466,24.382616142004373,24.44914436340332,9900
2018-11-19 00:00:00+00:00,24.598832712664144,25.031266935247963,24.4241967301733,24.61546516418457,7700
2018-11-20 00:00:00+00:00,24.523991005868545,24.53230723255753,24.224613189697266,24.224613189697266,6900
2018-11-21 00:00:00+00:00,24.78178805625776,24.939793193376552,24.51567514289437,24.914844512939453,7900
2018-11-23 00:00:00+00:00,24.58219600457259,24.58219600457259,24.13313099438482,24.349348068237305,7900
2018-11-26 00:00:00+00:00,24.382619614098257,24.740209449847743,23.7589168548584,23.7589168548584,24500
2018-11-27 00:00:00+00:00,23.76722806098975,24.465775130657963,23.714006121998448,24.083236694335938,26500
2018-11-28 00:00:00+00:00,24.083238279331436,24.781785394973284,24.07492363957005,24.665361404418945,10300
2018-11-29 00:00:00+00:00,24.681998690020755,24.69863114511668,24.083242995833352,24.28282928466797,7900
2018-11-30 00:00:00+00:00,24.407564819838196,24.623781935924256,23.55101258143856,24.44914436340332,65300
2018-12-03 00:00:00+00:00,24.490722790031587,24.698623657226562,24.11067939571459,24.698623657226562,1900
2018-12-04 00:00:00+00:00,24.648732603465472,24.66536505776761,23.8503938308607,24.249563217163086,12700
2018-12-06 00:00:00+00:00,23.94187001386558,24.54062407507537,23.94187001386558,24.00008201599121,7900
2018-12-07 00:00:00+00:00,24.033343800601806,24.241244701275107,23.63417445198699,23.983448028564453,13500
2018-12-10 00:00:00+00:00,24.01670847751791,24.274506705575853,23.991761387559777,24.083236694335938,12100
2018-12-11 00:00:00+00:00,24.2079835782117,24.28282803613691,23.700704826975997,24.183034896850586,14900
2018-12-12 00:00:00+00:00,24.357672426918487,24.357672426918487,23.6923885345459,23.6923885345459,24400
2018-12-13 00:00:00+00:00,23.75059488170303,23.75059488170303,22.977203393568374,23.617538452148438,9700
2018-12-14 00:00:00+00:00,23.25164131371323,23.446237565850236,23.1518497467041,23.1518497467041,5500
2018-12-17 00:00:00+00:00,23.226690499734545,23.226690499734545,22.602156607292518,22.652883529663086,23200
2018-12-18 00:00:00+00:00,22.82752176949827,23.20174247575477,22.65288417098538,22.83583641052246,9200
2018-12-19 00:00:00+00:00,22.71940582211236,23.151839993400262,22.71940582211236,23.018783569335938,4700
2018-12-20 00:00:00+00:00,23.06868194994128,23.725649506207706,22.889055915684015,23.48448371887207,18100
2018-12-21 00:00:00+00:00,23.451222018784133,23.66743755771417,22.744358645642155,23.284900665283203,33600
2018-12-24 00:00:00+00:00,23.284896417464587,23.284896417464587,22.711089597338628,23.018783569335938,6800
2018-12-26 00:00:00+00:00,23.101944922239657,23.45121844239992,22.71940650198902,23.201736450195312,10300
2018-12-27 00:00:00+00:00,23.1601604432365,23.55932978824915,22.99383908973557,23.284900665283203,15800
2018-12-28 00:00:00+00:00,23.201742075401306,23.368063443861924,23.201742075401306,23.276586532592773,15600
2018-12-31 00:00:00+00:00,23.284897114263515,23.351425328286528,23.035416708216644,23.201736450195312,20600
2019-01-02 00:00:00+00:00,22.93562745903592,23.34727194315388,22.93562745903592,23.268268585205078,8100
2019-01-03 00:00:00+00:00,22.98552360286694,23.758915225056963,22.98552360286694,23.534381866455078,10000
2019-01-04 00:00:00+00:00,23.758912718092624,24.207979387912314,23.451220298689826,24.199663162231445,35800
2019-01-07 00:00:00+00:00,24.10818987999508,24.21629924389534,23.90028896528023,24.207983016967773,5700
2019-01-08 00:00:00+00:00,24.35766827785221,24.35766827785221,24.038331873569906,24.199663162231445,6000
2019-01-09 00:00:00+00:00,24.224611119111856,24.51567268371582,24.20798025331345,24.51567268371582,14000
2019-01-10 00:00:00+00:00,24.291139168840132,24.673677630338243,24.291139168840132,24.665361404418945,3300
2019-01-11 00:00:00+00:00,24.673678883464245,24.715258429014558,24.482410436080006,24.623783111572266,8200
2019-01-14 00:00:00+00:00,24.274510272517386,24.731891632080078,24.274510272517386,24.731891632080078,4900
2019-01-15 00:00:00+00:00,24.690313533687124,24.690313533687124,24.033345869644975,24.540624618530273,6100
2019-01-16 00:00:00+00:00,24.58220235209138,24.790103255307006,24.58220235209138,24.60715103149414,8900
2019-01-17 00:00:00+00:00,24.706938990106064,24.706938990106064,24.34103459559833,24.382614135742188,7800
2019-01-18 00:00:00+00:00,24.44914800006482,24.67368137549346,24.316091537475586,24.316091537475586,6500
2019-01-22 00:00:00+00:00,24.390936634460456,24.731894027040756,24.174719480553257,24.49904441833496,7100
2019-01-23 00:00:00+00:00,24.598837560968356,24.731894027040756,24.349357083622152,24.49904441833496,5000
2019-01-24 00:00:00+00:00,24.607152738287958,24.89821434020996,24.47825359833672,24.89821434020996,12300
2019-01-25 00:00:00+00:00,24.948110303761037,24.948110303761037,24.66952383339161,24.8898983001709,4500
2019-01-28 00:00:00+00:00,24.657045092027094,24.856629754916547,24.598833096954074,24.740205764770508,6100
2019-01-29 00:00:00+00:00,24.864942889872243,24.864942889872243,24.548934276119446,24.706937789916992,8300
2019-01-30 00:00:00+00:00,24.889900330445695,24.889900330445695,24.673683166503906,24.673683166503906,3200
2019-01-31 00:00:00+00:00,24.831681798534277,24.831681798534277,24.224610018961762,24.565568923950195,9100
2019-02-01 00:00:00+00:00,24.449147893196898,24.53230857849121,24.449147893196898,24.53230857849121,1500
2019-02-04 00:00:00+00:00,24.478255901976773,24.748527754801994,24.38262166120309,24.45746612548828,9100
2019-02-05 00:00:00+00:00,24.086566326665306,24.87326259137519,23.990099373774186,24.864946365356445,35700
2019-02-06 00:00:00+00:00,24.889894565720507,25.754761435018388,24.864945888143087,25.738130569458008,35700
2019-02-07 00:00:00+00:00,25.147116474766847,25.90461137091772,25.147116474766847,25.738128662109375,3100
2019-02-08 00:00:00+00:00,25.96288253748117,25.987853835006547,25.763104218793444,25.846343994140625,4300
