"('date', '')","('open', 'CMA')","('high', 'CMA')","('low', 'CMA')","('close', 'CMA')","('volume', 'CMA')"
2010-02-02 00:00:00+00:00,22.15923215239195,22.259104652762435,21.734773430530332,21.97197151184082,3370200
2010-02-03 00:00:00+00:00,21.890826712488686,21.890826712488686,21.335285720685086,21.559999465942383,2821100
2010-02-04 00:00:00+00:00,21.366496055573915,21.366496055573915,20.804714057234694,20.810955047607422,4477000
2010-02-05 00:00:00+00:00,20.81094622539625,21.26661452619153,20.455150396266408,21.24164581298828,4052600
2010-02-08 00:00:00+00:00,21.27286233042461,21.516301382044052,20.779740857009404,20.860885620117188,2205300
2010-02-09 00:00:00+00:00,21.11057046358477,21.391462625040173,20.829678302129366,21.25413703918457,2028300
2010-02-10 00:00:00+00:00,21.210436332933043,22.0843222549665,21.123048216959212,21.609926223754883,4218300
2010-02-11 00:00:00+00:00,21.54126745341283,21.903306722433086,21.466363680257885,21.87209701538086,2406200
2010-02-12 00:00:00+00:00,21.72853387123843,21.847131729125977,21.50382013532653,21.847131729125977,1978300
2010-02-16 00:00:00+00:00,22.04687480080185,22.227894447800495,21.597447368570233,22.221651077270508,1748500
2010-02-17 00:00:00+00:00,22.334004409163214,22.334004409163214,21.734769514895664,21.978208541870117,2399500
2010-02-18 00:00:00+00:00,21.9532347268382,21.97820343692007,21.597438942186972,21.697311401367188,2195400
2010-02-19 00:00:00+00:00,21.67235515990576,22.221652750495807,21.54751393253589,22.19044303894043,3147600
2010-02-22 00:00:00+00:00,22.19667262667013,22.752213243291155,22.190429259546924,22.57119369506836,2199100
2010-02-23 00:00:00+00:00,22.446360855761544,22.52126700209195,21.946998452630986,21.95323944091797,2928300
2010-02-24 00:00:00+00:00,21.978212188866664,22.62738462261874,21.978212188866664,22.48381805419922,3098100
2010-02-25 00:00:00+00:00,22.209167815479933,22.377700711682436,22.01566381974826,22.34025001525879,2035800
2010-02-26 00:00:00+00:00,22.40267431903175,22.577450623545246,22.259107728731585,22.52127456665039,2050300
2010-03-01 00:00:00+00:00,22.571197370590788,22.61489142298088,22.0905604131525,22.30278968811035,2030200
2010-03-02 00:00:00+00:00,22.377707226072193,22.65235844592242,22.202930908821134,22.265350341796875,1418900
2010-03-03 00:00:00+00:00,22.277824431372668,22.427634335038977,22.115532551786163,22.171710968017578,1704000
2010-03-04 00:00:00+00:00,22.30279097903292,22.452600868146817,22.209161881840714,22.30903434753418,1779700
2010-03-05 00:00:00+00:00,22.471316104760263,23.039340944384737,22.415137719252506,22.9332275390625,2815900
2010-03-08 00:00:00+00:00,22.99566872472795,23.020637448895776,22.571209938469295,22.65235710144043,2025400
2010-03-09 00:00:00+00:00,22.19043756854687,22.408910257873277,22.003176964229787,22.284069061279297,25067100
2010-03-10 00:00:00+00:00,22.346492882548937,22.8146456763781,22.32776753276321,22.77719497680664,5169500
2010-03-11 00:00:00+00:00,22.802186095244707,22.877192619652664,22.502157613198456,22.870943069458008,4019300
2010-03-12 00:00:00+00:00,22.970952118305703,23.345987117491884,22.952201083670708,23.039709091186523,4237200
2010-03-15 00:00:00+00:00,22.939707458772443,23.364748541833144,22.939707458772443,23.28973960876465,4285800
2010-03-16 00:00:00+00:00,23.37099393979887,23.89604445587341,23.295987404478154,23.59601593017578,5025400
2010-03-17 00:00:00+00:00,23.658520657081734,24.164820128543337,23.55851114987614,23.90229606628418,3610300
2010-03-18 00:00:00+00:00,23.902301215199557,24.027311337824557,23.533515630859203,23.739784240722656,3057600
2010-03-19 00:00:00+00:00,23.839792251586914,23.977306239017167,23.527262196092767,23.839792251586914,4053700
2010-03-22 00:00:00+00:00,23.627271615228658,23.896047652532342,23.352246025985043,23.821041107177734,2471200
2010-03-23 00:00:00+00:00,23.821041107177734,23.91479869276722,23.433504507694664,23.821041107177734,2327800
2010-03-24 00:00:00+00:00,23.75229055545287,24.139827260037013,23.721038018447263,24.021066665649414,2384900
2010-03-25 00:00:00+00:00,24.246081268374958,24.602365326056553,23.802289180303493,23.88979721069336,3700900
2010-03-26 00:00:00+00:00,23.933554222633337,24.214831772973387,23.30224212249064,23.47726058959961,3592800
2010-03-29 00:00:00+00:00,23.602267684590434,23.727280178071595,23.314740618674257,23.677276611328125,1777000
2010-03-30 00:00:00+00:00,23.75853151815472,23.808537466814446,23.258483953631806,23.66477394104004,2136800
2010-03-31 00:00:00+00:00,23.571015554162106,24.027309136297692,23.48975945878408,23.777286529541016,2871000
2010-04-01 00:00:00+00:00,23.91480140640904,24.027312429415257,23.539766252665224,23.733535766601562,1827300
2010-04-05 00:00:00+00:00,23.814787478942975,24.3398380279541,23.771033465226626,24.3398380279541,1609800
2010-04-06 00:00:00+00:00,24.202331750860633,25.51495721947256,24.202331750860633,25.358692169189453,4528700
2010-04-07 00:00:00+00:00,25.50869823235507,25.696215746459412,25.146162305260727,25.496196746826172,5196200
2010-04-08 00:00:00+00:00,25.371193523416167,25.671222132222482,25.02741089151823,25.62746810913086,3180600
2010-04-09 00:00:00+00:00,25.658717017073908,26.015001088721565,25.63371404043528,25.97749900817871,2229900
2010-04-12 00:00:00+00:00,25.939997658892928,26.240026261347868,25.889991699609414,26.08376121520996,2349500
2010-04-13 00:00:00+00:00,25.896236575748958,25.902486126747682,25.371186068511484,25.839981079101562,2671200
2010-04-14 00:00:00+00:00,26.10875604975698,26.57129910675398,26.05875010607372,26.52129554748535,2859300
2010-04-15 00:00:00+00:00,26.502547515537966,26.933838098837818,26.202516588251658,26.321279525756836,2946700
2010-04-16 00:00:00+00:00,25.99624498303202,26.190014437602418,24.783629465320022,25.48369598388672,4594300
2010-04-19 00:00:00+00:00,25.283682696086064,25.796231811136224,24.896146083724634,25.57745933532715,2487600
2010-04-20 00:00:00+00:00,25.67121563012049,26.565051677310233,25.483698095163618,26.39003562927246,3743900
2010-04-21 00:00:00+00:00,27.921431517286862,28.65900257307097,26.590055316679262,27.127607345581055,9903300
2010-04-22 00:00:00+00:00,27.21511577526563,28.14020438441487,26.915087230494112,27.87767791748047,4637100
2010-04-23 00:00:00+00:00,27.821419688286436,27.871425633052493,27.352624685970742,27.677656173706055,2950400
2010-04-26 00:00:00+00:00,27.608901112766723,27.808922521332878,26.5400490053804,26.640058517456055,3660000
2010-04-27 00:00:00+00:00,26.44003076318978,26.80881616427894,25.939983367919922,25.939983367919922,3525600
2010-04-28 00:00:00+00:00,26.608814352021326,26.608814352021326,25.627469961328575,25.914997100830078,3724500
2010-04-29 00:00:00+00:00,26.34002969734982,26.471291733456656,25.983745665394228,26.196266174316406,3371000
2010-04-30 00:00:00+00:00,26.16501729333097,26.540052415701904,25.86498871855119,26.252525329589844,4120000
2010-05-03 00:00:00+00:00,26.50880222498474,26.990098851286202,26.477549692765763,26.97134780883789,2114600
2010-05-04 00:00:00+00:00,26.59629920120673,26.721311662475454,26.096251740546204,26.302522659301758,2911100
2010-05-05 00:00:00+00:00,25.777481763877315,26.821331075071054,25.5524597272471,26.627561569213867,4075200
2010-05-06 00:00:00+00:00,26.36504307870465,26.783832326193796,24.65237684433206,25.89624786376953,7079500
2010-05-07 00:00:00+00:00,25.17741429440854,25.583704220054276,24.68361874074026,25.183666229248047,10601300
2010-05-10 00:00:00+00:00,26.515044484646022,26.833826425077955,26.058750963390345,26.64630889892578,6324400
2010-05-11 00:00:00+00:00,26.140016622203902,27.43389100827567,26.140016622203902,26.97134780883789,3834800
2010-05-12 00:00:00+00:00,27.15261552263919,27.340135499101386,26.85883883605181,27.29637908935547,2745800
2010-05-13 00:00:00+00:00,27.20261498444487,27.608902606045536,27.065101003747582,27.09635353088379,2286700
2010-05-14 00:00:00+00:00,26.783821737357446,26.796323224276545,26.065004122620298,26.39003562927246,3580200
2010-05-17 00:00:00+00:00,26.52754680559844,26.74006731110123,25.802477266426827,26.29002571105957,3148200
2010-05-18 00:00:00+00:00,26.42754192238249,26.477547878037825,25.227427599636908,25.508705139160156,4402700
2010-05-19 00:00:00+00:00,25.464948816413976,25.952494917870293,24.92114482772733,25.408693313598633,2707300
2010-05-20 00:00:00+00:00,24.95865215018239,24.95865215018239,23.55226680310712,23.589771270751953,7163900
2010-05-21 00:00:00+00:00,23.133467132829267,24.233573953112696,23.133467132829267,24.158567428588867,4824400
2010-05-24 00:00:00+00:00,23.771033980273007,24.03356045267418,23.258484907563297,23.327241897583008,4091700
2010-05-25 00:00:00+00:00,22.695934933429346,23.771036771378906,22.527168406587293,23.739784240722656,4258800
2010-05-26 00:00:00+00:00,24.158575781645208,24.43985094196671,23.502260715787703,23.739784240722656,3692600
2010-05-27 00:00:00+00:00,24.196080811881828,24.44610585641675,23.827295182621366,24.42735481262207,2736900
2010-05-28 00:00:00+00:00,24.277340173949376,24.383599271792324,23.739787978138743,23.814794540405273,2024300
2010-06-01 00:00:00+00:00,23.552266105673997,24.014809270853757,23.239736037800846,23.28973960876465,2174000
2010-06-02 00:00:00+00:00,23.521014408854413,24.12107158816449,23.27724132878565,24.108570098876953,2735200
2010-06-03 00:00:00+00:00,24.24608418070004,24.414850710044075,23.639775062436126,23.746036529541016,1704300
2010-06-04 00:00:00+00:00,23.220981270454196,23.3709943436881,22.53341380081858,22.65842628479004,2976200
2010-06-07 00:00:00+00:00,22.833446223678678,23.02721572608333,22.43340811431507,22.46466064453125,3323600
2010-06-08 00:00:00+00:00,22.62717694804507,23.070969063479495,22.152129918902887,22.977209091186523,3332900
2010-06-09 00:00:00+00:00,23.120978830224853,23.508515503066224,22.783445735613565,22.883455276489258,3724800
2010-06-10 00:00:00+00:00,23.333489871138294,23.596013914542695,23.02720943608527,23.57726287841797,2542500
2010-06-11 00:00:00+00:00,23.214252893686655,23.50842186518456,23.020226195186748,23.433313369750977,3521600
2010-06-14 00:00:00+00:00,23.596044846112186,24.221934617162486,23.395760310382492,23.571008682250977,2361700
2010-06-15 00:00:00+00:00,23.833880383059412,24.284519333314456,23.614817560465458,24.253225326538086,2068900
2010-06-16 00:00:00+00:00,24.046685097991556,24.44725657769158,23.88395479966039,24.13431167602539,1904800
2010-06-17 00:00:00+00:00,24.17810756907991,24.347097989245835,23.702430300262083,24.02789306640625,2149000
2010-06-18 00:00:00+00:00,24.13430670914595,24.860338636089757,23.934022204304874,24.547393798828125,3494700
2010-06-21 00:00:00+00:00,24.91667196527301,25.02307207741039,24.290782211298023,24.428476333618164,2089100
2010-06-22 00:00:00+00:00,24.484807713893655,24.578692136649664,23.94028426961694,23.97783851623535,1988500
2010-06-23 00:00:00+00:00,23.639856349804504,24.10927366639098,23.439571819067336,23.658632278442383,2129100
2010-06-24 00:00:00+00:00,23.539708728955173,23.58977865645817,23.032737282853248,23.07029151916504,2324500
2010-06-25 00:00:00+00:00,23.376991350754068,24.109283917537667,23.120376537411993,24.052953720092773,2936800
2010-06-28 00:00:00+00:00,24.159347208356362,24.25948948865994,23.821368504569467,24.146831512451172,2120000
2010-06-29 00:00:00+00:00,23.7900672269135,23.934023963706252,23.16417750638078,23.31439208984375,2864700
2010-06-30 00:00:00+00:00,23.27057983956123,23.758773054176707,22.970153062291722,23.0515193939209,3163300
2010-07-01 00:00:00+00:00,23.02648757392967,23.376984353040857,22.175277017379237,22.794906616210938,3683600
2010-07-02 00:00:00+00:00,22.895043061215148,22.97014914583183,21.981242416798107,22.081384658813477,3099500
2010-07-06 00:00:00+00:00,22.513253874580833,23.095331502140358,22.281672960335577,22.557065963745117,2833100
2010-07-07 00:00:00+00:00,22.663479056704794,24.07799196412243,22.563336740146294,24.059213638305664,4253500
2010-07-08 00:00:00+00:00,24.196890093970786,24.4597649485378,23.50841253869668,23.89646339416504,2475900
2010-07-09 00:00:00+00:00,24.02790824610129,24.56617383832973,23.883953883367177,24.503585815429688,1905100
2010-07-12 00:00:00+00:00,24.415960446205734,24.453514694347877,24.052945597818937,24.365890502929688,1561900
2010-07-13 00:00:00+00:00,24.616245519645705,25.167026791912168,24.57243103967136,25.085662841796875,2141900
2010-07-14 00:00:00+00:00,24.753940624996797,24.766458707259886,24.140568919585732,24.516101837158203,3117000
2010-07-15 00:00:00+00:00,24.472289302020954,24.74768233168606,23.721223480410707,24.27826499938965,2577800
2010-07-16 00:00:00+00:00,23.940283400275984,24.002871421453868,22.513255506716494,22.638431549072266,6093400
2010-07-19 00:00:00+00:00,22.675985488809474,22.94511827389225,22.33174660180916,22.663467407226562,2131000
2010-07-20 00:00:00+00:00,22.100161395476363,23.08906566644714,22.018795083519656,23.03899574279785,5392900
2010-07-21 00:00:00+00:00,23.51467752606483,23.90898873389396,22.56958506175363,22.669727325439453,5540900
2010-07-22 00:00:00+00:00,23.057773199067913,23.483378322496197,23.045255120428333,23.370718002319336,2175200
2010-07-23 00:00:00+00:00,23.214251102875345,23.664892490392646,23.214251102875345,23.62108039855957,2342100
2010-07-26 00:00:00+00:00,23.671138848650283,24.265734304687292,23.470854415312584,24.215662002563477,1741600
2010-07-27 00:00:00+00:00,24.466026020637894,24.866595006547566,24.322071690550324,24.509838104248047,2826700
2010-07-28 00:00:00+00:00,24.434729217420873,24.628753454732998,23.927757809686273,24.38465690612793,2189400
2010-07-29 00:00:00+00:00,24.572431570740985,24.716388320382304,24.052944297874568,24.27826499938965,2008300
2010-07-30 00:00:00+00:00,23.940286029198543,24.315818972663685,23.74625932211276,24.00913429260254,2063200
2010-08-02 00:00:00+00:00,24.434740156039954,24.7226489121239,24.272007459067094,24.66006088256836,1779800
2010-08-03 00:00:00+00:00,24.484805313544978,24.81652849053728,24.403441368551608,24.566171646118164,1350800
2010-08-04 00:00:00+00:00,24.678837637263705,24.678837637263705,24.17186598566101,24.30330467224121,1640300
2010-08-05 00:00:00+00:00,24.146823721898944,24.22192981099988,23.833878898468917,23.9215030670166,1853400
2010-08-06 00:00:00+00:00,23.583529178137564,23.68992930406859,22.769872870004182,23.258066177368164,3095700
2010-08-09 00:00:00+00:00,23.452095959939925,23.464614044792754,22.76987585473437,23.358211517333984,1756000
2010-08-10 00:00:00+00:00,23.045256024769163,23.739993897262888,22.988925862470225,23.533449172973633,2854300
2010-08-11 00:00:00+00:00,23.15165688854759,23.270575050625485,22.68849754333496,22.68849754333496,3232700
2010-08-12 00:00:00+00:00,22.60087338311132,22.926336255070055,22.363034671376226,22.68849754333496,2169500
2010-08-13 00:00:00+00:00,22.60713695676204,22.901305901404545,22.450664520263672,22.450664520263672,1716500
2010-08-16 00:00:00+00:00,22.33801493634796,22.669738285087018,22.312981149008888,22.538299560546875,1872900
2010-08-17 00:00:00+00:00,22.82619533226639,22.86374718162423,22.44440227993213,22.738571166992188,2461100
2010-08-18 00:00:00+00:00,22.701013158361235,22.9576277658484,22.5007287031312,22.776119232177734,2241000
2010-08-19 00:00:00+00:00,22.644694636659068,22.83246111142869,21.98751078117525,22.23160743713379,3083700
2010-08-20 00:00:00+00:00,22.037575930604664,22.219084517996166,21.755925085959184,22.118942260742188,2516300
2010-08-23 00:00:00+00:00,22.18779569740875,22.444410440838006,21.893626703387294,21.931180953979492,1660300
2010-08-24 00:00:00+00:00,21.618224744479573,21.755918816285437,21.399161978405466,21.40542221069336,2318400
2010-08-25 00:00:00+00:00,21.280249523162837,21.386649624740397,20.873420268423434,21.16758918762207,3058300
2010-08-26 00:00:00+00:00,21.28025369167284,21.424208062489242,20.76076399963176,20.848390579223633,2541800
2010-08-27 00:00:00+00:00,20.948531187243052,21.317806243896484,20.723210489952148,21.317806243896484,1667000
2010-08-30 00:00:00+00:00,21.192619560791794,21.223913559322618,20.929744720458984,20.929744720458984,2215600
2010-08-31 00:00:00+00:00,21.16133048218847,21.80599607460605,21.02363399154409,21.536863327026367,3243400
2010-09-01 00:00:00+00:00,21.71211788224153,22.37556197804246,21.630753921379178,22.237865447998047,2637200
2010-09-02 00:00:00+00:00,22.36929650367206,22.751087173718446,22.206563862267856,22.732311248779297,2165300
2010-09-03 00:00:00+00:00,22.97015468094461,23.18921514202162,22.788646077435114,23.11410903930664,1874200
2010-09-07 00:00:00+00:00,22.976412881789383,22.976412881789383,22.450665379529465,22.575843811035156,1899700
2010-09-08 00:00:00+00:00,22.61965733123241,23.08907468831415,22.607139248533947,22.90756607055664,2453000
