"('date', '')","('open', 'CBU')","('high', 'CBU')","('low', 'CBU')","('close', 'CBU')","('volume', 'CBU')"
1991-02-27 00:00:00+00:00,0.6774148344993591,0.6774148344993591,0.6774148344993591,0.6774148344993591,0
1991-02-28 00:00:00+00:00,0.7295240163803101,0.7295240163803101,0.7295240163803101,0.7295240163803101,1600
1991-03-01 00:00:00+00:00,0.6947847416526393,0.6947847416526393,0.6600455045700073,0.6600455045700073,10000
1991-03-04 00:00:00+00:00,0.6600452233583499,0.6774148344993591,0.6600452233583499,0.6774148344993591,10000
1991-03-05 00:00:00+00:00,0.6774148344993591,0.6774148344993591,0.6774148344993591,0.6774148344993591,0
1991-03-06 00:00:00+00:00,0.6600455045700073,0.6600455045700073,0.6600455045700073,0.6600455045700073,2400
1991-03-07 00:00:00+00:00,0.6600455045700073,0.6600455045700073,0.6600455045700073,0.6600455045700073,0
1991-03-08 00:00:00+00:00,0.6600455045700073,0.6600455045700073,0.6600455045700073,0.6600455045700073,0
1991-03-11 00:00:00+00:00,0.6735159158706666,0.6735159158706666,0.6735159158706666,0.6735159158706665,0
1991-03-12 00:00:00+00:00,0.6735159158706666,0.7089641219691227,0.6735159158706666,0.6735159158706665,6400
1991-03-13 00:00:00+00:00,0.6735156208276748,0.7089638113975525,0.6735156208276748,0.7089638113975525,21200
1991-03-14 00:00:00+00:00,0.7089638113975525,0.7089638113975525,0.7089638113975525,0.7089638113975525,0
1991-03-15 00:00:00+00:00,0.7089639638925528,0.7266880629898667,0.682377815246582,0.682377815246582,3200
1991-03-18 00:00:00+00:00,0.7001022100448608,0.7001022100448608,0.7001022100448608,0.7001022100448608,1200
1991-03-19 00:00:00+00:00,0.700101763755083,0.7089638113975525,0.6823776684701442,0.7089638113975525,4000
1991-03-20 00:00:00+00:00,0.7089638113975525,0.7089638113975525,0.7089638113975525,0.7089638113975525,0
1991-03-21 00:00:00+00:00,0.7001022100448608,0.7001022100448608,0.6912401567531538,0.7001022100448608,16000
1991-03-22 00:00:00+00:00,0.7001022100448608,0.7444124765033964,0.6912401567531538,0.7001022100448608,13200
1991-03-25 00:00:00+00:00,0.7001022100448608,0.7001022100448608,0.7001022100448608,0.7001022100448608,0
1991-03-26 00:00:00+00:00,0.7001022100448608,0.7001022100448608,0.7001022100448608,0.7001022100448608,0
1991-03-27 00:00:00+00:00,0.7001022100448608,0.7001022100448608,0.7001022100448608,0.7001022100448608,0
1991-03-28 00:00:00+00:00,0.7444122433662415,0.7444122433662415,0.7444122433662415,0.7444122433662415,4400
1991-04-01 00:00:00+00:00,0.7444125138796294,0.7444125138796294,0.6912401914596558,0.6912401914596558,10000
1991-04-02 00:00:00+00:00,0.7621364593505858,0.7621364593505858,0.7621364593505858,0.7621364593505859,800
1991-04-03 00:00:00+00:00,0.7621364593505858,0.7621364593505858,0.7621364593505858,0.7621364593505859,0
1991-04-04 00:00:00+00:00,0.7621364593505858,0.7621364593505858,0.7621364593505858,0.7621364593505859,0
1991-04-05 00:00:00+00:00,0.7621365690773184,0.7798606753349305,0.7444124628197064,0.7798606753349304,4400
1991-04-08 00:00:00+00:00,0.7798606753349305,0.7798606753349305,0.7798606753349305,0.7798606753349304,0
1991-04-09 00:00:00+00:00,0.7798606753349305,0.7798606753349305,0.7798606753349305,0.7798606753349304,0
1991-04-10 00:00:00+00:00,0.7798606571943864,0.8153088688850403,0.7266883396584054,0.8153088688850403,10400
1991-04-11 00:00:00+00:00,0.8153088688850403,0.8153088688850403,0.8153088688850403,0.8153088688850403,0
1991-04-12 00:00:00+00:00,0.8153088688850403,0.8153088688850403,0.8153088688850403,0.8153088688850403,1200
1991-04-15 00:00:00+00:00,0.8153088688850403,0.8153088688850403,0.8153088688850403,0.8153088688850403,0
1991-04-16 00:00:00+00:00,0.8153090609444513,0.9571019411087037,0.8153090609444513,0.9571019411087036,36400
1991-04-17 00:00:00+00:00,0.9571019411087037,0.9571019411087037,0.9571019411087037,0.9571019411087036,10400
1991-04-18 00:00:00+00:00,0.9571019411087037,0.9571019411087037,0.9571019411087037,0.9571019411087036,1200
1991-04-19 00:00:00+00:00,0.9571019411087037,0.9571019411087037,0.9571019411087037,0.9571019411087036,0
1991-04-22 00:00:00+00:00,0.9216532707214355,0.9216532707214355,0.8507568652813251,0.9216532707214355,8400
1991-04-23 00:00:00+00:00,0.9216529703140258,0.9216529703140258,0.8507565879821777,0.8862047791481018,4400
1991-04-24 00:00:00+00:00,0.8862053306357375,0.9127914905548097,0.850757117410308,0.9127914905548096,8800
1991-04-25 00:00:00+00:00,0.9127914905548097,0.9127914905548097,0.9127914905548097,0.9127914905548096,0
1991-04-26 00:00:00+00:00,0.9127914905548097,0.9127914905548097,0.9127914905548097,0.9127914905548096,0
1991-04-29 00:00:00+00:00,0.9127914905548097,0.9127914905548097,0.9127914905548097,0.9127914905548096,0
1991-04-30 00:00:00+00:00,0.9127914905548097,0.9127914905548097,0.9127914905548097,0.9127914905548096,0
1991-05-01 00:00:00+00:00,0.8950669498493273,0.8950669498493273,0.8507567048072815,0.8507567048072815,1200
1991-05-02 00:00:00+00:00,0.8507567048072815,0.8507567048072815,0.8507567048072815,0.8507567048072815,0
1991-05-03 00:00:00+00:00,0.8507567048072815,0.8507567048072815,0.8507567048072815,0.8507567048072815,0
1991-05-06 00:00:00+00:00,0.8507567048072815,0.8507567048072815,0.8507567048072815,0.8507567048072815,800
1991-05-07 00:00:00+00:00,0.8507570770551574,0.9393776059150695,0.8507570770551574,0.9393776059150696,1600
1991-05-08 00:00:00+00:00,0.9127914905548097,0.9127914905548097,0.9127914905548097,0.9127914905548096,2000
1991-05-09 00:00:00+00:00,0.9127914905548097,0.9127914905548097,0.9127914905548097,0.9127914905548096,0
1991-05-10 00:00:00+00:00,0.9127914905548097,0.9127914905548097,0.9127914905548097,0.9127914905548096,0
1991-05-13 00:00:00+00:00,0.9127914905548097,0.9127914905548097,0.9127914905548097,0.9127914905548096,0
1991-05-14 00:00:00+00:00,0.9127914905548097,0.9127914905548097,0.9127914905548097,0.9127914905548096,0
1991-05-15 00:00:00+00:00,0.9216532707214355,0.9216532707214355,0.9216532707214355,0.9216532707214355,2000
1991-05-16 00:00:00+00:00,0.9216532707214355,0.9216532707214355,0.9216532707214355,0.9216532707214355,0
1991-05-17 00:00:00+00:00,0.9216532707214355,0.9216532707214355,0.9216532707214355,0.9216532707214355,0
1991-05-20 00:00:00+00:00,0.9216529703140258,0.9216529703140258,0.8684806835651397,0.8862047791481018,12800
1991-05-21 00:00:00+00:00,0.8507567048072815,0.8507567048072815,0.8507567048072815,0.8507567048072815,1200
1991-05-22 00:00:00+00:00,0.8507567048072815,0.8507567048072815,0.8507567048072815,0.8507567048072815,0
1991-05-23 00:00:00+00:00,0.8862047791481018,0.8862047791481018,0.8862047791481018,0.8862047791481018,400
1991-05-24 00:00:00+00:00,0.8862047791481018,0.8862047791481018,0.8862047791481018,0.8862047791481018,0
1991-05-28 00:00:00+00:00,0.8507567048072815,0.8507567048072815,0.8507567048072815,0.8507567048072815,4800
1991-05-29 00:00:00+00:00,0.8507567048072815,0.8507567048072815,0.8507567048072815,0.8507567048072815,0
1991-05-30 00:00:00+00:00,0.8507567048072815,0.8507567048072815,0.8507567048072815,0.8507567048072815,400
1991-05-31 00:00:00+00:00,0.8507567048072815,0.8507567048072815,0.8507567048072815,0.8507567048072815,0
1991-06-03 00:00:00+00:00,0.8507567048072815,0.8507567048072815,0.8507567048072815,0.8507567048072815,10400
1991-06-04 00:00:00+00:00,0.8507567048072815,0.8507567048072815,0.8507567048072815,0.8507567048072815,0
1991-06-05 00:00:00+00:00,0.8330325484275818,0.8330325484275818,0.8330325484275818,0.8330325484275818,400
1991-06-06 00:00:00+00:00,0.8330325484275818,0.8330325484275818,0.8330325484275818,0.8330325484275818,0
1991-06-07 00:00:00+00:00,0.8330325484275818,0.8330325484275818,0.8330325484275818,0.8330325484275818,0
1991-06-10 00:00:00+00:00,0.88275545835495,0.88275545835495,0.88275545835495,0.88275545835495,800
1991-06-11 00:00:00+00:00,0.8827556418900443,0.9097787737846375,0.84672479936392,0.9097787737846375,3600
1991-06-12 00:00:00+00:00,0.9097787737846375,0.9097787737846375,0.9097787737846375,0.9097787737846375,0
1991-06-13 00:00:00+00:00,0.846724808216095,0.846724808216095,0.846724808216095,0.846724808216095,4000
1991-06-14 00:00:00+00:00,0.9187864661216735,0.9187864661216735,0.9187864661216735,0.9187864661216736,800
1991-06-17 00:00:00+00:00,0.9187864661216735,0.9187864661216735,0.9187864661216735,0.9187864661216736,0
1991-06-18 00:00:00+00:00,0.9187864661216735,0.9187864661216735,0.9187864661216735,0.9187864661216736,0
1991-06-19 00:00:00+00:00,0.9187864661216735,0.9187864661216735,0.9187864661216735,0.9187864661216736,0
1991-06-20 00:00:00+00:00,0.9007710725703139,0.9007710725703139,0.846724808216095,0.846724808216095,6400
1991-06-21 00:00:00+00:00,0.8287090063095093,0.8287090063095093,0.8287090063095093,0.8287090063095093,800
1991-06-24 00:00:00+00:00,0.8287090063095093,0.8287090063095093,0.8287090063095093,0.8287090063095093,0
1991-06-25 00:00:00+00:00,0.8287090063095093,0.8287090063095093,0.8287090063095093,0.8287090063095093,0
1991-06-26 00:00:00+00:00,0.8287090063095093,0.8287090063095093,0.8287090063095093,0.8287090063095093,0
1991-06-27 00:00:00+00:00,0.8287090063095093,0.8287090063095093,0.8287090063095093,0.8287090063095093,0
1991-06-28 00:00:00+00:00,0.8287092791663276,0.8647401173909506,0.8106938600540161,0.8106938600540161,20400
1991-07-01 00:00:00+00:00,0.9007709556155735,0.9007709556155735,0.8106938600540161,0.8106938600540161,17200
1991-07-02 00:00:00+00:00,0.8106938600540161,0.8106938600540161,0.8106938600540161,0.8106938600540161,800
1991-07-03 00:00:00+00:00,0.8106938600540161,0.8647401173909506,0.8106938600540161,0.8106938600540161,8400
1991-07-05 00:00:00+00:00,0.8647396564483643,0.8647396564483643,0.8647396564483643,0.8647396564483643,1600
1991-07-08 00:00:00+00:00,0.8647396564483643,0.8647396564483643,0.8647396564483643,0.8647396564483643,0
1991-07-09 00:00:00+00:00,0.8647396564483643,0.8647396564483643,0.8647396564483643,0.8647396564483643,0
1991-07-10 00:00:00+00:00,0.8647396564483643,0.8647396564483643,0.8647396564483643,0.8647396564483643,16000
1991-07-11 00:00:00+00:00,0.8647396564483643,0.8647396564483643,0.8647396564483643,0.8647396564483643,0
1991-07-12 00:00:00+00:00,0.8287092791663276,0.8287092791663276,0.8106938600540161,0.8106938600540161,12000
1991-07-15 00:00:00+00:00,0.7566469311714172,0.7566469311714172,0.7566469311714172,0.7566469311714172,12000
1991-07-16 00:00:00+00:00,0.8287092528559945,0.8287092528559945,0.7926784157752991,0.7926784157752991,10400
1991-07-17 00:00:00+00:00,0.8647396564483643,0.8647396564483643,0.7926780184110006,0.8647396564483643,8000
1991-07-18 00:00:00+00:00,0.8647398326707922,0.8647398326707922,0.8287090063095093,0.8287090063095093,4000
1991-07-19 00:00:00+00:00,0.828709195789538,0.8557323217391968,0.8016860698398791,0.8557323217391968,1600
1991-07-22 00:00:00+00:00,0.8557323217391968,0.8557323217391968,0.8557323217391968,0.8557323217391968,0
1991-07-23 00:00:00+00:00,0.8557323217391968,0.8557323217391968,0.8557323217391968,0.8557323217391968,0
1991-07-24 00:00:00+00:00,0.8557323217391968,0.8557323217391968,0.8557323217391968,0.8557323217391968,0
1991-07-25 00:00:00+00:00,0.8557323217391968,0.8557323217391968,0.8557323217391968,0.8557323217391968,0
1991-07-26 00:00:00+00:00,0.7926784157752991,0.7926784157752991,0.7926784157752991,0.7926784157752991,1600
1991-07-29 00:00:00+00:00,0.7926784157752991,0.7926784157752991,0.7926784157752991,0.7926784157752991,0
1991-07-30 00:00:00+00:00,0.7926784157752991,0.7926784157752991,0.7926784157752991,0.7926784157752991,0
1991-07-31 00:00:00+00:00,0.8377172350883484,0.8377172350883484,0.8377172350883484,0.8377172350883484,2000
1991-08-01 00:00:00+00:00,0.7926785438618762,0.846724808216095,0.7926785438618762,0.846724808216095,29600
1991-08-02 00:00:00+00:00,0.7926784157752991,0.7926784157752991,0.7926784157752991,0.7926784157752991,400
1991-08-05 00:00:00+00:00,0.7926784157752991,0.7926784157752991,0.7926784157752991,0.7926784157752991,0
1991-08-06 00:00:00+00:00,0.7926784157752991,0.7926784157752991,0.7926784157752991,0.7926784157752991,0
1991-08-07 00:00:00+00:00,0.9007706642150879,0.9007706642150879,0.9007706642150879,0.9007706642150879,24400
1991-08-08 00:00:00+00:00,0.9368016634668623,1.0088633298873901,0.9007708302565984,1.0088633298873901,22000
1991-08-09 00:00:00+00:00,1.0088633298873901,1.0088633298873901,1.0088633298873901,1.0088633298873901,0
1991-08-12 00:00:00+00:00,1.0088633298873901,1.0088633298873901,1.0088633298873901,1.0088633298873901,0
1991-08-13 00:00:00+00:00,0.9368022680282593,0.9368022680282593,0.9368022680282593,0.9368022680282593,4400
1991-08-14 00:00:00+00:00,0.9368016634668623,1.0088633298873901,0.9368016634668623,1.0088633298873901,2000
1991-08-15 00:00:00+00:00,1.0088633298873901,1.0088633298873901,1.0088633298873901,1.0088633298873901,0
1991-08-16 00:00:00+00:00,1.0088633298873901,1.0088633298873901,1.0088633298873901,1.0088633298873901,0
1991-08-19 00:00:00+00:00,0.9368022680282593,0.9368022680282593,0.9007714115656339,0.9368022680282593,30800
1991-08-20 00:00:00+00:00,0.9368022680282593,0.9368022680282593,0.9368022680282593,0.9368022680282593,0
1991-08-21 00:00:00+00:00,0.9368022680282593,0.9368022680282593,0.9368022680282593,0.9368022680282593,0
1991-08-22 00:00:00+00:00,0.9368022680282593,0.9368022680282593,0.9368022680282593,0.9368022680282593,0
1991-08-23 00:00:00+00:00,0.9368022680282593,0.9368022680282593,0.9368022680282593,0.9368022680282593,0
1991-08-26 00:00:00+00:00,0.9368022680282593,0.9368022680282593,0.9368022680282593,0.9368022680282593,0
1991-08-27 00:00:00+00:00,0.9368022680282593,0.9368022680282593,0.9368022680282593,0.9368022680282593,0
1991-08-28 00:00:00+00:00,0.9368022680282593,0.9368022680282593,0.9368022680282593,0.9368022680282593,0
1991-08-29 00:00:00+00:00,0.9368022680282593,0.9368022680282593,0.9368022680282593,0.9368022680282593,0
1991-08-30 00:00:00+00:00,0.9368022680282593,0.9368022680282593,0.9368022680282593,0.9368022680282593,0
1991-09-03 00:00:00+00:00,0.9368022680282593,0.9368022680282593,0.9368022680282593,0.9368022680282593,0
1991-09-04 00:00:00+00:00,0.9368022680282593,0.9368022680282593,0.9368022680282593,0.9368022680282593,0
1991-09-05 00:00:00+00:00,0.9368022680282593,0.9368022680282593,0.9368022680282593,0.9368022680282593,2000
1991-09-06 00:00:00+00:00,0.9728326201438905,0.9728326201438905,0.9728326201438905,0.9728326201438904,8000
1991-09-09 00:00:00+00:00,0.9728326201438905,0.9728326201438905,0.9728326201438905,0.9728326201438904,0
1991-09-10 00:00:00+00:00,0.9136293943111714,0.9501745700836183,0.9136293943111714,0.9501745700836182,4000
1991-09-11 00:00:00+00:00,0.9501745700836183,0.9501745700836183,0.9501745700836183,0.9501745700836182,0
1991-09-12 00:00:00+00:00,0.9501745700836183,0.9501745700836183,0.9501745700836183,0.9501745700836182,0
1991-09-13 00:00:00+00:00,0.9867197458560651,0.9867197458560651,0.9501745700836183,0.9501745700836182,11200
1991-09-16 00:00:00+00:00,0.9501745700836183,0.9501745700836183,0.9501745700836183,0.9501745700836182,1200
1991-09-17 00:00:00+00:00,0.9501745700836183,0.9501745700836183,0.9501745700836183,0.9501745700836182,0
1991-09-18 00:00:00+00:00,0.9501744950259172,0.9867196679115294,0.9501744950259172,0.9867196679115295,5600
1991-09-19 00:00:00+00:00,0.9867196679115294,0.9867196679115294,0.9867196679115294,0.9867196679115295,0
1991-09-20 00:00:00+00:00,0.9867196679115294,0.9867196679115294,0.9867196679115294,0.9867196679115295,0
1991-09-23 00:00:00+00:00,0.9867196679115294,0.9867196679115294,0.9867196679115294,0.9867196679115295,0
1991-09-24 00:00:00+00:00,0.9867196679115294,0.9867196679115294,0.9867196679115294,0.9867196679115295,0
1991-09-25 00:00:00+00:00,0.9501746237814964,1.0141286849975586,0.9501746237814964,1.0141286849975586,7200
1991-09-26 00:00:00+00:00,1.0141286849975586,1.0141286849975586,1.0141286849975586,1.0141286849975586,0
1991-09-27 00:00:00+00:00,1.0141286849975586,1.0141286849975586,1.0141286849975586,1.0141286849975586,0
1991-09-30 00:00:00+00:00,1.0141286849975586,1.0141286849975586,1.0141286849975586,1.0141286849975586,0
1991-10-01 00:00:00+00:00,0.9501745700836183,1.023264921628512,0.9501745700836183,0.9501745700836182,13200
1991-10-02 00:00:00+00:00,0.9319018721580504,0.9319018721580504,0.9319018721580504,0.9319018721580505,6000
1991-10-03 00:00:00+00:00,0.9319018721580504,0.9867196293438181,0.9319018721580504,0.9319018721580505,2400
1991-10-04 00:00:00+00:00,0.9319018721580504,0.9867196293438181,0.9319018721580504,0.9319018721580505,18000
1991-10-07 00:00:00+00:00,0.9319018721580504,0.9684470436152289,0.9319018721580504,0.9319018721580505,15200
1991-10-08 00:00:00+00:00,0.9501744950259172,0.9867196679115294,0.9319019085831112,0.9867196679115295,8400
1991-10-09 00:00:00+00:00,0.9867196679115294,0.9867196679115294,0.9867196679115294,0.9867196679115295,2000
1991-10-10 00:00:00+00:00,0.9867196679115294,0.9867196679115294,0.9867196679115294,0.9867196679115295,23200
1991-10-11 00:00:00+00:00,0.9867197458560651,0.9867197458560651,0.9501745700836183,0.9501745700836182,3200
1991-10-14 00:00:00+00:00,0.9136295914649962,0.9136295914649962,0.9136295914649962,0.9136295914649963,4000
1991-10-15 00:00:00+00:00,0.9136295914649962,0.9136295914649962,0.9136295914649962,0.9136295914649963,0
1991-10-16 00:00:00+00:00,0.9136295914649962,0.9136295914649962,0.9136295914649962,0.9136295914649963,0
1991-10-17 00:00:00+00:00,0.9136295914649962,0.9136295914649962,0.9136295914649962,0.9136295914649963,0
1991-10-18 00:00:00+00:00,0.9227653658278634,0.9775831103324889,0.9227653658278634,0.977583110332489,4800
1991-10-21 00:00:00+00:00,0.9136295914649962,0.9136295914649962,0.9136295914649962,0.9136295914649963,2000
1991-10-22 00:00:00+00:00,0.9867197458560651,0.9867197458560651,0.9136293943111714,0.9501745700836182,22000
1991-10-23 00:00:00+00:00,0.9501745700836183,0.9501745700836183,0.9501745700836183,0.9501745700836182,0
1991-10-24 00:00:00+00:00,0.9501745700836183,0.9501745700836183,0.9501745700836183,0.9501745700836182,0
1991-10-25 00:00:00+00:00,0.9501745700836183,0.9501745700836183,0.9501745700836183,0.9501745700836182,0
1991-10-28 00:00:00+00:00,0.9501745700836183,0.9501745700836183,0.9501745700836183,0.9501745700836182,0
1991-10-29 00:00:00+00:00,0.9136295914649962,0.9136295914649962,0.9136295914649962,0.9136295914649963,800
1991-10-30 00:00:00+00:00,0.9136295914649962,0.9136295914649962,0.9136295914649962,0.9136295914649963,0
1991-10-31 00:00:00+00:00,0.9136295914649962,0.9136295914649962,0.9136295914649962,0.9136295914649963,0
1991-11-01 00:00:00+00:00,0.9136293943111714,0.9501745700836183,0.9136293943111714,0.9501745700836182,9600
