"('date', '')","('open', 'CSCO')","('high', 'CSCO')","('low', 'CSCO')","('close', 'CSCO')","('volume', 'CSCO')"
2023-10-16 00:00:00+00:00,51.35727567608425,51.85118740184324,51.32878195337311,51.4427604675293,11736600
2023-10-17 00:00:00+00:00,51.091330541978586,51.271796845650066,50.50243363319617,51.233802795410156,17105900
2023-10-18 00:00:00+00:00,51.091327498841956,51.471257108675246,50.9108575826077,51.072330474853516,13087300
2023-10-19 00:00:00+00:00,51.06283258274038,51.224305482675305,50.53093037898301,50.6449089050293,16325600
2023-10-20 00:00:00+00:00,50.711391944760805,50.90135855263907,50.15099244434137,50.274471282958984,23888700
2023-10-23 00:00:00+00:00,50.169993737430005,50.19848746287776,49.543106414395524,49.58110046386719,17760000
2023-10-24 00:00:00+00:00,49.63808416886187,50.388450284397436,49.44812118246295,50.35045623779297,14824200
2023-10-25 00:00:00+00:00,50.44544279995352,50.69239686333628,49.70457698649343,49.77106475830078,14384700
2023-10-26 00:00:00+00:00,49.267650761156055,49.514608438209,48.73574860746356,48.7927360534668,17594500
2023-10-27 00:00:00+00:00,49.04919003490175,49.533605061893184,48.821233006103604,48.97320556640625,13333900
2023-10-30 00:00:00+00:00,48.7737405253496,49.04919193384717,48.526786464038814,48.982704162597656,13322400
2023-10-31 00:00:00+00:00,49.15367787154386,49.55260453247094,49.08719009472268,49.51461410522461,13509300
2023-11-01 00:00:00+00:00,49.42912580842556,49.65708284903503,49.20116514450426,49.571598052978516,14300700
2023-11-02 00:00:00+00:00,49.6950734382897,50.15099111109006,49.56209790330354,50.10350036621094,17459700
2023-11-03 00:00:00+00:00,50.587913594103334,50.76838350381871,49.98952366498565,50.35045623779297,17644900
2023-11-06 00:00:00+00:00,50.31246797717769,50.62590981685855,50.22698318029893,50.61641311645508,15429600
2023-11-07 00:00:00+00:00,50.66390270580554,50.75888420091441,50.31246682592858,50.464439392089844,15153100
2023-11-08 00:00:00+00:00,50.71139052376274,50.81587233633365,50.12249731682219,50.34095764160156,13633800
2023-11-09 00:00:00+00:00,49.50510705291191,49.93253100532456,49.15367119128888,49.39112854003906,21039400
2023-11-10 00:00:00+00:00,49.62858830160959,49.989524503784956,49.32464317029721,49.95153045654297,17369000
2023-11-13 00:00:00+00:00,49.84704980359012,49.99902237279907,49.47661689260029,49.60959243774414,14931600
2023-11-14 00:00:00+00:00,49.83755601232604,50.69240040528333,49.83755601232604,50.50243377685547,18331000
2023-11-15 00:00:00+00:00,50.597414005554604,50.749386568925516,50.3789536721659,50.606910705566406,32188200
2023-11-16 00:00:00+00:00,45.03141296533372,45.64880354188205,43.88212022886605,45.62980651855469,79057800
2023-11-17 00:00:00+00:00,45.639297192102426,45.93374557982844,45.33535210562259,45.36384582519531,32593700
2023-11-20 00:00:00+00:00,45.17388858202527,45.94324809436909,45.1643882587576,45.8482666015625,27421000
2023-11-21 00:00:00+00:00,45.84826499650662,45.9242494634295,45.2688684900595,45.4018440246582,21510500
2023-11-22 00:00:00+00:00,45.66780090332031,45.924251661859124,45.544322062434105,45.66780090332031,17308400
2023-11-24 00:00:00+00:00,45.67729578096933,45.97174419800803,45.63930173554919,45.93375015258789,8209500
2023-11-27 00:00:00+00:00,45.905259004027066,45.94324942826569,45.50632875137127,45.525325775146484,17651600
2023-11-28 00:00:00+00:00,45.544322123081784,45.772279158378,45.411346581940364,45.449337005615234,16360900
2023-11-29 00:00:00+00:00,45.696296187096,46.00973802674084,45.62030809062946,45.639305114746094,16700500
2023-11-30 00:00:00+00:00,45.7722812399303,46.06672968249939,45.53482387043289,45.95275115966797,37165000
2023-12-01 00:00:00+00:00,45.8577609961,46.332675682880854,45.61080695323102,46.038230895996094,18744700
2023-12-04 00:00:00+00:00,45.64880543846035,45.7627839598483,45.3828507241393,45.639305114746094,17812900
2023-12-05 00:00:00+00:00,45.3543561844814,45.5538194991534,45.20238361759152,45.525325775146484,20985000
2023-12-06 00:00:00+00:00,45.65830157568193,45.791277119546315,45.2593749440888,45.30686569213867,19535500
2023-12-07 00:00:00+00:00,45.506325357679216,45.93374930246624,45.40184354636333,45.83876419067383,20478500
2023-12-08 00:00:00+00:00,45.85776603788185,46.152214480450944,45.79127826428753,45.95275115966797,16039900
2023-12-11 00:00:00+00:00,46.48465107388117,46.95956578963794,46.399166280112475,46.91207504272461,25618900
2023-12-12 00:00:00+00:00,47.09254463655301,47.10204133654703,46.64612364728767,46.85508728027344,18712200
2023-12-13 00:00:00+00:00,46.76960493405588,47.20652562287506,46.361177970021274,47.197025299072266,18689200
2023-12-14 00:00:00+00:00,47.49147383502622,47.500970535535984,46.70311363017507,46.95956802368164,28418700
2023-12-15 00:00:00+00:00,47.00706739973722,47.424991109578194,46.9500763206766,47.36800003051758,58860100
2023-12-18 00:00:00+00:00,47.41548407547483,47.77642027849517,46.921575953419776,47.71943283081055,20453100
2023-12-19 00:00:00+00:00,47.842911370740936,47.92839617151368,47.33950289025256,47.662445068359375,17035800
2023-12-20 00:00:00+00:00,47.60545501683463,47.80492197180056,47.29201315613751,47.301509857177734,17812200
2023-12-21 00:00:00+00:00,47.42498806402906,47.47247881520698,46.902582554447726,47.20652770996094,18772300
2023-12-22 00:00:00+00:00,47.339496542446305,47.86190197786892,47.339496542446305,47.57695388793945,12903800
2023-12-26 00:00:00+00:00,47.59595793599596,47.87140936702205,47.53896686027302,47.75742721557617,9721200
2023-12-27 00:00:00+00:00,47.77642157927719,48.02337927034028,47.7574245550945,47.90939712524414,10414300
2023-12-28 00:00:00+00:00,48.04237280933535,48.08986355469096,47.89039662689879,47.9473876953125,8549900
2023-12-29 00:00:00+00:00,47.918894311448014,48.051869848708236,47.70043398261883,47.985382080078125,12492900
2024-01-02 00:00:00+00:00,47.95688627038879,48.30832212118479,47.728925628354524,47.97587966918945,20242900
2024-01-03 00:00:00+00:00,48.02374611760577,48.51193057053902,47.80358586194206,48.34920120239258,20303900
2024-01-04 00:00:00+00:00,48.2821954574075,48.349200593003836,47.851449200432754,47.937599182128906,18134100
2024-01-05 00:00:00+00:00,48.03332024012363,48.215190802626495,47.73658059987636,47.94717025756836,13989300
2024-01-08 00:00:00+00:00,47.62170885966858,48.33962406860831,47.56427432841139,48.301334381103516,18070300
2024-01-09 00:00:00+00:00,47.822728299163344,47.89930768067004,47.31540267695211,47.77486801147461,20489200
2024-01-10 00:00:00+00:00,47.86101715892382,48.16732737662046,47.688717205031224,48.09075164794922,15174200
2024-01-11 00:00:00+00:00,48.29177410929501,48.33963440315528,47.89931385723064,48.28219985961914,16458300
2024-01-12 00:00:00+00:00,48.33962513362618,48.64593533740197,48.148180343389896,48.18647003173828,18785700
2024-01-16 00:00:00+00:00,48.100322371702624,48.425777435302734,47.92802241735516,48.425777435302734,17015900
2024-01-17 00:00:00+00:00,48.09075103239133,48.272621580725215,47.77486657046293,48.1481819152832,17370600
2024-01-18 00:00:00+00:00,48.14818760043835,48.62679782241389,48.129042753378585,48.57893753051758,18487500
2024-01-19 00:00:00+00:00,48.57893562432427,49.1915561001733,48.55979077801573,49.076690673828125,23015300
2024-01-22 00:00:00+00:00,49.34471242251168,49.564872683169874,49.21070214658984,49.36385726928711,20298700
2024-01-23 00:00:00+00:00,49.19155245969376,49.60315749610089,49.10540248343399,49.54572296142578,15044300
2024-01-24 00:00:00+00:00,49.775459534954884,49.775459534954884,49.01925456181241,49.1149787902832,19458500
2024-01-25 00:00:00+00:00,49.53615713986212,50.311507000941305,49.53615713986212,50.091346740722656,18936600
2024-01-26 00:00:00+00:00,50.177490140130836,50.36893494480384,49.765888739616884,49.90946960449219,13160300
2024-01-29 00:00:00+00:00,49.6223049060057,50.1487753874709,49.612734308818034,50.05305480957031,13492400
2024-01-30 00:00:00+00:00,50.0626265050737,50.17749193137562,49.77546111356588,50.00519561767578,14322100
2024-01-31 00:00:00+00:00,49.63187380138252,49.71802377914147,47.92802274293415,48.03331756591797,29311800
2024-02-01 00:00:00+00:00,48.081177853227196,48.30133809605433,47.68871765488215,48.03331756591797,20635700
2024-02-02 00:00:00+00:00,47.99502787546824,48.22476236666074,47.497272854139375,48.03331756591797,20533100
2024-02-05 00:00:00+00:00,47.803584271403004,48.00460332554329,47.15267412348672,47.3919792175293,19602000
2024-02-06 00:00:00+00:00,48.15776148044721,48.44492688112931,47.66000641522869,47.84187698364258,19265800
2024-02-07 00:00:00+00:00,48.14818717354448,48.19604746501645,47.34412186169436,47.64086151123047,16794400
2024-02-08 00:00:00+00:00,47.7652996526956,47.851449635174454,47.43027032016406,47.81315994262695,19599000
2024-02-09 00:00:00+00:00,47.79401356891035,48.10989439356689,47.50684818699369,47.98545837402344,24076900
2024-02-12 00:00:00+00:00,47.88973409886244,48.05246346107644,47.41112391230093,47.85144805908203,19046300
2024-02-13 00:00:00+00:00,47.497273611501114,47.803583836971434,47.03780827329563,47.51641845703125,23633700
2024-02-14 00:00:00+00:00,47.44941416776754,48.18647430201673,47.43026932189673,48.1290397644043,31176400
2024-02-15 00:00:00+00:00,46.195455790378006,47.56428128096033,46.12845065320316,46.96123504638672,42766500
2024-02-16 00:00:00+00:00,46.66449553501643,46.98038002674563,46.319895599132245,46.36775588989258,24912300
2024-02-20 00:00:00+00:00,45.91786362320018,46.39647382181096,45.80299454644925,46.214599609375,26402500
2024-02-21 00:00:00+00:00,46.377328563168355,46.44433369825739,45.850858079680556,46.406044006347656,15981300
2024-02-22 00:00:00+00:00,46.20502594489455,46.616630980497234,46.09016052727462,46.492191314697266,22020300
2024-02-23 00:00:00+00:00,46.54005614026177,47.03781120050329,46.42519071143869,46.76979064941406,13141900
2024-02-26 00:00:00+00:00,46.76021017233245,46.80807410851439,46.291174270396944,46.329463958740234,13018700
2024-02-27 00:00:00+00:00,46.09016534176111,46.37733074156055,45.96572566296242,46.24332046508789,12515400
2024-02-28 00:00:00+00:00,46.13802333131031,46.40604387088404,45.956149121022996,46.00401306152344,14635100
2024-02-29 00:00:00+00:00,46.12845076455461,46.406045562952556,46.071019876269595,46.300750732421875,22962500
2024-03-01 00:00:00+00:00,46.05186919550987,46.348605151406225,45.621119330412,46.329463958740234,18508100
2024-03-04 00:00:00+00:00,46.300746884949476,47.353691451253184,46.1667366214122,47.028236389160156,25214500
2024-03-05 00:00:00+00:00,46.94208793733712,46.97080338002629,46.49219319384179,46.85593795776367,18101300
2024-03-06 00:00:00+00:00,46.88465014732921,47.29625517100886,46.87507955093219,47.06652069091797,20903600
2024-03-07 00:00:00+00:00,47.32497500391156,47.36326469606463,46.74107363035427,46.80807876586914,21224700
2024-03-08 00:00:00+00:00,46.77935828876886,47.65042867622987,46.76021344325801,47.382408142089844,19316200
2024-03-11 00:00:00+00:00,47.593003075374845,48.148189050807126,47.4589927934259,48.07161331176758,17715100
2024-03-12 00:00:00+00:00,48.377922891058034,48.3874934889886,47.755728131888986,47.92802810668945,17590400
2024-03-13 00:00:00+00:00,47.889736836194636,48.00460591661948,47.698295671832184,47.96631622314453,16669900
2024-03-14 00:00:00+00:00,48.11946900696057,48.19604473868279,47.47812945269542,47.660003662109375,17239400
2024-03-15 00:00:00+00:00,47.66000595872635,47.82273167866863,46.80808036254346,46.836795806884766,57049200
2024-03-18 00:00:00+00:00,47.114386417286916,47.53556205336396,46.88465192846846,47.16224670410156,17406700
2024-03-19 00:00:00+00:00,47.01866643254327,47.47813180011137,46.87508555915044,47.037811279296875,19601100
2024-03-20 00:00:00+00:00,46.942090340444615,47.458990244346964,46.84636610740374,47.43027114868164,18554100
2024-03-21 00:00:00+00:00,47.58342541765488,48.04289077350207,47.43984454792479,47.74615478515625,26102900
2024-03-22 00:00:00+00:00,47.90887870962952,47.956738997749845,47.59299788683064,47.650428771972656,15022900
2024-03-25 00:00:00+00:00,47.4398449610979,47.631286122405356,47.18139501152552,47.554710388183594,16191200
2024-03-26 00:00:00+00:00,47.43027114868164,47.67915050308179,47.36326601130609,47.43027114868164,13842900
2024-03-27 00:00:00+00:00,47.64086151123047,47.765301190262534,47.29626157022239,47.64086151123047,17231000
2024-03-28 00:00:00+00:00,47.75572316609794,48.052462792177536,47.67914743609713,47.77486801147461,18139700
2024-04-01 00:00:00+00:00,47.822724061558354,48.05245853421561,47.736574090750075,47.8993034362793,15138100
2024-04-02 00:00:00+00:00,47.82272858586828,47.94716825580976,47.04738242674708,47.24839782714844,16414400
2024-04-03 00:00:00+00:00,47.09399094356008,47.499309999362836,46.95888581873867,47.03609085083008,22210000
2024-04-04 00:00:00+00:00,47.373855435196184,47.81777334231359,46.360563279788636,46.42811584472656,17374000
2024-04-05 00:00:00+00:00,46.283355581832865,46.968533661831266,46.21580302078167,46.85272979736328,18661300
2024-04-08 00:00:00+00:00,46.50532243013542,46.958892858320525,46.476372379430536,46.5535774230957,15375700
2024-04-09 00:00:00+00:00,47.1325922764672,48.44504833836691,46.823779518530614,48.261688232421875,26686600
2024-04-10 00:00:00+00:00,47.991480029019996,48.030082545737145,47.10364423255724,47.48965835571289,20026400
2024-04-11 00:00:00+00:00,47.59581185941292,47.8563733166147,47.286999098582314,47.79846954345703,15703900
2024-04-12 00:00:00+00:00,47.48965719956552,47.5089584574542,46.74657533687466,46.794830322265625,16418100
2024-04-15 00:00:00+00:00,47.98183759884939,48.04939017138686,46.514974901263116,46.5535774230957,20310800
2024-04-16 00:00:00+00:00,46.77552633417452,46.81412516636042,46.167549630852406,46.2447509765625,14233400
2024-04-17 00:00:00+00:00,46.321958527320945,46.59216877403533,46.04209581103047,46.119300842285156,14407600
2024-04-18 00:00:00+00:00,46.71762736322319,46.71762736322319,46.20615689116786,46.42811584472656,13080900
2024-04-19 00:00:00+00:00,46.69832419914461,46.73692671505946,46.35090891858803,46.63077163696289,20964400
2024-04-22 00:00:00+00:00,46.794832086050576,46.89133469779282,46.32196045330078,46.45706558227539,20135700
2024-04-23 00:00:00+00:00,46.4570639966846,46.765876761326325,46.37986264619344,46.63077163696289,16261700
2024-04-24 00:00:00+00:00,46.37021366077099,46.68867891898996,46.24475731529029,46.659725189208984,14828500
2024-04-25 00:00:00+00:00,47.074692750797425,47.21945035472539,46.17720444165711,46.41846466064453,18790900
2024-04-26 00:00:00+00:00,45.97454515276031,46.59217070301429,45.945595105510485,46.18685531616211,14658900
2024-04-29 00:00:00+00:00,46.312311030227434,46.62112380117857,45.91664443736262,46.109649658203125,11599500
2024-04-30 00:00:00+00:00,45.94559269653698,46.02279404560165,45.327967178665716,45.337615966796875,18535400
2024-05-01 00:00:00+00:00,45.06740571190665,45.90699016997141,45.04810445431064,45.202510833740234,18266400
2024-05-02 00:00:00+00:00,45.385862618123,45.47271642775487,44.97089482558608,45.15425491333008,15441700
2024-05-03 00:00:00+00:00,45.45342365532607,45.742938862357995,45.20251464808235,45.47272491455078,17935300
2024-05-06 00:00:00+00:00,45.5692288099427,45.78153528755201,45.3279686043523,45.46307373046875,14163000
2024-05-07 00:00:00+00:00,45.55957603846335,45.800836242456064,45.36656713900146,45.62712860107422,14308200
2024-05-08 00:00:00+00:00,45.78153625202928,46.45706557818145,45.59817981719971,46.32196044921875,15130200
2024-05-09 00:00:00+00:00,46.321958527320945,46.408812346813214,45.984195718927964,46.119300842285156,12449300
2024-05-10 00:00:00+00:00,46.32195615384231,46.41845875662749,46.03244466414846,46.379859924316406,12096900
2024-05-13 00:00:00+00:00,46.62111970157486,47.11328886158129,46.54391467495676,46.97818374633789,15149100
2024-05-14 00:00:00+00:00,47.26769668827007,47.460705579417414,46.65971996962436,47.238746643066406,17379700
2024-05-15 00:00:00+00:00,47.47035553516765,47.99147844968386,47.026437651545024,47.93357467651367,37342100
2024-05-16 00:00:00+00:00,48.32924667399951,48.358196720955355,46.48601514925374,46.65007400512695,47829400
2024-05-17 00:00:00+00:00,46.572869142349056,46.86238433832426,46.42811522570009,46.48601531982422,22020300
2024-05-20 00:00:00+00:00,46.321956718687005,46.38950927772802,45.3665647415752,45.48237228393555,22040700
2024-05-21 00:00:00+00:00,45.47271885902002,45.50167258467076,44.98054969901695,45.29901123046875,25172200
2024-05-22 00:00:00+00:00,45.453423478946334,46.16755534213447,45.395523382835655,45.771888732910156,19940600
2024-05-23 00:00:00+00:00,45.50167689417821,45.54027572980445,44.88404766675617,44.97090148925781,18837500
2024-05-24 00:00:00+00:00,44.99985298320626,45.163908150152935,44.75859278616342,44.79719161987305,11941100
2024-05-28 00:00:00+00:00,44.536633834950756,45.25076195646053,44.3725749867087,44.662086486816406,18178800
