"('date', '')","('open', 'CPK')","('high', 'CPK')","('low', 'CPK')","('close', 'CPK')","('volume', 'CPK')"
1981-03-13 00:00:00+00:00,0.5097784996032715,0.5097784996032715,0.5097784996032715,0.5097784996032715,0
1981-03-16 00:00:00+00:00,0.5252265334129333,0.5561221884507801,0.5252265334129333,0.5252265334129333,6750
1981-03-17 00:00:00+00:00,0.5252265334129333,0.5252265334129333,0.5252265334129333,0.5252265334129333,0
1981-03-18 00:00:00+00:00,0.5252265334129333,0.5252265334129333,0.5252265334129333,0.5252265334129333,0
1981-03-19 00:00:00+00:00,0.5252265334129333,0.5561221884507801,0.5252265334129333,0.5252265334129333,1350
1981-03-20 00:00:00+00:00,0.5252265334129333,0.5252265334129333,0.5252265334129333,0.5252265334129333,0
1981-03-23 00:00:00+00:00,0.5252265334129333,0.5561221884507801,0.5252265334129333,0.5252265334129333,6750
1981-03-24 00:00:00+00:00,0.5252265334129333,0.5715700159697035,0.5252265334129333,0.5252265334129333,11475
1981-03-25 00:00:00+00:00,0.5252265334129333,0.5252265334129333,0.5252265334129333,0.5252265334129333,0
1981-03-26 00:00:00+00:00,0.5252265334129333,0.5715700159697035,0.5252265334129333,0.5252265334129333,6750
1981-03-27 00:00:00+00:00,0.5252265334129333,0.5252265334129333,0.5252265334129333,0.5252265334129333,0
1981-03-30 00:00:00+00:00,0.5252265334129333,0.5715700159697035,0.5252265334129333,0.5252265334129333,675
1981-03-31 00:00:00+00:00,0.5252265334129333,0.5252265334129333,0.5252265334129333,0.5252265334129333,0
1981-04-01 00:00:00+00:00,0.5252265334129333,0.5715700159697035,0.5252265334129333,0.5252265334129333,675
1981-04-02 00:00:00+00:00,0.5252265334129333,0.5252265334129333,0.5252265334129333,0.5252265334129333,0
1981-04-03 00:00:00+00:00,0.5252265334129333,0.5715700159697035,0.5252265334129333,0.5252265334129333,2025
1981-04-06 00:00:00+00:00,0.5252265334129333,0.5715700159697035,0.5252265334129333,0.5252265334129333,14850
1981-04-07 00:00:00+00:00,0.5252265334129333,0.5715700159697035,0.5252265334129333,0.5252265334129333,7425
1981-04-08 00:00:00+00:00,0.5252265334129333,0.5715700159697035,0.5252265334129333,0.5252265334129333,6075
1981-04-09 00:00:00+00:00,0.5252265334129333,0.5252265334129333,0.5252265334129333,0.5252265334129333,0
1981-04-10 00:00:00+00:00,0.5252265334129333,0.5252265334129333,0.5252265334129333,0.5252265334129333,0
1981-04-13 00:00:00+00:00,0.5252265334129333,0.5252265334129333,0.5252265334129333,0.5252265334129333,0
1981-04-14 00:00:00+00:00,0.5252265334129333,0.5252265334129333,0.5252265334129333,0.5252265334129333,0
1981-04-15 00:00:00+00:00,0.5252265334129333,0.5252265334129333,0.5252265334129333,0.5252265334129333,0
1981-04-16 00:00:00+00:00,0.5252265334129333,0.5715700159697035,0.5252265334129333,0.5252265334129333,4050
1981-04-20 00:00:00+00:00,0.5252265334129333,0.5252265334129333,0.5252265334129333,0.5252265334129333,0
1981-04-21 00:00:00+00:00,0.5252265334129333,0.5715700159697035,0.5252265334129333,0.5252265334129333,675
1981-04-22 00:00:00+00:00,0.5252265334129333,0.5715700159697035,0.5252265334129333,0.5252265334129333,16200
1981-04-23 00:00:00+00:00,0.5252265334129333,0.5252265334129333,0.5252265334129333,0.5252265334129333,0
1981-04-24 00:00:00+00:00,0.5252265334129333,0.5252265334129333,0.5252265334129333,0.5252265334129333,0
1981-04-27 00:00:00+00:00,0.5252265334129333,0.5715700159697035,0.5252265334129333,0.5252265334129333,12825
1981-04-28 00:00:00+00:00,0.5252265334129333,0.5715700159697035,0.5252265334129333,0.5252265334129333,9450
1981-04-29 00:00:00+00:00,0.5252265334129333,0.5252265334129333,0.5252265334129333,0.5252265334129333,0
1981-04-30 00:00:00+00:00,0.5252265334129333,0.5715700159697035,0.5252265334129333,0.5252265334129333,675
1981-05-01 00:00:00+00:00,0.5252265334129333,0.5715700159697035,0.5252265334129333,0.5252265334129333,2700
1981-05-04 00:00:00+00:00,0.5252265334129333,0.5252265334129333,0.5252265334129333,0.5252265334129333,0
1981-05-05 00:00:00+00:00,0.5252265334129333,0.5252265334129333,0.5252265334129333,0.5252265334129333,0
1981-05-06 00:00:00+00:00,0.5252265334129333,0.5252265334129333,0.5252265334129333,0.5252265334129333,0
1981-05-07 00:00:00+00:00,0.5252265334129333,0.5715700159697035,0.5252265334129333,0.5252265334129333,10125
1981-05-08 00:00:00+00:00,0.5252265334129333,0.5252265334129333,0.5252265334129333,0.5252265334129333,0
1981-05-11 00:00:00+00:00,0.5252265334129333,0.5715700159697035,0.5252265334129333,0.5252265334129333,1350
1981-05-12 00:00:00+00:00,0.5252265334129333,0.5715700159697035,0.5252265334129333,0.5252265334129333,2700
1981-05-13 00:00:00+00:00,0.5252265334129333,0.5715700159697035,0.5252265334129333,0.5252265334129333,23625
1981-05-14 00:00:00+00:00,0.5252265334129333,0.5715700159697035,0.5252265334129333,0.5252265334129333,2025
1981-05-15 00:00:00+00:00,0.5252265334129333,0.5252265334129333,0.5252265334129333,0.5252265334129333,0
1981-05-18 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,2700
1981-05-19 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,2700
1981-05-20 00:00:00+00:00,0.5406743288040161,0.5406743288040161,0.5406743288040161,0.5406743288040161,0
1981-05-21 00:00:00+00:00,0.5406743288040161,0.5406743288040161,0.5406743288040161,0.5406743288040161,0
1981-05-22 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,13500
1981-05-26 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,675
1981-05-27 00:00:00+00:00,0.5406743288040161,0.5406743288040161,0.5406743288040161,0.5406743288040161,0
1981-05-28 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,2700
1981-05-29 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,675
1981-06-01 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,2025
1981-06-02 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,4725
1981-06-03 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,13500
1981-06-04 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,1350
1981-06-05 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,675
1981-06-08 00:00:00+00:00,0.5406743288040161,0.5406743288040161,0.5406743288040161,0.5406743288040161,0
1981-06-09 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,6750
1981-06-10 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,10125
1981-06-11 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,10800
1981-06-12 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,2025
1981-06-15 00:00:00+00:00,0.5406743288040161,0.5406743288040161,0.5406743288040161,0.5406743288040161,0
1981-06-16 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,15525
1981-06-17 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,4725
1981-06-18 00:00:00+00:00,0.5406743288040161,0.5406743288040161,0.5406743288040161,0.5406743288040161,0
1981-06-19 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,2025
1981-06-22 00:00:00+00:00,0.5406743288040161,0.5406743288040161,0.5406743288040161,0.5406743288040161,0
1981-06-23 00:00:00+00:00,0.5406743288040161,0.5406743288040161,0.5406743288040161,0.5406743288040161,0
1981-06-24 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,3375
1981-06-25 00:00:00+00:00,0.5406743288040161,0.5406743288040161,0.5406743288040161,0.5406743288040161,0
1981-06-26 00:00:00+00:00,0.5406743288040161,0.5406743288040161,0.5406743288040161,0.5406743288040161,0
1981-06-29 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,2025
1981-06-30 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,8775
1981-07-01 00:00:00+00:00,0.5406743288040161,0.5406743288040161,0.5406743288040161,0.5406743288040161,0
1981-07-02 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,1350
1981-07-06 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,3375
1981-07-07 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,10800
1981-07-08 00:00:00+00:00,0.5406743288040161,0.5406743288040161,0.5406743288040161,0.5406743288040161,0
1981-07-09 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,2025
1981-07-10 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,6750
1981-07-13 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,6750
1981-07-14 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,3375
1981-07-15 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,3375
1981-07-16 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,10800
1981-07-17 00:00:00+00:00,0.5406743288040161,0.5406743288040161,0.5406743288040161,0.5406743288040161,0
1981-07-20 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,1350
1981-07-21 00:00:00+00:00,0.5406743288040161,0.5406743288040161,0.5406743288040161,0.5406743288040161,0
1981-07-22 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,2025
1981-07-23 00:00:00+00:00,0.5406743288040161,0.5406743288040161,0.5406743288040161,0.5406743288040161,0
1981-07-24 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,6750
1981-07-27 00:00:00+00:00,0.5406743288040161,0.5406743288040161,0.5406743288040161,0.5406743288040161,0
1981-07-28 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,1350
1981-07-29 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,1350
1981-07-30 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,3375
1981-07-31 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,8100
1981-08-03 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,675
1981-08-04 00:00:00+00:00,0.5406743288040161,0.5406743288040161,0.5406743288040161,0.5406743288040161,0
1981-08-05 00:00:00+00:00,0.5406743288040161,0.5406743288040161,0.5406743288040161,0.5406743288040161,0
1981-08-06 00:00:00+00:00,0.5406743288040161,0.5406743288040161,0.5406743288040161,0.5406743288040161,0
1981-08-07 00:00:00+00:00,0.5406743288040161,0.5406743288040161,0.5406743288040161,0.5406743288040161,0
1981-08-10 00:00:00+00:00,0.5406743288040161,0.5406743288040161,0.5406743288040161,0.5406743288040161,0
1981-08-11 00:00:00+00:00,0.5406743288040161,0.5406743288040161,0.5406743288040161,0.5406743288040161,0
1981-08-12 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,4050
1981-08-13 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,12150
1981-08-14 00:00:00+00:00,0.5406743288040161,0.5406743288040161,0.5406743288040161,0.5406743288040161,0
1981-08-17 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,2025
1981-08-18 00:00:00+00:00,0.5406743288040161,0.5406743288040161,0.5406743288040161,0.5406743288040161,0
1981-08-19 00:00:00+00:00,0.5406743288040161,0.5406743288040161,0.5406743288040161,0.5406743288040161,0
1981-08-20 00:00:00+00:00,0.5406743288040161,0.5406743288040161,0.5406743288040161,0.5406743288040161,0
1981-08-21 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,16200
1981-08-24 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,2025
1981-08-25 00:00:00+00:00,0.5406743288040161,0.5406743288040161,0.5406743288040161,0.5406743288040161,0
1981-08-26 00:00:00+00:00,0.5406743288040161,0.5406743288040161,0.5406743288040161,0.5406743288040161,0
1981-08-27 00:00:00+00:00,0.5406743288040161,0.5406743288040161,0.5406743288040161,0.5406743288040161,0
1981-08-28 00:00:00+00:00,0.5406743288040161,0.5406743288040161,0.5406743288040161,0.5406743288040161,0
1981-08-31 00:00:00+00:00,0.5406743288040161,0.5406743288040161,0.5406743288040161,0.5406743288040161,0
1981-09-01 00:00:00+00:00,0.5406743288040161,0.5406743288040161,0.5406743288040161,0.5406743288040161,0
1981-09-02 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,675
1981-09-03 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,1350
1981-09-04 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,675
1981-09-08 00:00:00+00:00,0.5406743288040161,0.5406743288040161,0.5406743288040161,0.5406743288040161,0
1981-09-09 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,1350
1981-09-10 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,2700
1981-09-11 00:00:00+00:00,0.5406743288040161,0.5406743288040161,0.5406743288040161,0.5406743288040161,0
1981-09-14 00:00:00+00:00,0.5406743288040161,0.5406743288040161,0.5406743288040161,0.5406743288040161,0
1981-09-15 00:00:00+00:00,0.5406743288040161,0.5406743288040161,0.5406743288040161,0.5406743288040161,0
1981-09-16 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,2025
1981-09-17 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,16200
1981-09-18 00:00:00+00:00,0.5406743288040161,0.5870178086069734,0.5406743288040161,0.5406743288040161,2025
1981-09-21 00:00:00+00:00,0.5406743288040161,0.5406743288040161,0.5406743288040161,0.5406743288040161,0
1981-09-22 00:00:00+00:00,0.5406743288040161,0.5406743288040161,0.5406743288040161,0.5406743288040161,0
1981-09-23 00:00:00+00:00,0.5406743609318567,0.5561221884507801,0.5252265334129333,0.5252265334129333,4725
1981-09-24 00:00:00+00:00,0.5252265334129333,0.5252265334129333,0.5252265334129333,0.5252265334129333,0
1981-09-25 00:00:00+00:00,0.5252265257825379,0.5561221803715383,0.5097784996032715,0.5097784996032715,2700
1981-09-28 00:00:00+00:00,0.5097787141039799,0.525226746783349,0.46343526244163513,0.46343526244163513,3375
1981-09-29 00:00:00+00:00,0.46343526244163513,0.46343526244163513,0.46343526244163513,0.46343526244163513,0
1981-09-30 00:00:00+00:00,0.46343526244163513,0.46343526244163513,0.46343526244163513,0.46343526244163513,0
1981-10-01 00:00:00+00:00,0.46343526244163513,0.46343526244163513,0.46343526244163513,0.46343526244163513,0
1981-10-02 00:00:00+00:00,0.46343526244163513,0.46343526244163513,0.46343526244163513,0.46343526244163513,0
1981-10-05 00:00:00+00:00,0.46343526244163513,0.525226746783349,0.46343526244163513,0.46343526244163513,1350
1981-10-06 00:00:00+00:00,0.46343526244163513,0.525226746783349,0.46343526244163513,0.46343526244163513,2025
1981-10-07 00:00:00+00:00,0.46343526244163513,0.46343526244163513,0.46343526244163513,0.46343526244163513,0
1981-10-08 00:00:00+00:00,0.46343526244163513,0.46343526244163513,0.46343526244163513,0.46343526244163513,0
1981-10-09 00:00:00+00:00,0.46343526244163513,0.46343526244163513,0.46343526244163513,0.46343526244163513,0
1981-10-12 00:00:00+00:00,0.46343526244163513,0.46343526244163513,0.46343526244163513,0.46343526244163513,0
1981-10-13 00:00:00+00:00,0.46343526244163513,0.525226746783349,0.46343526244163513,0.46343526244163513,2700
1981-10-14 00:00:00+00:00,0.46343526244163513,0.46343526244163513,0.46343526244163513,0.46343526244163513,0
1981-10-15 00:00:00+00:00,0.46343526244163513,0.46343526244163513,0.46343526244163513,0.46343526244163513,0
1981-10-16 00:00:00+00:00,0.46343526244163513,0.46343526244163513,0.46343526244163513,0.46343526244163513,0
1981-10-19 00:00:00+00:00,0.46343526244163513,0.46343526244163513,0.46343526244163513,0.46343526244163513,0
1981-10-20 00:00:00+00:00,0.46343526244163513,0.46343526244163513,0.46343526244163513,0.46343526244163513,0
1981-10-21 00:00:00+00:00,0.46343526244163513,0.46343526244163513,0.46343526244163513,0.46343526244163513,0
1981-10-22 00:00:00+00:00,0.4788830280303955,0.5252267265099688,0.4788830280303955,0.4788830280303955,6750
1981-10-23 00:00:00+00:00,0.4788830280303955,0.4788830280303955,0.4788830280303955,0.4788830280303955,0
1981-10-26 00:00:00+00:00,0.4788830280303955,0.5252267265099688,0.4788830280303955,0.4788830280303955,675
1981-10-27 00:00:00+00:00,0.4788830280303955,0.5252267265099688,0.4788830280303955,0.4788830280303955,675
1981-10-28 00:00:00+00:00,0.4788830280303955,0.5252267265099688,0.4788830280303955,0.4788830280303955,4725
1981-10-29 00:00:00+00:00,0.4788830280303955,0.5252267265099688,0.4788830280303955,0.4788830280303955,675
1981-10-30 00:00:00+00:00,0.4788830280303955,0.5406745597082124,0.4788830280303955,0.4788830280303955,6750
1981-11-02 00:00:00+00:00,0.4788830280303955,0.4788830280303955,0.4788830280303955,0.4788830280303955,0
1981-11-03 00:00:00+00:00,0.4788830280303955,0.5406745597082124,0.4788830280303955,0.4788830280303955,2700
1981-11-04 00:00:00+00:00,0.4788830280303955,0.4788830280303955,0.4788830280303955,0.4788830280303955,0
1981-11-05 00:00:00+00:00,0.4788830280303955,0.5406745597082124,0.4788830280303955,0.4788830280303955,675
1981-11-06 00:00:00+00:00,0.4788830280303955,0.5406745597082124,0.4788830280303955,0.4788830280303955,1350
1981-11-09 00:00:00+00:00,0.4788830280303955,0.5406745597082124,0.4788830280303955,0.4788830280303955,2700
1981-11-10 00:00:00+00:00,0.4788830280303955,0.4788830280303955,0.4788830280303955,0.4788830280303955,0
1981-11-11 00:00:00+00:00,0.4788830280303955,0.4788830280303955,0.4788830280303955,0.4788830280303955,0
1981-11-12 00:00:00+00:00,0.4788830280303955,0.4788830280303955,0.4788830280303955,0.4788830280303955,0
1981-11-13 00:00:00+00:00,0.4788830280303955,0.5406745597082124,0.4788830280303955,0.4788830280303955,675
