"('date', '')","('open', 'DCI')","('high', 'DCI')","('low', 'DCI')","('close', 'DCI')","('volume', 'DCI')"
1981-03-11 00:00:00+00:00,0.302546631845928,0.302546631845928,0.29637202620506287,0.29637202620506287,859200
1981-03-12 00:00:00+00:00,0.29637203795423445,0.3133517801761627,0.29637203795423445,0.3133517801761627,859200
1981-03-13 00:00:00+00:00,0.314895447232239,0.32570058895249804,0.314895447232239,0.32261356711387634,844800
1981-03-16 00:00:00+00:00,0.32261337689682457,0.3426801375864082,0.3210698668875873,0.3365055322647095,2664000
1981-03-17 00:00:00+00:00,0.3365055383793939,0.3380496137014385,0.32878798819297117,0.33341851830482483,254400
1981-03-18 00:00:00+00:00,0.3334184342341575,0.33804952846305175,0.33033141493797297,0.330331414937973,753600
1981-03-19 00:00:00+00:00,0.3303314982302557,0.33341851830482483,0.3303314982302557,0.33341851830482483,355200
1981-03-20 00:00:00+00:00,0.33341851830482483,0.33341851830482483,0.33187500826754024,0.33341851830482483,451200
1981-03-23 00:00:00+00:00,0.33341855975906015,0.3380496557314623,0.33187504952986957,0.33496206998825073,374400
1981-03-24 00:00:00+00:00,0.3380497992038727,0.34113682097242315,0.3380497992038727,0.3380497992038727,268800
1981-03-25 00:00:00+00:00,0.3395930378225536,0.348854660987854,0.3395930378225536,0.348854660987854,796800
1981-03-26 00:00:00+00:00,0.34885487588021225,0.3519418970753586,0.3426802682049544,0.3457672894001007,321600
1981-03-27 00:00:00+00:00,0.3457672894001007,0.34885487588021225,0.3442237788025276,0.3457672894001007,235200
1981-03-30 00:00:00+00:00,0.3457672894001007,0.34885487588021225,0.3457672894001007,0.3457672894001007,264000
1981-03-31 00:00:00+00:00,0.34576722335550625,0.3565729260444641,0.3442237130527572,0.3565729260444641,441600
1981-04-01 00:00:00+00:00,0.35811650033303105,0.3642905426471631,0.35811650033303105,0.36120352149009705,489600
1981-04-02 00:00:00+00:00,0.35657277450637387,0.35657277450637387,0.348854660987854,0.348854660987854,268800
1981-04-03 00:00:00+00:00,0.348854660987854,0.35194168028141515,0.348854660987854,0.348854660987854,144000
1981-04-06 00:00:00+00:00,0.34885479262062674,0.34885479262062674,0.32878802907148835,0.33496206998825073,345600
1981-04-07 00:00:00+00:00,0.33496207654719473,0.33496207654719473,0.3303315457689518,0.3318750560283661,153600
1981-04-08 00:00:00+00:00,0.333418448718845,0.3395930528640747,0.333418448718845,0.3395930528640747,446400
1981-04-09 00:00:00+00:00,0.3395930528640747,0.3395930528640747,0.33804954314892777,0.3395930528640747,384000
1981-04-10 00:00:00+00:00,0.3395932470098081,0.3457672894001007,0.33650566052969655,0.3457672894001007,585600
1981-04-13 00:00:00+00:00,0.3457671283861898,0.3457671283861898,0.34113659874977614,0.34422361850738525,129600
1981-04-14 00:00:00+00:00,0.34422350406953406,0.34576701343519556,0.34113648533821106,0.34113648533821106,124800
1981-04-15 00:00:00+00:00,0.3426802682049544,0.3457672894001007,0.3426802682049544,0.3457672894001007,316800
1981-04-16 00:00:00+00:00,0.3457673536252488,0.3457673536252488,0.3380497992038727,0.3380497992038727,384000
1981-04-20 00:00:00+00:00,0.33804946660688806,0.34267999470387256,0.33341837322538953,0.34113648533821106,134400
1981-04-21 00:00:00+00:00,0.34113682097242315,0.34113682097242315,0.3380497992038727,0.3380497992038727,76800
1981-04-22 00:00:00+00:00,0.33804954314892777,0.3411365625792216,0.33650546814913884,0.3395930528640747,76800
1981-04-23 00:00:00+00:00,0.3395930378225536,0.3503981706346346,0.3395930378225536,0.348854660987854,489600
1981-04-24 00:00:00+00:00,0.35502888177816394,0.376639723777771,0.35502888177816394,0.376639723777771,1123200
1981-04-27 00:00:00+00:00,0.3797268640427362,0.3982501257033575,0.3797268640427362,0.3889884948730469,609600
1981-04-28 00:00:00+00:00,0.3889882738997297,0.3920752939944888,0.3797266483306885,0.3797266483306885,494400
1981-04-29 00:00:00+00:00,0.3781830724423706,0.3781830724423706,0.37509605288505554,0.37509605288505554,720000
1981-04-30 00:00:00+00:00,0.37509621333885057,0.376639723777771,0.37200862717610267,0.376639723777771,249600
1981-05-01 00:00:00+00:00,0.3766397282470511,0.38281377007599515,0.3766397282470511,0.38127025961875916,134400
1981-05-04 00:00:00+00:00,0.3781832239146787,0.3781832239146787,0.3658345754547953,0.3673780858516693,259200
1981-05-05 00:00:00+00:00,0.36429046469351817,0.36429046469351817,0.3519418174227533,0.35502883791923523,283200
1981-05-06 00:00:00+00:00,0.3550287963031216,0.3550287963031216,0.35194177616849703,0.3534852862358093,432000
1981-05-07 00:00:00+00:00,0.3534853276709943,0.35657291345231346,0.3534853276709943,0.35502883791923523,96000
1981-05-08 00:00:00+00:00,0.3565728012697945,0.3596598207950592,0.3565728012697945,0.3596598207950592,62400
1981-05-11 00:00:00+00:00,0.3596598492610706,0.3596598492610706,0.3519417345523834,0.3519417345523834,91200
1981-05-12 00:00:00+00:00,0.3519418970753586,0.3550289182705049,0.3457672894001007,0.3457672894001007,196800
1981-05-13 00:00:00+00:00,0.348854660987854,0.35194168028141515,0.348854660987854,0.348854660987854,105600
1981-05-14 00:00:00+00:00,0.3519418927339407,0.36120352149009705,0.3519418927339407,0.36120352149009705,182400
1981-05-15 00:00:00+00:00,0.36120347897928173,0.36737808585166926,0.3565729477886599,0.3673780858516693,192000
1981-05-18 00:00:00+00:00,0.3673778598667777,0.37200838820902576,0.36583435041936163,0.3689213693141937,129600
1981-05-19 00:00:00+00:00,0.3689216304153349,0.37200865149497986,0.3689216304153349,0.37200865149497986,177600
1981-05-20 00:00:00+00:00,0.3720086384314689,0.3797267561444948,0.3704651279458486,0.3781832456588745,115200
1981-05-21 00:00:00+00:00,0.3781830724423706,0.3797265822210281,0.3735519778217327,0.37509605288505554,326400
1981-05-22 00:00:00+00:00,0.37509623785956886,0.37818325893921384,0.37200865149497986,0.37200865149497986,268800
1981-05-26 00:00:00+00:00,0.37200865149497986,0.37200865149497986,0.37046514095515737,0.37200865149497986,19200
1981-05-27 00:00:00+00:00,0.3720084680430752,0.37509605288505554,0.37046495826441767,0.37509605288505554,76800
1981-05-28 00:00:00+00:00,0.37972657855033093,0.38590118288993835,0.37972657855033093,0.38590118288993835,153600
1981-05-29 00:00:00+00:00,0.3874447405507024,0.3920752704143524,0.3874447405507024,0.3920752704143524,240000
1981-06-01 00:00:00+00:00,0.3936191499233246,0.39979318667143493,0.3936191499233246,0.3936191499233246,163200
1981-06-02 00:00:00+00:00,0.3951629400253296,0.398249960593898,0.3951629400253296,0.3951629400253296,24000
1981-06-03 00:00:00+00:00,0.3936195929307446,0.3936195929307446,0.3889884948730469,0.3889884948730469,72000
1981-06-04 00:00:00+00:00,0.3859010974071494,0.3859010974071494,0.3812700038571344,0.3828135132789612,57600
1981-06-05 00:00:00+00:00,0.3797266356647015,0.3797266356647015,0.3673779904127969,0.3704650104045868,211200
1981-06-08 00:00:00+00:00,0.37046514095515737,0.37509623785956886,0.37046514095515737,0.37200865149497986,158400
1981-06-09 00:00:00+00:00,0.3720085328090269,0.3797266483306885,0.3720085328090269,0.3797266483306885,460800
1981-06-10 00:00:00+00:00,0.3766397598344135,0.3766397598344135,0.3735521733760834,0.3735521733760834,302400
1981-06-11 00:00:00+00:00,0.3735521733760834,0.37509624924772905,0.3735521733760834,0.3735521733760834,9600
1981-06-12 00:00:00+00:00,0.3828135132789612,0.38898811625080293,0.3828135132789612,0.3828135132789612,225600
1981-06-15 00:00:00+00:00,0.3828135132789612,0.3859010974071494,0.3828135132789612,0.3828135132789612,67200
1981-06-16 00:00:00+00:00,0.3828137655334526,0.3828137655334526,0.376639723777771,0.376639723777771,81600
1981-06-17 00:00:00+00:00,0.37663956266371307,0.3781830724423706,0.37509605288505554,0.37509605288505554,518400
1981-06-18 00:00:00+00:00,0.3750962246876338,0.37818324565887446,0.3720086384314689,0.3781832456588745,844800
1981-06-19 00:00:00+00:00,0.3781832387042871,0.38281377007599515,0.3735521420476653,0.38127025961875916,163200
1981-06-22 00:00:00+00:00,0.38281359807780474,0.38590118288993835,0.38281359807780474,0.38590118288993835,163200
1981-06-23 00:00:00+00:00,0.3828137771157355,0.3828137771157355,0.37818324565887446,0.3781832456588745,52800
1981-06-24 00:00:00+00:00,0.37818324565887446,0.37818324565887446,0.37663973517325416,0.3781832456588745,240000
1981-06-25 00:00:00+00:00,0.3781831382833089,0.3797266483306885,0.37663962823592934,0.3797266483306885,614400
1981-06-26 00:00:00+00:00,0.3797267561444948,0.3797267561444948,0.37818324565887446,0.3781832456588745,67200
1981-06-29 00:00:00+00:00,0.37818324565887446,0.37818324565887446,0.37818324565887446,0.3781832456588745,24000
1981-06-30 00:00:00+00:00,0.37818324565887446,0.37818324565887446,0.37818324565887446,0.3781832456588745,43200
1981-07-01 00:00:00+00:00,0.37818324565887446,0.38127026663011515,0.37818324565887446,0.3781832456588745,28800
1981-07-02 00:00:00+00:00,0.37818324565887446,0.37818324565887446,0.37818324565887446,0.3781832456588745,4800
1981-07-06 00:00:00+00:00,0.3781832342166914,0.3781832342166914,0.376639723777771,0.376639723777771,76800
1981-07-07 00:00:00+00:00,0.37663956266371307,0.37663956266371307,0.37509605288505554,0.37509605288505554,1353600
1981-07-08 00:00:00+00:00,0.37509624924772905,0.37509624924772905,0.3735521733760834,0.3735521733760834,1425600
1981-07-09 00:00:00+00:00,0.37200865149497986,0.37200865149497986,0.37200865149497986,0.37200865149497986,33600
1981-07-10 00:00:00+00:00,0.37200852040048177,0.37355203039637674,0.3704650104045868,0.3704650104045868,120000
1981-07-13 00:00:00+00:00,0.3704651066454172,0.3704651066454172,0.36737808585166926,0.3673780858516693,288000
1981-07-14 00:00:00+00:00,0.36737798453479764,0.36737798453479764,0.36583447456359863,0.36583447456359863,48000
1981-07-15 00:00:00+00:00,0.36583434192518893,0.3673778513367668,0.3642902672290802,0.3642902672290802,220800
1981-07-16 00:00:00+00:00,0.3673779904127969,0.3704650104045868,0.3673779904127969,0.3704650104045868,96000
1981-07-17 00:00:00+00:00,0.37046511673718224,0.376639723777771,0.37046511673718224,0.376639723777771,96000
1981-07-20 00:00:00+00:00,0.37355203039637674,0.37355203039637674,0.3704650104045868,0.3704650104045868,62400
1981-07-21 00:00:00+00:00,0.3704650104045868,0.37200852040048177,0.3689215004086918,0.3704650104045868,52800
1981-07-22 00:00:00+00:00,0.36737798453479764,0.36737798453479764,0.36583447456359863,0.36583447456359863,81600
1981-07-23 00:00:00+00:00,0.36274692416191107,0.36274692416191107,0.36274692416191107,0.362746924161911,556800
1981-07-24 00:00:00+00:00,0.36274692416191107,0.36274692416191107,0.36274692416191107,0.362746924161911,9600
1981-07-27 00:00:00+00:00,0.36429040513626204,0.3704650104045868,0.36429040513626204,0.3704650104045868,33600
1981-07-28 00:00:00+00:00,0.3704650104045868,0.3704650104045868,0.3673779904127969,0.3704650104045868,57600
1981-07-29 00:00:00+00:00,0.3704650104045868,0.3704650104045868,0.3704650104045868,0.3704650104045868,0
1981-07-30 00:00:00+00:00,0.36737808585166926,0.36737808585166926,0.36737808585166926,0.3673780858516693,14400
1981-07-31 00:00:00+00:00,0.3673779904127969,0.3704650104045868,0.3673779904127969,0.3704650104045868,33600
1981-08-03 00:00:00+00:00,0.37355214891708927,0.37818324565887446,0.37355214891708927,0.3781832456588745,62400
1981-08-04 00:00:00+00:00,0.37663956266371307,0.37663956266371307,0.37509605288505554,0.37509605288505554,43200
1981-08-05 00:00:00+00:00,0.37509605288505554,0.37509605288505554,0.37509605288505554,0.37509605288505554,28800
1981-08-06 00:00:00+00:00,0.3750962177898151,0.38281377007599515,0.3750962177898151,0.38127025961875916,76800
1981-08-07 00:00:00+00:00,0.3828135132789612,0.3828135132789612,0.3828135132789612,0.3828135132789612,9600
1981-08-10 00:00:00+00:00,0.38281377007599515,0.38281377007599515,0.38127025961875916,0.38127025961875916,24000
1981-08-11 00:00:00+00:00,0.3812701583780681,0.3812701583780681,0.3797266483306885,0.3797266483306885,14400
1981-08-12 00:00:00+00:00,0.3828137937873024,0.38590138017793185,0.3828137937873024,0.38435786962509155,57600
1981-08-13 00:00:00+00:00,0.38435786962509155,0.38435786962509155,0.38435786962509155,0.38435786962509155,4800
1981-08-14 00:00:00+00:00,0.3828136684254477,0.3828136684254477,0.3797266483306885,0.3797266483306885,72000
1981-08-17 00:00:00+00:00,0.3781832342166914,0.3781832342166914,0.376639723777771,0.376639723777771,38400
1981-08-18 00:00:00+00:00,0.376639723777771,0.3797267446556118,0.376639723777771,0.376639723777771,72000
1981-08-19 00:00:00+00:00,0.376639723777771,0.376639723777771,0.376639723777771,0.376639723777771,91200
1981-08-20 00:00:00+00:00,0.376639723777771,0.376639723777771,0.376639723777771,0.376639723777771,14400
1981-08-21 00:00:00+00:00,0.3766397598344135,0.3766397598344135,0.3735521733760834,0.3735521733760834,172800
1981-08-24 00:00:00+00:00,0.37200852040048177,0.37200852040048177,0.3673779904127969,0.3704650104045868,105600
1981-08-25 00:00:00+00:00,0.36737813647250267,0.36737813647250267,0.3581165075302124,0.3581165075302124,158400
1981-08-26 00:00:00+00:00,0.35811633937627396,0.35811633937627396,0.3519417345523834,0.3519417345523834,91200
1981-08-27 00:00:00+00:00,0.3457670917246623,0.3457670917246623,0.3395930528640747,0.3395930528640747,192000
1981-08-28 00:00:00+00:00,0.3303317024436462,0.3303317024436462,0.3164389729499817,0.3164389729499817,350400
1981-08-31 00:00:00+00:00,0.31643874174068304,0.3210698366165161,0.31643874174068304,0.3210698366165161,235200
1981-09-01 00:00:00+00:00,0.31952640414237976,0.31952640414237976,0.31952640414237976,0.31952640414237976,19200
1981-09-02 00:00:00+00:00,0.32107005619456547,0.32415707803318716,0.32107005619456547,0.32261356711387634,86400
1981-09-03 00:00:00+00:00,0.32261356711387634,0.3272440998718089,0.32261356711387634,0.32261356711387634,340800
1981-09-04 00:00:00+00:00,0.321070071209573,0.321070071209573,0.3164389729499817,0.3164389729499817,67200
1981-09-08 00:00:00+00:00,0.31643887216178507,0.3179823826616592,0.314895361661911,0.314895361661911,52800
1981-09-09 00:00:00+00:00,0.3148952903263741,0.3148952903263741,0.3133517801761627,0.3133517801761627,33600
1981-09-10 00:00:00+00:00,0.3133516973830185,0.3179822266101837,0.31180818764063006,0.3179822266101837,153600
1981-09-11 00:00:00+00:00,0.31643887216178507,0.31643887216178507,0.314895361661911,0.314895361661911,52800
1981-09-14 00:00:00+00:00,0.3148954619584877,0.3179824839414756,0.3148954619584877,0.3164389729499817,134400
1981-09-15 00:00:00+00:00,0.3164387168677953,0.3179822266101837,0.3148952071254069,0.3179822266101837,340800
1981-09-16 00:00:00+00:00,0.3179824839414756,0.321070071209573,0.3148954619584877,0.3164389729499817,211200
1981-09-17 00:00:00+00:00,0.314895361661911,0.314895361661911,0.314895361661911,0.314895361661911,67200
1981-09-18 00:00:00+00:00,0.31489530814489114,0.31952640414237976,0.31489530814489114,0.31952640414237976,105600
1981-09-21 00:00:00+00:00,0.3164388004765855,0.3164388004765855,0.3133517801761627,0.3133517801761627,124800
1981-09-22 00:00:00+00:00,0.3133517801761627,0.3148952903263741,0.3118082700259513,0.3133517801761627,76800
1981-09-23 00:00:00+00:00,0.31026472961256135,0.31026472961256135,0.30563363432884216,0.30563363432884216,86400
1981-09-24 00:00:00+00:00,0.3040902614593506,0.3040902614593506,0.3040902614593506,0.3040902614593506,86400
1981-09-25 00:00:00+00:00,0.3025466740869172,0.3025466740869172,0.29791557788848877,0.29791557788848877,139200
1981-09-28 00:00:00+00:00,0.293285071849823,0.293285071849823,0.293285071849823,0.293285071849823,28800
1981-09-29 00:00:00+00:00,0.29328504679009243,0.2994590699672699,0.2917415365795104,0.2994590699672699,86400
1981-09-30 00:00:00+00:00,0.2994590290454653,0.30563363432884216,0.2994590290454653,0.30563363432884216,115200
1981-10-01 00:00:00+00:00,0.30563363432884216,0.3087206543281575,0.30563363432884216,0.30563363432884216,28800
1981-10-02 00:00:00+00:00,0.30872073769569397,0.30872073769569397,0.30872073769569397,0.30872073769569397,38400
1981-10-05 00:00:00+00:00,0.3087206271374255,0.32724387607136496,0.3071771172737133,0.3210698366165161,772800
1981-10-06 00:00:00+00:00,0.3210698113796126,0.32261332112200103,0.3179822266101837,0.3179822266101837,48000
1981-10-07 00:00:00+00:00,0.3179822266101837,0.3179822266101837,0.3179822266101837,0.3179822266101837,9600
1981-10-08 00:00:00+00:00,0.3179823594484863,0.32106994550776563,0.311808317899704,0.311808317899704,100800
1981-10-09 00:00:00+00:00,0.31180832381353313,0.3133518342300033,0.30872073769569397,0.30872073769569397,105600
1981-10-12 00:00:00+00:00,0.30563363432884216,0.30563363432884216,0.30563363432884216,0.30563363432884216,24000
1981-10-13 00:00:00+00:00,0.30563377215505777,0.3087207935464721,0.3040902614593506,0.3040902614593506,48000
1981-10-14 00:00:00+00:00,0.30100321769714355,0.30100321769714355,0.30100321769714355,0.30100321769714355,4800
1981-10-15 00:00:00+00:00,0.29791558521207245,0.29791558521207245,0.293285071849823,0.293285071849823,67200
1981-10-16 00:00:00+00:00,0.2932849823155207,0.29482847452163696,0.2932849823155207,0.29482847452163696,28800
1981-10-19 00:00:00+00:00,0.29482851611604133,0.29637202620506287,0.29482851611604133,0.29637202620506287,110400
1981-10-20 00:00:00+00:00,0.2932851444938647,0.2932851444938647,0.28865402936935425,0.28865402936935425,72000
1981-10-21 00:00:00+00:00,0.2871104669546803,0.2871104669546803,0.2840234637260437,0.2840234637260437,43200
1981-10-22 00:00:00+00:00,0.2809358625054063,0.2809358625054063,0.2732183450439016,0.2747618556022644,139200
1981-10-23 00:00:00+00:00,0.2747618556022644,0.2747618556022644,0.2747618556022644,0.2747618556022644,0
1981-10-26 00:00:00+00:00,0.2701307921682477,0.2701307921682477,0.2655002772808075,0.2655002772808075,105600
