"('date', '')","('open', 'CIF')","('high', 'CIF')","('low', 'CIF')","('close', 'CIF')","('volume', 'CIF')"
1989-07-17 00:00:00+00:00,0.19807125627994537,0.200747894878323,0.19539461768156774,0.19807125627994537,19700
1989-07-18 00:00:00+00:00,0.1953946202993393,0.19807125893357683,0.1953946202993393,0.1953946202993393,14600
1989-07-19 00:00:00+00:00,0.19539461768156774,0.19807125627994537,0.19539461768156774,0.19807125627994537,16600
1989-07-20 00:00:00+00:00,0.19807125893357683,0.19807125893357683,0.1953946202993393,0.1953946202993393,25800
1989-07-21 00:00:00+00:00,0.19539475896292263,0.19539475896292263,0.1900414778954453,0.19271811842918396,17800
1989-07-24 00:00:00+00:00,0.19004134303086426,0.1953946202993393,0.19004134303086426,0.1953946202993393,23200
1989-07-25 00:00:00+00:00,0.1948535442352295,0.1948535442352295,0.19214724500974018,0.1948535442352295,10700
1989-07-26 00:00:00+00:00,0.19485331398167022,0.19755961000919342,0.19485331398167022,0.19755961000919342,8900
1989-07-27 00:00:00+00:00,0.197559603364081,0.20026589930057526,0.197559603364081,0.20026589930057526,42800
1989-07-28 00:00:00+00:00,0.20026590603671662,0.20026590603671662,0.19755961000919342,0.19755961000919342,9000
1989-07-31 00:00:00+00:00,0.19755961000919342,0.20026590603671662,0.19755961000919342,0.19755961000919342,31000
1989-08-01 00:00:00+00:00,0.19755984346071878,0.20026614268620807,0.1948535442352295,0.1948535442352295,23300
1989-08-02 00:00:00+00:00,0.19755984346071878,0.19755984346071878,0.19214724500974018,0.1948535442352295,28500
1989-08-03 00:00:00+00:00,0.1948535442352295,0.1948535442352295,0.18944094578425089,0.1948535442352295,32200
1989-08-04 00:00:00+00:00,0.19214724500974018,0.1948535442352295,0.19214724500974018,0.1948535442352295,6700
1989-08-07 00:00:00+00:00,0.19214724500974018,0.1948535442352295,0.19214724500974018,0.1948535442352295,12000
1989-08-08 00:00:00+00:00,0.19214718959161214,0.19214718959161214,0.18673459270170756,0.18944089114665985,34800
1989-08-09 00:00:00+00:00,0.18944089114665985,0.19214718959161214,0.18673459270170756,0.18944089114665985,30700
1989-08-10 00:00:00+00:00,0.19214718959161214,0.19214718959161214,0.18944089114665985,0.18944089114665985,13300
1989-08-11 00:00:00+00:00,0.18944089114665985,0.19214718959161214,0.18944089114665985,0.18944089114665985,16200
1989-08-14 00:00:00+00:00,0.18944079397429883,0.19214709103107455,0.18944079397429883,0.19214709103107452,13200
1989-08-15 00:00:00+00:00,0.18944079397429883,0.19214709103107455,0.18944079397429883,0.19214709103107452,49700
1989-08-16 00:00:00+00:00,0.1948535442352295,0.1948535442352295,0.19214724500974018,0.1948535442352295,45500
1989-08-17 00:00:00+00:00,0.197559603364081,0.20026589930057526,0.19485330742758675,0.20026589930057526,32300
1989-08-18 00:00:00+00:00,0.20026602506637572,0.20297232270240784,0.1975597274303436,0.20297232270240784,43300
1989-08-21 00:00:00+00:00,0.20026590603671662,0.20297220206423983,0.19755961000919342,0.19755961000919342,10300
1989-08-22 00:00:00+00:00,0.197559603364081,0.20026589930057526,0.197559603364081,0.20026589930057526,16300
1989-08-23 00:00:00+00:00,0.20026590603671662,0.20026590603671662,0.19755961000919342,0.19755961000919342,23900
1989-08-24 00:00:00+00:00,0.20026589930057526,0.20297219523706952,0.20026589930057526,0.20026589930057526,33200
1989-08-25 00:00:00+00:00,0.19698296688698433,0.20245471596717834,0.19698296688698433,0.20245471596717834,31500
1989-08-28 00:00:00+00:00,0.19698297324245923,0.19971884787082672,0.19698297324245923,0.19971884787082672,7300
1989-08-29 00:00:00+00:00,0.19971884787082672,0.19971884787082672,0.19698297324245923,0.19971884787082672,12000
1989-08-30 00:00:00+00:00,0.19698306918144226,0.19971894514229563,0.1942471932205889,0.19698306918144226,20800
1989-08-31 00:00:00+00:00,0.19424720917429245,0.19698308535984585,0.191511332988739,0.191511332988739,24500
1989-09-01 00:00:00+00:00,0.19151139846989806,0.1942472755908966,0.19151139846989806,0.1942472755908966,22900
1989-09-05 00:00:00+00:00,0.19424720917429245,0.19424720917429245,0.191511332988739,0.191511332988739,29200
1989-09-06 00:00:00+00:00,0.19424720917429245,0.19424720917429245,0.1887754568031856,0.191511332988739,22100
1989-09-07 00:00:00+00:00,0.191511332988739,0.19424720917429245,0.1887754568031856,0.191511332988739,22500
1989-09-08 00:00:00+00:00,0.19151139846989806,0.1942472755908966,0.19151139846989806,0.1942472755908966,12600
1989-09-11 00:00:00+00:00,0.1915114016636558,0.1915114016636558,0.18877552449703217,0.18877552449703217,11200
1989-09-12 00:00:00+00:00,0.19151139846989806,0.1942472755908966,0.18877552134889952,0.1942472755908966,29700
1989-09-13 00:00:00+00:00,0.191511332988739,0.19424720917429245,0.191511332988739,0.191511332988739,12100
1989-09-14 00:00:00+00:00,0.18877538249773138,0.19151125760639415,0.18330363228040583,0.1860395073890686,56400
1989-09-15 00:00:00+00:00,0.18603938366427566,0.18603938366427566,0.1805676370859146,0.1805676370859146,36500
1989-09-18 00:00:00+00:00,0.18056775717174306,0.1860395073890686,0.18056775717174306,0.1860395073890686,41100
1989-09-19 00:00:00+00:00,0.1860396473304085,0.18877552449703217,0.18330377016378485,0.18877552449703217,37000
1989-09-20 00:00:00+00:00,0.1915114016636558,0.1915114016636558,0.18877552449703217,0.18877552449703217,45100
1989-09-21 00:00:00+00:00,0.1860396473304085,0.18877552449703217,0.1860396473304085,0.18877552449703217,35100
1989-09-22 00:00:00+00:00,0.1860395073890686,0.18877538249773138,0.1860395073890686,0.1860395073890686,27400
1989-09-25 00:00:00+00:00,0.18825424259359186,0.18825424259359186,0.18271735310554504,0.18271735310554504,25700
1989-09-26 00:00:00+00:00,0.17994890836152164,0.18271735310554504,0.17718046361749823,0.18271735310554504,54000
1989-09-27 00:00:00+00:00,0.17994894087314606,0.1827173861173483,0.17994894087314606,0.17994894087314606,29100
1989-09-28 00:00:00+00:00,0.18271735310554504,0.18271735310554504,0.17994890836152164,0.18271735310554504,37300
1989-09-29 00:00:00+00:00,0.18271735310554504,0.18271735310554504,0.17994890836152164,0.18271735310554504,12900
1989-10-02 00:00:00+00:00,0.18271735310554504,0.18271735310554504,0.17994890836152164,0.18271735310554504,26800
1989-10-03 00:00:00+00:00,0.18271726236414554,0.18548570573329926,0.18271726236414554,0.18548570573329926,10800
1989-10-04 00:00:00+00:00,0.18271726236414554,0.18548570573329926,0.18271726236414554,0.18548570573329926,28600
1989-10-05 00:00:00+00:00,0.18548579784956845,0.18548579784956845,0.18271735310554504,0.18271735310554504,18700
1989-10-06 00:00:00+00:00,0.18271733338341992,0.1882542222738266,0.18271733338341992,0.1882542222738266,40500
1989-10-09 00:00:00+00:00,0.18548570573329926,0.18825414910245297,0.18548570573329926,0.18548570573329926,19000
1989-10-10 00:00:00+00:00,0.18825414910245297,0.18825414910245297,0.18548570573329926,0.18548570573329926,14500
1989-10-11 00:00:00+00:00,0.18271735310554504,0.18548579784956845,0.18271735310554504,0.18271735310554504,27000
1989-10-12 00:00:00+00:00,0.18271735310554504,0.18548579784956845,0.18271735310554504,0.18271735310554504,27200
1989-10-13 00:00:00+00:00,0.1827174355275929,0.18548588152043521,0.17718054354190826,0.17718054354190826,54000
1989-10-16 00:00:00+00:00,0.17718046361749823,0.18271735310554504,0.15780135040933435,0.18271735310554504,85400
1989-10-17 00:00:00+00:00,0.17994894087314606,0.18548583136155056,0.1771804956289438,0.17994894087314606,52700
1989-10-18 00:00:00+00:00,0.1799489041009257,0.1799489041009257,0.16887512538702257,0.17164357006549835,30200
1989-10-19 00:00:00+00:00,0.17441202700138092,0.1771804718744187,0.17441202700138092,0.17441202700138092,40200
1989-10-20 00:00:00+00:00,0.1771804718744187,0.1799489167474565,0.17164358212834313,0.17441202700138092,37900
1989-10-23 00:00:00+00:00,0.17441209754906595,0.17994898953475058,0.17441209754906595,0.17718054354190826,40000
1989-10-24 00:00:00+00:00,0.17441209754906595,0.17718054354190826,0.17441209754906595,0.17718054354190826,15700
1989-10-25 00:00:00+00:00,0.17661958932876587,0.1794230748736669,0.1738161037838648,0.17661958932876587,19900
1989-10-26 00:00:00+00:00,0.17381627478842007,0.17381627478842007,0.16540580987930298,0.16540580987930298,35500
1989-10-27 00:00:00+00:00,0.16540580987930298,0.168209298182342,0.16260232157626395,0.16540580987930298,23800
1989-10-30 00:00:00+00:00,0.16540580987930298,0.16540580987930298,0.16260232157626395,0.16540580987930298,38100
1989-10-31 00:00:00+00:00,0.168209298182342,0.168209298182342,0.16540580987930298,0.16540580987930298,59200
1989-11-01 00:00:00+00:00,0.16540582766455988,0.17381629347801208,0.16540582766455988,0.17381629347801208,35200
1989-11-02 00:00:00+00:00,0.17381636822809937,0.17661985803823002,0.17101287841796875,0.17101287841796875,18900
1989-11-03 00:00:00+00:00,0.17381618370612464,0.17381618370612464,0.16820921003818512,0.16820921003818512,40900
1989-11-06 00:00:00+00:00,0.16820921003818512,0.1710126968721549,0.16820921003818512,0.16820921003818512,30300
1989-11-07 00:00:00+00:00,0.168209298182342,0.168209298182342,0.16540580987930298,0.16540580987930298,28900
1989-11-08 00:00:00+00:00,0.1682093886078381,0.17101287841796875,0.16540589879770748,0.17101287841796875,38600
1989-11-09 00:00:00+00:00,0.1738161037838648,0.17661958932876587,0.17101261823896377,0.17661958932876587,43900
1989-11-10 00:00:00+00:00,0.17381629347801208,0.17661978208249615,0.17381629347801208,0.17381629347801208,22600
1989-11-13 00:00:00+00:00,0.17661958932876587,0.1794230748736669,0.1738161037838648,0.17661958932876587,21900
1989-11-14 00:00:00+00:00,0.1794232726097107,0.18222676124423742,0.17661978397518396,0.1794232726097107,48400
1989-11-15 00:00:00+00:00,0.17661978397518396,0.1794232726097107,0.17661978397518396,0.1794232726097107,37500
1989-11-16 00:00:00+00:00,0.1794232726097107,0.18222676124423742,0.17661978397518396,0.1794232726097107,34100
1989-11-17 00:00:00+00:00,0.18222690983252093,0.18503040075302124,0.1794234189120206,0.18503040075302124,32300
1989-11-20 00:00:00+00:00,0.18503024987876415,0.18503024987876415,0.1794232726097107,0.1794232726097107,17900
1989-11-21 00:00:00+00:00,0.1794232726097107,0.18222676124423742,0.1794232726097107,0.1794232726097107,17900
1989-11-22 00:00:00+00:00,0.1794233615581806,0.18222685158252716,0.1794233615581806,0.18222685158252716,14000
1989-11-24 00:00:00+00:00,0.1816590279340744,0.1816590279340744,0.1788206056226045,0.1816590279340744,3000
1989-11-27 00:00:00+00:00,0.1788206056226045,0.1816590279340744,0.1788206056226045,0.1816590279340744,33800
1989-11-28 00:00:00+00:00,0.1788206056226045,0.1816590279340744,0.1788206056226045,0.1816590279340744,11300
1989-11-29 00:00:00+00:00,0.1788206056226045,0.1816590279340744,0.1788206056226045,0.1816590279340744,25600
1989-11-30 00:00:00+00:00,0.1788206056226045,0.1816590279340744,0.1788206056226045,0.1816590279340744,26100
1989-12-01 00:00:00+00:00,0.1788206056226045,0.1816590279340744,0.1788206056226045,0.1816590279340744,22300
1989-12-04 00:00:00+00:00,0.18165906270345053,0.18165906270345053,0.1788206398487091,0.1788206398487091,23300
1989-12-05 00:00:00+00:00,0.1816590279340744,0.1816590279340744,0.1788206056226045,0.1816590279340744,23500
1989-12-06 00:00:00+00:00,0.1816590279340744,0.1816590279340744,0.1788206056226045,0.1816590279340744,30900
1989-12-07 00:00:00+00:00,0.18165906270345053,0.18165906270345053,0.1788206398487091,0.1788206398487091,24500
1989-12-08 00:00:00+00:00,0.1788206398487091,0.18165906270345053,0.1788206398487091,0.1788206398487091,21000
1989-12-11 00:00:00+00:00,0.18112061452120543,0.1839955449104309,0.18112061452120543,0.1839955449104309,27500
1989-12-12 00:00:00+00:00,0.18399540070564516,0.18399540070564516,0.17824554443359375,0.17824554443359375,34600
1989-12-13 00:00:00+00:00,0.17824554443359375,0.18112047256961944,0.17537061629756803,0.17824554443359375,34400
1989-12-14 00:00:00+00:00,0.18112066388130188,0.18112066388130188,0.17824573270858282,0.18112066388130188,16300
1989-12-15 00:00:00+00:00,0.18112047761678696,0.18112047761678696,0.17249569296836853,0.17249569296836853,47800
1989-12-18 00:00:00+00:00,0.17537075281143188,0.17824568318538977,0.172495822437474,0.17537075281143188,36600
1989-12-19 00:00:00+00:00,0.17537075281143188,0.17824568318538977,0.17537075281143188,0.17537075281143188,31900
1989-12-20 00:00:00+00:00,0.17537061629756803,0.17824554443359375,0.17537061629756803,0.17824554443359375,40200
1989-12-21 00:00:00+00:00,0.17824554443359375,0.17824554443359375,0.17537061629756803,0.17824554443359375,27700
1989-12-22 00:00:00+00:00,0.17537080153586374,0.18112066388130188,0.17537080153586374,0.18112066388130188,17600
1989-12-26 00:00:00+00:00,0.17537061629756803,0.17824554443359375,0.17537061629756803,0.17824554443359375,10400
1989-12-27 00:00:00+00:00,0.175370621184508,0.17824554940064746,0.17249569296836853,0.17249569296836853,12600
1989-12-28 00:00:00+00:00,0.1724959531072843,0.17537088565907236,0.16674608800370816,0.16962102055549622,40400
1989-12-29 00:00:00+00:00,0.16674599051475525,0.1696209213856993,0.16387105964381118,0.16674599051475525,63300
1990-01-02 00:00:00+00:00,0.16674608800370816,0.16962102055549622,0.16674608800370816,0.16962102055549622,15600
1990-01-03 00:00:00+00:00,0.16962076475222904,0.175370621184508,0.16674583653608957,0.17249569296836853,15700
1990-01-04 00:00:00+00:00,0.16962076475222904,0.17249569296836853,0.16962076475222904,0.17249569296836853,19900
1990-01-05 00:00:00+00:00,0.172495822437474,0.17537075281143188,0.16962089206351608,0.17537075281143188,19800
1990-01-08 00:00:00+00:00,0.17249587036314465,0.18112066388130188,0.17249587036314465,0.18112066388130188,47900
1990-01-09 00:00:00+00:00,0.18112047256961944,0.18687032884167087,0.17824554443359375,0.17824554443359375,42100
1990-01-10 00:00:00+00:00,0.17824568413197994,0.1839955449104309,0.17824568413197994,0.1839955449104309,28500
1990-01-11 00:00:00+00:00,0.1839955449104309,0.1839955449104309,0.18112061452120543,0.1839955449104309,42300
1990-01-12 00:00:00+00:00,0.1839955449104309,0.1839955449104309,0.18112061452120543,0.1839955449104309,32200
1990-01-15 00:00:00+00:00,0.18112066388130188,0.18112066388130188,0.17824573270858282,0.18112066388130188,6200
1990-01-16 00:00:00+00:00,0.18112047256961944,0.18112047256961944,0.17824554443359375,0.17824554443359375,19600
1990-01-17 00:00:00+00:00,0.17824573270858282,0.18399559505402097,0.17824573270858282,0.18112066388130188,14700
1990-01-18 00:00:00+00:00,0.18112047256961944,0.18112047256961944,0.17824554443359375,0.17824554443359375,22500
1990-01-19 00:00:00+00:00,0.18112061452120543,0.1839955449104309,0.17824568413197994,0.1839955449104309,25700
1990-01-22 00:00:00+00:00,0.18399559505402097,0.18399559505402097,0.18112066388130188,0.18112066388130188,9900
1990-01-23 00:00:00+00:00,0.18112047256961944,0.18112047256961944,0.17537061629756803,0.17824554443359375,14100
1990-01-24 00:00:00+00:00,0.17537061629756803,0.17824554443359375,0.17537061629756803,0.17824554443359375,13800
1990-01-25 00:00:00+00:00,0.17475064723722394,0.18348817959908514,0.17475064723722394,0.1805756688117981,11600
1990-01-26 00:00:00+00:00,0.17766310274600983,0.17766310274600983,0.1747505928649277,0.17766310274600983,13400
1990-01-29 00:00:00+00:00,0.17475063430851903,0.17766314488032767,0.16892561316490173,0.16892561316490173,21300
1990-01-30 00:00:00+00:00,0.16892561316490173,0.17183812373671037,0.16892561316490173,0.16892561316490173,21100
1990-01-31 00:00:00+00:00,0.16601310259309307,0.17183812373671037,0.16601310259309307,0.16892561316490173,11000
1990-02-01 00:00:00+00:00,0.16892563842110714,0.17183814942836761,0.16892563842110714,0.17183814942836761,13100
1990-02-02 00:00:00+00:00,0.1718382976557079,0.1718382976557079,0.1631007570969431,0.16601327061653137,44600
1990-02-05 00:00:00+00:00,0.16310067474842072,0.16601318679749966,0.16310067474842072,0.16310067474842072,20800
1990-02-06 00:00:00+00:00,0.1631007570969431,0.16601327061653137,0.1631007570969431,0.16601327061653137,31700
1990-02-07 00:00:00+00:00,0.1631007570969431,0.16892578413611964,0.1631007570969431,0.16601327061653137,16500
1990-02-08 00:00:00+00:00,0.16601310259309307,0.16892561316490173,0.16601310259309307,0.16892561316490173,17600
1990-02-09 00:00:00+00:00,0.16892578413611964,0.16892578413611964,0.1631007570969431,0.16601327061653137,47700
1990-02-12 00:00:00+00:00,0.1631007570969431,0.16892578413611964,0.1631007570969431,0.16601327061653137,31200
1990-02-13 00:00:00+00:00,0.16601318679749966,0.16601318679749966,0.16018816269934177,0.16310067474842072,59500
1990-02-14 00:00:00+00:00,0.16018816269934177,0.16601318679749966,0.16018816269934177,0.16310067474842072,38200
1990-02-15 00:00:00+00:00,0.1631007570969431,0.16601327061653137,0.1631007570969431,0.16601327061653137,37900
1990-02-16 00:00:00+00:00,0.16310059202128444,0.16892561316490173,0.16310059202128444,0.16892561316490173,27600
1990-02-20 00:00:00+00:00,0.16601327061653137,0.16892578413611964,0.16601327061653137,0.16601327061653137,18900
1990-02-21 00:00:00+00:00,0.16892563842110714,0.17475066043562806,0.16601312741384666,0.17183814942836761,66800
1990-02-22 00:00:00+00:00,0.1682951584205789,0.17420025169849396,0.1682951584205789,0.17420025169849396,43800
1990-02-23 00:00:00+00:00,0.17124754190444946,0.17420008573038823,0.17124754190444946,0.17124754190444946,17700
1990-02-26 00:00:00+00:00,0.17420008573038823,0.17420008573038823,0.17124754190444946,0.17124754190444946,15400
1990-02-27 00:00:00+00:00,0.17124754190444946,0.17420008573038823,0.17124754190444946,0.17124754190444946,15200
1990-02-28 00:00:00+00:00,0.17124754190444946,0.17420008573038823,0.17124754190444946,0.17124754190444946,25600
1990-03-01 00:00:00+00:00,0.17420008573038823,0.17420008573038823,0.17124754190444946,0.17124754190444946,23300
1990-03-02 00:00:00+00:00,0.17124754190444946,0.17420008573038823,0.17124754190444946,0.17124754190444946,27500
