"('date', '')","('open', 'BRSP')","('high', 'BRSP')","('low', 'BRSP')","('close', 'BRSP')","('volume', 'BRSP')"
2025-01-16 00:00:00+00:00,5.342029150566951,5.417401623006178,5.332607366884361,5.360872268676758,369600
2025-01-17 00:00:00+00:00,5.436244544315508,5.506906122355381,5.379715192032538,5.455087661743164,543500
2025-01-21 00:00:00+00:00,5.483352775460529,5.497485001766263,5.309053820171897,5.370293617248535,601600
2025-01-22 00:00:00+00:00,5.351450258721989,5.407979610661212,5.252523780514511,5.285499572753906,782000
2025-01-23 00:00:00+00:00,5.285499938866211,5.294921273547662,5.210127464393066,5.247813701629639,473700
2025-01-24 00:00:00+00:00,5.219548381369698,5.332607084031666,5.210127047442209,5.266656398773193,554700
2025-01-27 00:00:00+00:00,5.285499535705538,5.445666256371668,5.285499535705538,5.426823139190674,455200
2025-01-28 00:00:00+00:00,5.398558504896371,5.506906321713916,5.360872268676758,5.360872268676758,480800
2025-01-29 00:00:00+00:00,5.351450215995487,5.440955359459487,5.276077747344971,5.276077747344971,504300
2025-01-30 00:00:00+00:00,5.342028516908924,5.417400980407657,5.290209611312054,5.313763618469238,479600
2025-01-31 00:00:00+00:00,5.3137640808641295,5.37971521679214,5.266656511705859,5.304342746734619,639600
2025-02-03 00:00:00+00:00,5.228970065634282,5.309053424152048,5.167729823870381,5.238391399383545,608100
2025-02-04 00:00:00+00:00,5.2383913664277415,5.3797149658203125,5.08764643334518,5.3797149658203125,3282200
2025-02-05 00:00:00+00:00,5.4174017351380135,5.469220198698701,5.346740153077497,5.398558616638184,1151400
2025-02-06 00:00:00+00:00,5.436244473153495,5.464509373552663,5.313763986849355,5.426823139190674,786700
2025-02-07 00:00:00+00:00,5.3797149658203125,5.4174011990909525,5.332606949604343,5.3797149658203125,1001200
2025-02-10 00:00:00+00:00,5.389136735407972,5.426823420982219,5.331665292409996,5.370293617248535,1236800
2025-02-11 00:00:00+00:00,5.3514501795342095,5.417401313781738,5.342028845644761,5.417401313781738,964500
2025-02-12 00:00:00+00:00,5.323185687009053,5.407979488372803,5.323185687009053,5.407979488372803,761600
2025-02-13 00:00:00+00:00,5.4550875826889005,5.586989402770996,5.41740134837973,5.586989402770996,930000
2025-02-14 00:00:00+00:00,5.586989515661763,5.634097534127766,5.549303280591104,5.624675750732422,542200
2025-02-18 00:00:00+00:00,5.6058326331970925,5.709470004269083,5.591700407359435,5.624675750732422,1162800
2025-02-19 00:00:00+00:00,5.238391528990977,5.775421043646272,5.238391528990977,5.747156143188477,1289800
2025-02-20 00:00:00+00:00,5.700048560272365,5.761288354140395,5.6482296511073935,5.737734794616699,787400
2025-02-21 00:00:00+00:00,5.7754213969840045,5.794264515356898,5.652940902932509,5.700048923492432,871800
2025-02-24 00:00:00+00:00,5.700048503650997,5.756577854605964,5.667072711985757,5.718891620635986,752400
2025-02-25 00:00:00+00:00,5.765998940830455,5.825355003874364,5.7141804836610905,5.79426383972168,656400
2025-02-26 00:00:00+00:00,5.775421324245223,5.8507937967875145,5.770710432397487,5.841372013092041,653700
2025-02-27 00:00:00+00:00,5.813107601961145,5.874347848652215,5.798975375572553,5.850793838500977,588200
2025-02-28 00:00:00+00:00,5.850793418726545,5.869636535644531,5.793321979514989,5.869636535644531,765300
2025-03-03 00:00:00+00:00,5.879058249363187,5.954431171160851,5.751867314261914,5.841372013092041,1079500
2025-03-04 00:00:00+00:00,5.747156185290675,5.836661329683259,5.718891733881174,5.756577968597412,897000
2025-03-05 00:00:00+00:00,5.765999245747274,5.775421028961032,5.66707276827956,5.737734794616699,625900
2025-03-06 00:00:00+00:00,5.652940330799838,5.718891463057757,5.624675431473492,5.671783447265625,547300
2025-03-07 00:00:00+00:00,5.7000489927697515,5.756578348575478,5.667073198274872,5.728313446044922,528500
2025-03-10 00:00:00+00:00,5.652940651663095,5.765999356875071,5.577568181521778,5.624675750732422,583600
2025-03-11 00:00:00+00:00,5.652940347916982,5.657651239361527,5.46921962487776,5.52103853225708,686500
2025-03-12 00:00:00+00:00,5.558724880218506,5.5822788886728265,5.473930629485089,5.558724880218506,748400
2025-03-13 00:00:00+00:00,5.596411439347581,5.685916137570254,5.502195849309144,5.511617183685303,709600
2025-03-14 00:00:00+00:00,5.558725201887967,5.685916136092967,5.48806317243597,5.662362575531006,465000
2025-03-17 00:00:00+00:00,5.66236243505844,5.718891787664427,5.615254416592437,5.624675750732422,486500
2025-03-18 00:00:00+00:00,5.62467600074548,5.709470258051189,5.558725311068043,5.700048923492432,981100
2025-03-19 00:00:00+00:00,5.700048811536589,5.723602372098551,5.539882083885175,5.662362575531006,963100
2025-03-20 00:00:00+00:00,5.596411185975963,5.681205437799271,5.568146285616411,5.586989402770996,852000
2025-03-21 00:00:00+00:00,5.55872499358656,5.615254345476617,5.492773858420483,5.596411228179932,2952800
2025-03-24 00:00:00+00:00,5.624675819754317,5.624675819754317,5.46921998586637,5.4833526611328125,600800
2025-03-25 00:00:00+00:00,5.521038474602436,5.521038474602436,5.4174011101813875,5.502195358276367,527200
2025-03-26 00:00:00+00:00,5.521038358100298,5.521038358100298,5.426822778458037,5.464509010314941,408200
2025-03-27 00:00:00+00:00,5.464509445084671,5.52103879736764,5.426823210229358,5.455087661743164,379200
2025-03-28 00:00:00+00:00,5.464509113389276,5.464509113389276,5.2854992840647474,5.351449966430664,672000
2025-03-31 00:00:00+00:00,5.293282747818607,5.458091990435386,5.293282747818607,5.390229225158691,1095100
2025-04-01 00:00:00+00:00,5.380534648895264,5.443549510588394,5.346603036125207,5.380534648895264,712000
2025-04-02 00:00:00+00:00,5.322366490609085,5.438702726366088,5.273893482797832,5.419313430786133,1194300
2025-04-03 00:00:00+00:00,5.264198445693156,5.3514505043198834,5.244809150695801,5.244809150695801,577400
2025-04-04 00:00:00+00:00,5.138168247063816,5.167251958351682,4.779465597054501,4.857023239135742,1304500
2025-04-07 00:00:00+00:00,4.701908440581092,4.895801853330397,4.440152726305199,4.52740478515625,1458500
2025-04-08 00:00:00+00:00,4.682519362401505,4.711603537457955,4.377137604556545,4.401374340057373,1628800
2025-04-09 00:00:00+00:00,4.3335115696476425,4.706756094141209,4.134771170798769,4.595267295837402,1531800
2025-04-10 00:00:00+00:00,4.459541982784941,4.508015451122369,4.15900768101375,4.304427623748779,1029000
2025-04-11 00:00:00+00:00,4.275343494179944,4.304427667936419,4.0329770745592715,4.168702602386475,1126700
2025-04-14 00:00:00+00:00,4.265649175698274,4.357748213866291,4.236565001274165,4.285038471221924,1038200
2025-04-15 00:00:00+00:00,4.255954313216853,4.396526821874943,4.255954313216853,4.314122200012207,779700
2025-04-16 00:00:00+00:00,4.294732887845114,4.348053797243101,4.260801736248045,4.285038471221924,824500
2025-04-17 00:00:00+00:00,4.294732794175212,4.391679731956275,4.2850383777634615,4.362595558166504,691700
2025-04-21 00:00:00+00:00,4.333511158831414,4.333511158831414,4.236564688373362,4.294732570648193,526900
2025-04-22 00:00:00+00:00,4.343206065486429,4.51286273660808,4.328664210391705,4.488626003265381,523700
2025-04-23 00:00:00+00:00,4.634045960124162,4.663129670433356,4.508015316045013,4.517709732055664,465300
2025-04-24 00:00:00+00:00,4.537099250296443,4.619503870701889,4.498320659785322,4.585572719573975,401600
2025-04-25 00:00:00+00:00,4.556488264283706,4.63404590279564,4.493473405300938,4.6243510246276855,408400
2025-04-28 00:00:00+00:00,4.624351343580782,4.808549880981445,4.624351343580782,4.808549880981445,548900
2025-04-29 00:00:00+00:00,4.789160663475563,4.915191316737959,4.750382072052868,4.895802021026611,568600
2025-04-30 00:00:00+00:00,4.876412534086739,4.910343684681668,4.67282470596265,4.857023239135742,972900
2025-05-01 00:00:00+00:00,4.83763348190749,4.886106950423608,4.779465597054501,4.857023239135742,643600
2025-05-02 00:00:00+00:00,4.915190991999978,5.1236257915567265,4.895801697569647,5.070305347442627,764800
2025-05-05 00:00:00+00:00,5.01213782426661,5.118779182434082,4.9345806409729125,5.118779182434082,931500
2025-05-06 00:00:00+00:00,5.0703053881832085,5.084847243553492,4.934580326080322,4.934580326080322,682800
2025-05-07 00:00:00+00:00,4.983053207397461,5.0509159678986775,4.93458020327708,4.983053207397461,412700
2025-05-08 00:00:00+00:00,5.021832021314545,5.095511619586148,5.021832021314545,5.0509161949157715,423200
2025-05-09 00:00:00+00:00,5.070305314409822,5.109083903017844,4.9975955763390925,5.0412211418151855,295100
2025-05-12 00:00:00+00:00,5.176946800010409,5.2254198059032495,5.089694742215143,5.186641216278076,431000
2025-05-13 00:00:00+00:00,5.215725421905518,5.269045867400713,5.167251953435517,5.215725421905518,339000
2025-05-14 00:00:00+00:00,5.186641342029013,5.186641342029013,5.109084160898281,5.1381683349609375,536700
2025-05-15 00:00:00+00:00,5.109084225012932,5.225419998168945,5.099389808388565,5.225419998168945,321600
2025-05-16 00:00:00+00:00,5.215725421905518,5.273893306703164,5.206030543300615,5.215725421905518,406700
2025-05-19 00:00:00+00:00,5.128473424496389,5.1963361887051445,5.094542273530642,5.109084129333496,440900
2025-05-20 00:00:00+00:00,5.089694802365549,5.157557566150236,5.065458067994071,5.079999923706055,366400
2025-05-21 00:00:00+00:00,5.0412214432768785,5.065458178175542,4.827939193178624,4.8376336097717285,487500
2025-05-22 00:00:00+00:00,4.7794658003600246,5.007290372433212,4.721297913032731,4.9248857498168945,794400
2025-05-23 00:00:00+00:00,4.827938924562231,4.915190980431993,4.818244046231261,4.876412391662598,467800
2025-05-27 00:00:00+00:00,4.91519133306765,4.949122485105919,4.837633687687317,4.9248857498168945,709700
2025-05-28 00:00:00+00:00,4.915191173553467,4.97335905899302,4.88610699969506,4.915191173553467,359700
2025-05-29 00:00:00+00:00,4.9539698126337255,4.9782065473748744,4.905496343151429,4.973359107971191,278100
2025-05-30 00:00:00+00:00,4.953969587734591,4.953969587734591,4.895801704362886,4.905496120452881,648100
2025-06-02 00:00:00+00:00,4.876412551554429,4.929732997291353,4.827939082864675,4.886106967926025,494200
2025-06-03 00:00:00+00:00,4.866717768940073,5.04606886698767,4.837633594696853,5.002442836761475,444200
2025-06-04 00:00:00+00:00,4.992748085587879,5.04122108970826,4.9588164741986525,4.983053207397461,334000
2025-06-05 00:00:00+00:00,4.9733592203949435,5.012137811946472,4.920038310303634,4.9248857498168945,515400
2025-06-06 00:00:00+00:00,4.992748309990575,5.060610611264676,4.9830534313644135,5.0509161949157715,409700
2025-06-09 00:00:00+00:00,5.099389553070068,5.1769467312909105,5.08969467465384,5.099389553070068,495100
2025-06-10 00:00:00+00:00,5.109084208652419,5.206030685971985,5.075153057159889,5.196336269378662,444400
2025-06-11 00:00:00+00:00,5.225419644409409,5.2545038168680565,5.147862467556001,5.176946640014648,584900
2025-06-12 00:00:00+00:00,5.147862626652903,5.206030511090663,5.1090840370277295,5.186641216278076,359600
2025-06-13 00:00:00+00:00,5.109083936303289,5.167251819594282,5.060610469088839,5.070305347442627,467000
2025-06-16 00:00:00+00:00,5.089694589955098,5.128473178420196,4.9927481187923535,5.012137413024902,460400
2025-06-17 00:00:00+00:00,4.973358933337547,5.031526817307446,4.953969638680913,4.9636640548706055,522900
2025-06-18 00:00:00+00:00,4.953969638680913,5.046068672730609,4.953969638680913,4.9636640548706055,455600
2025-06-20 00:00:00+00:00,4.99274813719378,5.060610436119196,4.973358842889769,5.0412211418151855,1107000
2025-06-23 00:00:00+00:00,5.031527089687838,5.113931712008794,4.9927484982753025,5.089694976806641,501700
2025-06-24 00:00:00+00:00,5.128473568219176,5.176947038623482,5.050916385394105,5.089694976806641,615800
2025-06-25 00:00:00+00:00,5.089694608713833,5.118778781308469,5.0315267258018,5.0412211418151855,387200
2025-06-26 00:00:00+00:00,5.060610501682401,5.118778847625279,5.031526790988209,5.099389553070068,439000
2025-06-27 00:00:00+00:00,5.099389681025044,5.138168271108506,5.036374356570104,5.079999923706055,1009300
2025-06-30 00:00:00+00:00,5.119999885559082,5.144999980926514,5.005000114440918,5.050000190734863,678700
2025-07-01 00:00:00+00:00,5.039999961853027,5.21999979019165,5.03000020980835,5.130000114440918,829800
2025-07-02 00:00:00+00:00,5.150000095367432,5.25,5.125,5.230000019073486,673000
2025-07-03 00:00:00+00:00,5.269999980926514,5.309999942779541,5.230000019073486,5.269999980926514,311200
2025-07-07 00:00:00+00:00,5.210000038146973,5.264999866485596,5.099999904632568,5.119999885559082,573700
2025-07-08 00:00:00+00:00,4.929999828338623,5.119999885559082,4.840000152587891,5.03000020980835,1776900
2025-07-09 00:00:00+00:00,5.059999942779541,5.130000114440918,5.03000020980835,5.059999942779541,464500
2025-07-10 00:00:00+00:00,5.039999961853027,5.119999885559082,5.039999961853027,5.099999904632568,585200
2025-07-11 00:00:00+00:00,5.070000171661377,5.090000152587891,5.0,5.019999980926514,547000
2025-07-14 00:00:00+00:00,4.989999771118164,5.090000152587891,4.965000152587891,5.050000190734863,614100
2025-07-15 00:00:00+00:00,5.050000190734863,5.090000152587891,4.96999979019165,4.989999771118164,905200
2025-07-16 00:00:00+00:00,5.0,5.070000171661377,4.96999979019165,5.070000171661377,497400
2025-07-17 00:00:00+00:00,5.079999923706055,5.090000152587891,4.96999979019165,4.96999979019165,560500
2025-07-18 00:00:00+00:00,5.0,5.034999847412109,4.889999866485596,4.920000076293945,875400
2025-07-21 00:00:00+00:00,4.940000057220459,4.97599983215332,4.929999828338623,4.940000057220459,654200
2025-07-22 00:00:00+00:00,4.920000076293945,5.019999980926514,4.913000106811523,4.940000057220459,685200
2025-07-23 00:00:00+00:00,4.960000038146973,4.994999885559082,4.909999847412109,4.96999979019165,897900
2025-07-24 00:00:00+00:00,4.960000038146973,5.050000190734863,4.920000076293945,4.989999771118164,604200
2025-07-25 00:00:00+00:00,4.989999771118164,4.989999771118164,4.869999885559082,4.909999847412109,590500
2025-07-28 00:00:00+00:00,4.929999828338623,5.014999866485596,4.920000076293945,4.96999979019165,1193900
2025-07-29 00:00:00+00:00,5.03000020980835,5.079999923706055,4.929999828338623,4.980000019073486,1025100
2025-07-30 00:00:00+00:00,5.099999904632568,5.315000057220459,5.050000190734863,5.210000038146973,1886700
2025-07-31 00:00:00+00:00,5.110000133514404,5.264999866485596,5.059999942779541,5.179999828338623,938100
2025-08-01 00:00:00+00:00,5.150000095367432,5.204999923706055,5.085000038146973,5.159999847412109,880200
2025-08-04 00:00:00+00:00,5.199999809265137,5.364999771118164,5.179999828338623,5.320000171661377,1192200
2025-08-05 00:00:00+00:00,5.289999961853027,5.409999847412109,5.260000228881836,5.369999885559082,673800
2025-08-06 00:00:00+00:00,5.389999866485596,5.389999866485596,5.269999980926514,5.28000020980835,514900
2025-08-07 00:00:00+00:00,5.300000190734863,5.380000114440918,5.230000019073486,5.340000152587891,737300
2025-08-08 00:00:00+00:00,5.389999866485596,5.400000095367432,5.289999961853027,5.329999923706055,697000
2025-08-11 00:00:00+00:00,5.349999904632568,5.445000171661377,5.320000171661377,5.349999904632568,780700
2025-08-12 00:00:00+00:00,5.360000133514404,5.5,5.329999923706055,5.489999771118164,627000
2025-08-13 00:00:00+00:00,5.5,5.599999904632568,5.460000038146973,5.590000152587891,581400
2025-08-14 00:00:00+00:00,5.539999961853027,5.579999923706055,5.5,5.570000171661377,663100
2025-08-15 00:00:00+00:00,5.579999923706055,5.590000152587891,5.494999885559082,5.539999961853027,598400
2025-08-18 00:00:00+00:00,5.559999942779541,5.559999942779541,5.480999946594238,5.539999961853027,489000
2025-08-19 00:00:00+00:00,5.559999942779541,5.670000076293945,5.519999980926514,5.670000076293945,599200
2025-08-20 00:00:00+00:00,5.650000095367432,5.690000057220459,5.610000133514404,5.639999866485596,707000
2025-08-21 00:00:00+00:00,5.599999904632568,5.610000133514404,5.489999771118164,5.489999771118164,518900
2025-08-22 00:00:00+00:00,5.519999980926514,5.800000190734863,5.510000228881836,5.769999980926514,821300
2025-08-25 00:00:00+00:00,5.760000228881836,5.784999847412109,5.679999828338623,5.690000057220459,426500
2025-08-26 00:00:00+00:00,5.679999828338623,5.730000019073486,5.650000095367432,5.730000019073486,539600
2025-08-27 00:00:00+00:00,5.699999809265137,5.75,5.670000076293945,5.710000038146973,485500
2025-08-28 00:00:00+00:00,5.739999771118164,5.739999771118164,5.659999847412109,5.710000038146973,390900
2025-08-29 00:00:00+00:00,5.71999979019165,5.815000057220459,5.699999809265137,5.800000190734863,837800
2025-09-02 00:00:00+00:00,5.75,5.775000095367432,5.690999984741211,5.75,803200
2025-09-03 00:00:00+00:00,5.739999771118164,5.869999885559082,5.71999979019165,5.860000133514404,709600
2025-09-04 00:00:00+00:00,5.900000095367432,5.940000057220459,5.849999904632568,5.900000095367432,467300
2025-09-05 00:00:00+00:00,5.940000057220459,6.0,5.890999794006348,5.940000057220459,626600
2025-09-08 00:00:00+00:00,5.949999809265137,5.965000152587891,5.889999866485596,5.940000057220459,511200
2025-09-09 00:00:00+00:00,5.929999828338623,5.974999904632568,5.880000114440918,5.880000114440918,380900
2025-09-10 00:00:00+00:00,5.869999885559082,5.920000076293945,5.869999885559082,5.900000095367432,523800
2025-09-11 00:00:00+00:00,5.920000076293945,5.989999771118164,5.90500020980835,5.940000057220459,956600
2025-09-12 00:00:00+00:00,5.929999828338623,5.949999809265137,5.820000171661377,5.880000114440918,626000
2025-09-15 00:00:00+00:00,5.909999847412109,5.909999847412109,5.800000190734863,5.809999942779541,363300
