"('date', '')","('open', 'BTE')","('high', 'BTE')","('low', 'BTE')","('close', 'BTE')","('volume', 'BTE')"
2007-04-25 00:00:00+00:00,9.489943543902676,9.637825012207031,9.44404906034599,9.637825012207031,164400
2007-04-26 00:00:00+00:00,9.565825583935977,9.632683071701958,9.545253445587338,9.606968879699707,91800
2007-04-27 00:00:00+00:00,9.51439270428732,9.894968294746832,9.51439270428732,9.869254112243652,112000
2007-04-30 00:00:00+00:00,9.869256322863867,9.977257090688191,9.74068341968249,9.771540641784668,129500
2007-05-01 00:00:00+00:00,9.807540070926546,9.869255490861544,9.761253751208628,9.84868335723877,85000
2007-05-02 00:00:00+00:00,9.828111255203002,9.936112003490265,9.828111255203002,9.884682655334473,112900
2007-05-03 00:00:00+00:00,9.941260450443217,9.99783286231744,9.79725839336963,9.982403755187988,122200
2007-05-04 00:00:00+00:00,10.013251708561327,10.10068127273385,9.992680565720478,10.028680801391602,85300
2007-05-07 00:00:00+00:00,10.049261209964191,10.162405041198879,9.997831839063457,10.090404510498047,128700
2007-05-08 00:00:00+00:00,10.049261133706198,10.059546223061368,9.936116322396439,10.013259887695312,79500
2007-05-09 00:00:00+00:00,10.05440019299771,10.074972327447504,9.797254397975431,9.864112854003906,161300
2007-05-10 00:00:00+00:00,9.874402966598215,9.925831361925292,9.709828766376775,9.725257873535156,99700
2007-05-11 00:00:00+00:00,9.781826705302711,9.925827729007228,9.694397091939225,9.807540893554688,63500
2007-05-14 00:00:00+00:00,9.920686888740152,9.920686888740152,9.83839931822207,9.8898286819458,71700
2007-05-15 00:00:00+00:00,9.853824758168487,9.951540414821537,9.828110576333392,9.930968284606934,81200
2007-05-16 00:00:00+00:00,9.91039822010696,9.982398721872851,9.853825836757608,9.972112655639648,51800
2007-05-17 00:00:00+00:00,10.064685789769191,10.285831320100687,10.02868553709817,10.244688034057617,101500
2007-05-18 00:00:00+00:00,10.306406935601478,10.434979870541017,10.285834795163002,10.414407730102539,128600
2007-05-21 00:00:00+00:00,10.599549423061882,10.779550685292776,10.491547684790037,10.748693466186523,177700
2007-05-22 00:00:00+00:00,10.604695236717843,10.604695236717843,10.177833166923232,10.52755069732666,150300
2007-05-23 00:00:00+00:00,10.594410420672975,10.892699601348347,10.553267119232707,10.722983360290527,112200
2007-05-24 00:00:00+00:00,10.748700058322466,10.800129442329867,10.594412887234176,10.67155647277832,158800
2007-05-25 00:00:00+00:00,10.68697997233754,10.830980994847021,10.68697997233754,10.78469467163086,117700
2007-05-29 00:00:00+00:00,10.782099740507752,10.782099740507752,10.41405737390932,10.491812705993652,89000
2007-05-30 00:00:00+00:00,10.36222578593865,10.471084100968111,10.020101347925873,10.351858139038086,245600
2007-05-31 00:00:00+00:00,10.41406189702421,10.44516384562384,10.367408479768203,10.419245719909668,174600
2007-06-01 00:00:00+00:00,10.481449344165773,10.502184635167646,10.439979750875118,10.47108268737793,63000
2007-06-04 00:00:00+00:00,10.471074498541443,10.642136560676546,10.450339223755456,10.600666999816895,161500
2007-06-05 00:00:00+00:00,10.600672637019867,10.62659075557271,10.471080066829956,10.502182006835938,127600
2007-06-06 00:00:00+00:00,10.502180347261614,10.611037614437143,10.439975488366533,10.491812705993652,121400
2007-06-07 00:00:00+00:00,10.49181611690551,10.548837173704277,10.2378147555402,10.346672058105469,128600
2007-06-08 00:00:00+00:00,10.3103873004889,10.325938768969928,10.16006039335806,10.222264289855957,198200
2007-06-11 00:00:00+00:00,10.248178376659942,10.362219456771003,10.201524982816185,10.315566062927246,113200
2007-06-12 00:00:00+00:00,10.258546982979915,10.31556703404707,10.103035325956462,10.108219146728516,114000
2007-06-13 00:00:00+00:00,10.0460139333348,10.175606481946364,10.0460139333348,10.14450454711914,86100
2007-06-14 00:00:00+00:00,10.170423650069061,10.185974123126332,10.123770253471884,10.14450454711914,107800
2007-06-15 00:00:00+00:00,10.170426165791527,10.242997694576994,10.113405113909845,10.139323234558105,139200
2007-06-18 00:00:00+00:00,10.134141279223012,10.284469175066961,10.061569737071098,10.222264289855957,244500
2007-06-19 00:00:00+00:00,10.222262793324807,10.424427899128931,10.185977027561057,10.367406845092773,236100
2007-06-20 00:00:00+00:00,10.357042084495962,10.450348930273748,10.294838179786263,10.325940132141113,173600
2007-06-21 00:00:00+00:00,10.38814502556405,10.434797459739704,10.289654356274916,10.325940132141113,163500
2007-06-22 00:00:00+00:00,10.382957810262123,10.42442739609284,10.232629943680204,10.388141632080078,157900
2007-06-25 00:00:00+00:00,10.367410433770667,10.388145729220595,10.243001627211017,10.336308479309082,121100
2007-06-26 00:00:00+00:00,10.36741010983157,10.382961580933095,10.21708218865664,10.289654731750488,133100
2007-06-27 00:00:00+00:00,10.236327254322685,10.252011465127303,10.058576853813463,10.220643043518066,147600
2007-06-28 00:00:00+00:00,10.346112277705362,10.403619042688751,10.241552891486498,10.3408842086792,88500
2007-06-29 00:00:00+00:00,10.382713026868457,10.513411827318855,10.288609730999736,10.450675964355469,147300
2007-07-02 00:00:00+00:00,10.534324333344308,10.696390585414976,10.466361388009133,10.597060203552246,91700
2007-07-03 00:00:00+00:00,10.576142602866437,10.607511020792929,10.461128061926283,10.502951622009277,60500
2007-07-05 00:00:00+00:00,10.565685272216797,10.58136947941156,10.466354951439946,10.565685272216797,113300
2007-07-06 00:00:00+00:00,10.539549672800453,10.659792312605449,10.513410315330695,10.57614517211914,157500
2007-07-09 00:00:00+00:00,10.597047471609061,10.691150665283203,10.56045200676948,10.691150665283203,211700
2007-07-10 00:00:00+00:00,10.560458955556056,10.638878002833732,10.497723119442544,10.612737655639648,151900
2007-07-11 00:00:00+00:00,10.4977261025573,10.607513597665934,10.492498031632833,10.57614517211914,144200
2007-07-12 00:00:00+00:00,10.586604058992119,10.665023148887421,10.555236622464564,10.597060203552246,92600
2007-07-13 00:00:00+00:00,10.513407311264936,10.61796570842037,10.513407311264936,10.607510566711426,69600
2007-07-16 00:00:00+00:00,10.654563321365869,10.675475603257379,10.487269054843722,10.560461044311523,171000
2007-07-17 00:00:00+00:00,10.607510386275878,10.665017154729867,10.586598108909142,10.659789085388184,150300
2007-07-18 00:00:00+00:00,10.628423663074642,10.638879803722231,10.55000460252264,10.633651733398438,135700
2007-07-19 00:00:00+00:00,10.628427640079801,10.633655712359866,10.560464694744628,10.597060203552246,129400
2007-07-20 00:00:00+00:00,10.602284009114614,10.602284009114614,10.335658413047483,10.476813316345215,267800
2007-07-23 00:00:00+00:00,10.513411492807236,10.534322781694542,10.257241971733484,10.314748764038086,176100
2007-07-24 00:00:00+00:00,10.231099458858198,10.231099458858198,9.870370577882497,10.152680397033691,342500
2007-07-25 00:00:00+00:00,10.037666738155567,10.377483367919922,9.886055674189242,10.377483367919922,255100
2007-07-26 00:00:00+00:00,10.288604515569766,10.351339349579318,10.053346395153424,10.3408842086792,256600
2007-07-27 00:00:00+00:00,10.225919507864461,10.241741303453654,10.094074228986786,10.189002990722656,217800
2007-07-30 00:00:00+00:00,10.094075279237414,10.109897076472807,9.96750391905353,10.041337966918945,169800
2007-07-31 00:00:00+00:00,10.072981280538004,10.247017039055317,10.041338689689354,10.194278717041016,131800
2007-08-01 00:00:00+00:00,10.183726365174557,10.225916803019686,9.999142822389853,10.083524703979492,138700
2007-08-02 00:00:00+00:00,10.06770662307818,10.120444941296403,9.941135262894297,10.041337966918945,126100
2007-08-03 00:00:00+00:00,10.189000177044305,10.189000177044305,9.96750012946076,9.99386978149414,118300
2007-08-06 00:00:00+00:00,10.083522534765908,10.083522534765908,8.976022522207542,9.519224166870117,554700
2007-08-07 00:00:00+00:00,9.440118199869763,9.62997565161104,9.397927766804953,9.614153861999512,139800
2007-08-08 00:00:00+00:00,9.59833537471212,9.798739728242372,9.492858763864927,9.640525817871094,146700
2007-08-09 00:00:00+00:00,9.281907187297266,9.519228069198018,9.202800226663681,9.324097633361816,304600
2007-08-10 00:00:00+00:00,9.260806470188067,9.292450042106807,9.081496919578015,9.23971176147461,237500
2007-08-13 00:00:00+00:00,9.440117434743161,9.487581793831469,9.128962638897228,9.17115306854248,180100
2007-08-14 00:00:00+00:00,9.15005857262613,9.15005857262613,8.833629839868895,8.870546340942383,192400
2007-08-15 00:00:00+00:00,8.791442789389247,8.807264584175046,8.554120897100255,8.60685920715332,325100
2007-08-16 00:00:00+00:00,8.453919125221285,8.48556170855916,8.179680720560802,8.46973991394043,278700
2007-08-17 00:00:00+00:00,8.775618477398815,8.801988127811258,8.438094999314034,8.585762023925781,217900
2007-08-20 00:00:00+00:00,8.596310283363357,8.627953869030819,8.417001157795378,8.517203330993652,180800
2007-08-21 00:00:00+00:00,8.44864578756037,8.538300618236091,8.322073936462402,8.322073936462402,516200
2007-08-22 00:00:00+00:00,8.348440188138811,8.490833282470703,8.348440188138811,8.490833282470703,194200
2007-08-23 00:00:00+00:00,8.627952321381274,8.85472628182285,8.585761887292094,8.833630561828613,545500
2007-08-24 00:00:00+00:00,8.954927372231655,9.197523107447537,8.823082148238022,9.15005874633789,184600
2007-08-27 00:00:00+00:00,9.234442164148026,9.239716095274837,8.970751643204562,9.070954322814941,110500
2007-08-28 00:00:00+00:00,9.00766793978176,9.00766793978176,8.886370544464375,8.939108848571777,131500
2007-08-29 00:00:00+00:00,9.024885095156584,9.275279998586424,8.897023803012546,9.184711456298828,117800
2007-08-30 00:00:00+00:00,9.142087704962314,9.179380441273155,9.014226459260495,9.019554138183594,54000
2007-08-31 00:00:00+00:00,9.232654323329376,9.381826254170331,9.147413510320444,9.269947052001953,121700
2007-09-04 00:00:00+00:00,9.24863622484422,9.472393585643694,9.243308547664409,9.397807121276855,127700
2007-09-05 00:00:00+00:00,9.35518850996749,9.43510165065383,9.296586082077889,9.387154579162598,65600
2007-09-06 00:00:00+00:00,9.467070274826234,9.509690695771415,9.291260911408486,9.493707656860352,75900
2007-09-07 00:00:00+00:00,9.365839757492203,9.504356281450482,9.269943624278758,9.48304557800293,138100
2007-09-10 00:00:00+00:00,9.472393745295035,9.541651517498838,9.323221830197678,9.509686470031738,129600
2007-09-11 00:00:00+00:00,9.60558360098654,9.749426837225448,9.552307839047746,9.669513702392578,150300
2007-09-12 00:00:00+00:00,9.674842712948779,9.887944773908949,9.674842712948779,9.824014663696289,118800
2007-09-13 00:00:00+00:00,9.90925613463438,9.935893512935879,9.802704589126684,9.93056583404541,104400
2007-09-14 00:00:00+00:00,9.946546754622055,10.063752616824685,9.86663362056796,9.898598670959473,88700
2007-09-17 00:00:00+00:00,9.877291945226597,10.079738680096462,9.877291945226597,10.010480880737305,141700
2007-09-18 00:00:00+00:00,10.058425699638079,10.191614605182894,10.010478628500596,10.10637378692627,195400
2007-09-19 00:00:00+00:00,10.127685888389394,10.18628934003371,9.89327309796297,9.93056583404541,187800
2007-09-20 00:00:00+00:00,9.82934752961723,9.935898108253342,9.776071732223516,9.808036804199219,107600
2007-09-21 00:00:00+00:00,9.824014787093887,9.88261721949979,9.520344219392447,9.674842834472656,315200
2007-09-24 00:00:00+00:00,9.637548708190883,10.175631976241057,9.605583657300464,10.170304298400879,274000
2007-09-25 00:00:00+00:00,10.122356757823054,10.548560846429007,10.122356757823054,10.426027297973633,242500
2007-09-26 00:00:00+00:00,10.549706706779455,10.565837099725748,10.345379507727444,10.415281295776367,257300
2007-09-27 00:00:00+00:00,10.969106245364895,10.974483381400876,10.565830272920715,10.893828392028809,1760200
2007-09-28 00:00:00+00:00,11.060511381558001,11.307854419042224,10.872315792825464,10.931463241577148,864100
2007-10-01 00:00:00+00:00,10.909960847610742,11.071270841842383,10.888452301401761,10.990615844726562,524800
2007-10-02 00:00:00+00:00,10.888449424573494,10.888449424573494,10.662614876966401,10.727139472961426,668400
2007-10-03 00:00:00+00:00,10.807801401111547,10.807801401111547,10.571212431050542,10.592720985412598,413800
2007-10-04 00:00:00+00:00,10.619601034585758,10.711010299704283,10.598092489577224,10.705633163452148,292900
2007-10-05 00:00:00+00:00,10.834683507609784,10.926092790874513,10.7594056363038,10.915338516235352,269100
2007-10-08 00:00:00+00:00,10.87769784241726,10.90996066117942,10.754026780580721,10.797042846679688,156100
2007-10-09 00:00:00+00:00,10.7378949631103,10.802419572598474,10.657239970437987,10.689501762390137,394100
2007-10-10 00:00:00+00:00,10.748647250165025,10.75402438542778,10.630353351135446,10.673369407653809,262400
2007-10-11 00:00:00+00:00,10.727141708460683,10.823927084247465,10.67337137152322,10.705633163452148,285500
2007-10-12 00:00:00+00:00,10.786286607217653,10.786286607217653,10.673369838888668,10.764779090881348,220300
2007-10-15 00:00:00+00:00,10.786289837259178,10.850814456757963,10.705634832073722,10.807798385620117,249400
2007-10-16 00:00:00+00:00,10.872324694269615,11.055143298649849,10.813178222676687,11.039012908935547,287800
2007-10-17 00:00:00+00:00,11.119669672433174,11.264849356061436,11.071276444557087,11.254095077514648,328400
2007-10-18 00:00:00+00:00,11.27560046419055,11.323993682861328,11.076651476841132,11.323993682861328,276100
2007-10-19 00:00:00+00:00,11.254090861827482,11.383139079295194,11.114288369841443,11.162681579589844,322400
2007-10-22 00:00:00+00:00,10.732517807281004,11.006745602333847,10.555076413491975,10.969106674194336,280300
2007-10-23 00:00:00+00:00,11.103535126259226,11.291730845467178,11.092780850742392,11.243337631225586,226300
2007-10-24 00:00:00+00:00,11.227201709685897,11.313234853689941,11.130416345650879,11.22182559967041,202800
2007-10-25 00:00:00+00:00,11.297104979916295,11.49605389616681,11.259466051197759,11.44228458404541,192200
2007-10-26 00:00:00+00:00,11.42615303682092,11.517562302138844,11.184187032866456,11.280973434448242,332800
2007-10-29 00:00:00+00:00,11.36560105386593,11.522928639209349,11.132321257031077,11.419851303100586,349600
2007-10-30 00:00:00+00:00,11.430707970778307,11.430707970778307,11.132327299015207,11.159452438354492,195400
2007-10-31 00:00:00+00:00,11.229975136636153,11.631433046031582,11.197423740240628,11.620582580566406,325200
2007-11-01 00:00:00+00:00,11.452411558102076,11.745367062783444,11.414435940343193,11.517512321472168,245200
2007-11-02 00:00:00+00:00,11.718238469749044,11.788764448444727,11.468682857559923,11.663987159729004,360000
2007-11-05 00:00:00+00:00,11.663986280244023,11.79961402768872,11.392730785354626,11.484957695007324,221600
2007-11-06 00:00:00+00:00,11.544633502260691,11.701961141236913,11.490382199774654,11.51208209991455,157800
2007-11-07 00:00:00+00:00,11.533784514597434,11.718238345860879,11.257103767702265,11.343905448913574,208400
2007-11-08 00:00:00+00:00,11.349328487377512,11.615158713996948,11.25167635621987,11.381878852844238,263600
2007-11-09 00:00:00+00:00,11.257106034048329,11.257106034048329,10.985850466962827,11.034676551818848,177000
2007-11-12 00:00:00+00:00,10.985847473144531,10.985847473144531,10.475886856263969,10.578964233398438,434600
2007-11-13 00:00:00+00:00,10.524708250973795,10.64406127717421,10.37280590454727,10.557258605957031,322800
2007-11-14 00:00:00+00:00,10.627794393066715,10.926175136420147,10.627794393066715,10.676620483398438,211500
2007-11-15 00:00:00+00:00,10.61151767441412,10.638643852436916,10.085282237866533,10.150382995605469,356500
2007-11-16 00:00:00+00:00,10.237183354792338,10.4921631604865,10.188357280440188,10.253458023071289,325100
2007-11-19 00:00:00+00:00,10.242609051657437,10.27516046248904,9.960504067754801,10.10698127746582,187900
2007-11-20 00:00:00+00:00,10.248032785950326,10.437911848961964,10.117830265965738,10.231758117675781,293400
2007-11-21 00:00:00+00:00,10.20463781418067,10.20463781418067,9.938807387000391,9.982208251953125,154500
2007-11-23 00:00:00+00:00,10.112401609795633,10.226329422954876,10.079851249503262,10.172078132629395,122300
2007-11-26 00:00:00+00:00,10.280584192014707,10.361960637660367,10.204631945955462,10.231758117675781,139400
2007-11-27 00:00:00+00:00,10.226332968045986,10.226332968045986,9.868275776432839,10.052729606628418,224900
2007-11-28 00:00:00+00:00,10.070259969395345,10.272980579303107,9.982597285387023,10.157923698425293,197000
2007-11-29 00:00:00+00:00,10.29489546776795,10.29489546776795,9.971638969582248,9.99355411529541,128800
2007-11-30 00:00:00+00:00,10.004515073548545,10.300376417979425,9.982598876542365,10.283940315246582,143200
2007-12-03 00:00:00+00:00,10.283940023610768,10.305855174973678,10.070261288947266,10.119571685791016,112800
2007-12-04 00:00:00+00:00,9.927808017419858,10.108612417893358,9.927808017419858,10.009991645812988,114400
2007-12-05 00:00:00+00:00,10.08122078445206,10.656508479026579,10.015474276228744,10.366125106811523,338000
2007-12-06 00:00:00+00:00,10.245583757556359,10.349682515008045,10.179836238883553,10.327767372131348,116800
2007-12-07 00:00:00+00:00,10.327768781175491,10.355162974764161,10.15792248187843,10.256542205810547,152600
