"('date', '')","('open', 'CMSA')","('high', 'CMSA')","('low', 'CMSA')","('close', 'CMSA')","('volume', 'CMSA')"
2021-02-17 00:00:00+00:00,19.946725763156344,20.06821312603658,19.901166915893555,19.901166915893555,17800
2021-02-18 00:00:00+00:00,19.93913802321019,19.992288577837666,19.794871197618477,19.984695434570312,14500
2021-02-19 00:00:00+00:00,19.984691672150635,20.060621642285206,19.96950538847498,20.015064239501953,25500
2021-02-22 00:00:00+00:00,20.01506421334331,20.0302490487554,19.93154110148007,19.9998779296875,11100
2021-02-23 00:00:00+00:00,20.03024882544633,20.03024882544633,19.992284564973772,20.003673553466797,9300
2021-02-24 00:00:00+00:00,20.02265745196018,20.02265745196018,19.87079751115542,19.930782318115234,19400
2021-02-25 00:00:00+00:00,19.894607655847675,19.94078428319271,19.75684550042673,19.833038330078125,16500
2021-02-26 00:00:00+00:00,19.740685861471103,19.933090209960938,19.740685861471103,19.933090209960938,10800
2021-03-01 00:00:00+00:00,19.84842988872103,20.010048809112057,19.833037191180427,19.917694091796875,14300
2021-03-02 00:00:00+00:00,19.917694705238805,20.025442123413086,19.886910777137924,20.025442123413086,8000
2021-03-03 00:00:00+00:00,20.01774656441273,20.079315890972822,19.87921521267038,19.994657516479492,5000
2021-03-04 00:00:00+00:00,19.94078668060639,20.025445064190908,19.90230639784726,19.936939239501953,21700
2021-03-05 00:00:00+00:00,19.940787795286134,20.002357131899654,19.8176491220591,19.902307510375977,10100
2021-03-08 00:00:00+00:00,19.972337949612996,20.063922005518894,19.902303083332015,20.040834426879883,7800
2021-03-09 00:00:00+00:00,20.079320508897336,20.097022263176793,19.92539642313274,20.09471321105957,16300
2021-03-10 00:00:00+00:00,20.094707970239835,20.17166852512149,19.994656900208103,20.133188247680664,19700
2021-03-11 00:00:00+00:00,20.1408851787878,20.35637855529785,20.110099781602706,20.35637855529785,14000
2021-03-12 00:00:00+00:00,20.24863597421638,20.287117729898142,20.056231599594216,20.20245933532715,9400
2021-03-15 00:00:00+00:00,20.210152068413567,20.210152068413567,20.133190038756776,20.194759368896484,16600
2021-03-16 00:00:00+00:00,20.21015136049186,20.30250461850216,20.20322420557323,20.279417037963867,8800
2021-03-17 00:00:00+00:00,20.194758744583797,20.333290100097656,20.194758744583797,20.333290100097656,8500
2021-03-18 00:00:00+00:00,20.31020352036033,20.31020352036033,20.140888214111328,20.140888214111328,11200
2021-03-19 00:00:00+00:00,20.12549420151704,20.18706353322468,20.017748238010828,20.1177978515625,14800
2021-03-22 00:00:00+00:00,20.221694156780075,20.277876184152138,20.217846716189,20.252479553222656,5300
2021-03-23 00:00:00+00:00,20.18706071837054,20.30096462671498,20.140884093010772,20.21014976501465,4400
2021-03-24 00:00:00+00:00,20.248631723299503,20.387163078813362,20.248631723299503,20.333290100097656,10400
2021-03-25 00:00:00+00:00,20.356376011927658,20.364070892333984,20.287110344843935,20.364070892333984,15500
2021-03-26 00:00:00+00:00,20.36407606117977,20.36407606117977,20.25633009300275,20.2717227935791,9800
2021-03-29 00:00:00+00:00,20.31020096799111,20.31020096799111,20.252480548716818,20.279417037963867,2700
2021-03-30 00:00:00+00:00,20.21015136049186,20.279417037963867,20.171669613047094,20.279417037963867,9500
2021-03-31 00:00:00+00:00,20.294810100460335,20.379467010498047,20.294810100460335,20.379467010498047,11900
2021-04-01 00:00:00+00:00,20.379465911209156,20.510300911950353,20.379465911209156,20.479516983032227,8000
2021-04-05 00:00:00+00:00,20.46412654782987,20.57956886291504,20.35638058280754,20.57956886291504,7300
2021-04-06 00:00:00+00:00,20.533391798447933,20.7558108792481,20.533391798447933,20.710403442382812,12600
2021-04-07 00:00:00+00:00,20.75657684288293,20.75657684288293,20.68731117248535,20.68731117248535,4700
2021-04-08 00:00:00+00:00,20.75657959481467,20.75657959481467,20.65652998426926,20.67192268371582,3200
2021-04-09 00:00:00+00:00,20.695007521188238,20.695007521188238,20.587261575204636,20.68731117248535,6600
2021-04-12 00:00:00+00:00,20.66422681090603,20.710403442382812,20.660377901991254,20.710403442382812,2400
2021-04-13 00:00:00+00:00,20.666532645708813,20.710400218594017,20.62574185079066,20.68731117248535,7100
2021-04-14 00:00:00+00:00,20.641137563771945,20.73195243663388,20.641137563771945,20.71809959411621,2800
2021-04-15 00:00:00+00:00,20.618051089836978,20.69193340987644,20.60265838935549,20.683467864990234,4300
2021-04-16 00:00:00+00:00,20.664996283210442,20.756580352783203,20.638828986781462,20.756580352783203,8500
2021-04-19 00:00:00+00:00,20.66422158735103,20.76427117491471,20.648828891440225,20.748878479003906,7000
2021-04-20 00:00:00+00:00,20.675770799702732,20.733492690547717,20.60265767683726,20.702707290649414,3800
2021-04-21 00:00:00+00:00,20.733492690547717,20.74118904052229,20.60419606607498,20.702707290649414,2900
2021-04-22 00:00:00+00:00,20.725798599435667,20.741191301062436,20.671925611670794,20.72041130065918,5400
2021-04-23 00:00:00+00:00,20.733490753348534,20.825844008557237,20.72579440409305,20.818147659301758,7700
2021-04-26 00:00:00+00:00,20.760428946234207,20.82584571838379,20.695010706155976,20.82584571838379,3700
2021-04-27 00:00:00+00:00,20.748879114882087,20.815066534984332,20.725791538236603,20.74118423461914,6500
2021-04-28 00:00:00+00:00,20.800449401015005,20.800449401015005,20.687314670672922,20.756580352783203,2900
2021-04-29 00:00:00+00:00,20.764273558726444,20.771969907565417,20.610350985732367,20.770431518554688,4500
2021-04-30 00:00:00+00:00,20.67962118638981,20.756581755777727,20.548786163330078,20.548786163330078,26700
2021-05-03 00:00:00+00:00,20.571871999598685,20.679619429861475,20.571871999598685,20.656530380249023,6600
2021-05-04 00:00:00+00:00,20.671149590597917,20.86432456970215,20.65652755539303,20.86432456970215,28100
2021-05-05 00:00:00+00:00,20.691929275292768,20.828151564684216,20.611889010296828,20.68731117248535,8100
2021-05-06 00:00:00+00:00,20.76427622129001,20.76427622129001,20.579568229255297,20.652681350708008,3700
2021-05-07 00:00:00+00:00,20.69115728968582,20.7796630859375,20.6411317638294,20.7796630859375,4800
2021-05-10 00:00:00+00:00,20.78736520407952,20.987465895124007,20.78736520407952,20.948984146118164,8400
2021-05-11 00:00:00+00:00,20.85663067328869,20.918200003146318,20.602657004134915,20.67192268371582,10700
2021-05-12 00:00:00+00:00,20.558020307611812,20.558020307611812,20.394861497833155,20.441038131713867,8100
2021-05-13 00:00:00+00:00,20.45642651286732,20.76889122307522,20.356376915930163,20.517995834350586,7000
2021-05-14 00:00:00+00:00,20.571867613462032,20.755806372749554,20.571867613462032,20.679615020751953,3200
2021-05-17 00:00:00+00:00,20.733492411028546,20.740418098362234,20.594961049211133,20.656530380249023,4600
2021-05-18 00:00:00+00:00,20.62574446998848,20.764275828375297,20.587264189515967,20.733491897583008,4600
2021-05-19 00:00:00+00:00,20.70270737068158,20.756580352783203,20.695011020677253,20.756580352783203,3200
2021-05-20 00:00:00+00:00,20.764275729837223,21.079818725585938,20.764275729837223,21.079818725585938,10900
2021-05-21 00:00:00+00:00,21.01824661990196,21.125994032751976,20.806602170408052,21.05672836303711,6000
2021-05-24 00:00:00+00:00,21.03364110160906,21.072121380080397,20.91819879826652,21.052881240844727,5000
2021-05-25 00:00:00+00:00,20.975920786171375,21.111373901367188,20.953602399138735,21.111373901367188,5600
2021-05-26 00:00:00+00:00,21.164477419297143,21.21065404991923,21.01055335998535,21.01055335998535,6500
2021-05-27 00:00:00+00:00,21.207032437598222,21.2148278318309,20.980927340171124,21.191438674926758,8300
2021-05-28 00:00:00+00:00,21.284994486629767,21.29279136657715,20.941940691561832,21.29279136657715,14100
2021-06-01 00:00:00+00:00,21.269404047279227,21.433134078979492,21.17584296694842,21.433134078979492,10500
2021-06-02 00:00:00+00:00,21.347375845111667,21.511107409672086,21.347375845111667,21.41364860534668,8600
2021-06-03 00:00:00+00:00,21.362963536646465,21.72940948846574,21.31618374025995,21.472118377685547,12400
2021-06-04 00:00:00+00:00,21.331782402435802,21.43469887039311,21.316188637689965,21.36296844482422,6300
2021-06-07 00:00:00+00:00,21.362965900200123,21.440933227539062,21.331779861526392,21.440933227539062,3100
2021-06-08 00:00:00+00:00,21.331777654963116,21.337235322699208,21.222622813138365,21.313844680786133,5900
2021-06-09 00:00:00+00:00,21.261605333890422,21.40194619873767,21.261605333890422,21.29279136657715,4700
2021-06-10 00:00:00+00:00,21.25381083752201,21.34815116223178,21.25381083752201,21.306827545166016,3600
2021-06-11 00:00:00+00:00,21.350488704721943,21.350488704721943,21.29279208857551,21.308385848999023,3400
2021-06-14 00:00:00+00:00,21.261605333890422,21.325537370094466,21.176620383435942,21.29279136657715,12500
2021-06-15 00:00:00+00:00,21.394150768599733,21.440930564351326,21.259267561864796,21.3239803314209,9800
2021-06-16 00:00:00+00:00,21.32398008702055,21.38869285583496,21.202351429778115,21.38869285583496,3200
2021-06-17 00:00:00+00:00,21.326324044023963,21.539173126220703,21.326324044023963,21.539173126220703,4800
2021-06-18 00:00:00+00:00,21.472117922297137,21.487710196026676,21.339573929427292,21.370759963989258,6200
2021-06-21 00:00:00+00:00,21.501744382274495,21.501744382274495,21.380117209427713,21.47991371154785,3600
2021-06-22 00:00:00+00:00,21.41052601133468,21.674833297729492,21.288897339974014,21.674833297729492,10700
2021-06-23 00:00:00+00:00,21.542288992005687,21.667037603839823,21.542288992005687,21.65924072265625,8200
2021-06-24 00:00:00+00:00,21.542288713619854,21.55008559470267,21.42533847158364,21.5111026763916,9500
2021-06-25 00:00:00+00:00,21.518898475521965,21.526695356212763,21.47367716235653,21.48771095275879,3500
2021-06-28 00:00:00+00:00,21.452627614789705,21.452627614789705,21.355168828261164,21.386356353759766,13300
2021-06-29 00:00:00+00:00,21.439371423934183,21.440152152984027,21.1680465161203,21.30059051513672,19500
2021-06-30 00:00:00+00:00,21.21872362043376,21.260824988385604,21.05889129638672,21.05889129638672,70100
2021-07-01 00:00:00+00:00,21.05889494212856,21.105674743652344,21.01991053493951,21.105674743652344,19300
2021-07-02 00:00:00+00:00,21.082281616004256,21.152450561523438,21.082281616004256,21.152450561523438,7600
2021-07-06 00:00:00+00:00,21.08462248619296,21.1438775931157,21.058894116849224,21.129064559936523,5600
2021-07-07 00:00:00+00:00,21.132181828477993,21.1758431706848,21.066689815167777,21.144657135009766,11400
2021-07-08 00:00:00+00:00,21.0744883456299,21.12906502766082,21.065131493222854,21.097877502441406,6000
2021-07-09 00:00:00+00:00,21.09787585084281,21.144657135009766,21.094757395985603,21.144657135009766,4900
2021-07-12 00:00:00+00:00,21.10333470348977,21.129064559936523,21.058894116849224,21.129064559936523,4800
2021-07-13 00:00:00+00:00,21.113470904745864,21.12906466708946,21.00431754254674,21.09008026123047,9500
2021-07-14 00:00:00+00:00,21.08228558644199,21.105674743652344,21.074488705004182,21.105674743652344,2800
2021-07-15 00:00:00+00:00,21.0666911048181,21.128285425103186,21.058894223646302,21.09008026123047,2800
2021-07-16 00:00:00+00:00,21.079163078141747,21.08228302001953,21.00431570223575,21.08228302001953,5100
2021-07-19 00:00:00+00:00,20.97313117980957,21.00431870622461,20.923232922069236,20.97313117980957,8000
2021-07-20 00:00:00+00:00,21.012113046323872,21.0666897238458,20.973907884955594,21.051095962524414,5400
2021-07-21 00:00:00+00:00,21.043299908173946,21.058893670107658,20.973129466575237,21.027706146240234,4700
2021-07-22 00:00:00+00:00,20.98872102337528,21.01990705686322,20.96221192829369,21.01211166381836,4700
2021-07-23 00:00:00+00:00,21.019906997680664,21.019906997680664,20.971568720265594,21.019906997680664,5000
2021-07-26 00:00:00+00:00,20.96377354735963,21.0199087094719,20.91855223378879,20.96533203125,8700
2021-07-27 00:00:00+00:00,20.89516338439203,21.004318237304688,20.89516338439203,21.004318237304688,2700
2021-07-28 00:00:00+00:00,20.973906504963814,21.01211166381836,20.91075370900118,21.01211166381836,7200
2021-07-29 00:00:00+00:00,21.04329861757619,21.089299171487305,20.981704302687742,21.08228302001953,15000
2021-07-30 00:00:00+00:00,21.066690114625043,21.160249710083008,21.066690114625043,21.160249710083008,6000
2021-08-02 00:00:00+00:00,21.129061148774447,21.246011372671347,21.097873629280457,21.23821449279785,10900
2021-08-03 00:00:00+00:00,21.152451841625727,21.230419158935547,21.144656448287346,21.230419158935547,7200
2021-08-04 00:00:00+00:00,21.222622278494274,21.230419158935547,21.160248722067,21.230419158935547,5100
2021-08-05 00:00:00+00:00,21.249911338158984,21.3239809613151,21.19923384422399,21.246013641357422,8700
2021-08-06 00:00:00+00:00,21.238217120891736,21.277201525083292,21.168046680449894,21.25381088256836,8100
2021-08-09 00:00:00+00:00,21.168046785702796,21.26160786912478,21.168046785702796,21.214826583862305,8000
2021-08-10 00:00:00+00:00,21.051095962524414,21.051095962524414,20.952857942984945,21.051095962524414,9200
2021-08-11 00:00:00+00:00,21.058891856117892,21.136859171967437,21.04329809552741,21.121265411376953,6800
2021-08-12 00:00:00+00:00,21.097874968574686,21.207029806630025,21.097874968574686,21.17584228515625,9000
2021-08-13 00:00:00+00:00,21.17584402611947,21.222623825073242,21.17584402611947,21.222623825073242,5400
2021-08-16 00:00:00+00:00,21.16103052866749,21.25381088256836,21.16024979961158,21.25381088256836,3900
2021-08-17 00:00:00+00:00,21.17584073921932,21.187535315366787,21.12906094752668,21.183637619018555,2900
2021-08-18 00:00:00+00:00,21.172725016792118,21.172725016792118,21.109572215502844,21.160249710083008,4400
2021-08-19 00:00:00+00:00,21.13296107041656,21.151673286662756,21.09007897014832,21.144657135009766,6200
2021-08-20 00:00:00+00:00,21.08228233556014,21.175841924180848,21.08228233556014,21.168045043945312,5800
2021-08-23 00:00:00+00:00,21.171944588523466,21.183639165524696,21.15245164405092,21.17584228515625,2200
2021-08-24 00:00:00+00:00,21.17584073921932,21.183637619018555,21.16414616307185,21.183637619018555,5400
2021-08-25 00:00:00+00:00,21.15245164405092,21.191436045893138,21.14465625078535,21.17584228515625,8700
2021-08-26 00:00:00+00:00,21.132959826436835,21.175841924180848,21.132959826436835,21.168045043945312,7700
2021-08-27 00:00:00+00:00,21.175843366489303,21.199234008789062,21.129063568992727,21.199234008789062,17100
2021-08-30 00:00:00+00:00,21.20871426036528,21.304291934026764,21.186597262156756,21.27190589904785,15000
2021-08-31 00:00:00+00:00,21.239518479163877,21.28770279732349,21.074430465698242,21.074430465698242,25800
2021-09-01 00:00:00+00:00,21.16921717240008,21.279803662882152,21.161319536358242,21.248207092285156,8700
2021-09-02 00:00:00+00:00,21.20871264144922,21.30349933893401,21.20871264144922,21.287702560424805,6600
2021-09-03 00:00:00+00:00,21.240306854248047,21.295599343333876,21.169216080678456,21.240306854248047,4300
2021-09-07 00:00:00+00:00,21.16921753441556,21.27190488400444,21.10602589874834,21.192914962768555,3000
2021-09-08 00:00:00+00:00,21.200023456049692,21.200023456049692,21.044413515788165,21.08232879638672,9300
2021-09-09 00:00:00+00:00,21.074428130985236,21.2008113861084,21.050730705671928,21.2008113861084,4000
2021-09-10 00:00:00+00:00,21.11392868248437,21.177120329048556,21.0981303941914,21.16132354736328,6500
2021-09-13 00:00:00+00:00,21.125778031991302,21.177120208740234,21.125778031991302,21.177120208740234,5600
2021-09-14 00:00:00+00:00,21.18501610282476,21.20871353149414,21.129723609203666,21.20871353149414,4400
2021-09-15 00:00:00+00:00,21.200814635281297,21.216612921244703,21.136042566795826,21.169218063354492,5600
2021-09-16 00:00:00+00:00,21.15105187123484,21.303500965085384,21.15105187123484,21.27190589904785,6000
2021-09-17 00:00:00+00:00,21.292444747459523,21.292444747459523,21.18501910084928,21.216615676879883,4600
2021-09-20 00:00:00+00:00,21.169214604370445,21.169214604370445,20.97174058191696,21.113922119140625,12300
2021-09-21 00:00:00+00:00,21.058635550601217,21.13367515783827,21.01914133765701,21.027040481567383,17500
2021-09-22 00:00:00+00:00,21.055471203429537,21.106023904543864,21.055471203429537,21.090227127075195,6900
2021-09-23 00:00:00+00:00,21.090232126242704,21.121827195276538,20.955949692981694,21.027040481567383,8200
2021-09-24 00:00:00+00:00,21.05863564138741,21.05863564138741,20.91645406360307,20.955949783325195,4800
2021-09-27 00:00:00+00:00,21.035722689820734,21.042830862552744,20.821660926762323,20.892751693725586,9900
2021-09-28 00:00:00+00:00,20.71107791225736,20.79006783392452,20.552308606622518,20.647886276245117,16000
2021-09-29 00:00:00+00:00,20.67948216174492,20.955946125107683,20.67948216174492,20.813764572143555,9300
2021-09-30 00:00:00+00:00,20.726873215924666,21.113922119140625,20.726873215924666,21.113922119140625,21500
