"('date', '')","('open', 'CZWI')","('high', 'CZWI')","('low', 'CZWI')","('close', 'CZWI')","('volume', 'CZWI')"
2021-06-08 00:00:00+00:00,12.652165028180804,12.652165028180804,12.49675541861717,12.53332233428955,4400
2021-06-09 00:00:00+00:00,12.533323472643518,12.6521661773288,12.496756553649902,12.496756553649902,8200
2021-06-10 00:00:00+00:00,12.53332292181871,12.64302367397834,12.5150390272134,12.606456756591797,10400
2021-06-11 00:00:00+00:00,12.615599123999463,12.7710087460235,12.441905606761253,12.515039443969727,5800
2021-06-14 00:00:00+00:00,12.524179192416586,12.57902999660357,12.350486577501721,12.387053489685059,12800
2021-06-15 00:00:00+00:00,12.661306901544123,12.6978738170042,12.35962963104248,12.35962963104248,6200
2021-06-16 00:00:00+00:00,12.451046968844658,12.597314636383215,12.3047793013061,12.44190502166748,6200
2021-06-17 00:00:00+00:00,12.67044766082593,12.679589607419164,12.432763152169937,12.61559772491455,6700
2021-06-18 00:00:00+00:00,12.350487953870177,12.688732147216797,12.341346006849552,12.688732147216797,26600
2021-06-21 00:00:00+00:00,12.74358346918217,12.880710073906336,12.460190055369022,12.597315788269043,9900
2021-06-22 00:00:00+00:00,12.65216505005953,12.725298881530762,12.524180409072857,12.725298881530762,4700
2021-06-23 00:00:00+00:00,12.487613496547466,12.734440831694354,12.441904633910186,12.52418041229248,11300
2021-06-24 00:00:00+00:00,12.50589695317963,12.633880717901402,12.42362117767334,12.42362117767334,6200
2021-06-25 00:00:00+00:00,12.478470334231424,12.49675422623507,12.185935036764722,12.387053489685059,35700
2021-06-28 00:00:00+00:00,12.387055847707119,12.478472709655762,12.286496166192252,12.478472709655762,13400
2021-06-29 00:00:00+00:00,12.377913659155537,12.542465228015553,12.240787932988262,12.341346740722656,211800
2021-06-30 00:00:00+00:00,12.359628914932696,12.533321535348401,12.359628914932696,12.50589656829834,17000
2021-07-01 00:00:00+00:00,12.58817335160636,12.661307184158943,12.487613677978516,12.487613677978516,9700
2021-07-02 00:00:00+00:00,12.615598887632752,12.615598887632752,12.5058981338754,12.569890022277832,7400
2021-07-06 00:00:00+00:00,12.505897951734823,12.606456756591797,12.441905192440313,12.606456756591797,4100
2021-07-07 00:00:00+00:00,12.460189023288283,12.597314744830143,12.432764053344727,12.432764053344727,10600
2021-07-08 00:00:00+00:00,12.423622550909368,12.606457143452825,12.295637900216896,12.332204818725586,17000
2021-07-09 00:00:00+00:00,12.268212490035234,12.460189023288283,12.268212490035234,12.432764053344727,8900
2021-07-12 00:00:00+00:00,12.405338211577094,12.524180910431275,12.36877129437766,12.432764053344727,10900
2021-07-13 00:00:00+00:00,12.414480819109299,12.515039628800043,12.359630876304937,12.478472709655762,13100
2021-07-14 00:00:00+00:00,12.423622156643665,12.524180961395288,12.414480209350586,12.414480209350586,3000
2021-07-15 00:00:00+00:00,12.432764454820207,12.542465209960938,12.368771693786703,12.542465209960938,66000
2021-07-16 00:00:00+00:00,12.54246480494303,12.551605880374831,12.432764053344727,12.432764053344727,16200
2021-07-19 00:00:00+00:00,12.332204229949093,12.423621957768319,12.021385001552607,12.25907039642334,14800
2021-07-20 00:00:00+00:00,12.295636669323336,12.295636669323336,12.085377126903083,12.204219818115234,11900
2021-07-21 00:00:00+00:00,12.222503248640129,12.469330585992257,12.222503248640129,12.313920974731445,8400
2021-07-22 00:00:00+00:00,12.341346151796241,12.423621932300067,12.26821231842041,12.26821231842041,12800
2021-07-23 00:00:00+00:00,12.268212161528108,12.295637130737305,12.222503298296747,12.295637130737305,13700
2021-07-26 00:00:00+00:00,12.222503856052537,12.377913475036621,12.213361908624275,12.377913475036621,6100
2021-07-27 00:00:00+00:00,12.478470334231424,12.615596908786909,12.377911543683235,12.387053489685059,6000
2021-07-28 00:00:00+00:00,12.377913292002352,12.615598690677913,12.350488321947196,12.414480209350586,4100
2021-07-29 00:00:00+00:00,12.569889426649505,12.752724007581413,12.569889426649505,12.697874069213867,6200
2021-07-30 00:00:00+00:00,12.752725151326993,12.752725151326993,12.652166340751702,12.661308288574219,8400
2021-08-02 00:00:00+00:00,12.661307778630063,12.661307778630063,12.524181182287586,12.560748100280762,10400
2021-08-03 00:00:00+00:00,12.350489087657486,12.661308340299806,12.332205191937758,12.643024444580078,5100
2021-08-04 00:00:00+00:00,12.58817273243394,12.624739646911621,12.350487352417005,12.624739646911621,8000
2021-08-05 00:00:00+00:00,12.615598314699909,12.688732147216797,12.423621786387065,12.688732147216797,12000
2021-08-06 00:00:00+00:00,12.661306792407157,12.79843250624445,12.387054492908542,12.771007537841797,15200
2021-08-09 00:00:00+00:00,12.752724673004527,12.78929159109893,12.734441649869375,12.743582725524902,11500
2021-08-10 00:00:00+00:00,12.716157141550337,12.761866004919613,12.652165255927784,12.679590225219727,18800
2021-08-11 00:00:00+00:00,12.798432350158691,12.798432350158691,12.70701462749938,12.798432350158691,229200
2021-08-12 00:00:00+00:00,12.889851007826806,12.889851007826806,12.771008308478653,12.807575225830078,27700
2021-08-13 00:00:00+00:00,12.789290942923868,12.889850616455078,12.624740255750707,12.889850616455078,7400
2021-08-16 00:00:00+00:00,12.889851202947407,12.981268061797758,12.889851202947407,12.962985038757324,30400
2021-08-17 00:00:00+00:00,12.917275819132541,13.02697656983861,12.816717015607995,12.835000038146973,10500
2021-08-18 00:00:00+00:00,12.798432350158691,12.935558062323642,12.716156574130114,12.798432350158691,22400
2021-08-19 00:00:00+00:00,12.771007304822346,12.780148379573758,12.597313807185351,12.624739646911621,23100
2021-08-20 00:00:00+00:00,12.6795909946584,12.798433697900656,12.6795909946584,12.716157913208008,13200
2021-08-23 00:00:00+00:00,12.798432895992129,12.798432895992129,12.670448253175548,12.688732147216797,18800
2021-08-24 00:00:00+00:00,12.798433538578557,12.798433538578557,12.734441649869375,12.743582725524902,15300
2021-08-25 00:00:00+00:00,12.752723900341238,12.798432763145852,12.707015037536621,12.707015037536621,20300
2021-08-26 00:00:00+00:00,12.752725151326993,12.798434018615445,12.661308288574219,12.661308288574219,10300
2021-08-27 00:00:00+00:00,12.66130704655605,12.752723900341238,12.66130704655605,12.707015037536621,13200
2021-08-30 00:00:00+00:00,12.652164691363005,12.972124977022563,12.652164691363005,12.798432350158691,9200
2021-08-31 00:00:00+00:00,12.789290584300558,12.889850255011982,12.71615675386899,12.761865615844727,11000
2021-09-01 00:00:00+00:00,12.816716815327554,12.816716815327554,12.679590225219727,12.679590225219727,91300
2021-09-02 00:00:00+00:00,12.6795909946584,12.716157913208008,12.661307971295649,12.716157913208008,15600
2021-09-03 00:00:00+00:00,12.752724266886915,12.752724266886915,12.624740493544266,12.633881568908691,16900
2021-09-07 00:00:00+00:00,12.606455753760775,12.707014550618396,12.58817273243394,12.624739646911621,24000
2021-09-08 00:00:00+00:00,12.588173917149437,12.652165805551869,12.569890022277832,12.569890022277832,10800
2021-09-09 00:00:00+00:00,12.569888448689813,12.615597308322572,12.496754622006991,12.50589656829834,12200
2021-09-10 00:00:00+00:00,12.533322359184746,12.624740084459306,12.52418041229248,12.52418041229248,11500
2021-09-13 00:00:00+00:00,12.496756344029608,12.588174075892269,12.487614396478522,12.542465209960938,14600
2021-09-14 00:00:00+00:00,12.5333233391839,12.59731522878529,12.451047554368339,12.515039443969727,8300
2021-09-15 00:00:00+00:00,12.4510464255207,12.569889118165879,12.4510464255207,12.551605224609375,17500
2021-09-16 00:00:00+00:00,12.606456965728254,12.606456965728254,12.524181182287586,12.560748100280762,8200
2021-09-17 00:00:00+00:00,12.524181191932604,12.752724647521973,12.48761427391127,12.752724647521973,71600
2021-09-20 00:00:00+00:00,12.643023106419793,12.643023106419793,12.487613496547466,12.52418041229248,9200
2021-09-21 00:00:00+00:00,12.52418041229248,12.52418041229248,12.387054696204682,12.52418041229248,47100
2021-09-22 00:00:00+00:00,12.451047478098278,12.643024017550582,12.451047478098278,12.542465209960938,9000
2021-09-23 00:00:00+00:00,12.624740835068554,12.624740835068554,12.524181156922912,12.569890022277832,15700
2021-09-24 00:00:00+00:00,12.606455753760775,12.661306561389303,12.533321924805412,12.624739646911621,12700
2021-09-27 00:00:00+00:00,12.597313807185351,12.734440390344664,12.579030785858517,12.624739646911621,23700
2021-09-28 00:00:00+00:00,12.688731373256529,12.743581308386549,12.633880566302508,12.652164459228516,18200
2021-09-29 00:00:00+00:00,12.734440415154554,12.752723436517009,12.61559772491455,12.61559772491455,12100
2021-09-30 00:00:00+00:00,12.679590776035184,12.716157693954301,12.569890022277832,12.569890022277832,13300
2021-10-01 00:00:00+00:00,12.66130697219956,12.789290741112016,12.63388113158343,12.734440803527832,8700
2021-10-04 00:00:00+00:00,12.7527234116715,12.7527234116715,12.624739646911621,12.624739646911621,8900
2021-10-05 00:00:00+00:00,12.716158231861057,12.73444212750609,12.60645747346325,12.661308288574219,22400
2021-10-06 00:00:00+00:00,12.707014732482994,12.707014732482994,12.588172912597656,12.588172912597656,7000
2021-10-07 00:00:00+00:00,12.688732538667537,12.70701556144877,12.606456756591797,12.606456756591797,27700
2021-10-08 00:00:00+00:00,12.487612910190457,12.707014394358536,12.487612910190457,12.652164459228516,9300
2021-10-11 00:00:00+00:00,12.725298287284541,12.743581308386549,12.643022512765512,12.652164459228516,10400
2021-10-12 00:00:00+00:00,12.551606127406227,12.579031969713634,12.551606127406227,12.569890022277832,5800
2021-10-13 00:00:00+00:00,12.707014732482994,12.707014732482994,12.569889019185128,12.588172912597656,6000
2021-10-14 00:00:00+00:00,12.615598289838495,12.697874069213867,12.569889426649505,12.697874069213867,7900
2021-10-15 00:00:00+00:00,12.615599472824618,12.743583255566186,12.615599472824618,12.643024444580078,31000
2021-10-18 00:00:00+00:00,12.752724611873418,12.752724611873418,12.533323104358715,12.569890022277832,11100
2021-10-19 00:00:00+00:00,12.542465051794517,12.569890022277832,12.533323104358715,12.569890022277832,7300
2021-10-20 00:00:00+00:00,12.560748233239007,12.569890180790095,12.542465209960938,12.542465209960938,6800
2021-10-21 00:00:00+00:00,12.569890022277832,12.569890022277832,12.56074807484203,12.569890022277832,6000
2021-10-22 00:00:00+00:00,12.560747735048873,12.661307410474176,12.551605787860378,12.633881568908691,23800
2021-10-25 00:00:00+00:00,12.707016335950861,12.761867151285914,12.643024444580078,12.643024444580078,25400
2021-10-26 00:00:00+00:00,12.661306586056709,12.661306586056709,12.569888863772395,12.61559772491455,9000
2021-10-27 00:00:00+00:00,12.61559813756704,12.61559813756704,12.487613496547466,12.52418041229248,36500
2021-10-28 00:00:00+00:00,12.52418041229248,12.52418041229248,12.441904633910186,12.52418041229248,12200
2021-10-29 00:00:00+00:00,12.697874420996644,12.697874420996644,12.432764053344727,12.432764053344727,11800
2021-11-01 00:00:00+00:00,12.30477967432854,12.569890047735079,12.30477967432854,12.560748100280762,25100
2021-11-02 00:00:00+00:00,12.569889118165879,12.569889118165879,12.505897234366177,12.551605224609375,11100
2021-11-03 00:00:00+00:00,12.524180002630239,12.661306586056709,12.47847114148808,12.61559772491455,18700
2021-11-04 00:00:00+00:00,12.61559772491455,12.661306586056709,12.569888863772395,12.61559772491455,8300
2021-11-05 00:00:00+00:00,12.624739671507784,12.652164639463475,12.524180002630239,12.61559772491455,8100
2021-11-08 00:00:00+00:00,12.707015746518499,12.707015746518499,12.496756186439598,12.569890022277832,17200
2021-11-09 00:00:00+00:00,12.615598703894452,12.615598703894452,12.505897951734823,12.606456756591797,9800
2021-11-10 00:00:00+00:00,12.61559772491455,12.61559772491455,12.49675503467455,12.61559772491455,10100
2021-11-11 00:00:00+00:00,12.661306586056709,12.679589607419164,12.524180002630239,12.61559772491455,35900
2021-11-12 00:00:00+00:00,12.615597880892425,12.624739827598688,12.524180157477833,12.588172912597656,11800
2021-11-15 00:00:00+00:00,12.661306586056709,12.661306586056709,12.542463895816706,12.61559772491455,19000
2021-11-16 00:00:00+00:00,12.615598339597174,12.69787411929706,12.524180612858622,12.679590225219727,37500
2021-11-17 00:00:00+00:00,12.624740835068554,12.661307752987671,12.569890022277832,12.569890022277832,21900
2021-11-18 00:00:00+00:00,12.569890180790095,12.606457099170338,12.524181314858765,12.542465209960938,37000
2021-11-19 00:00:00+00:00,12.560747328037497,12.56988927492976,12.52418041229248,12.52418041229248,19400
2021-11-22 00:00:00+00:00,12.60645694019695,12.60645694019695,12.51503920948711,12.569890022277832,24900
2021-11-23 00:00:00+00:00,12.53332233428955,12.560747303087828,12.53332233428955,12.53332233428955,15000
2021-11-24 00:00:00+00:00,12.533322359184746,12.56988927492976,12.52418041229248,12.52418041229248,13400
2021-11-26 00:00:00+00:00,12.524181156922912,12.569890022277832,12.478472291567993,12.569890022277832,2800
2021-11-29 00:00:00+00:00,12.661307752987671,12.688732723470986,12.569890022277832,12.569890022277832,10500
2021-11-30 00:00:00+00:00,12.569889118165879,12.569889118165879,12.441904478742448,12.551605224609375,2800
2021-12-01 00:00:00+00:00,12.569888885343747,12.569888885343747,12.4053373336792,12.4053373336792,4800
2021-12-02 00:00:00+00:00,12.396197380118048,12.569890022277832,12.396197380118048,12.569890022277832,7800
2021-12-03 00:00:00+00:00,12.569890047735079,12.569890047735079,12.451047346301237,12.560748100280762,2300
2021-12-06 00:00:00+00:00,12.569890022277832,12.569890022277832,12.451047321084678,12.569890022277832,10000
2021-12-07 00:00:00+00:00,12.569888448689813,12.569888448689813,12.50589656829834,12.50589656829834,3000
2021-12-08 00:00:00+00:00,12.569890022277832,12.569890022277832,12.551606127406227,12.569890022277832,2400
2021-12-09 00:00:00+00:00,12.5607475105311,12.569889457556187,12.487613677978516,12.487613677978516,3600
2021-12-10 00:00:00+00:00,12.569890180790095,12.569890180790095,12.487614396478522,12.542465209960938,8100
2021-12-13 00:00:00+00:00,12.56074831018105,12.569890257788138,12.487614472972576,12.515039443969727,7700
2021-12-14 00:00:00+00:00,12.487613885729296,12.54246469696829,12.44190502166748,12.44190502166748,24800
2021-12-15 00:00:00+00:00,12.451046968844658,12.515038855436758,12.44190502166748,12.44190502166748,14400
2021-12-16 00:00:00+00:00,12.451045762374232,12.54246348163975,12.441903816082883,12.50589656829834,5000
2021-12-17 00:00:00+00:00,12.487614767242924,12.697875208040154,12.441905899954472,12.661308288574219,110200
2021-12-20 00:00:00+00:00,12.524180002630239,12.661306586056709,12.47847114148808,12.61559772491455,14800
2021-12-21 00:00:00+00:00,12.652166604523538,12.652166604523538,12.451048107355916,12.597315788269043,12500
2021-12-22 00:00:00+00:00,12.61559813756704,12.670448075272544,12.52418041229248,12.52418041229248,5100
2021-12-23 00:00:00+00:00,12.51503920948711,12.688732723470986,12.51503920948711,12.569890022277832,8500
2021-12-27 00:00:00+00:00,12.661307410474176,12.752724266886915,12.597314651978783,12.633881568908691,21300
2021-12-28 00:00:00+00:00,12.707015219625536,12.734441060795739,12.633881386819777,12.670448303222656,3500
2021-12-29 00:00:00+00:00,12.661308552536646,12.670449628725606,12.597315788269043,12.597315788269043,1900
2021-12-30 00:00:00+00:00,12.569889118165879,12.64302294874383,12.524180256098651,12.551605224609375,18900
2021-12-31 00:00:00+00:00,12.652164795893457,12.707014732482994,12.588172912597656,12.588172912597656,1100
2022-01-03 00:00:00+00:00,12.569889996857588,12.752724586083426,12.569889996857588,12.579031944274902,6500
2022-01-04 00:00:00+00:00,12.588173891692216,12.661307727382551,12.569889996857588,12.579031944274902,37400
2022-01-05 00:00:00+00:00,12.670448864017946,12.771008542444688,12.670448864017946,12.752724647521973,5300
2022-01-06 00:00:00+00:00,12.70701578203928,12.761866594983331,12.70701578203928,12.752724647521973,5900
2022-01-07 00:00:00+00:00,12.743581542198301,12.798432350158691,12.743581542198301,12.798432350158691,9000
2022-01-10 00:00:00+00:00,12.734441808394866,12.780149802713797,12.716157913208008,12.716157913208008,11200
2022-01-11 00:00:00+00:00,12.652165684260929,12.780149459838867,12.652165684260929,12.780149459838867,11200
2022-01-12 00:00:00+00:00,12.743582517009814,12.81671722382606,12.743582517009814,12.789291381835938,2800
2022-01-13 00:00:00+00:00,12.81671624342016,12.81671624342016,12.771007382090504,12.798432350158691,12100
2022-01-14 00:00:00+00:00,12.78929159109893,12.844142404152585,12.743582725524902,12.743582725524902,122000
2022-01-18 00:00:00+00:00,12.661307788380682,12.798433513004666,12.377913519847263,12.752724647521973,13500
2022-01-19 00:00:00+00:00,12.81671722382606,12.844142193992102,12.743582517009814,12.789291381835938,14700
2022-01-20 00:00:00+00:00,12.688731606061927,12.889850072818003,12.688731606061927,12.798432350158691,87800
2022-01-21 00:00:00+00:00,12.81671722382606,12.81671722382606,12.707015599513731,12.789291381835938,6700
2022-01-24 00:00:00+00:00,12.716156729212464,12.834999421389332,12.624739877262277,12.771007537841797,9700
2022-01-25 00:00:00+00:00,12.78014961808195,12.798433513004666,12.679590811479303,12.752724647521973,7400
