"('date', '')","('open', 'DAKT')","('high', 'DAKT')","('low', 'DAKT')","('close', 'DAKT')","('volume', 'DAKT')"
1998-05-08 00:00:00+00:00,0.6273347717612537,0.6466373801231384,0.6273347717612537,0.6466373801231384,8800
1998-05-11 00:00:00+00:00,0.6466375048343952,0.6466375048343952,0.6273348927497864,0.6273348927497864,32000
1998-05-12 00:00:00+00:00,0.6369861987920908,0.6369861987920908,0.6273348927497864,0.6273348927497864,58400
1998-05-13 00:00:00+00:00,0.6369859591469516,0.6369859591469516,0.627334656735634,0.6345732808113098,16800
1998-05-14 00:00:00+00:00,0.6345732808113098,0.6345732808113098,0.6345732808113098,0.6345732808113098,0
1998-05-15 00:00:00+00:00,0.636985894292593,0.636985894292593,0.6176832914352417,0.6176832914352417,20800
1998-05-18 00:00:00+00:00,0.6176832914352417,0.6176832914352417,0.6176832914352417,0.6176832914352417,24000
1998-05-19 00:00:00+00:00,0.6176836013793945,0.6369862139225005,0.5790783762931824,0.5790783762931824,348800
1998-05-20 00:00:00+00:00,0.5983808040618896,0.5983808040618896,0.5597755908966064,0.5597755908966064,95200
1998-05-21 00:00:00+00:00,0.5694270700216293,0.5983809888362884,0.5694270700216293,0.5790783762931824,157600
1998-05-22 00:00:00+00:00,0.5790783762931824,0.5790783762931824,0.5790783762931824,0.5790783762931824,0
1998-05-26 00:00:00+00:00,0.579078258094141,0.5935555090809276,0.569426953792572,0.569426953792572,116800
1998-05-27 00:00:00+00:00,0.5694268941879272,0.5694268941879272,0.5597755908966064,0.5597755908966064,4800
1998-05-28 00:00:00+00:00,0.5597755908966064,0.5597755908966064,0.5597755908966064,0.5597755908966064,0
1998-05-29 00:00:00+00:00,0.6080321073532104,0.6080321073532104,0.579078197479248,0.6080321073532104,28800
1998-06-01 00:00:00+00:00,0.6080321073532104,0.6080321073532104,0.6080321073532104,0.6080321073532104,0
1998-06-02 00:00:00+00:00,0.6080321073532104,0.6176834106445312,0.6080321073532104,0.6080321073532104,35200
1998-06-03 00:00:00+00:00,0.6176832914352417,0.6176832914352417,0.6176832914352417,0.6176832914352417,51200
1998-06-04 00:00:00+00:00,0.6176832914352417,0.6176832914352417,0.6176832914352417,0.6176832914352417,0
1998-06-05 00:00:00+00:00,0.6273345928639174,0.6273345928639174,0.6176832914352417,0.6176832914352417,32000
1998-06-08 00:00:00+00:00,0.6273347717612537,0.6466373801231384,0.6273347717612537,0.6466373801231384,93600
1998-06-09 00:00:00+00:00,0.6466373822303239,0.6611146330833435,0.6466373822303239,0.6611146330833435,109600
1998-06-10 00:00:00+00:00,0.6611146309289814,0.6611146309289814,0.6466373801231384,0.6466373801231384,46400
1998-06-11 00:00:00+00:00,0.6466374379747054,0.656288743019104,0.6466374379747054,0.656288743019104,57600
1998-06-12 00:00:00+00:00,0.6273345928639174,0.6273345928639174,0.6176832914352417,0.6176832914352417,82400
1998-06-15 00:00:00+00:00,0.6176832914352417,0.6176832914352417,0.6176832914352417,0.6176832914352417,0
1998-06-16 00:00:00+00:00,0.6128580570220947,0.6128580570220947,0.6128580570220947,0.6128580570220947,9600
1998-06-17 00:00:00+00:00,0.675591230392456,0.7914068698883057,0.6562886238098145,0.7624529600143433,2677600
1998-06-18 00:00:00+00:00,0.7914067476987839,0.7914067476987839,0.7528015404939652,0.7721041440963745,846400
1998-06-19 00:00:00+00:00,0.7817555665969849,0.7817555665969849,0.7552143352786516,0.7624529600143433,128800
1998-06-22 00:00:00+00:00,0.7624529633151435,0.8107094799806589,0.7334990533158342,0.8058841228485107,484800
1998-06-23 00:00:00+00:00,0.8058842378594429,0.8493148145221528,0.7914069862592789,0.8107095956802368,320800
1998-06-24 00:00:00+00:00,0.8107095406605647,0.8300121487715305,0.7431504122721843,0.7528017163276672,338400
1998-06-25 00:00:00+00:00,0.767278966945317,0.7769302710008,0.7528017163276672,0.7528017163276672,352000
1998-06-26 00:00:00+00:00,0.767278966945317,0.781755628494116,0.7528017163276672,0.7528017163276672,122400
1998-06-29 00:00:00+00:00,0.7672789095160985,0.8107094799806589,0.7624529633151435,0.8058841228485107,253600
1998-06-30 00:00:00+00:00,0.8107094799806589,0.8107094799806589,0.8010581766475557,0.8058841228485107,188000
1998-07-01 00:00:00+00:00,0.8010578952478559,0.8686169948470727,0.8010578952478559,0.8589656949043274,257600
1998-07-02 00:00:00+00:00,0.8493146896362305,0.9458277225494385,0.8300120830535889,0.9361764192581177,589600
1998-07-06 00:00:00+00:00,0.9458277225494385,0.9940842390060425,0.9168738126754761,0.9361764192581177,828800
1998-07-07 00:00:00+00:00,0.9265252966629832,0.9458279070101288,0.9072226863158377,0.9168739914894104,228800
1998-07-08 00:00:00+00:00,0.926525240359099,0.926525240359099,0.8782687174237293,0.8879200220108032,70400
1998-07-09 00:00:00+00:00,0.9072225093841553,0.9168738126754761,0.8782685995101929,0.9072225093841553,142400
1998-07-10 00:00:00+00:00,0.9168739914894105,0.9168739914894105,0.8879200759686923,0.9168739914894104,186400
1998-07-13 00:00:00+00:00,0.8879200207289829,0.9361765435946886,0.8879200207289829,0.897571325302124,203200
1998-07-14 00:00:00+00:00,0.9072225093841553,0.9265251159667969,0.8975712060928345,0.9072225093841553,101600
1998-07-15 00:00:00+00:00,0.9168738126754761,0.9554790258407593,0.9168738126754761,0.9361764192581177,88000
1998-07-16 00:00:00+00:00,0.9168738698718524,0.9651303893387919,0.9168738698718524,0.955479085445404,160000
1998-07-17 00:00:00+00:00,0.9458277225494385,0.9458277225494385,0.9168738126754761,0.9361764192581177,100800
1998-07-20 00:00:00+00:00,0.945827844242255,0.945827844242255,0.9168739306430023,0.9265252351760864,99200
1998-07-21 00:00:00+00:00,0.9265250575785735,0.9458276629447937,0.9265250575785735,0.9458276629447937,176000
1998-07-22 00:00:00+00:00,0.9723690844149211,0.9723690844149211,0.8879200220108032,0.8879200220108032,260000
1998-07-23 00:00:00+00:00,0.904809947243867,0.9265252351760864,0.8879200170437496,0.9265252351760864,27200
1998-07-24 00:00:00+00:00,0.8975712713073282,0.8975712713073282,0.8058841779125085,0.8203608393669128,232800
1998-07-27 00:00:00+00:00,0.8010580510268976,0.8300119564857011,0.7817554473876953,0.7817554473876953,140000
1998-07-28 00:00:00+00:00,0.7817556292979748,0.8300121496250102,0.7238478049055321,0.7431504130363464,175200
1998-07-29 00:00:00+00:00,0.7721041455680941,0.7817554473876953,0.7431502401092905,0.7817554473876953,103200
1998-07-30 00:00:00+00:00,0.7817555665969849,0.8107094764709473,0.7817555665969849,0.7914068698883057,78400
1998-07-31 00:00:00+00:00,0.7914067492072965,0.7914067492072965,0.7817554473876953,0.7817554473876953,4000
1998-08-03 00:00:00+00:00,0.7721041455680941,0.7817554473876953,0.7721041455680941,0.7817554473876953,16800
1998-08-04 00:00:00+00:00,0.7528017858664194,0.7528017858664194,0.6948939561843872,0.6948939561843872,134400
1998-08-05 00:00:00+00:00,0.6948940063777723,0.7334992289543152,0.6948940063777723,0.7334992289543152,66400
1998-08-06 00:00:00+00:00,0.7528018402425867,0.7721044515308582,0.7334992289543152,0.7334992289543152,24800
1998-08-07 00:00:00+00:00,0.7431505345984509,0.7721044515308582,0.7334992289543152,0.7334992289543152,47200
1998-08-10 00:00:00+00:00,0.7334989366597087,0.7479761838912964,0.6948937294670924,0.7479761838912964,99200
1998-08-11 00:00:00+00:00,0.716609245047923,0.7334991759724088,0.6948939561843872,0.6948939561843872,15200
1998-08-12 00:00:00+00:00,0.7334989277092185,0.7334989277092185,0.7141963243484496,0.7141963243484497,68800
1998-08-13 00:00:00+00:00,0.7334992289543152,0.7334992289543152,0.7141966176660437,0.7334992289543152,34400
1998-08-14 00:00:00+00:00,0.7238476260288341,0.7334989277092185,0.7141963243484496,0.7141963243484497,124800
1998-08-17 00:00:00+00:00,0.6948940063777723,0.7334992289543152,0.6948940063777723,0.7334992289543152,7200
1998-08-18 00:00:00+00:00,0.7334989277092185,0.7334989277092185,0.6948937209876808,0.7141963243484497,150400
1998-08-19 00:00:00+00:00,0.7431504061852378,0.8686173578788493,0.7334991022088061,0.8396634459495544,440000
1998-08-20 00:00:00+00:00,0.8879195981555514,0.8879195981555514,0.8493143982357448,0.8686169981956482,131200
1998-08-21 00:00:00+00:00,0.8782682981755998,0.9072221981154548,0.8396630982557932,0.8686169981956482,334400
1998-08-24 00:00:00+00:00,0.8782687844200567,0.8782687844200567,0.8300122578035701,0.8493148684501648,88000
1998-08-25 00:00:00+00:00,0.8493143949615822,0.8855069170140268,0.8493143949615822,0.8589656949043274,88800
1998-08-26 00:00:00+00:00,0.8396635631268674,0.8782687844200567,0.8396635631268674,0.8493148684501648,145600
1998-08-27 00:00:00+00:00,0.8300121433594647,0.8396634473520167,0.8203608393669128,0.8203608393669128,80000
1998-08-28 00:00:00+00:00,0.8227731728518827,0.8589656949043274,0.8107091951906011,0.8589656949043274,132000
1998-08-31 00:00:00+00:00,0.8879199673147762,0.8879199673147762,0.8203608393669128,0.8203608393669128,143200
1998-09-01 00:00:00+00:00,0.8203606531023979,0.8300119549036026,0.7528015404939652,0.7721041440963745,100000
1998-09-02 00:00:00+00:00,0.7721043818822205,0.7914069914292761,0.764865756034851,0.7648657560348511,8000
1998-09-03 00:00:00+00:00,0.7721041440963745,0.7865813913325382,0.7624528422951699,0.7721041440963745,76800
1998-09-04 00:00:00+00:00,0.7721045667138954,0.7721045667138954,0.7672792077064515,0.7672792077064514,4800
1998-09-08 00:00:00+00:00,0.8010580494999886,0.8010580494999886,0.7721041440963745,0.7721041440963745,2400
1998-09-09 00:00:00+00:00,0.7721041440963745,0.7721041440963745,0.7624528422951699,0.7721041440963745,76800
1998-09-10 00:00:00+00:00,0.7528017171017535,0.7624530211671605,0.7431504130363464,0.7431504130363464,12800
1998-09-11 00:00:00+00:00,0.7431504122721843,0.7528017163276672,0.7431504122721843,0.7528017163276672,68800
1998-09-14 00:00:00+00:00,0.7528017163276672,0.7528017163276672,0.7528017163276672,0.7528017163276672,2400
1998-09-15 00:00:00+00:00,0.7431505345984509,0.7431505345984509,0.7238479233101794,0.7334992289543152,89600
1998-09-16 00:00:00+00:00,0.7334990501403809,0.7914068698883057,0.7334990501403809,0.7914068698883057,13600
1998-09-17 00:00:00+00:00,0.7721044515308582,0.7721044515308582,0.7334992289543152,0.7334992289543152,21600
1998-09-18 00:00:00+00:00,0.7528017163276672,0.7528017163276672,0.7528017163276672,0.7528017163276672,2400
1998-09-21 00:00:00+00:00,0.733499231338501,0.733499231338501,0.7238479256629944,0.7238479256629944,8800
1998-09-22 00:00:00+00:00,0.7914068698883057,0.7914068698883057,0.7914068698883057,0.7914068698883057,3200
1998-09-23 00:00:00+00:00,0.7334991089709393,0.7721043252325677,0.7334991089709393,0.7431504130363464,74400
1998-09-24 00:00:00+00:00,0.7431504130363464,0.7431504130363464,0.7431504130363464,0.7431504130363464,32000
1998-09-25 00:00:00+00:00,0.7334990501403809,0.7914068698883057,0.7141964435577393,0.7914068698883057,60000
1998-09-28 00:00:00+00:00,0.7528017171017535,0.7528017171017535,0.7431504130363464,0.7431504130363464,37600
1998-09-29 00:00:00+00:00,0.7383250547788683,0.7528017163276672,0.7383250547788683,0.7528017163276672,25600
1998-09-30 00:00:00+00:00,0.7528017163276672,0.7528017163276672,0.7528017163276672,0.7528017163276672,0
1998-10-01 00:00:00+00:00,0.7334991082167014,0.7528017163276672,0.7238478041612184,0.7528017163276672,120000
1998-10-02 00:00:00+00:00,0.7431505098938942,0.8493148684501648,0.7431505098938942,0.8493148684501648,110400
1998-10-05 00:00:00+00:00,0.8010580394719098,0.8010580394719098,0.6948937209876808,0.7141963243484497,117600
1998-10-06 00:00:00+00:00,0.7334992289543152,0.7334992289543152,0.7238479233101794,0.7334992289543152,65600
1998-10-07 00:00:00+00:00,0.7721044540405274,0.7721044540405274,0.7238479256629944,0.7238479256629944,50400
1998-10-08 00:00:00+00:00,0.6562884971499443,0.6562884971499443,0.5694267842918634,0.6176832914352417,45600
1998-10-09 00:00:00+00:00,0.656288743019104,0.656288743019104,0.656288743019104,0.656288743019104,12800
1998-10-12 00:00:00+00:00,0.6948938369750977,0.7141964435577393,0.6659399271011353,0.6659399271011353,12800
1998-10-13 00:00:00+00:00,0.6900685407457525,0.6948938982827323,0.6755912899971008,0.6755912899971008,48000
1998-10-14 00:00:00+00:00,0.6755912899971008,0.6755912899971008,0.6755912899971008,0.6755912899971008,0
1998-10-15 00:00:00+00:00,0.6948939010278503,0.6948939010278503,0.6466373801231384,0.6466373801231384,2400
1998-10-16 00:00:00+00:00,0.6755913462903764,0.6948939561843872,0.6755913462903764,0.6948939561843872,2400
1998-10-19 00:00:00+00:00,0.6948939561843872,0.6948939561843872,0.6948939561843872,0.6948939561843872,0
1998-10-20 00:00:00+00:00,0.7528017171017535,0.7528017171017535,0.7141965008401251,0.7431504130363464,40000
1998-10-21 00:00:00+00:00,0.7721044515308582,0.7721044515308582,0.7334992289543152,0.7334992289543152,13600
1998-10-22 00:00:00+00:00,0.7334991554881252,0.8300122022628784,0.7141965461331744,0.8300122022628784,74400
1998-10-23 00:00:00+00:00,0.8589660553371204,0.8782686633222243,0.8203608393669128,0.8203608393669128,28800
1998-10-26 00:00:00+00:00,0.820360837996691,0.849314749925986,0.8010582300438277,0.8396634459495544,29600
1998-10-27 00:00:00+00:00,0.8493148145221528,0.8493148145221528,0.8107095956802368,0.8107095956802368,17600
1998-10-28 00:00:00+00:00,0.8493143949615822,0.8589656949043274,0.8203604951333464,0.8589656949043274,68800
1998-10-29 00:00:00+00:00,0.8493148684501648,0.8879200897433541,0.8300122578035701,0.8493148684501648,136000
1998-10-30 00:00:00+00:00,0.8493148036625074,0.8879200220108032,0.8493148036625074,0.8879200220108032,54400
1998-11-02 00:00:00+00:00,0.8879204300733713,1.003736138343811,0.8879204300733713,1.003736138343811,148000
1998-11-03 00:00:00+00:00,0.9458282842085912,1.032690065411421,0.9458282842085912,1.003736138343811,87200
1998-11-04 00:00:00+00:00,1.0230379148765845,1.0712944202952914,1.0037353127091018,1.0423405170440674,266400
1998-11-05 00:00:00+00:00,1.0519920605186146,1.0519920605186146,1.0133868472885736,1.0399280786514282,348000
1998-11-06 00:00:00+00:00,1.0423405170440674,1.0423405170440674,1.02786385995279,1.0423405170440674,212000
1998-11-09 00:00:00+00:00,1.0423405170440674,1.0519918181278087,1.0037353127091018,1.0423405170440674,151200
1998-11-10 00:00:00+00:00,1.0037355422973633,1.0519920587539673,1.0037355422973633,1.0519920587539673,80800
1998-11-11 00:00:00+00:00,1.061643123626709,1.071294424750588,1.003735316883434,1.061643123626709,150400
1998-11-12 00:00:00+00:00,1.0230380285353888,1.07129453931536,1.0133867263793945,1.0133867263793945,128800
1998-11-13 00:00:00+00:00,1.0519918225028297,1.061643123626709,1.0230379191311922,1.061643123626709,166400
1998-11-16 00:00:00+00:00,1.0712946653366089,1.2739720344543457,1.061643362045288,1.216064214706421,636800
1998-11-17 00:00:00+00:00,1.2257157641697707,1.2257157641697707,1.0809461857245222,1.1871105432510376,244000
1998-11-18 00:00:00+00:00,1.1871107159373917,1.1871107159373917,0.8975715169282718,1.0326898097991943,902400
1998-11-19 00:00:00+00:00,0.9940842390060425,1.013386845588684,0.8782685995101929,0.8782685995101929,405600
1998-11-20 00:00:00+00:00,0.8782685411497573,0.9265250543997439,0.7721042119997866,0.8444892764091492,228800
1998-11-23 00:00:00+00:00,0.8300117950760917,0.8589656949043274,0.8300117950760917,0.8589656949043274,182400
1998-11-24 00:00:00+00:00,0.8396635655577266,0.8589661762602031,0.8396635655577266,0.8541408181190491,334400
1998-11-25 00:00:00+00:00,0.8541408156462776,0.8541408156462776,0.8396635631268674,0.8493148684501648,62400
1998-11-27 00:00:00+00:00,0.8493148684501648,0.8493148684501648,0.8396635631268674,0.8493148684501648,86400
1998-11-30 00:00:00+00:00,0.8493148144620105,0.8493148144620105,0.8348381519317627,0.8348381519317627,47200
1998-12-01 00:00:00+00:00,0.8300120278997706,0.8444892764091492,0.8010581199497786,0.8444892764091492,142400
1998-12-02 00:00:00+00:00,0.849314749925986,0.849314749925986,0.791406926067396,0.8396634459495544,36800
1998-12-03 00:00:00+00:00,0.8107095340202594,0.8396634459495543,0.791406926067396,0.8396634459495544,196800
1998-12-04 00:00:00+00:00,0.7914070365103808,0.8541408156462776,0.7914070365103808,0.8493148684501648,178400
1998-12-07 00:00:00+00:00,0.8493148684501648,0.8541408156462776,0.834838204999683,0.8493148684501648,65600
1998-12-08 00:00:00+00:00,0.8589656982156965,0.8782682981755998,0.8493143982357448,0.8686169981956482,48000
1998-12-09 00:00:00+00:00,0.8493148145221528,0.8589661192326319,0.8107095956802368,0.8107095956802368,125600
1998-12-10 00:00:00+00:00,0.8107095956802368,0.8396635098116739,0.7914069862592789,0.8107095956802368,44000
1998-12-11 00:00:00+00:00,0.7817556220909644,0.8396634459495543,0.7817556220909644,0.8396634459495544,86400
1998-12-14 00:00:00+00:00,0.8300120278997706,0.8589659358497626,0.8300120278997706,0.8444892764091492,51200
1998-12-15 00:00:00+00:00,0.8589661070095596,0.897571325302124,0.8396634978632773,0.897571325302124,68000
1998-12-16 00:00:00+00:00,0.8782691210508347,1.003736138343811,0.8782691210508347,1.003736138343811,86400
1998-12-17 00:00:00+00:00,1.0230387563888843,1.0423413744339576,0.9458282842085912,1.003736138343811,84000
1998-12-18 00:00:00+00:00,0.9651302695274353,1.0037354803085328,0.9458276641368866,0.9651302695274353,50400
1998-12-21 00:00:00+00:00,0.9458276629447937,0.9940841763603444,0.9265250575785735,0.9458276629447937,19200
1998-12-22 00:00:00+00:00,0.9651308550554164,0.9844334721565247,0.9651308550554164,0.9844334721565247,55200
1998-12-23 00:00:00+00:00,0.9844331651363734,1.023038387298584,0.9651305540552679,1.023038387298584,40800
1998-12-24 00:00:00+00:00,0.9844335202987378,1.018213396412193,0.9844335202987378,1.003736138343811,20800
1998-12-28 00:00:00+00:00,0.9844330623745919,0.9844330623745919,0.9265252351760864,0.9265252351760864,44000
1998-12-29 00:00:00+00:00,0.9265252351760864,0.9747817578415077,0.9265252351760864,0.9265252351760864,8000
1998-12-30 00:00:00+00:00,0.9265251159667969,0.9458277225494385,0.9265251159667969,0.9361764192581177,36000
1998-12-31 00:00:00+00:00,0.9265252966629832,0.9361766018365559,0.8493148552744013,0.9168739914894104,100000
1999-01-04 00:00:00+00:00,0.8493151524487664,1.0326900149092955,0.8493151524487664,0.9844334721565247,206400
