"('date', '')","('open', 'BSRR')","('high', 'BSRR')","('low', 'BSRR')","('close', 'BSRR')","('volume', 'BSRR')"
1999-04-27 00:00:00+00:00,4.190003077189128,4.3721771240234375,4.129278394911024,4.3721771240234375,3300
1999-04-28 00:00:00+00:00,4.3721771240234375,4.3721771240234375,4.3721771240234375,4.3721771240234375,100
1999-04-29 00:00:00+00:00,4.129275888636492,4.190000534057617,4.129275888636492,4.190000534057617,600
1999-04-30 00:00:00+00:00,4.190000534057617,4.190000534057617,4.190000534057617,4.190000534057617,0
1999-05-03 00:00:00+00:00,4.311452865600586,4.311452865600586,4.311452865600586,4.311452865600586,600
1999-05-04 00:00:00+00:00,4.190005281392265,4.250729995615342,3.825656996053808,4.1292805671691895,11400
1999-05-05 00:00:00+00:00,4.007829189300537,4.007829189300537,4.007829189300537,4.007829189300537,4600
1999-05-06 00:00:00+00:00,3.886381149291992,3.886381149291992,3.886381149291992,3.886381149291992,100
1999-05-07 00:00:00+00:00,4.0078301062950725,4.0078301062950725,3.9471054077148438,3.9471054077148438,700
1999-05-10 00:00:00+00:00,4.007829189300537,4.007829189300537,4.007829189300537,4.007829189300537,700
1999-05-11 00:00:00+00:00,4.007829189300537,4.007829189300537,4.007829189300537,4.007829189300537,200
1999-05-12 00:00:00+00:00,4.068554401397705,4.068554401397705,4.068554401397705,4.068554401397705,1100
1999-05-13 00:00:00+00:00,4.190003243359652,4.190003243359652,3.947104504614165,4.007829189300537,1900
1999-05-14 00:00:00+00:00,4.0078301062950725,4.0078301062950725,3.8863807091346154,3.9471054077148438,1100
1999-05-17 00:00:00+00:00,3.9471054077148438,3.9471054077148438,3.8863807091346154,3.9471054077148438,1600
1999-05-18 00:00:00+00:00,3.8863807091346154,3.9471054077148438,3.8863807091346154,3.9471054077148438,1100
1999-05-19 00:00:00+00:00,4.068554401397705,4.068554401397705,4.068554401397705,4.068554401397705,200
1999-05-20 00:00:00+00:00,4.068553873986909,4.068553873986909,4.007829189300537,4.007829189300537,1200
1999-05-21 00:00:00+00:00,4.12927909395588,4.12927909395588,4.068554401397705,4.068554401397705,1200
1999-05-24 00:00:00+00:00,4.1292805671691895,4.1292805671691895,4.1292805671691895,4.1292805671691895,100
1999-05-25 00:00:00+00:00,4.1292805671691895,4.1292805671691895,4.007831138723037,4.1292805671691895,2700
1999-05-26 00:00:00+00:00,4.1292805671691895,4.1292805671691895,4.1292805671691895,4.1292805671691895,0
1999-05-27 00:00:00+00:00,4.007831138723037,4.1292805671691895,4.007831138723037,4.1292805671691895,3500
1999-05-28 00:00:00+00:00,4.007829189300537,4.007829189300537,4.007829189300537,4.007829189300537,500
1999-06-01 00:00:00+00:00,4.007829189300537,4.007829189300537,4.007829189300537,4.007829189300537,1000
1999-06-02 00:00:00+00:00,4.007831138723037,4.1292805671691895,4.007831138723037,4.1292805671691895,5000
1999-06-03 00:00:00+00:00,4.12927909395588,4.12927909395588,4.068554401397705,4.068554401397705,1800
1999-06-04 00:00:00+00:00,4.068554401397705,4.068554401397705,4.068554401397705,4.068554401397705,0
1999-06-07 00:00:00+00:00,4.12927736554827,4.250726699829102,4.12927736554827,4.250726699829102,1400
1999-06-08 00:00:00+00:00,4.250726699829102,4.250726699829102,4.250726699829102,4.250726699829102,0
1999-06-09 00:00:00+00:00,4.675800800323486,4.675800800323486,4.675800800323486,4.675800800323486,500
1999-06-10 00:00:00+00:00,4.372179325795013,4.827614672231994,4.372179325795013,4.523991107940674,11700
1999-06-11 00:00:00+00:00,4.372177176279564,4.432901859283447,4.372177176279564,4.432901859283447,1800
1999-06-14 00:00:00+00:00,4.432904038653278,4.523991107940674,4.372179325795013,4.523991107940674,2600
1999-06-15 00:00:00+00:00,4.523991107940674,4.523991107940674,4.31145461293675,4.523991107940674,800
1999-06-16 00:00:00+00:00,4.523991107940674,4.523991107940674,4.523991107940674,4.523991107940674,500
1999-06-17 00:00:00+00:00,4.554352791685807,4.615077495574951,4.554352791685807,4.615077495574951,1400
1999-06-18 00:00:00+00:00,4.857973098754883,4.857973098754883,4.857973098754883,4.857973098754883,200
1999-06-21 00:00:00+00:00,4.3721771240234375,4.3721771240234375,4.3721771240234375,4.3721771240234375,400
1999-06-22 00:00:00+00:00,4.797249467911259,4.797249467911259,4.706162452697754,4.706162452697754,1300
1999-06-23 00:00:00+00:00,4.797249794006348,4.797249794006348,4.372177027448823,4.797249794006348,6900
1999-06-24 00:00:00+00:00,4.857974052429199,5.343771457672119,4.857974052429199,5.343771457672119,3100
1999-06-25 00:00:00+00:00,5.222324954138862,5.708122624291314,5.222324954138862,5.465223789215088,13600
1999-06-28 00:00:00+00:00,5.465217782132452,5.465217782132452,5.4348554611206055,5.4348554611206055,300
1999-06-29 00:00:00+00:00,5.343771457672119,5.343771457672119,5.343771457672119,5.343771457672119,100
1999-06-30 00:00:00+00:00,5.40449739637829,5.40449739637829,5.100873947143555,5.100873947143555,1600
1999-07-01 00:00:00+00:00,5.404496192932129,5.404496192932129,5.404496192932129,5.404496192932129,100
1999-07-02 00:00:00+00:00,5.100872811306728,5.404496192932129,5.100872811306728,5.404496192932129,200
1999-07-06 00:00:00+00:00,5.404496192932129,5.465220869257209,5.343771516607049,5.404496192932129,3000
1999-07-07 00:00:00+00:00,5.37413721556192,5.525949001312256,5.37413721556192,5.525949001312256,1100
1999-07-08 00:00:00+00:00,5.525949001312256,5.525949001312256,5.525949001312256,5.525949001312256,0
1999-07-09 00:00:00+00:00,5.222322106361389,5.556307822465897,5.100872755050659,5.343771457672119,4300
1999-07-12 00:00:00+00:00,5.525949001312256,5.525949001312256,5.525949001312256,5.525949001312256,300
1999-07-13 00:00:00+00:00,5.222322106361389,5.343771457672119,5.222322106361389,5.343771457672119,600
1999-07-14 00:00:00+00:00,5.343771250234486,5.374133586883545,5.343771250234486,5.374133586883545,4500
1999-07-15 00:00:00+00:00,5.374133586883545,5.374133586883545,5.374133586883545,5.374133586883545,100
1999-07-16 00:00:00+00:00,5.374133586883545,5.374133586883545,5.374133586883545,5.374133586883545,2800
1999-07-19 00:00:00+00:00,5.374133586883545,5.374133586883545,5.374133586883545,5.374133586883545,0
1999-07-20 00:00:00+00:00,5.398534774780273,5.398534774780273,5.398534774780273,5.398534774780273,0
1999-07-21 00:00:00+00:00,5.398534774780273,5.398534774780273,5.398534774780273,5.398534774780273,700
1999-07-22 00:00:00+00:00,5.368033409118652,5.368033409118652,5.368033409118652,5.368033409118652,800
1999-07-23 00:00:00+00:00,5.246032649820501,5.368033409118652,5.246032649820501,5.368033409118652,1400
1999-07-26 00:00:00+00:00,5.337533219294114,5.368033409118652,5.215532459995963,5.368033409118652,6100
1999-07-27 00:00:00+00:00,5.368033409118652,5.368033409118652,5.368033409118652,5.368033409118652,1000
1999-07-28 00:00:00+00:00,5.337533950805664,5.337533950805664,5.337533950805664,5.337533950805664,2800
1999-07-29 00:00:00+00:00,5.337533950805664,5.337533950805664,5.337533950805664,5.337533950805664,0
1999-07-30 00:00:00+00:00,5.337533950805664,5.337533950805664,5.337533950805664,5.337533950805664,0
1999-08-02 00:00:00+00:00,5.246034622192383,5.246034622192383,5.246034622192383,5.246034622192383,100
1999-08-03 00:00:00+00:00,5.246034622192383,5.246034622192383,5.246034622192383,5.246034622192383,0
1999-08-04 00:00:00+00:00,5.246034622192383,5.246034622192383,5.246034622192383,5.246034622192383,0
1999-08-05 00:00:00+00:00,5.246034622192383,5.246034622192383,5.246034622192383,5.246034622192383,600
1999-08-06 00:00:00+00:00,5.246034622192383,5.246034622192383,5.246034622192383,5.246034622192383,500
1999-08-09 00:00:00+00:00,5.1240328427018795,5.307034015655518,5.1240328427018795,5.307034015655518,300
1999-08-10 00:00:00+00:00,5.307032153185676,5.3375323379741,5.185031414031982,5.185031414031982,1200
1999-08-11 00:00:00+00:00,5.185031414031982,5.185031414031982,5.185031414031982,5.185031414031982,1200
1999-08-12 00:00:00+00:00,5.368033409118652,5.368033409118652,5.368033409118652,5.368033409118652,200
1999-08-13 00:00:00+00:00,5.185031414031982,5.185031414031982,5.185031414031982,5.185031414031982,500
1999-08-16 00:00:00+00:00,5.185031414031982,5.185031414031982,5.185031414031982,5.185031414031982,0
1999-08-17 00:00:00+00:00,5.185034063440808,5.368035265679896,5.154533863067627,5.154533863067627,1600
1999-08-18 00:00:00+00:00,5.368033409118652,5.368033409118652,5.337533219294114,5.368033409118652,1300
1999-08-19 00:00:00+00:00,5.368033409118652,5.368033409118652,5.368033409118652,5.368033409118652,0
1999-08-20 00:00:00+00:00,5.368033409118652,5.368033409118652,5.368033409118652,5.368033409118652,0
1999-08-23 00:00:00+00:00,5.185032270171425,5.368033409118652,5.185032270171425,5.368033409118652,700
1999-08-24 00:00:00+00:00,5.368032522762523,5.368032522762523,5.185031414031982,5.185031414031982,400
1999-08-25 00:00:00+00:00,5.124032974243164,5.124032974243164,5.124032974243164,5.124032974243164,1800
1999-08-26 00:00:00+00:00,5.124032974243164,5.3070341518947055,5.124032974243164,5.124032974243164,1400
1999-08-27 00:00:00+00:00,5.185031414031982,5.24603178360883,5.185031414031982,5.185031414031982,5100
1999-08-30 00:00:00+00:00,5.3070341518947055,5.3070341518947055,5.124032974243164,5.124032974243164,6900
1999-08-31 00:00:00+00:00,5.093532384895697,5.093532384895697,5.0020318031311035,5.0020318031311035,4000
1999-09-01 00:00:00+00:00,4.941031796591623,5.124032974243164,4.941031796591623,5.124032974243164,300
1999-09-02 00:00:00+00:00,4.9410305626784705,4.9410305626784705,4.819029808044434,4.819029808044434,2100
1999-09-03 00:00:00+00:00,4.758029460906982,4.758029460906982,4.758029460906982,4.758029460906982,100
1999-09-07 00:00:00+00:00,4.758029460906982,4.880030216314854,4.636028705499111,4.758029460906982,2100
1999-09-08 00:00:00+00:00,4.6970319747924805,4.6970319747924805,4.6970319747924805,4.6970319747924805,500
1999-09-09 00:00:00+00:00,4.6970319747924805,4.6970319747924805,4.6970319747924805,4.6970319747924805,900
1999-09-10 00:00:00+00:00,4.453027725219727,4.453027725219727,4.453027725219727,4.453027725219727,300
1999-09-13 00:00:00+00:00,4.453027725219727,4.453027725219727,4.453027725219727,4.453027725219727,0
1999-09-14 00:00:00+00:00,4.392026424407959,4.392026424407959,4.392026424407959,4.392026424407959,500
1999-09-15 00:00:00+00:00,4.514029167067837,4.514029167067837,4.331027984619141,4.331027984619141,1800
1999-09-16 00:00:00+00:00,4.1480268021704445,4.331027984619141,4.1480268021704445,4.331027984619141,400
1999-09-17 00:00:00+00:00,4.331026057402293,4.392026424407959,4.331026057402293,4.392026424407959,3000
1999-09-20 00:00:00+00:00,4.392026424407959,4.392026424407959,4.392026424407959,4.392026424407959,0
1999-09-21 00:00:00+00:00,4.392026424407959,4.392026424407959,4.392026424407959,4.392026424407959,2000
1999-09-22 00:00:00+00:00,4.392026424407959,4.392026424407959,4.392026424407959,4.392026424407959,0
1999-09-23 00:00:00+00:00,4.392026424407959,4.392026424407959,4.392026424407959,4.392026424407959,0
1999-09-24 00:00:00+00:00,4.392026424407959,4.392026424407959,4.392026424407959,4.392026424407959,0
1999-09-27 00:00:00+00:00,4.392026424407959,4.392026424407959,4.392026424407959,4.392026424407959,1000
1999-09-28 00:00:00+00:00,4.392026424407959,4.392026424407959,4.392026424407959,4.392026424407959,0
1999-09-29 00:00:00+00:00,4.392026424407959,4.392026424407959,4.392026424407959,4.392026424407959,0
1999-09-30 00:00:00+00:00,4.2090253829956055,4.2090253829956055,4.2090253829956055,4.2090253829956055,3000
1999-10-01 00:00:00+00:00,4.1480277742658345,4.270028591156006,4.1480277742658345,4.270028591156006,1500
1999-10-04 00:00:00+00:00,4.270028591156006,4.270028591156006,4.270028591156006,4.270028591156006,0
1999-10-05 00:00:00+00:00,4.331027984619141,4.331027984619141,4.331027984619141,4.331027984619141,1900
1999-10-06 00:00:00+00:00,4.331027984619141,4.331027984619141,4.331027984619141,4.331027984619141,0
1999-10-07 00:00:00+00:00,4.209026371731477,4.209026371731477,4.148025989532471,4.148025989532471,3000
1999-10-08 00:00:00+00:00,4.148027628877737,4.331028847798814,4.148027628877737,4.17852783203125,14000
1999-10-11 00:00:00+00:00,4.148025989532471,4.148025989532471,4.148025989532471,4.148025989532471,2500
1999-10-12 00:00:00+00:00,4.148025989532471,4.148025989532471,4.148025989532471,4.148025989532471,2000
1999-10-13 00:00:00+00:00,4.026025861501694,4.026025861501694,3.904025077819824,3.904025077819824,1400
1999-10-14 00:00:00+00:00,3.904025607638889,3.904025607638889,3.6295238071017795,3.8430252075195312,9500
1999-10-15 00:00:00+00:00,3.9040271465594953,4.026027994889479,3.8430267223945034,3.9650275707244873,10000
1999-10-18 00:00:00+00:00,4.087025165557861,4.087025165557861,4.087025165557861,4.087025165557861,600
1999-10-19 00:00:00+00:00,4.1480268021704445,4.483528969993054,4.1480268021704445,4.331027984619141,6300
1999-10-20 00:00:00+00:00,4.270028591156006,4.270028591156006,4.270028591156006,4.270028591156006,3100
1999-10-21 00:00:00+00:00,4.263893127441406,4.263893127441406,4.263893127441406,4.263893127441406,0
1999-10-22 00:00:00+00:00,4.35591983795166,4.35591983795166,4.35591983795166,4.35591983795166,200
1999-10-25 00:00:00+00:00,4.3559186395845915,4.662673473358154,4.3559186395845915,4.662673473358154,2000
1999-10-26 00:00:00+00:00,4.417269229888916,4.417269229888916,4.417269229888916,4.417269229888916,500
1999-10-27 00:00:00+00:00,4.478619575500488,4.478619575500488,4.478619575500488,4.478619575500488,200
1999-10-28 00:00:00+00:00,4.478620387412406,4.539971351623535,4.478620387412406,4.539971351623535,1300
1999-10-29 00:00:00+00:00,4.539971351623535,4.539971351623535,4.539971351623535,4.539971351623535,0
1999-11-01 00:00:00+00:00,4.478619575500488,4.478619575500488,4.478619575500488,4.478619575500488,1100
1999-11-02 00:00:00+00:00,4.785374164581299,4.785374164581299,4.785374164581299,4.785374164581299,1500
1999-11-03 00:00:00+00:00,4.8467254638671875,4.8467254638671875,4.8467254638671875,4.8467254638671875,400
1999-11-04 00:00:00+00:00,4.908078193664551,4.908078193664551,4.908078193664551,4.908078193664551,2600
1999-11-05 00:00:00+00:00,4.724025726318359,4.724025726318359,4.724025726318359,4.724025726318359,100
1999-11-08 00:00:00+00:00,4.724025726318359,4.724025726318359,4.724025726318359,4.724025726318359,0
1999-11-09 00:00:00+00:00,4.6626747428596795,4.9080786766944,4.6626747428596795,4.724025726318359,1200
1999-11-10 00:00:00+00:00,4.908078193664551,4.908078193664551,4.908078193664551,4.908078193664551,1000
1999-11-11 00:00:00+00:00,4.539971351623535,4.539971351623535,4.539971351623535,4.539971351623535,100
1999-11-12 00:00:00+00:00,4.539971351623535,4.539971351623535,4.539971351623535,4.539971351623535,0
1999-11-15 00:00:00+00:00,4.908078193664551,4.908078193664551,4.908078193664551,4.908078193664551,1000
1999-11-16 00:00:00+00:00,5.03077927388643,5.03077927388643,4.662673473358154,4.662673473358154,1700
1999-11-17 00:00:00+00:00,4.78537654876709,4.78537654876709,4.60132360458374,4.60132360458374,900
1999-11-18 00:00:00+00:00,4.601321642911887,4.8467254638671875,4.601321642911887,4.8467254638671875,3200
1999-11-19 00:00:00+00:00,4.8467254638671875,4.8467254638671875,4.8467254638671875,4.8467254638671875,0
1999-11-22 00:00:00+00:00,4.539971539848729,4.662673473358154,4.539971539848729,4.662673473358154,1100
1999-11-23 00:00:00+00:00,4.8467254638671875,4.8467254638671875,4.8467254638671875,4.8467254638671875,500
1999-11-24 00:00:00+00:00,4.846727216243743,4.908078193664551,4.846727216243743,4.908078193664551,3500
1999-11-26 00:00:00+00:00,4.908078193664551,4.908078193664551,4.908078193664551,4.908078193664551,0
1999-11-29 00:00:00+00:00,4.78537654876709,4.846727530161539,4.53997262318929,4.60132360458374,3700
1999-11-30 00:00:00+00:00,4.601322315834664,4.662673280045793,4.539971351623535,4.539971351623535,4100
1999-12-01 00:00:00+00:00,4.539971351623535,4.662673280045793,4.539971351623535,4.539971351623535,7900
1999-12-02 00:00:00+00:00,4.478619575500488,4.478619575500488,4.478619575500488,4.478619575500488,800
1999-12-03 00:00:00+00:00,4.478619575500488,4.478619575500488,4.478619575500488,4.478619575500488,200
1999-12-06 00:00:00+00:00,4.478619575500488,4.478619575500488,4.478619575500488,4.478619575500488,0
1999-12-07 00:00:00+00:00,4.724024440112867,4.78537540686758,4.662673473358154,4.662673473358154,1200
1999-12-08 00:00:00+00:00,5.030780148506165,5.153482103347778,4.908078193664551,4.908078193664551,5200
1999-12-09 00:00:00+00:00,4.969427374344838,5.092129284822488,4.7853745086283626,4.8467254638671875,13800
1999-12-10 00:00:00+00:00,4.969428062438965,4.969428062438965,4.969428062438965,4.969428062438965,2900
1999-12-13 00:00:00+00:00,4.969427017065195,4.969427017065195,4.662672262925368,4.785374164581299,3900
1999-12-14 00:00:00+00:00,4.662673473358154,4.662673473358154,4.662673473358154,4.662673473358154,1900
1999-12-15 00:00:00+00:00,4.662674283981323,4.908078193664551,4.662674283981323,4.908078193664551,1400
1999-12-16 00:00:00+00:00,4.662673473358154,4.908077340377004,4.662673473358154,4.662673473358154,6000
1999-12-17 00:00:00+00:00,4.662673473358154,4.662673473358154,4.662673473358154,4.662673473358154,0
1999-12-20 00:00:00+00:00,4.662673473358154,4.662673473358154,4.662673473358154,4.662673473358154,0
1999-12-21 00:00:00+00:00,4.785376238822937,4.908078193664551,4.785376238822937,4.908078193664551,11500
1999-12-22 00:00:00+00:00,4.908078193664551,4.908078193664551,4.908078193664551,4.908078193664551,0
1999-12-23 00:00:00+00:00,4.9080786766944,4.9080786766944,4.724025726318359,4.724025726318359,500
1999-12-27 00:00:00+00:00,4.78537540686758,4.78537540686758,4.662673473358154,4.662673473358154,700
1999-12-28 00:00:00+00:00,4.662673473358154,4.662673473358154,4.662673473358154,4.662673473358154,100
1999-12-29 00:00:00+00:00,4.724024074833568,5.030778884887695,4.724024074833568,5.030778884887695,8700
1999-12-30 00:00:00+00:00,4.908078193664551,5.092131125926971,4.908078193664551,4.908078193664551,4200
1999-12-31 00:00:00+00:00,4.9080771368903084,4.9080771368903084,4.539971351623535,4.539971351623535,12100
2000-01-03 00:00:00+00:00,4.4786201914151516,4.539971152941386,4.417269229888916,4.417269229888916,1500
