"('date', '')","('open', 'CMCSA')","('high', 'CMCSA')","('low', 'CMCSA')","('close', 'CMCSA')","('volume', 'CMCSA')"
2021-09-20 00:00:00+00:00,50.67689243443433,50.765973209403846,49.75938253979503,50.320579528808594,19287200
2021-09-21 00:00:00+00:00,50.74815446842591,51.04211251563576,49.66139285576491,49.937538146972656,13698000
2021-09-22 00:00:00+00:00,50.65907677976807,50.82832855483969,49.803921720119554,49.90190887451172,17508100
2021-09-23 00:00:00+00:00,49.94644508758783,50.676890422923854,49.768286942804515,50.0355224609375,15254700
2021-09-24 00:00:00+00:00,49.81282624312338,50.31166837504511,49.66139402694665,50.09788131713867,11417800
2021-09-27 00:00:00+00:00,49.75046553625632,50.178046397829256,49.66138817231073,50.14241409301758,10188100
2021-09-28 00:00:00+00:00,49.4832400593433,49.73266284541252,48.63699133828607,48.77061080932617,21386700
2021-09-29 00:00:00+00:00,48.948764210947445,50.05333859152997,48.734973757691876,49.82173538208008,16926800
2021-09-30 00:00:00+00:00,49.89299660110929,50.70361293130988,49.812825605898944,49.82173538208008,19457300
2021-10-01 00:00:00+00:00,50.23150296914864,51.20246141025021,49.95536103878024,50.96194839477539,15489500
2021-10-04 00:00:00+00:00,50.95303564153969,50.95303564153969,50.34729998902676,50.57890319824219,14261500
2021-10-05 00:00:00+00:00,50.39996894770247,51.276800918090295,50.34628410388236,50.81154251098633,15620500
2021-10-06 00:00:00+00:00,50.18522416584494,50.97258467127201,50.024173075800505,50.90995407104492,22844900
2021-10-07 00:00:00+00:00,51.375206594328006,51.85835984199474,51.24994539969847,51.35731506347656,13838400
2021-10-08 00:00:00+00:00,50.981526993795704,50.981526993795704,48.825235781739615,48.941551208496094,24009700
2021-10-11 00:00:00+00:00,48.25261927012402,48.40472119625639,46.677898103545736,46.72263717651367,31934900
2021-10-12 00:00:00+00:00,46.85683520975705,47.08946605757092,46.08736971994587,46.821048736572266,27671100
2021-10-13 00:00:00+00:00,47.635248908676154,47.68893032391701,46.62420682659992,47.14314651489258,19948200
2021-10-14 00:00:00+00:00,47.21473333590681,48.592613418016576,47.21473333590681,48.30630111694336,20940500
2021-10-15 00:00:00+00:00,48.53892424690625,48.79839581317933,48.037876058218025,48.33313751220703,18876600
2021-10-18 00:00:00+00:00,47.966302050960785,48.082617485192635,47.32209769289111,47.61735916137695,20106100
2021-10-19 00:00:00+00:00,48.055772214390544,48.53892547140943,47.85893465321042,48.52997970581055,15335000
2021-10-20 00:00:00+00:00,48.78050363167135,49.10260581313158,48.23471975898727,48.95050048828125,12658700
2021-10-21 00:00:00+00:00,48.97734153441605,48.97734153441605,48.11840130012719,48.34208297729492,13686600
2021-10-22 00:00:00+00:00,48.3599796402381,48.62839697975931,47.86788061559729,48.5120849609375,14906900
2021-10-25 00:00:00+00:00,48.431565035811616,48.56577201458435,48.00209656013719,48.3868293762207,13471100
2021-10-26 00:00:00+00:00,48.43156868773096,48.63735546785587,47.903679673284515,48.10051727294922,13446400
2021-10-27 00:00:00+00:00,48.109460012299316,48.18998556009858,46.642108619612195,46.919471740722656,22840300
2021-10-28 00:00:00+00:00,45.09423479266423,47.18789576689033,44.5573966325658,46.43632507324219,21159400
2021-10-29 00:00:00+00:00,46.114217149195916,47.02683883654677,45.73843014235184,46.01579666137695,26924000
2021-11-01 00:00:00+00:00,46.060529497588455,47.143147971131405,46.02473961091477,46.75841522216797,19052200
2021-11-02 00:00:00+00:00,46.9373642873879,47.375781894803275,46.41842454940021,47.09841537475586,15469800
2021-11-03 00:00:00+00:00,46.95526312980998,47.501047036407584,46.758422137106066,47.37578582763672,16311900
2021-11-04 00:00:00+00:00,47.23262847061648,47.64420197841936,46.64210892064787,47.1789436340332,16582100
2021-11-05 00:00:00+00:00,47.74262337333063,48.61050947569166,47.69788771522285,48.22577667236328,17624800
2021-11-08 00:00:00+00:00,48.16315122527039,48.351043057308004,47.617367263826786,47.858943939208984,13428400
2021-11-09 00:00:00+00:00,47.742621282153486,48.32419163830508,47.65314655674508,48.0915641784668,13501900
2021-11-10 00:00:00+00:00,48.11840709380536,48.8431370438098,48.11840709380536,48.467350006103516,16272000
2021-11-11 00:00:00+00:00,48.38682291844654,48.48523999116684,47.814194947525664,48.01103591918945,10846300
2021-11-12 00:00:00+00:00,48.216828508547366,48.306303239759615,47.56367832970197,47.86788558959961,12100200
2021-11-15 00:00:00+00:00,47.82315154246218,48.07367397207649,47.63525972025143,47.760520935058594,9970200
2021-11-16 00:00:00+00:00,47.83209651681986,48.073673175564856,47.47420782517369,47.527889251708984,12853600
2021-11-17 00:00:00+00:00,47.54578049737695,48.127354269062366,47.348939513770475,48.07366943359375,14720100
2021-11-18 00:00:00+00:00,47.55472995653872,47.96630345821964,47.1342072756711,47.22367858886719,15052800
2021-11-19 00:00:00+00:00,47.18789546038671,47.23263112015965,46.17685316658037,46.44527053833008,18226200
2021-11-22 00:00:00+00:00,46.30211540559357,47.00000127023562,45.756331470173656,46.087379455566406,17994600
2021-11-23 00:00:00+00:00,46.32000782199043,46.99105293613594,46.08737693774397,46.56158447265625,19514100
2021-11-24 00:00:00+00:00,46.44526722499845,46.642108209691536,46.06948361397909,46.418426513671875,10122200
2021-11-26 00:00:00+00:00,45.70264374696873,45.96211190890668,45.35369744960287,45.72053527832031,12874800
2021-11-29 00:00:00+00:00,46.14106027648067,46.31105713782073,45.47001518413731,46.10527038574219,19104100
2021-11-30 00:00:00+00:00,45.89948392108988,45.89948392108988,44.56634290729546,44.71844482421875,31517200
2021-12-01 00:00:00+00:00,45.74738199665771,45.98895864094786,43.886348624249955,43.91319274902344,21235900
2021-12-02 00:00:00+00:00,44.52159298539362,46.48999213810741,44.450016634026206,46.07841873168945,26158400
2021-12-03 00:00:00+00:00,46.02474553961664,46.74947547911361,45.997904827709604,46.32895278930664,22351400
2021-12-06 00:00:00+00:00,46.704744125824405,47.706837282344296,46.579482907898445,46.838951110839844,22333500
2021-12-07 00:00:00+00:00,46.79420817166054,47.59051443015755,43.59108819316442,44.36055374145508,46086900
2021-12-08 00:00:00+00:00,44.08318718468639,44.5931811568539,43.47477272436169,43.787925720214844,36605500
2021-12-09 00:00:00+00:00,43.54635198676568,43.680562372839674,42.58004881161337,42.77688980102539,35048200
2021-12-10 00:00:00+00:00,43.19740487591185,43.403191611588355,42.75004151667296,43.349510192871094,27865400
2021-12-13 00:00:00+00:00,42.92899272940835,43.304779771387324,42.45478860352039,42.687416076660156,30178300
2021-12-14 00:00:00+00:00,41.41691122093336,43.841620429629124,41.41691122093336,43.62688446044922,34729600
2021-12-15 00:00:00+00:00,43.07214315698348,43.58213710725729,42.74109523084872,43.107933044433594,23040400
2021-12-16 00:00:00+00:00,43.438980434704405,44.306866422550065,43.32266500848216,43.69845199584961,28400900
2021-12-17 00:00:00+00:00,43.13477053142046,44.06528705694737,42.98266864078633,43.617923736572266,41441400
2021-12-20 00:00:00+00:00,43.17057246860559,43.55530530458722,42.928995798586044,43.30478286743164,18991200
2021-12-21 00:00:00+00:00,43.51056001102539,44.127920200117195,43.30477328132812,43.716346740722656,19756300
2021-12-22 00:00:00+00:00,43.644776074393484,43.984773244154766,43.331623031924,43.86845779418945,26552000
2021-12-23 00:00:00+00:00,44.17266023988214,44.933180051901964,44.11897881739233,44.763179779052734,18420000
2021-12-27 00:00:00+00:00,44.754240191143325,45.26423425386993,44.43213795929236,45.15686798095703,16421700
2021-12-28 00:00:00+00:00,45.15685573938597,45.648954721038606,45.013699609939536,45.19264221191406,9282800
2021-12-29 00:00:00+00:00,45.30003016498715,45.42529140220541,45.013717790456056,45.26424026489258,12045600
2021-12-30 00:00:00+00:00,45.38055573364356,45.8100242954402,45.21055541475073,45.26424026489258,11343100
2021-12-31 00:00:00+00:00,45.44317830571854,45.8905417383487,44.99581487308838,45.0316047668457,12345400
2022-01-03 00:00:00+00:00,44.71844324812421,45.586329301263675,44.47686661230873,45.3984375,20706000
2022-01-04 00:00:00+00:00,45.596250866106146,45.87499077225106,44.885916009486756,45.12868881225586,24592800
2022-01-05 00:00:00+00:00,45.470373775570806,46.03684370278223,45.09272944410459,45.155670166015625,20727900
2022-01-06 00:00:00+00:00,45.34448158695285,45.83901718335995,45.12868242724199,45.416412353515625,18288200
2022-01-07 00:00:00+00:00,45.27256170902662,45.48836093698971,44.930884457269244,45.00281524658203,17894500
2022-01-10 00:00:00+00:00,45.290536304816726,45.785071959808455,44.84095781300394,45.425411224365234,20216700
2022-01-11 00:00:00+00:00,45.47936155601055,46.01885437035944,45.28154592341051,45.982887268066406,18836200
2022-01-12 00:00:00+00:00,46.24364096376574,46.477420255245804,45.69515469027963,45.81204605102539,17992600
2022-01-13 00:00:00+00:00,45.67717352783377,46.46843262422475,45.06574651198779,46.108768463134766,17924700
2022-01-14 00:00:00+00:00,46.27961503518482,46.84608151410302,45.98289155859835,46.46843719482422,18789900
2022-01-18 00:00:00+00:00,45.91994673490836,46.207676694362505,45.011799693508394,45.11969757080078,23364500
2022-01-19 00:00:00+00:00,45.146680122744904,45.65919942888943,44.51726942554619,45.254581451416016,17852300
2022-01-20 00:00:00+00:00,45.41642311535617,46.41448803424844,45.09272944410459,45.155670166015625,20052300
2022-01-21 00:00:00+00:00,45.299529858710564,45.812049065691824,44.6431456713488,44.7150764465332,33155400
2022-01-24 00:00:00+00:00,45.46137468125016,46.036834555821066,43.860873046336984,45.02078628540039,41581900
2022-01-25 00:00:00+00:00,44.29247474474499,44.99381957569313,43.89684687780877,44.661128997802734,32154300
2022-01-26 00:00:00+00:00,44.526258360396334,45.272556942248485,43.04264782814291,43.573150634765625,34221300
2022-01-27 00:00:00+00:00,40.88466954191993,45.02079033494393,40.88466954191993,43.16852569580078,49168100
2022-01-28 00:00:00+00:00,43.051643606446774,44.858947897545235,42.91676866725505,44.706092834472656,34458000
2022-01-31 00:00:00+00:00,44.31944581796375,45.047760734660564,44.085663095805366,44.948856353759766,24470700
2022-02-01 00:00:00+00:00,44.19356495626493,44.96683704316235,43.959782231147024,44.90389633178711,23489800
2022-02-02 00:00:00+00:00,44.90389576333675,45.18263564590667,44.3823865285422,44.948856353759766,20280500
2022-02-03 00:00:00+00:00,45.35348022518273,45.83902585386523,44.58919810708066,44.6341552734375,28416400
2022-02-04 00:00:00+00:00,44.202556874464946,44.67011891434271,43.80692903918914,44.35541534423828,23203100
2022-02-07 00:00:00+00:00,44.463310645531834,44.53524141595545,43.79793301155325,43.93280792236328,19034000
2022-02-08 00:00:00+00:00,44.130636297004976,44.5442477790032,43.905847000699964,44.24752426147461,17964500
2022-02-09 00:00:00+00:00,44.50827242042884,44.76902877902409,44.28348316578021,44.75104522705078,19142900
2022-02-10 00:00:00+00:00,44.013740045476354,44.60718358503282,43.83390794227486,43.98676300048828,21583400
2022-02-11 00:00:00+00:00,43.82491415527937,44.3554169281217,42.70995795421674,42.81785583496094,26312600
2022-02-14 00:00:00+00:00,43.24945575796186,43.51021214390263,42.32332502928996,42.62004852294922,24481600
2022-02-15 00:00:00+00:00,42.89878473753655,43.44727112142655,42.88080118380106,43.204498291015625,21087800
2022-02-16 00:00:00+00:00,43.08760097144923,43.39331448281644,42.844831604491795,43.24045944213867,14852100
2022-02-17 00:00:00+00:00,42.835839243702075,42.85382279543468,41.9636558497354,42.05357360839844,20569000
2022-02-18 00:00:00+00:00,42.062561265009116,42.395251808028455,41.74785770270604,41.93667984008789,21220400
2022-02-22 00:00:00+00:00,42.26037918286972,42.68298407230218,41.918698560987906,42.20642852783203,21635500
2022-02-23 00:00:00+00:00,42.0985307079474,42.26037924328005,40.28223314589012,40.578956604003906,36279100
2022-02-24 00:00:00+00:00,39.98551705221718,41.41517696832109,39.80568494748477,41.370216369628906,29784000
2022-02-25 00:00:00+00:00,41.53205938411525,42.67398915241783,41.361220793901154,42.32331848144531,30441900
2022-02-28 00:00:00+00:00,41.774828356099725,42.37726525701368,41.45113132635627,42.04457473754883,29824700
2022-03-01 00:00:00+00:00,41.48710952071615,42.215428032423674,41.1903894507694,41.71189880371094,21843400
2022-03-02 00:00:00+00:00,42.02659698080256,42.350290598732265,41.586008569991094,41.70289993286133,25978700
2022-03-03 00:00:00+00:00,42.14349303926061,42.8358444297343,41.99063797604532,42.368282318115234,23131600
2022-03-04 00:00:00+00:00,42.1704632113756,42.620041695803856,41.72088472694733,42.44919967651367,21368700
2022-03-07 00:00:00+00:00,42.26038448359091,42.629038764226,41.271313027256426,41.63097381591797,30718700
2022-03-08 00:00:00+00:00,41.66693723637508,42.53012716878741,41.43315791593453,41.47811508178711,24592700
2022-03-09 00:00:00+00:00,42.06256351052417,42.386260580465986,41.34323859399334,41.469120025634766,20113700
2022-03-10 00:00:00+00:00,40.9925647693843,41.20836394280792,40.41710488026999,40.8127326965332,18179500
2022-03-11 00:00:00+00:00,41.32525549064219,41.58601184759209,40.41710841679726,40.48004913330078,19584800
2022-03-14 00:00:00+00:00,40.78575977278539,41.1454204945314,40.31819774750518,40.435089111328125,17564200
2022-03-15 00:00:00+00:00,40.965596315000894,41.13643491920532,40.56097495766206,40.94761276245117,22824200
2022-03-16 00:00:00+00:00,41.01954494456486,41.666939138433015,40.48005206968277,41.568031311035156,20107700
2022-03-17 00:00:00+00:00,41.568030710517874,41.81080352971118,40.86668929730075,41.79281997680664,16955600
2022-03-18 00:00:00+00:00,41.63996197456763,42.23340545836141,41.30727141440178,42.1794548034668,35185400
2022-03-21 00:00:00+00:00,42.161476858086566,42.377276076348316,41.532066187336376,41.963661193847656,17884700
2022-03-22 00:00:00+00:00,42.38626052609931,42.709957595625944,42.233405482162716,42.458194732666016,15409600
2022-03-23 00:00:00+00:00,42.395254825097034,42.575083484918295,41.82878494262695,41.82878494262695,16229600
2022-03-24 00:00:00+00:00,42.15248536110343,42.2783668049657,41.747863984394634,42.08055114746094,13375400
2022-03-25 00:00:00+00:00,42.305335539529224,42.59306550088111,42.12550345618138,42.37726974487305,15011500
2022-03-28 00:00:00+00:00,42.40424750463756,42.75491821496025,42.01760968812484,42.736934661865234,18965400
2022-03-29 00:00:00+00:00,43.14155542605118,43.33937107730827,42.61105262223513,42.96172332763672,20459300
2022-03-30 00:00:00+00:00,42.77289664950038,43.01566944221284,42.62903167196836,42.880794525146484,15452000
2022-03-31 00:00:00+00:00,43.04264006484926,43.087597224079126,42.09852600097656,42.09852600097656,21186600
2022-04-01 00:00:00+00:00,42.40424397814925,42.97970390928427,42.125504073375595,42.88978958129883,15070200
2022-04-04 00:00:00+00:00,42.8808017807649,43.41130461830479,42.826854548819554,43.25844955444336,15149300
2022-04-05 00:00:00+00:00,42.87866330382493,43.66534732500914,42.86962250502316,43.28556823730469,15442000
2022-04-06 00:00:00+00:00,43.29460981309203,43.62917453802641,42.88770490472871,43.158973693847656,21346500
2022-04-07 00:00:00+00:00,43.04142294645034,43.204184911028406,42.12815054464659,42.634521484375,18831000
2022-04-08 00:00:00+00:00,42.60739710163229,43.023346308701825,42.08294450483102,42.878665924072266,18218900
2022-04-11 00:00:00+00:00,43.08663853786344,43.782893857333946,42.996213305265385,43.05046844482422,20256000
2022-04-12 00:00:00+00:00,43.40312267485119,43.5658846608315,42.616442042193185,42.72494888305664,13902100
2022-04-13 00:00:00+00:00,42.80633118984156,43.43929410481717,42.69782434564786,43.32174301147461,14469800
2022-04-14 00:00:00+00:00,43.39408080633879,43.62013873136805,42.94196495628028,43.023345947265625,16540100
2022-04-18 00:00:00+00:00,43.09568000479224,43.412159700368804,42.18240756229273,42.37229537963867,14839400
2022-04-19 00:00:00+00:00,42.272834443726595,43.60205622415139,42.263793643921495,43.50259017944336,21438500
2022-04-20 00:00:00+00:00,43.31270396712691,43.45738091503895,42.806332924749505,42.86058807373047,22555700
2022-04-21 00:00:00+00:00,42.98717842070334,43.5749269912863,42.345174703097314,42.444637298583984,22347300
2022-04-22 00:00:00+00:00,42.38133406470538,42.498885138358425,40.98882002424617,41.03403091430664,29978900
2022-04-25 00:00:00+00:00,41.070203762123846,41.47710873288782,40.56383619794675,41.33243179321289,28083200
2022-04-26 00:00:00+00:00,40.952653130301506,41.45902065751087,40.22926848473807,40.301605224609375,29225000
2022-04-27 00:00:00+00:00,40.337776910405594,40.762766915537796,39.8585352105724,40.19309997558594,25547900
2022-04-28 00:00:00+00:00,38.63782041423078,39.5330113216067,36.85648284819347,37.70646286010742,49934000
2022-04-29 00:00:00+00:00,37.26338415580972,37.81496599477592,35.816614946529434,35.952247619628906,44133800
2022-05-02 00:00:00+00:00,36.223525852228654,36.76606353304645,35.80757661760652,36.576175689697266,37611800
2022-05-03 00:00:00+00:00,36.847438941455025,36.8745647865706,36.14213937349058,36.50382995605469,24371300
2022-05-04 00:00:00+00:00,36.60329739469602,37.69741688177879,36.341069383929714,37.63412094116211,27140500
2022-05-05 00:00:00+00:00,37.19105999018533,37.616046648781506,36.20544705530911,36.51288604736328,30240500
2022-05-06 00:00:00+00:00,36.39532749652862,36.54904523646837,35.69002784387266,36.16926956176758,36595600
2022-05-09 00:00:00+00:00,36.16926472570589,36.52191450488234,35.798529900242194,35.952247619628906,36675600
2022-05-10 00:00:00+00:00,36.440528869628906,37.1187024966668,36.124049223425665,36.440528869628906,31368300
2022-05-11 00:00:00+00:00,36.50382735001159,36.89264719930298,35.81661287764174,36.02458572387695,31757000
2022-05-12 00:00:00+00:00,36.06980733813713,37.48945104281814,35.97034128441019,37.42615509033203,39604300
2022-05-13 00:00:00+00:00,37.12774700488858,37.88730161049651,37.11870275815081,37.50752258300781,29684100
2022-05-16 00:00:00+00:00,37.56179280630667,38.122415601355335,37.3990307933295,37.86018753051758,21015700
2022-05-17 00:00:00+00:00,38.05007104952856,38.800581556162165,37.91443491671314,38.73728561401367,18435500
2022-05-18 00:00:00+00:00,38.61973611469082,38.836753246232746,37.91443647357756,38.09528350830078,23558200
2022-05-19 00:00:00+00:00,37.90538623464514,38.36654627278253,37.79687941070624,37.995811462402344,17423700
2022-05-20 00:00:00+00:00,38.32135037349247,38.592619264135024,37.23627136155119,37.98678207397461,24325700
2022-05-23 00:00:00+00:00,38.58356908945358,38.9723890377823,38.01390554137523,38.773460388183594,20260400
2022-05-24 00:00:00+00:00,38.61069054869563,38.97238112412122,38.050067914695546,38.945255279541016,20921300
2022-05-25 00:00:00+00:00,38.90005281930929,39.68673352695564,38.6559098170665,39.514930725097656,16583300
2022-05-26 00:00:00+00:00,39.551097732718695,40.22927153613083,39.551097732718695,39.90374755859375,24427800
2022-05-27 00:00:00+00:00,39.903740397984755,40.364896983828864,39.76810428189369,39.93086624145508,18073500
2022-05-31 00:00:00+00:00,39.704814352120415,40.3829881363967,39.315994439852396,40.03937911987305,25249600
2022-06-01 00:00:00+00:00,40.28351536337588,40.29255961063529,39.30694707090871,39.72289276123047,17980700
2022-06-02 00:00:00+00:00,39.38832921551476,39.6415129563594,38.8729174862983,39.605342864990234,16742800
2022-06-03 00:00:00+00:00,39.4877940322106,39.58726006443199,38.71015771988973,38.81866455078125,19670700
2022-06-06 00:00:00+00:00,38.97238478564017,39.18036111152768,37.986772097311,38.23091506958008,20144500
2022-06-07 00:00:00+00:00,37.93252730080968,38.61974199820717,37.73359518737084,38.54740524291992,14485000
2022-06-08 00:00:00+00:00,38.44793175008624,39.27078244738677,38.35750651175258,38.73728561401367,17198800
2022-06-09 00:00:00+00:00,38.65589552052529,38.936208519289195,38.12239881279356,38.14048385620117,21662300
2022-06-10 00:00:00+00:00,37.81497219692803,37.995819240091826,37.54370335686756,37.64316940307617,21302200
2022-06-13 00:00:00+00:00,37.11871233093055,37.24530422295121,36.23256563741556,36.35011672973633,32051100
2022-06-14 00:00:00+00:00,36.585208328918384,37.037324111873986,35.82565367557819,36.02458572387695,23707000
2022-06-15 00:00:00+00:00,36.46766648973176,37.00115988679357,35.907040346450486,36.28681945800781,31767000
2022-06-16 00:00:00+00:00,35.71714331599328,35.74426915648572,33.96293549363898,34.279415130615234,36040400
2022-06-17 00:00:00+00:00,34.279419224881075,35.09322903054748,34.279419224881075,35.002803802490234,52141600
2022-06-21 00:00:00+00:00,35.25599421884278,35.536303828054024,34.61398711366431,34.79483413696289,29169000
2022-06-22 00:00:00+00:00,34.668242966883575,35.56343385342803,34.52356603514985,35.17461395263672,26817800
2022-06-23 00:00:00+00:00,35.2017475672318,35.4458905901634,34.785801727883545,35.36450958251953,26629300
2022-06-24 00:00:00+00:00,35.1926969153477,35.834704058591676,35.183656115863265,35.78044891357422,26686900
2022-06-27 00:00:00+00:00,35.834705479559496,36.196396112574,35.71715438537884,36.01555252075195,18156800
2022-06-28 00:00:00+00:00,36.196389991862034,36.68467588570271,35.35545432448192,35.38258361816406,17305000
2022-06-29 00:00:00+00:00,35.51822787579456,35.635778988444976,35.04802687456382,35.56344223022461,16980100
2022-06-30 00:00:00+00:00,35.27408311683441,35.861835201849644,34.812926388886595,35.482059478759766,21566300
2022-07-01 00:00:00+00:00,35.599600716922694,36.521917455876356,35.518219726739424,36.431495666503906,16175900
2022-07-05 00:00:00+00:00,35.821567193699664,36.25852966308594,35.421022314843896,36.25852966308594,19320400
2022-07-06 00:00:00+00:00,36.385975603056345,36.51342154302675,36.05825548733735,36.25852966308594,20011300
2022-07-07 00:00:00+00:00,36.14929327753847,36.49522050931337,35.87619429356544,36.35866928100586,19018400
2022-07-08 00:00:00+00:00,36.331353292040404,36.60445222240023,35.95811727693233,36.376869201660156,13100400
2022-07-11 00:00:00+00:00,36.24033043799167,36.358671137750086,35.51206181335012,35.65771484375,20956700
2022-07-12 00:00:00+00:00,35.803365438126626,36.74100644954586,35.62129831201296,36.18570327758789,24798700
2022-07-13 00:00:00+00:00,35.83977906177637,36.54984056532704,35.47564825194909,36.30405044555664,16994300
2022-07-14 00:00:00+00:00,35.748740633724836,36.09466779100105,35.54846646804262,36.03094482421875,16462500
2022-07-15 00:00:00+00:00,36.35866813872325,37.259898577426426,36.31315222159805,37.23258972167969,22142700
2022-07-18 00:00:00+00:00,37.23259693197763,37.48748889535348,36.813841384462606,36.904876708984375,16610000
2022-07-19 00:00:00+00:00,37.39645132611719,37.687757374765404,37.20527891017014,37.60582733154297,15112600
2022-07-20 00:00:00+00:00,37.70596076702912,38.215748085818156,37.278106963676,38.07009506225586,16799300
2022-07-21 00:00:00+00:00,37.85161221362587,38.5798772342829,37.451063847783345,38.479740142822266,19527000
2022-07-22 00:00:00+00:00,38.60718569703334,39.06235176442238,38.43422384157644,38.780147552490234,24098600
2022-07-25 00:00:00+00:00,39.0441497073372,39.0441497073372,38.37050578597355,38.66181182861328,16842900
2022-07-26 00:00:00+00:00,38.42511771506665,38.99862791947342,38.42511771506665,38.88938903808594,25380500
2022-07-27 00:00:00+00:00,38.68911777757157,39.799724152078966,38.625394802572785,39.48110580444336,27414600
2022-07-28 00:00:00+00:00,36.04005408381665,36.7045962126865,35.48475085311448,35.87619400024414,46629900
2022-07-29 00:00:00+00:00,35.584887702433555,35.603094764105066,33.29085002145225,34.15566635131836,54134700
2022-08-01 00:00:00+00:00,33.709597846186014,34.24669394471588,33.463807753030835,34.14655685424805,26577100
2022-08-02 00:00:00+00:00,34.219389081710126,34.65634814071925,34.082837856488936,34.30131912231445,25562500
2022-08-03 00:00:00+00:00,34.42876385840309,35.1752359917947,34.26490378301061,35.02958297729492,27677500
2022-08-04 00:00:00+00:00,35.12061700016749,35.70322903690646,34.92034281029785,35.439231872558594,19913300
2022-08-05 00:00:00+00:00,34.3832471446946,34.9749609830896,34.3832471446946,34.83841323852539,20752200
2022-08-08 00:00:00+00:00,35.29358268235856,35.84888592516317,35.056894346421174,35.129722595214844,15702300
2022-08-09 00:00:00+00:00,35.12972056837901,35.266271790667695,34.4651784633672,34.738277435302734,17541900
2022-08-10 00:00:00+00:00,35.293579424327795,35.56667838680959,35.102410497854706,35.4665412902832,18426600
2022-08-11 00:00:00+00:00,35.65770886616916,36.26763321616374,35.62129821915462,35.867088317871094,15063600
2022-08-12 00:00:00+00:00,36.21301392056921,36.47701109284753,35.90350083267367,36.41328811645508,16930400
2022-08-15 00:00:00+00:00,36.040057046253395,36.98680350190632,35.86709515388387,36.93218231201172,19005700
2022-08-16 00:00:00+00:00,36.55894541678303,36.92307972970134,36.35867119741374,36.74101257324219,17641800
2022-08-17 00:00:00+00:00,36.39507955249725,36.486114852613525,35.57578268730051,35.73963928222656,18447700
2022-08-18 00:00:00+00:00,35.75784722959355,35.876191386360645,34.965859198457416,35.147926330566406,29036900
2022-08-19 00:00:00+00:00,34.94765366889808,35.3117879490673,34.72007061195277,35.21165084838867,19692200
2022-08-22 00:00:00+00:00,35.16613394100878,35.16613394100878,34.17387170177049,34.24669647216797,21400200
2022-08-23 00:00:00+00:00,34.27401200833767,34.41966503541034,33.88256884695949,33.90077590942383,16505700
2022-08-24 00:00:00+00:00,33.87346057305542,34.28311076054052,33.74601461975823,33.78242874145508,17668300
2022-08-25 00:00:00+00:00,33.94628816598046,34.32862601854578,33.70959985212808,34.22848892211914,21571000
2022-08-26 00:00:00+00:00,34.36503745918766,34.66544872503653,33.48201419336195,33.500221252441406,21742300
2022-08-29 00:00:00+00:00,33.42740433156893,33.573057365736545,32.99954702442058,33.03596115112305,23293300
2022-08-30 00:00:00+00:00,33.245324213165006,33.281738325674894,32.41692225309015,32.517059326171875,23702600
2022-08-31 00:00:00+00:00,33.00865020365593,33.199822640537626,32.79927417530208,32.94492721557617,32478300
2022-09-01 00:00:00+00:00,32.90850986419716,33.61856785697974,32.90850986419716,33.59125900268555,22729200
2022-09-02 00:00:00+00:00,33.627674465149916,33.70960451240366,32.45334841803588,32.55348205566406,20091300
2022-09-06 00:00:00+00:00,32.75375080969055,32.75375080969055,31.488389658678784,31.624940872192383,29842200
2022-09-07 00:00:00+00:00,31.652256787277963,31.93446107093149,31.48839668356203,31.843425750732422,33188800
2022-09-08 00:00:00+00:00,31.779698609325294,31.779698609325294,30.7146115470204,31.288118362426758,39075700
2022-09-09 00:00:00+00:00,31.351836697462304,32.31678998665125,31.26080487528887,32.25306701660156,28295000
2022-09-12 00:00:00+00:00,32.5170622315905,32.68092227988506,32.19844392762165,32.489749908447266,21781000
2022-09-13 00:00:00+00:00,31.925344304737006,32.00727432708803,30.4141932600946,30.45970916748047,35960600
2022-09-14 00:00:00+00:00,30.978602021255163,31.597628162425302,30.63267830379776,31.379150390625,31751200
2022-09-15 00:00:00+00:00,31.360946051121786,31.497493802180756,30.69640393923756,30.951295852661133,36999500
2022-09-16 00:00:00+00:00,31.03322612567955,31.597631140778944,30.88757310653642,31.42466926574707,52294500
2022-09-19 00:00:00+00:00,31.279012883316437,31.652248921778483,30.951292757322147,31.370044708251953,23407900
2022-09-20 00:00:00+00:00,30.94219430646098,31.160672098964206,30.587161816519913,30.80564308166504,26624000
2022-09-21 00:00:00+00:00,30.969504461754273,31.033227443294837,29.74965907239739,29.767866134643555,36733700
2022-09-22 00:00:00+00:00,29.676829536329787,29.968135574350452,29.403730559765652,29.558488845825195,25182900
2022-09-23 00:00:00+00:00,29.467450743405514,29.503864862864507,28.62994683169807,28.984975814819336,27448500
2022-09-26 00:00:00+00:00,28.82111922098588,28.99408283660552,27.79244453087118,28.120162963867188,34149000
2022-09-27 00:00:00+00:00,28.47519107597813,28.593533494817216,27.309965266210966,27.54665184020996,34363300
2022-09-28 00:00:00+00:00,27.919888963333857,28.57532752976777,27.674098849800803,28.365951538085938,26406700
2022-09-29 00:00:00+00:00,28.0928495653182,28.0928495653182,27.309963392445468,27.701406478881836,28466500
2022-09-30 00:00:00+00:00,27.901680922357606,27.901680922357606,26.654526810214996,26.700042724609375,31419600
2022-10-03 00:00:00+00:00,27.16431467745464,28.01092395395402,26.936731613291194,27.88347625732422,34345600
2022-10-04 00:00:00+00:00,28.002869811579306,28.563111458181073,27.92021115054749,28.46208381652832,28183400
