"('date', '')","('open', 'CDP')","('high', 'CDP')","('low', 'CDP')","('close', 'CDP')","('volume', 'CDP')"
2013-03-06 00:00:00+00:00,15.667236117890171,15.667236117890171,15.46690281062636,15.514039993286133,317200
2013-03-07 00:00:00+00:00,15.502249584875353,15.514034157066833,15.390299520572274,15.478681564331055,438900
2013-03-08 00:00:00+00:00,15.525820848402786,15.891133645491522,15.38440933431952,15.873457908630371,604800
2013-03-11 00:00:00+00:00,15.861672923256016,16.162172804325223,15.85578063650892,16.156280517578125,852000
2013-03-12 00:00:00+00:00,16.103255147661386,16.150392329762678,15.99719620697371,16.079687118530273,761600
2013-03-13 00:00:00+00:00,16.085576418084212,16.21520449671389,16.038439241447673,16.056116104125977,484200
2013-03-14 00:00:00+00:00,15.9854079882137,16.120928339235792,15.867565621730384,15.873457908630371,2050600
2013-03-15 00:00:00+00:00,15.873452202620431,15.9029125026915,15.72614845458827,15.86166763305664,773100
2013-03-18 00:00:00+00:00,15.708476604743986,15.826320090248368,15.655447148650891,15.773290634155273,722500
2013-03-19 00:00:00+00:00,15.761506245482428,15.873457445639218,15.472790938837049,15.543496131896973,540800
2013-03-20 00:00:00+00:00,15.620104913726491,15.790976844828664,15.502261350053638,15.785085678100586,871900
2013-03-21 00:00:00+00:00,15.649552210699335,15.873454570457152,15.620091906233686,15.625984191894531,988700
2013-03-22 00:00:00+00:00,15.714374100944845,15.779188151842925,15.631884308048482,15.696697235107422,522800
2013-03-25 00:00:00+00:00,15.726150465330196,15.79096335854119,15.596522431231103,15.643659591674805,579400
2013-03-26 00:00:00+00:00,15.729993484404579,15.91456159815784,15.71808557110408,15.741901397705078,682400
2013-03-27 00:00:00+00:00,15.634734002264526,15.920517136257791,15.634734002264526,15.914563179016113,599000
2013-03-28 00:00:00+00:00,15.902656880516894,16.093180124807414,15.831211657559125,15.884796142578125,1429500
2013-04-01 00:00:00+00:00,15.91456637940243,15.920520337841438,15.765720825231584,15.902658462524414,615000
2013-04-02 00:00:00+00:00,15.956241607666016,16.057456621393207,15.872888467749984,15.956241607666016,542300
2013-04-03 00:00:00+00:00,16.021738343017653,16.027692302565168,15.837170139451436,15.9324312210083,800900
2013-04-04 00:00:00+00:00,15.96219669664066,16.301564373889867,15.914566165370621,16.289657592773438,526000
2013-04-05 00:00:00+00:00,16.12889993328391,16.402775133028157,16.0038691114346,16.38491439819336,554100
2013-04-08 00:00:00+00:00,16.38491403103438,16.61711266349272,16.289652995379623,16.59925079345703,528400
2013-04-09 00:00:00+00:00,16.617117828187812,16.78977921872691,16.396827040618966,16.77191734313965,649200
2013-04-10 00:00:00+00:00,16.777864515707194,16.98029448141559,16.76000264734433,16.896940231323242,1106100
2013-04-11 00:00:00+00:00,16.890989837452924,17.18868087266245,16.861220052571262,17.147003173828125,931300
2013-04-12 00:00:00+00:00,17.05769653659935,17.164865493774414,16.920758929365093,17.164865493774414,623800
2013-04-15 00:00:00+00:00,17.11723382024759,17.11723382024759,16.64688145888094,16.742143630981445,1041300
2013-04-16 00:00:00+00:00,16.837405289453727,16.992204763383775,16.676651858572384,16.914804458618164,680100
2013-04-17 00:00:00+00:00,16.831452856943976,16.87312942377653,16.54566971100537,16.700468063354492,619200
2013-04-18 00:00:00+00:00,16.70642092480467,16.843359666900707,16.587345189609632,16.819543838500977,448000
2013-04-19 00:00:00+00:00,16.837412524665297,17.03984260559082,16.617120565210467,17.03984260559082,451400
2013-04-22 00:00:00+00:00,17.093422376846572,17.093422376846572,16.819547110577187,16.99816131591797,396500
2013-04-23 00:00:00+00:00,17.051742245168978,17.212495677780005,17.02197359569339,17.176773071289062,566200
2013-04-24 00:00:00+00:00,17.20654172076465,17.218449634795363,16.99815776763197,17.176773071289062,543000
2013-04-25 00:00:00+00:00,17.17081968724022,17.349433861256234,16.950527812725987,17.230358123779297,510500
2013-04-26 00:00:00+00:00,17.188685023065396,17.27799212807223,16.92076257244344,17.016023635864258,329600
2013-04-29 00:00:00+00:00,17.12318859375205,17.307756718823317,17.045788288153624,17.176773071289062,444800
2013-04-30 00:00:00+00:00,17.248212481820918,17.367289310867157,17.17676729287382,17.260120391845703,600400
2013-05-01 00:00:00+00:00,17.200587365774833,17.295848404614063,16.95648081179916,16.962434768676758,548300
2013-05-02 00:00:00+00:00,17.03388272548598,17.170820339809257,17.016020853165056,17.093420028686523,464300
2013-05-03 00:00:00+00:00,17.23631781847722,17.254178560463426,17.093425068977975,17.11724090576172,286600
2013-05-06 00:00:00+00:00,17.14701046996169,17.14701046996169,17.02198072706151,17.03984260559082,545900
2013-05-07 00:00:00+00:00,17.099375774330515,17.15296026129573,16.938623449036253,17.05769920349121,738000
2013-05-08 00:00:00+00:00,17.075559033228924,17.45064926147461,17.057697161178652,17.45064926147461,995900
2013-05-09 00:00:00+00:00,17.42683916784311,17.46256178577211,17.21845514798776,17.34348487854004,400300
2013-05-10 00:00:00+00:00,17.361337009558785,17.420875429753064,17.10532259764402,17.39110565185547,299600
2013-05-13 00:00:00+00:00,17.39111270240722,17.39111270240722,17.242267159378326,17.331575393676758,504200
2013-05-14 00:00:00+00:00,17.319663793310596,17.468509304675866,17.319663793310596,17.367294311523438,492200
2013-05-15 00:00:00+00:00,17.283940330457554,17.444692611694336,17.212493988884816,17.444692611694336,549900
2013-05-16 00:00:00+00:00,17.379203647326385,17.462556777120362,17.182727601668276,17.230358123779297,313600
2013-05-17 00:00:00+00:00,17.24822257338155,17.39706812897525,17.200592041015625,17.200592041015625,1451000
2013-05-20 00:00:00+00:00,17.21845006166991,17.52209506337378,17.099373189613065,17.51018714904785,572700
2013-05-21 00:00:00+00:00,17.575682153206753,17.74834239417751,17.522097666381015,17.71261978149414,549700
2013-05-22 00:00:00+00:00,17.70666263799036,17.83169346329097,17.08746587526716,17.147003173828125,596300
2013-05-23 00:00:00+00:00,17.07555721128469,17.170818247519378,16.77191223243619,16.93861961364746,665400
2013-05-24 00:00:00+00:00,16.831447267806116,16.873123820799336,16.664739920232336,16.843355178833008,419700
2013-05-28 00:00:00+00:00,16.998149123957774,17.11127197852341,16.563520703259027,16.629013061523438,689400
2013-05-29 00:00:00+00:00,16.498038605305066,16.521854436067304,15.908610421155363,16.09317970275879,900200
2013-05-30 00:00:00+00:00,16.087220507330713,16.25392672598431,15.84906795525347,15.920513153076172,807200
2013-05-31 00:00:00+00:00,15.855030059814453,16.027691470928346,15.71809240413202,15.855030059814453,928700
2013-06-03 00:00:00+00:00,15.860984007598388,16.10509065819569,15.62878527546964,15.849077224731445,639200
2013-06-04 00:00:00+00:00,15.914565439313542,15.974103884585178,15.51565933227539,15.51565933227539,429500
2013-06-05 00:00:00+00:00,15.509707115965929,15.575199526679823,15.289416320003491,15.408492088317871,503400
2013-06-06 00:00:00+00:00,15.372767205957874,15.68832015991211,15.307274804895345,15.68832015991211,428800
2013-06-07 00:00:00+00:00,15.807400098318167,15.819308017229838,15.473986318002902,15.676416397094727,379300
2013-06-10 00:00:00+00:00,15.724044621344852,15.783583071532899,15.468030080457286,15.49779987335205,300100
2013-06-11 00:00:00+00:00,15.348951149527084,15.390627715381301,15.14652114200553,15.241782188415527,266100
2013-06-12 00:00:00+00:00,15.354906617398044,15.354906617398044,14.997677090417916,15.069122314453125,380700
2013-06-13 00:00:00+00:00,15.04530377575168,15.604962051629593,15.021487950088243,15.575193405151367,524900
2013-06-14 00:00:00+00:00,15.563288157472098,15.795487955049634,15.485888982013764,15.735949516296387,343100
2013-06-17 00:00:00+00:00,15.813348691754722,15.974102135708108,15.6406884685317,15.735949516296387,476700
2013-06-18 00:00:00+00:00,15.729996081524659,16.003871319047928,15.694273471326255,15.83121109008789,397600
2013-06-19 00:00:00+00:00,15.849076473637593,15.866937214892387,15.104848638646379,15.271554946899414,332600
2013-06-20 00:00:00+00:00,15.069115497961993,15.081023408448457,14.568994613539,14.640440940856934,650800
2013-06-21 00:00:00+00:00,14.699978662225952,14.866684858746108,14.426102411998734,14.7059326171875,935900
2013-06-24 00:00:00+00:00,14.491601558671142,14.914322338239629,14.176048611730334,14.545186042785645,595700
2013-06-25 00:00:00+00:00,14.658306411450578,14.920273692972353,14.473737160322493,14.842874526977539,936100
2013-06-26 00:00:00+00:00,15.056597827757226,15.110779998470994,14.882010578064433,15.002415657043457,620100
2013-06-27 00:00:00+00:00,15.104755832876037,15.484029784267975,15.098735465613608,15.375666618347168,523300
2013-06-28 00:00:00+00:00,15.40576850316118,15.490051354847274,15.279343077364306,15.35158634185791,732900
2013-07-01 00:00:00+00:00,15.718825003110055,15.929532189531333,15.309449072460637,15.363631248474121,817300
2013-07-02 00:00:00+00:00,15.393723027815374,15.821159818899242,15.393723027815374,15.664633750915527,610700
2013-07-03 00:00:00+00:00,15.580351479198335,15.809120814426194,15.435866127181136,15.77299976348877,641800
2013-07-05 00:00:00+00:00,15.773001090675118,15.857283932710079,15.405766739064045,15.779020309448242,740700
2013-07-08 00:00:00+00:00,15.779022394919926,15.89942745511286,15.736880968332724,15.785042762756348,304800
2013-07-09 00:00:00+00:00,15.83320226965779,16.182375515848744,15.785040482192402,16.08605194091797,508800
2013-07-10 00:00:00+00:00,16.02585240606707,16.16431741737954,15.652597649194632,16.11615562438965,2081100
2013-07-11 00:00:00+00:00,16.332882385781936,16.53757028387065,16.332882385781936,16.489408493041992,623900
2013-07-12 00:00:00+00:00,16.483395029781658,16.567679060235218,16.290747785776063,16.471355438232422,456200
2013-07-15 00:00:00+00:00,16.5014449053282,16.71215311560978,16.44124239549527,16.561647415161133,284700
2013-07-16 00:00:00+00:00,16.62185711048678,16.886746431033377,16.561654574628786,16.603796005249023,658900
2013-07-17 00:00:00+00:00,16.651954022069216,16.72419727834354,16.543589711791537,16.5797119140625,398100
2013-07-18 00:00:00+00:00,16.880728622571205,17.247961940306606,16.862667515823052,17.187759399414062,816400
2013-07-19 00:00:00+00:00,17.16969422862522,17.27203817259299,16.989086660775726,17.121532440185547,431100
2013-07-22 00:00:00+00:00,17.13357437965187,17.3683641352814,17.10347368834264,17.278060913085938,380200
2013-07-23 00:00:00+00:00,17.314184850115204,17.314184850115204,17.079396203729033,17.187759399414062,304900
2013-07-24 00:00:00+00:00,17.187753211492215,17.278057564453707,16.573690730612846,16.609811782836914,529600
2013-07-25 00:00:00+00:00,16.573695853582887,16.772363424625222,16.477372252366475,16.706140518188477,603400
2013-07-26 00:00:00+00:00,16.573694944837587,16.844604627804145,15.911469361584045,16.04993438720703,1167900
2013-07-29 00:00:00+00:00,16.134217296790453,16.218501304696677,15.857287244682714,15.93554973602295,987900
2013-07-30 00:00:00+00:00,15.61647976190754,15.929530905762219,15.61647976190754,15.754944801330566,732300
2013-07-31 00:00:00+00:00,15.779021749614996,15.779021749614996,15.062615230395508,15.339545249938965,1701900
2013-08-01 00:00:00+00:00,15.453931099126722,15.646578283421901,15.32750566676564,15.520153999328613,1207000
2013-08-02 00:00:00+00:00,15.471994035961286,15.556276902007049,15.122820685998642,15.201083183288574,760200
2013-08-05 00:00:00+00:00,15.14689285408722,15.279337450572225,15.02046862311526,15.074650764465332,585500
2013-08-06 00:00:00+00:00,15.068634271280162,15.207099268860853,15.00241138188609,15.04455280303955,388000
2013-08-07 00:00:00+00:00,15.152921381509863,15.267306091334778,15.008435976173727,15.201083183288574,516800
2013-08-08 00:00:00+00:00,15.255265404285064,15.26128577306081,14.97231496143267,15.002415657043457,326200
2013-08-09 00:00:00+00:00,14.912109541439628,15.3034242501311,14.912109541439628,15.11679744720459,313200
2013-08-12 00:00:00+00:00,15.044556004479954,15.050576372821226,14.912111345775555,14.97231388092041,201100
2013-08-13 00:00:00+00:00,14.960269843379495,14.960269843379495,14.623137328528767,14.701399803161621,350800
2013-08-14 00:00:00+00:00,14.671301151016037,14.743543268654676,14.587017149413947,14.731502532958984,284800
2013-08-15 00:00:00+00:00,14.526807893617308,14.53282825867786,14.310080492773551,14.334160804748535,422700
2013-08-16 00:00:00+00:00,14.273961268504815,14.273961268504815,13.876626278080918,13.942849159240723,371500
2013-08-19 00:00:00+00:00,13.90673472140417,14.003058331650093,13.599702783144789,13.623783111572266,587900
2013-08-20 00:00:00+00:00,13.64786131018542,13.942852439243085,13.641840942457582,13.92479133605957,619300
2013-08-21 00:00:00+00:00,13.864593096200966,14.057240314063144,13.641844032880329,13.792349815368652,569400
2013-08-22 00:00:00+00:00,13.972955880781623,14.039178790558887,13.70204616929528,13.978976249694824,728100
2013-08-23 00:00:00+00:00,13.997033433385766,14.249883115532473,13.984992698934105,14.23182201385498,423000
2013-08-26 00:00:00+00:00,14.273965575419291,14.35222921281689,14.117440597159712,14.213764190673828,484500
2013-08-27 00:00:00+00:00,14.051213169646378,14.213759611940159,14.051213169646378,14.105395317077637,312700
2013-08-28 00:00:00+00:00,14.135499863814692,14.135499863814692,13.942852686182862,13.99101448059082,315700
2013-08-29 00:00:00+00:00,13.960916342140727,14.069280686437668,13.918774907862575,13.954895973205566,403100
2013-08-30 00:00:00+00:00,13.978974895837181,14.069279272521316,13.659903412215117,13.714085578918457,1007100
2013-09-03 00:00:00+00:00,13.900710760695459,13.930811450519673,13.485314581168568,13.665922164916992,1172500
2013-09-04 00:00:00+00:00,13.70806361484061,13.858569360770082,13.59367892641925,13.750205039978027,492100
2013-09-05 00:00:00+00:00,13.744184530071747,13.774285219638958,13.593678785700279,13.629799842834473,434600
2013-09-06 00:00:00+00:00,13.762246398741057,14.039176432629217,13.762246398741057,13.912752151489258,317100
2013-09-09 00:00:00+00:00,13.948873168813229,14.328147159363759,13.816428520168296,14.310087203979492,421500
2013-09-10 00:00:00+00:00,14.424469567130208,14.466612138865406,14.081316663731572,14.129478454589844,356700
2013-09-11 00:00:00+00:00,14.123460074428946,14.273965835571289,13.954894356840933,14.273965835571289,413800
2013-09-12 00:00:00+00:00,14.255906938742775,14.376310867645369,14.111421535098913,14.135501861572266,606300
2013-09-13 00:00:00+00:00,14.129477364831278,14.207740986607053,13.997032737252955,14.099376678466797,230200
2013-09-16 00:00:00+00:00,14.316107813744562,14.400390669009196,14.21376385452274,14.286005973815918,218500
2013-09-17 00:00:00+00:00,14.255905619302776,14.382329905189623,14.12345981702001,14.213764190673828,144500
2013-09-18 00:00:00+00:00,14.171615470773135,14.882001320380487,14.003048694716846,14.869961738586426,638700
2013-09-19 00:00:00+00:00,14.960268352957417,15.098733335657322,14.803742271018073,14.882004737854004,707100
2013-09-20 00:00:00+00:00,14.930170351038411,14.966292558783982,14.526814884021752,14.599058151245117,721200
2013-09-23 00:00:00+00:00,14.550897179086492,14.562937915682902,14.352229618317107,14.478653907775879,553200
2013-09-24 00:00:00+00:00,14.460593806140633,14.478653762586303,14.249885510887786,14.273965835571289,466700
2013-09-25 00:00:00+00:00,14.304062833255502,14.544871739889276,14.249880685729472,14.418447494506836,454000
2013-09-26 00:00:00+00:00,14.525028187247448,14.604199736272683,14.421495446764885,14.579839706420898,431200
2013-09-27 00:00:00+00:00,14.506761763614684,14.634655734962474,14.37277865413186,14.549392700195312,289600
2013-09-30 00:00:00+00:00,14.464125972365904,14.585929603091191,13.99518350416072,14.068265914916992,884600
2013-10-01 00:00:00+00:00,14.08044456883544,14.488485165415504,14.02563305872727,14.123075485229492,1514900
2013-10-02 00:00:00+00:00,14.104802953363354,14.183975641686883,13.982999353606486,14.110893249511719,611500
2013-10-03 00:00:00+00:00,14.086538549459222,14.135259779469063,13.702859008332444,13.751580238342285,749500
2013-10-04 00:00:00+00:00,13.757667808622784,13.855110249315906,13.635864176953623,13.745487213134766,264900
