"('date', '')","('open', 'BRO')","('high', 'BRO')","('low', 'BRO')","('close', 'BRO')","('volume', 'BRO')"
1982-02-09 00:00:00+00:00,0.07360374927520752,0.07360374927520752,0.07360374927520752,0.07360374927520752,0
1982-02-10 00:00:00+00:00,0.07360374927520752,0.07360374927520752,0.07360374927520752,0.07360374927520752,0
1982-02-11 00:00:00+00:00,0.07360374927520752,0.07360374927520752,0.07360374927520752,0.07360374927520752,0
1982-02-12 00:00:00+00:00,0.07360374927520752,0.07360374927520752,0.07360374927520752,0.07360374927520752,0
1982-02-16 00:00:00+00:00,0.07360374927520752,0.07360374927520752,0.07360374927520752,0.07360374927520752,0
1982-02-17 00:00:00+00:00,0.07360374927520752,0.07360374927520752,0.07360374927520752,0.07360374927520752,0
1982-02-18 00:00:00+00:00,0.07360374927520752,0.07360374927520752,0.07360374927520752,0.07360374927520752,0
1982-02-19 00:00:00+00:00,0.07360374927520752,0.07360374927520752,0.07360374927520752,0.07360374927520752,0
1982-02-22 00:00:00+00:00,0.07360374927520752,0.07360374927520752,0.07360374927520752,0.07360374927520752,0
1982-02-23 00:00:00+00:00,0.07360374927520752,0.07360374927520752,0.07360374927520752,0.07360374927520752,0
1982-02-24 00:00:00+00:00,0.07161423264539295,0.07161423264539295,0.06166806444525719,0.06166806444525719,13500
1982-02-25 00:00:00+00:00,0.06166806444525719,0.06166806444525719,0.06166806444525719,0.06166806444525719,0
1982-02-26 00:00:00+00:00,0.06166806444525719,0.06166806444525719,0.06166806444525719,0.06166806444525719,0
1982-03-01 00:00:00+00:00,0.06166806444525719,0.06166806444525719,0.06166806444525719,0.06166806444525719,0
1982-03-02 00:00:00+00:00,0.06166806444525719,0.06166806444525719,0.06166806444525719,0.06166806444525719,0
1982-03-03 00:00:00+00:00,0.06166806444525719,0.06166806444525719,0.06166806444525719,0.06166806444525719,0
1982-03-04 00:00:00+00:00,0.06365753710269928,0.0716142575320677,0.06365753710269928,0.06365753710269928,6750
1982-03-05 00:00:00+00:00,0.06365753710269928,0.0716142575320677,0.06365753710269928,0.06365753710269928,6750
1982-03-08 00:00:00+00:00,0.06365753710269928,0.06365753710269928,0.06365753710269928,0.06365753710269928,0
1982-03-09 00:00:00+00:00,0.06365753710269928,0.0716142575320677,0.06365753710269928,0.06365753710269928,74250
1982-03-10 00:00:00+00:00,0.06365753710269928,0.06365753710269928,0.06365753710269928,0.06365753710269928,0
1982-03-11 00:00:00+00:00,0.06365753710269928,0.06365753710269928,0.06365753710269928,0.06365753710269928,0
1982-03-12 00:00:00+00:00,0.06365753710269928,0.06365753710269928,0.06365753710269928,0.06365753710269928,0
1982-03-15 00:00:00+00:00,0.06365753710269928,0.06365753710269928,0.06365753710269928,0.06365753710269928,0
1982-03-16 00:00:00+00:00,0.06365753710269928,0.06365753710269928,0.06365753710269928,0.06365753710269928,0
1982-03-17 00:00:00+00:00,0.06365753710269928,0.06365753710269928,0.06365753710269928,0.06365753710269928,0
1982-03-18 00:00:00+00:00,0.06365753710269928,0.06365753710269928,0.06365753710269928,0.06365753710269928,0
1982-03-19 00:00:00+00:00,0.06365753710269928,0.06365753710269928,0.06365753710269928,0.06365753710269928,0
1982-03-22 00:00:00+00:00,0.07061950117349625,0.0815609229844513,0.07061950117349625,0.07061950117349625,6750
1982-03-23 00:00:00+00:00,0.07061950117349625,0.0815609229844513,0.07061950117349625,0.07061950117349625,33750
1982-03-24 00:00:00+00:00,0.07061950117349625,0.07061950117349625,0.07061950117349625,0.07061950117349625,0
1982-03-25 00:00:00+00:00,0.07061950117349625,0.07061950117349625,0.07061950117349625,0.07061950117349625,0
1982-03-26 00:00:00+00:00,0.07061950117349625,0.07061950117349625,0.07061950117349625,0.07061950117349625,0
1982-03-29 00:00:00+00:00,0.07061950117349625,0.07061950117349625,0.07061950117349625,0.07061950117349625,0
1982-03-30 00:00:00+00:00,0.07061950117349625,0.07061950117349625,0.07061950117349625,0.07061950117349625,0
1982-03-31 00:00:00+00:00,0.07061950117349625,0.07061950117349625,0.07061950117349625,0.07061950117349625,0
1982-04-01 00:00:00+00:00,0.07061950117349625,0.07061950117349625,0.07061950117349625,0.07061950117349625,0
1982-04-02 00:00:00+00:00,0.07061950117349625,0.07061950117349625,0.07061950117349625,0.07061950117349625,0
1982-04-05 00:00:00+00:00,0.07161428034305573,0.07758209568668875,0.07161428034305573,0.07161428034305573,6750
1982-04-06 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-04-07 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-04-08 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-04-12 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-04-13 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-04-14 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-04-15 00:00:00+00:00,0.07161428034305573,0.07758209568668875,0.07161428034305573,0.07161428034305573,13500
1982-04-16 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-04-19 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-04-20 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-04-21 00:00:00+00:00,0.07161428034305573,0.07758209568668875,0.07161428034305573,0.07161428034305573,135000
1982-04-22 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-04-23 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-04-26 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-04-27 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-04-28 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-04-29 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-04-30 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-05-03 00:00:00+00:00,0.07161428034305573,0.07758209568668875,0.07161428034305573,0.07161428034305573,6750
1982-05-04 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-05-05 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-05-06 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-05-07 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-05-10 00:00:00+00:00,0.07161428034305573,0.07758209568668875,0.07161428034305573,0.07161428034305573,6750
1982-05-11 00:00:00+00:00,0.07161428034305573,0.07758209568668875,0.07161428034305573,0.07161428034305573,6750
1982-05-12 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-05-13 00:00:00+00:00,0.07161428034305573,0.07758209568668875,0.07161428034305573,0.07161428034305573,67500
1982-05-14 00:00:00+00:00,0.07161428034305573,0.07758209568668875,0.07161428034305573,0.07161428034305573,40500
1982-05-17 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-05-18 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-05-19 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-05-20 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-05-21 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-05-24 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-05-25 00:00:00+00:00,0.07161428034305573,0.07758209568668875,0.07161428034305573,0.07161428034305573,6750
1982-05-26 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-05-27 00:00:00+00:00,0.07161428034305573,0.07758209568668875,0.07161428034305573,0.07161428034305573,344250
1982-05-28 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-06-01 00:00:00+00:00,0.07161428034305573,0.07758209568668875,0.07161428034305573,0.07161428034305573,13500
1982-06-02 00:00:00+00:00,0.07161428034305573,0.07758209568668875,0.07161428034305573,0.07161428034305573,13500
1982-06-03 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-06-04 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-06-07 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-06-08 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-06-09 00:00:00+00:00,0.07161428034305573,0.07758209568668875,0.07161428034305573,0.07161428034305573,47250
1982-06-10 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-06-11 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-06-14 00:00:00+00:00,0.07161428034305573,0.07758209568668875,0.07161428034305573,0.07161428034305573,6750
1982-06-15 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-06-16 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-06-17 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-06-18 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-06-21 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-06-22 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-06-23 00:00:00+00:00,0.07161428034305573,0.07758209568668875,0.07161428034305573,0.07161428034305573,13500
1982-06-24 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-06-25 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-06-28 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-06-29 00:00:00+00:00,0.07161428034305573,0.07758209568668875,0.07161428034305573,0.07161428034305573,6750
1982-06-30 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-07-01 00:00:00+00:00,0.07161428034305573,0.07758209568668875,0.07161428034305573,0.07161428034305573,6750
1982-07-02 00:00:00+00:00,0.07161428034305573,0.07758209568668875,0.07161428034305573,0.07161428034305573,162000
1982-07-06 00:00:00+00:00,0.07161428034305573,0.07758209568668875,0.07161428034305573,0.07161428034305573,13500
1982-07-07 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-07-08 00:00:00+00:00,0.07161428034305573,0.07758209568668875,0.07161428034305573,0.07161428034305573,101250
1982-07-09 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-07-12 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-07-13 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-07-14 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-07-15 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-07-16 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-07-19 00:00:00+00:00,0.07161428034305573,0.07758209568668875,0.07161428034305573,0.07161428034305573,81000
1982-07-20 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-07-21 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-07-22 00:00:00+00:00,0.07161428034305573,0.07758209568668875,0.07161428034305573,0.07161428034305573,13500
1982-07-23 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-07-26 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-07-27 00:00:00+00:00,0.07161428034305573,0.07758209568668875,0.07161428034305573,0.07161428034305573,20250
1982-07-28 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-07-29 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-07-30 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-08-02 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-08-03 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-08-04 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-08-05 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-08-06 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-08-09 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-08-10 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-08-11 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-08-12 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-08-13 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-08-16 00:00:00+00:00,0.07161428034305573,0.07758209568668875,0.07161428034305573,0.07161428034305573,13500
1982-08-17 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-08-18 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-08-19 00:00:00+00:00,0.07161428034305573,0.07758209568668875,0.07161428034305573,0.07161428034305573,6750
1982-08-20 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-08-23 00:00:00+00:00,0.07161428034305573,0.07758209568668875,0.07161428034305573,0.07161428034305573,54000
1982-08-24 00:00:00+00:00,0.07161428034305573,0.07758209568668875,0.07161428034305573,0.07161428034305573,13500
1982-08-25 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-08-26 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-08-27 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-08-30 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-08-31 00:00:00+00:00,0.07161428034305573,0.07758209568668875,0.07161428034305573,0.07161428034305573,40500
1982-09-01 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-09-02 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-09-03 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-09-07 00:00:00+00:00,0.07161428034305573,0.07758209568668875,0.07161428034305573,0.07161428034305573,40500
1982-09-08 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-09-09 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-09-10 00:00:00+00:00,0.07161428034305573,0.07758209568668875,0.07161428034305573,0.07161428034305573,135000
1982-09-13 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-09-14 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-09-15 00:00:00+00:00,0.07161428034305573,0.07758209568668875,0.07161428034305573,0.07161428034305573,33750
1982-09-16 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-09-17 00:00:00+00:00,0.07161428034305573,0.07559318406476286,0.07161428034305573,0.07161428034305573,47250
1982-09-20 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-09-21 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-09-22 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-09-23 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-09-24 00:00:00+00:00,0.07161428034305573,0.07758209568668875,0.07161428034305573,0.07161428034305573,47250
1982-09-27 00:00:00+00:00,0.07161428034305573,0.07758209568668875,0.07161428034305573,0.07161428034305573,13500
1982-09-28 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-09-29 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
1982-09-30 00:00:00+00:00,0.07161428034305573,0.07161428034305573,0.07161428034305573,0.07161428034305573,0
