"('date', '')","('open', 'CTRA')","('high', 'CTRA')","('low', 'CTRA')","('close', 'CTRA')","('volume', 'CTRA')"
2000-02-23 00:00:00+00:00,0.8231161540350167,0.8231161540350167,0.8087387948444431,0.8159278035163879,384000
2000-02-24 00:00:00+00:00,0.8123327333090525,0.8482771080376882,0.8123327333090525,0.8303049206733704,360000
2000-02-25 00:00:00+00:00,0.8231164608532938,0.8590608594580472,0.8159281076551923,0.8518718481063843,1336800
2000-02-28 00:00:00+00:00,0.8267107182000063,0.866248607635498,0.815927537780672,0.866248607635498,501600
2000-02-29 00:00:00+00:00,0.8626546038371099,0.9093815088272095,0.848277246490902,0.9093815088272095,606000
2000-03-01 00:00:00+00:00,0.9093814012687542,0.9345425963401796,0.9093814012687542,0.9345425963401794,2980800
2000-03-02 00:00:00+00:00,0.9417310032195217,0.9740805490341602,0.9417310032195217,0.9632973670959473,1464000
2000-03-03 00:00:00+00:00,0.9668921541367071,0.9884585169936363,0.9668921541367071,0.974080502986908,964800
2000-03-06 00:00:00+00:00,0.9740809701484073,0.9920531671995589,0.9740809701484073,0.9884589910507202,4927200
2000-03-07 00:00:00+00:00,0.9920532769803725,1.0459692159466971,0.9812700891871076,1.0279970169067383,1520400
2000-03-08 00:00:00+00:00,1.0279960719433725,1.0423740812200832,1.0100245475769043,1.0100245475769043,4411200
2000-03-09 00:00:00+00:00,1.0064302113042962,1.0064302113042962,0.9776754949106085,0.9920528531074524,1923600
2000-03-10 00:00:00+00:00,0.9956470281183457,1.0172133944902468,0.9848638449323951,0.9920528531074524,2874000
2000-03-13 00:00:00+00:00,0.9848636814120997,1.0208080581661472,0.9848636814120997,1.0028358697891235,902400
2000-03-14 00:00:00+00:00,1.002835542938549,1.020807725457964,0.9956465383001936,1.0100245475769043,768000
2000-03-15 00:00:00+00:00,1.002836571944939,1.0082284954945722,0.9776760171229758,0.9812701940536499,525600
2000-03-16 00:00:00+00:00,0.9920531671995589,0.9992421776507154,0.9812699805995638,0.9884589910507202,1192800
2000-03-17 00:00:00+00:00,0.9776754949106085,0.9992418612825096,0.9776754949106085,0.9920528531074524,285600
2000-03-20 00:00:00+00:00,0.988458119785044,0.9920522927658381,0.9668917655944824,0.9668917655944824,745200
2000-03-21 00:00:00+00:00,0.9704863256023776,1.0100248767705653,0.9668921511882373,1.0028358697891235,628800
2000-03-22 00:00:00+00:00,1.006430058203284,1.0172132397488662,1.006430058203284,1.013619065284729,988800
2000-03-23 00:00:00+00:00,1.0172131965487345,1.020808029013373,0.995646834373474,0.9956468343734741,812400
2000-03-24 00:00:00+00:00,0.995646834373474,1.0136190222372385,0.995646834373474,0.9956468343734741,432000
2000-03-27 00:00:00+00:00,0.9956472474605107,0.9956472474605107,0.9597035149733226,0.9704867005348206,2011200
2000-03-28 00:00:00+00:00,0.963297561148966,0.9668923946213336,0.9489202017194769,0.9597033858299255,1252800
2000-03-29 00:00:00+00:00,0.9345420402192195,1.0064294338226318,0.9345420402192195,1.0064294338226318,5056800
2000-03-30 00:00:00+00:00,1.0136183922489486,1.0351847410202026,0.9956462155553254,1.0351847410202026,1410000
2000-03-31 00:00:00+00:00,1.0351847290640395,1.0603452496223262,1.027995726839075,1.0387789011001587,2131200
2000-04-03 00:00:00+00:00,1.0423738956451416,1.0459680682479715,1.0333878059852373,1.0423738956451416,753600
2000-04-04 00:00:00+00:00,1.04956282260165,1.04956282260165,0.9632973670959474,0.9632973670959473,1224000
2000-04-05 00:00:00+00:00,0.963297478560494,0.9920528531074524,0.9381369371776995,0.9920528531074524,1375200
2000-04-06 00:00:00+00:00,0.999241089353948,1.024401611299866,0.999241089353948,1.0064294338226318,817200
2000-04-07 00:00:00+00:00,1.006429818008057,1.006429818008057,0.9704861074855236,0.9848634600639343,685200
2000-04-10 00:00:00+00:00,0.9920530716578166,0.9920530716578166,0.9704867005348206,0.9704867005348206,492000
2000-04-11 00:00:00+00:00,0.9776751128512357,0.9956466390359957,0.9632971021198116,0.9848634600639343,727200
2000-04-12 00:00:00+00:00,1.0351860281534322,1.0351860281534322,0.9920532769803725,1.0279970169067383,2733600
2000-04-13 00:00:00+00:00,1.0208073945569445,1.0351847410202026,0.9920520434776943,1.0351847410202026,3048000
2000-04-14 00:00:00+00:00,1.035184786155654,1.035184786155654,0.9525135595436915,1.0064294338226318,1782000
2000-04-17 00:00:00+00:00,0.9992413696958447,1.020807725457964,0.9992413696958447,1.0100245475769043,1113600
2000-04-18 00:00:00+00:00,1.0172138291134734,1.0459692159466971,1.0172138291134734,1.0279970169067383,805200
2000-04-19 00:00:00+00:00,1.024401611299866,1.024401611299866,0.9884579144981599,1.0064294338226318,1411200
2000-04-20 00:00:00+00:00,1.0064297505510837,1.0351851119335613,0.9992414038201914,1.0315909385681152,1902000
2000-04-24 00:00:00+00:00,1.0351847410202026,1.038778913097834,1.0136183922489486,1.0351847410202026,1698000
2000-04-25 00:00:00+00:00,1.0351854080281013,1.0747239589691162,1.0351854080281013,1.0747239589691162,1540800
2000-04-26 00:00:00+00:00,1.0747240368431707,1.0747240368431707,1.04596866515218,1.0567518472671509,1492800
2000-04-27 00:00:00+00:00,1.0531572203126858,1.0998841033586477,1.0423740428287775,1.0819119215011597,2010000
2000-04-28 00:00:00+00:00,1.0891020153508042,1.0891020153508042,1.0603466272441437,1.067535638809204,1239600
2000-05-01 00:00:00+00:00,1.0603458302479407,1.1286397433997626,1.0603458302479407,1.1034785509109497,1340400
2000-05-02 00:00:00+00:00,1.089101089697106,1.1034784424539814,1.067534731485282,1.0855069160461426,1992000
2000-05-03 00:00:00+00:00,1.0747236595943768,1.0783178329866743,1.0567514763269408,1.0603456497192383,1158000
2000-05-04 00:00:00+00:00,1.0531570716064609,1.0639402475677802,1.0423738956451416,1.0423738956451416,1267200
2000-05-05 00:00:00+00:00,1.0423744904982581,1.0567518472671509,1.0351854830372091,1.0567518472671509,1816800
2000-05-08 00:00:00+00:00,1.0639403977965942,1.0891009258747393,1.0567513934230144,1.0819119215011597,2929200
2000-05-09 00:00:00+00:00,1.0855069809832405,1.1502060594891346,1.078317975098232,1.143017053604126,5824800
2000-05-10 00:00:00+00:00,1.1358280319245144,1.143017037709554,1.1106674989064536,1.1322338581085205,2602800
2000-05-11 00:00:00+00:00,1.1358276881098521,1.2077157497406006,1.1358276881098521,1.2077157497406006,3058800
2000-05-12 00:00:00+00:00,1.2220934583834526,1.229282464107612,1.171772392773476,1.1933387517929077,2563200
2000-05-15 00:00:00+00:00,1.1789605489611206,1.2436596155166626,1.1789605489611206,1.2436596155166626,2604000
2000-05-16 00:00:00+00:00,1.2652264993573776,1.3083592284053929,1.2077164133444287,1.2472549676895142,4957200
2000-05-17 00:00:00+00:00,1.2243510640057826,1.281968034587166,1.2135479644428822,1.2675634622573853,2565600
2000-05-18 00:00:00+00:00,1.3251806675808957,1.3323822956526106,1.238755855768424,1.3071752786636353,48648000
2000-05-19 00:00:00+00:00,1.3071755386654342,1.3071755386654342,1.2675639389161697,1.278367042541504,1431600
2000-05-22 00:00:00+00:00,1.281968034587166,1.281968034587166,1.2387556363355634,1.2675634622573853,2157600
2000-05-23 00:00:00+00:00,1.2639629637725502,1.3071753727904152,1.2603621494774062,1.2711652517318726,2640000
2000-05-24 00:00:00+00:00,1.2747665413710276,1.2819688320159912,1.2639634350882223,1.2819688320159912,1592400
2000-05-25 00:00:00+00:00,1.2711657257331859,1.2963727539366383,1.2423572225226116,1.2819688320159912,1614000
2000-05-26 00:00:00+00:00,1.2819684750764122,1.3251808881759644,1.2783670010720518,1.3251808881759644,19468800
2000-05-30 00:00:00+00:00,1.3683932051038141,1.3899994101350899,1.3467870000725384,1.382797122001648,2689200
2000-05-31 00:00:00+00:00,1.3972009275049164,1.4440148075863861,1.3936001134098024,1.4368125200271606,3282000
2000-06-01 00:00:00+00:00,1.4332118220984948,1.4332118220984948,1.382797123835637,1.4044033288955688,4222800
2000-06-02 00:00:00+00:00,1.3251808031027776,1.3251808031027776,1.2099474891119544,1.224351406097412,3816000
2000-06-05 00:00:00+00:00,1.2243517331887033,1.285569550627369,1.1559322850178864,1.274766445159912,3981600
2000-06-06 00:00:00+00:00,1.2747663026750593,1.3539888474583666,1.2747663026750593,1.303574800491333,3295200
2000-06-07 00:00:00+00:00,1.3071758602194437,1.3071758602194437,1.2387564068847698,1.2819688320159912,3499200
2000-06-08 00:00:00+00:00,1.2675640133787016,1.303574800491333,1.2531600941551428,1.303574800491333,3373200
2000-06-09 00:00:00+00:00,1.310776430418534,1.3215795346784922,1.2819685919714168,1.303574800491333,876000
2000-06-12 00:00:00+00:00,1.2927716194226742,1.3359840338950852,1.2927716194226742,1.3323825597763062,1148400
2000-06-13 00:00:00+00:00,1.3395847082138062,1.3611909131849964,1.3251807913560285,1.3395847082138062,3121200
2000-06-14 00:00:00+00:00,1.3395848064284208,1.3683933016251824,1.3359839917922367,1.3467870950698853,3360000
2000-06-15 00:00:00+00:00,1.3467871375131881,1.3467871375131881,1.3035747230407768,1.3323825597763062,2737200
2000-06-16 00:00:00+00:00,1.3431855244832855,1.3755948319858506,1.3323824219824307,1.361190915107727,1993200
2000-06-19 00:00:00+00:00,1.3611915227843494,1.3611915227843494,1.3107768021507034,1.3287822008132935,764400
2000-06-20 00:00:00+00:00,1.3251806432511601,1.3251806432511601,1.2675636635213439,1.292771339416504,3324000
2000-06-21 00:00:00+00:00,1.2783673570088694,1.285569647653833,1.2639634350882223,1.2819688320159912,2536800
2000-06-22 00:00:00+00:00,1.289170351035912,1.2963726410537293,1.2387562990188599,1.2387562990188599,681600
2000-06-23 00:00:00+00:00,1.209947240763697,1.2531596422195435,1.209947240763697,1.2531596422195435,1608000
2000-06-26 00:00:00+00:00,1.2603625136279637,1.267564144298985,1.2063469867491827,1.217150092124939,1573200
2000-06-27 00:00:00+00:00,1.2207506895065308,1.2207506895065308,1.1883413791656494,1.1883413791656494,5445600
2000-06-28 00:00:00+00:00,1.202744960784912,1.2063464338389678,1.1739371325660009,1.202744960784912,1179600
2000-06-29 00:00:00+00:00,1.188341012647565,1.2279525995254517,1.188341012647565,1.2279525995254517,950400
2000-06-30 00:00:00+00:00,1.2279533929527908,1.2279533929527908,1.199144887575612,1.2198508977890015,3679200
2000-07-03 00:00:00+00:00,1.227952879870567,1.2315536942746679,1.2099474891119544,1.224351406097412,492000
2000-07-05 00:00:00+00:00,1.238755735111935,1.238755735111935,1.1919418603605898,1.202744960784912,4041600
2000-07-06 00:00:00+00:00,1.1955434190049516,1.2063465202026802,1.1451287269592285,1.1451287269592285,2599200
2000-07-07 00:00:00+00:00,1.1487299967022717,1.1703362076707737,1.0839113637967661,1.1523314714431763,3451200
2000-07-10 00:00:00+00:00,1.145128986419197,1.1487298011779785,1.1379266975325144,1.1487298011779785,855600
2000-07-11 00:00:00+00:00,1.1451287269592285,1.1595326420998766,1.1379264397044195,1.1451287269592285,2313600
2000-07-12 00:00:00+00:00,1.1487298011779785,1.1667351937101251,1.1343258827737328,1.1487298011779785,3469200
2000-07-13 00:00:00+00:00,1.1451289872416617,1.1487298020030297,1.0875126542141778,1.1055173873901367,1810800
2000-07-14 00:00:00+00:00,1.112719542389616,1.184740444534611,1.1019164400363186,1.1775381565093994,4633200
2000-07-17 00:00:00+00:00,1.1631348219345112,1.1631348219345112,1.1343263147850995,1.141528606414795,1672800
2000-07-18 00:00:00+00:00,1.137927130915262,1.1451294225449575,1.1235232070252414,1.141528606414795,1374000
2000-07-19 00:00:00+00:00,1.145128986419197,1.1523312753058792,1.1379266975325144,1.1487298011779785,1930800
2000-07-20 00:00:00+00:00,1.1451288426964028,1.1559319449859915,1.1127195358276367,1.1127195358276367,1592400
2000-07-21 00:00:00+00:00,1.116320344032699,1.1379265484937773,1.0587040185928345,1.0587040185928345,984000
2000-07-24 00:00:00+00:00,1.0623044873036205,1.0875121572206379,1.0406982898712158,1.0406982898712158,1020000
2000-07-25 00:00:00+00:00,1.0334971162155853,1.0515018490477814,1.0046886205673218,1.0262948274612427,1548000
2000-07-26 00:00:00+00:00,1.0010874271392822,1.022693625859059,0.9722789423899606,1.0010874271392822,3927600
2000-07-27 00:00:00+00:00,0.9758803708336771,1.0443004828185256,0.9758803708336771,1.0298959016799927,1779600
2000-07-28 00:00:00+00:00,1.0370982776988638,1.0803107059363164,1.0370982776988638,1.0695075988769531,3886800
2000-07-31 00:00:00+00:00,1.080310202483058,1.1055172207513226,1.0623048126520005,1.065906286239624,1428000
2000-08-01 00:00:00+00:00,1.0623048328800033,1.0659063065362049,1.0515017306494643,1.0587040185928345,1918800
2000-08-02 00:00:00+00:00,1.0587036510308583,1.0731075625477993,1.037097454071045,1.037097454071045,3135600
2000-08-03 00:00:00+00:00,1.0298958839542118,1.0298958839542118,1.0046888564495329,1.0154919624328613,2466000
2000-08-04 00:00:00+00:00,1.0190927779708836,1.0190927779708836,1.0082896719875551,1.0154919624328613,2526000
2000-08-07 00:00:00+00:00,1.022693483931197,1.0370973946224762,1.0154911989011746,1.0271944999694824,2710800
2000-08-08 00:00:00+00:00,1.0298954201861688,1.044299994590315,1.0082892179489136,1.0082892179489136,2778000
2000-08-09 00:00:00+00:00,1.0069897168784205,1.0322544715607656,1.0069897168784205,1.0105987787246704,2506800
2000-08-10 00:00:00+00:00,1.0178180932998657,1.0430828611382086,1.0105993049690638,1.0178180932998657,1357200
2000-08-11 00:00:00+00:00,1.0178180932998657,1.032255009081827,0.9889436008563008,1.0178180932998657,1878000
2000-08-14 00:00:00+00:00,1.021427264261844,1.0791762552118567,1.021427264261844,1.0755665302276611,1602000
2000-08-15 00:00:00+00:00,1.0827850103378296,1.111659497573346,1.079175947263211,1.0827850103378296,2694000
2000-08-16 00:00:00+00:00,1.0827848066038044,1.111659288406372,1.0755660209333129,1.111659288406372,992400
2000-08-17 00:00:00+00:00,1.100831816691119,1.1441432237625122,1.100831816691119,1.1441432237625122,765600
2000-08-18 00:00:00+00:00,1.1585795072319898,1.1585795072319898,1.0900033703991967,1.0972214937210083,1772400
2000-08-21 00:00:00+00:00,1.0972220655073197,1.1188777685165405,1.090003938423985,1.1188777685165405,1716000
2000-08-22 00:00:00+00:00,1.1405330907333078,1.1549706618388882,1.1297052428438163,1.1369240283966064,3014400
2000-08-23 00:00:00+00:00,1.1441428951844863,1.1910633524105447,1.140533171712104,1.1838445663452148,1226400
2000-08-24 00:00:00+00:00,1.1766263576178713,1.191063267844064,1.126096180507115,1.1369240283966064,3957600
2000-08-25 00:00:00+00:00,1.1369243647511025,1.162189130341266,1.1116595991609393,1.1549710035324097,778800
2000-08-28 00:00:00+00:00,1.1549706084865385,1.1549706084865385,1.118877343269256,1.1297051906585693,2314800
2000-08-29 00:00:00+00:00,1.1333158404757444,1.1766272654508698,1.1333158404757444,1.1477527618408203,1666800
2000-08-30 00:00:00+00:00,1.1477522395791724,1.1549710274168945,1.126096536945603,1.1333153247833252,1470000
2000-08-31 00:00:00+00:00,1.1188777259697955,1.1694079180297055,1.1080498748769279,1.1549710035324097,5384400
2000-09-01 00:00:00+00:00,1.1621892004984329,1.1982824802398682,1.1621892004984329,1.1982824802398682,2419200
2000-09-05 00:00:00+00:00,1.1982824079038803,1.1982824079038803,1.1477522158439701,1.1549710035324097,842400
2000-09-06 00:00:00+00:00,1.1549706783527323,1.1982820705299673,1.1513609550850312,1.1910632848739624,1155600
2000-09-07 00:00:00+00:00,1.187454289817597,1.2127190497271,1.1802355037522672,1.1838445663452148,890400
2000-09-08 00:00:00+00:00,1.1838445663452148,1.2343747470436555,1.154970743842764,1.1838445663452148,2043600
2000-09-11 00:00:00+00:00,1.1766268429458786,1.2127194638383227,1.1766268429458786,1.1946728229522705,1194000
2000-09-12 00:00:00+00:00,1.1946725882842366,1.2163282887418334,1.1766266118225932,1.1874544620513916,3501600
2000-09-13 00:00:00+00:00,1.1838448570085889,1.1838448570085889,1.1333153247833252,1.1333153247833252,714000
2000-09-14 00:00:00+00:00,1.1441436967195258,1.1513618269621149,1.1405339707183335,1.1477527618408203,1298400
2000-09-15 00:00:00+00:00,1.1441429264177063,1.2127190828323364,1.1441429264177063,1.2127190828323364,2955600
2000-09-18 00:00:00+00:00,1.2235472705386101,1.227156334229288,1.1766267990412558,1.1802358627319336,1262400
2000-09-19 00:00:00+00:00,1.1838448811545765,1.1838448811545765,1.1585801145266383,1.1657989025115967,1150800
2000-09-20 00:00:00+00:00,1.191063571620632,1.227156186831102,1.191063571620632,1.2018914222717285,1101600
2000-09-21 00:00:00+00:00,1.194672703637088,1.194672703637088,1.1369243838007255,1.140533447265625,1214400
2000-09-22 00:00:00+00:00,1.1333151977801026,1.1333151977801026,1.079175947263211,1.0827850103378296,952800
2000-09-25 00:00:00+00:00,1.0900037744547741,1.108049750328064,1.0827849875777527,1.108049750328064,2359200
2000-09-26 00:00:00+00:00,1.1080498977910964,1.1369243882623876,1.1080498977910964,1.1333153247833252,2988000
2000-09-27 00:00:00+00:00,1.1333153013466744,1.1585800669368378,1.122487450253807,1.1549710035324097,5679600
2000-09-28 00:00:00+00:00,1.1549710035324097,1.1585800669368378,1.144143152439542,1.1549710035324097,1156800
2000-09-29 00:00:00+00:00,1.154970863511854,1.1874544128523796,1.1297054401051099,1.1766265630722046,1858800
2000-10-02 00:00:00+00:00,1.1838449039914447,1.21993818373288,1.1838449039914447,1.1982824802398682,3088800
2000-10-03 00:00:00+00:00,1.2055002119473583,1.2235468458967886,1.1730166673660278,1.1730166673660278,2420400
2000-10-04 00:00:00+00:00,1.1766267300504638,1.1766267300504638,1.1333153247833252,1.1333153247833252,2656800
2000-10-05 00:00:00+00:00,1.1441427796881973,1.1513609041454542,1.0972216663191887,1.100831389427185,1684800
2000-10-06 00:00:00+00:00,1.0972214937210083,1.1260959696460462,1.0827845861981213,1.0972214937210083,2478000
2000-10-09 00:00:00+00:00,1.0972219004522865,1.1188776002038414,1.0972219004522865,1.108049750328064,1165200
2000-10-10 00:00:00+00:00,1.1044408114724997,1.1730169814341336,1.1044408114724997,1.1549710035324097,5724000
2000-10-11 00:00:00+00:00,1.1549707753715666,1.2343747807400567,1.1549707753715666,1.2127190828323364,2707200
2000-10-12 00:00:00+00:00,1.2271565580047246,1.2849055528640747,1.2271565580047246,1.2849055528640747,2838000
2000-10-13 00:00:00+00:00,1.299342177371977,1.299342177371977,1.2704676864705087,1.2812955379486084,2602800
