"('date', '')","('open', 'CURI')","('high', 'CURI')","('low', 'CURI')","('close', 'CURI')","('volume', 'CURI')"
2025-02-24 00:00:00+00:00,2.430413132128691,2.6351288018012236,2.3556312581762895,2.528564453125,263400
2025-02-25 00:00:00+00:00,2.5145429631923615,2.5145429631923615,2.3836744609081126,2.449108600616455,150800
2025-02-26 00:00:00+00:00,2.430413396655271,2.6828024715822574,2.4210656613938117,2.523890972137451,182200
2025-02-27 00:00:00+00:00,2.6080201117167654,2.6080201117167654,2.3930220172219916,2.439760684967041,202400
2025-02-28 00:00:00+00:00,2.4865000555091603,2.4865000555091603,2.271501919516719,2.4023702144622803,201000
2025-03-03 00:00:00+00:00,2.3836749051682453,2.4350875645263894,2.056503922782104,2.2247633934020996,353300
2025-03-04 00:00:00+00:00,2.178024291274409,2.299545070841822,2.1219378804898734,2.2948710918426514,230400
2025-03-05 00:00:00+00:00,2.3369359824460876,2.3369359824460876,2.1873719993372083,2.2621541023254395,211700
2025-03-06 00:00:00+00:00,2.2247628641375012,2.2518711360413057,1.9723736068163735,2.1125898361206055,294100
2025-03-07 00:00:00+00:00,2.140633220897437,2.1770894525561726,2.019112671569224,2.1219377517700195,344600
2025-03-10 00:00:00+00:00,2.0565038042991044,2.0864166468787344,1.9256352851639171,1.9723739624023438,413000
2025-03-11 00:00:00+00:00,2.009765127060678,2.0938947460898456,1.9256352851639171,1.9723739624023438,315800
2025-03-12 00:00:00+00:00,2.206067543645831,2.608020608563271,2.204198130300421,2.3649792671203613,1260400
2025-03-13 00:00:00+00:00,2.2808494745568133,2.4453696483414227,2.2434585360997463,2.3556313514709473,410800
2025-03-14 00:00:00+00:00,2.3556313589928934,2.612091204600311,2.327135845754537,2.5408523082733154,260600
2025-03-17 00:00:00+00:00,2.5551001851737847,2.811560031488842,2.5456016807347903,2.7260732650756836,497400
2025-03-18 00:00:00+00:00,2.7355720430106976,2.8970466212499,2.6833301544669075,2.878049612045288,370700
2025-03-19 00:00:00+00:00,2.87804970964653,3.0585215296727695,2.8495541948732637,3.011029005050659,389800
2025-03-20 00:00:00+00:00,3.001530360050159,3.034775012503057,2.821058548446217,2.8495540618896484,464500
2025-03-21 00:00:00+00:00,2.830557052927361,2.8875480798142235,2.7260732771725698,2.8495540618896484,172600
2025-03-24 00:00:00+00:00,2.887548035066416,2.996780948137912,2.707076226259214,2.7593181133270264,278300
2025-03-25 00:00:00+00:00,2.754569028286188,2.9825333632234052,2.754569028286188,2.9730348587036133,205800
2025-03-26 00:00:00+00:00,2.96353632396675,2.9730350555777583,2.6785809430410588,2.697577953338623,193700
2025-03-27 00:00:00+00:00,2.6785809430410588,2.7830647261398886,2.6605339417819307,2.697577953338623,134000
2025-03-28 00:00:00+00:00,2.6880792842529395,2.7545690427016543,2.536103211140934,2.6310882568359375,171400
2025-03-31 00:00:00+00:00,2.6405868952989087,2.6975779256056955,2.5076078245830735,2.5456018447875977,148600
2025-04-01 00:00:00+00:00,2.5266048690417846,2.6310884260249807,2.4506166011372335,2.5740973949432373,116400
2025-04-02 00:00:00+00:00,2.5645988339863384,2.6215898638286026,2.536103319065206,2.5930943489074707,75300
2025-04-03 00:00:00+00:00,2.4696135435745012,2.578846463374655,2.365129989464981,2.517106294631958,279700
2025-04-04 00:00:00+00:00,2.4411178909130435,2.460114899677954,2.2606463076463963,2.3556313514709473,293100
2025-04-07 00:00:00+00:00,2.241649101683619,2.450616427287872,2.1846580746448807,2.3223865032196045,207000
2025-04-08 00:00:00+00:00,2.3936252965050246,2.4648641904469293,2.2036549881473464,2.251147508621216,208400
2025-04-09 00:00:00+00:00,2.222652189217051,2.574097324146242,2.2131536842980037,2.517106294631958,173600
2025-04-10 00:00:00+00:00,2.4981092203091686,2.4981092203091686,2.3366344143913578,2.4126224517822266,80600
2025-04-11 00:00:00+00:00,2.412622377765678,2.4411178909130435,2.336634342706037,2.3556313514709473,136100
2025-04-14 00:00:00+00:00,2.3936254778655766,2.483861386834036,2.384126973051119,2.441118001937866,93400
2025-04-15 00:00:00+00:00,2.4506164871045244,2.5551002656880817,2.4221209728896134,2.4886105060577393,141900
2025-04-16 00:00:00+00:00,2.507607790485769,2.9730349845869743,2.507607790485769,2.7640676498413086,540200
2025-04-17 00:00:00+00:00,2.773566155477887,3.0860672618922598,2.7403212750112997,3.011029005050659,426100
2025-04-21 00:00:00+00:00,3.011028845526013,3.0870168808955345,2.868551052745951,2.8970465660095215,351500
2025-04-22 00:00:00+00:00,2.944539128255602,3.3719722859603727,2.944539128255602,3.3434767723083496,446000
2025-04-23 00:00:00+00:00,3.4479605683206604,3.5543439104745254,3.1915004910781586,3.2959842681884766,540300
2025-04-24 00:00:00+00:00,3.3054828089276986,3.5049516342623,3.2389932759702367,3.324479818344116,239100
2025-04-25 00:00:00+00:00,3.371972378120315,3.409966397361434,3.200999065073064,3.352975368499756,192000
2025-04-28 00:00:00+00:00,3.371972230667503,3.4289632570370228,3.2959841955081433,3.362473726272583,261500
2025-04-29 00:00:00+00:00,3.314981207945199,3.31973034691678,3.0110288405111367,3.0680198669433594,410900
2025-04-30 00:00:00+00:00,3.0775183536601283,3.1250108754140085,2.8875480401824003,3.1155123710632324,200400
2025-05-01 00:00:00+00:00,3.106014069266586,3.2104978504010853,3.049023039445344,3.087017059326172,154900
2025-05-02 00:00:00+00:00,3.134509393111561,3.2627393156241453,3.134509393111561,3.2389931678771973,159200
2025-05-05 00:00:00+00:00,3.2199962400161186,3.2627393976196815,3.048073147690897,3.1250109672546387,224300
2025-05-06 00:00:00+00:00,3.068020029094347,3.2199963340747337,3.068020029094347,3.134509563446045,425100
2025-05-07 00:00:00+00:00,4.1128563015058885,5.034212371022221,3.9893755164491562,4.3978118896484375,10820000
2025-05-08 00:00:00+00:00,4.578283636676173,4.84424175909961,4.217340017605665,4.245835304260254,1158000
2025-05-09 00:00:00+00:00,4.283830232880406,4.920230320354979,4.283830232880406,4.739758491516113,1440000
2025-05-12 00:00:00+00:00,4.901232940955322,4.958223968998473,4.559286772696413,4.825244903564453,757300
2025-05-13 00:00:00+00:00,4.901232797279707,5.442648227205142,4.865138797624211,5.423651218414307,900900
2025-05-14 00:00:00+00:00,5.442648405229159,5.927072371702733,5.404654386404739,5.689609527587891,905000
2025-05-15 00:00:00+00:00,5.689608961956925,5.765597444975821,5.100701275800081,5.167191028594971,689900
2025-05-16 00:00:00+00:00,5.167191476170823,5.642117158323386,5.167191476170823,5.632618427276611,609700
2025-05-19 00:00:00+00:00,5.651615293875833,6.0524529472042135,5.499639224356637,5.984063625335693,898100
2025-05-20 00:00:00+00:00,6.022057962537519,6.30701310801953,5.908075451420277,5.9935622215271,660100
2025-05-21 00:00:00+00:00,5.908075427995167,6.25952078541618,5.908075427995167,5.965066909790039,539100
2025-05-22 00:00:00+00:00,5.889078475316417,6.079049026312571,5.7276041184176805,5.775096416473389,396300
2025-05-23 00:00:00+00:00,5.594624109749138,5.870080954432795,5.575627101595934,5.74660062789917,384200
2025-05-27 00:00:00+00:00,5.8605831225546225,6.231025036178863,5.746601064966308,6.2120280265808105,547900
2025-05-28 00:00:00+00:00,6.136039664409789,6.383000776153138,6.041054621431578,6.326009750366211,362900
2025-05-29 00:00:00+00:00,6.44949118139373,6.6299630076665,6.231025334108215,6.316512107849121,431800
2025-05-30 00:00:00+00:00,6.288015795005563,6.53497736210172,6.031555949980394,6.4779863357543945,567200
2025-06-02 00:00:00+00:00,6.553974580421174,6.59671796477932,6.098045902141673,6.525478839874268,810600
2025-06-03 00:00:00+00:00,6.496983552251791,6.791437424255823,6.330759380397764,6.525478839874268,1852900
2025-06-04 00:00:00+00:00,6.553974820260947,6.629962860600875,6.193980958287431,6.2025299072265625,802900
2025-06-05 00:00:00+00:00,6.202529748288225,6.316511805877353,5.414152717652339,5.471144199371338,1288000
2025-06-06 00:00:00+00:00,5.5193052025034435,5.779377156158428,5.3362915374419915,5.442246913909912,712600
2025-06-09 00:00:00+00:00,5.740848139944303,5.837171002835253,5.447063293300995,5.605996131896973,640400
2025-06-10 00:00:00+00:00,5.519305315782632,5.541459367521333,4.816147728979482,4.950999736785889,1141000
2025-06-11 00:00:00+00:00,5.0184259666263324,5.1706162274005765,4.941367676508281,5.095484256744385,854500
2025-06-12 00:00:00+00:00,5.02805820324307,5.02805820324307,4.845044987312669,4.902838706970215,742300
2025-06-13 00:00:00+00:00,4.760370711340964,5.040392848602031,4.455785631458695,4.509825229644775,1260800
2025-06-16 00:00:00+00:00,4.51965028651406,4.755458376062566,4.480349016340658,4.725982189178467,798200
2025-06-17 00:00:00+00:00,4.794759982225675,4.893013164544207,4.667030610957519,4.71615743637085,437300
2025-06-18 00:00:00+00:00,4.745632824265168,4.843885999698672,4.657204732120966,4.725982189178467,254600
2025-06-20 00:00:00+00:00,4.68668114138508,4.9028381375953,4.668012966890706,4.834061145782471,538400
2025-06-23 00:00:00+00:00,4.834060944161474,5.354803011202649,4.775109038562932,5.256549835205078,825100
2025-06-24 00:00:00+00:00,5.502183155988599,5.7478163367783415,5.315501882367422,5.639737606048584,945700
2025-06-25 00:00:00+00:00,5.659388905873905,5.777292724285912,5.344978254933756,5.433406352996826,486600
2025-06-26 00:00:00+00:00,5.403930063883952,5.478602761931077,5.2762006953865646,5.364628791809082,436900
2025-06-27 00:00:00+00:00,5.354803222540121,5.442248857159432,5.109170038597765,5.207423686981201,5005900
2025-06-30 00:00:00+00:00,5.246725137527378,5.570960876406821,5.217248948307368,5.5316596031188965,777400
2025-07-01 00:00:00+00:00,5.5021830631941695,5.5021830631941695,4.91266353294267,5.010916709899902,880000
2025-07-02 00:00:00+00:00,5.0010915768697695,5.0551307065333955,4.784934121199069,4.789846897125244,491100
2025-07-03 00:00:00+00:00,4.81441043857458,4.827183375223539,4.598252977052476,4.7358078956604,527900
2025-07-07 00:00:00+00:00,4.676856186572986,4.765283816842922,4.588428087794918,4.686681270599365,456100
2025-07-08 00:00:00+00:00,4.755458403921583,4.755458403921583,4.465611183313654,4.509825229644775,676700
2025-07-09 00:00:00+00:00,4.490174594442955,4.583514994524578,4.4705239592411345,4.509825229644775,417300
2025-07-10 00:00:00+00:00,4.539301042772852,4.598252949606616,4.421397229105322,4.578602313995361,447600
2025-07-11 00:00:00+00:00,4.500000080090431,4.577620166353084,4.358515306585326,4.411571979522705,384300
2025-07-14 00:00:00+00:00,4.39192094796706,4.480349040589865,4.229803090497316,4.32314395904541,623000
2025-07-15 00:00:00+00:00,4.342794771748396,4.42139731573347,4.288755171377569,4.303493499755859,386400
2025-07-16 00:00:00+00:00,4.38209609875069,4.421397371236588,4.2003275963763835,4.244541645050049,314600
2025-07-17 00:00:00+00:00,4.27401755226667,4.500000113207618,4.264192467969139,4.382096290588379,645000
2025-07-18 00:00:00+00:00,4.411571556346523,4.558951553652721,4.391920921272903,4.539300918579102,567000
2025-07-21 00:00:00+00:00,4.549126756452466,4.578602476662498,4.295633407508815,4.40174674987793,732100
2025-07-22 00:00:00+00:00,4.421397280100061,4.549126647300455,4.293667912899668,4.519650459289551,456200
2025-07-23 00:00:00+00:00,4.5294762871201275,4.617903919518193,4.378165960302477,4.568777561187744,745300
2025-07-24 00:00:00+00:00,4.568777494807176,4.568777494807176,4.391921295564336,4.470524311065674,466800
2025-07-25 00:00:00+00:00,4.431222995307803,4.706331907160254,4.372270617117003,4.686681270599365,431200
2025-07-28 00:00:00+00:00,4.716157390503202,4.853711844411342,4.509825475386929,4.588428020477295,568900
2025-07-29 00:00:00+00:00,4.627729116409278,4.656222373939272,4.3722703861068215,4.4213972091674805,448400
2025-07-30 00:00:00+00:00,4.421397136982533,4.706331581662981,4.421397136982533,4.509825229644775,438500
2025-07-31 00:00:00+00:00,4.509825321753572,4.834061043459862,4.472488973555125,4.765283584594727,430400
2025-08-01 00:00:00+00:00,4.676856086338958,4.76528371471372,4.529476081036859,4.617903709411621,702900
2025-08-04 00:00:00+00:00,4.667030645928667,4.912663837819649,4.667030645928667,4.843886375427246,677500
2025-08-05 00:00:00+00:00,4.843886420631256,4.868449833751211,4.522598532469261,4.627729415893555,830700
2025-08-06 00:00:00+00:00,5.168122170145676,5.187772805189617,4.02838393207278,4.165938377380371,2064900
2025-08-07 00:00:00+00:00,4.2641921790902195,4.283842814862188,4.077510905002461,4.175764083862305,836000
2025-08-08 00:00:00+00:00,4.17576425020271,4.578602533829075,4.138427900196253,4.342794895172119,972000
2025-08-11 00:00:00+00:00,4.470524365063573,4.470524365063573,4.013646469511946,4.067685604095459,799300
2025-08-12 00:00:00+00:00,4.02838417839648,4.02838417839648,3.84366805713616,3.979257822036743,675900
2025-08-13 00:00:00+00:00,3.949781813764537,4.067685636621235,3.8220526723364476,4.038209915161133,1800000
2025-08-14 00:00:00+00:00,4.0283841028294205,4.264192201860335,3.96943219519872,4.14628791809082,862700
2025-08-15 00:00:00+00:00,4.126637295568758,4.126637295568758,3.881004346312577,3.9596071243286133,772900
2025-08-18 00:00:00+00:00,4.106986501416742,4.264192051392858,4.0087333254992314,4.136462688446045,746500
2025-08-19 00:00:00+00:00,4.146287995869597,4.18558973686876,3.9006550428006035,3.979257822036743,708500
2025-08-20 00:00:00+00:00,3.998908509372684,4.219978287086217,3.8515285013942857,4.185589790344238,655100
2025-08-21 00:00:00+00:00,4.146288152038074,4.156113704784971,4.018559245885395,4.067685604095459,349400
2025-08-22 00:00:00+00:00,4.097161587540981,4.332969219496203,4.038209679552176,4.303493499755859,676000
2025-08-25 00:00:00+00:00,4.303493469159404,4.377183236494472,4.2248909257331695,4.3329691886901855,755100
2025-08-26 00:00:00+00:00,4.32314408294916,4.372270438085741,4.264192175680394,4.36244535446167,412900
2025-08-27 00:00:00+00:00,4.362445251044419,4.367358026994047,4.249453746743473,4.293667793273926,302700
2025-08-28 00:00:00+00:00,4.274017136808719,4.352619677580946,4.244541418273183,4.32314395904541,404400
2025-08-29 00:00:00+00:00,4.323144270520344,4.578602546435403,4.156113625091047,4.5,1332500
2025-09-02 00:00:00+00:00,4.480349476104412,4.583515438023283,4.27401755226667,4.382096290588379,718500
2025-09-03 00:00:00+00:00,4.40174689529748,4.475436666765158,4.32314434746312,4.411571979522705,443200
2025-09-04 00:00:00+00:00,4.411571901006106,4.554039602055439,4.362445543738045,4.5,569000
2025-09-05 00:00:00+00:00,4.539999961853027,4.670000076293945,4.449999809265137,4.570000171661377,605300
2025-09-08 00:00:00+00:00,4.599999904632568,4.704999923706055,4.5,4.570000171661377,876800
2025-09-09 00:00:00+00:00,4.559999942779541,4.590000152587891,4.329999923706055,4.420000076293945,364700
2025-09-10 00:00:00+00:00,4.449999809265137,4.489999771118164,4.304999828338623,4.460000038146973,442400
2025-09-11 00:00:00+00:00,4.460000038146973,4.510000228881836,4.375,4.5,563700
2025-09-12 00:00:00+00:00,4.46999979019165,4.860000133514404,4.440000057220459,4.849999904632568,826800
2025-09-15 00:00:00+00:00,4.849999904632568,4.860000133514404,4.574999809265137,4.800000190734863,623100
2025-09-16 00:00:00+00:00,4.789999961853027,4.920000076293945,4.699999809265137,4.800000190734863,491000
2025-09-17 00:00:00+00:00,4.800000190734863,4.840000152587891,4.619999885559082,4.639999866485596,321000
2025-09-18 00:00:00+00:00,4.679999828338623,4.985000133514404,4.679999828338623,4.920000076293945,513500
2025-09-19 00:00:00+00:00,4.900000095367432,5.275000095367432,4.880000114440918,5.269999980926514,1170500
2025-09-22 00:00:00+00:00,5.21999979019165,5.46999979019165,5.150000095367432,5.159999847412109,616600
2025-09-23 00:00:00+00:00,5.170000076293945,5.409999847412109,5.09499979019165,5.110000133514404,864900
2025-09-24 00:00:00+00:00,5.099999904632568,5.25,5.03000020980835,5.210000038146973,501800
2025-09-25 00:00:00+00:00,5.179999828338623,5.300000190734863,5.119999885559082,5.179999828338623,396600
2025-09-26 00:00:00+00:00,5.199999809265137,5.369999885559082,5.139999866485596,5.349999904632568,350900
